input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.73069996,0.0005125096,-1.1356539,0.3006802,0.5980922,1.3180339,-0.22011101,0.054333173,0.0,0.0,0.0,0.0,1.32865,0.0,0.0,0.45470586,0.40230525,0.5943073,0.17523943,0.13570751,0.0,0.0,0.0,0.0,0.035174362,0.0,0.624713,0.5652727,0.19435817,0.0,0.4422667,0.9698279,0.0,0.58006305,0.0,0.048289817,0.61827767,1.4955667,0.0,0.0,0.895302,0.6757329,0.48566902,0.0,0.04436145,0.0,0.4518674,0.4732857,0.0,0.93554974,0.80327636,0.0,0.4645769,0.71677566,0.9709405,0.8746641,0.65175545,0.7571514,0.68317205,0.0,0.0,0.59512836,0.45648727,0.0,0.29984662,0.30786535,0.0,0.0,1.001122,0.0,0.27543563,0.03201102,0.5140669,-0.48809388
-0.41318282,-1.5951356,-0.26659405,0.4288373,-0.41998234,0.7545777,1.3522406,0.0,0.46981865,0.08870992,1.205494,0.83017725,0.0,0.0,0.14282787,0.0,0.47377652,0.35848835,0.30865014,0.0,0.2361924,0.0,1.0837507,1.1615275,0.5391822,0.0,0.6196668,0.0,0.087484494,0.9080457,0.0,0.0,0.0,0.867571,0.0,0.0,0.0,0.79280174,0.42689472,0.25885022,0.58449084,1.0993879,0.7001936,0.0,0.4283275,0.39145046,1.094654,0.89869845,0.0,0.32635266,0.8377491,0.0,0.84381914,0.19369513,0.54709333,0.2870332,0.9212733,0.8508364,0.83839655,0.23592064,0.0,0.2684365,0.6360408,0.0,0.0,0.6012673,0.6511531,0.45982412,0.77177525,0.0,0.57786036,-0.85607374,-0.4194519,0.35958546
0.4764111,0.006758429,0.6968708,-0.19232675,0.8362755,-0.53003615,-0.5226936,0.9079302,0.6184045,0.0,0.0,0.0,0.742374,0.0,0.0,0.0,0.46465766,0.084415704,0.00262589,0.3960752,0.28642404,0.03329408,0.2419327,0.0,0.0,0.12596714,0.19804628,0.0,0.38597572,0.0,0.22658025,0.3607124,0.0,0.0,0.13668925,0.0,0.48693848,0.0,0.0016026497,0.0,0.5652271,0.31328622,0.6943168,0.0,0.6685058,0.062643856,0.18332611,0.28507683,0.0,0.8059532,0.25889754,0.0,0.0,0.3910847,0.75207967,0.66032594,0.13355523,0.2006086,0.4108473,0.0,0.0,0.25621325,0.27341473,0.0,0.29247856,0.13163024,0.0,0.12445387,0.090940885,0.0,0.5073894,0.21824074,-0.011936367,-0.6780517
-1.3893079,0.61696315,0.7579927,-0.48373076,0.5042681,-1.1534859,0.22442675,0.0,0.18660474,0.0,0.0,0.26122448,0.51480883,0.5324682,0.0,0.0,0.15268299,0.0,0.0,0.0,0.45568562,0.0,0.87569094,0.59916437,0.063182674,0.16805825,0.0,0.1648849,0.73318136,0.0,0.0,0.0,0.7550031,0.0,0.5512018,0.0,0.09673995,0.0,0.7033516,0.21381801,0.5363457,0.399164,0.74586195,0.0,0.9205625,0.2620347,0.60143805,0.33703327,0.0,0.34155282,0.19331601,0.0,0.11133203,0.53368306,0.582968,0.14869621,0.27224797,0.5193047,0.35778427,0.0,0.0,0.0,0.2657711,0.0,0.05733025,0.11320694,0.0,0.09639448,0.03550238,0.0,0.6749607,0.08769706,-0.28942156,-0.31721464
0.028373344,-0.10161028,-1.1655444,0.2255079,0.5031658,0.6237408,0.5163247,0.0,0.0,0.0,0.11542517,0.24203716,1.0077529,0.0,0.08670944,0.19263843,0.026041478,0.33050755,0.114161134,0.022253364,0.0,0.0,0.1515616,0.0,0.38479203,0.0,0.08590853,0.4421866,0.43853462,0.092627384,0.001751218,0.46401104,0.0,0.47769648,0.0,0.0,0.09846538,1.1624582,0.0,0.0,0.44426626,0.6043073,0.6413155,0.0,0.16890848,0.07339097,0.18971378,0.44677603,0.0,0.6509091,0.73011845,0.0,0.32279438,0.40412998,0.585074,0.55744445,0.641478,0.30698287,0.6734887,0.0,0.0,0.27611828,0.5478293,0.0,0.0,0.37673905,0.0,0.0,0.6821861,0.0,0.31963462,-0.42821947,-0.15201986,-0.38452289
-0.7430887,0.7937155,-0.3679463,0.22573136,0.81100976,0.3966407,-1.3568479,0.0,0.0,0.0,0.0,0.0,1.6001571,0.43498898,0.0,0.3339846,0.8607495,0.0,0.0,0.21654527,0.38960958,0.0,0.0,0.0,0.0,0.0,0.38506356,1.0775245,0.10209648,0.0,0.65400314,1.4254045,0.5643687,0.0,0.43607396,0.0,1.3486676,0.0,0.0,0.11232757,1.6380401,0.09003035,0.31800482,0.0,0.44484228,0.0,0.91029894,0.23666854,0.0,1.317034,0.1795669,0.0,0.49720916,1.1072237,1.1498852,1.0632746,0.12965712,1.2056463,0.20349985,0.0,0.0,0.6100411,0.048139527,0.0,1.0123229,0.0,0.0,0.0,0.35174417,0.0,0.17367023,1.459517,1.382737,-0.5686854
1.8525729,1.8552129,-0.10314614,-0.5131593,0.82789797,-0.16234149,-2.0118062,0.70015705,0.0,0.0,0.0,0.0,2.2000608,0.0,0.0,0.64930063,0.14467232,0.0,0.02075414,0.7399734,0.2666526,1.041284,0.0,0.0,0.0,0.50427395,0.55740726,0.23537995,0.38224074,0.0,0.7931292,1.9838619,0.0,0.0,0.0,0.7895628,1.612632,0.58693814,0.0,0.41755617,1.4911788,0.09535965,0.94461554,0.0,0.9410796,0.0,0.68654794,0.108580604,0.0,1.6864364,1.0096834,0.0,0.42996967,0.911239,1.2138945,1.3111515,0.688145,0.8208364,0.6704087,0.0,0.0,0.7058198,0.40533626,0.0,1.2436969,0.53470176,0.0,0.3565217,0.7471168,0.0,0.5416312,0.82487154,0.55510575,-0.56935966
1.6228597,1.421076,-0.3638192,2.007337,1.1069056,-0.11359406,-0.61902714,0.8907695,0.0,0.0,0.0,0.0,1.9115753,0.43537003,0.0,1.0794752,0.0,1.0903684,0.0,0.2076544,0.0,0.003557384,0.0,0.0,0.50058514,0.0,0.56462276,0.0,0.0,0.0,1.4267951,2.3586414,0.0,0.15752076,0.30432865,0.0,1.2736931,1.3757463,0.0,0.0,1.5393459,0.61763847,1.049825,0.0,0.68903965,0.0,0.51729125,0.17009868,0.0,1.3487523,1.1125671,0.0,0.6519685,1.2809528,1.5060846,1.232495,1.0708582,1.1234094,0.6475727,0.0,0.0,1.030953,0.3987412,0.0,0.7962729,0.6342548,0.0,0.13583869,1.0082062,0.0,0.51408964,0.55087674,0.75644106,-0.83140635
-1.4139017,-0.8494598,0.31173167,-1.4440801,-1.9669211,-0.30960387,0.52256954,0.0,0.24366875,0.49282128,0.921917,1.7535921,0.0,0.0,0.4531302,0.0,0.4851726,0.0,0.0,0.0,1.2286621,0.34088504,1.300839,1.5536716,0.080865026,0.6858574,0.66604143,0.0,0.23173207,1.328,0.0,0.0,1.0731417,0.0,0.0,0.51947314,0.0,0.0,0.8204141,0.98288167,0.7620363,0.26961622,0.631453,0.0,1.4107449,0.7634463,2.4604318,0.77853215,0.0,0.2271179,0.7538693,0.0,1.4668831,0.2515025,0.15354443,0.0,0.82851523,1.2279633,0.3426426,0.5308451,0.0,0.0,0.65213895,0.0,0.61538494,0.6922258,0.6964302,0.99635875,0.5881563,0.0,0.71533495,-0.21983981,-0.5980141,1.5522151
-1.9322969,0.92637604,-1.3485458,-0.21464132,1.442395,0.4852098,-0.86373454,0.0,0.0,0.0,0.0,0.0,2.1540785,0.8773909,0.0,0.0,0.62766767,0.0,0.0,0.4435079,0.25441423,0.0,0.0,0.0,0.0,0.0,0.0,1.890745,0.581112,0.0,0.19661506,1.3381006,0.7859187,0.11625691,0.5210397,0.0,1.4525362,0.0,0.0,0.0,1.7359349,0.3962198,0.80067277,0.0,0.63783425,0.0,0.5783277,0.33051658,0.0,1.6976478,0.08497159,0.0,0.29598615,1.5368927,1.1451747,1.2069318,0.23564152,1.1529783,0.40713066,0.0,0.0,0.6136107,0.17085528,0.0,0.87832737,0.026692715,0.0,0.0,0.24463376,0.0,0.20399585,1.3425057,1.2704197,-1.1166801
-0.09076545,1.3599035,-0.08107795,1.3386075,1.715553,0.097463004,-1.0006593,0.5770714,0.0,0.0,0.0,0.0,2.108962,1.1716158,0.0,0.41354907,0.47129706,0.37789384,0.0,0.3312617,0.0,0.0,0.0,0.0,0.0,0.0,0.096818656,0.76636225,0.18338336,0.0,1.222761,2.0929346,0.0,0.23967375,0.8071176,0.0,1.7680969,0.20906997,0.0,0.0,1.8342314,0.5240306,1.0212196,0.0,0.67833656,0.0,0.36085957,0.24802959,0.0,1.5965054,0.448699,0.0,0.34679258,1.5527368,1.5743796,1.4065506,0.47375914,1.3155702,0.6209385,0.0,0.0,1.0596187,0.26349556,0.0,0.989555,0.14979365,0.0,0.0,0.36964774,0.0,0.4592748,1.247583,1.2934133,-1.332061
1.50737,0.7930076,0.90675026,-0.6284712,-0.42868376,-0.10543691,0.43961143,0.20262769,0.70083654,0.56337047,0.0,0.20870715,0.25304806,0.0,0.2782237,0.0,0.0,0.28115502,0.73266083,0.0,0.18884245,1.0952584,0.23256166,0.26329085,0.45223442,0.59527946,0.5817001,0.0,0.5721556,0.0,0.0,0.0,0.0,0.0,0.0,0.46769106,0.0,0.8885344,0.0,0.46419495,0.12493995,0.51267815,0.6341626,0.0,0.8065242,0.2536484,0.3439073,0.6960392,0.0,0.0023806319,1.0115136,0.0,0.4881736,0.0,0.12226573,0.0,0.8138038,0.07999644,0.9987147,0.090401374,0.0,0.0,0.737331,0.0,0.16186254,0.7303948,0.04561156,0.12832928,0.8360378,0.0,0.4657275,-1.0624509,-1.063406,0.44449824
2.3905957,0.7657635,0.7646834,-1.5062069,-0.49804494,-1.0898068,0.1208383,0.6359908,1.1932877,0.41953087,0.0,0.3642944,0.3089425,0.0,0.08224362,0.0,0.0,0.0537484,1.2372262,0.1190487,0.39597127,2.1056867,0.20940343,0.0,0.51599467,1.3707576,0.3241852,0.0,0.8351951,0.050241243,0.0,0.0,0.0,0.0,0.0,0.9632446,0.0,0.7561878,0.0,0.92108893,0.029916227,0.47155422,0.98641837,0.0,1.4654124,0.38536143,0.25070676,0.6063515,0.0,0.23291183,1.1997265,0.0,0.35404766,0.0,0.024966747,0.060383365,0.86486125,0.04997902,1.2870145,0.14860022,0.0,0.0,0.97343874,0.0,0.44553295,0.9464921,0.18892723,0.39610615,0.82913995,0.0,0.728065,-1.2186142,-1.5688169,0.49392104
-1.4282278,1.4414399,-0.36992314,-0.21473044,0.41875198,0.63960195,-1.0613674,0.0,0.0,0.0,0.0,0.0,1.6008998,0.56107205,0.11050516,0.0,0.74414647,0.0,0.0,0.0,0.45256352,0.0,0.0,0.0,0.0,0.0,0.23627007,1.679774,0.3015533,0.0,0.3951341,1.2048535,0.7522603,0.0,0.2639032,0.027298339,1.2422484,0.0,0.0,0.101963006,1.6106614,0.16869688,0.2946697,0.0,0.41296196,0.0,0.95502526,0.32027104,0.0,1.3058618,0.14011529,0.0,0.50019586,1.1525307,0.9871632,0.90680975,0.12342599,1.1230001,0.2602551,0.0,0.0,0.4835285,0.08219272,0.0,0.8703479,0.0032111928,0.0,0.0,0.38473713,0.0,0.10157007,1.3006043,1.2743264,-0.5056621
0.9417403,0.63146317,1.0237308,0.48281726,0.32030994,-0.6946898,-0.6544846,0.8723928,0.6387143,0.0,0.0,0.0,0.6640348,0.0,0.0,0.35120636,0.28399557,0.13735911,0.0,0.011894822,0.2843663,0.37210602,0.011093378,0.0,0.069412075,0.25653824,0.6356488,0.0,0.11505155,0.0,0.6255767,0.80079746,0.0,0.0,0.21616226,0.0,0.50528073,0.0,0.0,0.2063343,0.85456836,0.08447234,0.4284588,0.0,0.5282031,0.0,0.57670105,0.26305807,0.0,0.57256013,0.5067544,0.0,0.17321888,0.41821453,0.6400369,0.62450516,0.21378082,0.50820017,0.35173488,0.0,0.0,0.23087001,0.31931502,0.0,0.5868583,0.21728115,0.0,0.05762303,0.37280488,0.0,0.41449723,0.43708035,0.20296486,-0.19073993
0.81820965,-0.27256924,0.41949928,-0.3685992,-0.7617072,-1.1824995,0.002995762,0.4812681,0.9662573,0.13686565,0.0,0.557644,0.0,0.0,0.0,0.3939556,0.0,0.0,0.4282915,0.0,0.6855795,0.97016823,0.6185701,0.4941241,0.4253674,0.95588416,0.5643039,0.0,0.22833836,0.10025206,0.0,0.0,0.20625833,0.0,0.0,0.39465523,0.0,0.018502533,0.09695393,0.7581418,0.35035443,0.072500914,0.68194234,0.0,1.0042112,0.41390312,0.914966,0.3971996,0.0,0.079878345,0.7629304,0.0,0.51501703,0.03353025,0.15567094,0.044330463,0.39830062,0.34157237,0.6156646,0.29038772,0.0,0.0,0.60231483,0.0,0.52839047,0.60854167,0.2575295,0.2743621,0.3599335,0.0,0.63483375,-0.3866024,-0.8131637,0.66290194
-0.9166622,-1.970097,-0.19080904,-1.477718,-2.4733753,0.54308516,1.887712,0.0,0.59905124,0.96353644,1.4731218,2.4142442,0.0,0.0,0.8320581,0.0,0.26650748,0.0,0.7677831,0.0,1.0028248,0.2613689,1.758507,2.0654185,0.6152322,0.65617716,0.85327,0.0,0.2810723,2.2149386,0.0,0.0,0.0,0.0653354,0.0,0.49060866,0.0,0.47832453,1.144011,0.8454977,0.62365776,0.9124843,1.1157132,0.0,1.5874633,1.0503128,2.4125009,1.6644948,0.0,0.18577293,1.3887317,0.0,2.1318438,0.0,0.16771469,0.0,1.6787,1.0996041,1.0880916,0.793433,0.0,0.0,1.3171827,0.0,0.3538851,1.3826827,1.233642,1.4914868,1.0628058,0.0,1.0550618,-1.6823074,-1.5402871,1.9442406
0.63700795,0.2297721,-2.5307634,0.20890161,1.5398291,2.112314,0.0007687752,0.0,0.0,0.0,0.0,0.0,2.3803923,0.078759626,0.090791896,0.39079627,0.17090343,1.025762,0.22670528,0.56188434,0.0,0.0,0.0,0.0,0.066455044,0.0,0.05058056,1.3874179,0.55096686,0.030685112,0.41397932,1.4929553,0.0,1.0194027,0.0,0.0,1.1258746,2.34619,0.0,0.0,1.1551526,1.2115012,1.1994419,0.0,0.26488414,0.0,0.10148067,0.5505475,0.0,1.735282,1.0360152,0.0,0.49301234,1.4313415,1.4106277,1.447612,1.2218124,0.9628163,1.1254011,0.0,0.0,1.0040998,0.7122279,0.0,0.24020277,0.5667446,0.0,0.0,1.371315,0.0,0.40830606,-0.15621527,0.60593456,-1.2657987
1.1238096,-0.6411346,1.1872416,-1.1307032,-1.068893,0.47927612,0.6005005,0.11796607,1.0775617,0.9490581,0.026316904,0.7025435,0.0,0.0,0.27577364,0.0,0.42332715,0.07836674,0.93157184,0.0,0.5159225,0.7543956,0.72840655,0.71670485,0.17843674,0.44744447,1.074431,0.0,0.32238582,0.9775425,0.0,0.0,0.0,0.0,0.0,0.5531281,0.0,0.59478414,0.0784875,0.5702779,0.4102962,0.5179521,0.53696173,0.0,0.97876143,0.38631195,1.1997255,1.2149369,0.0,0.023183756,1.0687206,0.0,0.95436764,0.0,0.17003706,0.0,0.88212156,0.3941562,1.0425962,0.36126018,0.0,0.0,0.93416554,0.0,0.32137704,0.7091848,0.39290908,0.39870808,1.0164317,0.0,0.56740797,-1.1053545,-0.96401256,1.0150936
0.7608713,0.8821259,-0.5472471,0.7427875,0.01029824,0.30841848,-0.9033125,0.101038456,0.0,0.0,0.0,0.0,1.267812,0.0,0.0,0.8782666,0.24370337,0.0,0.0,0.0,0.26707938,0.13086009,0.0,0.0,0.06244485,0.12885927,0.8999673,0.3778404,0.0,0.0,0.77166086,1.5185316,0.0,0.0,0.0,0.24436507,0.7626076,0.8915606,0.0,0.21193969,1.2515519,0.006427154,0.169731,0.0,0.17202264,0.0,1.0214586,0.27633697,0.0,0.9116035,0.801926,0.0,0.7481228,0.6217416,0.94264865,0.8404555,0.46004772,0.83520883,0.35294336,0.0,0.0,0.54180515,0.28791982,0.0,0.8442036,0.2662926,0.0,0.0,0.8816109,0.0,0.15672785,0.7020142,0.8484877,0.04730958
-0.55247134,-0.03105296,-0.32015783,0.648085,-0.02180134,0.73408437,-0.80617535,0.0,0.0,0.0,0.6081188,0.0,0.737818,0.14366199,0.0,0.5422532,0.94264376,0.0,0.0,0.0,0.4691305,0.0,0.0,0.14282706,0.0,0.0,0.94887495,0.6769248,0.0,0.0,0.5883551,0.89713454,0.18200544,0.23059854,0.14927113,0.0,0.610085,0.18107067,0.0,0.14757034,1.2712239,0.18326068,0.0,0.0,0.0,0.0,1.0812583,0.3539948,0.0,0.73792505,0.29119533,0.0,0.668185,0.4532954,0.861069,0.73294663,0.09055554,1.1942728,0.08422458,0.0,0.0,0.52819663,0.0,0.0,0.7478994,0.010576446,0.0,0.0,0.54818165,0.0,0.025989473,1.0220716,1.1954998,-0.005192127
0.42113763,-1.2903413,-0.47252327,0.680282,-0.68901575,0.29357427,0.56922305,0.1881321,0.49552304,0.07079208,0.97546834,0.60825014,0.0,0.0,0.0,0.63964856,0.32111767,0.24644476,0.36289465,0.0,0.39456946,0.0,0.6210177,0.77664727,0.5327322,0.19202974,0.9779099,0.0,0.0,0.45745182,0.0,0.0,0.0,0.4675559,0.0,0.0,0.0,0.9091634,0.0,0.12470674,0.56272244,0.6667815,0.39402246,0.0,0.3340656,0.17886405,1.075288,0.66951054,0.0,0.1833677,0.7567944,0.0,0.85979307,0.1207866,0.4687895,0.23033004,0.6561328,0.767753,0.55834854,0.33727142,0.0,0.14085034,0.5492024,0.0,0.19092254,0.5789694,0.44286552,0.06701109,0.712039,0.0,0.3507803,-0.47832617,-0.14238837,0.5363525
-0.28593907,-1.0851109,1.525836,-0.75335115,-2.0994117,-1.8187865,0.22296186,0.17442483,1.6004128,0.8660098,0.7885103,1.3512222,0.0,0.0,0.0,0.13801539,0.29785398,0.0,0.19231603,0.0,1.3439629,1.0264406,1.5291272,1.7114356,0.3392573,1.1915066,0.94915354,0.0,0.0,0.7358624,0.0,0.0,1.2327982,0.0,0.0,0.4593306,0.0,0.0,0.79061997,1.6295824,0.7933903,0.20300922,1.0451311,0.0,1.8873098,0.87609625,2.4756322,0.68265367,0.0,0.0825877,0.8120598,0.0,1.4804412,0.40845466,0.0,0.065431744,1.0242788,1.1817216,0.51822823,0.67620176,0.0,0.0,0.70203334,0.0,0.98557174,0.9024116,0.83432627,0.996245,0.5647335,0.0,0.90608245,-0.25873694,-0.96967727,1.7587639
0.31914666,-0.111884065,-0.9243969,2.609979,1.2798277,0.9393265,0.37416935,0.5571698,0.0,0.0,0.74324435,0.0,1.3437742,1.1465964,0.0,0.8440632,0.31957346,1.4350761,0.0,0.0,0.0,0.0,0.0,0.051270843,0.5695728,0.0,0.5350151,0.323013,0.0,0.0,1.2548064,1.661777,0.0,1.230574,0.38106275,0.0,0.8226258,1.5334494,0.0,0.0,1.3551247,1.2847776,0.930295,0.0,0.26573977,0.0,0.3313893,0.35881287,0.0,1.035243,0.9597591,0.0,0.65426517,1.2264004,1.4281143,1.1603761,0.96935683,1.6624584,0.875523,0.0,0.0,1.1311018,0.3859025,0.0,0.417039,0.5355539,0.0,0.0,1.0459323,0.0,0.4303213,0.28739625,0.9303816,-0.9474231
-0.9603231,-0.77149284,0.6319727,0.39426094,-1.1828885,-0.1037831,1.3444691,0.0,0.5933189,0.56864303,1.27307,1.0799079,0.0,0.0,0.34123755,0.0,0.2873689,0.0,0.0,0.0,0.531633,0.0,1.3395989,1.8355756,0.6419085,0.099678904,0.6524597,0.0,0.06409119,0.49581072,0.0,0.0,0.0,0.18451546,0.0,0.0,0.0,0.046102166,0.4381187,0.6207632,0.6621826,0.6058467,0.6618281,0.0,0.6935212,0.5783096,1.5197482,0.7931566,0.0,0.0,0.7120224,0.0,1.2339333,0.034650005,0.32546067,0.004146263,0.959593,0.7470198,0.5184872,0.5730995,0.0,0.14542627,0.47424483,0.0,0.2157742,0.82323307,0.6793711,0.5583887,0.4559806,0.0,0.5511771,-0.6889874,-0.60267144,1.030071
0.59708375,1.6050353,-1.5874796,0.07119049,0.89822614,1.421931,-1.515111,0.0,0.0,0.0,0.0,0.0,2.5797267,0.0,0.0,0.6935298,0.4114464,0.0,0.0,0.37310737,0.042814255,0.0,0.0,0.0,0.0,0.0,0.56860405,1.5977924,0.2426343,0.0,0.86723024,2.2537675,0.0,0.0,0.0,0.43997532,1.7702532,1.383785,0.0,0.13131148,1.9552151,0.2723906,0.59585124,0.0,0.39440086,0.0,0.98492974,0.41299364,0.0,2.0047958,0.84905946,0.0,0.82561386,1.3979399,1.4954065,1.5345819,0.7596664,1.1058201,0.6146439,0.0,0.0,0.9394136,0.39416033,0.0,1.1848875,0.39331168,0.0,0.0,1.192043,0.0,0.15327752,1.1085107,1.4452312,-0.66238976
-0.122738466,-0.16962753,-0.5922422,-0.7400982,0.036367074,-0.4956864,-0.441304,0.09481205,0.0,0.0,0.0,0.41743076,0.6763662,0.0,0.0,0.25423858,0.2035602,0.0,0.0,0.3470745,0.62562066,0.25443926,0.27425268,0.0,0.0,0.52448666,0.12576753,0.02833618,0.41196424,0.27593347,0.0,0.186274,0.5307039,0.0,0.0,0.28727266,0.0061658854,0.0,0.1711775,0.2787018,0.4130334,0.008699667,0.52849036,0.0,0.62301105,0.24158189,0.6100173,0.18403104,0.0,0.57537496,0.3961609,0.0,0.24830459,0.22193846,0.3498095,0.43642864,0.19084431,0.41466856,0.20648548,0.0,0.0,0.047551073,0.28904393,0.0,0.3289159,0.14038724,0.0,0.22647962,0.19404182,0.0,0.4508565,0.22696696,-0.15727796,-0.051523264
-3.922861,0.35317913,0.75046515,0.064039096,-0.5715077,0.17358965,-1.0018106,0.0,0.0,0.0,1.3669896,0.45982498,0.0914585,1.1895306,0.03563433,0.0,1.6840261,0.0,0.0,0.0,1.1572845,0.0,0.6962349,1.3289001,0.0,0.0,0.5440117,1.7581102,0.0,0.0,0.13152933,0.13082592,2.2867577,0.0,1.233503,0.0,0.57640374,0.0,0.14021409,0.44964892,1.9933736,0.34719074,0.0,0.0,1.0774214,0.0,2.3592627,0.20412695,0.0,0.7226756,0.0,0.0,1.0087199,1.385947,0.835044,0.36493033,0.0,2.523739,0.0,0.0,0.0,0.3668844,0.0,0.0,1.1850692,0.0,0.0,0.0,0.12134646,0.0,0.0,2.0614169,1.7098534,0.35600257
0.06323645,-0.0642582,-0.96813554,-0.4819021,0.52334994,0.18245803,0.37992516,0.0,0.0,0.0,0.0,0.35776094,0.97331524,0.0,0.04516048,0.0,0.0,0.03515841,0.23600158,0.2390713,0.14845882,0.0,0.2624857,0.0,0.27336776,0.20002398,0.0,0.26332805,0.65956295,0.28839302,0.0,0.17990099,0.0,0.1788798,0.0,0.0020211237,0.015900075,0.7896672,0.15283349,0.0,0.274374,0.46588182,0.7981561,0.0,0.35281968,0.18518794,0.12004766,0.49720195,0.0,0.66781574,0.6412456,0.0,0.1659475,0.23446168,0.4993009,0.4667514,0.53060895,0.10107289,0.6183553,0.0,0.0,0.16137978,0.5440691,0.0,0.0,0.2761002,0.0,0.17078945,0.4833383,0.0,0.49024916,-0.50080526,-0.44143885,-0.42217845
0.4453467,-0.3309619,0.83535916,0.05610947,-0.5943186,-1.2965102,0.78239906,0.47944272,1.2456061,0.28513563,0.17953405,0.6015171,0.0,0.0,0.0,0.069421135,0.0,0.0,0.3790501,0.0,0.47171885,0.64193976,1.0436413,1.0060718,0.7214596,0.7411039,0.3141478,0.0,0.33120564,0.014079733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40229,0.7690753,0.2812817,0.41536796,1.0543057,0.0,1.1004016,0.60275763,0.76699984,0.5389691,0.0,0.07176295,0.72853327,0.0,0.49815935,0.083682984,0.30773664,0.031396225,0.6558831,0.14817403,0.7448435,0.3084059,0.0,0.0,0.5941207,0.0,0.25390032,0.7377956,0.38901916,0.45928887,0.2327989,0.0,0.7818991,-0.78444755,-1.1686326,0.43545395
0.20696901,1.080727,-0.8871448,-1.3135111,-0.124560274,0.076903746,-1.1408722,0.0,0.0,0.0,0.0,0.26014042,1.4324802,0.0,0.07669164,0.27538413,0.14434837,0.0,0.0,0.2791248,0.6518414,0.72274786,0.0,0.0,0.0,0.60244846,0.29921776,0.80056465,0.5226314,0.0,0.0,0.83330846,0.6194804,0.0,0.0,0.8519523,0.6153675,0.3432793,0.0,0.51832616,0.98257464,0.0,0.44106233,0.0,0.76312834,0.0,0.8736131,0.15938604,0.0,1.0268588,0.6687412,0.0,0.48854193,0.5898731,0.51299673,0.6804105,0.4033227,0.69111544,0.3936339,0.0,0.0,0.10802222,0.36203256,0.0,0.8152346,0.38446948,0.0,0.049569786,0.59777373,0.0,0.34201407,0.57105124,0.24946578,0.07931787
-0.11078199,-1.015572,-0.39020672,-0.37624893,-0.3856812,-0.29876626,0.5865086,0.0724495,0.49106318,0.0,0.41993895,0.8241818,0.0,0.0,0.0,0.124199666,0.14190702,0.0,0.32525852,0.0,0.5242719,0.0426867,0.8540522,0.6066195,0.38430622,0.44109407,0.28355664,0.0,0.32312492,0.7032711,0.0,0.0,0.0,0.098203205,0.0,0.026628952,0.0,0.28122336,0.5188341,0.3107218,0.31166497,0.48596752,0.71011055,0.0,0.6922189,0.46135503,0.87780297,0.6672534,0.0,0.32240295,0.65295357,0.0,0.55879664,0.072657764,0.40778047,0.1360486,0.521644,0.34640238,0.5750883,0.19824177,0.0,0.0,0.59537435,0.0,0.028320653,0.40929046,0.3727751,0.45481822,0.35227787,0.0,0.65440625,-0.6351155,-0.7077592,0.28921846
-1.8426337,-0.3138975,-1.3710462,0.20182283,-0.34782612,1.4565115,0.7758409,0.0,0.0,0.0,1.1647481,0.91006327,0.4764897,0.37295187,0.53780115,0.0,0.5577202,0.0,0.0,0.0,0.3160717,0.0,0.47692853,0.8823174,0.16375905,0.0,0.34048215,1.4646292,0.19773218,0.5862664,0.0,0.0,0.0,0.61666125,0.0,0.0,0.0,0.7710959,0.0,0.019480407,0.9548927,0.6387775,0.33241817,0.0,0.0,0.06526335,1.1945891,0.783453,0.0,0.6086033,0.5065511,0.0,1.0128608,0.48240212,0.445651,0.43252337,0.56559926,1.1894977,0.65494287,0.0,0.0,0.48056918,0.5717215,0.0,0.18207413,0.42762125,0.0,0.024201587,0.80348235,0.0,0.02025611,-0.0072956234,0.54982585,0.19562851
