input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.2980614,1.9837148,-0.93812305,-1.6199874,0.8346055,1.195399,-0.40892667,0.0,0.02298791,0.0,1.0497949,0.0,0.0,0.0,1.9619699,1.0105371,0.0,1.2775031,0.34639814,0.0,0.0,0.0,0.0,0.7392653,1.5310004,0.25540432,0.0,0.0,0.54695225,0.0,0.75051975,0.0,0.0,2.2114546,1.4479494,0.35780758,0.012904018,0.0,0.0,0.82282066,0.0,0.7735123,0.50437975,1.0109975,0.7287547,0.1137438,0.8591671,0.9014764,0.0,0.2262996,0.65026516,0.81770325,0.7320383,0.30224878,0.3543429,0.5620543,0.56011415,0.0,0.47239986,0.38968813,0.8593826,0.7631897,0.6085931,1.4567139,0.7030142,0.10865376,0.56598496,0.9256619,0.27073833,0.2670994,0.0,-0.10675871,0.8866782,0.48309565
-1.2569313,1.2138648,0.8299391,1.490512,0.90053904,0.18718468,0.25289172,0.0,0.49313983,1.2229232,0.0,0.19911838,0.0,0.0,0.41640168,0.95769835,0.16879217,0.58870906,0.0,0.0,0.45013747,0.6134015,0.1443065,0.09470226,0.0,0.41438752,0.3719416,1.1418606,1.5192711,0.0,0.0,0.0,0.0,0.15871522,0.52907914,0.5616689,0.0,0.3052166,0.0,0.6213391,0.21476853,0.42895785,0.4306254,0.74067104,0.0,0.2424945,0.34234217,0.12637997,0.0,0.07439112,0.0,0.0,0.0,0.17924349,0.13286632,0.0,0.35487652,0.20589983,0.38990736,0.82900035,0.7727915,0.0,0.17883712,0.51816183,0.86551136,0.0,0.0,0.10413593,0.816459,0.0,0.89466864,0.47368652,-0.22088154,-0.51651317
-1.0906595,1.4263403,0.34387016,-0.21261455,0.3066925,0.008293491,1.8600451,0.72663975,0.060583144,0.60588545,0.59714824,0.0,0.0,0.0,0.3391553,0.5184516,0.43915054,0.57758963,0.5627071,0.0,0.29339352,0.3272522,0.33252817,0.013934255,0.0,0.20774591,0.0,0.91332567,1.8920381,0.0,0.16242424,0.0,0.0,0.0,1.308851,0.48229563,0.0,0.0,0.3531499,0.4782258,0.42466816,0.39615196,0.35292664,0.7294938,0.15305063,0.0,0.27761993,0.48824972,0.0,0.0,0.0,0.23931792,0.0,0.063990004,0.051887967,0.0,0.4497207,0.0,0.4827647,0.521432,0.73355806,0.0,0.23843443,0.6614661,0.7450022,0.0,0.0,0.12705162,0.72329545,0.0,0.86344576,0.45492008,-0.049171157,-0.36908072
1.2437035,0.23593962,-0.15347575,-0.9404465,-0.22994177,-0.6660461,0.45392257,0.53420866,0.30551875,0.0,0.34043896,0.0,0.0,0.13168967,0.40305683,0.15496123,0.0,0.2475198,1.3567011,0.6192305,0.37075788,0.011182696,0.0047067106,0.0,1.6509874,0.0,0.0,0.0,0.0,0.36170423,0.655669,0.008194033,0.0,0.5791233,0.42347267,0.04988727,0.0,0.0,0.069805175,0.82343495,0.31172237,0.6997433,0.6914783,0.013649538,0.26264477,0.3499705,0.54477805,0.0,0.0,0.36289406,0.31440258,0.99429005,0.25251994,0.24189875,0.0,0.46572998,0.0,0.038937695,0.0,0.21531063,0.0,0.45305154,0.38112667,0.23444693,0.018114477,0.0,0.13974045,0.15062779,0.16670932,0.047327317,0.0,-0.4733792,-0.31711608,0.2067678
0.7190385,-0.5888994,-1.4332263,-0.7298069,0.5219234,-0.2026371,0.45947433,0.88805217,0.0,0.0,0.54033816,0.11366871,0.17943886,0.0,0.7663986,0.11176863,0.5165944,0.4081558,0.20979264,0.0,0.0,0.0,0.3317894,0.6479911,1.3023304,0.10827705,0.07063271,0.0,0.0,0.16446523,0.0,0.03852415,0.0,0.29568356,0.5796555,0.21717776,0.0,0.0,0.0,0.487999,0.17681727,0.54142267,0.24899033,0.31844684,0.49214214,0.0,0.3102583,0.13235311,0.0,0.077861115,0.2285408,0.6925889,0.5190338,0.21943307,0.0,0.20700014,0.23889743,0.0,0.17065637,0.34061253,0.47695875,0.45189694,0.26828942,0.31835905,0.43669903,0.0,0.15885149,0.43536648,0.0,0.13739869,0.11930172,-0.11451027,0.24173072,0.065368295
0.9980343,-0.4228918,-0.9671262,0.58971196,-1.4448847,-0.62034285,0.2321042,0.40510225,0.0,0.0,0.18660365,0.69347316,0.0,0.34876835,0.0,0.0,0.6948836,0.015337154,0.9005747,0.28615475,0.14340152,0.44142985,0.86615336,0.0,1.4380093,0.0,0.035509847,0.06535284,0.0,0.07350585,0.16889383,0.6688534,0.44270334,0.26910096,0.0933011,0.7917162,0.7604023,0.06678614,0.0,0.6303375,0.66841614,0.8654793,0.7242439,0.13202134,0.40193182,0.27289197,0.06728899,0.13387612,0.0,0.18438816,0.11507407,0.76522005,0.1794024,0.5766587,0.0,0.19119298,0.008151881,0.0,0.14697096,0.38793084,0.35551468,0.7390166,0.0,0.0,0.19356573,0.009042539,0.02563161,0.18087186,0.0,0.2230574,0.0,-0.5502623,-0.015422896,-0.3171646
0.82809806,-0.9516776,0.9025136,1.6091943,0.017514886,1.0495901,-0.64183784,0.0,0.14285511,0.38161886,0.0,0.29879108,0.0,0.42712402,0.62556386,0.0,0.59874713,0.33207524,0.0,0.0,0.75087523,0.4613188,0.7063908,0.18190193,0.0,0.0,0.3551372,0.19747806,0.0,0.6333642,0.0,0.37740228,1.3357922,1.0550566,0.0,0.934253,0.67917705,0.39539108,0.0,1.0100088,0.6523713,0.56421995,0.41194555,0.48951563,0.74314743,0.38236997,0.0,0.33216292,0.0,0.28518444,0.0,0.2310934,0.28008717,0.533168,0.077942364,0.42947343,0.0,0.15566827,0.4876993,0.5880094,0.95115113,0.5604088,0.077285156,0.0,0.68923926,0.62909645,0.12228027,0.34579223,0.25467435,0.2659412,0.19063129,-0.35499275,0.31050864,-0.47569203
-0.19483869,-1.0849899,2.4729218,0.3061962,0.46565208,0.8070522,2.4110444,0.70401394,0.46180895,0.6231328,0.0,0.0,0.0,0.9242503,0.26322377,0.0,0.7637233,0.1935685,0.74848527,0.0,1.9055405,0.7819153,0.66795987,0.24762508,0.0,0.288495,0.27485797,0.7370712,1.9218903,0.011348132,0.2664048,0.009489939,1.3213952,0.0,0.13553575,0.60327685,0.0,1.0377535,0.8017599,1.2018062,1.2702243,0.7055898,0.3809533,0.36973834,0.32269943,0.693135,0.14074135,0.3869539,0.0,0.4728787,0.0,0.0,0.03446111,0.4283231,0.0,0.30981684,0.039272662,0.5376532,0.55616194,1.1923568,0.8579844,0.0,0.45720494,0.0,0.74472225,0.0,0.0,0.0,1.1927497,0.27324677,0.7438202,0.113500476,-0.6788018,-0.7648374
-0.029148031,1.302899,-0.052379545,0.30017978,-0.51758885,0.55321735,0.2702192,0.0,0.0,0.058820758,0.40024704,0.0,0.0,0.0,0.5283231,0.35457677,0.47452787,0.59512997,0.4466815,0.0,0.0,0.054742835,0.5621902,0.0,0.33761752,0.0,0.0,0.457361,0.38892248,0.0,0.39221385,0.0,0.07645769,0.81206083,0.8391861,0.84029543,0.27658167,0.0,0.0,0.53783286,0.21912602,0.30881807,0.42768824,0.6460025,0.41968042,0.08695771,0.106833436,0.42359048,0.0,0.0014133453,0.054066375,0.43737796,0.30113915,0.3414324,0.18354332,0.15296909,0.27092183,0.0,0.42564347,0.15655506,0.53824186,0.28633296,0.12979794,0.48244664,0.39339966,0.10727397,0.05405414,0.37432972,0.17946412,0.09323039,0.1713054,-0.046480104,0.393191,-0.12729879
0.13045427,-1.3895313,-0.5319506,0.1802841,0.44478554,1.0490373,0.40564135,0.45586973,0.0,0.6346436,0.0,0.20037413,0.0,0.0,0.7819676,0.0,1.1423763,0.3589301,0.0,0.0,0.0133631155,0.13048674,0.9101057,1.2102717,0.0,0.13187435,0.12687165,0.026949316,0.21361904,0.14425978,0.0,0.29607704,0.25557575,0.26608238,0.22039828,0.72206557,0.0,0.0,0.0,0.41414988,0.3457242,0.14985514,0.24148753,0.5101191,0.5844558,0.0,0.0,0.4739579,0.0,0.0,0.095609725,0.20949444,0.726779,0.48599464,0.25852048,0.15491253,0.40579087,0.0,0.42102993,0.6319152,0.7465054,0.5574305,0.038805433,0.24327774,0.58441675,0.5888509,0.36660618,0.6586003,0.0,0.30214626,0.3976301,0.054124624,0.85006547,-0.15080684
0.8959222,-0.062384166,1.2018427,-0.33136612,-2.0018196,-0.379916,-1.5530945,0.0,0.66470194,0.0,0.0,0.9076164,0.0,1.0500692,0.0,0.024224728,0.0,0.0,1.606974,1.1980075,0.31544283,0.0,0.2858454,0.0,1.1083034,0.0,0.0,0.0,0.0,1.0735364,1.6181786,0.45385274,0.74796575,1.16912,0.0,0.09238328,0.67783487,0.9750228,0.36687177,0.768577,0.89402664,0.900822,0.6348314,0.0,0.13817792,0.9693075,0.98278797,0.4720266,0.0,0.9141843,0.925783,0.9483397,0.33167732,0.8497928,0.0,0.8465942,0.0,0.9154342,0.0,0.31613785,0.0,0.5547408,0.5006207,0.0,0.0,0.037396625,0.49969134,0.58467567,0.6023937,0.20805928,0.0,-0.7419599,-0.6225333,0.5644158
-0.38061097,0.58625287,-0.66982794,1.9233215,-0.32908913,0.37693247,0.7584775,0.0,0.0,1.1184016,0.0,0.3681544,0.0,0.0,0.35690582,0.013734132,0.9549712,0.6481228,0.0,0.0,0.08629386,0.71804696,1.0154779,0.0,0.0,0.21378458,0.22030944,0.8808292,0.12882172,0.0,0.0,0.19802946,0.36224052,0.13224775,0.677497,1.3395216,0.5488101,0.0,0.0,0.8190465,0.57443154,0.443467,0.6878782,0.8380684,0.40368962,0.14753142,0.0,0.30381456,0.0,0.0,0.0,0.0,0.20951258,0.4891773,0.12557855,0.0,0.45626643,0.0,0.6225883,0.6856657,0.809682,0.26270926,0.0,0.03574164,0.6634385,0.40867898,0.0,0.24474943,0.16649267,0.0,0.47776127,-0.028207332,0.4052153,-0.71635467
-0.8781503,0.08357887,1.2432108,1.822645,1.1821316,-1.0742497,-0.33073604,0.1772113,1.1280077,0.94689834,0.0,0.8281473,0.0,0.168877,0.0,0.9617051,0.0,0.06189397,0.21595262,0.0,1.1529487,1.0052385,0.0,0.0,0.0,0.30767053,1.262273,1.0156827,0.97125953,0.31057644,0.0,0.0,0.114668496,0.0,0.0,0.0,0.0,0.9439167,0.0,0.64486206,0.5027565,0.8560407,0.299746,0.070790306,0.0,0.5923477,0.5523066,0.0,0.0,0.30041826,0.0634837,0.0,0.0,0.008096904,0.0,0.0,0.0,0.8314351,0.12343314,1.0382686,0.6452271,0.0,0.3246515,0.18264201,1.1033963,0.0,0.0,0.0,1.1441752,0.0,0.7707145,0.34157518,-0.92077184,-0.43506697
-0.36620387,-2.3271258,-1.3974594,-0.66483784,-0.06832598,0.5629432,0.4383192,1.4269018,0.0,0.37389305,0.2524671,0.87933964,0.6841558,0.0908413,0.24851015,0.0,1.5452157,0.0,0.0,0.0,0.0,0.0,1.1531291,1.5727105,0.3496187,0.0,0.09624972,0.0,0.0,0.2954156,0.021107823,0.50676423,0.0,0.0,0.12952957,0.4247234,0.0,0.0,0.0,0.0,0.48965234,0.26568592,0.013415851,0.10841809,0.63636833,0.0,0.21744105,0.33448023,0.0,0.02534907,0.3816517,0.6246214,0.9527969,0.5147272,0.0,0.23147747,0.36096135,0.0,0.36206645,0.5817793,0.6406959,0.61498725,0.21371841,0.013296228,0.5912745,0.44022757,0.35490975,0.9021849,0.0,0.238009,0.34495562,0.03873287,0.63569367,0.17349948
-1.0073825,0.33531946,-2.2498217,-0.16776253,0.3532037,1.2828062,1.8879341,0.9065273,0.0,1.3760368,1.1271032,0.0,0.37747332,0.0,1.061284,0.0,1.6973064,0.9627253,0.0,0.0,0.0,0.0,1.322666,1.4447303,0.09514496,0.48143208,0.0,0.48140058,1.0511076,0.0,0.0,0.10509259,0.0,0.0,1.7886873,1.2479855,0.0,0.0,0.0,0.47352317,0.49477512,0.2668815,0.2699735,1.1492063,0.8619265,0.0,0.1421122,0.8666274,0.0,0.0,0.0,0.37114125,0.9637563,0.49572968,0.46009967,0.34688637,1.0732698,0.0,1.0195092,1.045658,1.0786755,0.5077818,0.16502854,0.722601,0.96987563,0.38544858,0.32684636,1.0150462,0.27351373,0.02323538,0.9078714,0.33983305,1.2215612,-0.35699573
1.1534079,-1.674146,0.21420345,-1.7852782,0.18266053,0.2810179,-1.0636009,0.55044925,0.36530614,0.0,0.0,0.34541854,0.1633654,0.45420006,0.5619807,0.12617746,0.21049787,0.0,0.6031351,1.3052812,0.029511169,0.0,0.049508274,0.9760076,1.1499479,0.0,0.0,0.0,0.0,1.5970298,1.1314293,0.16205817,0.0,0.99753666,0.0,0.0,0.0,0.0,0.0,0.4359433,0.15834783,0.49348763,0.52631265,0.0,0.35511744,0.08376506,1.0340657,0.4505505,0.0,0.67195916,0.97622436,0.9783912,0.734532,0.65385777,0.0,0.77491146,0.046154168,0.21402344,0.0,0.17660291,0.13509011,0.4614962,0.61425984,0.23582636,0.069089815,0.20552129,0.50315595,0.7980249,0.09678231,0.059431113,0.0,-0.37345022,0.07712355,0.94745296
1.7601424,-1.6380733,-0.7598396,0.3635069,-1.5687993,-1.4674063,0.19327383,0.9088621,0.0,0.0,0.0,0.9103512,0.0,0.911651,0.0,0.0,0.48724553,0.0,1.4503092,1.1734895,0.7334757,0.6458589,0.6925974,0.0,2.0057297,0.0,0.51150584,0.0,0.0,0.9595945,0.25136358,0.86477584,0.7361673,0.0,0.0,0.39327955,0.75075877,0.4607783,0.0,0.9357244,0.9517411,1.507501,0.87965983,0.0,0.41454417,0.6507176,0.33613294,0.048509885,0.0,0.49215883,0.5082423,1.0524292,0.18037544,0.62316614,0.0,0.49745533,0.0,0.33382827,0.0,0.7126146,0.34295893,0.8848939,0.027685836,0.0,0.31411785,0.0,0.0,0.13593282,0.0,0.20052128,0.0,-0.88836277,-0.4008297,-0.317177
-0.6039532,-2.2522688,1.6167347,-1.9969983,0.13151774,-0.9821477,1.7103627,2.395792,0.66877604,0.0,0.0,0.04664114,0.0,1.2486233,0.0,0.0,0.45311633,0.0,1.347611,0.6876421,1.3558718,0.3351452,0.13987939,0.5181638,0.17662717,0.0,0.319126,0.19671378,1.4075363,1.0050681,1.0365578,0.0,0.0,0.0,0.0,0.0,0.0,1.1472027,0.8431321,0.87013555,1.4304092,0.884022,0.0,0.0,0.08250073,0.38252762,0.8251169,0.28170523,0.0,0.72699255,0.8427264,0.669176,0.051647294,0.49356204,0.0,0.8304869,0.0,0.71748704,0.08435966,0.6052553,0.27991462,0.0,0.87992877,0.071774945,0.56962156,0.0,0.0,0.5724921,1.1244586,0.2323499,0.5912719,0.123569906,-1.1265212,0.2611588
-1.3638968,-0.46810186,1.1972665,1.8975875,1.3783963,0.7601202,0.8712515,0.1448816,0.24352069,1.8564731,0.0,0.13668099,0.0,0.0,0.4725827,0.4375099,0.7375618,0.4646994,0.0,0.0,0.97901547,0.9064065,0.55333596,0.80848217,0.0,0.7082593,0.87207,1.1741761,1.759315,0.0,0.0,0.0,0.51970446,0.0,0.12802751,0.7397305,0.0,0.6028717,0.0,0.7020959,0.47085372,0.4921433,0.76411843,0.81741524,0.08981037,0.38067377,0.34820995,0.22764859,0.0,0.10296854,0.0,0.0,0.34733343,0.35667294,0.27047646,0.0,0.3487808,0.04706595,0.65627795,1.482082,1.1209067,0.0,0.12103454,0.24948166,1.0710795,0.10700961,0.0,0.22407672,0.88391167,0.0,1.0953938,0.54760563,0.00071421266,-0.839111
0.37576124,-0.81437033,-0.8850811,-0.9169053,-1.0468994,-1.04655,0.3545246,1.3093514,0.0,0.0,0.69849765,0.76933825,0.22279355,0.4013297,0.0,0.0,0.5580046,0.0,1.0422662,0.51057374,0.0,0.12190202,0.5165696,0.0,1.5849423,0.0,0.0,0.0,0.0,0.36239386,0.6165022,0.35241592,0.0,0.0,0.14029726,0.03782016,0.0,0.05992798,0.0,0.39243424,0.5601038,0.7656002,0.5473205,0.0,0.29562515,0.0,0.603422,0.0,0.0,0.17350486,0.42493397,1.0288236,0.3286144,0.43369055,0.0,0.31614405,0.0,0.0,0.0,0.26580223,0.0,0.5166822,0.24945614,0.0,0.18639873,0.0,0.04807575,0.42726567,0.021853806,0.15965798,0.0,-0.30739674,-0.17320698,0.2066927
-0.48773396,0.23804726,1.3382504,0.53961617,-1.2065147,-1.0201463,0.36248517,0.523308,0.6159198,0.0,0.0,0.65013367,0.0,0.8678514,0.0,0.08686212,0.15285993,0.0,1.3824407,0.0,0.9338926,0.67603356,0.33642972,0.0,0.12412584,0.0,0.12246602,0.84724706,0.24606949,0.067680545,0.6952701,0.028404638,0.46965653,0.0,0.0,0.21126938,0.0,1.3200616,0.5161001,0.8305608,1.1245465,0.6913027,0.16797712,0.0,0.0,0.6269445,0.37716126,0.0,0.0,0.52854216,0.15076613,0.07575862,0.010027021,0.43961012,0.0,0.057242222,0.0,0.7311873,0.0,0.61555856,0.146653,0.0,0.45819536,0.0,0.4840376,0.0,0.0,0.34477428,0.8833408,0.0,0.16863649,0.053076386,-0.9526479,-0.21471122
-0.012307747,-1.4101319,-0.1502142,0.63735914,0.020832887,-0.94535965,0.5869836,1.1217597,0.011061773,0.2903712,0.0,0.79717505,0.0,0.46573162,0.0,0.0,0.55639744,0.0,0.44872552,0.0,0.7640377,0.7586852,0.4778031,0.0,0.32958785,0.0,0.85431796,0.37320894,0.0,0.44186682,0.0,0.14596057,0.18900475,0.0,0.0,0.20575485,0.0,0.5148467,0.0,0.5944185,0.67870975,0.8258153,0.3930454,0.0,0.08715501,0.13622293,0.21083331,0.0,0.0,0.07446871,0.039567873,0.1456137,0.16022517,0.22957547,0.0,0.0,0.0,0.29483584,0.095840335,0.5577627,0.59998846,0.17230299,0.09438624,0.0,0.8718007,0.0,0.0,0.19281656,0.32117313,0.063557304,0.23012629,0.045641482,-0.3854751,-0.40569225
-0.3423026,-0.6166862,1.1066256,-1.3624904,0.27654865,-0.7956364,-0.3851547,1.0138161,0.96229315,0.0,0.1352997,0.5166973,0.0,0.5508375,0.0,0.60466915,0.0,0.0,0.9924928,0.38687122,0.49735725,0.0,0.0,0.30401516,0.41864026,0.0,0.050441816,0.0713426,0.76104546,0.97819203,1.0351874,0.0,0.0,0.0,0.0,0.0,0.0,0.5775748,0.06684762,0.44917738,0.6889514,0.59079117,0.0,0.0,0.0,0.064974695,0.6664965,0.03570986,0.0,0.6237669,0.68384284,0.7091519,0.08559547,0.40223444,0.0,0.54806083,0.0,0.53230083,0.0,0.36789247,0.0,0.0,0.6864563,0.27256468,0.3787824,0.0,0.0,0.4536063,0.80093056,0.0,0.34318715,0.15125442,-0.85457623,0.43721125
-0.57779956,-1.4843609,-0.30109257,-2.0371995,0.00698583,-0.2530576,-0.6899545,1.4308386,0.06992319,0.0,0.7173543,1.0207953,0.7599441,0.2929904,0.0,0.30111784,0.5306357,0.0,0.27317098,0.4441707,0.0,0.0,0.18976107,1.2570049,0.7220006,0.0,0.0,0.0,0.23517449,0.95162565,1.0457573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31607404,0.27885652,0.010129355,0.0,0.3539455,0.0,0.8814414,0.37849614,0.0,0.57085764,0.8343419,0.8306538,0.778729,0.59326375,0.0,0.31421134,0.12442453,0.0,0.0,0.43385196,0.031414382,0.26054293,0.52013385,0.21500477,0.41210768,0.0095331,0.26386964,0.8774982,0.114043884,0.0,0.2905535,0.1503478,-0.0024793,0.7777951
0.9233899,1.1416228,-1.8245778,-0.75651044,0.4086874,0.8988892,-0.2732625,0.0,0.0,0.0,1.0593529,0.0,0.09455609,0.0,1.5350819,0.57624334,0.43413773,1.0559745,0.0,0.0,0.0,0.0,0.34830183,0.75022507,1.4162121,0.18382815,0.0,0.0,0.0,0.0,0.18498251,0.0,0.0,1.5815847,1.2456932,0.6697182,0.12973097,0.0,0.0,0.7584686,0.0,0.5971287,0.37947622,0.91499877,0.7298044,0.0,0.50981736,0.6042089,0.0,0.0,0.37671638,0.734246,0.7956303,0.3897202,0.25426883,0.47374663,0.60141313,0.0,0.5899651,0.34153688,0.8149419,0.76752734,0.4025701,0.9306469,0.6292815,0.19915539,0.40979692,0.7948973,0.0,0.1699116,0.0,-0.17788513,0.9583796,0.2043759
-1.0321338,2.6037085,-2.5372646,0.273517,-0.5589779,1.0806372,-1.4759845,0.0,0.0,0.48303795,2.0759168,1.0049434,0.52673924,0.0,0.9648531,1.0857242,0.78994703,0.9584882,0.0,0.0,0.0,0.0,0.7404269,0.6834655,0.62474716,0.0,0.0,0.41482243,0.0,0.0,0.1216014,0.0,0.0,1.6342206,1.5382038,1.0662361,0.390402,0.0,0.0,0.34760642,0.0,0.3958833,0.20474726,0.93846226,0.71786183,0.026373338,0.63901067,0.64920235,0.0,0.0,0.27502793,0.75392437,0.7937544,0.53934324,0.344585,0.44551513,0.77174765,0.0,0.89179444,0.44046408,0.7547014,0.74852955,0.41371936,0.97452015,1.1214001,0.3920974,0.33388978,1.1858611,0.18181129,0.0,0.18523277,0.13682956,1.0429617,0.23847145
-0.029865127,0.67441046,-0.06713112,-1.754983,0.12315724,1.2859248,-0.4214896,0.0,0.0,0.0,0.77479887,0.0,0.08417219,0.0,1.0243273,0.6311726,0.449271,0.48007655,0.17433861,0.0,0.0,0.0,0.27299035,1.1233338,0.55970794,0.0,0.0,0.0,0.8023209,0.0,1.1546683,0.0,0.0,1.2829657,0.85556483,0.18078096,0.0,0.0,0.0,0.12346009,0.0,0.12351955,0.35810786,0.5869439,0.36019135,0.0,0.7176416,0.9693172,0.0,0.32547897,0.6458392,0.5097223,0.77332777,0.48243117,0.3573389,0.28125235,0.4684681,0.0,0.41096792,0.38490942,0.5545703,0.44163048,0.48906574,1.0205959,0.41222894,0.31625652,0.56685555,0.75206846,0.30519322,0.27789098,0.18782967,0.18558419,0.7973914,0.62847066
-0.4157453,-0.9876985,1.381317,0.15158169,0.08204039,0.95157707,-1.7953856,0.0,0.5890992,0.0,0.0,0.96309096,0.0,0.5093142,0.22417115,0.51708233,0.378516,0.0,0.0,0.0,0.13485773,0.0,0.30001992,0.9102396,0.0,0.0,0.0,0.1781114,0.19977605,1.0609546,0.81825507,0.0,0.44318196,1.0029017,0.0,0.06576422,0.0,0.65948653,0.0,0.11317494,0.28137362,0.23909172,0.0,0.13511801,0.14128329,0.0,0.6833628,0.40085903,0.0,0.5065704,0.6841647,0.24320668,0.5942222,0.6366217,0.1259917,0.38366455,0.2789851,0.5122167,0.022784833,0.24551146,0.4720429,0.06516248,0.65246576,0.34665713,0.58006716,0.475915,0.34522626,0.8067174,0.5124526,0.044068374,0.21393113,0.23935439,0.003439188,0.6371893
0.09432876,0.76061547,-0.65134495,-0.90427965,-0.61528236,-0.42934754,0.49643147,0.67428637,0.0,0.0,0.9805519,0.12736091,0.0,0.0,0.17575446,0.25952345,0.33644393,0.21964711,0.91156703,0.0,0.0,0.0,0.32576573,0.0,1.2567599,0.0,0.0,0.12512356,0.17184591,0.0,0.6489248,0.0,0.0,0.28784487,0.81684756,0.24400398,0.0,0.0,0.061088145,0.42165384,0.32238007,0.46698883,0.48679915,0.14534575,0.2462966,0.039353397,0.38786578,0.098319486,0.0,0.058968008,0.15419857,0.7763189,0.24294017,0.3056606,0.0,0.13611501,0.064055875,0.0,0.08837752,0.16341895,0.09897894,0.34577465,0.25656557,0.39805123,0.25476643,0.0,0.091584,0.3020257,0.20128,0.09054794,0.013166904,-0.11723171,-0.07997972,0.13242269
0.4261406,-0.59365076,-0.6739365,0.57337165,-0.71585476,0.96187896,-1.1001469,0.0,0.0,0.0,0.0,0.8691485,0.0,0.0072626173,0.4944511,0.0,0.92317045,0.21453048,0.0,0.0,0.0,0.0,0.9324881,0.50747246,0.3760485,0.0,0.0,0.0,0.0,0.2690747,0.28936693,0.5201478,0.37681842,1.130809,0.0,0.8643367,0.42296484,0.0,0.0,0.33891463,0.23214936,0.35643223,0.39682457,0.38988963,0.61786294,0.0,0.13988283,0.5288264,0.0,0.09564544,0.27640188,0.43280894,0.6799263,0.5495869,0.1562565,0.30790386,0.23998986,0.0,0.36504942,0.20196913,0.70344996,0.6985925,0.10663361,0.10378109,0.3286587,0.714349,0.38764694,0.61392874,0.0,0.31569284,0.0,-0.3116446,0.8276049,0.10898821
-0.51707417,0.5088109,-0.32495126,-0.1450408,0.04606021,-0.01199161,-1.379963,0.0,0.22674534,0.0,0.6600816,0.99107575,0.06971604,0.0,0.2909144,0.8686317,0.14718494,0.11468717,0.016067177,0.0,0.0,0.0,0.08441351,0.44426054,0.32406375,0.0,0.0,0.21564814,0.07570279,0.18168075,0.48463523,0.0,0.0,0.8653965,0.17483029,0.04268229,0.0,0.0,0.0,0.022091657,0.0,0.16387284,0.081875,0.17322582,0.05642456,0.0,0.63622916,0.22396761,0.0,0.14391127,0.37298554,0.3573784,0.34820402,0.3215377,0.016852528,0.086084805,0.18358803,0.05288475,0.07139625,0.16498947,0.23738821,0.19892558,0.341086,0.5289382,0.59210336,0.14764145,0.18187174,0.56118417,0.25517374,0.0,0.103806034,0.27625662,0.025108695,0.43100816
-0.53985745,-0.71938366,-0.64808017,-1.1232884,-0.011505655,0.8568419,-0.6568245,0.5676636,0.0,0.0,0.61980516,0.706136,0.4990693,0.0,0.49290842,0.29466176,0.89116514,0.03255032,0.0,0.0,0.0,0.0,0.60853857,1.4053726,0.27889144,0.0,0.0,0.0,0.24817058,0.24123451,0.683992,0.06586149,0.0,0.55910206,0.31437862,0.16096057,0.0,0.0,0.0,0.0,0.08187248,0.060855754,0.06714153,0.18996987,0.39930052,0.0,0.5778119,0.62371916,0.0,0.25793666,0.53950727,0.46867436,0.9309054,0.48193216,0.1728915,0.16730702,0.39146277,0.0,0.27984163,0.43617925,0.43115374,0.40308258,0.38492307,0.44251293,0.49468762,0.37343872,0.45339262,0.8495053,0.024392964,0.13525525,0.25469434,0.19794121,0.63918436,0.55907387
-1.0444149,-0.6235171,1.048758,-1.5289913,0.8745976,0.75817007,-1.782429,0.28458214,0.779916,0.0,0.19811901,0.80512625,0.28629187,0.085351564,0.43805838,1.0813512,0.11247563,0.0,0.0,0.0,0.0,0.0,0.0,1.6787137,0.0,0.0,0.0,0.0,1.084575,1.0331324,1.1844006,0.0,0.0,0.8583869,0.0,0.0,0.0,0.11806905,0.0,0.0,0.0,0.08095666,0.0,0.058412585,0.102359384,0.0,0.93710035,0.69982773,0.0,0.7280851,1.0086203,0.44699946,0.61514926,0.5464913,0.18470192,0.3144228,0.26607355,0.18301876,0.030051593,0.38907507,0.33972362,0.0,0.84640193,0.8269681,0.5970386,0.45809615,0.5013537,0.9087882,0.5223574,0.0,0.65254104,0.50979227,0.040475428,1.0178766
