input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.4002477,0.19752298,-2.8552473,-1.1042815,-0.39066175,0.0,1.381271,0.0,0.3552395,0.0,1.5435328,0.0,0.7633201,0.0,0.82058156,0.0,0.0,0.0,1.0692616,0.0,1.8095295,1.5354638,0.0,0.0,1.8206207,0.6007471,0.0,1.324373,0.0,0.9468453,0.0,0.83421797,1.227766,0.0,0.0,1.8120958,0.0,1.5921139,0.021439146,1.1600847,0.39174223,0.0,0.36979848,0.27058,0.025777392,1.6163626,0.26911995,0.0,0.013830394,1.2988472,2.158557,0.0,0.37424082,0.71226645,0.058656335,0.0,0.72677195,1.2284678,1.4194195,0.11428903,1.1736016,0.0,0.8579904,1.156744,0.4143323,0.69126976,0.4850082,1.2304723,0.6698152,-1.120965,0.19670011,-1.1871367
0.05905592,-1.6619756,-0.6862783,-0.44432604,-0.9406855,0.0,0.9864799,0.0,0.0,0.0,1.0142691,0.0,0.48330113,0.6102835,0.0,0.0,0.0,0.17511222,0.0,0.0,0.8501902,0.12028152,0.1383729,0.6047628,1.5056217,0.0,0.0,1.3908256,0.0,0.0,0.49298823,0.0,0.0,0.0,0.97041327,1.171426,0.0,0.53878105,0.24540341,0.28526777,0.1744446,0.0,0.13085616,0.72308666,0.0,0.8524237,1.2343174,0.0,0.5009193,1.0743831,1.0546218,0.0,0.0,0.13594772,0.0,0.0,1.1015228,0.18087918,0.94478756,0.49478024,0.31829458,0.3166676,0.73012507,1.2880986,0.0,0.78457105,0.11769098,0.48203492,0.0,-0.33928782,1.2407867,0.44951063
1.2114311,-0.62322336,0.5011732,-1.6038918,-1.7146748,0.0,1.0807672,0.0,0.0,0.0,1.5959897,0.0,0.64125484,0.0,0.65666354,0.5368754,0.0,0.0,0.0,0.0,0.93086815,0.15767932,0.47867793,0.4557346,1.6679648,0.0,1.3406612,1.6330462,0.0,0.0,1.5628688,0.082730055,0.0,0.0,1.1966777,0.70211685,0.0,0.06282083,0.0,0.27938753,0.5659841,0.0,0.0,1.4318179,0.0,0.29968688,1.8488967,0.0,0.7099151,1.3890933,1.6499935,0.0,0.2172168,0.5020483,0.0,0.0,1.2982746,0.9465318,1.6533961,0.7677085,0.11350845,0.7595944,0.42722985,1.2612287,0.0,1.5296199,0.7046057,0.08222805,0.0,-1.4342393,1.4349334,1.613203
0.04388589,-1.4039104,-1.3585646,-0.8935792,-1.0612489,0.0,1.1848645,0.0,0.0,0.0,1.2851787,0.0,0.7655772,0.27201638,0.0,0.0,0.0,0.0,0.0,0.0,1.2489294,0.33704916,0.14851731,0.26271415,1.7638615,0.09574793,0.0,1.4448085,0.0,0.0,0.42632127,0.30152178,0.012978271,0.0,0.43312648,1.4819418,0.0,0.7534804,0.2602133,0.46572584,0.15156949,0.0,0.062917285,0.7268848,0.0,0.90565807,1.2083403,0.0,0.33773264,1.1357607,1.4836407,0.0,0.0,0.20803091,0.0,0.0,1.0520806,0.4337457,1.1714258,0.4428774,0.37453502,0.0,0.7202734,1.3639046,0.0,0.80578494,0.17119691,0.7094379,0.037675068,-0.61421555,1.2295208,0.18173747
-0.8052547,-0.00038739963,-1.8462955,0.2171299,0.24042648,0.0,0.616444,0.30367127,0.18120635,0.77669024,0.37480855,0.042154923,0.43279347,0.0,0.0,0.0,0.13492024,0.25048414,0.76412183,0.23154727,0.6167091,0.0,0.0,0.0,0.3861512,1.1504787,0.0,0.067045316,0.0,0.40671906,0.0,0.5196306,1.0247176,0.08920628,0.0,1.0135605,0.38871467,1.2548338,0.60036474,0.94254136,0.0,0.0,0.7320287,0.14560252,0.02296736,0.99620944,0.20743935,0.0,0.048269503,0.7402264,0.94359577,0.0,0.23237103,0.0,0.65195805,0.0,0.7240153,0.31714457,0.25492877,0.0,1.1598139,0.0,0.50889015,0.60066885,0.17551628,0.0,0.0,1.2432296,0.39293963,0.3834579,-0.16165055,-1.0844742
-1.182751,0.01825813,-0.2698672,-0.24084659,0.21449305,0.0,0.09083165,0.013765693,0.0,0.627124,0.2240598,0.25507993,0.25362775,0.051643543,0.0,0.0,0.32372722,0.10472074,0.21613395,0.113312125,0.0,0.0,0.31231964,0.33014825,0.039087802,0.2748626,0.0,0.0,0.2244304,0.0,0.0,0.5864334,0.038311362,0.7673403,0.0,0.28739297,0.10782799,0.35060784,0.320447,0.53754246,0.15030037,0.0,0.31143758,0.29667515,0.0,0.44242263,0.09570148,0.06155169,0.21670118,0.3239411,0.37159607,0.0,0.18904012,0.0,0.48074943,0.026716784,0.29046065,0.14872795,0.27899185,0.0,0.47565025,0.08424178,0.31062293,0.2575257,0.10390909,0.23885381,0.0,0.745415,0.04772044,0.15524366,-0.18369716,-0.26786828
-0.8539777,-2.0142303,-0.4524299,0.119341396,-1.0076936,0.0,0.9012399,0.0,0.0,0.6384293,0.6645876,0.61147296,0.48907182,1.1978304,0.0,0.0,0.0,0.3587274,0.0,0.0,0.5648839,0.0,0.3384901,0.8273713,1.1281157,0.146735,0.0,1.122363,0.0,0.0,0.62849766,0.0,0.0,0.5298172,1.2172709,1.0462401,0.46436578,0.72878087,0.6304714,0.3872565,0.19564813,0.0,0.59085375,0.83965695,0.0,0.89473665,1.4018216,0.0,0.8889927,1.2520839,0.85556793,0.0,0.0,0.0,0.0,0.0,1.5514961,0.0,0.67322457,0.45748365,0.49931684,0.8326371,0.8483823,1.4576337,0.0,0.8645334,0.0,0.72421813,0.0,0.27854618,1.400419,0.609761
0.5728432,0.4014513,-0.08350458,-0.8784581,-0.716214,0.0,0.6924124,0.0,0.0,0.0,0.9774022,0.0,0.44212115,0.0,0.38447732,0.19271547,0.0,0.0,0.0,0.0,0.56282693,0.0,0.2371183,0.032961577,0.7413467,0.0,0.7254103,0.6382765,0.0,0.0,0.3811351,0.34532282,0.0,0.0,0.17086272,0.46249685,0.0,0.15425918,0.0,0.3922664,0.3071352,0.0,0.0,0.6945259,0.0,0.30951998,0.7997589,0.0,0.25955254,0.619573,0.9049775,0.0,0.2044609,0.2821256,0.0,0.0,0.6482046,0.6805253,0.7973292,0.15858851,0.19344941,0.04630843,0.14841004,0.6727099,0.17356363,0.6917836,0.35894454,0.3038191,0.0,-0.7908469,0.4032864,0.49015445
-0.52726495,0.87740254,-0.98653287,1.7219087,1.9041052,0.46448222,0.0,1.2497096,0.97203493,1.1485198,0.0,0.50660694,0.0,0.0,0.0,0.0,1.2114329,1.6264831,1.0539099,0.9384749,0.0,0.0,0.0,0.0,0.0,1.4727217,0.0,0.0,0.61511624,1.6150526,0.0,0.11575082,1.8091259,0.862885,0.0,0.017584145,1.0161774,1.3749926,1.290318,1.9636812,0.20154484,0.0015916973,2.0526686,0.07773297,0.0,1.2947071,0.0,0.5037726,0.32992238,0.4136873,0.70533705,0.0,1.4808174,0.0,1.631339,0.0,0.4413887,0.6391194,0.0,0.0,2.264593,0.56167966,0.9808882,0.34263638,0.21906197,0.0,0.0,1.9338083,1.3987433,1.371052,-1.6853616,-1.8790103
0.42386538,1.2936814,0.49377888,0.1297523,0.8945079,0.3152893,0.0,0.3930767,0.3670565,0.0,0.0030423403,0.0,0.0,0.0,0.097060636,0.35449487,0.7088301,0.60338426,0.37196824,0.1656991,0.0,0.0,0.0,0.14855035,0.0,0.0,0.450693,0.0,0.5804528,0.43151835,0.0,0.33358973,0.5496278,0.56314135,0.0,0.0,0.0,0.13025264,0.12771504,0.8659212,0.3641393,0.0,0.5863704,0.2942471,0.0,0.47220376,0.0,0.0746314,0.20825037,0.036490187,0.31970078,0.0,0.7960042,0.33338913,0.8003571,0.06185697,0.034695685,0.75574994,0.26387084,0.0,0.9003545,0.14847958,0.2072379,0.0,0.21423689,0.007992819,0.0,0.70933235,0.5115149,-0.04426863,-1.1104891,-0.5005045
0.7240673,1.2129594,-0.83185107,-0.47795162,-0.43894953,0.0,0.80584896,0.022680841,0.0,0.0,0.85882974,0.0,0.47112274,0.0,0.51646703,0.09047853,0.0,0.0,0.43756902,0.0,0.7040821,0.25147942,0.0,0.0,0.42944354,0.0,0.4023599,0.35264567,0.0,0.31413117,0.0,0.4140473,0.72808987,0.0,0.0,0.5612819,0.0,0.56564146,0.0,0.61739254,0.19170268,0.0,0.13525519,0.41066188,0.0,0.6052374,0.31575495,0.0,0.2217935,0.5460566,0.8127739,0.0,0.332516,0.22735162,0.1981328,0.0,0.5567142,0.8433647,0.57155144,0.0,0.51384336,0.0,0.26751006,0.58281267,0.39554054,0.46748242,0.40442446,0.52194935,0.17199726,-0.5705587,-0.048931904,-0.108848386
-0.84189934,-1.0340525,0.028260602,-0.36949182,-0.24453077,0.0,0.29714343,0.0,0.0,0.37118238,0.47700787,0.29888418,0.24680135,0.5498555,0.0,0.0,0.12908459,0.24734506,0.0,0.0,0.12000406,0.0,0.34594977,0.7567885,0.6392442,0.0,0.0,0.42101187,0.04313027,0.0,0.52728903,0.25445446,0.0,0.64384604,0.4577759,0.5003558,0.056906253,0.32145488,0.23253064,0.266924,0.2705225,0.0,0.21626964,0.5728461,0.0,0.51778483,0.57734066,0.0,0.49487886,0.7287338,0.46029297,0.0,0.12805012,0.0,0.0547477,0.0,0.67732835,0.0,0.47727096,0.31029797,0.44899833,0.40617982,0.48246443,0.6919891,0.0,0.612871,0.0,0.55694795,0.0,-0.013279386,0.57100964,0.29702955
0.6197551,2.5390434,-2.0252452,-0.32609564,0.3850783,0.0,0.6854712,0.421017,1.0429528,0.0,0.6557454,0.0,0.49797902,0.0,0.6639412,0.0,0.0025541782,0.0,1.4792525,0.8988248,0.82300764,0.5693085,0.0,0.0,0.0,0.5850907,0.067663096,0.0,0.0,1.6141353,0.0,0.98358065,1.6543565,0.0,0.0,0.6514442,0.0,1.3782108,0.08828707,1.5211203,0.22360577,0.0,0.77583396,0.15957032,0.0,1.2730832,0.0,0.0,0.0,0.60605085,0.8547428,0.0,1.2445092,0.45109534,0.96992636,0.0,0.29515988,1.0335236,0.46799493,0.0,1.1977361,0.0,0.41309428,0.34437567,0.87071717,0.0,0.21882948,1.0189223,0.8235577,-0.26714477,-1.1935128,-1.2834144
0.61981845,-0.36038962,-0.39603865,-0.64529365,-0.91201514,0.0,0.92524517,0.0,0.0,0.0,1.0564847,0.0,0.47184733,0.0,0.25568348,0.0,0.0,0.0,0.0,0.0,0.76990753,0.17679632,0.13979298,0.18280356,1.1065818,0.0,0.3491169,1.0607474,0.0,0.0,0.3463989,0.08864497,0.06536272,0.0,0.57548714,0.798778,0.0,0.35726455,0.03789887,0.4004184,0.18592294,0.0,0.0,0.6692793,0.0,0.5591787,1.0285686,0.0,0.328801,0.75651574,0.9878228,0.0,0.0,0.21706767,0.0,0.0,0.8078966,0.5432743,0.93352675,0.30734253,0.1853314,0.1482264,0.43780866,0.98941743,0.0,0.7091846,0.28692523,0.3562424,0.0,-0.6112523,0.8206679,0.47173706
1.2384834,-1.0843724,0.12543269,-1.159515,-1.2844356,0.0,1.0141453,0.0,0.0,0.0,1.410178,0.0,0.42969465,0.0,0.4739657,0.18977645,0.0,0.0,0.0,0.0,0.88508093,0.39881262,0.19140403,0.5734553,1.7210358,0.0,0.8498469,1.6941541,0.0,0.0,1.0235771,0.0,0.0,0.0,1.2537796,0.86736107,0.0,0.2543998,0.0,0.2826066,0.48278818,0.0,0.0,1.0437723,0.0,0.5864173,1.5603602,0.013904106,0.53782827,1.169972,1.4460586,0.0,0.13511017,0.48472792,0.0,0.0,1.0677042,0.70926666,1.5057435,0.7333593,0.18003154,0.5168015,0.5910283,1.2675087,0.0,1.2811887,0.5681114,0.16445227,0.0,-1.1845942,1.2834208,1.0659494
0.5645178,-1.1621428,2.3331032,-0.74051625,-1.7001282,0.0,0.5755022,0.0,0.0,0.0,0.9362202,0.0,0.18008314,0.44928706,0.04518746,1.1773341,0.0,0.0,0.0,0.0,0.0,0.0,0.7937062,1.2990026,0.89503163,0.0,1.2931979,1.2802961,0.13079058,0.0,2.2169547,0.0,0.0,0.80880374,2.3689833,0.0,0.0,0.0,0.0,0.0,0.4079207,0.0,0.17284262,1.6952263,0.0,0.0,1.8432258,0.0,1.1401613,1.3677387,0.7498553,0.0,0.40513617,0.2951943,0.0,0.115592584,1.5007721,0.34344,1.3675824,1.0842757,0.0,1.9063952,0.57806987,0.68014485,0.0,1.7494565,0.5546725,0.0,0.0,-0.7453576,1.5121174,2.4249258
-0.9036653,0.631884,-1.3195978,0.65245456,0.8864224,0.0,0.15075943,0.63140225,0.5220031,0.9491298,0.0,0.22285864,0.07033583,0.0,0.0,0.0,0.56743324,0.60361636,0.8898304,0.6917281,0.037133574,0.0,0.0,0.0,0.0,1.159917,0.0,0.0,0.13310564,0.7566645,0.0,0.49598736,1.1889614,0.5268841,0.0,0.4690603,0.5396751,1.1461974,0.768192,1.2111902,0.087587446,0.0,1.1839371,0.022701666,0.0,1.0061388,0.0,0.15389967,0.0913762,0.44643182,0.63887644,0.0,0.76436526,0.0,1.0801424,0.0,0.38755906,0.32912347,0.046908125,0.0,1.422008,0.054439075,0.633447,0.262707,0.16919819,0.0,0.0,1.3148149,0.6126724,0.730331,-0.88464755,-1.374497
0.38018134,-1.1945554,-2.407909,-0.53712434,-0.47316933,0.0,1.2448531,0.0,0.0,0.0,1.2038262,0.0,0.65365034,0.0769987,0.059236705,0.0,0.0,0.10158253,0.514815,0.0,1.4668604,0.93748283,0.0,0.0,1.8015097,0.84533167,0.0,1.4028469,0.0,0.13825634,0.0,0.41729748,0.81661654,0.0,0.0,1.8118205,0.0,1.3123732,0.3833257,0.76899,0.20579201,0.0,0.38252342,0.2745492,0.0,1.2428238,0.72981995,0.0,0.03826589,1.2403008,1.8503709,0.0,0.0,0.37100324,0.0,0.0,0.92266434,0.6877837,1.0832267,0.0,0.96544015,0.0,0.8762774,1.111436,0.0,0.5335403,0.0957133,1.14794,0.33611715,-0.47281665,0.6773224,-0.8866291
-0.32529053,-1.1047691,-0.18947041,0.18450294,-0.3124308,0.0,0.52252114,0.0,0.0,0.36742377,0.44311234,0.25398597,0.14305264,0.619871,0.0,0.0,0.06760442,0.57377034,0.0,0.0,0.2204017,0.0,0.09490922,0.6652473,0.6708803,0.046868965,0.0,0.67857504,0.0,0.0,0.074430674,0.0,0.10686298,0.48707741,0.80509615,0.62608755,0.14748982,0.43459338,0.32413024,0.3624214,0.16179673,0.0,0.37750784,0.48363936,0.0,0.701229,0.68301296,0.0,0.5118287,0.67807966,0.43610477,0.0,0.08094308,0.0,0.0,0.0,0.8241313,0.0,0.3836906,0.23681918,0.48296592,0.50997955,0.6430837,0.8164954,0.0,0.4572181,0.0,0.55744857,0.0,0.2475346,0.6030336,0.17325579
0.8112145,0.32674372,-1.940079,-1.0244803,0.108985856,0.0,0.78886247,0.0,0.42005968,0.0,1.1161375,0.0,0.46852967,0.0,0.50890845,0.0,0.0,0.0,0.9348523,0.0,1.128499,0.9280677,0.0,0.0,1.2364862,0.43149674,0.11363872,0.7229817,0.0,0.6216769,0.0,0.9245737,0.8291566,0.0,0.0,1.2162706,0.0,1.1567838,0.0,0.9008878,0.38235998,0.0,0.31000015,0.1718959,0.004730992,1.2453032,0.018904636,0.03994352,0.0,0.85856676,1.5072936,0.0,0.4495474,0.66021216,0.2162046,0.0,0.35550746,0.93140507,0.99552405,0.03580815,0.9367467,0.0,0.5385663,0.6777675,0.41312382,0.5163521,0.34917426,0.9355352,0.50027955,-0.88720864,-0.21137522,-1.0057647
-0.8048282,1.5095437,2.0229716,0.48794746,1.4501436,1.085529,0.0,0.5665704,0.2788728,0.51428974,0.0,0.4078367,0.0,0.0,0.0,0.6724078,1.282213,0.8858869,0.022847496,0.7362112,0.0,0.0,0.23930182,0.7210629,0.0,0.0,0.5592538,0.0,1.5369937,0.0,0.0,0.32077086,0.0,1.8659513,0.0,0.0,0.0,0.0,0.4646328,1.4417922,0.75890255,0.0,1.167857,0.7963206,0.0,0.080131695,0.21048652,0.41877174,0.8243195,0.007729046,0.29817045,0.0,1.1327797,0.0,1.3869631,0.6418606,0.10819076,0.7883841,0.3164211,0.05284683,1.2097206,0.86565465,0.38799185,0.0,0.068011716,0.14470604,0.0,1.1788398,0.64229804,0.53201395,-1.5575726,-0.022844879
-0.1299012,0.5359171,0.21592303,0.3182577,1.1147687,0.31824914,0.0,0.41661662,0.33195698,0.2662477,0.0,0.0,0.0,0.0,0.0,0.0,0.860894,0.8969419,0.3834594,0.08325684,0.0,0.0,0.0,0.40535194,0.0,0.15220211,0.0,0.0,0.59971726,0.2972487,0.0,0.33942705,0.51926655,0.7249212,0.0,0.0,0.0,0.28842455,0.3177366,0.8621412,0.29019848,0.0,0.62392545,0.08292566,0.0,0.61763316,0.0,0.14679812,0.25938326,0.15445495,0.32659075,0.0,0.7061102,0.16351826,0.7154937,0.047265872,0.0,0.60125446,0.10713674,0.0,1.0513505,0.16263549,0.42787176,0.015583858,0.05108948,0.0,0.0,0.83121294,0.5993226,0.23163897,-0.9815009,-0.7608015
0.9294865,-0.034318037,-0.113193914,-1.3332437,-1.1599154,0.0,0.94105184,0.0,0.0,0.0,1.3529251,0.0,0.6006957,0.0,0.5783566,0.21838301,0.0,0.0,0.0,0.0,0.88384414,0.21344483,0.2972943,0.11473821,1.2929127,0.0,0.9843868,1.1492666,0.0,0.0,0.81848633,0.33866277,0.0,0.0,0.46312773,0.71433675,0.0,0.23111644,0.0,0.41262382,0.45198172,0.0,0.0,0.94601387,0.0,0.39490685,1.2346479,0.0,0.41342455,1.0033816,1.4136662,0.0,0.20355949,0.4094658,0.0,0.0,0.9057023,0.88488674,1.2584665,0.42583948,0.21347728,0.1512809,0.29652834,1.0129731,0.09608542,1.0807045,0.5283288,0.27546543,0.0,-1.1974739,0.86394185,0.79831827
-1.1781975,-0.5425635,0.17554405,0.7848121,-0.12564076,0.0,0.26520944,0.3444689,0.0,1.0189741,0.0,0.826069,0.08759125,0.71440804,0.0,0.0,0.25642097,0.63779145,0.0,0.0,0.0,0.0,0.28447464,0.61506176,0.0,0.21664347,0.0,0.0,0.30281007,0.0,0.0,0.0,0.20802216,1.2185975,0.6188271,0.19231763,0.62744176,0.4825276,0.68275845,0.6738352,0.04165952,0.0,0.8798764,0.49403197,0.0,0.59469414,0.55555385,0.058928728,0.795435,0.52932465,0.09898214,0.0,0.18991753,0.0,0.31298524,0.0,0.96666026,0.0,0.061041623,0.027670491,0.6813022,0.85087526,0.66772866,0.72700226,0.0,0.3781313,0.0,0.9043943,0.0,0.8930798,0.22647817,0.11626241
-0.49907008,-0.12424057,0.39616293,0.6377246,1.3037182,0.45553938,0.0,0.48611128,0.18443245,0.5507545,0.0,0.45614251,0.0,0.29400435,0.0,0.0,1.0497086,1.2886535,0.20827927,0.0,0.0,0.0,0.0,0.7656977,0.0,0.347539,0.0,0.0,0.75831056,0.08310732,0.0,0.1660653,0.41009676,1.0360485,0.05800581,0.0,0.44524717,0.38880783,0.5944636,0.9450043,0.4545494,0.0,0.96332824,0.13360608,0.0,0.710475,0.0,0.26847187,0.55288947,0.30830964,0.40162045,0.0,0.73977643,0.0,0.68877125,0.13638768,0.32531512,0.44575638,0.0,0.0,1.3323808,0.484206,0.61482954,0.27240053,0.0,0.0,0.0,1.0726835,0.6226537,0.6238057,-0.8946591,-0.78169394
-0.46732587,-0.051583085,-1.3451457,0.068882085,0.30958343,0.0,0.46914485,0.21275297,0.11937836,0.49421114,0.39125413,0.0,0.26637504,0.0,0.0,0.0,0.2235095,0.34837872,0.59514236,0.0,0.44876572,0.012499034,0.0,0.0,0.4175197,0.791246,0.0,0.13864382,0.0,0.26443008,0.0,0.46952814,0.7994211,0.10379428,0.0,0.813664,0.1433661,0.9137334,0.3942851,0.7144208,0.013106825,0.0,0.4973068,0.08819604,0.0,0.85848504,0.12612835,0.0,0.0,0.5865138,0.79973215,0.0,0.2055732,0.08216406,0.48732173,0.0,0.4850608,0.37573844,0.25299948,0.0,0.98354745,0.0,0.44833946,0.4262871,0.113227546,0.051452428,0.0,0.97093964,0.3288281,0.16321218,-0.19763516,-0.8989604
0.33277807,1.4906763,-0.9859988,-0.20221649,-0.14375785,0.0,0.6659534,0.22510085,0.21094817,0.0,0.6173912,0.0,0.42909172,0.0,0.3416837,0.0,0.0,0.0,0.64366204,0.33023736,0.5494975,0.081442714,0.0,0.0,0.079965994,0.041547775,0.14154157,0.0,0.0,0.5533184,0.0,0.48979723,0.93951476,0.0,0.0,0.46834782,0.0,0.70613134,0.0,0.7877385,0.056907676,0.0,0.27980962,0.33597064,0.0,0.6623907,0.061962806,0.0,0.17098075,0.39979163,0.4967108,0.0,0.5000975,0.10945035,0.45508254,0.0,0.43148425,0.72811913,0.31210008,0.0,0.61662984,0.0,0.28386587,0.43302897,0.49888903,0.19041136,0.22653005,0.5792302,0.31300226,-0.21670365,-0.40243828,-0.3649551
1.7701648,-0.03425199,0.12661618,-0.54613906,-0.62280947,0.0,0.78358185,0.0,0.0,0.0,1.0484676,0.0,0.07777521,0.0,0.6726167,0.5273294,0.0,0.1939953,0.0,0.0,0.5675285,0.61200786,0.0,0.24483827,1.0668106,0.0,0.8080925,1.2108424,0.0,0.0,0.063167065,0.0,0.21907733,0.0,0.9061969,0.504221,0.0,0.07682345,0.0,0.38655233,0.4583889,0.0,0.13093686,0.6657897,0.0,0.5069665,0.8998459,0.056514286,0.33478984,0.5875249,0.9361376,0.0,0.3087901,0.56360966,0.0,0.0,0.6938241,0.7933153,1.0425204,0.33640304,0.23759252,0.25585994,0.46901578,0.6965882,0.0,0.9338463,0.6374811,0.18684861,0.0,-0.91589415,0.42396808,0.52911687
-0.10111718,1.4579542,0.39237803,0.61373377,1.1387736,0.47072694,0.0,0.66633946,0.49238473,0.37641555,0.0,0.0,0.0,0.0,0.0,0.2079612,0.86846805,0.7823461,0.49190614,0.6089257,0.0,0.0,0.0,0.09760082,0.0,0.045724645,0.042923383,0.0,0.7521028,0.6160742,0.0,0.27831987,0.78636074,0.91052246,0.0,0.0,0.0,0.3200244,0.4028724,1.1951545,0.2325158,0.0,0.91323423,0.31672698,0.0,0.5279772,0.0,0.1896879,0.37073603,0.01711721,0.21428454,0.0,0.930063,0.08177292,1.1040125,0.056428,0.0,0.68183553,0.13578504,0.0,1.127607,0.3671439,0.48831305,0.0,0.21913391,0.0,0.0,0.97732323,0.72762185,0.49783123,-1.2949636,-0.65165216
-0.72169423,1.8894918,-0.34726605,1.1500611,1.2296463,0.41254118,0.0,1.0134492,0.7375641,0.9882371,0.0,0.20129684,0.0,0.0,0.0,0.0,0.8501829,0.7443501,0.8559634,1.3083401,0.0,0.0,0.0,0.0,0.0,0.7158068,0.0,0.0,0.68542117,1.0824656,0.0,0.30753252,1.3446901,1.0578583,0.0,0.0,0.31200248,0.87461036,0.82535094,1.6431873,0.15971442,0.0,1.548883,0.3040622,0.0,0.76610047,0.0,0.36761954,0.39670825,0.21214521,0.33978206,0.0,1.2411458,0.0,1.5472915,0.018730417,0.12335031,0.5147785,0.0042122155,0.0,1.5429903,0.47626704,0.7527999,0.12764059,0.2818318,0.0,0.0,1.4178853,0.9342227,1.039372,-1.5286922,-1.1558315
-0.56325424,0.881232,1.6117911,1.5596853,0.8298775,0.8159492,0.0,0.9216526,0.0,0.8953771,0.0,0.76661813,0.0,0.16275555,0.0,0.7099206,0.9372194,1.2851768,0.0,0.54227173,0.0,0.0,0.06695715,0.6782894,0.0,0.0,0.0,0.0,1.1817539,0.0,0.0,0.0,0.4861909,1.8617015,0.6740768,0.0,0.38526237,0.12574159,0.6175089,1.3590043,0.23725368,0.0,1.3570868,0.8419454,0.0,0.2924191,0.41598785,0.43666282,1.0120031,0.07757635,0.0,0.0,0.79099596,0.0,1.0839351,0.34744292,0.59012365,0.43872216,0.07589037,0.13922712,1.2264347,1.321149,0.93313813,0.23288405,0.018985622,0.3312693,0.0,1.1518503,0.52465224,1.1724101,-0.931874,0.17561394
0.50619555,0.38280362,-0.2906672,-0.29760075,0.7933548,0.0,0.0008202791,0.10736887,0.33114046,0.0,0.3618102,0.0,0.0,0.0,0.104540035,0.0,0.566296,0.57584727,0.48480526,0.0,0.0,0.20183459,0.0,0.22880158,0.28713745,0.024336353,0.23963237,0.058465347,0.16152641,0.34557936,0.0,0.5242667,0.49700996,0.037111014,0.0,0.23293832,0.0,0.39244926,0.0,0.517432,0.44059545,0.0,0.26198086,0.013054296,0.0,0.79607564,0.0,0.0552826,0.0,0.21439937,0.56514114,0.0,0.59364015,0.55637133,0.41254717,0.0,0.0,0.68297184,0.2731846,0.0,0.80946743,0.0,0.2857669,0.10812293,0.1403049,0.10983282,0.036436453,0.56079185,0.38650474,-0.41029638,-0.7368725,-0.7892473
0.93358546,0.22483687,-1.8931608,-0.019190915,0.107002765,0.0,0.90187633,0.21761537,0.268196,0.0,0.8021898,0.0,0.2741424,0.0,0.33152664,0.0,0.0,0.34298536,0.7690949,0.0,0.9594637,0.9240563,0.0,0.0,0.9127948,0.6274611,0.0,0.7469766,0.0,0.95222914,0.0,0.31569147,1.3136206,0.0,0.0,1.1520678,0.0,1.1928738,0.18408905,0.9426103,0.16159092,0.0,0.44136426,0.12429815,0.0,1.2052006,0.054092757,0.0,0.011729982,0.83745855,1.1924418,0.0,0.4254167,0.32976088,0.32840833,0.0,0.5861456,0.8039018,0.670264,0.0,1.1143689,0.0,0.6857404,0.67624325,0.252955,0.21192208,0.04983662,1.0173975,0.5955019,-0.28847495,-0.19202298,-1.1157151
0.99436736,0.53703624,-0.76923263,0.5679533,0.23409945,0.0,0.5869814,0.48299053,0.07940495,0.0,0.39021185,0.0,0.0,0.0,0.21980359,0.0,0.19420737,0.7066392,0.3799691,0.0,0.32055908,0.4881489,0.0,0.0,0.25101313,0.16544344,0.0,0.4122936,0.0,0.822389,0.0,0.0,1.2086629,0.0,0.1321069,0.49751514,0.0,0.6778203,0.10111962,0.7269042,0.03291982,0.0,0.36377063,0.11846918,0.0,0.8238829,0.0,0.0,0.1392726,0.38107044,0.45520046,0.0,0.45484072,0.09373172,0.33593714,0.0,0.41988304,0.70522285,0.2227617,0.0,0.909075,0.10738692,0.6250627,0.40227425,0.16166835,0.07872115,0.0,0.6320519,0.50693595,0.06999688,-0.39294416,-0.6882101
