input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.68543935,0.34052756,-1.3565629,-1.0725228,-1.5385407,0.018799573,0.0,1.5470034,0.0,0.0,0.47694758,1.7485332,0.78443944,0.15625954,0.0,0.0,0.0,1.2397301,0.0,0.09180124,0.0,0.0,1.2890029,0.20440206,0.0,0.7816905,0.41432425,1.9471631,0.0,1.4913225,0.21035206,0.98316455,0.852615,0.0,0.0,0.0,0.0,1.3808359,0.6909238,0.0,0.5680144,0.023724377,1.0743253,0.69685316,0.5485985,0.36382028,1.1206455,0.30731052,0.0,0.48871732,0.0,1.109628,0.0,0.7554235,0.008569118,1.2338341,0.22298741,0.09542076,0.9658703,0.2086304,0.06888961,0.048622876,0.8718153,0.0,1.348849,0.6873715,0.0,0.71371394,0.26017395,0.6268796,0.4968729,-1.262336
-1.0691788,1.5982659,0.4664294,-0.97485286,-0.281667,0.0,0.7197798,0.77576107,0.0,0.0,0.076544136,1.3877476,0.018287612,0.079365954,0.0,0.0,0.0,0.0,0.21034344,0.5241803,0.16281688,0.0,1.2391989,0.2025212,0.0,0.7302338,0.0,0.8325653,1.5614754,0.0,0.5109713,0.14221516,1.0782882,0.0,0.059956186,0.8415206,0.5364413,0.5922831,0.9956103,0.0,0.3763528,0.26583034,0.7391705,0.4868012,0.6315494,0.42967403,1.0283089,0.8165938,0.0,0.8098402,0.007429935,0.15817818,0.049116984,0.52560616,0.27050912,0.77855796,0.41943833,0.4808662,0.80561185,0.042720363,0.13699959,0.0,1.1807197,0.17900807,0.39486653,0.50239044,0.0,0.26040748,1.3154995,-0.18193674,0.71292734,-0.25040293
0.86213833,-0.05511662,-0.72352326,-0.5872431,-0.041675728,0.0,0.0,0.4003843,0.0,0.0,0.0,0.5059457,0.40701666,0.41363713,0.0,0.0,0.0,0.2653834,0.028276592,0.37149894,0.046571285,0.0,0.44079787,0.13011876,0.0,0.83564496,0.0,1.0469446,0.0,0.70068425,0.2565786,0.46792695,0.5577356,0.0,0.3246593,0.0,0.0,0.73877513,0.7072972,0.0,0.0,0.0,0.1894949,0.20437607,0.39568016,0.06699133,0.5046704,0.005437378,0.0,0.3987031,0.0,0.32708293,0.0,0.25006473,0.0,0.45199925,0.0,0.17346407,0.573295,0.0,0.41733912,0.22113994,0.59618336,0.032126155,0.713313,0.51363087,0.0,0.31299472,0.642525,0.5164615,0.06898512,-0.094680965
0.65524817,-0.3714917,-0.29451257,-0.2995873,-0.114798196,0.0,0.0,0.17740016,0.10513972,0.0,0.0,0.26208866,0.16418797,0.29592946,0.0,0.14019531,0.062714905,0.0,0.0,0.09185857,0.18860191,0.0,0.20499513,0.08241713,0.14038365,0.67461455,0.0,0.69453967,0.0,0.64656526,0.15394048,0.44817644,0.4852759,0.0,0.07081677,0.0,0.0,0.5441589,0.57088536,0.0,0.0,0.0,0.22631904,0.19991039,0.2588106,0.24738601,0.20909873,0.0,0.0,0.16141784,0.0,0.22292285,0.0,0.2883192,0.014246946,0.26939487,0.10010671,0.080855414,0.51490253,0.0,0.41482586,0.38480407,0.37994075,0.064459406,0.62337506,0.41487858,0.0,0.13715817,0.38806388,0.48144963,-0.27818823,-0.10864872
-1.9211605,1.695822,1.5651156,-0.8498309,0.3135769,0.06853241,1.2994684,0.16483468,0.65488636,0.22908416,0.0,0.98277044,0.0,0.072183535,0.0,0.0,0.0,0.0,0.39057568,0.45319906,0.7389349,0.0,0.9686024,0.034603298,0.0,0.63427,0.0,0.052296996,2.7907588,0.0,0.5906225,0.0,1.1526151,0.103330255,0.0,1.4741675,0.93506145,0.49848938,1.3510548,0.0,0.23051415,0.12982562,0.8920131,0.18596742,0.6708026,0.8864369,0.87497866,1.2413088,0.0,0.8005691,0.7369563,0.0,0.6364584,0.7084549,0.53552186,0.6656539,0.7857623,0.6716966,0.82812595,0.070995346,0.18042918,0.22430252,1.1681203,0.18350676,0.1908947,0.9546118,0.0,0.06523874,1.6740764,-0.30899042,0.27173358,0.27413234
0.31931907,-2.3360188,0.118486635,1.0656551,1.4948832,0.0,0.0,0.0,2.0216403,0.0,0.0,0.0,0.0,0.38432652,1.114975,1.7656084,0.1980507,0.0,0.72137934,0.0,0.9762602,1.3918986,0.0,0.16365986,0.45563358,0.34761235,0.0,0.0,0.4083472,0.45695657,0.106343105,0.0,0.0,0.0,0.2830468,0.49202895,0.0,0.61338305,1.4377055,0.0,0.0,0.0,0.11527255,0.04042325,0.65952295,1.1333998,0.0,0.0,0.0,0.17604229,0.9739376,0.0,1.3773597,1.0754542,0.04574617,0.09172696,0.806806,0.76438135,1.0723586,0.03245087,0.96763045,1.9570613,0.3871929,0.0,0.8160036,0.98171115,0.0,0.0,1.2778835,0.5384619,-1.4099747,1.2065198
1.4670771,0.4644959,-0.2229763,0.8061896,-1.6254084,0.0,0.0,1.1091316,0.0,0.0,0.0,0.5920004,0.0,0.0,0.0,0.0,0.9418668,0.8957206,0.0,0.0783182,0.0,0.0,0.2000384,0.8021127,0.09450574,0.2786654,0.8256319,1.258134,0.0,0.5541345,0.0,1.5597183,0.34598735,0.0,0.0,0.12767223,0.0,0.7031399,0.15499775,0.0,0.13911526,0.2329188,1.196041,0.84560305,0.62688845,0.44486284,1.1298296,0.3817539,0.1373716,0.58535665,0.0,0.67383647,0.0,0.19450225,0.84724975,1.0611293,0.53842956,0.120391026,0.29773098,0.4197325,0.01295479,0.47586268,0.817134,0.70390534,0.9825699,0.07200373,0.0,0.8422313,0.14055634,-0.8104497,0.74429274,-1.3923564
-0.49711865,0.14809147,0.952527,1.2549734,0.2996171,0.0,0.5622586,0.0,1.1835794,0.0,0.0,0.0,0.0,0.0,0.0,0.5825001,0.63377976,0.0,0.52799535,0.08922198,0.7391184,0.0,0.0,0.7744632,0.0,0.13817203,0.31405216,0.0,1.2135919,0.0,0.0,0.022207484,0.0,0.0,0.21504335,1.5246122,0.19597092,0.018415451,0.5678554,0.0,0.0,0.20522496,0.47635373,0.18846312,0.80353546,0.8832289,0.5102772,0.32116583,0.24107482,0.60538596,0.578465,0.13177721,0.9281044,0.30548626,0.7424761,0.48329687,0.85950434,0.5742064,0.071198925,0.2859459,0.18260914,0.8792486,0.7531937,0.20528665,0.099817276,0.3515771,0.0,0.46387327,1.1554916,-1.0222881,0.07803808,0.2637155
0.31003803,2.516619,-0.8967657,0.6174133,-1.4461458,0.0,0.25753334,1.9372684,0.0,0.0,0.0,1.5841764,0.0,0.0,0.0,0.0,0.3262692,1.0321124,0.262527,1.0163866,0.0,0.0,1.4887643,1.5943756,0.0,0.404155,0.96903914,1.7840714,0.0,0.0,1.3455749e-05,1.0802333,0.33698893,0.18235102,0.88513756,1.2790648,0.6411755,0.67056566,0.27305233,0.0,0.5034465,1.2167201,1.0354625,1.2734983,1.3529536,0.119202524,2.2665963,1.1040716,0.0602694,1.4486675,0.0,0.94689137,0.0,0.12393489,0.90742636,1.5934402,0.79160935,0.78982383,0.56566215,0.79545134,0.037629686,0.2618543,1.7430464,0.41265726,0.6577878,0.06823587,0.0,1.4085792,1.2263727,-1.8069597,2.4107752,-1.2138557
-1.1390585,-0.82019657,1.950651,1.6218455,0.6574735,0.0,0.6241747,0.0,2.3749015,0.0,0.0,0.0,0.0,0.0,0.1741139,1.054311,0.9340554,0.0,0.5461924,0.0,1.2396033,0.45176923,0.0,0.45283616,0.22073452,0.0,0.23317638,0.0,1.8621552,0.0,0.0,0.0,0.0,0.08790144,0.0,1.5965841,0.2246395,0.08543353,1.1263696,0.0,0.0,0.0,0.84290344,0.12402406,0.952027,1.4428656,0.32201943,0.30506203,0.2671941,0.38683474,0.9916424,0.06991917,1.5824033,0.88065356,0.7238809,0.35009205,1.2985095,0.53346115,0.29257146,0.36797565,0.2297511,1.506752,0.7925142,0.19994071,0.5202983,0.73944736,0.0,0.4352812,1.3891737,-0.76973194,-0.7399097,0.53083867
0.5506676,0.018928777,-0.9499714,2.16665,-0.17409807,0.0,0.0006810799,0.30605155,0.13908644,0.0,0.0,0.0,0.0,0.0,0.0,0.8688788,0.5750634,0.0,0.8522446,0.36671025,0.0,0.0,0.15582256,1.7159826,0.0,0.02982986,1.0244762,0.26284188,0.0,0.0,0.0,0.30066904,0.0,0.0,1.0512089,1.3841448,0.0,0.0,0.12998043,0.0,0.0,0.73179686,0.15871188,0.63056797,1.0150424,0.2478482,0.99450046,0.39749777,0.3054223,1.3034719,0.15653387,0.33318043,0.3295141,0.0,0.960894,0.7815336,0.50043154,0.79431546,0.012588568,0.5688292,0.4387199,0.79196465,0.8874428,0.3470016,0.008516919,0.0,0.0,0.6021112,0.99561006,-1.6317705,1.1275727,-0.08047786
-0.036306705,0.022928685,0.21732761,0.076107204,-0.6428673,0.0,0.0,0.40030295,0.19740798,0.0,0.0,0.49015704,0.0,0.0,0.0,0.0,0.38412678,0.0,0.0,0.0,0.11876705,0.0,0.38839167,0.30220047,0.056480363,0.40675414,0.31425735,0.5136017,0.27201986,0.28712547,0.051189452,0.5097606,0.48074418,0.0,0.0,0.2509802,0.0,0.40051943,0.398525,0.0,0.0,0.0,0.577838,0.4361136,0.31384996,0.3948906,0.5334098,0.13420779,0.0,0.314479,0.0,0.26695335,0.05600182,0.25787672,0.285645,0.44333947,0.36186603,0.021106154,0.3684383,0.0,0.122922376,0.35407633,0.56538093,0.24686928,0.55253243,0.09813345,0.0,0.324607,0.33902627,-0.10845839,0.047271892,-0.5262346
0.022350147,1.0844474,0.868781,0.75049376,-1.0170753,0.0,0.15668148,0.691352,0.10125199,0.0,0.0,0.5333423,0.0,0.0,0.0,0.0,0.8664584,0.0,0.0,0.15439361,0.2646086,0.0,0.33093336,0.744069,0.0,0.20305848,0.58345485,0.5317276,0.6041648,0.0,0.0,0.93241453,0.5000653,0.08373052,0.0,1.032828,0.42968205,0.37600684,0.34414876,0.0,0.054838046,0.32464716,0.83752996,0.75961614,0.72874594,0.5338465,0.93760747,0.5621486,0.1700189,0.67901856,0.0,0.32179964,0.27529645,0.24181405,0.8594694,0.70752805,0.7776571,0.27415776,0.17762068,0.27036512,0.012315406,0.4055079,0.8884425,0.61212444,0.53324735,0.0,0.0,0.74377346,0.6049883,-1.1042967,0.69566363,-0.8264678
0.11443463,0.6245923,0.49186867,0.3392397,-0.1280472,0.0,0.3010868,0.22723407,0.31914276,0.0,0.0,0.21083266,0.0,0.0,0.0,0.04717195,0.38978618,0.0,0.1343279,0.3337108,0.44155532,0.0,0.22667274,0.50400877,0.0,0.45583838,0.12978515,0.39290866,0.75223505,0.0,0.056609944,0.46574113,0.43862766,0.0,0.18104504,0.93032086,0.0,0.27194023,0.58096886,0.0,0.0,0.19543967,0.4993544,0.29650053,0.59702003,0.40927768,0.6246409,0.3390251,0.051911615,0.5945758,0.076846175,0.1441222,0.38537002,0.20485604,0.56703305,0.46879816,0.50225854,0.39204776,0.23166206,0.024589285,0.26294425,0.43871394,0.7625329,0.23303549,0.28462476,0.25512537,0.0,0.45712212,0.86323845,-0.5393657,0.32466018,-0.09613325
1.2147024,0.070171416,-1.2023695,0.50510764,-0.7491968,0.0,0.0,0.84774244,0.0,0.0,0.0,0.45489922,0.26615635,0.0,0.0,0.1386148,0.24901702,0.7602532,0.08997662,0.32682142,0.0,0.0,0.47806734,0.86240655,0.0,0.4977942,0.5785972,1.2209952,0.0,0.8205101,0.0,0.8375175,0.040837705,0.0,0.5479448,0.11511293,0.0,0.5941284,0.2399123,0.0,0.11379525,0.29390013,0.6403034,0.49250403,0.5660007,0.14380005,1.0738097,0.2334075,0.0,0.72713506,0.0,0.63359094,0.0,0.09823416,0.36338174,0.8348487,0.202021,0.22956745,0.31741008,0.24933381,0.18236937,0.39120418,0.7337214,0.21252832,0.5796112,0.30026528,0.0,0.7244288,0.4467175,-0.37350863,0.73732734,-0.6744209
-0.4239015,0.8310264,1.4718122,0.21162786,0.28055957,0.0,0.7405689,0.0,0.93460584,0.01926577,0.0,0.006027356,0.0,0.0,0.0,0.0555837,0.46726853,0.0,0.12966341,0.3184827,0.9349159,0.0,0.009134322,0.23830944,0.0,0.45150286,0.0,0.0,1.7590744,0.0,0.118952796,0.25987738,0.6753162,0.0,0.0,1.3326246,0.28839186,0.27807587,0.89172006,0.0,0.0,0.025403664,0.68123484,0.10633841,0.6281958,0.80618435,0.45818174,0.6201228,0.06598981,0.5092585,0.5536817,0.0,0.77739793,0.45999086,0.69769514,0.37318152,0.8292909,0.5323675,0.26219574,0.04254888,0.21959367,0.5667715,0.7395572,0.2538253,0.2073096,0.5831491,0.0,0.31130797,1.2219257,-0.53295016,-0.073881805,0.2418074
-0.7681101,-0.7212049,1.0053433,0.37500772,1.701829,0.0,0.86183894,0.0,1.9236124,0.0,0.0,0.0,0.0,0.3819196,0.81425273,0.96151793,0.0,0.0,0.8290988,0.12222984,1.2391498,1.0400994,0.0,0.07236472,0.0,0.5071538,0.0,0.0,1.9385928,0.0,0.39707816,0.0,0.0691683,0.0,0.29137248,1.2954828,0.0,0.35418266,1.619882,0.0,0.0,0.0,0.33098036,0.0,0.89743453,1.0945209,0.23357031,0.17738952,0.0,0.58952606,1.2033324,0.0,1.5002862,1.0404068,0.34139854,0.3575092,0.8363679,1.0167696,0.9218933,0.15067585,0.7664535,1.3727678,0.9198551,0.0,0.3397684,1.2689438,0.0,0.070254,2.035474,0.07518064,-0.8180121,1.420301
-0.1932121,-1.3307065,0.37405986,-0.257118,0.90266556,0.3868642,0.06578657,0.0,1.3323987,0.34828687,0.0,0.0,0.054224983,0.57251674,0.71192116,0.6617181,0.0,0.0,0.3301814,0.0,0.7525958,0.9131064,0.0,0.0,0.37542093,0.6197809,0.0,0.0,0.8792858,0.40289673,0.3381201,0.0,0.31061,0.0,0.0,0.1276389,0.0,0.6717479,1.3965023,0.0,0.0,0.0,0.28356153,0.0,0.34805226,0.8942383,0.0,0.0,0.0,0.052972317,0.6267076,0.0,0.85298395,1.0090097,0.0,0.0,0.40033042,0.3381576,0.981887,0.0,0.79514116,1.3035204,0.19859233,0.0,0.9463876,1.0534073,0.0,0.0,1.0340338,0.93926203,-1.3185687,0.7692522
-0.1869074,-0.6300845,0.6081122,-0.15688528,0.5346573,0.011197358,0.17943466,0.0,1.0579126,0.25013554,0.0,0.0,0.0,0.34482852,0.30610088,0.39052343,0.10765068,0.0,0.20229642,0.0,0.7081619,0.34322205,0.0,0.0,0.22031315,0.5700815,0.0,0.0,0.98951495,0.053458825,0.25008622,0.0,0.45248294,0.0,0.0,0.38986295,0.0,0.43477827,1.0027105,0.0,0.0,0.0,0.40527874,0.0,0.34895462,0.7684701,0.06559424,0.050876494,0.0,0.12857144,0.41625974,0.0,0.725011,0.65803164,0.15446903,0.051045105,0.50678873,0.26559305,0.6364632,0.0,0.44415563,0.85319614,0.32409674,0.0,0.59678525,0.6873615,0.0,0.0,0.9565888,0.43602255,-0.85024655,0.459673
0.0070477915,0.5328909,-0.35482666,1.8067813,-0.083299465,0.0,0.35907912,0.2911948,0.27454793,0.0,0.0,0.0,0.0,0.0,0.0,0.54896885,0.5304457,0.0,0.82127726,0.44332087,0.104478225,0.0,0.3007634,1.5342644,0.0,0.08313653,0.8276367,0.15699783,0.1743466,0.0,0.0,0.19907336,0.0,0.029605687,0.8880035,1.637858,0.14192802,0.050993085,0.19787148,0.0,0.0,0.7152212,0.1949603,0.4811351,0.97140956,0.33559132,1.0117342,0.43563542,0.3765939,1.2157946,0.26051736,0.34268677,0.3951019,0.0,0.9530294,0.78422207,0.5518134,0.82113504,0.025404714,0.5293126,0.36355627,0.67855954,0.9787258,0.26224917,0.0,0.0,0.0,0.6168566,1.0769879,-1.5826916,1.1279143,-0.04291165
0.43610737,1.4809077,-1.0940751,0.21711907,-1.3197458,0.0,0.0,1.6192313,0.0,0.0,0.0,1.4083091,0.24906877,0.0,0.0,0.0,0.1773299,0.9783006,0.13744576,0.6282276,0.0,0.0,1.2891572,1.145175,0.0,0.49036685,0.79153115,1.6637604,0.0,0.24690667,0.060879797,0.9320587,0.36166283,0.0,0.600203,0.5566248,0.13553238,0.6961718,0.3850564,0.0,0.3759278,0.7749451,0.95485,0.9715836,0.9737472,0.08455134,1.7629212,0.7081116,0.0,1.0362688,0.0,0.8125377,0.0,0.21786566,0.51215076,1.2774382,0.49858898,0.435,0.56831664,0.52333593,0.08076066,0.25474304,1.3155864,0.28254035,0.8054039,0.16850922,0.0,1.0515414,0.9142479,-0.9531777,1.5932912,-1.0420579
1.2131758,-0.21565878,-1.5784488,-1.5008,0.0069126934,0.29641682,0.0,0.66144454,0.0,0.0,0.0,0.9629355,1.054515,0.85557085,0.17015707,0.0,0.0,0.76700056,0.0,0.51012266,0.0,0.0,0.7992557,0.0,0.0,1.1754577,0.0,1.6385732,0.0,1.3921056,0.48537293,0.43893838,0.7879817,0.0,0.44954133,0.0,0.0,1.2804977,1.2572812,0.0,0.16136603,0.0,0.12766199,0.1089181,0.54088366,0.0074510574,0.62844723,0.0,0.0,0.4843849,0.0,0.6224896,0.0,0.51156974,0.0,0.7006791,0.0,0.2706731,0.85616535,0.0,0.6300435,0.21445523,0.6920023,0.0,1.242793,0.99342024,0.0,0.44080225,0.93465984,1.0932997,0.08524905,-0.048892274
-1.5424298,1.1959375,0.96281874,1.7796181,0.32205355,0.0,1.209057,0.0,1.0534073,0.0,0.0,0.0,0.0,0.0,0.0,0.25788492,0.5821205,0.0,1.089634,0.41100335,0.5934643,0.0,0.42271754,1.443875,0.0,0.0,0.6528782,0.0,1.8728728,0.0,0.10023506,0.0,0.0,0.4761034,0.6370229,2.526904,1.0069729,0.0,0.55455965,0.0,0.0,0.6557514,0.54623353,0.2735617,1.2586514,0.92746204,1.1544836,0.9853354,0.58213365,1.3152728,0.9325215,0.26402208,1.066396,0.13946985,1.2432799,0.906969,0.9703627,0.9560836,0.1635347,0.6359478,0.117867395,0.6764556,1.2846032,0.32537347,0.0,0.48052436,0.0,0.79046136,1.5979174,-1.9691346,1.0680732,0.18705341
0.7096195,-1.3900144,-0.26179707,0.16824967,0.10791137,0.0,0.0,0.0,0.6971783,0.04351899,0.0,0.0,0.11066727,0.30488157,0.30580643,0.6953832,0.21446584,0.0,0.05136378,0.0,0.32119828,0.29748255,0.0,0.033627123,0.45819736,0.5137371,0.027476382,0.18834037,0.0,0.975437,0.05195369,0.25468937,0.12791881,0.0,0.0,0.0,0.0,0.59614617,0.68731505,0.0,0.0,0.0,0.24154821,0.049145937,0.08826078,0.6725109,0.0,0.0,0.0,0.0,0.17328236,0.1809846,0.2535069,0.5215446,0.0,0.053154215,0.27117294,0.08080979,0.56257504,0.0,0.53536594,0.9392216,0.074384466,0.0,0.64765406,0.5519938,0.0,0.0,0.27384368,0.66001177,-0.88463944,0.11704233
0.5838033,-0.020323617,-1.2327223,0.3123594,-0.46952093,0.0,0.0,0.70503145,0.0,0.0,0.0,0.50579965,0.4382093,0.0,0.0,0.04357705,0.012062274,0.44904158,0.3463902,0.2798162,0.0,0.0,0.67971647,0.8071281,0.0,0.517977,0.49750295,1.014602,0.0,0.7578755,0.12788816,0.42313427,0.012262076,0.0,0.57688385,0.19631928,0.0,0.52016294,0.33124995,0.0,0.038094282,0.26358822,0.39923525,0.3146098,0.56406504,0.08901063,0.9466604,0.16017859,0.0,0.70043033,0.0,0.54603547,0.0,0.04423161,0.1506501,0.7113913,0.02476278,0.20376547,0.37395313,0.14434634,0.23141994,0.30941197,0.72850394,0.0137397945,0.4474846,0.3343983,0.0,0.5524153,0.57056403,-0.14860028,0.6392339,-0.36315456
-1.4823133,-0.40019354,0.621992,0.8911421,0.976142,0.0,0.81541836,0.0,1.5561998,0.0,0.0,0.0,0.0,0.0,0.40122095,0.5880282,0.101715215,0.0,1.0578182,0.0,0.70863616,0.936896,0.13963296,0.6304339,0.0,0.2126205,0.12105769,0.0,1.6775883,0.0,0.35316423,0.0,0.0,0.0328193,0.33891058,1.4942125,0.15573704,0.2221407,0.994985,0.0,0.0,0.0,0.3897674,0.0,0.8783208,0.99845916,0.52025384,0.33267745,0.097884625,0.79107755,0.81730723,0.0,1.3589845,0.6616133,0.5933547,0.5396942,0.71541035,0.8149049,0.62983036,0.3490823,0.48344976,1.1231619,0.951424,0.0,0.09821715,0.9013616,0.0,0.28370982,1.601966,-0.49697843,-0.26044697,0.86982685
1.1830015,0.7481325,-1.1086792,0.5107852,-1.1937721,0.0,0.0,1.2777762,0.0,0.0,0.0,0.8567486,0.14458135,0.0,0.0,0.0,0.37186843,1.0202984,0.0,0.4636248,0.0,0.0,0.7299894,1.0279123,0.0,0.46463263,0.74289864,1.5169461,0.0,0.5934854,0.0,1.1144438,0.19506355,0.0,0.5326356,0.27360636,0.0,0.66395026,0.24345802,0.0,0.25400847,0.5133865,0.9351534,0.7700142,0.744714,0.15386485,1.4598621,0.4845655,0.0,0.8704186,0.0,0.76870066,0.0,0.17601165,0.55562174,1.1108,0.3958557,0.3065921,0.3894429,0.44198036,0.09211406,0.35607073,1.0039864,0.34789914,0.76062125,0.21479577,0.0,0.97222334,0.5655136,-0.7503511,1.1775867,-1.0333107
2.1641428,0.9915066,-2.5414495,0.15933536,-2.8857143,0.0,0.0,2.6925466,0.0,0.0,0.25628534,2.0503294,0.73913693,0.0,0.0,0.0,0.41831315,2.7194993,0.0,0.3773089,0.0,0.0,1.4600582,1.2660768,0.0,0.5108887,1.3948511,2.9549963,0.0,1.920093,0.0,2.0557313,0.34155273,0.0,0.44818133,0.0,0.0,1.5362791,0.32292047,0.0,0.87670255,0.6598455,1.9592518,1.272332,1.0456965,0.36029452,2.3617463,0.93294346,0.0,1.0907454,0.0,1.7522216,0.0,0.6938614,0.6766715,2.170383,0.5743912,0.3336606,0.81813574,1.0707097,0.0,0.30756024,1.3499498,0.43971518,1.662648,0.7348272,0.0,1.6072757,0.30542654,-0.638227,1.8372747,-2.2933733
1.8217037,0.6620192,-1.1737821,1.9453956,-2.069893,0.0,0.0,1.5821744,0.0,0.0,0.0,0.52319735,0.0,0.0,0.0,0.1667931,1.1434743,1.454407,0.0,0.24197,0.0,0.0,0.39368242,1.7258203,0.0,0.00032687187,1.5431688,1.5134287,0.0,0.67841303,0.0,1.732342,0.0,0.0020956695,0.53649485,0.49417531,0.0,0.59733003,0.0,0.0,0.20263053,0.6996632,1.4306298,1.0849859,0.9996069,0.3502468,1.7884368,0.6885092,0.3859052,1.153398,0.0,1.0077348,0.0,0.061097257,1.2111406,1.4524187,0.73713183,0.3570822,0.051276565,0.994602,0.0,0.64617205,1.0425477,0.83631814,0.88517964,0.0,0.0,1.2685341,0.381204,-1.7814709,1.6369065,-1.6839042
-0.7275363,0.151093,0.938123,-0.6188266,0.98030335,0.14196777,0.7586524,0.0,1.0627975,0.24516237,0.0,0.0067276806,0.0,0.48323807,0.3420924,0.07366584,0.0,0.0,0.39095867,0.28165245,0.9147146,0.37070596,0.17800008,0.0,0.0,0.7402955,0.0,0.0,1.877375,0.0,0.4915486,0.0,0.7362831,0.0,0.044469297,0.8593085,0.0,0.46139663,1.4526595,0.0,0.0,0.0,0.49982238,0.0,0.56577283,0.7496155,0.2600658,0.36545512,0.0,0.47001415,0.6814611,0.0,0.7933486,0.74519503,0.32934973,0.25699046,0.5022136,0.61134595,0.74320126,0.0,0.5545165,0.69297945,0.690088,0.0,0.4488672,1.0147893,0.0,0.0,1.5838121,0.31435984,-0.5259043,0.7755273
0.4983276,-0.5182101,-0.36588445,1.2941041,0.7701187,0.0,0.2156206,0.0,0.81442183,0.0,0.0,0.0,0.0,0.0,0.24226138,1.0830127,0.2455721,0.0,0.7710941,0.33921617,0.4934497,0.21739471,0.0,0.92262167,0.0,0.34350097,0.22725938,0.0,0.18427035,0.0,0.043597504,0.0,0.0,0.0,0.82130575,1.1312759,0.0,0.15125269,0.5432187,0.0,0.0,0.2822131,0.0,0.2886095,0.85097045,0.47193158,0.48525614,0.110394105,0.022572517,0.8028042,0.427269,0.11035018,0.62836725,0.0,0.50145024,0.5028578,0.513378,0.8390122,0.31848544,0.17788099,0.5726365,1.0202547,0.745835,0.0,0.06884148,0.28255925,0.0,0.28369346,1.2228668,-0.74880326,0.2590376,0.6113947
0.13653417,-0.15397494,-0.15914834,-2.0290198,-0.33414087,0.8015621,0.0,0.4904539,0.0,0.91558224,0.45514432,1.258434,0.6043166,0.8456892,0.019430049,0.0,0.0,0.1141572,0.0,0.0,0.056559905,0.0,0.787249,0.0,0.3406111,1.0702662,0.0,1.1787491,0.37386447,1.0389848,0.512989,0.3994621,1.3674797,0.0,0.0,0.0,0.0,1.2526982,1.4897996,0.0,0.004146844,0.0,0.4858152,0.1755877,0.28718865,0.47045612,0.227577,0.0,0.0,0.18328685,0.0,0.40960068,0.0,0.8820285,0.0,0.46182102,0.0,0.052963495,1.2299058,0.0,0.7330122,0.42016792,0.35348472,0.0,1.8052226,1.1097052,0.0,0.030390672,0.4073317,1.5627041,-0.7609414,-0.25998563
-2.1703491,0.71237594,1.6506351,-0.5958423,1.1784712,0.42754233,1.411477,0.0,1.4963906,0.2748292,0.0,0.18429181,0.0,0.29563963,0.30303058,0.0,0.0,0.0,0.74501234,0.24792704,1.0826731,0.6674226,0.5214194,0.0,0.0,0.59695995,0.0,0.0,3.0782766,0.0,0.6867639,0.0,0.7989646,0.0,0.0,1.5562682,0.6149452,0.49621314,1.7602229,0.0,0.0,0.0,0.82444876,0.0,0.82442963,1.1264942,0.5293998,0.8403124,0.0,0.74359024,1.1286347,0.0,1.2100736,1.0015084,0.5626652,0.50619316,0.7603191,0.8282316,0.95138943,0.18301643,0.5188452,0.792874,1.1033082,0.0,0.3705669,1.4371558,0.0,0.0,2.0172958,0.03471341,-0.42946005,0.94406205
-1.4784787,-0.15156648,1.9247593,-1.2163967,0.77350736,0.75603235,0.75157964,0.0,1.5897142,1.2332449,0.094403565,0.19489273,0.0,0.62085587,0.38037664,0.0,0.0,0.0,0.04800996,0.0,1.156085,0.562061,0.113200754,0.0,0.33626205,0.7122408,0.0,0.0,2.5737948,0.0,0.5455133,0.0,1.20938,0.0,0.0,0.50812984,0.06605521,0.67484266,2.0224373,0.0,0.0,0.0,0.88814205,0.0,0.37364924,1.1230484,0.11820438,0.48709852,0.0,0.18874279,0.8008125,0.0,1.0774865,1.2755585,0.27380884,0.07469561,0.6808372,0.3819912,1.159222,0.034640238,0.72344565,1.1455435,0.33336532,0.0,1.3506393,1.5906157,0.0,0.0,1.4338818,1.0180695,-1.4023998,0.68860835
