input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.94362706,-0.2832516,-0.42056945,-1.1184082,-1.7876033,0.0,0.0,0.0,0.0,0.0,0.33314443,0.0,0.0,0.0,0.17762943,0.0,0.0,0.6545126,0.3370384,0.0,0.13003334,0.0,0.0,0.12275544,0.0,0.59932494,0.0,0.0,0.0,0.9585115,1.4189309,0.68158114,1.142477,0.0,0.8036409,0.0,0.0,0.0,0.35089839,0.0,0.5306567,1.0326415,0.00033430755,0.870051,0.58998793,0.21738887,0.0,0.23217279,0.9518627,0.3624982,0.0,0.28081423,0.0,0.9727004,0.0,0.042372473,0.0,0.3657856,0.0,0.1374717,0.0,0.25421575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5252127,0.8240106,0.14436132
-0.3349933,0.9401034,0.64765424,0.028827718,-0.32931483,0.08662184,0.17347755,0.0,0.67118883,0.0,0.53038776,0.0,0.0,0.0,0.7786672,0.0,0.35275948,0.0,0.27216548,0.0,0.1288577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09431183,0.19459137,0.17698762,0.11835627,0.7699841,0.0,0.330467,0.0,0.044420585,0.49181792,0.0,0.04900621,0.38355967,0.0,0.064158365,0.31742904,0.069350824,0.0,0.26023063,0.14198126,0.5041975,0.24802591,0.37696227,0.0,0.122688994,0.28139088,0.28754863,0.0,0.20706841,0.0,0.31305045,0.0,0.38605016,0.0,0.42190439,0.0,0.28330353,0.11480005,0.16022153,0.2579296,0.09898831,-0.18582565,0.33833504
-0.7479545,-0.8856176,-0.48040032,0.3201413,-0.14349231,0.0,0.52846485,0.14165887,0.0,0.59635276,0.07144646,0.9184329,0.0,0.51907784,0.0,0.0,0.13131586,0.58527505,0.0,0.0,0.0,0.0,0.29820246,0.03455001,0.34471515,0.27646825,0.22833899,0.0,0.0,0.0,0.0,0.8856814,0.00924021,0.2697862,0.0,0.21134815,0.75256914,0.012688249,0.17434365,0.0,0.13209549,0.6255948,0.0,0.5640586,0.0,0.27761823,0.12026933,0.7220969,0.72770077,0.01800907,0.0022148853,0.07413079,0.22476606,0.26721242,0.21202354,0.016698547,0.0,0.05874352,0.0,0.20337504,0.0,0.0,0.0,0.3688889,0.17709056,0.30763948,0.5364585,0.0,0.27969274,0.2602789,0.48613995,-0.24211074
-0.46323854,-0.0017038072,-0.15571402,0.6087796,-1.0059997,0.0,0.0,0.0,0.0,0.055018842,0.20273024,0.38801938,0.0,0.058318704,0.50554776,0.0,0.0,0.44431418,0.16856883,0.0,0.0,0.0,0.11799294,0.09009409,0.049784586,0.0,0.074578464,0.0,0.0,0.09668699,0.0,0.93902516,0.54443836,0.38787812,0.022937723,0.53256965,0.15001667,0.0,0.34240797,0.0,0.0,0.69812465,0.0,0.3069702,0.10287031,0.03581032,0.0,0.506884,0.42634243,0.08319016,0.31686926,0.01826571,0.0,0.31859767,0.31042716,0.07682534,0.0,0.12310867,0.008123733,0.0,0.0,0.042468637,0.0,0.46429485,0.0022588223,0.0,0.17429273,0.0,0.40815556,0.33497342,0.3490448,0.18123806
-0.5971959,-0.22957866,-1.5370632,-1.4619364,-0.5495172,0.0,0.37748405,0.19006579,0.1230902,0.3806083,0.3337723,1.0276808,0.0,0.62092924,0.0,0.12147477,0.796613,0.95030135,0.0,0.0,0.0,0.0,0.15883225,0.23302001,0.0,1.1702743,0.0,0.52490765,0.0,0.0,0.6961849,0.49076068,0.46444386,0.74423456,0.052594252,0.0,1.243288,0.07440373,0.0,0.0,0.7247213,0.7304938,0.0,0.9088034,0.0,0.22153461,0.0,1.0830859,1.3170509,0.49908516,0.0,0.49849367,0.18053181,0.42732146,0.0,0.0,0.0,0.70373726,0.0,0.46866482,0.0,0.0,0.0,0.0,0.15431502,0.3287883,0.7274557,0.0,0.20749044,-0.23456694,0.40244046,-0.62729526
-0.30491114,1.398924,-0.9561844,0.15580884,1.2780144,0.0,0.21826838,0.87053984,1.3393087,1.2384108,0.0,0.6156316,1.3720297,1.2962666,0.80122375,0.0,1.8596992,0.0,0.0,0.12971565,0.0,0.52764857,0.0,0.0,0.5135927,0.0,0.0,1.0805454,0.0,0.0,0.0,0.0,0.5675247,1.4843876,0.0,0.0,0.74565125,0.7565535,0.0,0.0,0.46088046,0.0,0.0,0.36719784,0.0,0.21717194,0.0,1.4607177,0.5799055,0.62284887,0.5907269,1.2198966,0.16600724,0.0,0.8015449,0.09863619,0.0,0.8615267,0.0,1.2419939,0.0,0.17657813,0.0,0.34491956,0.27240363,1.6986852,0.8061907,0.38181108,0.16434145,0.27886948,-1.2164325,-0.7686712
0.16313155,-0.46642455,-0.72549415,-0.68234795,-1.0242385,0.0,0.0,0.0,0.0,0.20086335,0.20599845,0.40382892,0.0,0.2517447,0.0,0.0,0.14689866,0.68235457,0.0,0.0,0.0,0.0,0.0,0.11199862,0.0,0.611022,0.0,0.0,0.0,0.39228836,0.75193775,0.69032574,0.72234535,0.027751565,0.35670733,0.0,0.36626258,0.0,0.045897573,0.0,0.40484154,0.79937446,0.0,0.7898855,0.092184946,0.21797901,0.0,0.47115016,0.9251079,0.13121343,0.0,0.15981281,0.02924935,0.6158155,0.0,0.0,0.0,0.32940257,0.0,0.13267004,0.0,0.07941774,0.0,0.0,0.083027564,0.0,0.16359258,0.0,0.03392812,-0.27178717,0.6987275,-0.17264704
0.15194465,-0.77931464,-0.56757224,-1.2125938,-1.2583182,0.0,0.15371422,0.0,0.0,0.0,0.39518788,0.3280306,0.0,0.012400806,0.0,0.0,0.0,0.8643819,0.0,0.0,0.0,0.0,0.0,0.21269977,0.0,0.9464792,0.015404463,0.0,0.0,0.7358231,0.9908877,0.8734265,0.508785,0.0,0.43465158,0.0,0.337586,0.0,0.138159,0.0,0.55149555,0.9933095,0.0,0.8069544,0.20606562,0.20726024,0.0,0.33407444,1.0064828,0.30353037,0.0,0.208981,0.0,0.8179933,0.0,0.08359755,0.0,0.2915046,0.0,0.03485057,0.0,0.13904148,0.0,0.0,0.097970895,0.0,0.17294553,0.0,0.060917057,-0.36670896,0.7911726,-0.038457666
-0.8971448,-0.68294525,0.94069487,0.7128133,-0.25039178,0.73954624,0.77547026,0.0,0.0,0.0,0.4134361,0.2668524,0.0,0.0,0.1368249,0.0,0.0,0.2912769,0.055414375,0.0,0.0,0.0,0.036700368,0.0,0.39604968,0.0,0.6319542,0.0,0.0,0.37639853,0.0,1.062761,0.0,0.15065046,0.0,0.6594997,0.0,0.0,0.7236136,0.0,0.0,0.8551089,0.0,0.15944281,0.48778188,0.11748105,0.07883793,0.4281447,0.44235563,0.05052962,0.35525492,0.18749994,0.0,0.5108804,0.16995655,0.5060294,0.0,0.0,0.07065434,0.0,0.0,0.10093107,0.0066166967,0.67312706,0.0,0.07253282,0.18418916,0.0,0.72439253,0.3586935,0.44688338,0.5611042
0.0028862907,-1.6316713,-0.4611407,0.3387487,-0.4663806,0.17403626,0.32874787,0.024108399,0.0,0.71570325,0.0,0.74316895,0.0,0.50992596,0.0,0.0,0.0,0.64582074,0.0,0.0,0.0,0.0,0.2761073,0.048567474,0.17220315,0.572862,0.41954586,0.0,0.36548734,0.37410596,0.06795545,1.0551165,0.29333046,0.0,0.16846377,0.041213512,0.47308224,0.0,0.3226832,0.0,0.28552976,0.8099911,0.0,0.63994145,0.0,0.3026067,0.072283514,0.7066617,0.94992733,0.0,0.0,0.0,0.27102897,0.48850313,0.1181441,0.06609131,0.0,0.14108075,0.0,0.09670985,0.0,0.0,0.0,0.16089514,0.15241554,0.057212133,0.49127895,0.0,0.25229105,0.10811277,0.7961818,-0.1789518
-1.5001898,-1.7826926,-0.47841159,0.2165764,-0.5758004,0.0,0.92675936,0.0,0.0,0.3076429,0.259066,1.3533418,0.0,0.2518495,0.0,0.0,0.0,1.107343,0.0,0.0,0.0,0.0,0.8016204,0.4409623,0.36076462,0.85986054,0.86400294,0.0,0.0,0.2060617,0.0,1.7060083,0.0,0.11877325,0.0,0.5241519,1.1383647,0.0,0.4186591,0.0,0.30759826,1.4563423,0.0,0.61899483,0.0,0.06102612,0.060138613,0.9291955,1.067658,0.08818369,0.14591724,0.068898916,0.3268702,0.5909196,0.08820207,0.14740807,0.0,0.03450206,0.05177617,0.0,0.0,0.0,0.0,0.46897954,0.28080556,0.0,0.84388775,0.0,0.58413506,0.40489113,0.8583635,-0.08911379
-0.3977904,-0.17744455,1.6813397,-0.26888844,0.39616257,1.060686,1.3016932,0.0,0.6607947,0.0,0.7092701,0.0,0.0,0.0,0.16504073,0.0,0.103987694,0.0,0.11150515,0.0,0.24458429,0.0,0.0,0.0,0.011139851,0.0,0.28955314,0.0,0.0,0.63126826,0.083435014,0.28804594,0.0,0.17039515,0.0,0.21640608,0.0,0.33678138,0.77091223,0.0,0.24055022,0.60050154,0.09174506,0.1166257,0.7841169,0.25674576,0.0,0.21444239,0.3218207,0.51293266,0.1124687,0.42033964,0.0,0.49594477,0.017545288,0.71639675,0.012281142,0.0,0.0,0.09687143,0.0,0.50313616,0.04770934,0.5253153,0.0,0.36803067,0.14010048,0.3068469,0.32704884,-0.05382813,0.038419098,0.7033522
1.2517288,0.4712021,0.33180797,-0.2326697,0.76597637,0.7599722,0.22084685,0.13961764,1.1237411,0.8553064,0.0,0.0,0.8489751,0.6464093,0.8473611,0.38921902,1.1130406,0.0,0.31041208,0.18385959,0.37753072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06254405,0.78029203,0.0,0.562601,0.02007991,0.0058726743,0.0,0.0,0.26501918,0.28990215,0.0,0.18502331,0.23555584,0.0,0.4195081,0.5649005,0.4116293,0.0,0.43087336,0.3980863,0.43108493,0.017124657,0.6526873,0.0,0.2487084,0.14175764,0.248799,0.0,0.6159979,0.0,0.90044016,0.0,0.59547347,0.0,0.28965455,0.0,0.9835747,0.025048615,0.5428526,0.0,-0.33187976,-0.43935397,0.0023346767
2.4898212,0.29722857,1.0580862,-0.95940423,-0.2625817,0.73062396,0.0,0.0,1.0956309,0.20207484,0.16615848,0.0,0.54861146,0.0,1.0024633,0.60383594,0.53456366,0.0,1.0899208,0.0,1.4384686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1323488,1.7878852,0.0,0.93281794,0.0,0.6657119,0.0,0.0,0.08139916,0.88645387,0.0,0.4365403,0.932083,0.043071896,0.2356167,1.3269782,0.4526998,0.020897068,0.0,0.6201324,0.9618292,0.0,0.6551183,0.0,0.8695725,0.05224543,0.39866817,0.006497167,0.76808274,0.0,0.6225006,0.0,0.9016745,0.0,0.0,0.0,0.08383563,0.0,0.9447861,0.0,-0.78469884,0.094322115,0.72676265
0.36896747,-0.3285641,2.7026818,0.119527586,-1.8716241,0.9325308,0.1977751,0.0,0.0,0.0,0.9828623,0.0,0.0,0.0,0.7250585,0.0,0.0,0.08853464,1.4697242,0.0,1.1996353,0.0,0.0,0.0,0.0,0.0,0.92019176,0.0,0.0,1.9015039,0.6210123,1.3184823,0.0,0.0,0.26569363,0.9037346,0.0,0.0,1.9932737,0.0,0.0,1.3813764,0.0,0.0,1.3450248,0.48083916,0.38581288,0.0,0.75315166,0.79101014,0.6728624,0.11282466,0.0,1.2189102,0.6768126,1.1689522,0.0,0.0,0.0,0.0,0.0,0.83609474,0.0,0.5889004,0.0,0.0,0.0,0.58109456,0.38341025,0.070027374,0.7450204,1.5491729
0.12558743,-0.34685054,-0.35952213,-0.32848287,-1.0635117,0.0,0.0,0.0,0.0,0.084112465,0.2343489,0.24190861,0.0,0.09636599,0.15419948,0.0,0.0,0.5587752,0.037267637,0.0,0.0,0.0,0.0,0.062401265,0.0,0.26944324,0.0,0.0,0.0,0.4378431,0.5958113,0.7480997,0.65144217,0.016699761,0.30008858,0.07059105,0.13040647,0.0,0.17429754,0.0,0.26085284,0.7434478,0.0,0.6255857,0.19224097,0.18420848,0.0,0.34027037,0.685126,0.10292955,0.0,0.11634327,0.0,0.5592646,0.0,0.032594644,0.0,0.2017884,0.0,0.041612543,0.0,0.16160592,0.0,0.0713312,0.032213755,0.0,0.07621436,0.0,0.103098094,-0.1960058,0.62623394,0.03017449
1.0419192,2.1076245,-0.34136924,-0.2217059,-1.0771643,0.0,0.0,0.11139354,1.0571856,0.0,0.20307736,0.0,0.88446295,0.14326322,1.6151705,0.0,0.83162856,0.0,0.8135624,0.0,0.6809809,0.0,0.0,0.0,0.0,0.0,0.0,0.52752554,0.0,0.0,1.1192007,0.0,1.747955,0.8005152,0.4429975,0.0,0.0,0.042536005,0.4409212,0.0,0.34328502,0.50850034,0.0,0.2518614,0.790705,0.0,0.0,0.74623835,0.30681187,0.81966245,0.3200399,0.84296954,0.0,0.34244266,0.39796385,0.0,0.0,1.0913554,0.0,0.8940437,0.0,0.39678812,0.0,0.1889523,0.0,0.26524824,0.0,0.55562043,0.0,-0.31264707,-0.5202365,0.087050945
1.7823466,0.42517748,-0.45129535,-0.060733378,-0.036866505,0.18470936,0.0,0.31276864,0.59899294,0.96659195,0.0,0.0,0.7426078,0.8039199,1.0453495,0.46598104,0.9406148,0.0,0.5330232,0.10868189,0.24749443,0.0,0.0,0.0,0.0,0.0,0.0,0.023960292,0.16194701,0.07985884,1.0803509,0.0,1.477859,0.0,0.5069004,0.0,0.0,0.0,0.2902243,0.0,0.27494946,0.35854495,0.0,0.7531636,0.5936296,0.37098244,0.0,0.62968135,0.5710986,0.24536484,0.0,0.560452,0.0,0.435323,0.23259166,0.0,0.0,0.92385125,0.0,0.93075985,0.0,0.28841418,0.0,0.0,0.0,0.63215744,0.0,0.32749686,0.0,-0.43192384,-0.035200298,-0.21907435
-0.94692045,-1.899362,0.9678772,0.4931068,-0.37726727,0.8626467,1.1980517,0.0,0.0,0.0065227747,0.4041463,0.50572276,0.0,0.0,0.0,0.0,0.0,0.63923895,0.0,0.0,0.0,0.0,0.30948,0.06778252,0.36105362,0.1521411,1.1612922,0.0,0.0,0.7994875,0.0,1.5772414,0.0,0.0,0.0,0.6184399,0.1531568,0.0,0.8863084,0.0,0.13866779,1.3572556,0.0,0.25143877,0.66167897,0.113673866,0.05089412,0.5300218,0.7484207,0.019646678,0.38564906,0.17530976,0.0,0.76327735,0.11642312,0.70194954,0.0,0.0,0.101680465,0.0,0.0,0.0,0.0,0.6824925,0.0,0.0,0.3773446,0.0,0.8685292,0.36276084,0.7488401,0.64137375
-1.145981,-0.9750601,-0.6672743,-0.46449095,-0.14061259,0.0,0.9234003,0.04002856,0.0,0.41449377,0.31555814,1.116548,0.0,0.44885254,0.0,0.0,0.2624065,0.84912103,0.0,0.0,0.0,0.0,0.37505847,0.17445362,0.09883836,0.7618991,0.24267188,0.0,0.0,0.0,0.0,0.9533047,0.0,0.4804078,0.0,0.10483887,1.1051499,0.09829296,0.096305355,0.0,0.35602093,0.8136209,0.0,0.6214127,0.0,0.2069616,0.0,0.8504746,0.9731449,0.21984589,0.0,0.15591635,0.2156642,0.3475267,0.13200293,0.011680476,0.0,0.19080248,0.0,0.23981526,0.0,0.0,0.0,0.26654443,0.18255758,0.32313696,0.6774307,0.0,0.3117271,0.15620013,0.47341308,-0.34324434
-0.012346691,1.5718579,-1.9574883,0.97372997,0.95800996,0.0,0.0,1.3812532,0.84136385,1.7369756,0.0,0.9854175,1.5177395,1.8090354,1.2231042,0.0,1.9456573,0.0,0.0,0.4290793,0.0,0.614769,0.0,0.0,0.7604503,0.0,0.0,1.4532906,0.0,0.0,0.0,0.0,1.5284344,1.5335369,0.0,0.0,1.0053942,0.88965034,0.0,0.0,0.56749237,0.0,0.0,0.7216171,0.0,0.38254994,0.0,2.10369,0.88012743,0.59370625,0.8005193,1.2675108,0.3113293,0.0,1.0514935,0.0,0.0,1.3164291,0.0,1.3657887,0.0,0.0,0.0,0.3895558,0.3437171,1.7595112,0.81282693,0.36866388,0.2052783,0.3817607,-1.2045755,-1.0886514
-1.282284,1.4465623,-0.4103592,-0.55262023,1.0869211,0.0,0.8992959,0.43140438,1.5395503,0.51689893,0.48329538,0.6422496,0.9619963,0.71164393,0.3094376,0.0,1.6200662,0.0,0.0,0.0,0.0,0.4408545,0.0,0.0,0.2807781,0.0,0.0,0.9826962,0.0,0.0,0.0,0.0,0.0,1.8694704,0.0,0.0,0.8915069,0.7639452,0.0,0.0,0.60004044,0.117624536,0.0,0.07074979,0.0,0.008020237,0.0,1.1061225,0.5004683,0.83416724,0.39524123,1.2752625,0.0,0.0,0.5492175,0.3359351,0.0,0.5933645,0.0,0.9816272,0.0,0.38060808,0.0,0.34537652,0.10856808,1.5126777,0.9165818,0.37276328,0.33897763,0.14835651,-1.243591,-0.4528343
0.55727154,-0.92995894,0.2920324,1.020958,2.181671,1.961054,1.1165497,0.5774219,0.425982,1.872496,0.0,0.35341433,0.43242127,1.3706169,0.36483487,0.45251402,1.1408932,0.0,0.0,1.3717017,0.0,0.70931464,0.0,0.0,1.1224284,0.0,0.0,0.0,0.72293913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13287891,1.2548376,0.6118098,0.0,0.1581964,0.0,0.0,0.4845875,0.0,0.8608253,0.025973141,1.1198434,0.6409856,0.20390326,0.1572749,0.70120436,0.0,0.0,0.3953638,0.48797345,0.0,0.3761095,0.0,0.9009229,0.0,0.3662969,0.016518561,0.5774008,0.0,1.6973732,0.50468117,0.5431261,0.42367366,0.2100236,-0.6763506,-0.24469556
0.23652476,-0.26748785,0.4873575,0.33516932,-1.1736078,0.12018636,0.0,0.0,0.0,0.0,0.2797385,0.0,0.0,0.0,0.55928373,0.0,0.0,0.29475486,0.5736433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19635394,0.0,0.0,0.67252415,0.37681726,0.8730358,0.50722903,0.0,0.2569393,0.39274755,0.0,0.0,0.64687335,0.0,0.0,0.8000286,0.0,0.30641264,0.43593952,0.16548708,0.05619522,0.19412726,0.47138757,0.1867494,0.24977286,0.00806649,0.0,0.5669137,0.3062147,0.2869773,0.0,0.0551472,0.0,0.0,0.0,0.35571533,0.0,0.27744436,0.0,0.0,0.0,0.0,0.23939188,0.07417268,0.5321069,0.48508626
0.21478267,-0.08298869,-0.17008291,0.49179548,-0.37492347,0.14329031,0.0,0.11102113,0.0,0.5109332,0.0,0.204007,0.0,0.40376383,0.58679503,0.0,0.23711932,0.14267825,0.19369031,0.0,0.0,0.0,0.0,0.0,0.09257939,0.0,0.0,0.0,0.0,0.046613555,0.18215352,0.38613153,0.655649,0.12714297,0.073731534,0.09342047,0.0007800311,0.0,0.30590984,0.0,0.0,0.3484701,0.0,0.46319467,0.16810584,0.25704855,0.044952177,0.5264025,0.41510922,0.024172533,0.13734674,0.104915544,0.0,0.21639985,0.27899027,0.0,0.0,0.21285844,0.0,0.28789246,0.0,0.077715844,0.0,0.30743045,0.0,0.19176874,0.008244505,0.0,0.11942948,0.088067934,0.28358305,-0.0037814602
1.7708138,0.1671092,-1.5148386,-1.6873456,-0.04605175,0.0,0.0,0.3977067,0.9083726,1.0682526,0.0,0.03329371,1.0697149,1.1008271,0.20840056,1.1582386,1.484241,0.15834917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856333,0.0,0.46057987,0.0,0.075918786,1.764363,0.0,1.542743,0.0,0.6723815,0.0,0.2689485,0.0,0.0,0.0,0.99412704,0.55214417,0.0,1.2074661,0.43894073,0.28396416,0.0,0.7907939,1.1025546,0.25218707,0.0,1.0367026,0.0,0.8025492,0.0,0.0,0.0,1.3860978,0.0,1.1312618,0.0,0.07933187,0.0,0.0,0.07181635,1.0037552,0.0,0.14998193,0.0,-0.77579963,0.013667792,-0.68703043
-0.22557266,-0.41211593,-0.048447832,-0.7731287,0.006286802,0.0,0.77072114,0.0,0.28800043,0.295307,0.3717208,0.32029852,0.0,0.2703598,0.0,0.0,0.47943696,0.3815995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28004852,0.0,0.0,0.0,0.25994083,0.44149792,0.32941765,0.0,0.25652796,0.0,0.0,0.3493016,0.05239214,0.13883322,0.0,0.35126376,0.44490182,0.0,0.46985936,0.15898219,0.28014767,0.0,0.3218172,0.55835557,0.26792055,0.0,0.34067255,0.0,0.39255723,0.0,0.24148944,0.0,0.101662844,0.0,0.3339531,0.0,0.24469826,0.0,0.10322536,0.0,0.33621448,0.26731405,0.0,0.13626002,-0.22013633,0.27883643,-0.0003625229
-0.43456778,0.49196154,0.25173312,0.71180654,0.8589283,0.72519326,0.535039,0.30496258,0.62030745,0.74941367,0.07341164,0.28245527,0.2663998,0.62124795,0.68675715,0.0,0.84347534,0.0,0.0,0.046950787,0.0,0.39867604,0.0,0.0,0.6290412,0.0,0.0,0.13935661,0.0,0.0,0.0,0.0,0.0,0.79397017,0.0,0.10207289,0.16406342,0.5823904,0.39598817,0.0,0.024665989,0.08833246,0.0,0.21625556,0.16936955,0.29821634,0.0,0.81390786,0.31035268,0.34847406,0.33442727,0.634446,0.0,0.0,0.5016835,0.15699977,0.0,0.14731123,0.0,0.6920336,0.0,0.21180336,0.0,0.57203615,0.0,1.0515484,0.39019495,0.16283427,0.30789047,0.3201352,-0.550879,-0.07626495
-1.9755831,0.10418022,-0.67070514,0.23769496,0.047720704,0.0,0.74032724,0.28552714,0.0,0.32447657,0.39301264,1.291156,0.0,0.47504172,0.0,0.0,0.49481425,0.6646684,0.0,0.0,0.0,0.27238125,0.47363073,0.16511059,0.5233299,0.021467805,0.027928948,0.4726838,0.0,0.0,0.0,0.8473274,0.0,1.3934326,0.0,0.53634286,1.2742306,0.32584912,0.074463725,0.0,0.24880582,0.69502884,0.0,0.47620326,0.0,0.15639596,0.0,1.1091611,0.85999244,0.39121464,0.311087,0.50712836,0.062791824,0.14231646,0.531009,0.0,0.0,0.14339048,0.19219494,0.19472647,0.0,0.0,0.0,0.52165043,0.19680393,0.55081594,0.9953718,0.0,0.6251043,0.44688416,0.020800859,-0.3419655
-1.6041516,-0.49384785,0.11858994,0.17030363,-0.036650732,0.012391254,1.0155793,0.0,0.0,0.106350124,0.49343896,0.87781996,0.0,0.11428487,0.0,0.0,0.05818543,0.595018,0.0,0.0,0.0,0.055089474,0.30328804,0.07097,0.39636427,0.0,0.4123529,0.0,0.0,0.0,0.0,1.021917,0.0,0.7742189,0.0,0.54667866,0.7708657,0.080903515,0.34504357,0.0,0.1366952,0.83679867,0.0,0.32691076,0.11988452,0.066838905,0.0,0.67532194,0.57384723,0.1549436,0.16792744,0.28113613,0.0,0.33290282,0.22816545,0.24400115,0.0,0.0,0.2114285,0.0,0.0,0.0,0.0,0.55539805,0.07213787,0.23853713,0.5655804,0.0,0.66935325,0.34147704,0.32567233,0.100474015
0.25431874,-1.4742982,-0.4840083,-1.3692471,0.22208448,0.0,1.0926273,0.0,0.01207836,0.7046495,0.18047598,0.5454793,0.0,0.59083486,0.0,0.6219419,0.5539821,0.60711706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1292912,0.0,0.0,0.0,0.5137811,0.7997421,0.33926916,0.0,0.0,0.074136265,0.0,0.6244364,0.0,0.0025963038,0.0,0.760617,0.6315392,0.0,0.74696094,0.18110229,0.4313832,0.0,0.44396433,1.0326391,0.32860735,0.0,0.3159626,0.0637828,0.74174345,0.0,0.15356204,0.0,0.49628058,0.0,0.50060713,0.0,0.0,0.0,0.0,0.0,0.49683493,0.23225138,0.0,0.013854906,-0.4447697,0.52188647,-0.3054696
-1.5195826,-1.941136,1.4913071,0.4267471,-1.4983416,0.49851406,1.0954475,0.0,0.0,0.0,0.84161854,0.35917038,0.0,0.0,0.0,0.0,0.0,1.0062827,0.08181006,0.0,0.0,0.0,0.5592318,0.48108542,0.038746282,0.1743496,1.6797273,0.0,0.0,1.3151065,0.0,2.3945744,0.0,0.0,0.0,1.2083277,0.0,0.0,1.3215958,0.0,0.17332502,1.9277778,0.0,0.289332,0.8656546,0.0,0.0,0.2999231,0.883407,0.08435192,0.71594274,0.16320026,0.0,1.2068818,0.11513824,1.1812917,0.0,0.0,0.028813213,0.0,0.0,0.0,0.0,0.7651709,0.080345266,0.0,0.41363743,0.0,1.1252244,0.4772419,0.960904,1.0414112
-0.07040726,0.07855066,-1.6385416,1.2197456,1.0142717,0.15772258,0.0,1.1744756,0.0,1.877389,0.0,1.2072785,0.6125838,1.7512596,0.6321758,0.056454927,1.3455629,0.0,0.0,0.7515788,0.0,0.5826537,0.07615125,0.0,0.9876901,0.0,0.0,0.76442176,0.43115157,0.0,0.0,0.0,1.0123025,0.75794864,0.0,0.0,1.067301,0.83672404,0.06897615,0.0,0.3643202,0.0,0.0,0.84548366,0.0,0.7040995,0.0,1.7609655,1.0100093,0.13488771,0.36680746,0.7193806,0.55340546,0.0,0.8502167,0.0,0.0,0.9461695,0.0,0.94451857,0.0,0.0,0.0,0.2840299,0.22429827,1.3005857,0.7469493,0.06876747,0.19523576,0.33741358,-0.4070913,-0.9630023
-1.6705875,-0.2725047,-1.8595259,-0.3498719,0.010316502,0.0,0.56249774,0.6173721,0.0,0.79437757,0.13168956,1.7740548,0.0,1.0169345,0.0,0.0,0.87195647,0.9825811,0.0,0.0,0.0,0.06334621,0.66375387,0.3236006,0.31270644,0.8886303,0.0,0.82960504,0.0,0.0,0.0,0.7415789,0.15942195,1.3018017,0.0,0.06655849,1.8824936,0.3915419,0.0,0.0,0.58409154,0.7086405,0.0,0.9541433,0.0,0.32852817,0.0,1.6531439,1.4822559,0.5381377,0.113977045,0.47588378,0.5045205,0.10265715,0.48919857,0.0,0.0,0.5570376,0.0,0.55925286,0.0,0.0,0.0,0.19771408,0.4062391,0.6912665,1.3106372,0.0,0.28715187,0.28209203,0.1752877,-0.917818
-1.0233009,-0.60157704,0.15746017,-0.500293,-0.5761138,0.0,0.82925296,0.0,0.0,0.0,0.6048745,0.53660923,0.0,0.0,0.0,0.0,0.0,0.70484227,0.0,0.0,0.0,0.0,0.12198073,0.13022321,0.0,0.31452635,0.36773166,0.0,0.0,0.38969663,0.062601805,1.0366204,0.0,0.40311897,0.0,0.3474119,0.4816483,0.0,0.36472613,0.0,0.26692048,0.85824066,0.0,0.3684202,0.21763971,0.09909475,0.0,0.40866017,0.6257584,0.21367308,0.08896285,0.18587163,0.0,0.5273599,0.0,0.40259963,0.0,0.0,0.008308731,0.0,0.0,0.044526637,0.0,0.3364647,0.054876216,0.0,0.348272,0.0,0.4986555,0.08478087,0.5381724,0.25397518
