input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.37848255,-1.6762817,0.731958,-0.06097445,-0.011724227,0.3308457,0.07403657,0.0,1.1562475,0.49546054,0.19444984,0.0,0.0,0.0,0.6734907,0.028002761,0.7030262,0.0,0.0,0.0,0.18389478,0.26676303,0.052657187,0.0,0.5194051,0.0,0.45153403,0.0,0.060934335,0.7192181,0.2853477,0.45966145,0.25123432,0.0,0.0,0.0,0.0,0.7608141,0.76891005,0.0,0.22264974,0.14626576,0.0,0.0,0.0,0.15505585,0.6980128,0.14435644,0.07834466,0.018910853,0.1476027,0.5954173,0.109752014,0.08971191,0.0,0.36117196,0.0,0.14428459,0.4034394,0.10056448,0.2824331,0.25934312,0.55720997,0.22604907,0.026286095,0.0,0.38003498,0.4056071,0.5715531,0.18275145,0.64759326,0.35875526
0.31538156,-1.0001554,0.3181585,-1.5532969,-1.4170471,0.7668245,0.0,0.2316894,0.0,1.128789,0.987326,0.964617,0.35138354,0.13367458,0.0,0.0,0.47662297,0.4423598,0.0,0.0,0.0,0.0,0.6013861,0.0,0.62219965,0.25719905,0.17746912,1.2536501,0.0,1.5437317,0.23426342,1.2937231,1.2886477,0.0,0.0,0.0,0.0,0.5819037,1.022191,0.26466423,0.1485289,0.79959697,0.0,0.36361697,0.0,0.0,0.72037923,0.74882305,0.0,0.5062048,0.072829455,0.8473085,0.32828188,0.0,0.0,0.6854974,0.0,0.83025944,0.0,0.37768975,0.8252802,0.0,0.7791146,0.543046,0.0,0.0,0.07062313,1.0042487,0.27129406,-0.4827509,0.8362418,0.42237425
-1.2883797,0.3293901,1.2169627,0.75294846,-0.6046233,0.0,0.9672003,0.093270786,1.0476669,0.06889382,0.0,0.0,0.0,0.0,0.0,0.0,0.8888097,0.0,0.35007533,0.0,0.48903972,0.0,0.12105641,0.30388457,0.093090475,0.47171548,0.90990907,0.0,1.0664345,0.0,0.66158503,0.39824694,0.1802193,0.43168542,0.0,1.2019924,0.61917377,0.7365594,0.94360256,0.0,0.0,0.0,0.0,0.0,0.0,0.45838708,0.5516466,0.0,0.18034995,0.0,0.07509357,0.41510355,0.0,0.44584194,0.1644884,0.27784863,0.17964748,0.5287455,0.41194564,0.11333892,0.29071122,0.0,0.8628927,0.0,0.0,0.45526475,0.7819379,0.11260179,0.9967021,0.55713236,0.20965362,0.6152565
-0.861926,-0.5233361,-1.9568021,0.46065354,-0.2412925,0.5490694,0.0,0.8045121,0.022578478,0.0,0.0,0.92384374,1.1753855,0.0,0.5281907,0.21865577,0.0,0.13991201,1.1768843,0.0,0.0,1.209922,1.4907303,1.1216781,0.0,0.0,0.935734,0.33112916,0.0,1.0670602,0.30870032,0.0,0.0,0.27328524,1.0279318,0.1171667,0.0,0.63779867,0.2062537,0.09636752,0.89410347,0.35865062,0.0,0.52898985,0.0,0.16704877,0.76770025,0.36721253,0.33280197,0.5693339,0.0,0.77775323,0.0,0.63142335,0.0,0.92818826,0.0,0.0,0.7586484,1.4579446,0.0,0.0,0.5300347,0.0,0.5451287,0.002444461,0.40737116,0.28589272,0.012756586,0.23877233,0.48963505,-0.84306264
0.3929586,-0.39916065,-1.3180921,0.3501263,-1.4445292,0.087970465,0.0,0.96562093,0.0,0.0,0.0,0.9622148,0.7018604,0.0,0.0,0.06578064,0.13754393,0.69116026,0.22949028,0.0,0.0,0.0,0.8839811,0.620159,0.0,0.0,0.9225863,0.970137,0.0,1.5980481,0.10181205,0.58295864,0.011731744,0.0,0.1346675,0.0,0.0,0.5489234,0.24525836,0.24215491,0.5124604,0.28228363,0.0,0.34315205,0.0,0.08479949,0.8947488,0.36700326,0.0,0.31925747,0.0,0.88525236,0.0,0.3992021,0.0,0.9659843,0.0,0.020942599,0.15919393,0.6281769,0.12046318,0.0,0.5904205,0.25006884,0.0,0.0,0.10856262,0.6352346,0.026201725,-0.022945512,0.7363015,-0.37168047
0.3373326,-0.31256944,1.5852928,-0.5312329,-0.31456837,0.0,0.16119789,0.0,0.69302195,0.8547603,0.10194552,0.0,0.0,0.16001336,0.0,0.0,0.82831264,0.0,0.0,0.0,0.6993067,0.0,0.0,0.0,0.56018806,0.55207235,0.0,0.42442957,0.7444868,0.0,0.19692758,1.0434451,1.019866,0.0,0.0,0.055549413,0.0,0.43068466,1.1505626,0.0,0.0,0.36513948,0.0,0.32338697,0.086868234,0.17953393,0.4839915,0.39302012,0.0,0.04064832,0.0,0.21231163,0.53757817,0.0,0.13314757,0.06562437,0.19152495,0.5438273,0.0,0.0,0.5647776,0.332246,0.623091,0.5249629,0.0,0.16952634,0.4634714,0.59347254,0.8002067,-0.2569912,0.30791464,0.8201789
1.7803181,0.8271923,1.3924482,0.5494454,-1.4432405,0.0,0.0,0.37205857,0.21056803,0.51491594,0.0,0.0,0.0,0.0,0.0,0.101703085,1.1386251,0.0,0.0,0.0,0.81775796,0.0,0.0,0.0,0.35874048,0.8187332,0.1874794,1.0203283,0.05993551,0.07855823,0.0,1.7162411,0.88705385,0.0,0.0,0.27320522,0.0,0.54405665,1.2181951,0.0,0.0,0.35367608,0.0,0.5755576,0.29101336,0.050232995,0.51319534,0.17427158,0.0,0.046050917,0.0,0.43773696,0.48498827,0.0,0.16699079,0.24964304,0.16097166,0.74257004,0.0,0.0,0.928636,0.3435016,0.9412441,0.5435537,0.047546506,0.14690116,0.6157424,0.79173595,0.6794322,-0.32473943,0.4491528,0.9435156
-0.36330393,1.223794,0.036411762,0.0017013348,0.53096426,0.0,0.6724593,0.4648378,0.20529142,0.0,0.0,0.428205,0.0,0.19425865,0.0,0.022349514,0.0,0.0,0.6110704,0.79007894,0.4330024,0.0,0.64574564,0.5483477,0.0,0.7113638,0.0,0.47700596,1.3360367,0.0,0.25709546,0.0,0.42032275,0.0,0.4922102,1.4102651,0.2710592,0.114230365,0.29591957,0.44630182,0.048830908,0.0022414848,0.0,0.43975523,0.0,0.7789259,0.23635368,0.06519632,0.74106175,0.21184386,0.06039293,0.17068088,0.300074,0.6754612,0.0,0.18708229,0.8602396,0.46478295,0.100624174,0.808249,0.12138769,0.0,0.3417757,0.20056814,0.0,0.49517447,0.37189704,0.19379932,0.5632652,0.08408773,-0.7604022,-0.08600795
0.086983204,1.093436,-0.14607485,1.3769526,0.84585255,0.0,0.75591254,0.31136328,0.7634756,0.0,0.0,0.0,0.0,0.0,0.0,0.8315225,0.002457887,0.0,0.9965869,0.9550361,0.71321654,0.0,0.16309926,1.1355299,0.0,0.4862489,0.19637746,0.0,1.0696645,0.0,0.06161183,0.0,0.0,0.0,0.91851556,2.0251262,0.21825087,0.32671097,0.0,0.30428052,0.20580079,0.0,0.0,0.3324947,0.0,1.0403774,0.27771538,0.0,0.90542114,0.12671621,0.2664517,0.35749054,0.19727324,0.89571005,0.13805315,0.41312137,0.88403475,0.5439198,0.3314377,1.0629455,0.040393632,0.0,0.26572204,0.0,0.0,0.79496866,0.55541205,0.0,0.6844935,0.33559954,-0.86201173,-0.20867312
-0.22088529,-0.50867426,-1.5098538,-0.6686412,-1.164087,0.818684,0.0,0.9674218,0.0,0.0,0.37602264,1.4378257,1.1182992,0.0,0.075844854,0.0,0.0,0.6570559,0.24898231,0.0,0.0,0.30032712,1.4416747,0.33882216,0.0,0.0,0.6475043,1.1622335,0.0,1.6271937,0.25584084,0.3484261,0.37661815,0.0,0.18295246,0.0,0.0,0.55100095,0.46196976,0.52432513,0.7611168,0.5549541,0.0,0.4735028,0.0,0.0,0.76640296,0.5376578,0.010678201,0.4367782,0.0,0.99073875,0.0,0.39791343,0.0,0.9871401,0.0,0.0,0.12721625,0.93347585,0.11642526,0.0,0.6875148,0.30693895,0.104651764,0.0,0.0,0.7783936,0.0,-0.14134267,0.7353925,-0.53513056
0.9785481,-0.050171368,-0.7978251,-0.6593571,-0.62201583,0.0,0.0,0.65566367,0.0,0.0,0.0,0.8880305,0.4859198,0.2053095,0.0,0.03367824,0.0,0.575012,0.0,0.030777879,0.0,0.0,0.72940546,0.071372524,0.0,0.30667734,0.0,1.3641785,0.0,1.0756977,0.0,0.65293074,0.69297326,0.0,0.05375742,0.0,0.0,0.2943492,0.3232648,0.39018434,0.22955805,0.3494684,0.0,0.6515092,0.0,0.100444436,0.46911693,0.3905345,0.019427475,0.26323634,0.0,0.5966015,0.0977314,0.17668048,0.0,0.7321253,0.2199379,0.09835091,0.0,0.3844886,0.23544452,0.0,0.52067757,0.5912244,0.0,0.0,0.0,0.841835,0.0057061613,-0.39076722,0.39689755,-0.2358967
-0.25500238,-1.1399871,-0.5328323,-0.3739426,-1.4392751,0.7374798,0.0,0.4695189,0.0,0.30581734,0.6124596,0.87174106,0.65130734,0.0,0.11331712,0.0,0.40072185,0.39895785,0.0,0.0,0.0,0.006048396,0.8432361,0.0,0.2311762,0.0,0.87869817,0.7178339,0.0,1.6750032,0.32745212,0.74907815,0.38225138,0.0,0.0,0.0,0.0,0.6795833,0.74001396,0.11619656,0.47349334,0.43855235,0.0,0.12788737,0.0,0.0,0.7563743,0.5326366,0.0,0.43092552,0.09389362,0.9805094,0.0,0.11017055,0.0,0.7211307,0.0,0.22315915,0.1052784,0.40662363,0.4096495,0.0,0.7516875,0.32444137,0.0,0.0,0.035953775,0.6330054,0.18402264,-0.122100696,0.9306036,0.02977648
0.2617812,-0.50982535,0.51732874,-1.3845121,-1.5256902,0.474755,0.0,0.36634314,0.0,1.0712446,0.882419,0.98677003,0.12562425,0.045859702,0.0,0.0,0.54375625,0.2514361,0.0,0.0,0.0,0.0,0.53156996,0.0,0.5512352,0.42455748,0.20903154,1.2636355,0.0,1.1997474,0.27961367,1.340158,1.3230405,0.0,0.0,0.0,0.0,0.56656206,1.0520984,0.17556052,0.041896988,0.6248073,0.0,0.4452938,0.0,0.0,0.7233642,0.6444573,0.0,0.42989343,0.0,0.6896088,0.34590575,0.0,0.0,0.57918555,0.0,0.94543713,0.0,0.2521612,0.90130866,0.0,0.845153,0.5250571,0.0,0.0,0.23324026,0.9019974,0.3778513,-0.4050632,0.7424645,0.58980286
2.1336875,-0.5756878,0.09330034,-0.70224124,-0.68083364,0.0,0.0,0.12505664,0.0,0.4363843,0.0,0.25481802,0.0,0.34041134,0.0,0.29714075,0.36300027,0.7715371,0.0,0.0,0.12023156,0.0,0.0,0.0,0.3015882,0.33061856,0.0,1.4441329,0.0,1.2980075,0.0,1.3168724,0.9980389,0.0,0.0,0.0,0.0,0.38297418,0.5322192,0.15448104,0.0,0.432096,0.0,0.5319434,0.0,0.0059650242,0.39931923,0.4859878,0.0,0.32667226,0.0,0.6784557,0.15991078,0.0,0.0,0.7367153,0.026518784,0.41926962,0.0,0.11700645,0.59951746,0.16204,0.5157083,0.71643007,0.0,0.04894589,0.0,0.8975602,0.087185726,-0.5106132,0.61126363,0.15750992
-1.278719,-0.24864486,1.5342681,0.79752016,-0.2730202,0.0,1.0619106,0.0,1.4466277,0.2598168,0.0,0.0,0.0,0.0,0.0,0.0,1.0368514,0.0,0.2635646,0.0,0.6632772,0.0,0.0,0.1293796,0.30518946,0.32816336,0.8526396,0.0,1.1033595,0.0,0.6321088,0.37584162,0.108742625,0.3442391,0.0,1.1319344,0.34941557,0.7348021,1.0789537,0.0,0.0,0.0,0.0,0.0,0.0,0.45073193,0.6115964,0.0,0.22580414,0.0,0.15330374,0.4560089,0.10303146,0.400708,0.12693448,0.24729963,0.1283915,0.5016462,0.37883446,0.11823574,0.25402996,0.0,0.92561185,0.0,0.0,0.5482305,0.831093,0.20483497,1.0876673,0.5579021,0.23903576,0.7142746
1.5362221,1.179776,-1.3659058,-0.5767412,-0.97098815,0.0,0.0,1.3884296,0.0,0.0,0.0,1.4185729,0.48792693,0.16663031,0.0,0.062539786,0.0,0.86379987,0.0,0.736259,0.0,0.0,0.9484094,0.4366545,0.0,0.6313185,0.0,2.021392,0.0,0.8752603,0.0,0.7259387,0.8090189,0.0,0.35192856,0.0,0.0,0.27381238,0.22932556,0.7849968,0.29701766,0.41221192,0.0,1.0279299,0.0,0.34458733,0.6880783,0.40553936,0.2965126,0.26047492,0.0,0.53136903,0.08385511,0.5005689,0.0,0.7981803,0.61073464,0.27269113,0.0,0.8368343,0.31751812,0.0,0.5195932,0.68647426,0.14867806,0.0,0.013403378,0.9344337,0.015930936,-0.4539743,-0.01930352,-0.48870963
-0.7065194,1.0214967,-0.21446687,1.0324748,-0.035720374,0.0,0.6736654,0.63811827,0.4899877,0.0,0.0,0.2970711,0.0,0.0,0.0,0.17419872,0.117015,0.0,0.95149535,0.50164384,0.23366812,0.0,0.5884887,1.0287029,0.0,0.46164978,0.6511458,0.06400865,0.8342311,0.0,0.3711439,0.0,0.0,0.26737228,0.5564691,1.5775511,0.54043233,0.43410957,0.18288681,0.22995593,0.17246076,0.0,0.0,0.18855172,0.0,0.8072158,0.5269042,0.0,0.5865846,0.12626226,0.0,0.393778,0.0,0.77719384,0.012274034,0.46212906,0.48798853,0.52624416,0.49966684,0.7746686,0.11593296,0.0,0.4812204,0.0,0.0,0.42082286,0.6173085,0.0,0.6435865,0.472242,-0.31809637,-0.07706009
-0.13282129,0.19392486,0.68123627,0.121452786,-1.2369711,0.0,0.0,0.42239293,0.28619018,0.32099524,0.116309345,0.43723392,0.0,0.0,0.0,0.0,0.7461829,0.0,0.0,0.0,0.11255342,0.0,0.20650299,0.009192914,0.1886375,0.47267842,0.652461,0.54179025,0.17660688,0.28395134,0.36581948,0.93411183,0.5885781,0.0,0.0,0.15454438,0.15134108,0.6113814,0.84150916,0.0,0.0,0.013219535,0.0,0.29661658,0.0,0.106562525,0.62348485,0.2567417,0.0,0.122270286,0.0,0.38094926,0.02361598,0.053713635,0.0,0.27349457,0.024560854,0.46175206,0.18994924,0.0,0.5818514,0.0,0.7675118,0.3450417,0.0,0.0,0.48310614,0.38965362,0.5823453,0.07373308,0.50952476,0.5548596
1.3493091,0.84779966,-0.31099886,0.004610945,-0.7433036,0.0,0.0,0.8019213,0.0,0.0,0.0,0.6293682,0.0,0.01679122,0.0,0.20676422,0.117932305,0.26720464,0.0,0.41097707,0.10286833,0.0,0.28532118,0.2881121,0.0,0.60774213,0.0,1.3332636,0.0,0.40565863,0.0,0.8365519,0.6483197,0.0,0.0,0.14607188,0.0,0.2800569,0.3431516,0.3432194,0.013872659,0.14545569,0.0,0.6693764,0.0,0.20761546,0.42498925,0.106963664,0.1498196,0.16114241,0.0,0.33668238,0.1454201,0.2685872,0.0,0.50749946,0.429087,0.40669382,0.0,0.19553447,0.50834477,0.0,0.52857476,0.5302418,0.0,0.0,0.1501065,0.65914845,0.24567789,-0.27464294,0.07088294,0.07169762
-1.7516196,-1.279366,-0.21622929,0.84486616,-1.1782001,0.6804904,0.1705687,0.23040779,0.9328908,0.0,0.43762797,0.35714,0.41905677,0.0,0.38580433,0.0,0.7153232,0.0,0.672036,0.0,0.0,0.69000345,0.79439956,0.5626207,0.13824013,0.0,1.6517502,0.0,0.0,1.0007915,0.7263224,0.15431738,0.0,0.72982097,0.0,0.0,0.085071445,0.97379375,0.89521223,0.0,0.50587225,0.0,0.0,0.0,0.0,0.0,0.83017963,0.08867718,0.0,0.28751332,0.0,0.9327042,0.0,0.48225886,0.0,0.6299317,0.0,0.0,0.75494695,0.45935938,0.2554821,0.0,0.92185134,0.0,0.084506944,0.0,0.36769497,0.098145366,0.46123293,0.5651017,0.8770738,0.011086848
-1.5746292,-1.0683225,0.41672313,-0.025666468,-1.0787108,0.7344632,0.22603706,0.07408264,0.75163996,0.46351603,0.7145635,0.46222588,0.20368467,0.0,0.23295337,0.0,0.72750807,0.0,0.19062623,0.0,0.0,0.23179375,0.69948506,0.0,0.36762258,0.0,1.1564705,0.0,0.00923416,0.7491183,0.7225914,0.4443636,0.21923852,0.4451206,0.0,0.0,0.014755189,0.81649613,1.0178524,0.0,0.29271665,0.05774378,0.0,0.0,0.0,0.0,0.77528644,0.21226028,0.0,0.22936551,0.09577444,0.83111966,0.0,0.14770055,0.0,0.41617092,0.0,0.18556805,0.47097552,0.18147326,0.38190213,0.0,0.9067104,0.0,0.0,0.0,0.2663442,0.16677713,0.53695095,0.34111,0.8401012,0.328717
-0.3360071,-0.6623356,-1.4059358,-1.2122407,-1.110934,1.1287975,0.0,0.88347673,0.0,0.0,0.6432487,1.5852121,1.2221452,0.048063096,0.16655055,0.0,0.0,0.6808514,0.08365211,0.0,0.0,0.3553962,1.5659826,0.0642001,0.0,0.025248885,0.4726761,1.2879834,0.0,1.7055503,0.29568672,0.39446726,0.64309967,0.0,0.039921124,0.0,0.0,0.5846677,0.64137846,0.6203261,0.80514663,0.66122204,0.0,0.5213205,0.0,0.0,0.67859423,0.62440896,0.0062542735,0.4925546,0.0,1.054058,0.02590656,0.35939515,0.0,0.97747266,0.0,0.0,0.03670191,0.94165075,0.18241623,0.0,0.7387302,0.42497122,0.080788836,0.0,0.0,0.9168855,0.0,-0.2441394,0.761465,-0.50223917
0.41839194,1.8698657,-1.8521737,1.0305958,1.3716717,0.0,0.36954594,1.0326796,0.0,0.0,0.0,0.48635685,0.3602068,0.251357,0.0,1.1105756,0.0,0.0,1.5863589,1.9494482,0.19397391,0.36033237,1.0351088,1.73784,0.0,0.5285801,0.0,0.65606713,0.8764494,0.0,0.0,0.0,0.0,0.0,2.0219905,2.1282835,0.13995796,0.1727412,0.0,0.85976976,0.52631253,0.31018904,0.0,0.9463266,0.0,1.27818,0.37426585,0.0,1.4507904,0.5293853,0.017824873,0.3996399,0.15945862,1.2828494,0.0,0.50677264,1.1429806,0.28604507,0.33244172,2.1502805,0.0,0.0,0.08109616,0.087756395,0.2325913,0.8169813,0.5833849,0.0,0.22371967,0.2171641,-1.3796117,-1.0757959
-0.6975182,0.48974773,0.72493386,0.20288119,1.6606277,0.0,1.294618,0.0,1.1230197,0.0,0.0,0.0,0.0,0.42352644,0.37068743,0.36665848,0.0,0.0,0.7387104,0.6393219,0.96671283,0.22657745,0.22770514,0.38664287,0.0,0.5407176,0.0,0.0,1.953727,0.0,0.26726666,0.0,0.19382338,0.0,0.5690224,1.8596346,0.0,0.18242808,0.5121353,0.18384333,0.09412037,0.0,0.0,0.21045506,0.0,0.99923563,0.11507406,0.0,0.9931117,0.1315431,0.5674142,0.3000561,0.5045925,0.8956995,0.11984122,0.29330367,1.0251521,0.39663863,0.23649046,1.0013213,0.0,0.0,0.3661275,0.1989104,0.0,0.9533687,0.47917652,0.21434622,0.93318707,0.181655,-0.9276964,0.07567459
0.6327143,1.1407846,2.0971763,-0.04465112,1.1561846,0.0,1.1131428,0.0,1.0150565,0.065865606,0.0,0.0,0.0,0.5250682,0.0,0.27195477,0.5375196,0.0,0.0,0.6684839,1.6903428,0.0,0.0,0.0,0.0044003576,1.056606,0.0,0.18183723,2.2334294,0.0,0.030740649,0.5101197,0.96246433,0.0,0.0,1.771578,0.0,0.23372686,1.2157359,0.22196226,0.0,0.07274662,0.0,0.49250335,0.0,0.7851451,0.0,0.15049249,0.5836596,0.0,0.53027856,0.15037295,0.695786,0.7167279,0.22712776,0.0,1.3151069,0.74305755,0.0,0.48240235,0.31180963,0.0,0.52658534,0.51945937,0.0,0.9654172,0.48091584,0.626051,1.1937432,-0.10434502,-0.89866287,0.6779824
1.0102997,-1.2089576,0.04831904,-1.5406089,0.12440965,0.45119208,0.0,0.0,0.0,0.5568503,0.23149979,0.36618924,0.41295934,0.70127666,0.46726158,0.0,0.01971355,0.4061355,0.0,0.0,0.0,0.0,0.40305436,0.0,0.33006242,0.17469116,0.0,1.1025902,0.0,1.1806678,0.0,0.75328803,1.1003922,0.0,0.0,0.0,0.0,0.26983455,0.6205798,0.17631187,0.039029464,0.645086,0.0,0.5305007,0.0,0.0,0.28005898,0.55377203,0.05279637,0.4150162,0.17854798,0.62630516,0.23928896,0.0,0.0,0.6652033,0.16429688,0.21693538,0.0,0.34465343,0.43872887,0.0,0.30687636,0.83477265,0.036293283,0.0,0.0,0.8483185,0.1284572,-0.63226855,0.48683712,-0.0015157647
-0.5113571,-1.3552439,0.44293225,-0.78076357,-0.9647173,0.77515423,0.0,0.0,0.41354734,0.82860315,0.78824544,0.48150897,0.2728521,0.0,0.27134365,0.0,0.61653703,0.0,0.0,0.0,0.0,0.0,0.5248078,0.0,0.5662315,0.028359205,0.5675206,0.42286304,0.0,1.187637,0.4150082,0.8182224,0.7024271,0.0,0.0,0.0,0.0,0.6938034,0.9776722,0.0,0.23290446,0.5139265,0.0,0.0,0.0,0.0,0.7248087,0.44420493,0.0,0.34964168,0.16828945,0.79140663,0.09738585,0.0,0.0,0.4622154,0.0,0.4700783,0.15684026,0.18923828,0.6012722,0.0,0.73196113,0.321608,0.0,0.0,0.19766425,0.54839265,0.44900727,-0.08817044,0.86538893,0.4469715
1.4188983,0.66213804,0.13192584,-1.4322988,-2.0294998,0.0,0.0,1.0453811,0.0,0.79625905,0.52447087,1.4411443,0.0,0.077874765,0.0,0.0,0.34799317,0.7682721,0.0,0.0,0.0,0.0,0.5082873,0.0,0.24012846,0.80120015,0.0,2.1552172,0.0,1.1801009,0.0004402846,1.7298217,1.6353467,0.0,0.0,0.0,0.0,0.48329052,0.93400896,0.49012727,0.0031168712,0.47887987,0.0,0.99941486,0.0,0.13920447,0.7858885,0.6632134,0.0,0.36532047,0.0,0.6647923,0.42906818,0.08797421,0.0,0.91131395,0.37062737,1.1292883,0.0,0.3758776,0.9471411,0.0,0.92572236,0.75328165,0.0,0.0,0.23447247,1.2428709,0.2885197,-0.63964903,0.49898654,0.45253888
-0.4559396,-0.581991,-0.11855855,0.78232414,-0.973119,0.0,0.0,0.33261108,0.60639954,0.0,0.0,0.23993538,0.08654123,0.0,0.0,0.0,0.61129606,0.0,0.3291533,0.0,0.0,0.0,0.41089845,0.48703212,0.0069725662,0.0,1.0688574,0.07564357,0.0,0.7513442,0.35869983,0.44616157,0.0,0.12943256,0.0,0.12998646,0.0,0.65698713,0.5028447,0.0,0.19369018,0.0,0.0,0.0,0.0,0.09725437,0.73514014,0.0,0.0,0.10978066,0.0,0.64547276,0.0,0.24517468,0.0,0.5003384,0.0,0.03741251,0.39159164,0.09622985,0.20998536,0.0,0.69235945,0.034647435,0.0,0.0,0.35847187,0.16885467,0.42457658,0.36507002,0.6584955,0.13310488
-1.835703,-0.0026904033,0.8358321,0.8181963,0.25747,0.0,1.3065633,0.0,1.3444043,0.0,0.0,0.0,0.0,0.0,0.20718744,0.0,0.56027305,0.0,0.85219324,0.0,0.45618832,0.2971791,0.38358605,0.54196215,0.0,0.27185267,0.84158784,0.0,1.3380775,0.0,0.70793414,0.0,0.0,0.5915407,0.030995637,1.5286264,0.48228332,0.6516185,0.8095178,0.0,0.17262588,0.0,0.0,0.0,0.0,0.58398974,0.5180364,0.0,0.5556527,0.004125759,0.1901919,0.4963024,0.17126052,0.72504646,0.19335504,0.4996702,0.29319984,0.4200887,0.56801206,0.49617466,0.044768717,0.0,0.8663393,0.0,0.0,0.60946465,0.7398553,0.027631313,0.94781536,0.59590936,0.003344546,0.28899664
-0.5124371,0.11471549,-0.08120132,0.6633365,0.23682196,0.0,0.47095168,0.18467581,0.7039577,0.0,0.0,0.042745203,0.0,0.0,0.1178803,0.26244915,0.17087932,0.0,0.6868535,0.11794825,0.2243925,0.1262467,0.45755708,0.65736693,0.0,0.24221161,0.4739207,0.0,0.6018659,0.0,0.28318694,0.0,0.0,0.016809434,0.39710492,1.0284187,0.0010530353,0.40812448,0.20868248,0.0,0.18594465,0.0,0.0,0.0633684,0.0,0.52488697,0.44879276,0.0,0.45338643,0.12844509,0.0,0.4486094,0.12696272,0.46867245,0.029923301,0.42751867,0.29940665,0.19574304,0.40141627,0.5565115,0.0,0.0,0.47719744,0.0,0.0,0.19492084,0.3733703,0.007112175,0.54972327,0.33266246,0.035860147,-0.0962168
0.39827025,0.17035985,0.09259156,-0.3822057,0.005152997,0.0,0.0,0.22363624,0.12737174,0.0,0.0,0.35658047,0.0,0.23551752,0.0,0.036766235,0.086587414,0.0,0.0,0.12227679,0.21362945,0.0,0.39839396,0.03625855,0.0,0.45845014,0.0,0.7532406,0.43288103,0.12925076,0.07280728,0.43194348,0.63879424,0.0,0.0,0.25204664,0.0,0.12589216,0.45027602,0.07404192,0.0,0.1364466,0.0,0.47262624,0.0,0.18257356,0.22326691,0.16652533,0.12616268,0.15134493,0.0,0.23779134,0.25020087,0.1743333,0.0,0.20928821,0.42823023,0.16731404,0.0,0.060636252,0.29450008,0.0,0.42891425,0.47717494,0.0,0.0,0.019584373,0.47815716,0.33522075,-0.27813745,0.06450733,0.116442725
0.076756515,1.6290599,-0.15855615,-0.112723775,-0.68973166,0.0,0.076717325,1.0620898,0.0,0.0,0.0,1.0056258,0.0,0.0,0.0,0.0,0.0,0.0,0.2442379,0.6462305,0.0821643,0.0,0.73615104,0.49093825,0.0,0.84618855,0.16129336,1.1134948,0.699501,0.0,0.24420446,0.45913148,0.6910113,0.0,0.09324784,0.8510957,0.4788461,0.25385204,0.44652313,0.53245926,0.024462435,0.0063709617,0.0,0.76637906,0.0,0.59545195,0.4956541,0.20411718,0.36957562,0.1506918,0.0,0.1289611,0.22245805,0.6544436,0.0,0.28603026,0.8256191,0.6227701,0.11185896,0.48750272,0.5017504,0.0,0.51375437,0.37691575,0.0,0.09569308,0.44247746,0.4254338,0.4791716,-0.08099741,-0.47294998,0.09799802
1.0123322,0.7253139,0.63921195,-0.43640968,-1.0731016,0.0,0.0,0.5535577,0.0,0.34682378,0.0,0.57816523,0.0,0.0035089888,0.0,0.0,0.5078883,0.0,0.0,0.0,0.2990361,0.0,0.065957636,0.0,0.10174194,0.75838053,0.0,1.2541203,0.20529644,0.24760455,0.04183528,1.2246822,1.0763819,0.0,0.0,0.0,0.0,0.3149549,0.85543376,0.16752242,0.0,0.22901666,0.0,0.71859574,0.0,0.09784533,0.39206707,0.30244052,0.0,0.15693891,0.0,0.2357296,0.32434,0.0,0.0,0.38811156,0.3298597,0.63842344,0.0,0.0,0.7567171,0.0,0.7334456,0.65953267,0.0,0.0,0.38088346,0.79103076,0.50879616,-0.39294735,0.2566929,0.55220443
