input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.1832187,0.5639072,-0.17509007,-0.2457496,-0.4781084,0.0,0.557186,0.08711743,0.0,0.0,0.62253636,0.0,0.4471764,0.0,0.0,0.067613155,0.0,0.0,0.0108999135,0.098633975,0.44556606,0.0,0.27035987,0.0,0.32302386,0.0,0.4393816,0.2835699,0.0,0.0,0.0,0.04894658,0.47851604,0.26819623,0.053395182,0.47410566,0.0,0.3746667,0.0,0.0,0.11836845,0.051659208,0.0,0.33671367,0.0,0.0,0.0,0.28450772,0.1553426,0.336223,0.42775545,0.4221374,0.0,0.22039945,0.0,0.0,0.4840235,0.14209771,0.29903737,0.0,0.28852132,0.004549898,0.37471482,0.6523608,0.30923676,0.3262114,0.3125548,0.9037614,0.5886516,-0.09456721,0.42123562,-0.4551529
0.62310714,0.9890862,-0.7926962,-0.029893171,-0.4398713,0.0,0.80660665,0.3118456,0.0,0.0,0.77806187,0.0,0.63736665,0.0,0.0,0.15882313,0.0,0.0,0.1714247,0.5080459,0.8218427,0.035355896,0.0,0.0,0.31423455,0.2031187,0.4427691,0.44422996,0.0,0.5944716,0.0,0.1478591,1.0913837,0.0,0.0,0.79465413,0.0,0.7817646,0.0,0.0,0.0,0.4851549,0.0,0.39912733,0.0,0.0,0.0,0.0,0.21939011,0.66930866,0.69685817,0.7735925,0.13452294,0.17198245,0.0,0.12681401,0.7460352,0.26688877,0.47306266,0.0,0.29462513,0.0,0.44857013,1.127963,0.54045355,0.61209774,0.26866168,1.1844893,0.515523,-0.48982626,1.0827601,-0.41555437
-0.31321886,0.35376754,0.8728451,-0.28243914,1.0853869,0.21249937,0.0,0.23730731,0.0007324815,0.39448702,0.0,0.042462215,0.0,0.08890048,0.0,0.0,0.84799623,0.6805042,0.16751142,0.0,0.0,0.0,0.0,0.91184926,0.0,0.0,0.47038686,0.0,0.9059579,0.0,0.03647981,0.10093924,0.0,1.0079356,0.003998697,0.0,0.058870256,0.07013368,0.0,0.0,0.35441366,0.60295045,0.41701484,0.4426265,0.0,0.0,0.0,0.53270566,0.9027427,0.0,0.0,1.0059329,0.74070096,0.22905093,0.0,0.60323,0.0,0.23255187,0.90778303,0.0,0.47199255,0.47626656,0.04157613,0.22473197,0.3102699,0.3836084,0.16668555,0.36072356,0.013428535,-0.023907349,-0.15492925,0.9315615
-0.65873295,1.5630196,0.108746335,0.41570148,-1.0366968,0.0,0.736392,0.31077302,0.0,0.66633487,0.54565305,0.0,0.99460226,0.0,0.0,0.8006586,0.0,0.0,0.0,0.9230828,0.6040342,0.0,0.5774453,0.0,0.0,0.0,0.6015739,0.0,0.0,0.0,0.0,0.10768477,0.8238913,0.9125522,0.20129302,0.47690353,0.0,0.9651142,0.0,0.0,0.0,0.23229839,0.0,0.2996915,0.0,0.0,0.0,0.0,0.30526632,0.9368417,0.77164954,0.922889,0.09911397,0.7840519,0.06857066,0.03147228,0.64806986,0.060429674,0.8439032,0.0,0.0,0.0,0.7482271,0.77784336,0.85677576,0.8016232,0.91857815,1.5510252,0.5800768,-1.1469339,1.3001103,-0.8524608
-0.2165469,1.0932115,0.1329549,1.9278888,-0.8530793,0.0,0.8950503,0.89495814,0.0,0.968995,0.18903832,0.0,0.6619473,0.0,0.0,1.2007605,0.0,0.0,0.0,0.842059,0.48509616,0.0,0.20256498,0.0,0.0,0.20789145,0.0,0.0,0.0,0.57457805,0.0,0.0,1.5903596,1.217445,1.1517484,0.5869967,0.13458973,1.2312264,0.0,0.0,0.0,0.8634933,0.0,0.0,0.0,0.0,0.0,0.0,0.18915232,1.1611819,0.43351445,0.9561105,0.49703985,0.9828167,0.017590955,0.11700543,0.38443488,0.0,1.2491606,0.0,0.0,0.017344933,0.8639576,0.5878394,1.5138893,1.2575654,1.1397446,1.7463756,0.53374076,-1.9636999,1.4483652,-0.75449556
-0.40678826,-0.15075439,0.83761764,-0.6659035,0.8278157,0.32168323,0.0,0.0,0.0,0.20695034,0.0,0.16729948,0.0,0.31880558,0.0,0.0,0.64016604,0.65117455,0.20630467,0.0,0.0,0.0,0.07310507,1.0691277,0.12329774,0.0,0.39686576,0.0,0.93269026,0.0,0.5283724,0.1100843,0.0,0.87702537,0.054619387,0.0,0.0,0.0,0.0,0.0,0.6428891,0.40017056,0.50908685,0.6253693,0.0,0.0,0.0,0.87433225,0.884631,0.0016004294,0.0,0.6665929,0.84664977,0.16455749,0.0,0.7059912,0.0,0.06945314,0.58763367,0.0,0.7789261,0.618644,0.038493585,0.21011078,0.17139816,0.21312514,0.14729583,0.17949727,0.35532984,0.53422636,-0.6773479,0.7554001
-0.20250054,-0.66581964,0.5092542,1.2630713,-0.68006015,0.0,0.6040558,0.3875734,0.0,0.5569496,0.116585076,0.42591742,0.0,0.37712598,0.0,0.32887885,0.0,0.75326097,0.0,0.0,0.0,0.0,0.3910281,0.56379133,0.0,0.0,0.0,0.33881116,0.05152356,0.0,0.0,0.0,0.5463275,1.1174707,1.5947089,0.2809032,0.3614388,0.36987978,0.0,0.0,0.6072728,0.47147587,0.20568082,0.05239351,0.0,0.0,0.0,0.7629917,0.35044673,0.34216368,0.0,0.31280905,0.7843716,0.8552988,0.0,0.22668472,0.0,0.0,0.59386337,0.0,0.49613503,0.54277605,0.77642757,0.016150549,0.8842458,0.5331259,1.0730004,0.72357976,0.761454,-0.6096128,-0.29038954,-0.41970748
-0.2603955,0.58139503,0.68696666,-1.449932,0.45262343,0.18358402,0.0,0.0,0.14641082,0.0,0.30010557,0.0,0.06875881,0.0,0.0,0.0,0.39148822,0.0,0.39003482,0.0,0.0,0.0,0.288556,0.6325003,0.36454025,0.0,1.0603528,0.0,0.77575994,0.0,0.719485,0.55472106,0.0,0.48881528,0.0,0.0,0.0,0.037907995,0.0,0.0,0.5310841,0.15057729,0.506525,0.821259,0.0,0.0,0.0,0.9359325,0.618145,0.0,0.09403544,0.5122179,0.5034335,0.13034019,0.0,0.52071637,0.29264915,0.054977946,0.41774905,0.0,0.66766167,0.46489212,0.15357228,0.5875254,0.0,0.31011024,0.0,0.31460848,0.44993216,0.7693013,-0.39947683,0.4191194
0.39638296,-1.2346627,-0.92179865,0.54389733,0.13396603,0.0,0.65096366,0.3204233,0.0,0.0,0.37635052,0.07943103,0.0,0.3343367,0.0,0.0,0.0,1.1675267,0.18733373,0.0,0.2722444,0.49805462,0.0,0.6218358,0.8296833,0.27928007,0.0,0.7266636,0.0,0.058057755,0.0,0.0,0.67330354,0.17226806,0.58836424,0.6551524,0.0,0.21393892,0.0,0.0,0.5831436,0.5319023,0.18853351,0.50577223,0.0,0.0,0.0,0.8241794,0.39206412,0.16828278,0.0,0.5432287,0.5101806,0.21836884,0.0,0.6804469,0.029172234,0.2265195,0.32777423,0.0,0.99095017,0.44359955,0.5783286,0.4814399,0.15718378,0.25920802,0.30819967,0.4487823,0.70425403,0.3238209,-0.3774935,0.073216274
-0.4174038,0.3971481,-0.111907475,-0.09806185,-0.2374394,0.0,0.39858592,0.12568122,0.0,0.28280032,0.41490662,0.0,0.384363,0.0,0.0,0.0,0.0,0.0,0.06764765,0.10844445,0.2453384,0.0,0.24732238,0.13866976,0.12048975,0.0,0.22488233,0.0,0.037739746,0.0,0.01675333,0.13825518,0.2934231,0.61793095,0.041539848,0.33103797,0.0,0.3798548,0.0,0.07450153,0.0,0.08688397,0.0,0.2795454,0.0,0.0,0.0,0.22116369,0.289979,0.26139352,0.21585226,0.44971633,0.11852212,0.20280506,0.035807393,0.051690057,0.32012308,0.0043126782,0.4196514,0.0,0.19426009,0.06421426,0.32824564,0.47006702,0.39155668,0.36517638,0.27821568,0.76542526,0.3526736,-0.1745917,0.3877523,-0.19179006
0.4179647,0.17851101,0.1000966,-0.08306461,-0.45224237,0.0,0.4996841,0.094560914,0.0,0.0,0.52707815,0.0,0.21277961,0.0,0.0,0.107630044,0.0,0.15389082,0.0,0.0,0.2697686,0.0,0.27495003,0.20556803,0.3632805,0.0,0.29497093,0.41463655,0.0013170391,0.0,0.0,0.0,0.4028113,0.31371725,0.4373027,0.3871912,0.0,0.21269934,0.0,0.0,0.26653242,0.10672609,0.0,0.30165127,0.0,0.0,0.02153594,0.48518068,0.09720719,0.2516103,0.18785092,0.21977724,0.13328455,0.3031834,0.0,0.01309143,0.28887904,0.08703534,0.2815057,0.0,0.37673947,0.14030838,0.43102753,0.45690376,0.30791628,0.26300803,0.42870846,0.7504334,0.63657415,-0.014771625,0.056500524,-0.4359574
1.2004035,1.7683132,-0.6897572,1.2802429,-2.5495808,0.0,1.9480616,0.5590168,0.0,0.0,1.3040316,0.0,1.4234672,0.0,0.0,1.5436901,0.0,0.0,0.0,1.3386972,1.7066736,0.0,0.6750767,0.0,0.0,0.0,0.4594316,1.3106827,0.0,0.9018662,0.0,0.0,2.3135614,0.0,0.98624974,1.4204364,0.0,1.5702617,0.0,0.0,0.33767706,0.79723465,0.0,0.24734935,0.0,0.0,0.0,0.0,0.0,1.8421329,1.4063277,0.9410453,0.04210276,1.1912624,0.0,0.0,1.328522,0.5961573,0.69336903,0.0,0.061026543,0.0,1.3504959,1.6774546,1.4299406,1.0375646,1.6228956,2.437089,1.538945,-1.901229,2.0210814,-2.048866
-0.8270936,-0.1399127,0.7062057,-1.063165,0.68269515,0.29210293,0.0,0.0,0.0,0.2573446,0.03867188,0.2367855,0.0,0.30077064,0.0,0.0,0.5011599,0.33516628,0.36756176,0.0,0.0,0.0,0.24141872,1.0182579,0.29739672,0.0,0.48864177,0.0,0.9312784,0.0,0.87363654,0.40340763,0.0,0.8700856,0.0,0.0,0.0,0.03424219,0.0,0.0,0.72419417,0.24715179,0.6136273,0.7827464,0.0,0.0,0.0,1.0731246,0.84924126,0.024703756,0.0,0.52311516,0.78064615,0.11944525,0.0,0.7851665,0.0,0.0,0.48261017,0.0,0.886056,0.64718366,0.15565221,0.3479271,0.1157688,0.25597438,0.0663862,0.15828744,0.55476636,0.8299405,-0.78987235,0.6211129
0.50925505,0.6640697,-0.6351211,-1.6021061,-1.4120216,0.0,0.9606719,0.0,0.0,0.0,1.3866613,0.0,0.878256,0.0,0.0,0.0,0.0,0.0,0.27055973,0.1267086,1.0346586,0.0,0.7741191,0.0,1.3640801,0.0,1.0355812,0.98188597,0.0,0.0,0.6447149,0.49728662,0.13650523,0.0,0.0,0.78853023,0.0,0.40962568,0.0,0.0,0.61733454,0.0,0.23200873,1.111834,0.0,0.0,0.11213376,1.2049853,0.13616893,0.51162887,1.2029575,0.30483317,0.0,0.3264282,0.0,0.28902742,0.8581119,0.022257103,0.12621537,0.0,0.8869678,0.21341485,0.76013696,1.4492025,0.0,0.21520245,0.33291852,1.2238271,1.6694958,0.86171126,0.14100341,-1.177182
0.094742455,-1.1276149,0.63365525,-0.33647582,0.6543136,0.43774456,0.0,0.0,0.0,0.0,0.0,0.32362905,0.0,0.73150384,0.0,0.0,0.44743395,1.2279428,0.054444533,0.0,0.0,0.0,0.021711998,1.3303162,0.5736778,0.0,0.0,0.06315338,0.79576874,0.0,0.51511097,0.0,0.0,0.65068364,0.6236958,0.0,0.04042837,0.0,0.0,0.0,0.8925921,0.38082433,0.561715,0.7339883,0.0,0.0,0.0,1.2307527,0.7582302,0.0,0.0,0.36830574,1.055789,0.25451356,0.0,0.89084893,0.0,0.0,0.3274462,0.0,1.1729434,0.7458245,0.08801573,0.12131159,0.13273737,0.06503999,0.21386704,0.0,0.7308654,0.8639363,-1.1921346,0.5199883
-0.6196891,1.11289,-0.050778463,1.5207447,-0.33919057,0.0,0.6334337,0.8259502,0.0,1.0828214,0.09394084,0.0,0.61509436,0.0,0.0,0.81069314,0.016309347,0.0,0.0,0.85261655,0.35120535,0.0,0.045287985,0.0,0.0,0.38933575,0.0,0.0,0.0,0.516254,0.0,0.0,1.2985522,1.2464929,0.6158054,0.46623886,0.27324355,1.1551615,0.0,0.0,0.0,0.8311946,0.0,0.0,0.0,0.0,0.0,0.0,0.39181066,0.9939469,0.40926364,1.0358998,0.5449123,0.6710777,0.05774562,0.20513919,0.30121058,0.0,1.3051401,0.0,0.0,0.059129138,0.6713762,0.59449965,1.3066787,1.1273545,0.7862898,1.5395482,0.27075866,-1.668769,1.3485854,-0.33254716
-1.236426,0.43923116,1.3109432,-0.5522985,0.17090124,0.030785143,0.0,0.0,0.0,0.72991335,0.0,0.34661582,0.09071657,0.13940503,0.0,0.0858458,0.47049534,0.0,0.0,0.0,0.0,0.0,0.57533646,0.7842129,0.0,0.0,0.65931296,0.0,0.9297249,0.0,0.92250514,0.19787005,0.0,1.3933944,0.20565216,0.0,0.11875093,0.21870902,0.0,0.0,0.7169814,0.22343644,0.48135948,0.4536392,0.0,0.0,0.0,0.9507064,0.7687,0.2944967,0.0,0.4681162,0.71089065,0.42096332,0.11768682,0.46703804,0.0,0.0,0.7251245,0.0,0.5085422,0.62052625,0.40016308,0.26489246,0.4494108,0.37970752,0.47640136,0.6368122,0.6746469,0.16222103,-0.46705914,0.15987048
3.0996602,-1.474502,-2.4215953,-1.3694615,-1.4291306,0.0,1.7947024,0.0,0.70812726,0.0,1.993511,0.0,0.18578264,0.0,0.0,0.0,0.0,0.40784746,0.5958692,0.0,1.7205923,1.4206253,0.033933856,0.0,3.2531414,0.0,0.0,3.0465696,0.0,0.31568933,0.0,0.0,1.0716296,0.0,0.0,1.7389233,0.0,0.4454161,0.0,0.0,1.2660656,0.3373575,0.52272993,1.2368693,0.0,0.0,0.5819365,2.2830305,0.40444264,0.57871735,1.4266934,0.51415426,0.0,0.0,0.0,1.1756847,0.5153721,0.0,0.2551711,0.0,1.6099497,0.27651078,1.0735625,2.0751493,0.0,0.13468048,0.035702437,1.4218354,2.109517,1.6631111,-0.31080973,-1.0193582
-1.5725297,0.62572646,0.024819164,-0.99653476,0.85023636,0.0,0.0,0.0,0.16916874,0.73989415,0.06810063,0.19775468,0.2771504,0.0,0.0,0.0,0.46388453,0.0,0.75416684,0.08577332,0.0,0.0,0.07794253,0.53316665,0.0,0.12681009,0.5287843,0.0,0.66817963,0.0,0.48266667,1.0287082,0.0,0.99589,0.0,0.0,0.078773975,0.3792332,0.0,0.0,0.14757323,0.40095988,0.54067254,0.64246917,0.0,0.0,0.0,0.70503557,0.8657752,0.007013947,0.0656515,0.9025596,0.4320266,0.1656147,0.0,0.7093307,0.29771292,0.0,0.76539445,0.0,0.40360206,0.49510702,0.25144953,0.5689358,0.31103057,0.5995528,0.0,0.31510878,0.0,0.24832505,0.15144062,0.7418926
1.0269704,-0.8609155,-1.4235597,0.06523279,-0.07537188,0.0,0.8930545,0.2217962,0.2401202,0.0,0.7589099,0.0,0.0,0.0,0.0,0.0,0.0,0.83248067,0.41545188,0.0,0.6965013,0.7693604,0.0,0.2376349,1.2461666,0.32608885,0.0,1.1080345,0.0,0.389197,0.0,0.0,0.92674637,0.0,0.14399433,0.9475995,0.0,0.42440543,0.0,0.0,0.5412424,0.577173,0.14389065,0.69031996,0.0,0.0,0.054576024,0.88127416,0.3635102,0.2772174,0.35781974,0.6818785,0.20063397,0.0,0.0,0.76310176,0.2541684,0.22068645,0.32471246,0.0,0.98290306,0.33002678,0.59315395,0.95931745,0.15475851,0.28611895,0.012768239,0.7628492,0.81134045,0.48298955,0.015340276,-0.05062456
0.37328735,-1.1060278,-0.25440928,-0.97394246,0.5606095,0.3515808,0.032394588,0.0,0.32885936,0.0,0.39579868,0.0,0.0,0.4151864,0.0,0.0,0.109533615,0.9335537,0.53858817,0.0,0.0,0.039592206,0.0,1.0313022,1.2361357,0.0,0.0,0.43615854,0.44994935,0.0,0.45752943,0.042933054,0.0,0.0,0.0,0.1774944,0.0,0.0,0.0,0.0,0.7491426,0.18069737,0.5704332,1.0892017,0.0,0.0,0.0,1.264569,0.66253066,0.0,0.0,0.23203267,0.54079074,0.0,0.0,0.9539221,0.0,0.011469576,0.15447989,0.0,1.2034315,0.6111852,0.13743341,0.58146685,0.0,0.0,0.0,0.0047062784,0.69882107,1.2907163,-1.0329062,0.43865028
1.2591265,-2.2738073,-0.4959659,-0.21036835,0.41867477,0.46106595,0.3547709,0.0,0.16006511,0.0,0.40077654,0.041988865,0.0,0.8954449,0.0,0.0,0.0,1.8374566,0.23995857,0.0,0.0,0.711882,0.0,1.3283652,1.6370416,0.0,0.0,1.2132138,0.22271882,0.0,0.12704535,0.0,0.0076627135,0.0,0.8416641,0.42695048,0.0,0.0,0.0,0.0,1.2903177,0.41809937,0.5734522,1.0802758,0.0,0.0,0.082080826,1.8975462,0.6376729,0.0,0.0,0.16488424,0.8454561,0.24479318,0.0,1.2479633,0.0,0.112227924,0.16024625,0.0,1.6359593,0.8860989,0.44403484,0.4585988,0.0,0.0,0.24736986,0.0,1.119325,1.3969456,-1.5395842,0.243243
0.32755682,-0.87336105,-0.7195944,-0.4147846,0.17001922,0.0,0.43052626,0.0,0.1302962,0.0,0.52563643,0.0,0.0,0.15014957,0.0,0.0,0.0,0.7312877,0.4305163,0.0,0.22785385,0.18310156,0.0,0.61390156,1.0733868,0.025641866,0.0,0.5900441,0.017458752,0.0,0.034362726,0.0,0.16607073,0.0,0.048138916,0.49455884,0.0,0.036810823,0.0,0.0,0.45809677,0.16735315,0.2486572,0.79722553,0.0,0.0,0.03017015,0.87180185,0.36533508,0.0,0.015678644,0.3290977,0.19863817,0.01611479,0.0,0.6020098,0.08793379,0.070092194,0.20540053,0.0,0.8502292,0.36882377,0.31398645,0.60849184,0.0,0.037638076,0.04526701,0.34168115,0.59195364,0.8342926,-0.47870588,0.15289299
1.251635,-0.16951866,-0.6809034,-1.1364412,-0.29169795,0.0,0.60303634,0.0,0.3709996,0.0,0.96682894,0.0,0.12960628,0.0,0.0,0.0,0.0,0.1827464,0.42500678,0.0,0.58588886,0.19600964,0.07950147,0.19295256,1.4222002,0.0,0.4887499,1.0136087,0.0,0.0,0.05668225,0.09058551,0.27349967,0.0,0.0,0.65767276,0.0,0.12828477,0.0,0.0,0.5352645,0.06278795,0.3317485,0.85908705,0.0,0.0,0.2555629,1.0769159,0.29996932,0.14370643,0.5412163,0.3400979,0.0,0.022810042,0.0,0.46973664,0.39392745,0.0,0.2458714,0.0,0.8036537,0.21449742,0.4227662,1.0401834,0.0,0.15962192,0.028447062,0.73606145,0.8514686,0.95671153,-0.15960793,-0.24891894
0.2986289,-1.248996,0.46747693,-0.022194905,0.42124104,0.32504547,0.0,0.046191424,0.0,0.0,0.056093216,0.285375,0.0,0.7111867,0.0,0.0,0.2909736,1.2959155,0.0,0.0,0.0,0.0,0.01721982,1.2246614,0.6105093,0.0,0.0,0.30448222,0.59468096,0.0,0.33528143,0.0,0.0,0.57509404,0.85812724,0.0,0.022779852,0.0,0.0,0.0,0.8433216,0.39062008,0.49107695,0.65049446,0.0,0.0,0.0,1.2107232,0.6076484,0.0,0.0,0.23993966,0.97670275,0.3267191,0.0,0.78313935,0.0,0.0,0.32339686,0.0,1.0866024,0.7139402,0.23847811,0.10431984,0.13692765,0.058560237,0.3097398,0.047646746,0.7443961,0.74713904,-1.121819,0.31433427
1.4755344,-0.09923902,-1.1709261,0.7054668,-0.33082533,0.0,1.0541226,0.54253376,0.0,0.0,0.7334723,0.0,0.17923823,0.0,0.0,0.0,0.0,0.68125176,0.022230005,0.01723963,0.84534144,0.80840075,0.0,0.0,0.67905605,0.3721099,0.0,1.102051,0.0,0.9258454,0.0,0.0,1.5416819,0.0,0.4594612,1.0398269,0.0,0.72290426,0.0,0.0,0.34049982,0.8989965,0.0,0.25587246,0.0,0.0,0.0,0.3998644,0.18903317,0.5855894,0.43878415,0.7193836,0.34071934,0.0855698,0.0,0.4518063,0.37594596,0.37711436,0.44236976,0.0,0.75471735,0.18942216,0.74665624,0.9830146,0.6441187,0.5857455,0.2217325,1.1139896,0.8447859,-0.3864001,0.57459456,-0.3349076
-1.3666297,0.7194813,0.7530318,0.6858039,0.17268078,0.0,0.0,0.43729633,0.0,1.2560638,0.0,0.4464697,0.2823944,0.0,0.0,0.41142026,0.42657122,0.08169532,0.0,0.2484816,0.0,0.0,0.25429288,0.3937491,0.0,0.0,0.10769196,0.0,0.47924605,0.0,0.0,0.0,0.15927401,1.6428316,0.43387857,0.0,0.60677,0.57752067,0.0,0.0,0.19441512,0.5068042,0.21354231,0.10166379,0.0,0.0,0.0,0.4182814,0.70126975,0.34042743,0.0,0.8280557,0.58947694,0.6101747,0.0,0.29582122,0.0,0.0,1.2960894,0.0,0.0,0.34288582,0.44574407,0.20957184,0.99106175,0.78438747,0.63777316,1.0059621,0.2641735,-0.9346632,0.42282504,0.20980884
-2.6484842,-0.1556341,1.4050174,-1.412131,1.9480276,0.6918285,0.0,0.0,0.0816465,1.3253325,0.0,1.2546357,0.0,0.9079593,0.0,0.0,1.3495759,0.49841115,0.777573,0.0,0.0,0.0,0.14026077,1.7469211,0.0,0.0,0.49273744,0.0,1.8686477,0.0,1.4935741,1.0590407,0.0,1.929199,0.0,0.0,1.1146293,0.45564693,0.0,0.0,1.6534635,0.71908414,1.6060035,0.98973715,0.0,0.0,0.0,1.980296,2.139849,0.03161548,0.0,1.3888986,1.737902,0.27677524,0.0,1.6223259,0.0,0.0,1.0784925,0.0,1.3876913,1.3428634,0.087207116,0.58951753,0.72685415,0.808591,0.2129255,0.054356813,0.68269724,1.0241566,-1.3023512,1.6604491
0.3489175,-0.39290372,-0.42480195,0.5856484,-0.16320083,0.0,0.6262974,0.36262792,0.0,0.016164772,0.3789537,0.0,0.03521748,0.0,0.0,0.0,0.0,0.68612885,0.0,0.0,0.29490376,0.10949451,0.0,0.32575104,0.35494655,0.100019395,0.0,0.49197716,0.0,0.110326976,0.0,0.0,0.7577402,0.37816703,0.6255909,0.5550988,0.0,0.3267629,0.0,0.0,0.25458536,0.42080873,0.0,0.21229167,0.0,0.0,0.0,0.39793864,0.23684704,0.25743818,0.0,0.39848393,0.38255647,0.19105719,0.0,0.25522932,0.107127815,0.22126706,0.3919751,0.0,0.56859946,0.25544786,0.5469881,0.4126904,0.45666188,0.37631634,0.41646513,0.6240591,0.5482605,-0.1852402,0.03809935,-0.12461135
-0.0354464,-0.8012958,-1.607194,-0.7878903,1.4877173,0.13737418,0.044467866,0.14557794,1.148896,0.0,0.31819826,0.0,0.0,0.11272456,0.0,0.0,0.2700653,1.0255052,1.3554415,0.0,0.13620909,0.70299613,0.0,0.74253076,1.1527252,0.7991428,0.0,0.032996073,0.13465689,0.27208024,0.0,0.74013203,0.13947023,0.0,0.0,0.4845062,0.0,0.14697582,0.0,0.0,0.36143637,0.70697635,0.7133017,1.3167787,0.0,0.07968054,0.09951502,0.9420878,0.835694,0.0,0.0,1.1725479,0.48194417,0.0,0.0,1.4580201,0.24417712,0.09609137,0.34632203,0.0,1.1444224,0.48304373,0.028116208,1.0052398,0.0,0.23956457,0.0,0.0,0.0,0.9967371,-0.25466356,1.1066252
-0.6171109,-0.8792266,-0.34861916,0.5187394,0.71092904,0.0,0.119317695,0.3695789,0.0,0.5715326,0.0,0.55734634,0.0,0.50525624,0.0,0.0,0.2900166,1.097699,0.26170927,0.0,0.0,0.0,0.0,0.87796104,0.17981651,0.33330703,0.0,0.0,0.2983414,0.0,0.0,0.0,0.2035967,0.87848234,0.35903388,0.19545534,0.59974504,0.30290917,0.0,0.0,0.5139688,0.6275697,0.51548743,0.42672324,0.0,0.0,0.0,0.5919273,0.8679803,0.053736806,0.0,0.9247688,0.91140765,0.3322749,0.0,0.690501,0.0,0.0,0.7470341,0.0,0.6702546,0.5873569,0.29336047,0.20982394,0.49930573,0.42234224,0.30217817,0.38308942,0.26867646,0.008813672,-0.26520842,0.68328065
0.86260724,-0.47714213,-1.0063152,-0.13885427,-0.2286752,0.0,0.78517056,0.12786269,0.0902186,0.0,0.751647,0.0,0.10402249,0.0,0.0,0.0,0.0,0.5260067,0.29165322,0.0,0.6151392,0.41064513,0.0,0.18144524,1.0555432,0.10925245,0.0,0.92233366,0.0,0.19656795,0.0,0.0,0.73040956,0.0,0.12313086,0.7956434,0.0,0.34389523,0.0,0.0,0.4023987,0.3288969,0.07064862,0.57338786,0.0,0.0,0.06679812,0.75895435,0.25132194,0.258423,0.36385244,0.45756873,0.060071077,0.0,0.0,0.47360593,0.26836863,0.17742234,0.2628792,0.0,0.7829064,0.22021174,0.50253546,0.8398652,0.15682176,0.2561914,0.11908669,0.74035406,0.78546673,0.41612518,0.032187127,-0.22683181
-0.1773305,-2.1634257,0.79793197,0.26373374,1.4189085,0.7744041,0.0,0.1647373,0.0,0.26855084,0.0,1.0705546,0.0,1.5267314,0.0,0.0,0.8746798,2.2307732,0.05140091,0.0,0.0,0.0,0.0,2.0440907,0.4396237,0.0,0.0,0.0,1.1555663,0.0,0.4471962,0.0,0.0,1.0719725,1.0844531,0.0,0.9624471,0.0,0.0,0.0,1.7002786,0.7930701,1.2145787,0.8698918,0.0,0.0,0.0,1.7797959,1.5145483,0.0,0.0,0.9537166,1.9717727,0.5904902,0.0,1.3920788,0.0,0.049033917,0.58307445,0.0,1.6711147,1.23399,0.0692546,0.09479371,0.51978886,0.26048076,0.56188,0.0,1.001842,0.94051325,-1.8125671,1.0903639
0.32736328,-0.6814926,-0.08262954,0.14070386,0.22067259,0.0,0.28083745,0.19476682,0.0,0.0,0.24613115,0.0,0.0,0.23525588,0.0,0.0,0.08321716,0.91426456,0.03676571,0.0,0.0,0.0153695345,0.0,0.7187377,0.50876653,0.0,0.0,0.34815592,0.20289434,0.0,0.0,0.0,0.25895968,0.404329,0.53996,0.2869786,0.0,0.027670858,0.0,0.0,0.36527565,0.32471415,0.15979847,0.41962838,0.0,0.0,0.0,0.6289462,0.36294997,0.044354364,0.0,0.31894523,0.5047284,0.22362912,0.0,0.42152792,0.0,0.12787671,0.36378706,0.0,0.6652493,0.39708456,0.37710094,0.26229817,0.18491861,0.1600357,0.32628947,0.33672014,0.47856298,0.26008797,-0.40998524,0.12150818
1.1687198,0.9546976,-0.44209108,0.012534891,-1.0862092,0.0,1.0350139,0.2073192,0.0,0.0,0.9736132,0.0,0.6767291,0.0,0.0,0.5290053,0.0,0.0,0.0,0.34079173,0.94066584,0.0,0.28548968,0.0,0.45039982,0.0,0.60415024,0.8964987,0.0,0.45457464,0.0,0.0,1.1674618,0.0,0.2738313,0.86513096,0.0,0.7200917,0.0,0.0,0.28827158,0.36637285,0.0,0.37702864,0.0,0.0,0.0,0.2059862,0.07161796,0.83257127,0.85730505,0.58830696,0.0,0.45293555,0.0,0.0,0.80811816,0.31108773,0.4156188,0.0,0.3304709,0.0,0.6787163,1.1131412,0.5964899,0.5448879,0.68576217,1.4663861,0.97222984,-0.56980777,0.93700916,-0.99157614
