input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.27393928,-0.5505218,1.2516017,-1.2284491,-2.0940254,-1.5959568,0.28235197,0.27851653,0.060658462,0.14594442,1.0020881,0.0,0.036851812,0.0,0.0,0.0,1.2529436,0.0,0.0412798,0.82860804,0.0,1.0209049,0.0,0.0,0.0,0.46032465,0.0,0.0,0.0035063922,0.0,0.0,0.0,0.42572668,0.33827862,0.0,1.4229567,0.7676883,1.2766488,0.9326949,1.1400447,0.86329776,0.32473245,0.0,0.9005245,0.47341037,0.9403403,1.0019879,0.0,1.4332924,0.0,0.0,0.0,1.314903,0.6309701,0.7366534,0.93148047,0.046473756,0.30860075,1.268959,0.0,0.0,0.33497715,0.0,0.0,0.92826194,0.15662605,0.12955134,0.49411196,0.48024046,0.22556739,0.41024208,-0.5584033,-1.0623657,1.5758109
-1.1581101,-0.8194491,-0.5452194,0.71883667,-0.5461466,0.82048124,0.6224592,0.0,0.38801965,0.0,0.0,1.0704403,0.0,0.0,0.0,0.0,0.0,0.24928339,0.5808635,0.0,0.0,0.5497758,0.0,0.67728984,0.0,0.0,0.84007925,0.7650578,0.0,0.52646613,0.0,0.19671828,0.0,0.0,0.0,0.2680502,0.22882716,0.08361262,0.6859118,0.45806867,0.24499382,0.4887183,0.0,0.4332795,0.6290024,0.48616788,0.0,0.7630487,0.32388073,0.0,0.68457407,0.45616746,0.0899668,0.7346382,0.0,0.46924776,0.08897872,0.0,1.0147157,0.0,0.29441357,0.5554333,0.04940144,0.0,0.55477005,0.13538209,0.0,0.76695585,0.0,0.0,0.20013313,0.11313995,0.519904,0.3654741
0.7364168,0.26199067,-1.3849338,0.6280061,0.58323824,1.8221644,-0.5615316,0.0,0.0,0.47344553,0.0,1.3798566,0.08374582,0.46317795,0.1914432,0.0,0.0,0.28307152,0.0,0.0,0.0,0.0,0.6016208,0.9940764,0.3543394,0.0,0.5801269,0.9334276,0.33833045,0.9282466,0.7462682,0.3665199,0.0,0.0,0.33942142,0.0,0.0,0.0,0.0,0.38834515,0.1858885,0.99883586,0.0,0.19059944,0.2755279,0.5800608,0.0,1.3061079,0.07093765,0.0,0.9645577,0.93644726,0.0,0.48272178,0.0,0.48092234,0.42334673,0.3360313,0.9843941,0.0,0.5834137,0.81013495,0.49094826,0.33436215,0.44924006,0.4099548,0.0,1.0573606,0.0,0.0,0.09592939,0.37047067,1.0236343,-0.50867355
-0.6759265,-0.78505874,-1.400673,0.8358857,0.37000614,0.3490304,1.428062,0.0,0.9688743,0.0,0.0,1.2150798,0.0,0.32287985,0.0,0.25448054,0.0,0.13569085,0.7872319,0.02723841,0.0,0.3415496,0.0,0.48363626,0.0,0.0,0.0,0.0,0.0,0.56013304,0.44240493,0.064057805,0.0,0.30555686,0.0,0.0,0.0,0.0,0.16601193,0.48696578,0.610893,0.27301884,0.09438332,0.24523072,0.29409128,0.19455022,0.028516382,0.7210041,0.4557059,0.0,0.41561782,0.3961844,0.2658649,0.22352004,0.0,0.61752146,0.11610681,0.0,0.16963363,0.0,0.2891982,0.43991625,0.5761199,0.030185215,0.52904683,0.6972331,0.0,0.24146731,0.0,0.0,0.77412885,-0.7675783,-0.44061238,-0.37075126
1.6867735,0.8094625,1.934117,0.024955226,0.047410097,-1.2305146,-1.3018656,0.36417317,0.0,0.66448516,1.2162468,0.0,0.33803684,0.30643678,1.2112734,0.66595745,1.0378711,0.0,0.0,0.2183463,0.58493125,0.0,0.98688734,0.0,0.9204766,0.0,0.0,0.66598463,1.108208,0.0,0.15850538,0.0,0.31065294,0.0,0.5315153,0.9473654,0.010597512,0.0,0.13592583,0.764592,0.5706506,0.70354855,0.0,0.6117009,0.12102465,0.73691463,0.72649825,0.42155588,0.9782121,0.0,0.76390684,0.95368314,0.4395434,0.8442495,0.09700431,0.63138974,0.79500383,1.0588768,0.993148,0.0,0.7837186,0.32973552,0.15581164,0.55330783,0.6349545,0.5977458,0.0,1.2978718,0.20574047,0.11041841,0.50559634,0.45272964,0.07519772,0.081623316
-1.9993464,1.9983013,0.20387667,-1.0540221,0.6589068,-0.34312674,-1.4779599,0.0,0.0,0.23608825,0.7075473,0.42935824,1.1515499,0.0,0.7223288,0.87837124,0.0,1.3618642,0.5113195,0.0,1.2770858,0.0,0.9680158,0.29514223,1.212543,0.5313505,0.3258496,1.084708,0.7757839,0.7907392,0.2870796,0.6420026,0.0,0.0,0.3335364,0.0,0.21889184,0.122145206,0.0,0.0,0.16399054,1.0007191,0.0,0.49254745,0.100704566,1.1125604,0.0,0.6193541,0.48663905,0.0,1.2652305,1.0113512,0.0,1.6464722,0.005251672,0.05088234,1.0329605,1.1026785,1.0752262,0.0,0.8887026,0.9994058,0.20684138,0.6186367,0.20269893,0.59284294,0.0,1.9019986,0.0,0.0,0.5762225,1.6727283,1.1795964,-0.55639154
0.9643975,-0.8270766,-0.068400875,0.070959195,-0.49071762,-0.6951624,1.1468872,0.38156128,0.44566002,0.0,0.2595454,0.0,0.0,0.25008404,0.0,0.045405716,0.9343411,0.0,0.0,0.7821237,0.0,0.44369334,0.0,0.0,0.0,0.0,0.0,0.0,0.1945378,0.0,0.0582714,0.0,0.5480492,0.71973336,0.0,0.8772752,0.0,0.0,0.46418232,0.86729157,0.75292003,0.048001092,0.0,0.6958951,0.30630803,0.092206545,0.53863555,0.421288,0.75482357,0.0,0.14492065,0.07650409,1.1750368,0.17415467,0.281496,0.98717576,0.029978365,0.13979119,0.28924805,0.0,0.18444966,0.18882236,0.22839798,0.0,0.7823096,0.5161618,0.0,0.10289535,0.43408018,0.3524495,0.66361463,-1.2875905,-1.259732,0.47903854
0.8976529,-0.97792715,-0.55688095,-0.19005178,-0.8681039,1.0988877,1.0352925,0.18008617,0.22200727,0.19858414,0.0,0.9133779,0.0,0.19057035,0.0,0.0,0.46061033,0.0,0.0,0.6100557,0.0,0.81891817,0.0,0.21550752,0.0,0.13182516,0.00958617,0.0,0.0,0.0,0.0,0.0,0.0,1.009845,0.0,0.4835777,0.0,0.0,0.9647316,0.7855396,0.7143314,0.04095829,0.001472503,0.6579361,0.61629725,0.26722187,0.0,0.497239,0.6649654,0.0,0.08071293,0.08606748,0.8471606,0.23112357,0.23592848,0.9806908,0.0,0.0,0.54628277,0.0,0.0,0.19832015,0.45258984,0.0,0.96804684,0.44135916,0.0,0.1082705,0.26869977,0.17731978,0.44943753,-1.2576892,-0.81427145,0.63637036
0.6486675,-0.9566503,-0.76948845,0.5717653,-0.19504416,0.30799645,1.3512913,0.17630304,0.58814174,0.0,0.0,0.6672199,0.0,0.3921827,0.0,0.0,0.36003053,0.0,0.020885546,0.54634345,0.0,0.46549284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012099117,0.20785359,0.0,0.21837276,0.69680303,0.0,0.48126245,0.0,0.0,0.51140714,0.7401699,0.6324275,0.024394283,0.07716582,0.54407275,0.4173324,0.063487984,0.13256687,0.5669004,0.5154169,0.0,0.14746962,0.192532,0.78096545,0.092589185,0.15213107,0.8847659,0.0,0.0,0.15505037,0.0,0.14136976,0.26804507,0.38168862,0.0,0.8248788,0.4833299,0.0,0.10248855,0.18629558,0.23238999,0.5968144,-1.2505853,-0.89231956,0.23069541
1.0068316,-0.39089718,1.9887344,0.63284993,-0.97584355,-1.8258141,0.513127,0.46925297,0.0,0.0,0.9701309,0.0,0.0,0.1408599,0.5859399,0.47361496,1.4944309,0.0,0.0,0.8928957,0.0,0.0761447,0.0,0.0,0.0,0.0,0.0,0.034836143,0.49875405,0.0,0.0,0.0,0.9951668,0.0,0.0,1.6972826,0.30666047,0.13896775,0.8426894,0.9883164,0.8566931,0.42025802,0.0,0.79198956,0.20510456,0.5187186,1.062859,0.44387358,1.4134667,0.0,0.3481512,0.10902569,1.4251994,0.5156509,0.38317433,0.86865425,0.4850275,0.45123082,0.98591113,0.0,0.37000725,0.3859398,0.0,0.0,0.773823,0.56128705,0.0,0.6685917,0.48414075,0.11738032,0.6159238,-0.5708794,-1.033859,0.77154905
-0.22433713,0.5073125,0.15529345,-1.8983084,0.5934905,-0.12883101,-0.022147128,0.47537267,0.0,0.14611341,0.6188078,0.5787719,0.0,0.11581976,0.0,0.30450168,0.018711913,0.0,0.0,0.0,0.0,0.0,0.472405,0.0,1.2376705,0.40595865,0.0,0.0,0.17103139,0.38337857,0.20983806,0.0,0.0,0.39954102,0.0,0.0,0.0,0.04878801,0.09323254,0.24677756,0.8416405,0.2840198,0.0,0.2970931,0.0006765593,0.097351894,0.16197813,0.36256683,0.35666275,0.08504756,0.105920255,0.2901892,0.0121142045,0.26216048,0.10311827,0.428366,0.052585468,0.0,0.035637274,0.0,0.2727733,0.31044117,0.6616039,0.2569228,0.34303537,0.7887272,0.0,0.5865328,0.017962188,0.09752099,0.4966352,-0.45834786,-0.6268961,-0.48046649
0.43997893,-0.74106574,-0.37012014,-0.50050884,-0.7680034,-0.812764,0.95140433,0.27165288,0.5118903,0.0,0.28475955,0.16804656,0.0,0.0,0.0,0.0,0.82621455,0.0,0.086580545,0.7061497,0.0,0.64276975,0.0,0.0,0.0,0.16149347,0.0,0.0,0.16225836,0.0,0.0,0.0,0.35571513,0.8067046,0.0,0.75520015,0.0,0.17639846,0.34753373,0.85329527,0.689319,0.0025735484,0.0,0.72794294,0.34008515,0.21263112,0.51917833,0.19899976,0.79734707,0.0,0.12699503,0.0,1.0394568,0.28815708,0.36504796,0.9989336,0.0,0.14381726,0.38131395,0.0,0.11092142,0.17052366,0.13193545,0.0,0.7425622,0.39060494,0.0,0.15701422,0.33804178,0.2874887,0.5687089,-1.0586799,-1.1684358,0.7011504
0.72165334,1.4809057,-0.9348226,-0.058064997,1.6071874,1.5036886,-0.3447189,0.0,0.0,0.32719555,0.0,1.1169243,0.034126114,0.8644309,0.6498212,0.59243774,0.0,0.54918367,0.0,0.0,0.2552368,0.0,1.0072589,0.64240116,1.2213115,0.0,0.0,0.60681427,0.7598752,0.8394985,1.094062,0.027262844,0.0,0.0,0.62370723,0.0,0.0,0.0,0.0,0.23494765,0.7560914,0.8349025,0.05853214,0.18904889,0.08881295,0.44530648,0.0,1.2905532,0.12579544,0.055541202,0.9532191,1.3160813,0.0,0.46052516,0.0,0.5131061,0.8497965,0.56756675,0.58078915,0.0,0.62242466,0.7549519,1.0935994,0.61988646,0.42912197,0.9677887,0.0,1.1755995,0.0,0.0021271687,0.571889,0.030115014,0.5164732,-1.2833018
0.7393767,0.2362496,-2.36044,0.3472928,0.84516186,1.6397007,0.18167189,0.0,0.17541295,0.0,0.0,1.7977269,0.0,0.5705532,0.0,0.0,0.0,0.36911923,0.0,0.0,0.0,0.0,0.004121322,1.0758164,0.16494572,0.29021513,0.13797222,0.22929837,0.45301282,0.8942598,1.0954188,0.23575488,0.0,0.5420755,0.36861348,0.0,0.0,0.0,0.0,0.34657493,0.5888366,0.7427592,0.047440477,0.22955707,0.20999233,0.44774714,0.0,1.4271022,0.30094326,0.0,0.7311359,0.615675,0.0,0.2541363,0.0,0.7655392,0.2337766,0.10322633,0.55167043,0.0,0.34159344,0.7713065,0.8348629,0.21765411,0.5468024,0.89086413,0.0,0.64509255,0.0,0.0,0.40312558,-0.37996832,0.21535337,-0.68634534
-1.2179912,-0.46374294,-1.2347126,-0.4088316,0.52509856,1.2313144,0.24157883,0.0,0.32964844,0.0,0.0,1.805597,0.0,0.02831038,0.0,0.0,0.0,0.54695064,0.2823592,0.0,0.0,0.18309006,0.0,1.0058101,0.12767127,0.2930401,0.38880873,0.60200715,0.0,1.1809613,0.2669101,0.572691,0.0,0.027881697,0.0,0.0,0.0,0.0,0.09606901,0.28115475,0.34308526,0.8252613,0.0,0.27099356,0.25686926,0.5104227,0.0,1.1064357,0.2866587,0.0,0.7735826,0.48358697,0.0,0.61766815,0.0,0.4712584,0.20385669,0.03809901,0.89554274,0.0,0.4382995,0.9499308,0.50317466,0.0913266,0.28356242,0.43791822,0.0,0.848519,0.0,0.0,0.21702011,0.24736485,0.6092383,-0.34051085
-0.19810145,1.1359941,-0.44257897,0.49814153,1.540047,0.33326578,-1.734422,0.0,0.0,0.20375508,0.38660732,0.55359113,0.7881628,0.33881688,1.1138186,0.8571321,0.0,0.68986243,0.14914262,0.0,1.3350558,0.0,0.896309,0.4252988,0.8537167,0.0,0.10187401,1.3408349,0.9353678,1.2892876,1.0481725,0.99038255,0.0,0.0,0.9531138,0.0,0.0,0.0,0.0,0.13258398,0.15938894,1.3355075,0.0,0.109475166,0.0,1.0776687,0.0,1.2062352,0.24112487,0.0,1.5380837,1.3396202,0.0,1.1630497,0.0,0.052705817,1.2121948,1.3257573,0.96945137,0.0,1.0948251,1.1408428,0.5244013,0.9902915,0.20481755,0.5064568,0.0,1.8323209,0.0,0.0,0.4098683,1.6330371,1.6258826,-1.2161006
0.5307696,-1.629077,1.2420601,-0.09278885,-0.35527575,-0.2530648,1.3441795,0.7991504,0.26652783,0.0,0.6094955,0.0,0.0,0.29229465,0.0,0.0,0.5023163,0.0,0.0,0.6356671,0.0,0.64910305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689672,0.4124984,0.0,1.0019969,0.0,0.15553439,1.0786306,0.8965691,1.0040671,0.10631394,0.0,0.663708,0.25480753,0.050945826,0.49785185,0.51954716,0.8495436,0.0,0.18771456,0.0,1.3777678,0.041280136,0.516007,0.848442,0.089775905,0.0,0.40573412,0.0,0.34952584,0.269953,0.2804741,0.0,0.950586,0.6084412,0.0,0.16883467,0.56864494,0.28138596,0.66045797,-1.4118462,-1.3395324,0.42737663
0.56921166,1.4098488,-1.4200294,0.111634634,1.6759508,1.1152028,-1.3617027,0.0,0.0,0.41740084,0.0,1.1589572,0.6051463,0.58452713,0.71888417,0.6037935,0.0,0.7240364,0.0,0.0,0.78166515,0.0,1.0522778,0.7793851,1.1284007,0.02790019,0.00813961,0.90342116,1.0567447,1.2347834,1.3755322,0.70194685,0.0,0.0,0.9945049,0.0,0.0,0.0,0.0,0.17438741,0.4609127,1.2317349,0.0,0.18779731,0.0,0.8721825,0.0,1.4607614,0.23424591,0.038938582,1.3721892,1.4443803,0.0,0.7819843,0.0,0.2850331,1.0544058,1.1139392,0.9359642,0.0,0.8634893,1.1670587,0.97962385,0.89690804,0.38875848,0.84194994,0.0,1.6707664,0.0,0.0,0.4796148,0.94518864,1.2454798,-1.3701198
-0.15530536,-0.54617083,-1.1383272,0.77708304,0.18507117,0.6027694,0.8667986,0.0,0.5237107,0.0,0.0,1.0432575,0.0,0.3133636,0.0,0.0813548,0.0,0.026620612,0.38766888,0.06846116,0.0,0.16278663,0.0,0.46484786,0.0,0.0,0.10789086,0.22729298,0.002489701,0.48755097,0.39125544,0.02803772,0.0,0.18748057,0.0,0.042015463,0.0,0.0,0.22874719,0.44164068,0.45570493,0.33412188,0.035754897,0.20394243,0.26987636,0.23071158,0.0,0.76491374,0.34212345,0.0,0.3962271,0.38987768,0.16312674,0.23163608,0.0,0.5131379,0.07569586,0.0,0.31818953,0.0,0.24026835,0.42068338,0.40817365,0.0,0.47034353,0.470527,0.0,0.32302397,0.0,0.0,0.40434164,-0.48567894,-0.09280267,-0.20481801
0.31006998,-0.049798913,0.1011241,2.0826142,0.5263154,-0.015191902,-0.48560107,0.0,0.0,0.0,0.23202504,0.0,0.030585315,0.4388987,1.0818758,0.6517954,0.0,0.0,0.4384967,0.0,0.9281607,0.0,0.0,0.0,0.0,0.0,0.2718436,1.1662114,0.60228825,0.5506507,0.5374193,0.39124647,0.12280971,0.0,0.53749573,0.5668551,0.0049648136,0.0,0.0,0.3701464,0.0837749,0.74828297,0.05697698,0.11491849,0.04955803,0.7061406,0.0,0.8100844,0.27417347,0.0,1.0550781,0.89055735,0.19370693,0.87430245,0.0,0.24855225,0.7416326,0.72161835,0.79529715,0.0,0.8885096,0.4656482,0.0,0.32601804,0.22704475,0.12253353,0.0,1.061141,0.0,0.0,0.18014494,0.8684204,1.0446669,-0.40585685
0.30155537,0.019862875,-0.72692466,-0.22656786,-0.2851853,0.6269683,-0.5154617,0.0,0.0,0.4262215,0.19767241,0.8004197,0.22753674,0.0,0.0,0.0,0.0,0.0,0.0,0.030895688,0.0,0.0,0.3041026,0.37498963,0.2579369,0.34029102,0.1601281,0.54792583,0.2750334,0.41843557,0.225797,0.13307849,0.0,0.0204653,0.0,0.09661058,0.0,0.0,0.102241114,0.33342576,0.20266055,0.5110661,0.0,0.26245844,0.08910746,0.4696116,0.0,0.5258593,0.40632743,0.0,0.41394868,0.4024471,0.0,0.47034755,0.0,0.30439144,0.085838035,0.20741639,0.739767,0.0,0.27151942,0.49593234,0.12251209,0.05844096,0.35693985,0.1724485,0.0,0.71214294,0.0,0.0,0.0,0.3167552,0.456909,0.10957955
-1.4245313,-1.1867899,1.1037534,-0.012950627,-1.0730124,-1.0751178,1.567769,0.37107083,0.8184758,0.0,0.5726151,0.0,0.0,0.0,0.0,0.11742279,0.3693604,0.0,0.742671,0.4082726,0.0,1.0681766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6715529,0.03788781,0.0,1.013151,0.57954806,0.9043528,1.1380069,0.954862,0.879327,0.06982154,0.0,0.71009743,0.40742296,0.50237346,0.71629333,0.0,1.085805,0.0,0.22670801,0.0,1.2007598,0.45537055,0.6697335,0.6190122,0.21464726,0.11122167,0.79708,0.0,0.18687494,0.35874885,0.0,0.0,0.9327064,0.3682027,0.010960892,0.36883223,0.46386713,0.18835084,0.74458575,-0.76791024,-1.1364413,0.969976
-0.0114232125,-0.5664747,0.044973534,-1.2561214,-1.0039616,-0.65363276,1.2128512,0.41062033,0.59732586,0.0,0.406365,0.24608165,0.0,0.0,0.0,0.0,0.8934489,0.0,0.0,0.5278282,0.0,0.96941245,0.0,0.0,0.0,0.45916843,0.0,0.0,0.0,0.0,0.0,0.0,0.16692337,1.0564749,0.0,0.5614824,0.0,0.59052825,0.7455239,0.9443992,0.9501975,0.0,0.0,0.79392004,0.52259177,0.28695118,0.64473,0.14602119,0.9007051,0.0,0.022574008,0.0,1.1708028,0.21806261,0.49147788,1.1393858,0.0,0.0,0.38977697,0.0,0.05788643,0.0732481,0.11294846,0.0,0.8730367,0.41676533,0.03540349,0.0973949,0.45610666,0.44384092,0.7310386,-1.3792661,-1.5012805,0.89003104
-0.6449116,0.40504438,-1.2013048,-0.7134176,0.26786038,1.1151886,0.31035036,0.0,0.28636765,0.020050533,0.0,1.501417,0.0,0.12510784,0.0,0.0,0.0,0.5800426,0.0,0.0,0.0,0.13717812,0.117818475,0.79751843,0.44518673,0.6094405,0.26160002,0.28461477,0.020069644,0.6410061,0.31547746,0.051254444,0.0,0.41106004,0.0,0.0,0.0,0.0,0.23465481,0.27266973,0.5309463,0.5008066,0.0,0.41881922,0.38498366,0.31172436,0.0,0.95366704,0.36308745,0.0,0.467613,0.44704458,0.0,0.49167177,0.0,0.6897724,0.07790959,0.0,0.6016001,0.0,0.23168027,0.6528663,0.6153898,0.0,0.4848743,0.62427837,0.0,0.64917284,0.0,0.0,0.33647528,-0.32185653,0.049181364,-0.18520796
1.4543948,-0.5581484,-0.49883983,0.6710239,0.68415904,-0.57166326,0.9844464,0.40437716,0.38778707,0.0,0.08025554,0.036731243,0.0,0.7138087,0.121283956,0.55805075,0.6180944,0.0,0.0,0.51225543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616802,0.017662644,0.7770455,0.0,0.5682081,0.47289836,0.29883394,0.48013332,0.0,0.0,0.0,0.57427037,0.8253346,0.24240763,0.13369769,0.42596054,0.08303527,0.029763259,0.55470365,0.8430474,0.5334157,0.0,0.34669888,0.4229326,0.89647305,0.0,0.014946826,0.8393439,0.45352829,0.1502088,0.0,0.0,0.49882156,0.25275546,0.3916826,0.10598279,0.55348724,0.8817564,0.0,0.18447515,0.17109613,0.47125995,0.86587024,-1.157093,-1.0489206,-0.48775667
-0.085221246,-2.4293642,-1.0157137,-0.19623251,-0.60583454,0.9541315,2.1520958,0.4411401,1.0224667,0.0,0.0,1.541648,0.0,0.11551048,0.0,0.0,0.0,0.0,0.0013889447,0.7302717,0.0,1.4426767,0.0,0.36614776,0.0,0.0,0.0,0.0,0.0,0.3267337,0.0,0.0,0.4164125,1.2960491,0.0,0.50264,0.0,0.17658466,0.9413811,1.013615,0.9960288,0.0,0.065633215,0.83248806,0.73968416,0.0073382184,0.09825302,0.73681384,0.73579943,0.0,0.3768328,0.05356255,1.1451912,0.105054036,0.5286978,1.3059871,0.0,0.0,0.39157075,0.0,0.23141511,0.5340171,0.7776122,0.0,1.2304978,0.7550566,0.0,0.0081003755,0.22936012,0.1495061,0.79324186,-1.822267,-1.2700489,0.39655456
0.25165966,-1.2102594,-1.0380894,0.5040484,-0.5222873,1.5902586,1.389685,0.01377837,0.5194563,0.0,0.0,1.4096504,0.0,0.29477644,0.0,0.0,0.0,0.0,0.0,0.38997984,0.0,0.8337988,0.0,0.6998025,0.0,0.0,0.45808423,0.20066983,0.0,0.28725672,0.0,0.0,0.0,0.7980743,0.0,0.23085333,0.0,0.0,0.9559337,0.71148777,0.6021216,0.18025519,0.0,0.6094077,0.79958713,0.27488846,0.0,0.85278994,0.46991917,0.0,0.3982132,0.31716794,0.5105618,0.3436001,0.0032236055,0.9342362,0.0,0.0,0.65653133,0.0,0.11351264,0.44127092,0.52243835,0.0,0.9508899,0.45928776,0.0,0.25108176,0.01923526,0.0,0.41482672,-0.9931966,-0.3185737,0.38075906
0.21184035,-0.3474338,0.83716756,-0.422091,-0.17213483,-1.050297,0.42929697,0.46225822,0.099549346,0.0,0.7092047,0.0,0.0,0.092704535,0.06997853,0.3617273,0.59991956,0.0,0.0,0.2877596,0.0,0.08848051,0.0,0.0,0.07446247,0.0,0.0,0.0,0.20033875,0.0,0.0,0.0,0.45786682,0.0578759,0.0,0.6708449,0.0,0.104913116,0.3834793,0.55349874,0.69871134,0.18586259,0.0,0.42736828,0.053470448,0.1801769,0.56968385,0.30475727,0.7474855,0.0,0.14209627,0.04540983,0.812538,0.25126454,0.23595625,0.49596816,0.19481431,0.08476304,0.30853957,0.0,0.29852164,0.17804453,0.05069658,0.0010628626,0.45389408,0.54032534,0.0,0.35123408,0.15019898,0.14362958,0.4585114,-0.56424063,-0.8685266,0.18277161
1.0902762,1.3927051,-1.3860083,0.62764984,2.372894,0.44067878,-1.9190488,0.0,0.0,0.21211314,0.12835126,0.73879874,0.761231,0.76004136,1.1919553,1.0637305,0.0,0.5000084,0.0,0.0,1.3273401,0.0,0.9967207,0.43384445,1.1208367,0.0,0.0,0.97511256,1.5056909,1.4714363,1.8799146,1.0489109,0.0,0.0,1.558807,0.0,0.0,0.0,0.0,0.12315728,0.51666975,1.4469188,0.05489617,0.09200935,0.0,1.1014284,0.0,1.6048365,0.2992794,0.10471475,1.6699768,1.6712362,0.0,0.8702228,0.0,0.16101007,1.416557,1.5303123,0.8373349,0.0,1.1636298,1.3086314,1.0090051,1.3431367,0.28502056,0.87151366,0.0,1.937306,0.0,0.0,0.6415172,1.3681993,1.5103934,-1.8231368
0.6848346,0.0609475,-0.7685856,1.3254167,0.7720776,0.77972764,0.3232153,0.0,0.043769337,0.0,0.0,0.6491961,0.0,0.68917996,0.5068691,0.41927105,0.0,0.0,0.0051139537,0.0,0.14266706,0.0,0.0,0.31816936,0.0,0.0,0.0570949,0.55843496,0.44828373,0.532267,0.740508,0.015456326,0.0,0.0,0.36072472,0.0,0.0,0.0,0.08262932,0.2929988,0.48039728,0.51700175,0.16760999,0.050324783,0.05394347,0.31905213,0.0,1.0297108,0.19497271,0.0,0.62059677,0.67074484,0.086195424,0.24777798,0.0,0.3860802,0.49558383,0.21566893,0.33694357,0.0,0.45431927,0.43916547,0.38738245,0.2969817,0.31303516,0.4844668,0.0,0.54334116,0.0,0.0,0.27947867,-0.07898309,0.31025395,-0.68916863
0.73054445,0.8714336,2.5925686,0.15046023,-0.8972525,-2.2142894,-1.0490425,0.23384672,0.0,0.3658193,1.4346225,0.0,0.487151,0.0,1.1976376,0.7597987,1.4075335,0.0,0.0,0.39800522,0.8033354,0.0,0.49337718,0.0,0.364002,0.0,0.0,0.62387204,1.1035937,0.0,0.0,0.0,0.5249982,0.0,0.20417765,1.48034,0.72768,0.25312683,0.47840747,0.8951849,0.3594023,0.7606894,0.0,0.7820618,0.30226022,1.035392,1.2677324,0.3233378,1.4453001,0.0,0.7546774,0.4852357,0.8715837,1.2397797,0.2636448,0.5766894,0.8575141,1.104598,1.4296687,0.0,0.54883915,0.49704066,0.0,0.29229492,0.7164706,0.4914754,0.0,1.2738074,0.18319537,0.0,0.41827902,0.7160351,-0.09295563,0.7682437
-0.9279176,-0.091955416,0.7604389,-1.4271172,-1.2696537,-1.0441091,0.32621723,0.22265166,0.22510567,0.0,0.7919675,0.0,0.078227326,0.0,0.0,0.0,0.6371224,0.0,0.16362748,0.20715162,0.0,0.77312505,0.0,0.0,0.13348004,0.5717266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271964,0.0,0.6154153,0.43166482,1.0309049,0.72267926,0.739457,0.77532285,0.15074518,0.0,0.62043613,0.32733095,0.68193024,0.699209,0.0,0.9667069,0.0,0.0,0.0,0.7772484,0.5019059,0.4672366,0.6082922,0.012607366,0.09883388,0.75506157,0.0,0.0,0.16729875,0.0,0.04804004,0.6563517,0.18022844,0.11723621,0.4243433,0.21281944,0.1830459,0.392346,-0.40467796,-0.84709066,0.9795187
1.7060962,-1.7196137,2.088119,-1.1454614,-2.4004114,-1.3729266,1.8479788,1.036068,0.27782312,0.093563184,0.9959543,0.0,0.0,0.0,0.0,0.0,2.3491719,0.0,0.0,1.73322,0.0,1.6248449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2499819,1.5038679,0.0,2.149829,0.12951697,1.0799011,1.835181,1.8830202,1.6893195,0.17333438,0.0,1.3967,0.82943946,0.5863271,1.4116215,0.24318816,1.8940579,0.0,0.16974576,0.0,2.6553545,0.21730155,1.2779691,1.9802884,0.0,0.3043802,1.1655376,0.0,0.19038121,0.12924537,0.22305132,0.0,1.5693955,0.68320584,0.0,0.17687958,1.395693,0.8587101,1.2434638,-2.4610837,-2.7366924,1.8851622
