input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.037009064,-0.0471178,-0.054823846,-0.16227387,-0.21821705,0.29142204,-0.286157,0.0,0.0,0.38320073,0.38372368,0.4035904,0.10355978,0.0,0.09400602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17434937,0.041878715,0.28200394,0.0,0.0,0.4088319,0.07727191,0.29330045,0.22759409,0.0007746741,0.0,0.0,0.0,0.22144985,0.0,0.0,0.45138088,0.67034364,0.1127593,0.29978567,0.054437097,0.2932039,0.02983071,0.084441856,0.041538917,0.4088295,0.1534705,0.0,0.24877407,0.30535483,0.22711635,0.2367635,0.12757893,0.21594636,0.2223805,0.0,0.44320077,0.0,0.069699556,0.3066154,0.0,0.021316323,0.54211044,0.009409919,0.06994614,0.5134882,0.38486317,0.0,0.0,-0.15596369,0.2983942,0.28048125
1.3842314,-0.2043357,0.5419774,1.2897464,-0.72281194,-1.7263432,1.7268348,0.108205944,0.8434233,0.0,0.42682067,0.0,0.0,0.9252101,0.21722724,1.3560393,1.8290501,0.0,1.1918428,1.0355035,0.0,0.13770658,0.0,0.0,0.0,0.0,0.0,0.0,1.6353241,0.0,0.73374057,0.0,1.0216291,0.19545078,0.5583261,1.067064,0.0,0.0,0.2565859,0.94310784,1.2306304,0.56677264,0.85661286,0.51207817,0.0,0.519913,1.3856823,0.936234,0.9053987,0.0,0.6549449,1.5050135,1.8644092,0.43585852,0.8205004,1.1783783,1.346185,0.0,0.0,0.0,1.4097488,0.6644738,0.0,0.732816,0.1436736,0.88051856,0.0729641,0.37138712,0.53620213,0.6472181,1.1093804,-0.9755281,-1.6329671,-1.7693118
-0.34948468,0.57898194,1.6527,-0.5652622,1.0949574,0.9337843,-1.6163673,0.38337412,0.0,1.127111,1.2226443,0.3684314,0.044009853,0.017190617,0.8572688,0.04986398,0.0,0.0,0.0,0.0,0.7498809,0.0,1.6401577,0.05201325,1.615797,0.0,0.4117466,1.5776763,0.0,0.8928169,0.0,0.61057544,0.0,0.0,0.0,0.027949885,0.6678182,0.21451673,0.7272818,1.359892,0.0,1.0331264,0.0,1.1362715,0.8448326,0.5578423,0.74737895,0.0,0.30865774,0.0,0.72657454,0.09133674,0.18447696,0.819805,0.8567176,0.34220445,0.5998695,0.0,1.0912702,0.38134336,0.4122721,0.58337605,0.0,0.31601387,1.1323444,0.0,0.17632571,1.3467135,1.5916868,0.0,0.0,0.8022386,0.32534474,1.4546088
1.411393,0.95579386,2.182271,-0.15412255,-1.7051611,-1.1145624,0.14738789,0.55667114,0.0,0.52684736,1.3634365,0.0,0.0,0.65670425,0.1737331,0.81537807,2.198494,0.0,0.0,1.1094258,0.0,0.17817086,0.067831054,0.0,0.82706654,0.0,0.0,0.0,1.471128,0.0,0.0,0.0,0.0,0.0,0.0,1.5660298,0.0,0.022951476,1.0214695,1.8114158,1.1885499,0.24524473,0.8945529,0.973696,0.0,0.47443694,1.2361983,0.6876468,0.91489786,0.0,0.0,0.98067063,1.816162,0.4129988,0.64368594,1.2799612,0.6603646,0.0,0.4513444,0.0,0.6448259,0.06394434,0.0,0.3918249,0.707761,0.4278975,0.03606341,0.4250657,1.0473986,0.908159,0.50896186,-1.4321921,-1.6099465,-0.15698329
0.27983654,3.3976893,0.14848335,-0.28049448,0.8658263,1.6077151,-1.292585,0.0,0.0,1.5231982,0.36609477,0.48346788,0.41039586,0.1557911,1.3031178,0.0036420226,0.09920477,1.2813634,0.0,0.0,1.0596101,0.0,2.1642551,0.6943473,1.738442,0.40787604,0.74331117,1.0403227,0.33251196,0.41305372,0.5346198,0.0,0.0,0.0,0.24179241,0.0,0.0,0.0,0.57328004,1.1732843,0.0,1.0947983,0.0,1.5854416,0.81716466,0.0,0.14759597,0.5909344,0.0,0.0,1.1999491,0.84264284,0.0,0.8467022,0.44650534,0.6460245,1.167807,0.0,1.4981052,0.26992983,0.3843509,0.46875122,0.0,0.22592984,1.3706535,0.0,0.797442,1.5560083,1.5853976,0.0,0.0,0.3393667,1.4815557,1.1595716
1.0379974,-2.5002973,1.458655,1.1730154,-1.826781,-2.0012627,1.7237729,0.37533808,0.6649586,0.0,0.8203029,0.0,0.0,0.7501319,0.0,1.0303922,1.6797992,0.0,1.5028981,1.9135975,0.0,1.0579077,0.0,0.0,0.0,0.0,0.0,0.0,1.0335182,0.0,0.033342347,0.0,1.9073402,0.24125206,0.0,2.0179358,0.0,0.0,0.72687024,1.3518643,1.5483161,0.30551684,1.1094942,0.8260633,0.0,0.35346836,1.4407711,0.8007297,1.2312219,0.0,0.5110253,1.359217,2.7020721,0.5445759,1.2883477,1.584419,1.0045598,0.0,0.015424117,0.0,1.74208,0.703591,0.0,0.6543754,0.3110734,0.9875804,0.0,0.23510355,0.6887521,0.5095598,1.1985748,-1.4176074,-2.3549857,-1.7069647
0.123725176,1.8509225,0.6585866,0.24829173,0.64703965,1.2990569,-1.3271362,0.0,0.0,1.2070267,0.5522425,0.2886136,0.28377864,0.21106426,1.0464976,0.022102281,0.0,0.53349376,0.0,0.0,0.78372025,0.0,1.5080512,0.3927452,1.3021188,0.0,0.6256095,1.2647303,0.0,0.6095203,0.29939514,0.12194487,0.0,0.0,0.17141482,0.0,0.101674855,0.0,0.5998185,1.0942416,0.0,0.96462965,0.0,1.0535845,0.69137365,0.08493239,0.2728096,0.4436851,0.0037559532,0.0,0.9631996,0.59177834,0.0,0.68899876,0.35340452,0.4097504,0.86365634,0.0,1.1309365,0.25412354,0.36778903,0.42920512,0.0,0.15419985,1.1026222,0.0,0.3240885,1.2440212,1.3170542,0.0,0.0,0.31324372,1.0383351,0.945411
0.8655422,0.9955144,-0.15655705,-0.3775711,-0.9106823,-0.46979368,-0.08081921,0.0,0.0,0.476716,0.48343205,0.0,0.17976561,0.14139386,0.081078365,0.23531541,1.0833834,0.0,0.0,0.31562802,0.0,0.014826708,0.1252563,0.0,0.45384696,0.27037892,0.0,0.0,1.0886104,0.0,0.56543607,0.0,0.0,0.3447858,0.09816205,0.57995725,0.0,0.0,0.27894592,1.1284113,0.47461736,0.23058395,0.2600999,0.6751995,0.0,0.24282393,0.50236493,0.61878955,0.22993794,0.0,0.016806412,0.59063524,0.8305343,0.18540494,0.24540152,0.79990834,0.32303655,0.0,0.39618242,0.0,0.054034293,0.0410856,0.0,0.058514986,0.5940345,0.34686655,0.1795291,0.3452919,0.7173479,0.48644435,0.22823326,-0.92547774,-0.40698305,0.2113164
-1.2683405,-0.12744188,-0.1950829,0.8218741,-0.029455358,0.40170562,-0.17588867,0.0,0.359304,0.0,0.14172041,0.6179848,0.37036687,0.0,0.27758557,0.15658301,0.0,0.38482296,0.48534366,0.0,0.37398136,0.0,0.0,0.29458153,0.0,0.0,0.4906772,1.1748605,0.0,0.7380301,0.0,0.35913402,0.0,0.0,0.11411715,0.036269873,0.13249019,0.002664961,0.4464873,0.22196327,0.0,0.6764534,0.0,0.31900296,0.34319025,0.20030312,0.400738,0.5966361,0.15296671,0.0,0.8677118,0.5089993,0.285671,0.66966045,0.32740712,0.12683265,0.5802975,0.0,0.49448484,0.114886686,0.58150315,0.7063861,0.0,0.15095659,0.27583838,0.0,0.18690777,0.8604206,0.28272083,0.0,0.0,0.5144696,0.46959174,-0.12156595
0.25823763,2.4036314,-0.94264716,-1.3319492,0.58704764,1.2143192,-1.6630211,0.0,0.0,1.7900184,0.3127024,1.0957038,0.83536774,0.0,0.64844954,0.0,0.0,1.1249756,0.0,0.0,0.7462832,0.0,2.105347,0.8938904,1.6779919,1.1528555,0.23683843,0.49524814,0.23469579,0.6904508,0.63790166,0.4622385,0.0,0.0,0.039377473,0.0,0.0,0.0,0.07048249,1.3411607,0.0,1.1121011,0.0,1.6564974,0.6688042,0.1638281,0.0,0.53464496,0.055610992,0.0,0.7043562,0.30196232,0.03757788,0.5955939,0.4479875,0.59465414,0.5754358,0.0,1.4899458,0.50122124,0.0,0.6776677,0.0,0.0337375,1.4475162,0.0,1.0790721,1.3764904,1.6441555,0.0,0.0,0.31048042,1.4314665,1.7237037
0.7373679,0.2627108,-0.6904634,1.1621069,-0.36664355,-0.4201592,0.5914714,0.0,0.6814768,0.0,0.0,0.0,0.0,0.44362915,0.28999814,0.5302046,0.81006753,0.0,0.53909385,0.21988007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9513384,0.0,1.0190887,0.0,0.20432884,0.03273748,0.84676605,0.40316504,0.0,0.0,0.020575792,0.652665,0.47328115,0.46986398,0.30068958,0.25457788,0.0,0.17671493,0.41640067,0.7809684,0.29374224,0.0,0.5332811,1.0522034,0.6763184,0.08907274,0.29810458,0.5506609,0.8723749,0.0,0.009759665,0.0,0.61298317,0.5125432,0.0,0.3873385,0.367569,0.37220013,0.20157471,0.41316774,0.3537029,0.23609981,0.47725242,-0.54674953,-0.14994437,-0.86047196
-0.6320107,0.35341373,-0.8157695,-0.38554716,-0.048936047,-0.44845665,0.75499004,0.0,0.56213874,0.0,0.12807685,0.5744517,0.043575343,0.0,0.02615583,0.40184146,0.0,0.37728834,0.61933994,0.0,0.024617665,0.22542739,0.0,0.0,0.0,0.11767325,0.0,0.0,0.4039653,0.0391566,0.17076188,0.0,0.0,0.25649157,0.0,0.0,0.0,0.17343211,0.23110098,0.17961332,0.34467548,0.13867764,0.11392355,0.24553356,0.0,0.26020178,0.2623455,0.30591762,0.2542207,0.0,0.5083597,0.5148383,0.4018764,0.48622274,0.3711116,0.31066528,0.47748584,0.0,0.13389373,0.0,0.46797353,0.49270248,0.0,0.40117127,0.13900425,0.29029092,0.24450886,0.46177757,0.0,0.0,0.30197877,0.17207056,-0.1722832,-0.5797487
-0.5137047,0.7746973,0.18674183,-1.2351431,0.27287605,1.1065729,-1.1126548,0.028717872,0.0,1.3025427,0.6264894,0.9743068,0.38263047,0.0,0.27558884,0.0,0.0,0.36370343,0.0,0.0,0.29673952,0.0,1.4905846,0.5637384,1.184839,0.44965854,0.4505771,0.97415465,0.0,0.66376805,0.0,0.4329428,0.0,0.0,0.0,0.0,0.13795769,0.47807583,0.69884217,1.2037071,0.0,0.9157489,0.0,1.0277013,0.7748171,0.18409173,0.1893172,0.37225774,0.12195816,0.0,0.64199626,0.29220593,0.19533202,0.4810798,0.35699773,0.41638613,0.56132716,0.0,1.2032181,0.40919602,0.16027103,0.5738698,0.0,0.14716756,1.1251838,0.0,0.65169734,1.2262337,1.2715178,0.0,0.0,0.31546468,1.0038764,1.2314929
2.4649892,0.6355852,-1.0890268,-0.7816639,-2.3051355,-2.329286,2.0910869,0.08792266,0.7546674,0.0,0.17073229,0.0,0.0,0.45010728,0.0,0.77002674,2.9900641,0.0,0.5452159,1.5208127,0.0,1.0496399,0.0,0.0,0.0,0.44210193,0.0,0.0,2.7462735,0.0,1.259656,0.0,0.12005654,2.1467237,0.3070065,1.1354064,0.0,0.0,0.024286747,1.8126659,1.2770395,0.46859697,0.8777093,0.9953524,0.0,0.32762223,1.2622648,1.2899926,0.1834323,0.0,0.4509658,1.5814091,2.2657201,0.108502865,0.7265282,2.306945,1.3455831,0.0,0.0,0.0,0.917311,0.10907157,0.0,0.6167171,0.5711533,1.2093124,0.5464767,0.0,0.89658374,0.9358327,1.2766701,-2.3308003,-1.5380507,-1.4247845
-0.36324945,-1.2469864,0.11171274,0.34264573,-0.77779126,-1.1911193,1.2667227,0.0,0.76411104,0.0,0.40547916,0.0,0.0,0.12423966,0.0,0.6866094,0.435378,0.0,1.2921499,0.66824716,0.0,0.7135981,0.0,0.0,0.0,0.0,0.0,0.0,0.4602066,0.0,0.0,0.0,0.74557364,0.16571337,0.0,0.7268269,0.0,0.12594834,0.44332996,0.52746946,0.8134371,0.14883846,0.5444148,0.31682107,0.0,0.3119251,0.68437195,0.26813534,0.6523338,0.0,0.506299,0.8533034,1.3012276,0.55103695,0.6716344,0.65332466,0.5898125,0.0,0.0,0.0,0.9358376,0.5109916,0.0,0.5016913,0.03855796,0.48821312,0.0,0.29798084,0.14513238,0.18850595,0.64782023,-0.33168054,-1.153594,-1.1128825
-0.7186606,0.08121128,-0.23341976,-1.518976,-0.054715298,0.16764641,-0.5525056,0.024393182,0.0,0.63934183,0.63402516,0.9406556,0.37539056,0.0,0.0,0.0,0.0,0.124074295,0.0,0.0,0.059656486,0.16363513,0.68162614,0.23498657,0.6213698,0.50805974,0.0,0.44213942,0.0,0.3890497,0.0,0.3908059,0.0,0.08895764,0.0,0.0,0.0,0.74210906,0.43490925,0.984203,0.16757567,0.4426731,0.0,0.67280257,0.388142,0.39482236,0.23021603,0.21643215,0.29039076,0.0,0.2859604,0.011827841,0.33848578,0.24818605,0.50071716,0.4022683,0.121566415,0.0,0.73479414,0.12816802,0.059897304,0.45935017,0.0,0.19225207,0.8099029,0.0,0.51017517,0.8158664,0.66673046,0.0,0.0,0.18459162,0.2336655,0.8728096
0.3687145,-1.4079455,-0.015653793,1.6707973,-0.8038382,-1.0302688,1.4362354,0.0,1.1607267,0.0,0.06633842,0.0,0.0,0.56227386,0.0,0.8149789,0.83806217,0.0,1.4633139,0.8354509,0.0,0.45512685,0.0,0.0,0.0,0.0,0.0,0.0,0.7129643,0.0,0.5688012,0.0,1.2088453,0.0,0.56587833,0.9342723,0.0,0.0,0.31052393,0.62200904,0.9359264,0.46659392,0.600703,0.2908247,0.0,0.15609428,0.7860063,0.7247155,0.689862,0.0,0.7171122,1.333627,1.5130707,0.3351987,0.6707476,0.7807546,1.0947369,0.0,0.0,0.0,1.2889462,0.8486366,0.0,0.5884689,0.15601967,0.6571522,0.13686611,0.34600794,0.33932656,0.20362231,0.945077,-0.6676045,-0.9381457,-1.6643006
0.12488782,2.787018,-0.70821565,-0.07314752,1.0311852,1.5556293,-1.5993584,0.0,0.0,1.4200084,0.112152606,0.88696444,0.73274046,0.0,1.1608417,0.0,0.0,1.3951824,0.0,0.0,1.1283568,0.0,1.8698206,0.9560677,1.4145374,0.621529,0.585868,1.0130002,0.16791883,0.96855056,0.82984936,0.45882893,0.0,0.0,0.5628407,0.0,0.0,0.0,0.09808761,1.1147224,0.0,1.3221858,0.0,1.5677696,0.78400713,0.08803264,0.0021839663,0.7320218,0.0,0.0,1.2438947,0.60700023,0.0,0.7104014,0.5619094,0.5093786,0.9507574,0.0,1.5421728,0.5058441,0.27709872,0.78010905,0.0,0.097440526,1.3918116,0.0,0.9728893,1.5780505,1.5783132,0.0,0.0,0.53510094,1.6988521,1.3182696
1.3724804,0.67034334,-0.36248806,1.1702795,-0.12017879,0.6402104,0.18877745,0.0,0.2739778,0.18372445,0.0,0.0,0.0,0.6045042,0.5366575,0.1784773,0.8324085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14710106,0.0,0.0,0.030253798,0.7315495,0.12127075,1.2122786,0.0,0.0,0.0,0.9165321,0.13697235,0.0,0.0,0.35450143,0.80546427,0.33145326,0.63123935,0.13879,0.28560472,0.0,0.03501025,0.13559896,0.99222225,0.06990815,0.0,0.490419,0.86106014,0.3516667,0.0,0.02283787,0.48548913,0.9245251,0.0,0.26777506,0.0,0.30156803,0.45093483,0.0,0.420122,0.71122324,0.20737068,0.29225984,0.4283765,0.54174423,0.15711667,0.2703269,-0.6043113,0.536223,-0.44621667
0.21416615,-0.43916386,0.66822267,1.0408258,-0.22786272,0.30206087,-0.3218696,0.0,0.0,0.12454739,0.4547186,0.0,0.0,0.35045165,0.34897435,0.2186623,0.14456911,0.0,0.0,0.15081789,0.0,0.0,0.0,0.0,0.032905184,0.0,0.011298656,0.78976154,0.0371639,0.33598915,0.2826449,0.0,0.25110683,0.0,0.2571097,0.63466334,0.0,0.0,0.555234,0.67477435,0.21451749,0.40787095,0.26013425,0.17937759,0.0,0.096782714,0.22833347,0.55339956,0.24257882,0.0,0.36493832,0.5107803,0.5122208,0.28759542,0.25136745,0.31902227,0.56578714,0.0,0.3690151,0.0,0.41768956,0.33016214,0.0,0.061196912,0.5674781,0.0,0.0,0.5518,0.41538766,0.015071227,0.0,-0.26980442,0.12468401,-0.06724001
0.0708615,0.18272996,1.5839627,0.21048404,0.34090886,0.016846968,-0.37417394,0.30811054,0.0,0.12708457,1.0181268,0.0,0.0,0.36231983,0.62432927,0.5600227,0.10200048,0.0,0.0,0.0,0.24000408,0.0,0.33155182,0.0,0.70191926,0.0,0.0,0.88570684,0.06765215,0.09347412,0.0,0.0,0.0,0.0,0.0,0.47624815,0.27619657,0.0,0.7322806,0.7132045,0.28940922,0.36876935,0.38450325,0.37606338,0.25871694,0.46142757,0.6059513,0.18855791,0.47979668,0.0,0.305088,0.33372992,0.5077826,0.7196032,0.6398173,0.3240806,0.52629024,0.0,0.35366172,0.0,0.4683358,0.28148824,0.0,0.26236323,0.59091556,0.0,0.0,0.76453745,0.574994,0.13289854,0.0,0.20789924,-0.44775832,0.24685287
-0.42762136,-1.4657636,0.104726546,2.6194093,0.023708632,-0.677503,1.3450314,0.0,1.4616951,0.0,0.0,0.0,0.0,0.64923424,0.33832845,1.0383689,0.14070342,0.0,1.8872752,0.36685973,0.0,0.028965048,0.0,0.0,0.0,0.0,0.0,0.5988245,0.2138019,0.40550637,0.46491754,0.0,1.3982202,0.0,0.83100885,0.60805875,0.0,0.0,0.25542718,0.11955924,0.71905583,0.69626844,0.4266489,0.0,0.0,0.22284284,0.86348534,0.5665027,0.7031412,0.0,1.1458267,1.2893556,1.1450479,0.54097545,0.7298258,0.29818654,1.4130379,0.0,0.0,0.0,1.6044387,1.1170132,0.0,0.6806963,0.038829744,0.4318739,0.04739356,0.64706457,0.2541176,0.0,0.8418554,0.16106361,-0.5856041,-1.8763453
-0.7686837,-0.5965086,-0.00641657,-0.16736843,0.91241103,0.39898452,-0.39016077,0.0,0.0,0.0,0.4543688,0.8882946,0.003713157,0.0,0.313596,0.06987855,0.0,0.0,0.13776296,0.0,0.29623902,0.0,0.13370954,0.2066966,0.20753676,0.0,0.0,0.95904523,0.0,1.1377518,0.0,0.75523835,0.0,0.0,0.0,0.0,0.039685786,0.084930025,0.29222366,0.5080088,0.020408183,0.75940406,0.0,0.40253615,0.29702026,0.51606935,0.23565161,0.26283422,0.30146927,0.0,0.67710567,0.1121015,0.13590373,0.50263846,0.4593584,0.08015221,0.41302657,0.0,0.65500987,0.34851152,0.3859803,0.7682768,0.0,0.2710476,0.40858608,0.0,0.06451629,0.79970574,0.3622273,0.0,0.0,0.7901834,0.3718357,0.3722182
-0.17303486,0.45432538,-0.22621731,0.18251224,0.31341225,0.40043485,-0.28004342,0.0,0.0,0.13147315,0.2573061,0.49166787,0.1280677,0.035058774,0.42417568,0.138034,0.0,0.24158339,0.0,0.0,0.2534585,0.0,0.18527809,0.1677447,0.23938134,0.0,0.0,0.6094905,0.072733074,0.5443159,0.34249288,0.1531676,0.0,0.0,0.14276367,0.0,0.0,0.0,0.30670545,0.46982592,0.0,0.51017064,0.0,0.35690057,0.124369875,0.23198438,0.095425986,0.44221815,0.19332892,0.0,0.5531929,0.32415366,0.07164701,0.37733847,0.29187214,0.18032846,0.4490366,0.0,0.4934485,0.047907203,0.2545532,0.50242054,0.0,0.1678885,0.4650172,0.0,0.12883815,0.6564579,0.33247662,0.0,0.0,0.28691393,0.44389927,0.17914623
-0.79899186,0.47856742,1.1454685,-0.6257506,0.4558129,0.93706316,-0.45453462,0.14157785,0.0,0.60330987,0.79468584,0.5479338,0.0,0.0,0.46831524,0.04761064,0.0,0.05988908,0.0,0.0,0.28403878,0.0,0.99433,0.1644167,0.86825347,0.0,0.5528637,1.2913474,0.0,0.487098,0.0,0.14298084,0.0,0.0,0.0,0.0,0.40645066,0.431545,1.0818336,0.9034875,0.0,0.7725379,0.0,0.6484403,0.7031624,0.24479686,0.4129106,0.34860486,0.19377825,0.0,0.7236346,0.40039286,0.20163003,0.5793239,0.43427292,0.3545102,0.6978365,0.0,0.88031816,0.1723215,0.45591146,0.4879958,0.0,0.3234166,0.8150838,0.0,0.2695107,1.121311,0.9691274,0.0,0.0,0.41601604,0.5694975,0.6415302
1.8803322,-0.48106328,-1.0191411,0.15639979,-1.3460828,-0.5398388,0.65770197,0.0,0.38668245,0.07780657,0.0,0.0,0.0,0.3210867,0.0,0.0,1.4017017,0.0,0.008317541,0.8688168,0.0,0.4515215,0.0,0.0,0.0,0.18211743,0.0,0.0,1.2677001,0.0,1.2740004,0.0,0.24115965,1.074697,0.6019574,0.8336534,0.0,0.0,0.08842486,1.3539948,0.5292374,0.398461,0.41099915,0.61740124,0.0,0.0,0.28665993,1.0968801,0.0,0.0,0.29583737,1.0407226,1.114779,0.0,0.29848588,1.3042057,0.7704731,0.0,0.13513714,0.0,0.4246025,0.24840939,0.0,0.17932571,0.82640064,0.61729807,0.34695408,0.12746026,0.71286505,0.40140444,0.56967777,-1.5529386,-0.18942896,-0.48198175
-0.85757184,-0.37353033,-0.19213846,-0.043537255,-0.05025355,-0.34203762,-0.012607507,0.0,0.13878644,0.0,0.43178853,0.4864022,0.22373432,0.0,0.04466811,0.2724558,0.0,0.0,0.54343414,0.0,0.16186437,0.09858336,0.0,0.0,0.0,0.0,0.0,0.54358315,0.0,0.39413905,0.0,0.26426607,0.0,0.0,0.0,0.23042634,0.0,0.24521333,0.24307755,0.42882144,0.20370393,0.28105152,0.07119204,0.20937407,0.07041377,0.44761997,0.38253343,0.1990361,0.38365227,0.0,0.39778182,0.25473848,0.39796066,0.47552097,0.49750683,0.15948065,0.11994533,0.0,0.28633773,0.0,0.35761428,0.4005299,0.0,0.16321433,0.2282578,0.0,0.0,0.5828318,0.14493753,0.0,0.0009174049,0.32967675,-0.26713806,0.05864709
-0.4564177,-1.3842471,0.7867651,1.6856058,-0.046458405,-0.39263198,0.381984,0.0,0.50727993,0.0,0.443338,0.0,0.0,0.42096412,0.2817083,0.686448,0.0,0.0,1.0880822,0.3543968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8972846,0.0,0.43626112,0.031237945,0.0,1.0163556,0.0,0.2671488,0.78622603,0.10706639,0.0,0.4523005,0.31638613,0.51422226,0.4698624,0.39682636,0.03187792,0.05606243,0.28545135,0.7068036,0.38838315,0.5940144,0.0,0.70348215,0.75904584,0.94625336,0.636253,0.6550973,0.28357658,0.8234536,0.0,0.119360276,0.0,1.0850054,0.674263,0.0,0.27595228,0.20287214,0.22553647,0.0,0.63617307,0.2886691,0.0,0.29995388,0.12591097,-0.5604891,-0.87874717
0.4777401,0.122356296,-0.9510867,-1.036742,-0.1489651,-0.11732345,0.1540747,0.0,0.0,0.22100618,0.21453418,0.6567025,0.03855199,0.0,0.0,0.0,0.1340455,0.0,0.0,0.0,0.0,0.13209546,0.13728221,0.035205647,0.32896918,0.44944277,0.0,0.0,0.4944148,0.101125136,0.52771103,0.0,0.0,0.6654483,0.0,0.0,0.0,0.02540145,0.13239047,0.640353,0.25564274,0.26123774,0.0,0.4383829,0.0,0.18024713,0.0,0.5172124,0.0,0.0,0.2323109,0.25225785,0.2745497,0.17516685,0.21605492,0.57174313,0.1924246,0.0,0.3678769,0.0,0.044806365,0.28260776,0.0,0.12649758,0.5700858,0.29442522,0.27432528,0.3659238,0.3509126,0.0028972598,0.046183236,-0.31131613,0.21507356,0.17398876
0.36842486,-0.6570444,-0.23009999,1.5710806,-0.41787344,-0.26039264,0.5529125,0.0,0.7238974,0.0,0.0021966696,0.0,0.0,0.45408517,0.19113863,0.4720819,0.47798526,0.0,0.76301,0.34783885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284161,0.4848112,0.15775105,0.737707,0.0,0.62529314,0.0,0.72560114,0.61427695,0.0,0.0,0.22738433,0.54263145,0.48805022,0.47721002,0.30491224,0.16279498,0.0,0.09295095,0.38723844,0.7230406,0.37303826,0.0,0.6014477,1.0132921,0.7845318,0.17216301,0.37710297,0.44679976,0.88829994,0.0,0.016755864,0.0,0.81133217,0.65218717,0.0,0.34165365,0.37116188,0.34488508,0.12165585,0.46061414,0.3618343,0.087741256,0.47014523,-0.42436153,-0.16003352,-0.9599053
-0.71451306,-0.7075983,0.12190065,-1.7384418,-0.31406882,-0.65374357,0.4113262,0.21831569,0.0,0.0,0.802873,0.61482716,0.0,0.0,0.0,0.120220914,0.0,0.0,0.25336152,0.15169418,0.0,0.65695053,0.0,0.0,0.17718671,0.108549416,0.0,0.0,0.0,0.0,0.0,0.010253355,0.0,0.43629974,0.0,0.17688456,0.0,0.9715851,0.5759915,0.7770741,0.54525536,0.0,0.28190094,0.34725913,0.14350128,0.48564804,0.30867845,0.12747058,0.43380028,0.0,0.24972218,0.076218784,0.5589845,0.26082984,0.7002963,0.5962606,0.01280862,0.0,0.34161353,0.0,0.3763191,0.22518021,0.0,0.46370822,0.48915672,0.15513046,0.20513308,0.44472092,0.14881536,0.13510536,0.039493732,-0.008596707,-0.6084449,0.10675945
-0.7117415,0.47980738,-0.47876805,0.211698,0.40898648,0.980122,-0.6384199,0.0,0.0,0.42902732,0.09852508,0.93141997,0.4021845,0.0,0.43332714,0.0,0.0,0.61406326,0.0,0.0,0.42769903,0.0,0.45951885,0.6271433,0.23046826,0.11076403,0.44585636,1.0610249,0.0,0.980893,0.25625557,0.5096457,0.0,0.0,0.12914088,0.0,0.0,0.0,0.37533757,0.54820347,0.0,0.9135574,0.0,0.6581385,0.48310745,0.110676646,0.071464695,0.7475435,0.04692489,0.0,0.93101513,0.3893051,0.060328893,0.5234029,0.2422949,0.21326223,0.6467987,0.0,0.94468856,0.433855,0.33857924,0.75189537,0.0,0.09832841,0.67117304,0.0,0.41362697,1.0001036,0.6186397,0.0,0.0,0.4785655,1.1263223,0.44246238
-0.3655651,-1.391167,-1.1449747,0.48922512,0.029685661,-0.5317786,1.0379457,0.0,1.0614868,0.0,0.0,0.64674807,0.0,0.0,0.0,0.31738916,0.0,0.0,1.2468787,0.1358745,0.0,0.38288057,0.0,0.0,0.0,0.0,0.0,0.0,0.12740058,0.57094914,0.4876489,0.16643652,0.60058856,0.24806938,0.2567795,0.089593194,0.0,0.0,0.0006888807,0.2486248,0.409737,0.44269145,0.03900105,0.103314936,0.0,0.17930555,0.31408694,0.39881113,0.37476024,0.0,0.8130747,0.64165413,0.556446,0.30739453,0.4658601,0.286314,0.6193503,0.0,0.0,0.0,0.76083976,0.8893047,0.0,0.5565922,0.10619133,0.31678265,0.1955241,0.42934284,0.056015056,0.0,0.60981154,0.17731941,-0.1484097,-1.020404
