input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.44003272,-0.6846137,0.19632998,-2.8768795,-0.0883876,-0.9490768,-0.8065467,-0.3495387,-0.06315242,1.4827107,1.114691,0.7920504,1.2882591,0.26177925,0.6705491,0.0,0.0,0.0,0.3474904,0.0,0.4667827,0.002819553,0.45954978,0.0881962,0.8009964,0.13613398,0.0,0.4100255,0.11380082,0.0,0.0,0.0,0.7195661,0.0,0.0,0.0,0.0,0.5059545,0.48427963,0.56476253,0.24623056,0.51245034,0.34424984,0.00055210665,0.39357886,0.61501175,1.0852735,0.0,0.07540739,0.60548943,0.6590863,0.90431905,0.0,1.0818888,0.72684103,0.46673247,0.45197266,0.9372376,0.30013487,1.1811314,0.069467306,0.34737647,0.6289245,0.6049916,0.64755535,0.68715537,0.28075242,0.7936271,1.1333008,0.0,1.0790609,0.7016945,0.17296638,1.0094676,-0.37456346,0.019816034
0.018645385,0.42862433,-1.4885559,-0.61104506,-0.88167626,-0.81555897,-0.8064096,1.0144365,1.425496,1.173797,0.6068883,0.0,0.5465405,0.4401203,0.13144508,0.046851248,0.8143301,0.0,0.0,0.96834135,0.0,0.3770002,0.0,0.0,0.7128894,0.43793613,0.21732403,0.6672203,0.0,0.0,0.0,0.14560404,0.0,0.9217329,0.88484466,0.0,0.45482376,0.0,1.1085917,1.0183613,0.5679529,1.129637,0.0,0.73862314,0.38360184,0.2194068,0.33372787,0.19941562,0.0,0.9466374,0.5799733,0.8207954,0.0,0.30725366,0.016288549,0.6772457,1.0297282,0.82975817,0.053625196,0.6528709,0.9996439,0.9363407,0.3237143,0.03963405,0.9946756,1.1760708,0.81136084,0.8089981,1.1560341,0.0,0.8950107,1.3262186,0.21496724,0.7096917,1.3510278,-1.0960894
-1.6776625,-0.33002478,-0.40423864,0.06971742,-0.13970649,1.1307949,0.35612053,-0.22354993,-0.43373042,0.7524489,0.0,0.0,0.0,0.0,0.2720395,0.27752173,0.43013895,0.413298,0.96962655,0.42076373,0.68075514,0.0,0.0,0.14455828,0.0,0.4848696,0.0,0.0,0.0,0.0,0.20426697,0.44665557,1.1836045,0.0,0.0,0.22500801,0.0,0.3177321,0.5142276,0.0,0.541875,0.44622412,0.22080739,0.5571669,0.41908097,0.5508945,0.6139518,0.40385443,0.0,0.40465662,0.4875217,0.28458944,0.0,0.56511444,0.43283355,0.0,0.4096564,0.36094606,0.5968127,0.74703914,0.3024094,0.57163984,0.44561788,0.7671397,0.49403697,0.23514766,0.44611132,0.8222952,0.51054275,0.0,0.56068254,0.43562818,0.34409845,-0.012335946,-0.10048418,0.35399255
0.58627605,-1.9085281,-1.4601483,-0.07320629,-0.35441092,-1.0559291,-1.2597158,1.6030202,1.8263541,1.424517,0.98212254,0.0,1.3596714,1.0992198,0.3959628,0.19881879,1.5941614,0.0,0.3470049,1.1510637,0.0,1.1862631,0.0,0.0,0.4276299,0.5105867,0.03592924,0.7358793,0.0,0.0,0.0,0.0,0.0,1.0522965,1.4564625,0.0,1.044236,0.0,0.56390655,1.181892,1.0053757,1.1579406,0.18913445,1.0467368,0.45217687,0.40751755,0.4940796,0.53381187,0.0,1.2403843,0.6020999,0.8940471,0.0,0.2268546,0.13891225,1.2885177,1.6760792,1.0832773,0.07117464,0.71651405,1.3246787,1.026993,0.41948617,0.20606907,1.3243586,1.3990636,1.0574404,0.95810634,1.5688235,0.0,1.1256114,2.047937,0.25986147,0.67969424,1.7691627,-1.6051553
-1.0158035,0.16237283,0.55812776,-0.07453544,0.39925656,0.72016895,0.682061,-0.5042776,-0.21345042,0.44889897,0.048133135,0.17543572,0.0,0.0,0.47241294,0.07070848,0.0,0.31450653,0.48354858,0.0,0.5156081,0.0,0.0,0.52546173,0.0,0.2842747,0.0,0.0,0.0,0.16718939,0.40812767,0.47128016,0.7238648,0.0,0.0,0.022917867,0.0,0.4972432,0.3676757,0.0,0.3424302,0.24764118,0.2670775,0.23084587,0.38057753,0.4594609,0.6551484,0.089227065,0.037750423,0.4233962,0.37445644,0.3121288,0.0,0.6265916,0.5316232,0.0,0.4406344,0.37338868,0.41876373,0.5446886,0.29918694,0.16375868,0.41786253,0.53366816,0.15727773,0.1177487,0.1621218,0.34201217,0.29082358,0.0,0.71626216,0.34695667,0.103118435,0.07926543,-0.53274524,0.07177293
-1.5347537,-0.83342737,-0.3252909,-0.090948895,-0.03683582,0.31941912,0.045063432,-0.008253092,-0.1836573,1.1240449,0.0,0.0,0.29683247,0.25154763,0.3935199,0.17393848,0.38014615,0.011122704,1.048475,0.38275465,0.5912008,0.0,0.0,0.0,0.0,0.26326105,0.0,0.0,0.11246058,0.0,0.0,0.0,0.65762615,0.05289962,0.0,0.0,0.0,0.0730312,0.64573324,0.023194358,0.44200292,0.5539191,0.03433405,0.3306543,0.19051483,0.41277152,0.736607,0.16868545,0.0,0.43103677,0.5743403,0.47664005,0.0,0.39157972,0.3155821,0.009984847,0.27412534,0.57743555,0.40630615,0.9255365,0.11664547,0.43668193,0.2408933,0.43327102,0.65281457,0.27682358,0.20967141,0.71756464,0.5856088,0.0,0.5805219,0.5733735,0.1481909,0.61844015,0.043764517,0.14508349
-0.8053611,-1.3255361,0.190848,0.22531742,-0.25056207,0.10239421,-1.0418231,1.1180859,0.8737776,0.93981457,0.42796338,0.0,0.32482135,0.43652073,0.522995,0.0,0.81844604,0.0,1.064304,0.7066414,0.22552973,0.607373,0.0,0.0,0.0,0.7142204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772021,0.7630563,0.0,0.57353663,0.0,0.73767495,0.14660676,1.1015452,0.556284,0.0242544,0.80255353,0.22056791,0.36339754,0.3625924,0.43965435,0.0,0.87182456,0.432734,0.57209635,0.0,0.04009489,0.093983576,0.4968743,0.9284915,0.7324073,0.43398714,0.5369115,0.7028476,0.5999417,0.21909216,0.21323141,0.71746296,0.6661905,0.6115728,0.41392216,0.83144766,0.0,0.9762748,1.1480643,0.1232571,0.3378981,0.8142917,-0.9053885
0.2987509,-1.5132099,0.9776755,1.4273633,1.2414026,-1.3534744,-1.321543,1.2502218,0.2742785,0.60317814,0.930405,0.4458981,1.0193667,0.35320482,0.31135032,0.5390433,0.0,0.0,0.9695488,0.71268916,0.07052584,1.3615746,0.0,0.0,0.14250219,0.12988001,0.0,0.0,0.45197836,0.01914382,0.0,0.0,0.0,0.9709376,0.49781793,0.0,1.4525397,0.0,0.3751854,0.38615012,0.3769137,0.5108667,0.3314029,0.6824813,0.0,0.47471303,0.9075203,0.21130459,0.0,0.5926045,0.7841897,0.9060969,0.0,0.5852937,0.31886232,0.93852925,0.99180883,1.3557413,0.3495741,0.85905296,0.66731906,0.55748385,0.028398216,0.33117795,0.8683428,0.83288336,0.28731853,0.41374895,1.0285618,0.0,0.80364543,1.0972847,0.0,1.0279007,0.5644479,-0.7368678
2.0874016,0.057934124,-0.2995119,-0.2695327,1.4794056,-1.5862061,-1.0837135,0.44224185,0.4799774,0.24368723,1.2581139,1.2466375,1.5675156,0.04484868,0.17057376,0.6818091,0.0,0.0,0.0,0.52438074,0.0,0.73716563,0.0,0.0,0.8003567,0.16758947,0.8582086,1.284256,0.0,0.0,0.0,0.0,0.0,0.3399505,0.11863592,0.0,1.1255039,0.0,0.0,0.9280288,0.0,0.5563514,0.617438,0.8970594,0.17413074,0.85678744,0.9394818,0.0,0.0,0.48216674,0.24328168,0.6880189,0.0,0.928326,0.3578427,0.97926337,1.4921361,0.9249,0.27474535,0.5719946,0.6407051,0.92863184,0.5441913,0.44735333,0.58350086,0.37991267,0.7549751,0.60742426,1.351208,0.0,0.7606139,1.0517867,0.0,0.17566857,0.5344622,-0.77585185
-0.24202411,0.16539223,0.43147627,-0.9711033,1.5529969,-0.4433673,-0.66382694,0.16758503,0.6108646,0.87634516,0.9674344,1.070919,0.73354685,0.09600252,0.9892287,0.0,0.0,0.0,0.0,0.27424362,0.00074097514,0.03864945,0.0,0.15120532,0.3871716,0.65564,0.0,0.5646765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73293906,0.124343805,0.09836149,0.09008202,0.15652281,0.31716144,0.15574285,0.4088687,0.20229056,0.3359113,0.5338628,0.0,0.05279533,0.8115088,0.16160849,0.57670426,0.0,0.6138828,0.36499482,0.5537591,0.91384447,0.86384475,0.20647992,0.49167117,0.43579465,0.33877057,0.22491203,0.25934178,0.45855358,0.33389014,0.38143986,0.09790995,1.0274073,0.0,1.2421328,0.6327659,0.0,0.5183937,0.12510039,-0.9445457
-2.4103196,-0.015696868,-0.06842092,-0.4846805,1.1173996,2.0619729,1.5239524,-1.4649987,-1.1108364,0.7267943,0.0,0.09577429,0.0,0.0,0.803199,0.05116707,0.0,1.09841,0.7419337,0.0,0.8140943,0.0,0.0,1.3687052,0.0,0.5509155,0.0,0.0,0.108762115,0.0,1.0844352,1.0969025,2.1122909,0.0,0.0,0.7042684,0.0,1.6373643,0.0,0.0,0.112850726,0.31148946,0.92993706,0.3355765,0.82512474,0.5786898,1.0340699,0.33899936,0.00039242208,0.6622985,0.74814993,0.48370498,0.0,1.5324777,1.1309227,0.0,0.57284695,0.20456937,0.7143549,0.8283096,0.72868705,0.39688376,0.8223666,1.3587924,0.20530769,0.1986154,0.20901918,0.71666616,0.18822551,0.0,1.1092863,0.38117164,0.43943077,-0.27570298,-1.1776141,0.64033365
1.7919589,0.20500456,-0.14465748,-0.6176882,2.4693322,-1.4815046,-1.0621902,0.9847455,1.1187189,0.63065255,1.4825741,1.4645054,1.4875685,0.16735601,0.73662305,0.19876741,0.0,0.0,0.0,0.73421973,0.0,0.53439003,0.0,0.0,0.9224705,0.74699014,0.6540999,1.6039171,0.0,0.0,0.0,0.0,0.0,0.26552537,0.3021767,0.0,1.7934095,0.0,0.0,0.60996073,0.0,0.66868514,0.5398428,1.0956404,0.2012133,0.5552809,0.65216136,0.0,0.0,1.0701342,0.101783626,0.77571446,0.0,0.7947813,0.39056623,1.1186999,1.767672,1.2291312,0.20546784,0.51702535,0.9287751,0.97838783,0.30748904,0.3924861,0.7548453,0.43462062,0.82759047,0.22852267,1.7017529,0.0,1.5012728,1.228956,0.0,0.38072708,0.86100364,-1.635651
0.58372957,0.029358692,-0.29756266,-1.015634,-0.31512445,0.680735,0.044382297,-0.76827776,-0.6675038,0.0,0.013634771,0.042332817,0.4217118,0.0,0.0,0.63900185,0.016979322,0.0,0.07387097,0.0,0.3923472,0.0,0.3956157,0.31996012,0.0,0.26686007,0.6386256,0.16025077,0.0,0.083890535,0.38290685,0.021940697,1.0889943,0.0,0.0,0.4484644,0.0,1.0256405,0.0,0.08486363,0.56232333,0.14147256,0.6560378,0.5981381,0.65799654,0.9129115,0.71937996,0.6480734,0.0,0.09435876,0.011411268,0.0,0.0,0.6748867,0.46361914,0.0,0.5623385,0.0,0.78920794,0.19435045,0.3525477,0.6574269,0.9040172,0.70075524,0.018510662,0.005195435,0.61478496,0.6371192,0.05757779,0.0,0.13868058,0.27665454,0.45271617,-1.1544722,-0.47987556,0.72997737
-0.9119308,2.0616207,2.003546,-1.1336259,1.9022008,1.1022508,1.3940792,-2.1156888,-1.7896482,0.0,0.0,2.2784843,0.0,0.0,0.6057718,0.013454646,0.0,1.2566193,0.0,0.0,0.9217063,0.0,0.99585795,2.4830039,0.0,0.16132623,0.0,0.0,0.0966894,1.3753891,1.7405739,0.7011155,1.8253446,0.0,0.0,0.9788195,0.0,1.7972859,0.0,0.0,0.0,0.0,1.8672673,0.35318333,0.9187577,1.5703255,1.7644012,0.07937591,0.0,0.7156495,0.60919803,0.49253824,0.0,2.2203403,1.5900674,0.0,0.6867782,0.7136366,0.96030366,1.4156206,0.74299455,0.15884313,1.2736523,1.6891636,0.1652855,0.29608485,0.12162261,0.26645046,0.4356879,0.0,1.5075077,0.13499473,0.7718614,-0.39671198,-2.3402107,1.1033131
0.66820633,1.2118757,0.78921485,-0.745897,0.38572872,-0.095675945,0.41061887,-0.91140383,-0.9291252,0.0,0.36243585,1.224627,0.038805604,0.0,0.0,0.5932374,0.0,0.07314113,0.0,0.0,0.4858581,0.0,0.8395099,1.0685525,0.18831891,0.0,0.46669614,0.07603881,0.0,0.7220118,0.6530931,0.021867715,0.77472353,0.0,0.0,0.4433549,0.0,0.70345527,0.070216894,0.0,0.0,0.14790538,0.95386577,0.29719254,0.501683,1.0450602,1.115035,0.18567285,0.0,0.21001844,0.26388472,0.19165902,0.0,0.9862703,0.7605188,0.0,0.45113117,0.5159643,0.659866,0.8418883,0.3318591,0.24631748,0.97731924,0.8516108,0.17513695,0.15160154,0.2671994,0.2990954,0.3418315,0.0,0.5115989,0.19339073,0.38825828,-0.34902364,-1.1004174,0.7531486
0.63571244,-0.6936034,0.14822465,-2.0173576,0.8837198,-1.1607558,-0.4858572,0.16703534,1.0330111,1.259229,1.5749606,0.81619734,1.2100115,0.37459168,0.94674504,0.0,0.0,0.0,0.0,0.0,0.0,0.3852922,0.0,0.0,0.87938285,0.32706943,0.0,0.90494186,0.0,0.0,0.0,0.0,0.0,0.016476661,0.3347124,0.0,0.5961317,0.3908929,0.06654173,0.5390528,0.26890022,0.467349,0.25049937,0.30852854,0.41196474,0.31308693,0.7618056,0.0,0.0,0.8510673,0.33034062,0.79499096,0.0,0.7674613,0.5866157,0.89571476,1.045253,0.97979534,0.14870822,0.5047516,0.5388889,0.32663292,0.44479913,0.31940004,0.49133673,0.6259459,0.46630204,0.354672,1.2999212,0.0,1.3168502,1.074003,0.0,0.6641126,0.17480068,-1.0763732
-0.4442443,0.25280365,-0.89708275,-0.11710359,-0.9137167,0.22583127,0.31356698,-0.2810646,-0.4972657,0.50315404,0.0,0.0,0.10364004,0.0,0.0,0.7599361,0.41644233,0.0,0.47803196,0.2950143,0.58202314,0.0,0.053646304,0.11619665,0.0,0.0,0.009945966,0.0,0.0,0.0,0.2171247,0.20229858,1.1802481,0.111102335,0.0,0.37496513,0.0,0.0,0.6951386,0.31989127,0.33001912,0.5954478,0.20369944,0.4256484,0.22306165,0.6772774,0.8340034,0.67390174,0.0,0.20199595,0.5296693,0.2548989,0.0,0.4967859,0.36370417,0.0,0.23343405,0.5322736,0.48095927,0.8734204,0.16442034,0.49857062,0.5240782,0.6672802,0.5814718,0.34334388,0.536628,0.9928459,0.53358,0.0,0.11667706,0.40397164,0.35888493,0.1946653,0.010469422,0.68257046
-0.07036637,-1.422456,-0.92805743,1.0097373,1.3483434,-0.032407038,-0.8336674,1.1112016,1.1879035,0.91312706,0.43458766,0.0,0.98981684,0.75936365,0.7335695,0.28737178,0.7346457,0.0,0.4585355,1.3631191,0.0,0.58314055,0.0,0.0,0.0,0.8445489,0.01647938,0.51213783,0.0,0.0,0.0,0.22997463,0.0,0.4108054,0.7264119,0.0,1.2112579,0.0,0.0,0.39507526,0.7116059,0.6789165,0.070832424,1.0811834,0.3487196,0.26851013,0.20705505,0.22460058,0.0,0.974831,0.30000046,0.4854256,0.0,0.18610501,0.116429724,0.8241544,1.5384498,0.8845651,0.31396565,0.29603678,1.1625845,0.8761977,0.23730898,0.22728163,0.98983216,0.61225176,0.6620522,0.4326249,1.0545661,0.0,1.0238822,1.3852365,0.0,0.1818224,1.2483796,-1.441723
-0.81493616,-1.6770211,-0.75915813,1.0497556,-1.8628662,-0.43373823,-1.6501591,1.4263583,1.0473626,1.0176487,0.23342745,0.0,0.53357387,0.8237612,0.0,0.27361715,1.8319672,0.0,1.7420266,1.1798273,0.45898172,1.3273301,0.0,0.0,0.0,0.22217216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3822007,1.2153778,0.0,0.32542875,0.0,1.4904635,0.9674375,1.4218863,0.98931885,0.09695433,1.0374374,0.20990513,0.75665873,0.82247937,1.070656,0.0,0.9072436,0.9138937,0.9746842,0.0,0.21388803,0.010593861,0.8373464,0.9889737,1.0453773,0.3958379,1.2425755,0.78980327,0.92907536,0.3189675,0.26151603,1.2302392,1.3032216,0.86286926,1.2255292,1.1122475,0.0,0.7480714,1.707716,0.80958253,0.77754426,1.3304086,-0.46988106
1.1124278,-0.14411183,-0.93445057,0.15962282,0.24422318,-0.94259197,-0.7641486,1.0815358,1.1119562,0.6336441,0.77271354,0.0,0.8506152,0.27394998,0.076221175,0.52636063,0.39722037,0.0,0.0,0.91270846,0.0,0.6224314,0.0,0.0,0.5068498,0.41579917,0.5519095,0.8256898,0.0,0.0,0.0,0.0,0.0,0.7628633,0.82403886,0.0,0.9758141,0.0,0.35673165,0.82700896,0.4522546,0.8670012,0.1637709,0.9423767,0.2807856,0.38162816,0.35681617,0.22012459,0.0,0.7069927,0.3501289,0.55304873,0.0,0.31900176,0.06608333,0.7647972,1.314262,0.7185253,0.21366826,0.33938646,1.033018,1.0013014,0.393429,0.18022826,0.7609956,0.7117678,0.8162234,0.6061121,1.0493126,0.0,0.64930004,1.2714547,0.0,0.16076197,1.2244554,-1.084619
-0.68186116,0.9407902,-1.0148125,1.3267236,-0.4608223,0.07670618,0.9665423,-0.16682594,-0.72285527,0.34145835,0.0,0.0,0.0,0.0,0.0,1.2139716,0.11028871,0.07867408,0.42891145,0.6211491,0.5996996,0.0,0.0,0.5349532,0.0,0.0,0.0,0.0,0.0,0.06364974,0.23024794,0.71195203,0.9506656,0.46607754,0.0,0.65103215,0.0,0.0,0.8882632,0.18249989,0.0,0.7688942,0.19402905,0.46611536,0.110094756,0.62312144,1.001765,0.6022109,0.0,0.13132241,0.70771885,0.44786093,0.0,0.7202446,0.27817154,0.0,0.20419626,0.7458345,0.47541925,0.98297274,0.38611782,0.60796434,0.60416234,0.71024096,0.8506873,0.4841782,0.52820885,1.1111703,0.3906033,0.0,0.13191877,0.37935993,0.17364617,0.4703813,0.167468,0.7419872
-0.0060799234,0.30890676,0.6981276,-1.1029611,-0.34761342,0.78526795,1.7331741,-2.1648054,-2.1908252,0.0,0.0,0.70561314,0.0,0.0,0.0,0.9774673,0.0,0.9709197,0.25581437,0.0,1.0020996,0.0,1.6252398,1.8114377,0.0,0.0,0.0017885342,0.0,0.47905728,0.96735924,1.0951028,0.031153608,2.3363774,0.0,0.0,0.87686896,0.0,1.9654222,0.0,0.0,0.0,0.22567648,1.4009179,0.3076814,0.8672581,1.5853311,1.6067433,1.0007975,0.0,0.20101294,0.6578496,0.0,0.0,1.8456756,1.5428746,0.0,0.15112963,0.5336094,1.2822739,1.5205866,0.47963747,0.4839002,1.2836418,1.7529597,0.41932017,0.38146892,0.16060737,0.79831296,0.16987199,0.0,0.44915134,0.0,1.2349684,-0.67746633,-1.954312,2.1367528
-0.23982228,1.2914362,0.8242453,0.8413702,-0.4206115,0.63779265,0.7996992,-0.18232423,-0.2832635,0.0,0.0,0.048475467,0.0,0.0,0.0,0.54439354,0.0,0.4307115,0.2172202,0.0,0.5564017,0.0,0.23805466,0.4006768,0.0,0.10954326,0.27924377,0.0,0.0,0.9759739,0.6144436,0.662888,0.6088312,0.17446935,0.033244908,0.5108613,0.0,0.0,0.7406479,0.0,0.38564542,0.3442588,0.46540254,0.6126935,0.37086934,0.84544456,0.8648529,0.42237616,0.0,0.176869,0.22124626,0.1928047,0.0,0.42545402,0.48488653,0.0,0.52205825,0.4249605,0.71818733,0.4181808,0.5886444,0.40931964,0.8258928,0.6862389,0.32222688,0.17228355,0.51288444,0.61528707,0.23823877,0.0,0.38982937,0.35494095,0.41087592,-0.5169765,-0.3478826,0.4670324
-1.5703756,1.11589,0.94785225,1.662662,0.45881906,1.1975735,0.13433926,0.25382653,-0.23341338,0.0,0.0,0.0,0.0,0.0,0.21047097,0.23208253,0.0,0.7931241,0.90160537,0.6428675,0.71686816,0.0,0.0,0.2382926,0.0,0.65781325,0.0,0.0,0.0,0.82930005,0.28071085,0.8383806,0.31059426,0.16947958,0.0,0.38823843,0.23930554,0.0,0.7862564,0.0,0.48738375,0.26711836,0.22962873,0.87665963,0.31904122,0.6735453,0.5600652,0.14019519,0.0,0.34908426,0.2873775,0.2620683,0.0,0.44010305,0.43060523,0.0,0.73196113,0.5387708,0.8003955,0.41246143,0.71348286,0.6698805,0.58056784,0.67862654,0.5376388,0.18518585,0.46978194,0.6205549,0.4183954,0.0,0.6625064,0.3992359,0.18930371,-0.34238654,0.011684254,0.04984492
-0.81343,0.55433506,1.4252026,-1.0177009,0.075712755,0.37998995,0.38288087,-1.0724202,-1.2366539,0.17637044,0.1655758,0.95936704,0.0,0.0,0.18526813,0.13023469,0.0,0.6978614,0.5968739,0.0,0.96945906,0.0,1.0087218,1.0710057,0.0,0.0,0.0,0.0,0.26706538,0.59983134,0.65634745,0.0,1.3588634,0.0,0.0,0.20827898,0.0,0.8394678,0.4111461,0.0,0.12198016,0.21111184,0.8531814,0.09870068,0.43753475,1.1256492,1.2039247,0.2132106,0.010257071,0.38617176,0.60937804,0.30054244,0.0,1.1858405,1.103928,0.0,0.15433788,0.7282288,0.73353636,1.3917876,0.08760067,0.20209464,0.68770134,1.1303757,0.26989853,0.2162673,0.02284532,0.3505339,0.48828906,0.0,0.68785423,0.09436326,0.6372172,0.2173269,-1.4604572,1.0450157
1.0842478,-0.49977124,0.18242528,-0.39926663,1.376171,-0.7471625,-0.39281276,-0.3228426,-0.5505805,0.2491064,0.7322991,1.1008273,1.2631439,0.0,0.18472162,0.7414442,0.0,0.0,0.0,0.024725258,0.058027744,0.15691729,0.18507168,0.5854515,0.13560155,0.022462904,0.2879214,0.591498,0.08449006,0.028918095,0.0,0.0,0.0,0.0,0.0,0.0,0.2528497,0.7684165,0.0,0.3615211,0.0,0.15270585,0.4437284,0.31884977,0.34544465,0.8607552,1.0428264,0.0,0.06726617,0.17584102,0.14348312,0.3355956,0.0,1.0462075,0.41883224,0.4650162,0.72170913,0.3887202,0.48591965,0.6479551,0.2031786,0.40395775,0.6670203,0.544402,0.43770206,0.2241124,0.35964912,0.5223023,0.70714337,0.0,0.64173084,0.49528998,0.0,0.0011534417,-0.38460553,0.09665821
-0.5397748,0.9645888,0.28547096,1.210558,0.5915587,0.6405047,0.5560587,-0.22620967,-0.47357085,0.0,0.0,0.28510752,0.0,0.0,0.0,0.6737649,0.0,0.3571146,0.3611729,0.39733,0.48293272,0.0,0.0,0.6080954,0.0,0.2385008,0.1302069,0.0,0.0,0.6580636,0.2839747,0.7472904,0.37228703,0.002255857,0.0,0.45068955,0.0032448154,0.0,0.38133183,0.0,0.14183912,0.30735093,0.39178795,0.5538741,0.31815845,0.65593475,0.75932145,0.21471709,0.0,0.09441425,0.31147477,0.16575375,0.0,0.5408356,0.38492742,0.0,0.564265,0.41762418,0.59078753,0.44016567,0.5541326,0.44950187,0.68736243,0.6514776,0.47817242,0.13895784,0.38280255,0.59931195,0.29595244,0.0,0.34329286,0.33220416,0.08428018,-0.26657036,-0.19726284,0.34862182
-1.76035,0.21336132,-1.1073046,0.24820308,0.8171087,1.8055277,1.1924763,-0.37073776,-0.32133934,0.7475576,0.0,0.0,0.0,0.0,0.4765303,0.38029012,0.36784106,0.47035652,0.33742365,0.7071453,0.35342848,0.0,0.0,0.5787454,0.0,0.8478242,0.0,0.0,0.0,0.0,0.7484001,1.3847333,1.3613559,0.0,0.0,0.7809423,0.0,0.7634892,0.025974661,0.0,0.25576946,0.44035113,0.48721892,0.7408115,0.7691399,0.39784366,0.51197433,0.44781768,0.0,0.52495116,0.4593728,0.35432777,0.0,0.84509015,0.5423169,0.0,0.78174764,0.23110303,0.63741696,0.32752493,1.025594,0.7084759,0.83015585,0.9525355,0.5178504,0.38139233,0.63860756,0.8419659,0.29055023,0.0,0.805838,0.52673423,0.20640703,-0.5492467,-0.034304187,0.12345914
0.84861195,1.5457348,0.7664658,0.94227993,1.2259318,-0.09271214,0.8813818,-1.1714545,-1.4515022,0.0,0.0,1.5591699,0.0,0.0,0.0,1.2419915,0.0,0.3507802,0.0,0.0,0.50317657,0.0,0.7882277,1.6481539,0.0,0.0,0.6286387,0.0,0.0,1.3640145,0.4462602,0.4239155,0.4006595,0.0,0.0,0.6929788,0.0,0.6538017,0.0,0.0,0.0,0.17566326,1.1177055,0.5029968,0.5902981,1.3140243,1.4169102,0.17562175,0.0,0.021499135,0.21927504,0.17330284,0.0,1.2893634,0.6982505,0.0,0.5898621,0.5129542,0.82037187,0.9382748,0.5479982,0.27877715,1.1676798,0.9256271,0.4554784,0.11842299,0.25972307,0.55044067,0.1877634,0.0,0.5594398,0.18482457,0.30022484,-0.52563864,-1.1397066,0.98117614
0.9322584,0.20273377,-0.050789233,-0.44745675,-0.24873431,-0.8511099,0.01958972,-0.5099039,-0.16152278,0.2268901,0.71013564,0.57309455,0.60600305,0.0,0.0,0.63949853,0.0,0.0,0.0,0.0,0.2702136,0.25021335,0.5990903,0.2878552,0.40016714,0.0,0.40129974,0.2655399,0.0,0.0,0.0,0.0,0.17395587,0.1857318,0.0,0.0,0.0,0.11709813,0.36959833,0.6084507,0.1554752,0.42214558,0.28782523,0.15765956,0.28414804,0.8067607,0.83003366,0.00612418,0.0,0.12322833,0.39262325,0.42124614,0.0,0.6992552,0.48430955,0.28065893,0.5079097,0.64507765,0.3611586,0.7835852,0.15344822,0.37089467,0.6802864,0.43475702,0.3570108,0.40366483,0.38215148,0.5659814,0.59223217,0.0,0.23580505,0.42814705,0.09488566,0.2724246,-0.29470617,0.28866243
-0.06487593,1.6477814,1.3213974,-0.91786283,0.47457352,0.58925307,1.5070193,-2.074437,-1.7055771,0.0,0.03406462,1.5659571,0.0,0.0,0.0,0.53134,0.0,0.8484913,0.0,0.0,0.8985027,0.0,1.426007,2.0207832,0.0,0.0,0.20097376,0.0,0.085872054,1.2120031,1.4435234,0.41914725,1.8977101,0.0,0.0,0.90488935,0.0,1.4713459,0.0,0.0,0.0,0.099618256,1.6220042,0.34732226,0.8370178,1.5515574,1.6122856,0.52771646,0.0,0.3657092,0.5673375,0.2266192,0.0,1.7957155,1.4471223,0.0,0.4561636,0.6487867,1.0434104,1.3788514,0.6238935,0.30274165,1.3598461,1.6355002,0.28960952,0.29668605,0.22562832,0.49019602,0.31497476,0.0,0.85371554,0.12546557,0.97001547,-0.5929814,-1.9956518,1.5398833
