input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.96029294,1.4263792,0.4671029,-0.7535835,-0.22730045,-0.71161455,-0.37245762,0.41839713,0.6118294,0.0,1.2494584,0.4002211,0.0,0.0,0.3528982,1.1719823,0.0,0.28793,0.95418805,0.0,0.0,0.0,0.0,0.0,0.2955367,0.0,0.0,0.6580929,1.1380277,0.0,0.6110513,0.0,0.0,0.5082592,0.7100571,0.06298292,0.0,0.07837562,0.09373537,0.61934805,0.06444192,0.30276915,0.29392225,0.4137459,0.45814857,0.3764711,0.77009034,0.41352552,0.0,0.40112874,0.023524053,0.6623159,0.0,0.22871654,0.6083955,0.3340992,0.4709288,0.33959776,0.06244702,0.5177665,0.42454416,0.01458674,0.8537115,0.8278469,0.9765854,0.028114641,0.45157322,0.61119604,0.85927814,0.008955266,0.32168925,0.51439387,0.021379247,0.09446072
-0.6347343,-0.42830867,-1.2770529,-2.4209015,-0.50890803,1.2395161,0.2668584,1.4167852,0.0,0.0,0.8457025,0.48527575,1.0449198,0.0,0.12767074,0.09456973,1.4258726,0.023490503,0.0,0.22439191,0.0,0.066067025,0.9810826,1.5864255,0.8708948,0.0,0.0,0.061649427,0.4744845,0.0,1.059531,0.2809142,0.0,0.0,0.9892485,0.35180336,0.0,0.0,0.23382878,0.6615129,0.5654163,0.8200303,0.32915676,0.055911683,0.7678872,0.34657836,0.7892794,0.4498002,0.4227206,1.2643847,0.8188566,1.2341979,0.45834872,1.1555415,0.36521792,0.56911325,0.68469024,0.93090874,0.0,0.6282015,0.09626906,0.1284881,0.5588741,0.0,0.43490642,0.5668688,0.46341193,0.5179351,0.7454843,0.0,0.211716,-0.74129575,-0.57098407,0.46123734
0.7343568,0.1420688,0.6897429,1.9566563,0.67061085,-1.4498003,-0.46060005,0.0,0.8554087,0.22940257,0.0,0.7947378,0.0,0.19404902,0.7876886,0.528476,0.0,0.33658808,0.796047,0.0,0.62795985,0.35468352,0.0,0.0,0.18736824,0.24378964,0.99855775,0.24042241,0.0,0.72859585,0.0,0.0,0.0,0.7696812,0.0,0.2478945,0.23274538,0.42212087,0.0,0.72148013,0.1881895,0.6985155,0.4351239,0.56474483,0.06233166,0.16225697,0.45454928,0.0,0.1334181,0.36403143,0.0,0.12347645,0.08163364,0.011152461,0.76460946,0.11905474,0.38021126,0.41580948,0.24505067,0.76137143,0.85484344,0.70787185,0.5619475,0.5304299,1.2917845,0.023149101,0.37710315,0.73979443,0.67029667,0.13776323,0.10717092,0.7222939,0.40259784,-0.5407016
0.30681208,-0.30857965,-0.3296001,1.71717,0.4602508,-0.87218624,-0.075175986,0.0336366,0.22459075,0.50492954,0.0,0.957555,0.0,0.00083161984,0.5473814,0.15245536,0.3197978,0.31500375,0.21729292,0.0,0.3849001,0.5260801,0.19557962,0.0,0.23561707,0.22949943,0.79445094,0.2796415,0.0,0.3369977,0.0,0.0,0.0,0.4479964,0.0,0.49128577,0.08889219,0.21262342,0.0,0.5020639,0.002807863,0.47462857,0.60312694,0.5021236,0.11617382,0.046420664,0.49513477,0.0,0.16098109,0.2967336,0.0,0.15204167,0.24635851,0.18733948,0.5105087,0.08956588,0.36167228,0.36650422,0.20727655,0.56528956,0.63736695,0.5785039,0.2824008,0.12642497,0.94706833,0.12566112,0.20873806,0.49800327,0.39921048,0.012888167,0.06812025,0.4261338,0.40589994,-0.37622142
1.4068114,-0.3533271,0.7671226,1.5666126,0.2902996,-1.0308683,0.25133446,0.0,0.54740375,0.0,0.0,0.43495333,0.0,0.47272313,0.77755815,0.0,0.0,0.050865844,1.0349153,0.0,1.1035863,0.46161252,0.025739223,0.0,0.50963616,0.20490709,0.55291516,0.0,0.0,1.0428543,0.0,0.0,0.4018138,0.40852398,0.0,0.5796453,0.0,0.5373329,0.0,1.1985514,0.4793016,0.94926846,0.24682066,0.28560054,0.44706511,0.419017,0.17144123,0.17141427,0.3451935,0.76060915,0.0,0.42483762,0.20096025,0.4435265,0.52492326,0.42108935,0.2648802,0.57350874,0.0,0.4743035,0.5377315,0.3092117,0.50263363,0.0,0.90974927,0.03138813,0.30202946,0.45524335,0.6402733,0.0,0.0,-0.30236757,-0.41253215,-0.27506632
0.03511284,0.1356115,2.4055746,2.1762218,0.17694272,-2.2982357,0.09546994,0.0,1.3970327,0.0,0.0,0.58033216,0.0,0.9047523,0.317636,0.4649689,0.0,0.0,1.526577,0.0,1.2935543,0.38292247,0.0,0.0,0.0,0.0,1.1074985,0.70136166,0.64429224,0.8442276,0.0,0.0,0.0,0.07168773,0.0,0.04853168,0.0,1.5867282,0.0,0.92306906,0.5198796,0.80497116,0.23637822,0.47438124,0.0,0.6087788,0.6214729,0.24484155,0.58857614,0.6078321,0.023799345,0.28063095,0.10564772,0.14348516,1.0199066,0.3784713,0.5218974,0.9855156,0.07581053,0.7893286,0.94037366,0.1932342,1.1381589,0.59148484,1.063018,0.0,0.50808483,0.73446035,1.074342,0.0,0.028628826,0.54202175,-0.09780455,-0.09215684
1.5665785,0.111329444,1.0778075,0.07825683,0.4590867,-0.3689795,-0.42707303,0.0,0.73951626,0.0,0.0,0.17023084,0.0,0.26523107,1.0599883,0.43453902,0.0,0.23764464,1.1764498,0.2757443,0.7713553,0.03111419,0.0,0.0,0.73322415,0.049597234,0.16228954,0.0,0.018600225,1.2390523,0.3072713,0.0,0.34468693,0.9381988,0.06070134,0.20089059,0.0,0.007874186,0.0,1.2567564,0.44552243,0.8353971,0.3015862,0.30083707,0.54591244,0.36023977,0.18308291,0.13177216,0.06912803,0.7348807,0.0,0.5620276,0.024970733,0.3575814,0.49919108,0.47310627,0.28576657,0.38558692,0.0,0.45859072,0.4549654,0.3639226,0.56197363,0.27145398,0.9788362,0.003402961,0.41499043,0.5262373,0.68742377,0.0,0.0,-0.19029137,-0.3143124,-0.2935409
0.13107397,-0.7131153,-0.24439208,0.012049715,-0.12905425,0.7089335,1.1800271,0.7375145,0.0,0.06395864,0.0,0.10751051,0.1527999,0.04267345,0.3832205,0.0,1.1080391,0.0,0.050958395,0.0,0.6168838,0.5107018,1.0611808,0.37248126,0.19524637,0.0,0.0,0.08403759,0.3282313,0.15757011,0.3380648,0.34239423,0.3533126,0.0,0.4151816,0.8757855,0.0,0.094855204,0.07626438,0.9859326,0.42599407,0.68430674,0.31363028,0.14492425,0.8436561,0.26989362,0.043090343,0.3317044,0.3133092,1.0158362,0.39384276,0.8580406,0.11993348,0.89962804,0.18654312,0.5912081,0.2903676,0.7033773,0.0,0.1036794,0.25254577,0.08146097,0.15201186,0.0,0.2984147,0.4669882,0.08710507,0.10436776,0.6094986,0.0,0.0,-1.0865345,-0.71813846,0.046975356
-2.2718601,0.36408374,-1.863661,-0.84007335,0.5152296,2.1393738,0.18647176,0.64851284,0.0,1.2639308,1.2616545,0.5048897,1.0637885,0.0,0.3318637,0.9192428,1.4563191,0.8904348,0.0,0.0,0.0,0.15350983,1.1715113,2.465543,0.0,0.0,0.0,0.94031304,1.4343705,0.0,0.1796335,0.0,0.0,0.6870647,1.3919126,0.55377,0.0,0.0,0.0,0.6260326,0.0,0.35633668,0.75524724,1.2267344,1.0777797,0.35461423,1.0075387,0.275631,0.0,1.0444993,0.52077097,0.95861745,0.23382583,1.1606941,0.9871753,0.6361031,1.5079377,0.95173484,0.93103456,1.159241,0.9958277,0.6496879,1.0111357,0.36186585,1.6255293,0.55848086,0.70878816,1.1004851,0.8811669,0.0,0.66013914,0.3234002,0.9146903,-0.43937963
2.585937,-1.6212534,0.7757403,-1.4796975,-2.3674793,-1.2488344,1.6493258,1.8262565,0.0701575,0.0,0.0,0.23535809,0.0,2.0464687,0.0,0.0,1.1671476,0.0,3.057795,2.4600387,2.2527094,0.38771248,0.9394452,0.0,2.4761953,0.0,0.0,0.0,0.0,1.9452105,1.689679,1.4572206,0.9787687,0.0,0.0,0.96773463,0.0,1.5864946,1.8846486,2.8356845,2.285923,2.2817824,0.2359393,0.0,0.8065433,2.310819,1.653954,1.5658541,1.1779227,2.058083,1.4396023,2.657315,0.14556783,2.3629518,0.0,2.0908327,0.0,1.8124758,0.0,0.08374235,0.0,0.0,1.657239,0.0,0.0,1.2138414,1.1534692,0.56886834,1.8369691,0.0,0.0,-2.6415436,-2.7889185,1.9913702
0.21508531,-1.5990787,-0.5049156,0.028819356,-1.5749404,0.44508412,1.3586323,1.2512596,0.0,0.0,0.0,0.84923804,0.3263013,0.8287853,0.0,0.0,1.9585564,0.0,0.52269477,0.51397026,0.7745701,0.5509248,1.5460336,0.0,0.55883014,0.0,0.0,0.1522632,0.0,0.41304952,0.8185984,1.0975527,0.42554134,0.0,0.0,1.1619388,0.0,0.8549882,0.6236809,1.0225364,0.9315516,0.8938305,0.43701306,0.0,0.61671054,0.6386837,0.9864551,0.54592097,0.78763306,1.1178759,1.1247143,1.4575928,0.33857235,1.4221174,0.13598917,1.1535014,0.1996111,1.1923627,0.0,0.0,0.0,0.18908665,0.77797574,0.0,0.0086122155,1.0520524,0.6811571,0.6525472,0.9682532,0.0,0.0,-1.2244087,-0.96434534,1.2509041
0.872237,0.72298795,0.4416303,-0.037414778,0.06040745,-0.027601564,-1.3842088,0.0,0.5166923,0.0,0.1583556,0.8218907,0.0,0.0,0.82556593,0.98825204,0.0,0.47400594,0.8324198,0.0,0.0,0.0,0.0,0.0,0.6520511,0.0,0.08386548,0.10151221,0.0,0.7012768,0.49498168,0.0,0.0,1.5152082,0.2762915,0.15619837,0.65007925,0.0,0.0,0.42574054,0.005088795,0.39084056,0.51992095,0.6024242,0.22730044,0.0,0.7269103,0.21955687,0.0,0.32615626,0.0,0.3883618,0.0,0.10688278,0.62059736,0.13853896,0.3973587,0.15971293,0.09129294,0.5474925,0.6071422,0.690087,0.7743525,0.7366315,1.2820866,0.19306062,0.7099916,0.9335721,0.454996,0.11727668,0.0,0.82022256,0.6734599,-0.07333599
-1.1295935,2.6723983,0.8226987,1.6512722,2.171257,-0.93004847,-2.8958945,0.0,1.5816615,1.2545462,0.95383096,1.0086628,0.0,0.0,1.4328166,3.3772132,0.0,1.7532605,0.0,0.0,0.0,0.0,0.0,0.33335653,0.0,0.3412397,1.5708833,1.1881503,1.5084062,0.0,0.0,0.0,0.0,2.8628278,0.5130951,0.0,1.5018119,0.0,0.0,0.30797485,0.0,0.2802208,1.0540636,2.2695549,0.111505754,0.15876664,1.4428945,0.10031098,0.0,0.048908643,0.0,0.027530149,0.0,0.0,1.5380684,0.080660544,1.3048377,0.0,1.8804541,1.8961201,2.2169065,2.0426378,1.3526721,2.5179083,3.2132552,0.2029815,0.83748996,1.7303635,1.5224483,1.1330526,0.7180965,3.0962067,2.6632748,-1.6648862
0.18045455,0.7770298,0.2689233,-1.0145484,0.78038573,-0.50834787,-0.7323256,0.24309283,0.8142161,0.0,0.39700615,0.2382546,0.0,0.0,0.9605201,1.222961,0.0,0.5579182,0.7952192,0.0,0.08448505,0.0,0.0,0.33267596,0.74205995,0.0,0.115760684,0.0,0.78097403,0.39716703,0.2566732,0.0,0.0,0.8282258,0.6301949,0.0,0.0,0.0,0.0,0.9758801,0.20425305,0.763132,0.18316698,0.53859913,0.4431737,0.17516366,0.26864383,0.26261598,0.0,0.62021774,0.0,0.53519124,0.0,0.3144611,0.59472346,0.26363352,0.6261745,0.29661268,0.10158122,0.68815666,0.63118356,0.29309708,0.5895468,0.7837394,1.1519086,0.0,0.20529205,0.4650133,0.7838147,0.18887897,0.29197857,0.27124286,-0.087982774,-0.5536485
0.86855143,-0.80489063,-2.1431785,-0.63002115,0.09680982,1.824552,0.51122135,0.4861998,0.0,0.24279702,0.0,0.42715752,1.030297,0.0,0.75368845,0.0,1.7717681,0.54943913,0.0,0.21626535,0.0,0.38995248,1.3601074,1.390937,1.0867547,0.2406357,0.0,0.0,0.0,0.076533854,0.3559617,0.5102496,0.24881168,0.5579896,0.97743654,1.0918878,0.051050514,0.0,0.0,0.8729871,0.5195903,1.0292286,0.5421666,0.4696266,0.9206686,0.27472213,0.4932052,0.30547473,0.20481595,1.4371775,0.5915152,1.1573092,0.6112578,1.3103911,0.37335333,0.64165443,0.8277687,0.9753613,0.125283,0.5688831,0.2765966,0.46797016,0.34198192,0.0,0.48133153,0.5403738,0.3346242,0.5147109,0.58941936,0.0,0.0,-0.96952915,-0.32382676,-0.039518867
-1.7575597,-0.09188396,1.0995132,-1.5125358,-1.6657783,0.034089334,-0.24554414,1.0446379,0.106568895,0.0,1.1222714,1.085527,0.0,0.7750052,0.0,0.4762751,0.56419677,0.0,0.969641,0.0,0.0,0.0,0.3686598,0.30146462,0.0,0.0,0.0,1.0965769,0.9829568,0.0,1.4633498,0.20456658,0.0,0.0,0.018980503,0.0,0.0,1.0632579,0.81390643,0.37976623,0.46023342,0.17568865,0.38721392,0.12309288,0.201563,0.6650251,1.6173606,0.80871195,0.4655863,0.45725387,0.7401436,0.6761792,0.0,0.6705712,0.5953215,0.42821008,0.45681053,0.69456756,0.0,0.37621558,0.16662556,0.0,1.2789202,0.5582887,0.5914001,0.71418685,1.2442539,1.2177788,0.9879638,0.0,0.0,0.43960512,0.08980729,1.3423924
-1.1525418,1.030106,-0.8735669,-0.57883036,1.1363732,0.34484437,-1.7841625,0.0,0.3507452,0.59022903,1.0946223,1.0495958,0.0016728044,0.0,0.8125051,2.0289965,0.0,1.1081309,0.0,0.0,0.0,0.0,0.0,1.536914,0.016354889,0.0,0.5057837,0.65671176,0.9214862,0.0,0.0,0.0,0.0,1.5843449,0.86554396,0.0,0.38344666,0.0,0.0,0.23415026,0.0,0.14500605,0.55490285,1.3705058,0.23768097,0.058859963,1.0368133,0.38592842,0.0,0.13547598,0.036219463,0.100601815,0.0,0.21430847,1.1357646,0.07936228,1.1730244,0.12738645,0.9599383,1.2543454,1.3755404,1.1633749,1.0153018,1.3498039,2.308621,0.3964098,0.7386708,1.2879514,0.6565479,0.27600136,0.50922614,1.8224343,1.6796494,-0.76403415
0.4125101,1.1980927,0.41741833,1.8578814,1.6348399,0.5664713,-0.67789906,0.0,0.34939405,1.2018374,0.0,0.1016497,0.0,0.0,1.5272559,1.3310068,0.0,1.3253987,0.0,0.0,0.0,0.040280744,0.0,0.20730092,0.0,0.6701479,0.73937285,0.39922428,0.78691256,0.0,0.0,0.0,0.03821987,2.0676599,0.5614947,0.50591683,1.0959531,0.0,0.0,0.77875906,0.0,0.5313981,0.6900476,1.6313326,0.5657862,0.34162998,0.4916973,0.19501534,0.0,0.5666817,0.0,0.16836578,0.0,0.2115984,0.8063111,0.20141947,0.70440906,0.18115912,1.0408959,1.1216853,1.3370556,1.2795448,0.3668042,1.144126,1.8917809,0.04783396,0.4737487,0.9262045,0.8273671,0.7024963,0.25046945,0.9596141,1.2393117,-1.2769283
-0.59099805,-0.9063189,1.2539477,-0.4490795,-1.4331819,-1.0473448,1.1128757,1.568459,0.2630419,0.0,0.19281647,0.6046424,0.0,1.2664548,0.0,0.0,0.72822726,0.0,1.5255742,0.23124275,1.2150708,0.3740158,0.62419116,0.0,0.16128923,0.0,0.0,0.5223763,0.47290096,0.5540084,0.9135331,0.4945457,0.0,0.0,0.0,0.35710987,0.0,1.6685996,1.0625865,1.3967204,1.1793807,0.99255854,0.048679136,0.0,0.44832766,1.0478084,1.0025129,0.75212383,0.7638331,0.9801596,0.7507221,1.1352874,0.0,1.1009696,0.4517007,1.0237571,0.17322153,1.3504621,0.0,0.1362111,0.15273562,0.0,1.2500602,0.081344925,0.41682425,0.62725955,0.89581454,0.7906591,1.1915767,0.0,0.0,-0.84318864,-1.1703625,1.1616247
0.9570384,-0.11478846,0.504017,0.089862436,-0.40224195,-0.031613726,0.72466826,0.27395788,0.018363949,0.0,0.0,0.07413736,0.0,0.37805498,0.5520891,0.0,0.39188483,0.0,0.99516386,0.18078002,0.79004407,0.2243123,0.5379748,0.0,0.6577077,0.0,0.0,0.0,0.026036471,0.5953058,0.57343495,0.29378253,0.43386632,0.17436828,0.2598283,0.8054619,0.0,0.30478057,0.2763675,1.1905997,0.58712715,0.77533996,0.22820413,0.039205283,0.755407,0.5835416,0.20343776,0.51019734,0.35253572,0.9095879,0.08641212,0.86897326,0.12061957,0.859974,0.13231161,0.5575891,0.05803649,0.6009377,0.0,0.05949852,0.0,0.020581294,0.38940045,0.0,0.27671522,0.3611464,0.38511586,0.24640617,0.5846918,0.0,0.0,-1.0050057,-0.872189,0.31014395
0.30641747,-0.85631704,-0.4259938,1.1072582,0.0025729383,0.5697852,0.46486628,0.10652225,0.0,0.55853075,0.0,0.72301215,0.0,0.008232178,0.38636124,0.0,1.0236566,0.10964025,0.0,0.0,0.33429256,0.5024119,0.86863106,0.26532668,0.0023676753,0.025902152,0.21875295,0.2369677,0.0,0.30847514,0.0,0.2687633,0.27476013,0.34589666,0.096141905,0.86491823,0.0,0.069310874,0.0,0.5487455,0.05135731,0.26350573,0.63446546,0.37279135,0.4725455,0.01771853,0.4203685,0.04145339,0.27137265,0.45878905,0.19213451,0.46084374,0.27859896,0.58873904,0.32293612,0.40527683,0.37275392,0.47756845,0.14993817,0.21758626,0.42028004,0.44724423,0.27774626,0.0,0.6207802,0.50860715,0.37200806,0.488072,0.35764003,0.0,0.0,-0.14489694,0.2731458,0.05307388
-0.65061015,0.32940748,-0.03912382,1.2251637,0.49709132,-0.3878759,-0.44468078,0.0,0.25439402,0.6917924,0.34682202,0.90772736,0.0,0.0,0.4755977,0.82520086,0.06721085,0.48008096,0.0,0.0,0.0,0.22628662,0.049842566,0.15782873,0.0,0.0,0.6849768,0.719536,0.5027803,0.0,0.0,0.0,0.0,0.7786694,0.20643759,0.2774237,0.15305245,0.019359952,0.0,0.23684545,0.0,0.03981373,0.6859337,0.80390763,0.12486848,0.0,0.7525143,0.09280802,0.0,0.035388082,0.0,0.078283116,0.0,0.022411227,0.5811313,0.010670349,0.5292976,0.17288423,0.5015585,0.6251757,0.8318241,0.6079936,0.52104324,0.6034631,1.1982596,0.20789005,0.38962534,0.6634599,0.37102467,0.14935657,0.25007984,1.0313013,0.9415149,-0.37989676
0.8897186,0.7249319,1.5646302,-0.09849308,0.11715717,-1.5482341,-0.5631984,0.0,1.2949942,0.0,0.0,0.29679477,0.0,0.5301854,0.7594397,0.796734,0.0,0.029288948,1.8558056,0.02028352,0.7874379,0.0,0.0,0.0,0.7666681,0.0,0.2403992,0.0,0.38580877,1.001454,0.39699408,0.0,0.0,0.5893554,0.0,0.0,0.0,0.52753514,0.004252404,1.1893923,0.5671997,0.8764015,0.2086631,0.22194853,0.2807771,0.42408645,0.39681777,0.0939948,0.35042274,0.6756329,0.0,0.57705194,0.0,0.3099873,0.6633325,0.39928564,0.3317223,0.52848065,0.0,0.6455039,0.37258554,0.22372717,0.91794705,0.54736936,0.9236892,0.0,0.5650873,0.6498428,0.9214653,0.0,0.0,0.1543994,-0.37129733,-0.07832661
-0.21510528,-0.55469555,0.25730938,-0.70246994,0.10943017,0.10073846,0.41241196,0.88315487,0.10308167,0.0,0.0,0.30819222,0.0,0.15466313,0.34702227,0.15028363,0.49874592,0.0,0.40864515,0.0,0.5771768,0.33110687,0.41671586,0.48041523,0.21804197,0.0,0.0,0.17026678,0.6632207,0.41656744,0.39219138,0.0,0.0,0.0,0.27083978,0.18535586,0.0,0.21429396,0.0013243854,0.86924446,0.36915207,0.69239396,0.22857133,0.19649222,0.52150065,0.18542665,0.16881056,0.27702907,0.24709478,0.8217856,0.20095219,0.59254754,0.063007794,0.5835622,0.38292572,0.37607202,0.38600957,0.6265038,0.0,0.3518082,0.45905095,0.035625435,0.33204225,0.00044537336,0.6552457,0.16938573,0.122066446,0.2270633,0.55968046,0.0,0.11082527,-0.48079193,-0.49216682,-0.15774994
-1.3476962,1.5951109,2.2105742,0.1037843,0.24484333,-2.8032959,-1.4860362,0.16296512,2.08718,0.0,1.1149943,0.9341005,0.0,0.46025312,0.22338355,2.1129255,0.0,0.0131841,1.8322577,0.0,0.15448584,0.0,0.0,0.0,0.0,0.0,0.9460457,1.0820006,1.4970434,0.25156593,0.08961752,0.0,0.0,0.5255779,0.0,0.0,0.0,1.0709516,0.0,0.53567374,0.040331133,0.3358451,0.4179943,0.592597,0.0,0.29726744,1.2914789,0.073531836,0.2813946,0.13946965,0.07510932,0.391056,0.0,0.0,1.2470961,0.21699446,0.74084204,0.3824234,0.36616832,1.0431608,0.9660358,0.39237455,1.5953554,1.4072996,1.4987748,0.019234937,0.80726814,1.2967048,1.3571475,0.3411978,0.58431226,1.8296407,0.7632491,-0.050197985
0.7404366,-0.50913197,-1.0442737,-0.51933354,0.7439948,1.0556555,0.89837086,0.6220139,0.0,0.11291965,0.0,0.0,0.53471005,0.0,1.0092144,0.0,0.9901732,0.5416458,0.0,0.0,0.44300094,0.5253482,0.9142715,0.9470332,0.7553398,0.42610395,0.0,0.0,0.24547324,0.21620628,0.09033592,0.074736536,0.30264252,0.3175495,0.8670895,0.7647406,0.0,0.0,0.0,1.2726214,0.5512533,1.207171,0.21637778,0.54102945,1.0011289,0.32466325,0.0,0.24494502,0.0006842762,1.3576753,0.18593948,0.836915,0.2707099,1.0212258,0.34758535,0.5187886,0.70977175,0.8155032,0.1311115,0.53574675,0.4795136,0.26659727,0.025311999,0.0,0.7293797,0.13999331,0.0,0.15851645,0.7094031,0.0,0.10910471,-1.0646055,-0.68959093,-0.6822291
-0.3027726,0.9371129,0.9780394,0.62994874,0.37807566,-0.54001033,-0.9380448,0.0,0.7632604,0.09898395,0.3496437,0.67866373,0.0,0.0,0.6389447,1.2668861,0.0,0.43844962,0.5944105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49547806,0.65490043,0.75523674,0.19227527,0.0890422,0.0,0.0,1.1501924,0.17338637,0.011354685,0.24075583,0.09042525,0.0,0.34323427,0.0,0.16698198,0.5090475,0.729887,0.16256723,0.03689478,0.71489424,0.16287164,0.0,0.1555636,0.0,0.18003488,0.0,0.0,0.78108436,0.0538205,0.51260686,0.19331348,0.41540718,0.610006,0.8982977,0.5384613,0.7465074,0.94347745,1.2642691,0.06446694,0.49054298,0.7662813,0.59039426,0.3209834,0.24947414,1.1262879,0.8413355,-0.35572538
0.4962009,-0.3944681,0.55837137,0.48781654,-0.9756117,-1.1199613,0.113862164,0.5156305,0.32758707,0.0,0.07743135,0.9658353,0.0,0.86762285,0.0,0.0,0.38721538,0.0,1.3981907,0.17572233,0.7251713,0.20662099,0.2611158,0.0,0.68555516,0.0,0.055775534,0.22565582,0.0,0.73359585,0.49390423,0.33415878,0.0,0.0,0.0,0.4970211,0.0,0.9680848,0.22725186,0.78149354,0.650755,0.6980128,0.24913555,0.0077751204,0.13708843,0.44741777,0.8608065,0.31460252,0.7034055,0.57419485,0.2565679,0.7811694,0.2967247,0.7009096,0.35915223,0.5901772,0.18816754,0.85463524,0.0,0.25058225,0.08965598,0.091014095,0.97059894,0.0,0.5037364,0.37492225,0.72284716,0.7326333,0.5716542,0.0,0.0,-0.16706869,-0.4562536,0.79032254
-0.5932855,0.12352872,-0.37608734,-0.20039931,0.18333443,-0.18731166,0.16653498,0.7049486,0.06229441,0.028385617,0.5311686,0.5175724,0.0,0.0,0.38723975,0.45839673,0.4810807,0.2557829,0.1989751,0.0,0.057783805,0.26551887,0.36964807,0.44072115,0.26376003,0.0,0.08236853,0.38182253,0.62627244,0.0,0.12018852,0.0,0.0,0.17605749,0.5321684,0.29738963,0.0,0.0,0.0,0.57733023,0.111233905,0.46283305,0.26480427,0.40315884,0.43988395,0.07599489,0.41462532,0.26092723,0.03864464,0.48969913,0.17526422,0.5418087,0.0,0.40041852,0.3597921,0.27882987,0.48107687,0.42933226,0.08207115,0.37832442,0.48871028,0.15105233,0.39831826,0.18161204,0.854562,0.17080002,0.14483437,0.35710466,0.4814799,0.0,0.2584432,0.0013384819,-0.10006358,-0.15764883
-2.07728,-0.0095203025,1.3849949,-1.0441676,-1.9488145,-1.3971252,1.1131039,2.0069973,0.37846547,0.0,1.3026308,0.6584514,0.0,1.1884927,0.0,0.0,0.6401723,0.0,1.6640298,0.0,0.69791985,0.11841209,0.5713474,0.0,0.0,0.0,0.0,1.1406642,1.2816248,0.0,1.2366582,0.34732413,0.0,0.0,0.0,0.191162,0.0,1.900521,1.4872618,1.287451,1.1781846,0.76979584,0.046392754,0.0,0.5796063,1.2897238,1.590204,1.0143201,0.7604106,0.8615328,0.91619295,1.2572776,0.0,0.93603563,0.52611196,1.0395601,0.24395314,1.2880006,0.0,0.18416691,0.12382474,0.0,1.721124,0.46521822,0.44530752,0.69033307,1.307978,1.1058877,1.5008228,0.0,0.0,-0.42940754,-0.96213216,1.6688979
-1.463956,-0.40867046,-1.9094502,-1.401484,0.30451623,1.634445,-0.44140422,0.8802973,0.0,0.60859287,0.9588866,0.99968827,1.1170896,0.0,0.22557041,0.7365172,1.444402,0.5501722,0.0,0.0,0.0,0.14572522,0.8749129,2.3529613,0.08589701,0.0,0.0,0.52616584,0.6424084,0.0,0.32696334,0.0,0.0,0.53234977,0.9885361,0.18539308,0.0,0.0,0.0,0.3393154,0.066500574,0.3739384,0.55916536,0.76310724,0.6842635,0.07181699,0.980833,0.12194651,0.056171075,0.88740766,0.58212733,0.7517134,0.47668982,0.9312154,0.92047423,0.41786516,1.1990434,0.84213585,0.5539655,1.1153692,0.7342535,0.65034777,0.81698734,0.23783323,1.4000001,0.5355055,0.6900364,1.0405498,0.64006406,0.0,0.494089,0.47251096,0.79973346,-0.20348617
-0.9047281,-1.0799576,-1.2162976,1.1818465,-0.20348188,1.181247,1.2172318,0.6745204,0.0,1.1726674,0.03448817,0.7513374,0.4768717,0.0,0.0,0.0,1.8944387,0.08035748,0.0,0.0,0.014446273,0.72902226,1.5869546,0.90592396,0.0,0.0,0.07264517,0.6579832,0.18396752,0.0,0.0,0.47016793,0.084814146,0.0,0.36525723,1.174634,0.0,0.04328727,0.0,0.56359065,0.17137112,0.27787217,0.8927218,0.46707356,0.6941517,0.008211498,0.7034577,0.0,0.57288724,0.73357105,0.55222803,0.88242495,0.36165348,1.0113933,0.28378,0.59237474,0.6307689,0.7860031,0.28377226,0.3339808,0.34610933,0.46052995,0.452121,0.0,0.5454606,0.7498447,0.47486812,0.6652278,0.49458063,0.0,0.14089872,-0.34637567,0.28518668,0.2935911
