input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.735206,0.06691001,-1.8199867,0.19738817,0.04532076,0.032262497,0.5125534,0.0,0.77542067,0.0,0.0,0.0,1.0355594,0.39790666,0.0,0.41316545,0.068639085,0.0,0.0,0.6342317,0.0,0.124383554,0.0,0.0,0.3281142,0.44143167,0.0,0.0,0.69569945,0.0,0.0,0.0512897,0.0,0.15663645,0.43812007,0.56825423,0.36408004,0.0,0.0,0.05207088,0.26910716,0.26425046,0.2209014,0.67960864,0.24370238,0.55228496,0.82120013,0.0,0.5217335,0.52190083,0.46664113,0.5194559,0.0,0.062326815,0.4288556,0.085659,0.08629076,0.49329573,0.0,0.24722129,0.72323304,0.11418986,0.05541365,0.30527025,0.48731166,0.13912012,0.0045283064,0.0,0.18357997,0.33404863,0.052617226,-0.21081576,0.5135282,-0.17326628
-1.190361,-0.19350857,0.55952716,1.607612,-0.28987405,1.1702052,0.33723554,0.17401463,0.0,0.086832866,0.3932947,0.0,1.1346836,0.0,0.050571367,1.0842837,0.1434984,0.41975713,0.0,0.0,0.0,1.0352297,0.079564065,0.0,0.78397506,0.058213934,0.17960775,0.0,0.23166683,0.0,0.708715,0.0,0.25156236,0.0,1.1651597,0.0,0.0,0.0,0.0,0.0,0.45299748,0.21871844,0.55746347,0.18622598,0.39232278,0.31447855,1.0801798,0.0,0.81495833,0.36128145,0.730816,0.22145683,0.0,0.49269342,0.7518467,0.41740406,0.0,0.9147668,0.1499982,0.103663206,0.23231779,0.0,0.55263233,0.15909925,0.0,0.7490126,0.0,0.16932237,0.008336406,0.45037314,0.0,0.36116782,0.45885366,-0.6313139
-0.92268497,0.53485864,0.42271945,1.0818352,1.4165643,0.6635274,0.21641693,0.0,0.0,0.26319727,0.28344682,0.0,0.42404753,0.0,0.3190509,1.1488047,0.0,0.0,0.0,0.0,0.37272453,1.0893228,0.0,0.0,0.97227895,0.7333982,0.0,0.0,0.0,0.33315954,0.2150719,0.4237524,0.0,0.0,1.003376,0.0,0.0,0.078233026,0.0,0.27283964,0.30335405,0.37273744,0.5781181,0.29468548,0.6392676,0.16187304,0.9270876,0.13270603,0.5815678,0.36808974,0.45073658,0.19141012,0.094014734,0.5129039,0.7669399,0.4033981,0.0,1.1127459,0.16411158,0.0,0.12850444,0.0,0.5291422,0.18235356,0.0,0.8248382,0.0,0.0,0.05401369,0.39366686,0.0,0.6082517,0.24198423,-0.4799207
-0.39135513,0.99608874,-1.1192169,1.1800979,0.37716317,0.53927684,-0.6521295,0.0,0.0,0.0,0.0,0.0,0.876275,0.2110703,0.42287248,0.85260516,0.0055140406,0.0,0.0,0.0,0.16099921,0.4364215,0.0,0.0,1.0722052,0.6459006,0.0,0.0,0.8209927,0.0,0.3359502,0.40875992,0.0,0.0,0.9060738,0.0,0.0,0.0,0.0,0.21633701,0.34112135,0.33816406,0.36215252,0.56036514,0.6145109,0.3380357,0.8965929,0.0,0.74430746,0.45626998,0.39579356,0.3706078,0.0,0.3448444,0.81905466,0.19248511,0.0,1.0498134,0.0,0.0,0.41753232,0.0,0.4006462,0.27524772,0.20510471,0.40685317,0.0,0.027613722,0.20409772,0.51116335,0.0,0.3582866,0.5977671,-0.3542479
-1.1561854,1.0447552,0.51008785,-0.5040365,1.5921054,-1.2533035,-1.2259697,0.0,0.0,1.3117542,0.37323722,0.77389044,0.0,0.0,0.8011823,0.40305522,0.0,0.0,0.2605224,0.0,0.08607042,0.5280373,0.0138222575,0.0,0.6241463,1.3072052,0.0,0.0,0.0,0.58505034,0.07282214,0.3873493,0.0,0.0,0.0,0.0,0.70109546,0.9394857,0.7521969,1.1472967,0.0,0.9408059,0.7463575,0.22942638,0.8552084,0.05555045,0.28207928,0.303646,0.0,0.0,0.0,0.67126954,0.0,0.64582515,0.08707491,0.97482693,0.31768993,0.8648536,0.18447118,0.13482948,0.0,0.030156411,0.0,0.23711772,0.24074654,0.77553797,0.0,0.0,0.0,0.2197476,0.13587733,0.7233219,-0.6410608,0.34421405
0.3189418,-1.241294,-0.7127716,1.302701,-1.1406021,-1.8662226,1.8551687,0.5577338,0.38858736,0.0,0.6395743,0.0,0.82903546,0.0,0.096799806,0.0,0.8617714,1.3383434,0.0,1.1245515,0.0,0.7673472,1.0325382,0.6009463,0.57033116,0.13751611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926744,0.19317141,0.09281318,0.0,0.0,0.0,0.3420266,0.0,0.86298496,0.818482,0.0,0.10371683,0.973423,1.3713875,0.0,0.0,0.61019677,0.6594074,0.0,0.0,0.22119227,0.2954299,0.7607073,0.013872556,0.48847178,0.0,0.37509328,0.08079453,0.18716842,0.0,0.0,0.34821814,0.915153,0.0,0.0,0.18370686,0.0,0.0,-0.2498489,-0.5237724,-0.86288834
-0.8300915,0.29895642,0.10703563,0.08953357,1.2959628,2.1099355,-0.061955854,0.0,0.10246946,0.0,0.0,0.0,0.81377274,0.26898378,0.0,1.527646,0.0,0.0,0.0,0.0,1.2580462,0.7199118,0.0,0.0,0.30317214,0.47298795,0.36697933,0.0,0.58209956,0.45299134,0.73392534,1.409762,0.36418343,0.0,0.96881366,0.0,0.0,0.0,0.0,0.1801359,0.7372293,0.066897735,0.3127612,0.68748266,0.55702347,0.1495555,0.9170228,0.14809108,0.85458887,0.6765151,0.7090202,0.5484899,0.0,0.08114624,1.1029938,0.06145147,0.3299416,1.2467484,0.3738884,0.0,0.7152804,0.008401707,1.1453122,0.6806646,0.10403549,0.35069203,0.0,0.3242798,0.20144282,1.0019515,0.13675265,0.51557326,1.3234763,-0.20676556
0.7770465,0.11216036,0.35708535,1.5385835,0.47535324,-1.3944218,0.7262449,0.6298004,0.0,0.0,0.47398445,0.0,0.2379696,0.0,0.33443117,0.0,0.92541635,0.66423845,0.0,0.81032926,0.0,0.8494743,1.1670777,0.0,0.9097549,0.41841394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36412132,0.7429607,0.0,0.0,0.053841256,0.5319008,0.4961621,0.0,0.83943385,0.65335006,0.0,0.24840772,0.6875596,1.1761925,0.0,0.0016198009,0.64731646,0.35129225,0.0,0.19489671,0.23419443,0.3332628,0.78442323,0.059072617,0.5738897,0.0,0.38574523,0.0,0.46874148,0.0,0.0,0.23441932,0.9383289,0.0,0.0,0.24585241,0.0,0.11208302,-0.14811656,-0.64334816,-0.6718633
-0.25386482,0.7492148,-0.74650824,-2.0150437,0.42499694,0.46309718,-1.9524027,0.0,0.0031091273,0.3965526,0.0,0.0,0.0,0.36422354,0.0,0.4810307,0.0,0.0,0.52187103,0.0,0.8710801,0.0,0.0,0.0,0.0,0.6876797,0.0484986,0.0,0.17985678,0.31332704,0.69915116,1.4208094,0.63870794,0.0,0.0,0.0,1.6087949,0.016621388,0.0,0.6927935,0.655351,0.3689628,0.014490679,0.68176585,0.37569988,0.0,0.0,0.1287368,0.22791213,0.02539581,0.1457332,1.0362414,0.0,0.0,0.24685448,0.24927333,0.708073,0.73715216,0.50110114,0.27573872,0.42893457,0.30588686,0.110871434,0.815774,0.4629643,0.0,0.040985055,0.0,0.0,0.95297027,0.8027448,0.27025223,0.49977458,1.0859389
0.49160072,-0.26994857,-0.575277,0.7613587,-0.43691474,0.13185719,1.1535164,0.10836017,0.55905527,0.0,0.0,0.0,1.0916631,0.041675337,0.0,0.4289261,0.34224916,0.41998327,0.0,0.6404168,0.0,0.4853332,0.4186511,0.0,0.2883961,0.06730083,0.0,0.0,0.36091268,0.0,0.0,0.0,0.0,0.10601309,0.73825777,0.38453823,0.0,0.0,0.0,0.0,0.18373889,0.23337509,0.38768566,0.37563592,0.121599644,0.60083777,1.0429921,0.0,0.47148484,0.5020453,0.6792429,0.2533246,0.0,0.20815586,0.4795586,0.19648957,0.0,0.551564,0.0,0.26332211,0.4933848,0.1412524,0.1856458,0.00092726946,0.30948746,0.50129914,0.0,0.0,0.14690766,0.20153412,0.0,-0.20265073,0.26606494,-0.59203476
0.3288833,0.60362434,1.6363248,1.8646729,-0.4668896,-2.6440802,-0.16376765,1.2771561,0.0,1.1239772,1.0858778,0.0,0.0,0.0,0.7154757,0.0,1.424473,1.0324507,0.0,0.70141935,0.0,0.7840903,2.0481098,0.6814018,1.0377973,0.31479555,0.0,1.2727607,0.0,0.0,0.0,0.0,0.0,0.10407871,0.3951105,0.0,0.0,0.7314587,1.3257219,1.4778664,0.0,1.7316619,0.93171275,0.0,0.6985849,0.9147785,1.5543901,0.48251063,0.0,0.96755266,0.011348069,0.21265453,0.28801697,0.55137295,0.0,1.4054915,0.33693218,0.5606877,0.05710715,0.6496104,0.0,0.92168707,0.0,0.0,0.7215678,1.4772706,0.0,0.0,0.0,0.0,0.40400338,-0.11235748,-1.4873065,-0.36367688
-1.0608276,1.710645,-1.8011998,-0.34839785,1.0060443,1.5817944,-0.17498024,0.0,0.34699577,0.0,0.0,0.0,0.7371589,0.5222545,0.0,1.7178837,0.0,0.0,0.0,0.0,1.5044217,0.16588093,0.0,0.0,0.58221906,1.0551035,0.49800643,0.0,0.97756517,0.42871782,0.83048177,1.6021936,0.6549488,0.0,0.62682307,0.0,0.0,0.0,0.0,0.27047524,0.8580573,0.26583984,0.19011265,0.89329064,0.6475229,0.06516421,0.84414274,0.0,0.8228283,0.8058893,0.5676234,0.6704733,0.0,0.0,1.2098042,0.0,0.5295495,1.3069159,0.36821383,0.0,0.8643789,0.0,1.1705228,0.92013013,0.2957849,0.11100842,0.0,0.31832725,0.36062565,1.1482643,0.27752933,0.49873784,1.5424106,0.08233763
-0.23460753,0.8133638,0.020898176,-1.4195746,1.1362876,-0.8935771,-1.232381,0.0,0.0,0.7304789,0.0,0.62135893,0.0,0.0,0.23598199,0.18935002,0.0,0.0,0.4379688,0.0,0.22149175,0.0,0.0,0.0,0.0,1.002677,0.0,0.0,0.0,0.48557702,0.010783084,0.5576673,0.0,0.0,0.0,0.0,1.3563703,0.6498522,0.43057203,0.871778,0.08321153,0.61074793,0.4190904,0.4989105,0.48082647,0.046815075,0.0,0.24652389,0.0,0.0,0.0,0.86076367,0.0,0.22506456,0.0,0.5544589,0.4319968,0.4865123,0.3158238,0.33304405,0.0,0.31679034,0.0,0.39654997,0.24762204,0.31672537,0.071512535,0.0,0.0,0.3793396,0.49754465,0.3109146,-0.34192616,0.67295545
-0.058549453,1.1030036,0.21317819,1.32296,-0.022507135,-0.33318007,0.13705659,0.26657823,0.0,0.24051201,0.104761064,0.0,0.36077031,0.0,0.18343066,0.46620882,0.44776797,0.17685813,0.0,0.25630692,0.0,0.5808637,0.714185,0.0,0.8882827,0.42067575,0.0,0.19193497,0.17128596,0.0,0.0,0.0,0.0,0.0,0.8905946,0.0,0.0,0.0,0.2660094,0.36513394,0.12194419,0.52081305,0.4108687,0.102321066,0.35317266,0.4187429,0.8872591,0.02547668,0.29424065,0.462308,0.3042783,0.22406189,0.1116288,0.3531326,0.40632987,0.37925726,0.0,0.6800042,0.010347363,0.15043586,0.075742826,0.22963934,0.055710286,0.0,0.20867163,0.73731166,0.0,0.0,0.08491147,0.085577995,0.0,0.059376605,-0.21469298,-0.4566095
-1.8167504,-0.16695908,0.74416184,-0.907341,-0.0652991,-0.5657053,-0.9756391,0.0,0.0,1.0984527,0.59966254,0.48362333,0.0,0.0,0.31346536,0.45701134,0.0,0.0,0.971798,0.0,0.0,0.41022715,0.0,0.15146075,0.0,0.65586203,0.0,0.0,0.0,0.0,0.78983146,0.3343849,0.31947476,0.0,0.0,0.0,0.26235512,0.7283084,0.08744727,0.88430357,0.36148438,0.7400641,0.50793374,0.0,0.62197644,0.0,0.1572593,0.38121426,0.0,0.0,0.07909293,0.63593614,0.0,0.5042948,0.04434079,0.86377454,0.19929501,0.5735656,0.3743991,0.1822171,0.0,0.058217946,0.0,0.27972147,0.31292573,0.61483604,0.18177812,0.0,0.0,0.21712206,0.085831985,0.52225536,-0.52295774,0.4384341
0.8604712,-0.91838294,-0.7623073,-0.41808942,-0.8606766,-1.1648103,-0.34890082,0.0,0.33393776,0.0,0.0,0.0,0.24527547,0.0,0.0,0.0,0.5835175,0.0,0.3688711,0.60565794,0.0,0.0,0.40256608,0.09439172,0.0,0.09230094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08352536,0.0,0.3552668,0.9530995,0.0,0.0,0.35337114,0.25308618,0.3657319,0.209314,0.3194879,0.0,0.35680223,0.36215842,0.0,0.0,0.1936955,0.22475429,0.52876943,0.0,0.0,0.0,0.18601617,0.26650313,0.091498435,0.022557685,0.60278296,0.39065534,0.44943404,0.0,0.0,0.50718904,0.19675955,0.0,0.0,0.0054080486,0.20375541,0.38376665,-0.45011294,-0.19097078,0.19400264
0.47723678,-1.2321552,2.927251,-0.80385715,-1.0656049,0.6051976,-0.55948514,1.0482109,0.0,0.6392539,0.7630093,0.0,0.0,0.0,0.0,0.0,0.7136953,0.30202442,1.5849643,0.0,0.0,0.21982022,1.2517513,0.9207279,0.0,0.0,0.19103017,1.0433254,0.0,0.0,0.39780813,0.0,0.26114452,0.0,0.060028613,0.0,0.7269659,0.8723785,0.20017795,1.3773521,0.38039887,1.2748963,0.6472863,0.0,0.33884457,0.3829103,0.54388136,0.5164951,0.0,0.28325492,0.0,0.75119287,0.17731942,0.1974572,0.0,1.1289494,0.4039051,0.20604928,0.35917437,0.8464446,0.13883485,0.91661423,0.0,0.0,0.8230753,0.8904437,0.14875531,0.15481746,0.0,0.06890471,0.7516832,-0.19850942,-1.1912093,0.45753267
1.2623574,0.593517,0.80467856,-0.09294829,-1.2188507,0.061474632,-0.34276658,0.5175603,0.15079597,0.016680025,0.0,0.0,0.24795884,0.4834739,0.0,0.0,0.68545204,0.013253748,0.05253975,0.6851757,0.0,0.0,1.1486441,0.04134594,0.0,0.0,0.08838859,1.0966728,0.44823256,0.0,0.0,0.0,0.007856324,0.0,0.4563582,0.46885896,0.58797354,0.0,0.1562907,0.4165729,0.31152466,0.5980712,0.14541307,0.113134965,0.04702662,0.63993406,0.6566138,0.08219695,0.16903895,0.6563775,0.039961644,0.7788893,0.06259157,0.0,0.0,0.090617456,0.3484427,0.095964804,0.0,0.67604196,0.5831009,0.8230741,0.0,0.0,0.8171381,0.31304556,0.0,0.09789232,0.0,0.14662856,0.7634385,-0.81853575,-0.31036615,0.13924402
-0.8470395,1.2126147,1.5771275,1.0626583,0.3264065,-0.715645,1.3285106,1.0105374,0.0,0.6458307,1.0478251,0.05494988,0.0,0.0,0.0,0.7368238,0.3015827,0.9019708,0.0,0.06620324,0.0,1.0417045,1.2740487,0.15684102,0.7568249,0.57295275,0.21284321,0.22047153,0.0,0.15002379,0.0,0.0,0.0,0.0,0.77368605,0.0,0.0,0.78931946,0.6793865,0.8556833,0.0,0.915208,0.8117049,0.0,0.5758983,0.3745334,0.97666496,0.3416968,0.0,0.6181969,0.1899449,0.01586616,0.31590962,0.75464606,0.23310168,1.0477616,0.0,0.70667684,0.14874549,0.18225905,0.0,0.37172073,0.0,0.0,0.021014541,1.1940455,0.0,0.065513186,0.00056825206,0.0,0.0,0.4196665,-0.9035141,-0.48117825
0.6465736,1.4579337,0.9269864,0.0022761417,-1.3664862,1.4611166,-0.88619506,0.2705901,0.0124300495,0.2985099,0.0,0.0,0.54600716,0.86469036,0.0,0.5108341,0.2973438,0.0,0.0,0.12808493,0.0,0.0,0.7268685,0.0,0.0,0.0,0.82286465,1.219838,1.1191064,0.00920251,0.71904457,0.0,0.91928124,0.0,0.90612996,0.47599506,0.24188702,0.0,0.0,0.1373667,0.85456944,0.4188928,0.0,0.18539858,0.08032191,0.5404067,0.5867278,0.0,0.70791376,0.6491335,0.10475469,1.1088095,0.0,0.0,0.3602131,0.006325491,0.35797882,0.37553015,0.126607,0.52928364,0.7873788,0.46688682,0.5274442,0.21381094,0.7396126,0.069590785,0.0,0.41519946,0.021256566,0.6462825,0.71469575,-0.55299747,0.535538,0.2723103
-1.7716768,0.6848343,-1.5459346,-0.19512863,0.3792267,-0.28106287,-1.6288737,0.0,0.0,0.60296255,0.0,0.0,0.0,0.0,0.8817452,0.786912,0.0,0.0,0.0,0.0,0.45413256,0.21430372,0.0,0.0,0.8188713,1.1709815,0.0,0.0,0.0,0.0,0.8368897,1.074226,0.3894539,0.0,0.0,0.0,0.2694883,0.0,0.0,0.52902097,0.4397399,0.61638165,0.18847781,0.43741512,0.78449225,0.0,0.31903684,0.033783928,0.21948616,0.0,0.13953398,0.34672123,0.0,0.14387622,0.59181535,0.3962703,0.39610356,0.9713555,0.41717228,0.0,0.06710237,0.0,0.13390823,0.27891266,0.18921767,0.36577168,0.0,0.0,0.0,0.5383905,0.20217599,0.61414325,0.16916822,0.35446632
-0.5308467,-2.207551,1.6818982,0.70951897,0.13426225,0.70310885,-0.33196887,0.38678426,0.0,0.2618111,0.8659262,0.0,0.6153219,0.0,0.036165357,0.26837465,0.5627569,0.2999789,0.84385985,0.0,0.0,1.0998437,0.2618198,0.53667676,0.012178458,0.0,0.0,0.0,0.0,0.0,0.35579467,0.07650123,0.0,0.0,0.4780568,0.0,0.011930734,0.241103,0.0,0.57951564,0.23164845,0.4901243,0.67285347,0.0,0.3295896,0.39937752,0.8521353,0.28874618,0.1644612,0.22218879,0.41953138,0.23809022,0.24518797,0.49633747,0.12790117,0.86006147,0.03733462,0.6701375,0.067415915,0.51130223,0.1763753,0.20386758,0.0,0.047975697,0.26644444,0.8537275,0.16554041,0.1306489,0.046903238,0.19961494,0.0,0.18581727,-0.5239028,-0.22878076
-0.14126258,2.888002,-1.571036,0.94127613,-0.006998741,0.5636364,-0.054484505,0.0,0.15865304,0.0,0.0,0.0,0.7561316,0.72272515,0.0022554398,1.1684595,0.0,0.0,0.0,0.29239118,0.20652527,0.0018216074,0.0,0.0,1.0798148,0.82501096,0.44028673,0.0,1.3141267,0.2258299,0.33106098,0.07166148,0.22995587,0.0,1.1228105,0.0,0.0,0.0,0.0,0.098244965,0.56310016,0.40910602,0.30579495,0.504954,0.44204384,0.446953,0.9935827,0.0,0.8478836,0.6224258,0.34020585,0.5998858,0.0,0.13395639,0.8656556,0.034907185,0.0,0.81689507,0.0,0.0,0.5880219,0.0,0.6507301,0.38260636,0.32675985,0.267542,0.04050982,0.071772136,0.48877558,0.57579017,0.0,0.108224444,0.8287452,-0.3602389
-0.7555427,2.126755,0.3342551,0.91837484,-0.76908463,-0.37285295,-0.7203896,0.10903706,0.0,0.94823265,0.0,0.0,0.0,0.0,0.22804065,0.56125367,0.23826316,0.0,0.0,0.0,0.0,0.19074272,0.6912826,0.0,0.8169631,0.49446866,0.3682824,0.8809587,0.15903851,0.0,0.49919635,0.0,0.24111848,0.0,0.6001332,0.0,0.0,0.044925757,0.4170745,0.4901087,0.36696467,0.78143966,0.18617356,0.0,0.50622344,0.27527344,0.5671173,0.19780633,0.18535987,0.2786765,0.07246022,0.5584769,0.03308523,0.3140402,0.17484927,0.3591842,0.1314701,0.56662434,0.28123322,0.17269294,0.0,0.27575743,0.047636136,0.0,0.33351135,0.61023563,0.0,0.06566023,0.0,0.2127153,0.21986143,0.10106047,-0.31680775,0.06641844
0.8478527,-0.1506369,-0.6719297,0.29738867,-0.3919269,-0.81026495,0.5493368,0.00041382015,0.4173298,0.0,0.0,0.0,0.513226,0.0,0.0,0.0,0.50841546,0.077245206,0.0,0.7999036,0.0,0.21303685,0.5838492,0.0,0.18282276,0.22882652,0.0,0.0,0.05032495,0.0,0.0,0.0,0.0,0.13659424,0.24070689,0.24711908,0.3315914,0.0,0.0,0.17049474,0.10791208,0.38971904,0.28848994,0.2722972,0.039010316,0.47123623,0.5991113,0.0,0.19223724,0.3114336,0.35647672,0.32356495,0.0,0.0060957074,0.13995777,0.21003976,0.08185611,0.24521612,0.0,0.40630156,0.32184154,0.2803145,0.0,0.0,0.43388033,0.32549858,0.0,0.0,0.08406895,0.027575344,0.17929421,-0.3749248,-0.12100963,-0.20001999
0.737037,1.1998215,-0.15411939,-0.44029492,-0.205883,-0.6415715,-0.39194044,0.0,0.074946426,0.103457674,0.0,0.0,0.0,0.27946547,0.0,0.043879807,0.2787155,0.0,0.0,0.4963748,0.0,0.0,0.6337558,0.0,0.0,0.4057803,0.0,0.5411335,0.13400227,0.022362173,0.0,0.0,0.0,0.0,0.08326377,0.0,0.7591655,0.037487008,0.2737577,0.3698119,0.20229992,0.5443951,0.17170894,0.15103295,0.13329203,0.27789366,0.23124978,0.11722526,0.040202692,0.21645005,0.054769777,0.6909332,0.0,0.0,0.0,0.2008989,0.23761973,0.12305637,0.08776905,0.44184017,0.19017431,0.4398868,0.0,0.0,0.5359603,0.21590455,0.027926378,0.0,0.0,0.12267408,0.45175543,-0.35351092,-0.32060063,0.2732037
-1.834068,0.10879495,-1.4927613,0.899747,0.5435604,1.2243627,0.011755417,0.0,0.015766118,0.0,0.0,0.0,1.2056773,0.0,0.44412118,1.5350738,0.0,0.0,0.0,0.0,0.81648487,0.83628786,0.0,0.0,1.0530676,0.82522565,0.0004130304,0.0,0.4482547,0.0,0.90895313,1.164404,0.43615544,0.0,0.7169902,0.0,0.0,0.0,0.0,0.22290808,0.66747046,0.28864166,0.46067983,0.6522459,0.7738751,0.05409985,0.99807775,0.0,0.90024114,0.5822732,0.6982494,0.4175989,0.0,0.29364088,1.1428311,0.24996203,0.18647635,1.4041884,0.29044273,0.0,0.51118064,0.0,0.84297115,0.6141772,0.06683345,0.45496097,0.0,0.15244418,0.06237884,0.83761597,0.031079683,0.6908299,1.0768023,-0.30902413
0.27913612,0.5412601,0.72895294,1.3144189,0.09434022,-0.2391491,1.4716552,0.8215198,0.06069283,0.0,0.50278234,0.0,0.54153186,0.0,0.0,0.5216189,0.52622133,0.9234074,0.0,0.6112294,0.0,0.86141014,1.1129937,0.0,0.6244415,0.21353906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751996,0.0,0.0,0.052612476,0.21554722,0.28535774,0.03335392,0.5733316,0.63188803,0.0,0.19675705,0.57738584,1.1839403,0.054825615,0.20945238,0.5491103,0.55812836,0.0,0.19022183,0.35172623,0.5043176,0.61200154,0.0,0.61734354,0.07621131,0.21575668,0.0,0.3617885,0.11981787,0.0,0.02320768,1.0493236,0.0,0.031977184,0.14637414,0.0,0.0,0.022035286,-0.39392543,-0.8177966
1.7617817,-0.26600096,0.38239816,-0.51655394,-2.7736251,-0.66449445,-0.25627607,0.63764507,0.44941133,0.0,0.0,0.0,0.37932754,0.34234804,0.0,0.0,1.0095869,0.35331595,0.6010305,1.2177246,0.0,0.0,1.4705311,0.61440647,0.0,0.0,0.0,1.4721762,0.2989912,0.0,0.0,0.0,0.16128154,0.0,0.0,1.2308542,0.80501324,0.0,0.0,0.5978684,0.5529653,0.93188524,0.2685517,0.0,0.0,0.8696064,0.9619227,0.0661943,0.0,0.900643,0.09200664,0.912148,0.0,0.0,0.0,0.16415691,0.6628468,0.0,0.0,1.009059,0.800542,0.9708461,0.0,0.0,1.1644124,0.38725773,0.0,0.092214726,0.0,0.09802686,0.98143387,-1.1480271,-0.4894517,0.18590371
-0.89808494,0.20459117,0.7064103,-1.6987447,1.1329062,0.5640996,-0.60929126,0.0,0.0,0.54543114,0.1003275,0.5439633,0.0,0.0,0.0,0.8397563,0.0,0.0,0.61052495,0.0,0.8466894,0.26176834,0.0,0.0,0.0,0.69430614,0.21058857,0.0,0.0,0.54038644,0.5728651,1.1402285,0.22492756,0.0,0.0,0.0,0.9010278,0.7277712,0.0,0.80524653,0.45557556,0.4502638,0.46129388,0.3962092,0.5231811,0.0,0.071402304,0.45350835,0.031847835,0.0,0.16277292,0.82009375,0.0,0.070043534,0.27163512,0.40880036,0.47875398,0.718507,0.51435846,0.10949711,0.30949062,0.25968063,0.24966846,0.58594674,0.21946593,0.33885193,0.036281526,0.0,0.0,0.6577504,0.47931206,0.51987207,0.06608859,0.6563637
0.63194674,-1.2774754,-0.9921337,0.9496683,1.0345312,1.2746105,0.6361986,0.0,0.74847883,0.0,0.0,0.0,1.6694481,0.37076437,0.0,0.7450321,0.15627334,0.0,0.0,0.12938395,0.42609847,0.834762,0.0,0.0,0.4728618,0.1679816,0.0,0.0,0.8144812,0.0,0.0,0.67183274,0.0,0.4519534,1.0842036,0.33196205,0.16537026,0.0,0.0,0.09752261,0.2388336,0.073589794,0.35881126,0.94498944,0.42954245,0.70337707,1.2374955,0.0,0.887035,0.917089,0.80165845,0.47942567,0.0,0.30466688,0.7560323,0.16236825,0.032202706,1.1122642,0.0,0.16115369,0.98269284,0.062294792,0.60241866,0.49180037,0.3707835,0.36869812,0.0,0.0,0.15107162,0.62986696,0.0040941313,0.035365373,1.0458312,-0.5642197
0.646828,-0.3166763,-0.90616715,-0.721221,-0.13583796,0.45679918,0.897631,0.0,0.86799496,0.0,0.0,0.0,0.76904,0.32575682,0.0,0.495135,0.0,0.0,0.0,0.4697708,0.018900514,0.062226623,0.0,0.0,0.0,0.17339697,0.0,0.0,0.34608996,0.0,0.0,0.13804317,0.0,0.0,0.19588858,0.72294873,0.49909395,0.0,0.0,0.05139547,0.33221382,0.12423742,0.08221966,0.6430572,0.13930285,0.3624494,0.630453,0.0,0.32728106,0.39308262,0.45565575,0.50914687,0.0,0.007916547,0.31112048,0.008642711,0.18465918,0.34372145,0.0,0.3348509,0.73141825,0.17177054,0.0,0.29953483,0.43676776,0.11293753,0.011445418,0.0,0.057077207,0.40843272,0.081695065,-0.2421487,0.4908294,0.031924706
0.59940225,0.44800356,1.602577,0.17210436,-1.0526164,0.740142,-0.18544666,0.7552315,0.0,0.2877639,0.12290566,0.0,0.3280574,0.27549016,0.0,0.23786248,0.5620282,0.25551003,0.1392546,0.21536604,0.0,0.115462154,1.1125407,0.1780944,0.0,0.0,0.41351095,0.9807838,0.32293966,0.0,0.3168306,0.0,0.2677135,0.0,0.7363905,0.126126,0.12322019,0.18215388,0.120986685,0.40817913,0.34068486,0.61508274,0.25986743,0.0,0.16167398,0.5362851,0.6446151,0.17287385,0.2648068,0.5169654,0.0829186,0.5635605,0.17864077,0.0,0.054525845,0.34651673,0.23278546,0.24667464,0.21954,0.5086478,0.36462492,0.66378844,0.09172712,0.0,0.49086684,0.5416606,0.0,0.30789995,0.0,0.15691009,0.5529071,-0.4373387,-0.37017882,0.010456783
