input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.87502146,1.2599708,-0.47954863,-0.6359934,1.2960182,0.20088439,-1.6456183,0.0,0.0,0.03930906,0.0,0.0,0.0,0.56469536,0.24166967,0.8803273,0.0,0.0,0.0,0.17537855,1.0686257,0.006631404,0.0,0.0,0.73828137,1.0105771,0.0,0.0,0.74324244,0.76203793,0.15365408,0.98120594,0.0,0.26943207,0.8362082,0.0,0.8949064,0.0,0.16046119,0.0,0.17458086,0.0,0.31047595,0.8420198,0.8209467,0.503317,1.0999122,0.60856473,0.53556824,0.9176636,0.15434892,0.5673152,0.0,0.0,1.2289698,0.0,0.0,1.3483655,0.17037527,0.0,0.27287936,0.8240438,0.7447185,0.62595254,0.0,0.0,0.13811767,0.371735,0.6196548,0.84766835,0.33745515,0.8370147,0.70418954,-1.0734599
0.94349384,0.9596869,0.4272069,-0.8564792,-0.29761454,1.0108293,-1.2439445,0.0,0.0,0.13391042,0.0,0.0,0.3946954,0.38109332,0.0,0.8163258,0.0,0.0,0.0,0.0,0.44286522,0.0,0.044224456,0.0,0.0,0.11175153,0.35270855,0.18947825,0.87936556,0.35006922,0.64468753,0.3627195,0.744413,0.0,0.8117101,0.050759852,0.61340034,0.0,0.0,0.0,1.0334511,0.0,0.0,0.4627513,0.6251588,0.2818301,0.32671493,0.3967024,0.7619839,0.05282992,0.22219914,0.9369,0.2611147,0.034635544,0.8097352,0.18918882,0.0,0.80618453,0.5314987,0.1584051,0.27321166,0.3569271,0.5922685,0.56815666,0.26077557,0.0,0.33386344,0.27072346,0.4284523,0.9408406,0.43211284,0.59552664,0.71485054,0.27379233
0.38103297,1.560541,-0.17474924,-1.0004724,1.0629851,-0.28349972,-1.6879717,0.0,0.0,0.3701296,0.0,0.0,0.0,0.19697438,0.28968555,0.8873762,0.0,0.0,0.0,0.0,0.8835825,0.0,0.0,0.0,0.62411904,1.0885224,0.0,0.0,0.34964117,0.8347654,0.23848668,0.8143392,0.0,0.012747571,0.48558444,0.0,0.77024007,0.13157515,0.44690368,0.0,0.13459599,0.0,0.35465512,0.81151545,0.84206694,0.2281071,0.9184899,0.71239734,0.4491986,0.7320877,0.12908007,0.45248777,0.0,0.0,1.0025531,0.026002169,0.0,1.2980388,0.28469798,0.0,0.11903555,0.69795805,0.54752517,0.6548885,0.0,0.0,0.07921593,0.21934432,0.5721829,0.87208956,0.16595316,1.0065104,0.66894627,-0.88233566
0.73381674,-0.8282485,-0.47535902,-0.084767446,-0.084237725,-0.096709006,1.423736,0.0,0.9836556,0.0,0.5043228,0.53283924,0.90192103,0.16965087,0.0,0.0,0.4666844,0.60901356,0.0722051,0.80704767,0.0,0.19177417,0.8057935,0.13302436,0.0,0.0036281347,0.14955017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15017472,0.18042663,0.72741413,0.0,0.0,0.6014611,0.100870304,0.86846626,0.40817696,0.0068736523,0.0,1.1648324,0.38720417,0.27022502,0.042698294,0.35830316,1.0109414,0.57641435,0.0,0.36298412,0.10909426,0.64848834,0.0,0.069070175,0.0639672,0.856947,0.0,0.9876323,0.019694872,0.0,0.7907859,0.76591265,0.92605615,0.0,0.0,0.026987493,0.4064114,-1.433328,-1.3629955,0.12855136
-1.0735413,1.0573463,0.95206964,-0.88477856,-0.23928748,-0.44139838,-1.0883794,0.0,0.0,1.0444182,0.04906024,0.0,0.0,0.0,0.27875155,0.8427788,0.0,0.0,0.11279635,0.0,0.024234146,0.38125682,0.086523026,0.0,0.19637209,0.58291095,0.1977443,0.32144558,0.0,0.44164628,0.8091924,0.23011789,0.5515522,0.0,0.0,0.0,0.0,0.6477532,0.6124485,0.13294983,0.74684936,0.024304967,0.31803712,0.35207376,0.9527595,0.0,0.2778533,0.83133346,0.66288596,0.0,0.09314098,0.5704677,0.0,0.28453475,0.55849856,0.37091768,0.0,0.9154683,0.530934,0.046427146,0.18200508,0.17088935,0.54620004,0.5467153,0.26227355,0.0,0.007696733,0.0,0.4404353,0.8170112,0.0,1.024721,0.63892114,0.09617088
0.5484186,-0.3312466,-0.25538963,-0.19963391,-0.37475464,0.103439964,0.5119405,0.0,0.5489087,0.0,0.19631705,0.026124284,0.735332,0.061883822,0.0,0.14401183,0.1971011,0.21781164,0.04517883,0.41702527,0.0,0.13274834,0.60556215,0.035496175,0.0,0.0058155656,0.17755647,0.0,0.035253353,0.0,0.19789241,0.0,0.0,0.0,0.26010296,0.11509049,0.5264532,0.0,0.0,0.2931165,0.32941478,0.4639427,0.12402736,0.1814026,0.11638206,0.65715784,0.2645241,0.23068343,0.2920825,0.14719683,0.6392068,0.45807076,0.114039265,0.33739704,0.13527083,0.44952667,0.0,0.20404659,0.2253958,0.5792042,0.0,0.5864611,0.10194888,0.03960282,0.55825543,0.40648496,0.54645956,0.0,0.010317199,0.21789095,0.25275576,-0.69497377,-0.6012399,0.27891257
-0.5123917,-0.39003643,-0.504766,-0.5188999,0.15469447,0.35405272,0.73750436,0.0,0.5440233,0.0,0.23633453,0.278389,0.4636284,0.00846184,0.0,0.4726206,0.0,0.0,0.038923115,0.16592494,0.0,0.33820203,0.009322017,0.0,0.0,0.3060484,0.33728522,0.0,0.0,0.0,0.30691123,0.10830223,0.0,0.0,0.084533215,0.0,0.30510032,0.0,0.0,0.12520632,0.19586204,0.25838256,0.32078585,0.1590783,0.18657276,0.53985876,0.27825707,0.27237082,0.28493547,0.28805262,0.4983853,0.45773053,0.0,0.1570047,0.22279413,0.23626012,0.0,0.23544633,0.101664685,0.521796,0.118249595,0.60103583,0.20593914,0.041881554,0.2971022,0.25556353,0.5090474,0.0,0.0,0.25492233,0.05226148,-0.4998343,-0.44323954,-0.1281391
-1.9499507,0.894664,0.04629876,-0.52664477,0.41511038,-0.7860311,-0.717735,0.0,0.0,0.9552932,0.1788711,0.121347755,0.0,0.0,0.64402336,0.92159224,0.0,0.0,0.0,0.0,0.25114945,0.5764271,0.0,0.0,0.6117494,1.0311824,0.0,0.0,0.0,0.33584696,0.70591456,0.55661374,0.26241565,0.0,0.0,0.0,0.0,0.4665904,0.62583727,0.10657169,0.47086078,0.0,0.41455558,0.54711735,1.0700259,0.0,0.6807279,0.7875176,0.6010549,0.3647713,0.14320765,0.3173136,0.0,0.22218746,0.7910962,0.2237232,0.0,1.2060272,0.3720751,0.0,0.19934513,0.2301928,0.5130779,0.5578121,0.10914907,0.0,0.0,0.040819764,0.5865003,0.7735289,0.0,1.1705742,0.73991954,-0.39846045
-0.19064876,-0.85892165,0.14987867,1.115901,-0.33813754,0.619825,0.89172953,0.0,0.359506,0.0,0.46247166,0.0,1.0740397,0.016296983,0.0,0.31413782,0.35251287,0.5549838,0.0,0.1532839,0.0,0.75724185,0.5209443,0.0,0.10469151,0.0,0.1717579,0.0,0.1013096,0.0,0.45301202,0.0,0.083612144,0.0,0.71069556,0.0,0.0,0.0,0.0,0.025865853,0.57535446,0.1809531,0.08164679,0.25308508,0.27604863,0.6680012,0.44386613,0.21667878,0.79558605,0.23010063,0.9045997,0.3519604,0.31314588,0.54280627,0.28364742,0.4798643,0.0,0.46117514,0.37087134,0.47735357,0.13969459,0.43738654,0.45513612,0.14775427,0.5380071,0.3951272,0.63512677,0.0,0.23617356,0.4315356,0.0,-0.45611146,-0.02716811,0.22695087
-0.71356237,-0.44754234,-0.25078884,1.3927169,0.06429485,-1.171067,-0.18236111,0.0,0.0,0.5620083,0.50839245,0.0,0.14720708,0.0,0.85832024,0.15193722,0.5084682,0.0,0.0,0.0,0.0,0.8551487,0.42310053,0.0,1.0195942,0.556623,0.0,0.15098968,0.0,0.0,0.37017387,0.0,0.0,0.29364273,0.23229259,0.0,0.0,0.0,0.6104828,0.28255793,0.4851706,0.30019438,0.23526564,0.63385177,0.9996429,0.22004525,0.80711675,0.5296504,0.75909734,0.43430656,0.2217243,0.07546845,0.15145467,0.38182244,0.6007529,0.41225594,0.0,1.1771588,0.20438868,0.09183256,0.13149212,0.22543035,0.26955166,0.27833927,0.34545833,0.0,0.0,0.0,0.68102014,0.6980601,0.0,0.8466143,0.56704426,-0.18069188
-1.7964379,-0.44650248,1.7002685,0.87627095,-0.08831152,-0.9031862,1.0677478,0.39168766,0.0,0.6184726,1.3534648,0.5932768,0.0,0.0,0.21391778,0.32865998,0.35191053,0.47942042,0.042650953,0.0,0.0,1.3157562,0.8416052,0.0,0.02824577,0.35895494,0.11185962,0.341851,0.0,0.0,0.43214285,0.0,0.0,0.0,0.0,0.0,0.0,0.5720386,0.76324713,0.6546044,0.37428474,0.39099482,0.4971747,0.108042,0.76055175,0.41285428,0.28503585,0.66442335,0.5263146,0.5078096,0.7012353,0.40531224,0.109142646,0.59779036,0.40668154,0.7237916,0.0,0.8268095,0.28211537,0.43958205,0.07900753,0.7649903,0.25049898,0.33206105,0.50860393,0.19231486,0.4646091,0.0,0.36149967,0.43466038,0.0,-0.021068223,-0.3268113,0.0071993666
-0.13578923,0.88062274,-0.701891,0.1272604,1.0740595,0.55500525,-1.1501089,0.0,0.0,0.17881149,0.0,0.0,0.054730594,0.4569369,0.49543977,1.0391679,0.0,0.0,0.0,0.0,1.0147886,0.34068707,0.0,0.0,0.9781976,0.9303292,0.0,0.0,0.70480514,0.48293912,0.4623122,1.0823823,0.24826153,0.09967905,0.9185879,0.0,0.11691066,0.0,0.0,0.0,0.5745471,0.0,0.1015607,0.7899363,0.97725546,0.32363403,1.1343081,0.5457454,0.8464209,0.7948444,0.2032316,0.45427155,0.06720709,0.0,1.2889999,0.0,0.0,1.4287167,0.29954937,0.0,0.49790126,0.48256683,0.9378574,0.5795345,0.032257974,0.0,0.10526086,0.49491644,0.7154741,0.9340603,0.06645656,1.0460504,1.155224,-0.83049065
0.21065655,-1.4432484,-0.85792613,1.2621658,-0.9559466,1.4722149,1.993497,0.0,1.2391672,0.0,0.56376636,0.0,2.084175,0.53262424,0.0,0.14068317,0.29530182,1.2428309,0.0,0.6852087,0.0,0.44218937,0.71317583,0.15179148,0.0,0.0,0.66973907,0.0,0.50653595,0.0,0.44082278,0.0,0.28149128,0.0,0.81733954,0.42069677,0.0,0.0,0.0,0.18572053,0.76171803,0.77801585,0.0,0.1437734,0.025581136,1.4574451,0.46574306,0.0,0.7689882,0.30501634,1.5409365,0.6631619,0.4845036,0.7918222,0.20885806,0.97123164,0.0,0.12577564,0.35687673,0.8764523,0.13415653,0.698143,0.555189,0.08851176,1.0330245,0.8321173,1.27926,0.0,0.104899414,0.32871747,0.25335637,-1.5578837,-0.75013196,0.6963472
-0.7873909,1.0785558,-0.1869677,0.5267718,1.2697814,-0.16013761,-1.1587669,0.0,0.0,0.64965546,0.0,0.0,0.0,0.04964575,0.915705,1.0410519,0.0,0.0,0.0,0.0,0.79049516,0.6585067,0.0,0.0,1.2494701,1.1928588,0.0,0.0,0.2594014,0.66476166,0.4466799,0.9598589,0.016146883,0.04209909,0.79204345,0.0,0.0,0.0,0.5882037,0.0,0.4614166,0.0,0.26255205,0.91269875,1.205916,0.16183074,1.355845,0.69192445,0.8706034,0.88599586,0.21600631,0.19151852,0.0,0.118803844,1.2598938,0.0,0.0,1.6896851,0.33876586,0.0,0.3343023,0.46184707,0.8945031,0.56082904,0.0,0.0,0.0,0.3107651,0.85263574,1.0468706,0.0,1.3523468,1.2407312,-1.0084642
0.21747051,0.4540632,-0.03797653,-0.8313598,0.41717455,-0.6258559,-0.55610305,0.0,0.0,0.0369413,0.0,0.2388019,0.0,0.0,0.0,0.38638887,0.0,0.0,0.023366809,0.09126742,0.0,0.14550757,0.1420427,0.0,0.08393339,0.642271,0.0,0.0,0.0,0.09236172,0.13619812,0.062794186,0.0,0.0,0.04087174,0.0,0.77738845,0.18855135,0.23559743,0.12784621,0.0325611,0.15701951,0.39103815,0.28437108,0.3417048,0.26672333,0.20694739,0.40726596,0.14785294,0.2503843,0.13614276,0.4677046,0.0,0.044359826,0.41138238,0.17003733,0.0,0.4534879,0.12902227,0.33473647,0.0,0.57994413,0.0,0.19620527,0.11192551,0.0,0.22603378,0.0,0.1132645,0.26278907,0.06796856,0.06691147,-0.27631843,-0.27274087
-1.7995721,1.2523379,1.1289243,0.55984515,0.7629389,-0.9346796,-1.2822511,0.0,0.0,1.5329384,0.09324582,0.0,0.0,0.0,1.241495,1.0393482,0.0,0.0,0.0,0.0,0.23854473,1.025311,0.0,0.0,1.192801,1.1732968,0.0,0.12214104,0.0,0.8322782,0.72111607,0.5834413,0.14993565,0.0,0.39872852,0.0,0.0,0.4901477,1.3268812,0.06163137,0.6303091,0.0,0.47169685,0.86066043,1.568667,0.0,1.3061132,0.9966122,0.97223365,0.6215061,0.1607448,0.24389593,0.0,0.3477613,1.126867,0.23235878,0.0,1.9087111,0.4122258,0.0,0.22810975,0.28009635,0.88394034,0.7611786,0.021817833,0.0,0.0,0.0,1.0271531,1.2830772,0.0,1.8123604,1.3397669,-0.7467328
-1.3494921,0.9415369,0.43842793,-0.19125289,0.8307737,-0.85246414,-1.3675264,0.0,0.0,1.1171826,0.0,0.0,0.0,0.0,0.929807,0.91249406,0.0,0.0,0.0,0.0,0.40560046,0.7141952,0.0,0.0,0.9326345,1.1333048,0.0,0.0,0.0,0.65066504,0.5936972,0.72231764,0.0834696,0.0,0.14129925,0.0,0.0,0.3567347,0.92876536,0.050833352,0.41632807,0.0,0.42217216,0.7690263,1.2405313,0.0,1.0724885,0.8503049,0.7182441,0.6021701,0.1617007,0.21589875,0.0,0.20730585,0.9884381,0.14984146,0.0,1.5823061,0.3199547,0.0,0.23558646,0.29661912,0.6858569,0.63064164,0.02887936,0.0,0.0,0.034004875,0.77331793,1.0296623,0.0,1.4518851,1.0346166,-0.719426
0.3711184,-0.24850501,0.38097495,1.2643516,0.4092093,0.09252499,0.7252463,0.13316077,0.28132075,0.0,0.27865094,0.0,0.6560073,0.22467612,0.0,0.27215713,0.66362303,0.27950007,0.0,0.46180815,0.0,0.7373235,0.6036226,0.0,0.31974688,0.28493878,0.0,0.0,0.09357477,0.0,0.03522578,0.0,0.0,0.11804232,0.9247584,0.0,0.0,0.0,0.055449434,0.032054782,0.29401955,0.1895558,0.26849294,0.30219275,0.27188557,0.7982452,0.7089192,0.21951257,0.6137254,0.50373375,0.72453946,0.23464467,0.35497734,0.3195271,0.41744566,0.3649965,0.0,0.48548603,0.1553084,0.3327945,0.15903547,0.7210112,0.42479503,0.0,0.44933587,0.35375977,0.41308433,0.0,0.37015963,0.21742386,0.0,-0.48663193,-0.17749983,-0.31684116
1.579648,-1.9933835,1.4920702,1.5497028,-1.2757292,-0.4896451,2.1210155,1.0699402,0.717484,0.0,1.4421179,0.4134218,1.5575603,0.0,0.0,0.0,1.6401292,2.3815308,0.41389287,0.78873533,0.0,0.7827846,2.3141336,0.7569995,0.0,0.0,0.0,1.1767714,0.0,0.0,0.0,0.0,0.0,0.15952966,0.45844075,0.0020703375,0.4335999,0.0,0.0,1.1846935,0.81469095,1.6905462,0.46971795,0.13607107,0.3634127,1.8065817,0.4932197,0.29761505,0.8896801,0.59699494,1.8839934,0.5184517,0.5168877,1.052934,0.08387612,1.6436629,0.0,0.40877232,0.72885853,1.1045146,0.0,1.4355457,0.31944767,0.17492302,1.6161708,1.3656796,1.444528,0.0,0.10613406,0.47957683,0.6789697,-1.930069,-1.6356739,1.0012579
-1.0113574,-0.8720614,-0.72081244,-0.2182911,-1.3021008,0.7593242,0.81930864,0.0,0.49818015,0.0,0.54922223,0.0,1.0862826,0.0,0.0,0.4143588,0.0,0.37264955,0.34011817,0.0,0.0,0.27362442,0.30238461,0.23612279,0.0,0.0,0.72213125,0.0,0.0,0.0,0.9174515,0.0,0.86132777,0.0,0.0,0.2104142,0.0,0.0,0.0,0.21030459,0.9785187,0.47765645,0.040545642,0.10034189,0.24919826,0.45164096,0.0,0.20273688,0.76288646,0.0,0.76233155,0.6495393,0.21792886,0.5130289,0.13350426,0.8497241,0.0,0.25747463,0.57153,0.8205965,0.07225478,0.2376544,0.42549026,0.37352225,0.69100475,0.3707319,0.8129708,0.0,0.11590533,0.60129935,0.34124282,-0.48635632,-0.18979391,0.9502111
0.45759514,0.54843277,0.57158065,-0.4025176,-0.08050138,-0.7527107,-0.11755165,0.20223933,0.0,0.06871627,0.1951242,0.21907088,0.0,0.0,0.0,0.21071015,0.27290887,0.0,0.0,0.23356274,0.0,0.17671038,0.76086783,0.0,0.0,0.38179916,0.0,0.31799808,0.0,0.0,0.10078485,0.0,0.0,0.0,0.15909307,0.0,0.53009427,0.33499724,0.3906357,0.3729242,0.17515466,0.39429379,0.28601688,0.23995861,0.3927443,0.31182998,0.121584296,0.45945883,0.18995112,0.272041,0.2230303,0.4618855,0.00827362,0.21499276,0.3215612,0.3841759,0.0,0.36264467,0.23881006,0.40203285,0.0,0.7392061,0.002303511,0.1073139,0.37275445,0.08862088,0.24897161,0.0,0.14282252,0.21570472,0.18831593,-0.1528261,-0.49089718,0.007911977
-0.24715553,1.6389328,-1.404133,-0.44503835,1.4128834,0.8066598,-1.4100336,0.0,0.022780277,0.071921885,0.0,0.0,0.0,0.80985993,0.45116377,1.3550255,0.0,0.0,0.0,0.09313906,1.6643938,0.0,0.0,0.0,1.0693021,1.2458729,0.0,0.0,0.93945163,0.75625044,0.47745806,1.5333183,0.4131318,0.011318937,0.9399633,0.0,0.16128251,0.0,0.0,0.0,0.5126846,0.0,0.15087643,0.90764195,1.0359181,0.35349125,1.369579,0.67692244,0.7723965,1.0717586,0.24004269,0.5931747,0.016235124,0.0,1.6131489,0.0,0.0,1.6241757,0.32609642,0.0,0.57986754,0.7090563,1.1585016,0.8198065,0.03368534,0.0,0.21829943,0.64925444,0.85832155,1.0916331,0.36176583,1.1537092,1.2372389,-1.0877019
-0.107501395,1.978549,0.7015613,-1.9729058,0.81008875,-1.1857136,-2.0764952,0.0,0.0,0.9491521,0.0,0.23588091,0.0,0.0,0.30162704,0.84084356,0.0,0.0,0.05418694,0.0,0.61528957,0.0,0.0,0.0,0.2961619,1.2099303,0.0,0.03256751,0.0,1.1192558,0.30028763,0.58236116,0.0,0.0,0.0,0.0,0.9508815,0.8964094,1.0287793,0.16531414,0.0,0.007794773,0.7280381,0.7345792,0.97316015,0.08225605,0.6777049,1.0772018,0.26061255,0.59455955,0.07776535,0.51876783,0.0,0.049443834,0.7680877,0.23361626,0.0,1.2590975,0.29153672,0.06658909,0.0,0.80479145,0.4251346,0.823268,0.0,0.0,0.0,0.0,0.55960834,0.8606459,0.087828934,1.178928,0.36874476,-0.8372162
0.9916655,0.18564196,-1.0044794,-0.8362455,0.6001633,-0.16156133,0.08563477,0.0,0.7212691,0.0,0.0,0.2843311,0.34238458,0.41834623,0.0,0.23300238,0.09071909,0.0,0.0,0.71530384,0.02617377,0.0,0.11196959,0.0,0.0,0.54080236,0.0,0.0,0.10075566,0.0,0.0,0.011184633,0.0,0.1701712,0.22220097,0.14265576,1.1266947,0.0,0.0,0.21371171,0.0,0.4846163,0.48856625,0.2117835,0.13355139,0.8298849,0.42975742,0.27953434,0.018048182,0.35810202,0.433717,0.58005893,0.0,0.0,0.3550977,0.28465837,0.0,0.19373658,0.0,0.52637005,0.0,0.9309909,0.01969061,0.042852975,0.2991621,0.290865,0.47934294,0.0,0.0,0.03182844,0.28350186,-0.7108711,-0.859223,-0.36707565
0.49921477,0.06870829,-0.4833407,-1.2099354,-0.40207604,-0.17829229,0.4266764,0.0,0.62801445,0.0,0.14497045,0.35931534,0.38290069,0.0,0.0,0.15781763,0.0,0.0,0.29485863,0.45271838,0.0,0.0,0.548935,0.13917288,0.0,0.13736008,0.3566355,0.0,0.0,0.0,0.13425058,0.0,0.0,0.0,0.0,0.32469723,0.8700279,0.113913015,0.0,0.5300592,0.2573712,0.67231536,0.23218045,0.051957607,0.07688159,0.7209052,0.10543543,0.2978083,0.022865325,0.19608817,0.4974838,0.6341315,0.0,0.20328742,0.11991625,0.47428375,0.0,0.092900455,0.13318656,0.754758,0.0,0.82206124,0.0,0.0,0.4956547,0.45056105,0.5720414,0.0,0.0,0.12604593,0.44692427,-0.8997359,-1.0084318,0.25107777
1.0834366,-0.03835638,-0.29676342,1.5335441,1.2419032,0.054280233,-0.48782495,0.0,0.1149662,0.0,0.0,0.0,0.5847939,0.5576307,0.49121076,0.38298208,0.7976112,0.0,0.0,0.51556814,0.111334234,0.67397,0.0050599575,0.0,1.0943369,0.68067455,0.0,0.0,0.7924052,0.07511267,0.0,0.29757592,0.0,0.7755542,1.3121595,0.0,0.3385204,0.0,0.21543136,0.0,0.3745765,0.061407574,0.41433844,0.8664488,0.8731733,0.9531148,1.2847735,0.3006385,0.8797495,0.90813565,0.29127863,0.32453144,0.30457175,0.0,0.981697,0.1861682,0.0,1.1220293,0.0,0.0,0.44390714,0.69549114,0.7044344,0.16570118,0.19747296,0.0,0.042740658,0.03171379,0.8195261,0.6160664,0.0,0.4607664,0.64641225,-1.0137558
0.17815138,-1.2444462,-1.1541045,0.116605364,0.106062554,1.7975903,1.2293482,0.0,1.2225416,0.0,0.0,0.0,1.6179788,0.7366134,0.0,0.50168586,0.0,0.2514093,0.0,0.47869146,0.16898552,0.3555108,0.0,0.0,0.0,0.0,0.5125373,0.0,0.3793473,0.0,0.35441393,0.35273358,0.20992276,0.0,0.723656,0.22054681,0.33983502,0.0,0.0,0.0,0.48922807,0.22694576,0.1030315,0.29539233,0.097117126,1.1545905,0.6933711,0.036315173,0.64963585,0.4693085,1.0865834,0.710731,0.17047304,0.24171242,0.31666237,0.43358272,0.0,0.24737942,0.02908711,0.71013135,0.41671687,0.85815066,0.7111609,0.21289968,0.5969056,0.48707837,0.8295128,0.0,0.0,0.4973117,0.2736341,-1.0703228,-0.27489465,-0.13334188
-1.1379828,-0.43786246,-1.1329389,1.022192,0.26368254,1.091528,1.2674502,0.0,0.6839199,0.0,0.23770636,0.0,1.029161,0.4296583,0.0,0.75713587,0.0,0.0,0.0,0.29088417,0.11533606,0.6542893,0.0,0.0,0.38147342,0.3401344,0.4191597,0.0,0.1705748,0.0,0.52337444,0.35064614,0.23828094,0.0,0.7409092,0.0,0.0,0.0,0.0,0.0,0.5158374,0.10677162,0.20252189,0.25916418,0.32106426,0.7509573,0.6669242,0.20608896,0.7688482,0.48387998,0.76453006,0.5210229,0.1552065,0.24631992,0.44069028,0.3117906,0.0,0.45503074,0.16428497,0.41858876,0.37518862,0.6603944,0.7979571,0.20018446,0.3757683,0.28132838,0.5805155,0.083489,0.16988188,0.47027344,0.0,-0.45371518,0.087460265,-0.28082806
-0.73532164,-1.8521165,-0.31588313,1.4006667,0.65371704,0.42972437,1.956842,0.0,0.75746775,0.0,0.83727694,0.42189687,1.0976459,0.02175992,0.0,0.16235603,0.5516497,0.6605556,0.0,0.35433435,0.0,1.1901243,0.20797172,0.0,0.05125194,0.17569615,0.0,0.0,0.0,0.0,0.04377082,0.0,0.0,0.006750509,0.5212021,0.0,0.0,0.0,0.0,0.1565361,0.12383764,0.24972202,0.56786585,0.23295043,0.18475488,1.0090871,0.67191356,0.23234211,0.63409734,0.54609877,1.1785707,0.29652375,0.07602381,0.44953611,0.2431452,0.4652272,0.0,0.4686186,0.0,0.6692247,0.17378668,0.74020475,0.36219388,0.10305423,0.6058681,0.5825338,0.82328486,0.0,0.1678847,0.25198317,0.0,-0.9286981,-0.5311958,-0.357831
-0.15198535,-0.76304936,1.1720197,0.21724659,-0.9467574,-1.1495566,0.07018544,0.35567215,0.0,0.5120563,0.92084247,0.24429765,0.1573683,0.0,0.0,0.0,0.5733769,0.56505823,0.60566974,0.0,0.0,0.6757728,1.189212,0.30648297,0.0,0.0,0.0,0.96253437,0.0,0.0,0.41021803,0.0,0.0,0.0,0.0,0.0,0.23825033,0.344512,0.5343298,0.8636959,0.7614828,0.7948731,0.17372036,0.22220942,0.79860085,0.4509747,0.14451379,0.7692007,0.69219774,0.09318541,0.5936147,0.59868383,0.33761352,0.65460277,0.23383686,0.9176653,0.0,0.71633315,0.4757283,0.5980332,0.012635447,0.71507925,0.21668169,0.4636414,0.8550612,0.35375288,0.5859601,0.0,0.23772813,0.71118724,0.17961483,0.0010298118,-0.37732562,0.798393
1.2827052,-0.0645728,0.7130289,1.3303938,0.73087746,-0.7014829,0.21132635,0.42852142,0.089691155,0.0,0.14695683,0.03455563,0.3587054,0.15809886,0.07223834,0.0,1.1436034,0.17847607,0.0,0.64916563,0.0,0.67906153,0.89759386,0.0,0.48434275,0.4432366,0.0,0.24370086,0.12816264,0.0,0.0,0.0,0.0,0.5364651,0.95399916,0.0,0.44494668,0.0,0.5707236,0.22387679,0.20485255,0.38703373,0.4220873,0.58592105,0.53356016,0.8975552,0.751098,0.36952063,0.5668397,0.7555838,0.50749946,0.21061687,0.35158846,0.15939084,0.5661751,0.51737547,0.0,0.67496085,0.10767311,0.42925125,0.04746045,1.1477748,0.3535011,0.0,0.3492677,0.102809794,0.15213394,0.0,0.4968772,0.34664473,0.040706262,-0.24914026,-0.2665087,-0.63145596
1.5978277,1.3972272,-0.37692785,0.76989913,1.3786011,1.6871257,-1.6636688,0.0,0.10597673,0.0,0.0,0.0,0.65756094,1.4401516,0.32838112,1.2014352,0.06795263,0.0,0.0,0.40354627,1.4960636,0.17003295,0.0,0.0,1.1869187,0.7432507,0.0,0.0,1.9493504,0.90097195,0.31254837,1.2677821,0.32678857,0.50740594,2.0639374,0.0,0.35973537,0.0,0.0,0.0,0.80907637,0.0,0.041140046,1.0346084,1.1919112,0.9411257,1.8004081,0.51639473,1.2416285,1.254604,0.36088324,0.9348391,0.5288297,0.0,1.9041017,0.0,0.0,1.8048066,0.14512506,0.0,0.8711329,0.7899596,1.5090759,0.8713374,0.15898171,0.0,0.31142792,0.60354537,1.1949005,1.1986676,0.4153715,1.0547904,1.5509348,-1.128659
0.95331275,0.8338876,-1.044048,0.71506745,1.1758088,0.42431942,-0.27854595,0.0,0.4792793,0.0,0.0,0.0,0.510496,0.96428823,0.09489374,0.65611386,0.23683763,0.0,0.0,0.78216165,0.5620198,0.14707527,0.0,0.0,0.84335375,0.8234501,0.0,0.0,0.9618478,0.16785905,0.0,0.46678942,0.0,0.46271044,1.2186785,0.0,0.30957386,0.0,0.0,0.0,0.25765997,0.19940834,0.31730187,0.5609713,0.6459421,1.0046815,1.2281075,0.25397506,0.60966295,0.86815643,0.40172333,0.56925535,0.23907074,0.0,1.0245157,0.14032167,0.0,0.81793517,0.0,0.0,0.4299327,0.82604355,0.72734034,0.1832915,0.25270724,0.0,0.37012482,0.15787172,0.59251606,0.33255672,0.052620754,0.0028582886,0.2707971,-0.93942344
