input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.7485012,-0.39034754,0.30011234,-1.4452333,-1.6929764,-0.13289228,-0.36451447,-0.16860037,0.38356698,0.3410002,0.0,0.0,0.61042774,0.1627419,0.0,0.07567793,0.0,0.47871858,0.3305488,0.0,0.4756449,1.1138684,0.0,1.3439995,0.0,0.0,0.6577045,0.6954577,0.0,0.5346803,0.0,0.38554853,0.5361475,0.0,0.6022011,0.2558686,0.10848743,0.0,0.25461042,0.51996654,0.4201703,0.75394654,0.0,0.3321237,0.0,0.139761,0.4421095,0.0,0.41379917,0.45120326,0.5321397,0.44010144,1.0339459,0.0,0.0,1.0169016,0.31546253,0.4185851,0.18497247,0.0,0.8864088,0.9108235,0.29322547,0.50580394,0.19133359,0.0,0.827402,0.0,0.6218911,0.0,0.0,0.6319611,0.32782686,0.66588384,-0.068463966,0.11171694
-0.22243953,-1.6270908,-0.60066944,0.30452096,-0.6961563,-0.38765973,-0.61036557,0.51470244,-0.17135884,0.0,0.0,0.0,0.42763805,0.60886925,0.0,0.0,0.0,0.087643474,0.91217,0.0,0.23149613,0.0,0.0,0.0,0.33211687,0.0,0.005362779,1.0184158,0.0,0.52547973,0.7720057,0.43879437,0.21920724,0.15922603,0.18853168,0.11876224,0.0,0.5275186,0.0,0.9007915,0.58095914,0.502761,0.067937285,0.18515883,0.0,0.24234906,0.75653195,0.07103905,0.65837604,0.08818596,1.019184,0.7359476,0.8679645,0.0,0.0,0.89037704,0.35157126,0.86550695,0.8094478,0.0,0.6484453,0.10615453,0.13202095,0.69683075,0.19356853,0.0,0.803666,0.0,0.0,0.0,0.0,0.26902354,0.6774989,0.3859117,0.5009271,0.23782219
0.50959307,1.21443,-0.07292733,-0.51584476,0.43462136,0.5806644,0.2841028,-0.73958534,-0.5483048,0.75678134,0.18202342,0.47778088,0.28409216,0.0,0.44164047,0.8310027,0.04836631,0.13058741,0.0,0.38550937,0.0,0.23341659,0.10222031,1.0452564,0.0,0.10131105,0.8320478,0.26726884,0.0,0.0,0.41187274,0.050130278,0.0,0.0,0.0,0.15864986,0.736066,0.0,0.0,0.0,0.31593686,0.03681677,0.56634253,0.6509967,0.15200648,0.0,0.10133841,0.0,0.16344014,0.53577846,0.35090104,0.2517786,0.9950269,0.0,0.0,0.64204824,0.16660821,0.6394411,0.12576135,0.0,0.39392722,0.1889086,0.78860277,0.3210988,0.84854907,0.69828176,0.49795514,0.0,0.616517,0.25800785,0.0,0.12533951,0.52193797,-0.9151094,-0.59496,0.38442105
-0.2593216,-1.2688353,-0.643194,-0.23880942,-0.5871518,-0.41140163,-1.1414447,1.2776419,1.3853532,0.0,0.0,0.0,0.0,0.9651117,0.0,0.0,0.0,0.3389935,0.050463423,0.0,1.1633946,0.0,0.0,0.033923745,0.9217422,0.0,0.11350262,0.19116402,0.4623772,1.0121121,0.35807,1.1660634,0.54709685,0.20082927,0.0,0.0,0.0,0.020840906,0.5376676,0.71212524,0.9538084,1.0169863,0.0,0.0,0.0,0.15180081,0.21365654,0.434891,0.6954363,0.0,0.826155,0.9198264,0.0,0.0,0.0,0.19179994,0.7827956,0.30559036,1.097185,0.23951666,0.40600848,0.8038026,0.3112456,1.1175761,0.21535972,0.042977292,0.20578007,0.0,0.0,0.0,0.0,0.54246616,1.1266814,0.6086284,1.2443694,-1.1606396
-0.67615616,0.45528162,-0.77198523,-0.4438138,-0.48792523,-0.31741223,-0.2150505,0.110324346,0.18471567,0.039967075,0.0,0.18184917,0.3579348,0.1548098,0.0,0.060859352,0.0,0.7102299,0.19682574,0.0,0.3579092,0.28382555,0.0,0.9315659,0.07824697,0.095237635,0.32098868,0.29165727,0.16094899,0.35269314,0.50284,0.77888846,0.31340146,0.0,0.0,0.1933277,0.3451984,0.0,0.0,0.6996326,0.32189262,0.50525963,0.0,0.019814566,0.0,0.10794268,0.57506347,0.0,0.45089507,0.23700206,0.62962234,0.48217216,0.6015179,0.0,0.0,0.6087103,0.37215355,0.43821996,0.47337472,0.0,0.72611994,0.5116387,0.12787679,0.58000076,0.0,0.0,0.7214774,0.0,0.21547748,0.0,0.0,0.5862951,0.4444272,0.64248234,0.34765258,-0.043957308
0.9097091,1.2177273,1.3870592,0.6927309,0.5633275,-0.8342874,-0.42377642,-0.040361527,0.07436125,0.5106396,0.0,0.0,0.0,0.0,0.4423671,0.0062850714,0.3035027,0.5262784,0.0,0.0,0.0,0.13320816,0.66259336,0.0,0.1973365,0.22543609,0.0,0.3902386,0.0,0.0,0.21324015,0.33438355,0.0,0.19710985,0.34640002,0.09561266,1.0250452,0.0,0.8081965,0.1665615,0.28275722,0.6115941,0.0,0.30030417,0.055977017,0.001941286,0.3698391,0.15308347,0.31329995,0.25006706,0.0,0.0,0.6628583,0.0,0.0,0.2352237,0.45941302,0.43588716,0.35062948,0.05246652,0.7008327,0.7014886,0.45432103,0.4253077,0.5313629,0.55836725,0.7087089,0.0,0.49530563,0.0,0.0,0.10209816,0.1303604,0.15038893,-0.3405718,-0.18920092
-0.030509207,-0.37799856,2.6625836,-1.0217873,0.78074974,0.82160974,0.5867381,-1.4670327,-1.0606507,1.380445,0.8165821,0.0,0.09463964,0.0,0.570305,1.2002177,0.0,0.0,0.45665425,1.7878679,0.0,1.4096282,0.20545305,0.3459901,0.0,0.0,0.84537864,0.9665573,0.0,0.0,0.0,0.0,0.0,0.0,1.1601802,0.22805697,1.050416,0.0,0.4340015,0.0,0.0,0.22055797,0.37534553,1.3788869,0.934638,0.0,0.5260722,0.0,0.0,1.0387424,0.23727503,0.0,1.4574934,0.0,0.0,1.3338118,0.6375655,0.8569258,0.0,0.0,1.0824178,1.1126354,1.0256069,0.042932354,1.3684323,1.3513992,1.2490832,0.0,1.2568386,0.62996024,0.0,0.0,0.24102154,-0.7331632,-1.9100254,0.8296425
-0.008717468,-0.22224393,-0.9900594,0.6226842,0.7863946,0.45487437,0.632032,-0.19387408,-0.26891524,0.16607575,0.023299754,0.13790251,0.37990776,0.0,0.16843444,0.8362266,0.0,0.23534235,0.55785537,0.0,0.31526983,0.0,0.11858155,0.10762602,0.3601129,0.8030847,0.5928478,0.3319299,0.0,0.0,0.7344986,0.10718794,0.0,0.09670654,0.0,0.0,0.121241674,0.57612723,0.0,0.21347606,0.17779772,0.2529804,0.25485656,0.37530434,0.0041954815,0.14402732,0.42943576,0.0,0.42480373,0.07567622,0.5559189,0.72606736,0.7976089,0.0,0.0,0.61767197,0.31058902,0.5853038,0.5349342,0.0,0.3284127,0.0,0.5074158,0.3862248,0.44838428,0.46721748,0.31343824,0.0,0.16871372,0.0,0.0,0.27704155,0.6337625,-0.39698574,0.16409104,0.042664915
-1.8419566,-1.0772684,2.00271,-1.7384982,1.2370762,0.67506117,0.3838318,-1.5719535,-1.1169624,1.1746371,1.4787613,0.0,0.40182835,0.0,0.0,1.0092252,0.0,0.5643786,0.7566045,1.7357312,0.38872063,1.9430935,0.0,0.5788344,0.0,0.0,1.0033604,0.9840487,0.0,0.0,0.0,0.0,0.33117372,0.0,1.0442986,0.36126205,1.134522,0.0,0.7487529,0.0,0.0,0.7333869,0.22881791,1.1846691,0.7376912,0.1886225,0.9779422,0.0,0.13234828,1.0646513,0.14502898,0.19055706,1.4460874,0.0,0.0,1.7273258,0.9905436,0.80614746,0.0,0.0,1.5706995,1.6908482,0.6248397,0.19786857,1.0671352,0.9287384,1.6141089,0.0,1.425778,0.7815942,0.2078215,0.31495613,0.053544223,0.5431151,-1.8299795,0.73073024
0.60597336,-1.3750986,-0.3950957,2.1173124,-0.905445,-1.2716769,-2.1451979,2.4594781,2.2038987,0.0,0.0,0.0,0.0,1.4743121,0.0,0.0,0.15142563,0.34611022,0.0,0.0,0.7816232,0.0,0.0,0.0,2.688287,0.3177463,0.0,0.25575882,0.7292339,1.9946506,0.85085464,1.8301603,0.0,1.5025017,0.0,0.0,0.0,0.265902,0.80943966,1.2559332,1.495024,1.6497064,0.0,0.0,0.0,0.0,0.26812688,0.43387645,0.9980216,0.0,1.4008145,1.4162575,0.04267095,0.0,0.0,0.5341857,1.4292548,0.54899424,1.987215,0.6192848,0.5538155,1.1390226,0.29341263,1.7419993,0.62896746,0.0,0.14986514,0.33804196,0.0,0.0,0.0,0.7859377,2.1089888,0.72744423,2.0633395,-1.7973372
-1.1182817,0.47938502,0.7778405,0.38897035,1.1752369,0.5230187,0.37293693,0.24902922,0.15487072,0.10473356,0.61424005,0.017535701,0.0,0.0,0.42175367,0.63202715,0.0,0.6522121,0.022862703,0.003684245,0.7042814,0.28351307,0.0,0.0,0.0,0.25956717,0.11287852,0.0,0.0,0.057745412,0.13847163,0.0,0.0,0.1712336,0.40855175,0.0,0.85704434,0.0,0.36953443,0.0,0.0,0.4806575,0.0,0.0,0.064076304,0.24798861,0.38795736,0.0,0.35446978,0.18633606,0.041509192,0.3881808,0.533021,0.0,0.0,0.0,0.6481946,0.035851073,0.032619752,0.0,0.75627345,0.7808697,0.27973273,0.43298084,0.34750688,0.571857,0.34331858,0.0,0.31733847,0.10624946,0.24756451,0.40116155,0.3662938,0.4016268,-0.12360524,-0.58005106
0.36987174,-0.7195856,0.34061056,0.19599329,-0.50110364,0.035099123,0.37168384,-0.5364446,-0.8245743,0.48295736,0.0,0.0,0.49742854,0.0,0.0,0.6885685,0.024751559,0.0,0.9143064,0.49867195,0.0,0.092811204,0.5150092,0.25985917,0.0,0.0,0.35948157,1.132148,0.0,0.0,0.41843104,0.0,0.0,0.0,0.57392,0.27344218,0.20551217,0.43675902,0.0,0.34600365,0.19022037,0.109000936,0.44643778,0.80806863,0.17469624,0.08535316,0.67251605,0.0,0.1682761,0.39292845,0.66522676,0.26185602,1.2649146,0.0,0.0,1.1908735,0.08394241,0.79611367,0.38617992,0.0,0.7321863,0.0,0.3898475,0.21216103,0.5390903,0.39423046,0.891351,0.0,0.55432564,0.0935064,0.0,0.0008621812,0.35485306,-0.35068154,-0.60416424,0.95578015
-2.1147804,0.34890914,-0.0009632157,-1.3712138,-0.065752886,1.3364376,0.7074465,-0.91089773,-0.8352874,0.5127771,1.2363672,0.7587035,1.1071621,0.0,0.0,1.2381204,0.0,0.5452207,0.5046594,0.7101096,0.6463591,1.4117993,0.0,1.5432659,0.0,0.0,1.2277801,0.34680152,0.0,0.0,0.111955196,0.0,0.37467027,0.0,0.58877146,0.42890304,0.94947994,0.0,0.0,0.0,0.0,0.6091033,0.81118804,0.7933011,0.2560682,0.18383858,0.79724634,0.0,0.40983748,0.8914656,0.5327728,0.69699365,1.4432427,0.0,0.0,1.5324696,0.49877405,0.8366774,0.0,0.0,1.2846317,0.961433,0.5890788,0.42681098,0.8966508,0.4583003,0.8926967,0.0,1.1337521,0.6250403,0.18790926,0.7250969,0.45594707,0.16878489,-0.85261357,0.742471
0.16283287,-0.26436543,-1.0746429,-1.6155937,0.5512093,-1.0004133,-0.6473851,0.098662965,0.8215809,0.3890978,0.0,0.0,0.041459665,0.85198075,0.0,0.0,0.0,0.7228843,0.0,0.0,0.80179703,0.0,0.0,0.8438522,0.30065373,0.21048397,0.70258033,0.1362702,0.6638018,0.06303516,0.16464671,1.2401949,0.88548285,0.0,0.0,0.0,0.0,0.0,0.7788717,0.6145924,0.38779476,0.82511723,0.0,0.09748207,0.0,0.099698044,0.3546483,0.35275275,0.55467343,0.12626153,0.33459425,0.32052338,0.02446656,0.0,0.0,0.44930637,0.51827353,0.048023313,0.7968483,0.12732564,0.3570004,0.99223,0.44164598,0.9265993,0.14835444,0.37323907,0.7053893,0.0,0.25056022,0.0,0.35065356,0.82031024,0.66674113,0.7607367,0.48782054,-0.95599496
0.3823874,-1.6444237,-0.9960843,-0.06719871,0.34327883,-0.55686164,-0.2236579,0.3159441,0.21079871,0.058976978,0.0,0.0,0.26071104,0.87676007,0.0,0.0,0.0,0.16133372,0.6553471,0.0,0.5014686,0.0,0.0,0.0,0.5900172,0.39486995,0.38972577,0.69424534,0.0,0.0617041,0.5727984,0.62003636,0.3371498,0.3051578,0.0,0.0,0.0,0.37743858,0.0,0.67471886,0.4287637,0.6016909,0.0,0.24004325,0.0,0.19724265,0.35277927,0.087438546,0.6963566,0.050860718,0.7125792,0.6613661,0.46177387,0.0,0.0,0.62702817,0.31738973,0.6820574,0.8406375,0.0,0.3530419,0.31739807,0.42646164,0.75319827,0.3080937,0.0824969,0.6056962,0.0,0.002302602,0.0,0.0,0.37235546,0.70436203,0.17250016,0.56752336,-0.2546965
-0.58603126,1.2104388,-0.9851197,-0.29210594,1.606255,1.3419341,1.3487557,-0.96267575,-1.0702945,0.62778836,1.0252873,1.0689019,0.76658213,0.0,0.47118074,1.5106741,0.0,0.31699234,0.24444488,0.43826878,0.34006193,0.0,0.052065805,0.9630147,0.0,0.9404593,1.2423396,0.0,0.0,0.0,0.6620604,0.0,0.0,0.0,0.0,0.06598419,0.90011764,0.19544274,0.0,0.0,0.0,0.26247188,0.8269378,0.6478878,0.4972036,0.023347616,0.73254997,0.0,0.46377975,0.5911298,0.49600995,0.70781934,1.2252463,0.0,0.0,0.93876195,0.43613175,0.90794,0.30675966,0.0,0.6273252,0.089824036,0.86940527,0.42479122,1.0667037,0.9865058,0.49790767,0.0,0.6522449,0.5749685,0.050000314,0.45780674,0.72638696,-0.89442545,-0.6001569,0.49123
1.3823658,-1.11779,1.0432314,0.8833758,1.6730208,-1.8522547,-1.5899677,1.6020799,1.2352622,0.0,0.0,0.0,0.0,1.326441,0.19768558,0.0,0.0,0.35154882,0.0,0.0,0.46252,0.0,0.12657654,0.0,1.6093268,0.6948177,0.0,0.23014311,0.606116,0.7086102,0.2787559,1.1017094,0.0,1.5024704,0.0,0.0,0.0,0.0,1.9400327,0.47410464,0.73778,1.5387417,0.0,0.23968694,0.0,0.12978855,0.25857878,0.70466256,0.6075422,0.0,0.2975664,0.40506893,0.010984346,0.0,0.0,0.27959445,0.98714125,0.06624197,1.3263092,0.9679674,0.26066062,1.4662205,0.4748784,1.3065519,0.6925843,0.4386593,0.42755336,0.0,0.0,0.0,0.102764755,0.55512273,1.2944043,0.770204,1.0130734,-1.7573828
-0.76148486,0.87496257,-1.8686863,-0.36216837,0.1701941,0.25593078,0.98567176,-0.45851368,-0.73677605,0.18302417,0.57662034,0.8964586,1.0261153,0.0,0.0,0.79149705,0.0,0.61734766,0.5243075,0.0,0.19860773,0.0,0.0,1.2348523,0.0,0.8653839,0.8526522,0.2006937,0.0,0.0,0.8874572,0.49109188,0.19132979,0.0,0.0,0.32444215,0.45902878,0.21891981,0.0,0.5908791,0.0,0.4331822,0.5107379,0.3548835,0.0,0.1848787,1.1653446,0.0,0.5703474,0.39220035,0.8043138,0.6766645,1.144888,0.0,0.0,1.1918293,0.31995392,0.9454463,0.5565366,0.0,0.8153026,0.113620296,0.34033126,0.53286403,0.38200107,0.21391393,0.8571648,0.0,0.39150795,0.1573833,0.088729486,0.7383083,0.49225593,0.278361,0.009086058,0.6454445
1.5718813,-0.050903387,-0.2531523,-0.6772429,-1.5683997,-0.9677285,-0.75540495,0.37483254,0.08346795,0.29800346,0.0,0.0,0.2610521,0.6896503,0.0,0.0,0.7511548,0.0,0.13333926,0.0,0.0,0.0,0.19981001,0.81060004,0.28307465,0.0,0.14126183,0.8413352,0.08716807,0.10077329,0.50279677,1.1732755,0.0,0.0,0.027247593,0.31450576,0.0,0.0,0.0,0.8952005,0.9369371,0.23652074,0.01843521,0.553131,0.0,0.0,0.42565972,0.0,0.48066413,0.20610341,0.9393675,0.26223335,0.7186201,0.0,0.0,0.83354837,0.22327812,1.026842,0.93783605,0.0,0.39223772,0.31669533,0.5258305,0.7591397,0.5551101,0.0,0.85172987,0.0,0.20492491,0.0,0.0,0.29000837,0.58852315,-0.120874204,0.23350114,0.27975786
-0.61414987,0.87226856,-1.3701159,-0.9702552,-0.013223612,-0.09914409,0.37378877,-0.27986923,-0.30865523,0.27101675,0.38431972,0.58251673,0.7443586,0.0,0.0,0.32346156,0.0,0.6740538,0.19163921,0.0,0.3343833,0.2796351,0.0,1.345359,0.0,0.4215824,0.769006,0.15795729,0.16264307,0.0,0.6032094,0.7265707,0.38796824,0.0,0.0,0.3122102,0.40186125,0.0,0.0,0.58225167,0.10335229,0.4692869,0.1941087,0.2749461,0.0,0.07049876,0.7759727,0.0,0.468041,0.4037616,0.6435897,0.47452456,0.84952635,0.0,0.0,0.911431,0.29169634,0.6738151,0.43645394,0.0,0.7397885,0.45644525,0.28033587,0.56764317,0.19430047,0.047024872,0.80881083,0.0,0.45833313,0.0,0.1020523,0.74693304,0.3918577,0.48890057,0.10912791,0.27978736
-1.2251096,-1.1537768,-0.18085599,2.5833077,0.6573079,1.074098,0.7134685,0.6635579,0.13177605,0.0,0.03364022,0.0,0.05383838,0.0,0.35605237,1.1935922,0.0,0.288748,1.0043976,0.0,0.6722012,0.0,0.1587199,0.0,0.8179765,0.79236305,0.0,0.29356647,0.0,0.4663579,0.8052193,0.0,0.0,1.1789999,0.50285006,0.0,0.19714731,1.3677675,0.0,0.110713884,0.17790443,0.58685553,0.21038318,0.35350046,0.0,0.30328986,0.46050447,0.13430235,0.67733246,0.0,0.9376757,1.1209223,1.1862129,0.0,0.0,0.59865105,0.78164333,0.5309256,0.8903755,0.022294942,0.5549679,0.010261014,0.36678016,0.67963696,0.6476569,0.40766704,0.054673515,0.0,0.08644204,0.0,0.07872103,0.598882,1.4372442,-0.23840502,0.70601416,-0.44366086
0.11479088,-1.0352092,0.16908865,0.18357196,2.4943383,-0.31153426,-0.4951382,0.4302164,0.25463215,0.22389923,0.010809973,0.0,0.0,0.4810835,0.17518857,0.0,0.0,0.34626538,0.05835308,0.017931841,0.7759018,0.0,0.0,0.0,0.5220535,0.9411077,0.08518407,0.145235,0.0,0.0,0.3635606,0.14705536,0.0,0.6605415,0.0,0.0,0.0,0.0,0.8666759,0.0,0.23111401,0.74359345,0.0,0.16485724,0.0,0.19956917,0.068568245,0.2524383,0.3500408,0.0,0.058656283,0.2531889,0.26361153,0.0,0.0,0.0,0.5079073,0.07326626,0.63650703,0.40470758,0.18304949,0.72844917,0.3561121,0.62053967,0.33660346,0.638117,0.2602887,0.0,0.0,0.0,0.09122573,0.28041723,0.50993496,0.16025487,0.31198406,-0.9912823
1.2731999,0.7396346,-1.2394557,0.026109554,0.6336705,-0.33446,-0.69723475,0.9974457,0.9238463,0.0,0.0,0.0008738637,0.0,0.63180584,0.42115036,0.0,0.05211976,0.14092413,0.0,0.0,0.6641012,0.0,0.0,0.23225395,1.4713587,0.7924182,0.24264008,0.0,0.70615077,0.0,0.7795694,1.5287383,0.0,0.08203505,0.0,0.0,0.0,0.0,0.16738753,0.40983766,1.0065855,0.5245853,0.0,0.2808504,0.0,0.0,0.0,0.20756778,0.820969,0.0,0.9698804,0.8666653,0.119035944,0.0,0.0,0.115056686,0.543745,0.68505263,1.3594732,0.34885618,0.0,0.41442046,0.8941219,1.0600944,0.6129437,0.5661631,0.13641566,0.0,0.0,0.0,0.0,0.62255716,1.0858357,-0.427606,1.116176,-1.0004774
-1.6861483,-1.5906461,1.6324352,-1.3233824,0.05233566,0.98322076,0.29784134,-1.3925817,-1.0508307,0.9239713,1.016546,0.0,0.75002414,0.0,0.0,1.1624444,0.0,0.2464068,1.0672483,1.6285443,0.32679638,1.6858137,0.0,0.7071852,0.0,0.0,1.0429964,1.2639558,0.0,0.0,0.0,0.0,0.3130151,0.0,1.1936566,0.35555607,0.7401865,0.0,0.09254983,0.0,0.0,0.50042236,0.47424734,1.286398,0.61121637,0.15830398,0.8504341,0.0,0.13426575,1.075028,0.4980284,0.31441545,1.6144544,0.0,0.0,1.8706505,0.6281097,0.8907198,0.0,0.0,1.3514359,1.1321175,0.67645735,0.18458,1.0020248,0.7912678,1.3439535,0.0,1.3363255,0.6029739,0.1436054,0.19503576,0.23520438,0.035221122,-1.590066,1.0567367
-0.20285745,-0.68925875,-1.3476814,-2.0689979,-0.05217823,-0.88627994,-1.3520155,1.104535,1.5432291,0.0,0.0,0.0,0.09670711,1.2183876,0.0,0.0,0.0,0.5983319,0.0,0.0,1.5141209,0.0,0.0,0.9010952,0.65904343,0.0,0.65234333,0.0,1.1447539,0.67849094,0.16897267,1.775673,1.257154,0.0,0.0,0.0,0.0,0.0,1.1528702,0.7460965,0.8881849,1.2774097,0.0,0.0,0.0,0.17679366,0.2993953,0.61893326,0.84654117,0.0,0.8058761,0.8857756,0.0,0.0,0.0,0.4205107,0.79798913,0.13612945,1.2614392,0.34914008,0.29928666,1.239047,0.5713549,1.4297966,0.25565213,0.32941577,0.46542603,0.0,0.061125606,0.0,0.32355973,1.040629,1.3310708,0.8901741,1.2961138,-1.5820013
-0.62489307,-0.30834198,-1.8170958,-0.009085369,-1.6770072,0.5965456,-0.25828373,0.42936805,0.44606626,0.0,0.0,0.5348888,0.9569795,0.22340229,0.0,0.4334584,0.091159105,0.20576319,0.4927263,0.0,0.6826052,0.0,0.0,1.1925755,0.512573,0.0,0.7145181,0.38709557,0.0,0.51390845,0.86321294,0.9013711,0.4564401,0.0,0.0,0.0,0.0,0.7708406,0.0,0.8441448,0.8662572,0.45523456,0.45957273,0.2411673,0.0,0.08790063,0.6266782,0.0,0.87234455,0.2180313,1.2785246,1.0976423,1.0278149,0.0,0.0,0.8723144,0.40417442,0.9864395,1.075379,0.0,0.29855183,0.0,0.5251115,0.9026865,0.5431252,0.0,0.4729933,0.0,0.07694081,0.0,0.0,0.6140607,1.2219375,-0.27893803,0.87222743,0.07900663
-0.18200457,2.2006931,-1.6237394,0.77817404,0.30159885,1.2129122,1.1348864,-0.270054,-1.3574605,0.076312646,0.5920986,1.6643701,0.9221945,0.0,0.46002704,1.379699,0.038668662,0.11019255,0.2635108,0.0,0.0,0.0,0.68933403,1.0903492,0.17798044,1.2241954,0.62158287,0.0,0.0,0.0,1.3977383,0.22983819,0.0,0.0,0.0,0.4610951,0.95597905,0.65813404,0.0,0.20190339,0.24653876,0.36190718,1.391094,0.69972026,0.21265599,0.0,0.963226,0.0,0.81890726,0.27148595,1.2323291,1.1032234,1.6219143,0.0,0.0,1.3909972,0.19216754,1.7967718,0.98923916,0.0,0.7829251,0.0,1.0095953,0.4773795,1.1467248,0.74142104,0.54544985,0.0,0.38240668,0.25862744,0.0,0.6884096,0.8190477,-1.022152,0.015405014,1.1040087
-0.11674517,0.74566084,0.3676631,0.8421638,0.808359,0.3686567,0.6716417,-0.8502583,-0.87697005,0.55085564,0.44142056,0.2094927,0.055382036,0.0,0.2944513,1.1196064,0.0,0.4215946,0.5343941,0.47983003,0.0,0.06604839,0.6284369,0.18248603,0.0,0.5706225,0.2524089,0.58622986,0.0,0.0,0.5276535,0.0,0.0,0.0,0.37828636,0.18323988,1.1139311,0.0,0.0,0.0,0.0,0.30930197,0.50876135,0.5860543,0.5169539,0.055926353,0.6618542,0.009612621,0.22938977,0.4507218,0.3563434,0.28610605,1.0780088,0.0,0.0,0.9231936,0.3965501,0.76059824,0.16343457,0.0,0.9877228,0.36003616,0.54294807,0.21114516,0.6330894,0.81115717,0.83121616,0.0,0.66579217,0.3576565,0.0,0.1309079,0.25471386,-0.26330584,-0.81523836,0.6423142
0.33718747,-1.4274551,-0.92124367,0.036171682,-1.0109707,-0.5383433,-0.7440751,1.4443959,1.6594006,0.0,0.0,0.0,0.038213447,1.2351868,0.0,0.0,0.0,0.20000309,0.12619458,0.0,1.1381856,0.0,0.0,0.0,1.2928761,0.0,0.15015449,0.17235082,0.5221505,1.0224775,0.34893152,1.4037862,0.38366646,0.46888667,0.0,0.0,0.0,0.41998768,0.18522467,0.83179605,1.0266287,1.0106422,0.0,0.0,0.0,0.03371752,0.05474978,0.34062958,0.86411214,0.0,1.0547551,1.1068169,0.024516374,0.0,0.0,0.27479517,0.73993725,0.44821748,1.3624463,0.2970262,0.37262905,0.70530564,0.4409625,1.1928625,0.39317214,0.0,0.08585231,0.1771168,0.0,0.0,0.0,0.69616735,1.4555084,0.32594836,1.5216649,-1.2353011
-0.8090278,0.6247132,0.30825955,0.79532045,-2.2019923,1.4833313,1.4250268,-1.3841857,-1.8038235,0.4594764,0.5482269,1.0175191,1.4501591,0.0,0.029988881,2.0958333,0.72282636,0.0,1.4079151,0.9419357,0.0,0.8777011,0.8352697,1.3972462,0.0,0.0,0.697846,1.3320558,0.0,0.0,0.6534896,0.0,0.0,0.0,1.3745602,0.86183536,1.1544731,1.1388503,0.0,0.2520795,0.0,0.2920292,1.6843374,1.5419495,0.73090225,0.06339177,1.5576491,0.0,0.54482305,1.0563996,1.4733022,0.8787434,2.5400436,0.0,0.0,2.6992748,0.28470182,1.8611399,0.623,0.0,1.6793444,0.0,0.9673781,0.32412055,1.6110078,0.75716776,1.2620794,0.0,1.2249953,0.6829133,0.0,0.5169685,0.9666408,-0.9604967,-1.2489913,2.3197613
-0.9952419,-1.7450202,-1.5764874,0.6766313,-2.352337,0.8223481,-0.15488446,0.44544315,0.064555764,0.0,0.0,0.15961207,1.2709727,0.28057986,0.0,0.69688964,0.0,0.0,1.279916,0.0,0.53787154,0.0,0.0,0.71495914,0.32255527,0.0,0.5541593,1.0198883,0.0,0.8126988,0.9691435,0.35539883,0.38056648,0.0,0.3953538,0.017539328,0.0,1.5612319,0.0,1.0136936,0.84188086,0.45925754,0.7145602,0.32287145,0.0,0.3751898,1.0656447,0.0,1.0048248,0.29306093,1.5716054,1.3820429,1.5882332,0.0,0.0,1.402829,0.41148448,1.1560487,1.0762744,0.0,0.6273237,0.0,0.36642262,0.79805076,0.65716285,0.0,0.70871204,0.0,0.026816972,0.0,0.0,0.55750424,1.3469434,-0.10778143,0.7087872,0.5823053
-0.5731356,-0.33189997,0.93306684,1.008609,0.08723553,0.024255138,-0.058589622,-0.016738638,-0.35349435,0.10137366,0.11156532,0.0,0.0,0.0,0.0,0.5471376,0.0,0.40214658,0.6620639,0.25385422,0.0,0.20619701,0.25998688,0.0,0.0,0.013832287,0.0,0.76146865,0.0,0.2788055,0.40111712,0.0,0.0,0.2708266,0.72687656,0.12864074,0.7179439,0.045856223,0.0,0.2526009,0.1349316,0.4067132,0.16107559,0.3505435,0.018250316,0.16730648,0.6341097,0.0012911912,0.19433798,0.3314556,0.4496098,0.31532,0.9417275,0.0,0.0,0.7310315,0.43219936,0.460795,0.20796248,0.0,1.0400269,0.4990207,0.16987982,0.29540986,0.20126894,0.22952758,0.71761626,0.0,0.5127888,0.09920012,0.0,0.10952183,0.27612293,0.40622762,-0.31087327,0.36119723
