input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.138379,-1.2586918,-0.04888679,-0.5489294,0.098240435,0.0,0.0,0.2799139,0.0,0.1854896,0.0,0.0,0.6409352,0.0,0.0,0.39912695,0.0,0.0,0.0,0.83664757,0.0,0.081233665,0.0,0.0,0.89528906,0.0,0.7210821,0.0,0.0,0.23795436,0.37815022,0.0,0.0,0.0,0.0,0.0,0.9126589,0.0,0.0,0.90524286,0.613185,0.20291106,0.045814686,0.0,0.4504188,0.18216594,0.0,0.93504125,0.026430722,0.0,0.48453218,0.0,0.27891204,0.0,0.5818111,0.6244396,0.0,0.21636212,0.11161053,0.32188508,0.5374776,0.9188889,0.0,0.0,0.6650526,0.51989746,0.0032367855,0.42662352,0.18312445,1.0306225,-1.1270953,0.1295623
-1.089536,0.20302367,1.283932,-0.44943342,0.81227106,0.0,1.2566458,0.6348596,0.0,0.27024707,0.0,0.0,1.1572939,0.5102242,0.0,1.1343198,0.90545046,0.15621734,0.0,0.0,0.0,0.61484253,0.16915593,0.51712817,0.53340554,0.95500696,0.0,0.0,0.0,0.0,0.8487875,0.53772813,0.0,0.0,0.0,0.0,0.8197125,0.24456662,0.0,1.0441158,0.6390725,0.21323581,0.0,0.41717413,0.06456169,0.13365225,0.0,0.4186236,0.9173899,0.0,0.7651139,0.0,0.8067388,0.48537087,0.68650407,0.457505,0.28010985,0.6461384,0.5843053,0.52251565,0.6493745,0.3102324,0.4679154,0.52083355,0.5000133,0.8365404,0.67919624,0.7483629,0.50307685,0.23926619,-0.6084067,0.69684356
0.4161412,0.7654096,-0.675336,-1.6732193,-1.2537833,1.3685266,0.0,0.0,1.4699507,0.0,0.0,0.0,0.0,0.6201951,0.283417,1.5434334,0.0,0.46341017,0.6536672,0.76805663,1.0459353,1.0173651,1.428754,0.0,0.0,0.55377495,0.17925063,0.15495417,0.0,0.0,0.0,0.6012325,0.09627088,0.19195005,0.0,0.573629,0.0,1.017012,0.0,0.8233457,1.4517893,0.7888513,0.6157327,0.45814076,0.085403346,1.1901147,0.0,1.2055343,0.3012647,0.5650433,0.21495514,0.0,0.0,0.26716158,0.18944094,0.09723271,0.5952645,0.8709309,0.27956718,0.0,0.25525564,1.117193,0.42723313,0.35451695,1.2450197,0.0,0.21831049,1.1748356,0.13298798,0.77375245,0.29559952,-0.9772622
1.2928135,1.0474064,-0.2359033,-0.8875079,-1.4689478,1.1757374,0.0,0.0,1.7547648,0.0,0.014167085,0.42205754,0.0,0.6423462,0.29918367,1.2076256,0.109204724,0.30282044,0.7804674,0.36366078,1.6284167,0.86710316,1.402292,0.0,0.0,0.72661626,0.0,0.26343462,0.0,0.0,0.0,0.4084813,0.49214983,0.14320691,0.0,0.4470163,0.0,1.2834632,0.0,0.8274986,1.7281215,0.7870406,0.8004514,0.8006313,0.20879959,1.1577115,0.0,1.1863947,0.45875758,0.6248522,0.0826979,0.0,0.0,0.28152713,0.08473459,0.0,0.78693086,0.8005692,0.5144888,0.0,0.159571,0.72866285,0.64735705,0.6249224,1.2868396,0.034120142,0.4316238,1.0281246,0.23540966,0.17185041,0.55179375,-1.1954548
-0.20783877,0.4506651,0.5822924,0.57769036,0.04759545,0.0,0.64454126,0.0,0.0630105,0.0,0.31974646,0.49308443,0.7192949,0.0,0.0,0.60734296,0.677359,0.55743295,0.0,0.0,0.20364177,0.08530619,0.12219949,0.31902874,0.82457507,0.7481309,0.0,0.0,0.0,0.0,0.076217145,0.26095906,0.36086172,0.20723765,0.0,0.0,0.2261242,0.51541823,0.0,0.42096856,0.68764305,0.4035775,0.0047946814,0.4597743,0.0,0.3755226,0.0,0.0,0.72892916,0.0,0.28217342,0.0,0.18450162,0.36181855,0.29723087,0.14061563,0.30134648,0.34532514,0.78453255,0.15229917,0.159347,0.0,0.7055119,0.6454523,0.22766618,0.30683267,0.7504506,0.16830237,0.44934994,-0.69118834,0.2866272,0.12542877
0.7714492,0.84873194,-0.8829551,-0.4417996,-1.2172645,1.1976835,0.0,0.0,1.5134945,0.0,0.057428658,0.5111048,0.0,0.036218986,0.18477611,0.8771802,0.0,0.7969761,0.78589576,0.3584715,1.1505408,0.4075107,0.9538318,0.0,0.012897491,0.38551727,0.0,0.3888506,0.0,0.0,0.0,0.4026922,0.5881715,0.4994853,0.0,0.7473193,0.0,1.0966363,0.0,0.3356269,1.368357,0.8807767,0.88085866,0.8234369,0.0,1.189862,0.0,0.7987503,0.5757314,0.52185225,0.0,0.0,0.0,0.360499,0.0,0.0,0.6736471,0.6636745,0.7127864,0.0,0.1359745,0.7248131,0.6948569,0.5842301,0.84558535,0.008345418,0.49176413,0.92159164,0.30588883,-0.11660455,0.92675704,-0.92022866
-1.0452982,0.59539264,-0.09634438,-0.033195175,0.8516955,0.0,1.0648167,0.0,0.0,0.0,0.0,0.4090372,0.631806,0.0,0.0,0.63104206,0.65041006,1.004972,0.0,0.0,0.0,0.15122728,0.0,0.38597903,0.0033153892,0.42601007,0.0,0.0,0.0,0.0,0.37587398,0.7594013,0.12434318,0.6169762,0.0,0.12924674,0.17605366,0.3041145,0.0,0.0694786,0.009325761,0.33354694,0.0,0.3993533,0.0,0.42320967,0.0,0.0,1.0280981,0.083491966,0.508384,0.0,0.15538478,0.54625076,0.086683586,0.21032384,0.16512798,0.8634279,0.82839364,0.24841774,0.3036911,0.16437966,0.5909626,0.50645167,0.0,0.43031275,0.9000573,0.6379584,0.35597074,-0.3164595,0.5060352,0.71454144
0.23001355,1.0208822,0.081264876,-0.25575656,-0.1893133,0.23561159,0.2812995,0.0,0.60955894,0.0,0.08334161,0.6013906,0.05240053,0.27121013,0.0,0.86777043,0.57446253,0.6312099,0.189265,0.0,0.619548,0.51598203,0.58201337,0.0,0.0065618753,0.7043023,0.0,0.0,0.0,0.0,0.0,0.6160174,0.42013708,0.37664336,0.0,0.20284346,0.0,0.8583735,0.0,0.24579094,0.60595924,0.48081696,0.18315502,0.50788265,0.0,0.7002459,0.0,0.20530471,0.6815005,0.3006372,0.26969668,0.0,0.06609864,0.42834005,0.0,0.050472632,0.30148515,0.7194146,0.6728619,0.0,0.1202633,0.18147215,0.690026,0.48114598,0.3000152,0.13696408,0.6263373,0.6180712,0.17745152,-0.32835224,0.7067325,-0.097862095
-1.6439024,1.0378132,1.7266461,-0.6162146,0.7272922,0.0,2.042237,0.66046906,0.0,0.08155343,0.0,0.0,1.1819587,0.935416,0.0,1.7725927,1.1794916,0.35859716,0.0,0.0,0.0,0.97546434,0.5523529,0.5931073,0.31895775,1.635038,0.0,0.0,0.0,0.0,0.93242276,0.81708974,0.0,0.0,0.0,0.0,0.66746604,0.44894525,0.0,1.1864107,0.8608594,0.388659,0.0,0.7155705,0.0,0.3716844,0.0,0.29130578,1.3057616,0.0,1.007828,0.0,1.0763315,0.80029184,0.7833961,0.42380068,0.44688937,1.0013627,0.77317023,0.288398,0.71932256,0.20014606,0.7682543,0.7593561,0.53606063,0.796396,0.9854169,0.8453409,0.51880115,0.011667311,-0.26984057,0.6506023
0.14994003,0.85090995,0.27865818,-1.2644155,-1.348423,0.94533277,0.0,0.0,1.2604597,0.0,0.0,0.0,0.0,0.8980094,0.0,1.8238533,0.11842428,0.2455233,0.18526302,0.3124312,1.1086535,1.078973,1.5255642,0.0,0.20280775,1.1257195,0.0,0.0,0.0,0.0,0.0,0.42329162,0.20666341,0.0,0.0,0.27268755,0.054253623,1.169197,0.0,0.97743833,1.5293512,0.6269845,0.44267678,0.5079885,0.1256379,0.93391275,0.0,1.0999731,0.18600066,0.43384963,0.2185451,0.0,0.13503322,0.19002098,0.2861673,0.027817694,0.5541974,0.7199153,0.2844517,0.0,0.20193607,0.60729396,0.51369613,0.49196643,1.1309392,0.0,0.23313338,0.8052304,0.10721466,0.38731787,0.10111528,-1.0260584
-0.82936114,0.6621605,-0.19408882,0.10594271,0.3137292,0.0,0.76263046,0.0,0.0,0.0,0.03603445,0.40431923,0.45354614,0.0,0.0,0.72551817,0.49515772,1.041878,0.0,0.0,0.0,0.11731439,0.066708654,0.12596002,0.19615465,0.5244907,0.0,0.0,0.0,0.0,0.11845383,0.6124184,0.32810274,0.57470167,0.0,0.30599183,0.042236686,0.3966734,0.0,0.0017064959,0.20645243,0.46028447,0.0,0.41871646,0.0,0.48796117,0.0,0.0,0.84060234,0.011983171,0.34514615,0.0,0.0,0.50819737,0.031047303,0.09948096,0.2045575,0.67711437,0.7736015,0.0995747,0.19244865,0.121173024,0.6663751,0.44553435,0.0,0.25924203,0.7766604,0.48856667,0.29781568,-0.46760657,0.6189268,0.3640771
1.0960697,0.3157446,-1.4697075,1.8902664,-1.129896,0.86235845,0.0,0.0,1.3673073,0.0,0.91588795,1.4056482,0.0,0.0,0.0,0.0,0.0,1.3859782,0.9067681,0.0,0.96877074,0.0,0.0,0.0,1.0601696,0.0,0.0,0.76561534,0.59810996,0.0,0.0,0.0,1.223286,1.011947,0.0,1.0332549,0.0,1.5284363,0.0,0.075332746,1.4850795,1.1961954,1.2996162,1.3449413,0.0,1.1583798,0.0,0.36595425,1.1303498,0.12742065,0.0,0.0,0.0,0.38919303,0.0,0.0,1.1003952,0.19179428,1.465855,0.0,0.0,0.43441173,1.1633952,1.0493356,0.5035288,0.19050004,1.0410541,0.3915046,0.9917079,-1.5389028,1.5114169,-0.9674931
-0.68058264,-0.6938911,-0.085537076,1.4903107,0.80008036,0.0,0.5335335,0.0,0.0,0.10993904,0.19072342,0.57291484,1.2177191,0.0,0.0,0.0,0.4412799,0.8493468,0.0,0.0,0.0,0.0,0.0,0.73859817,1.3254249,0.0,0.06289609,0.0,0.21745582,0.0,0.17904969,0.0,0.07957182,0.5467402,0.37167877,0.0,0.5133997,0.28033778,0.0,0.41071817,0.40277976,0.23643468,0.0,0.16270849,0.0,0.2273269,0.0,0.0,0.8434992,0.0,0.07961326,0.0,0.040459655,0.15810351,0.4654865,0.3150316,0.4660017,0.34944415,1.0000155,0.61651313,0.062007517,0.15603212,0.3129878,0.75335294,0.0037243515,0.60963917,0.85247654,0.20414832,0.7647683,-0.7494619,0.08542811,0.637438
1.466126,-0.4256985,-0.6275908,-2.5991366,-1.1507217,1.3472079,0.0,0.0,1.4705175,0.0,0.0,0.0,0.0,0.85051936,0.9898008,1.195962,0.0,0.0,0.90436506,1.7660506,1.1134764,1.2438368,1.4262683,0.0,0.0,0.0,0.8397115,0.27227917,0.0,0.21398984,0.0,0.35130537,0.0,0.0,0.0,0.0,0.36086994,0.6643246,0.0,1.4405499,1.4982991,0.66777676,0.5347316,0.0,0.8654511,1.2839086,0.0,1.6679752,0.039597295,0.24232005,0.5424331,0.0,0.36126032,0.07415376,0.7149938,0.61596084,0.4566299,1.0943954,0.0,0.0,0.47386998,1.8966241,0.030743826,0.033718295,1.7380694,0.21061558,0.11997523,1.4822075,0.01254081,2.0876071,-0.8633124,-0.8176535
0.39195573,-1.451973,0.47358683,0.38569853,0.21497966,0.0,0.0,0.31625158,0.0,0.22800362,0.0,0.0,1.0107282,0.0,0.0,0.0,0.20940486,0.0,0.0,0.48125815,0.0,0.0,0.0,0.13959473,1.4866426,0.0,0.46996734,0.0,0.1908441,0.37058228,0.30885157,0.0,0.0,0.0,0.1351711,0.0,0.98968214,0.0,0.0,0.9052886,0.627822,0.09161247,0.0,0.0,0.44915032,0.0,0.0,0.94400966,0.15539226,0.0,0.29156938,0.0,0.29711264,0.0,0.62323254,0.5566541,0.15959938,0.05033791,0.30299148,0.5015014,0.36652753,0.7174039,0.0,0.22680947,0.641822,0.6648918,0.16423568,0.28527448,0.49342144,0.56013393,-1.1562254,0.25194675
1.2476162,-1.1556711,-0.8356813,-0.3931633,-0.6904946,0.657872,0.0,0.0,0.85125595,0.0,0.0,0.099769816,0.0,0.0,0.38985384,0.0,0.0,0.0,0.6596696,1.2404214,0.52577716,0.0,0.19846448,0.0,0.75924766,0.0,0.7460918,0.30731294,0.25580442,0.2100303,0.0,0.0,0.0,0.16341572,0.0,0.007244235,0.40302938,0.26249117,0.0,0.84012073,0.9375897,0.39051104,0.5830088,0.0,0.4665279,0.51734096,0.0,1.0954138,0.08708866,0.0,0.24561211,0.0,0.16190234,0.0,0.3795147,0.4393842,0.27681363,0.25754076,0.11245137,0.0,0.2945243,1.0631421,0.12898353,0.10754544,1.0633816,0.21669826,0.104840055,0.58854085,0.25154257,0.9364308,-0.6641602,-0.5211331
0.8141611,-0.6797976,-0.58436286,-1.1411728,0.16342194,0.3108911,0.0,0.0,0.35438508,0.083459795,0.0,0.09223978,0.0,0.0,0.690031,0.23318532,0.0,0.0,0.47788647,1.0134189,0.14280814,0.39263892,0.18981846,0.0,0.0,0.0,0.6496664,0.05389756,0.012768194,0.28402156,0.17257698,0.3358738,0.0,0.23807041,0.0,0.0,0.46462086,0.0,0.0,0.62006336,0.35025656,0.2102067,0.1279951,0.0,0.43594244,0.51098555,0.0,0.7689089,0.13859537,0.0,0.4928543,0.0,0.22950569,0.11524013,0.3443549,0.5150252,0.0,0.60342777,0.011850882,0.012226999,0.44546208,1.1894358,0.0,0.0,0.69167125,0.28380972,0.20416164,0.90567595,0.050666817,1.246793,-0.64942455,0.15619092
0.63875157,-0.26693448,-1.2968088,-0.30910173,-0.13632399,0.6446638,0.0,0.0,0.6554436,0.0,0.0,0.5175711,0.0,0.0,0.50814074,0.00054851174,0.0,0.68415225,0.7034526,0.7324338,0.22345874,0.0,0.017041653,0.0,0.039824367,0.0,0.45248282,0.3897343,0.15268348,0.0,0.0,0.31850207,0.0,0.6956431,0.0028612018,0.4070407,0.0,0.33995628,0.0,0.23992012,0.38858563,0.52569425,0.52684844,0.21532807,0.047729902,0.7105825,0.0,0.4658741,0.5233836,0.13590033,0.13446435,0.0,0.0,0.21426347,0.00065167435,0.24541143,0.2190392,0.6011629,0.35198003,0.0,0.11806152,0.9398627,0.31033653,0.256486,0.45409763,0.2028192,0.45472884,0.8743507,0.34615552,0.36328545,0.35198098,-0.044349775
0.76778686,0.33899742,-1.4785594,-0.8711557,-1.1009456,1.4126173,0.0,0.0,1.4710925,0.0,0.0,0.3095412,0.0,0.0,0.49164337,0.6963165,0.0,0.78471667,0.97306436,0.89637697,0.8841624,0.33977795,0.81823075,0.0,0.0,0.0,0.34717876,0.5755714,0.0,0.0,0.0,0.40496358,0.23540144,0.60573983,0.0,0.8114947,0.0,0.8133607,0.0,0.43504825,1.1858786,0.90705544,0.8643192,0.5554076,0.0,1.2844725,0.0,0.9746168,0.5232338,0.42529494,0.07847923,0.0,0.0,0.3270355,0.0,0.099981226,0.56672597,0.7516309,0.5189207,0.0,0.17081663,1.2392449,0.5070991,0.39439324,0.99641067,0.07761592,0.3844616,1.152195,0.30894214,0.47545472,0.67221266,-0.80179435
0.4988036,-2.1198132,0.39494902,0.46850002,0.99545443,0.0,0.0,0.61105597,0.0,0.7493906,0.0,0.080971,1.3021935,0.0,0.0,0.0,0.2710542,0.0,0.0,0.6545422,0.0,0.0,0.0,0.5102966,1.4813123,0.0,0.74939066,0.0,0.4784608,0.72131544,0.5878267,0.0,0.0,0.0,0.5255225,0.0,1.284044,0.0,0.0,1.1992688,0.5449823,0.0,0.0,0.0,0.8541937,0.0,0.0,1.2181985,0.46592182,0.0,0.59666264,0.0,0.56349736,0.04134192,0.8501282,1.0047736,0.17646295,0.1870814,0.6143264,0.9631145,0.62517846,0.97322726,0.0,0.26429772,0.45864516,1.1330116,0.32990527,0.5760939,0.71369267,0.8260089,-1.5751257,0.8315623
-1.7994506,0.9057409,1.9079069,-0.426162,1.507461,0.0,2.4967763,0.9171088,0.0,0.47788867,0.0,0.0,1.5202546,0.7999919,0.0,1.428202,1.4535068,0.32959735,0.0,0.0,0.0,0.8463154,0.08982311,1.1101198,0.2293798,1.4585745,0.0,0.0,0.0,0.0,1.2198803,0.9283568,0.0,0.0,0.0,0.0,0.8235834,0.275149,0.0,1.2066064,0.6260353,0.21586557,0.0,0.7921384,0.0,0.10333432,0.0,0.07524148,1.7152271,0.0,1.2348334,0.0,1.3601973,0.96454936,0.8869909,0.6190219,0.46195805,1.0604076,1.0329021,0.7783498,0.94005585,0.21404602,0.81565857,0.7991335,0.36454856,1.1843591,1.2259905,1.0539606,0.7243192,-0.039535522,-0.41803706,1.3812798
0.6435779,0.015010536,-0.66966206,-0.9754112,-0.28436092,0.62877154,0.0,0.0,0.7371814,0.0,0.0,0.22113192,0.0,0.057883993,0.48218572,0.5750844,0.014995217,0.32318556,0.5475758,0.7079242,0.4653741,0.46737677,0.50933236,0.0,0.0,0.0,0.33831865,0.13027239,0.0,0.0,0.0,0.4453662,0.0,0.35146767,0.0,0.16848984,0.10659468,0.39923424,0.0,0.4575341,0.5790944,0.39722317,0.28189036,0.04913626,0.11267909,0.7347098,0.0,0.62231576,0.25387868,0.16277461,0.2546758,0.0,0.0,0.1621677,0.16201478,0.24714425,0.20628834,0.6499655,0.20464173,0.0,0.25142658,0.9207804,0.19577849,0.0819021,0.68628377,0.1209268,0.2730838,0.92211616,0.09974547,0.765015,-0.0097402185,-0.16801791
-0.0104035195,2.3315792,-0.5692012,2.4039977,-0.8270084,0.45518303,1.2011327,0.0,1.1555576,0.0,1.8094138,1.880709,0.015461057,0.0,0.0,0.33517838,0.7375716,2.1193829,0.37867215,0.0,1.0582236,0.0,0.15726128,0.36686176,0.6540338,1.1329385,0.0,0.26315948,0.07687627,0.0,0.0,0.45249975,2.2060845,1.207092,0.0,1.2954367,0.0,1.80017,0.0,0.0,1.7528558,1.7091186,1.162898,2.0537744,0.0,1.612839,0.0,0.0,2.2162712,0.20065142,0.17343804,0.0,0.0,1.2932321,0.0,0.0,1.2642847,0.5634544,2.60156,0.0,0.0,0.0,1.9750516,1.525993,0.0,0.08511019,2.04391,0.14386931,1.1389923,-2.8570788,2.6877964,-0.72895557
-0.35059133,1.0230827,-0.7372344,0.26566473,-0.73583007,0.7558022,0.1198232,0.0,0.89285815,0.0,0.3812308,0.5344877,0.0,0.0,0.0,0.8851349,0.14544001,1.3048565,0.29851735,0.0,0.5165336,0.06855416,0.52988136,0.0,0.26820657,0.62435615,0.0,0.050995976,0.0,0.0,0.0,0.4698702,0.82933563,0.6806358,0.0,0.84879607,0.0,1.0111943,0.0,0.0,0.98387265,0.9546484,0.6695828,0.8377623,0.0,0.96662277,0.0,0.15541779,0.78795373,0.2882806,0.10610385,0.0,0.0,0.5467497,0.0,0.0,0.5166295,0.53453696,1.0030701,0.0,0.08252339,0.33688802,0.84057856,0.62595075,0.29878157,0.0,0.7231753,0.5653784,0.42015183,-0.73689616,1.1856647,-0.4662071
-1.1980383,-1.8457341,1.1516988,2.3277566,2.3097465,0.0,1.4499106,1.1122352,0.0,1.1436778,0.054936647,0.5004662,2.5858529,0.0,0.0,0.0,1.0117828,0.27605075,0.0,0.0,0.0,0.0,0.0,2.0071006,2.173313,0.0,0.14410086,0.0,0.49471426,0.4779945,1.0118997,0.0,0.0,0.21821503,0.9619117,0.0,1.4440429,0.0,0.0,1.3317235,0.63233614,0.0,0.0,0.33840108,0.6504929,0.0,0.0,0.24802706,1.7092141,0.0,0.6824368,0.0,1.0682116,0.51427543,1.2949773,1.0780135,0.7716475,0.3696142,1.834725,1.9025394,0.6679032,0.3344939,0.2558236,1.0770643,0.04752393,1.8231274,1.3177156,0.683041,1.5113192,-0.54878044,-1.0679,2.015146
1.3282727,0.006746341,-1.8145369,1.66001,-0.9578779,0.9276849,0.0,0.0,1.3398896,0.0,0.636268,1.4163365,0.0,0.0,0.14831324,0.0,0.0,1.310039,1.0875285,0.23993286,0.8603421,0.0,0.0,0.0,0.87429595,0.0,0.0,0.9294549,0.73229706,0.0,0.0,0.0,0.9916365,1.099549,0.083992586,1.0064709,0.0,1.3623139,0.0,0.18376794,1.3458647,1.120656,1.2801585,1.2687824,0.0,1.19451,0.0,0.48273048,1.1019562,0.17970328,0.0,0.0,0.0,0.33490768,0.0,0.0,1.0556967,0.3184532,1.326056,0.0,0.0,0.58838147,1.0704134,1.0207107,0.50445604,0.25397104,0.99059546,0.5799017,0.9703301,-1.2705982,1.4067434,-0.87182087
0.100776166,-1.6245893,0.5538429,0.48063177,0.51882195,0.0,0.0,0.5063729,0.0,0.41229782,0.0,0.0,1.2311686,0.0,0.0,0.0,0.26745906,0.0,0.0,0.4175297,0.0,0.0,0.0,0.33048683,1.559896,0.0,0.52075654,0.0,0.18579216,0.42433202,0.46753338,0.0,0.0,0.0,0.24298401,0.0,1.1300269,0.0,0.0,1.0174236,0.6261275,0.044566005,0.0,0.0,0.5388204,0.0,0.0,1.0250406,0.28430766,0.0,0.40411702,0.0,0.4065001,0.0,0.7076057,0.6969806,0.16980603,0.07104823,0.42164332,0.7225401,0.46815097,0.7689551,0.0,0.26916254,0.5964235,0.86631083,0.24586605,0.40000647,0.6238687,0.6179888,-1.3185331,0.48445165
0.32617593,-0.37245798,-0.1226805,-0.1228134,0.25384098,0.0,0.0,0.0,0.07965172,0.0,0.0,0.33133614,0.42178714,0.0,0.060562596,0.18580067,0.2919837,0.26059794,0.10198358,0.2954875,0.02159585,0.06629754,0.0,0.0,0.48707134,0.0,0.22433078,0.0,0.019574955,0.064162076,0.1393517,0.22628763,0.0,0.2760629,0.0,0.0,0.408467,0.17713091,0.0,0.40078825,0.22281943,0.1695949,0.0,0.0,0.06749611,0.24588937,0.0,0.31989023,0.2722856,0.0,0.20585123,0.0,0.06832362,0.05923853,0.21986344,0.2866318,0.01025093,0.37082857,0.26782316,0.1426359,0.17147145,0.46664113,0.13979444,0.16555393,0.32778367,0.33508158,0.24413633,0.42002136,0.18715464,0.3116708,-0.26340845,0.24034734
0.4345714,-0.96302015,-0.81017435,0.6913686,0.57699287,0.0,0.0,0.0,0.0,0.09820598,0.0,0.67501324,0.5384894,0.0,0.15391494,0.0,0.10530344,0.5498677,0.26466352,0.40808833,0.0,0.0,0.0,0.1827667,0.75481653,0.0,0.44885498,0.07798484,0.4721489,0.1556602,0.0,0.008976072,0.0,0.6410696,0.40450615,0.0,0.36685735,0.18007655,0.0,0.4593573,0.2031864,0.19104369,0.19240241,0.0,0.28898504,0.3342882,0.0,0.2621657,0.52839273,0.0,0.101712674,0.0,0.0,0.028366927,0.34062228,0.45779794,0.2155922,0.4129965,0.6194708,0.31375715,0.08562335,0.5201877,0.13431552,0.4046374,0.049563438,0.43647504,0.50737476,0.38904956,0.47278416,-0.023694187,-0.12233451,0.44011265
0.5263224,1.0089031,0.38902113,-1.0809802,-1.4257313,0.922971,0.0,0.0,1.4088957,0.0,0.0,0.0,0.0,0.94320464,0.0,1.7188643,0.21809071,0.18480223,0.28320602,0.19600141,1.3566573,1.0753092,1.5558076,0.0,0.22597623,1.1730003,0.0,0.0,0.0,0.0,0.0,0.39826435,0.3432681,0.0,0.0,0.24394107,0.0,1.2939031,0.0,1.0024357,1.6356959,0.65722215,0.5004365,0.6001808,0.13414328,0.91966814,0.0,1.158945,0.2526579,0.45917475,0.20128104,0.0,0.15750197,0.21925102,0.24934378,0.0,0.64145887,0.697569,0.336617,0.0,0.17475882,0.5315643,0.5733162,0.56770205,1.1984373,0.0,0.27893713,0.7864462,0.15062425,0.24602407,0.16656166,-1.1220704
1.8311195,-0.3111188,-0.49933824,0.11725388,-1.2777966,0.82408255,0.0,0.0,1.446465,0.0,0.005216852,0.5748247,0.0,0.0,0.28809977,0.12760311,0.0,0.06360334,0.82908547,0.7342203,1.3138261,0.02785939,0.57543933,0.0,0.8597801,0.0,0.16889034,0.43581066,0.3143679,0.0,0.0,0.0,0.20088625,0.15539122,0.0,0.18331146,0.0,0.7696107,0.0,0.74809104,1.4110337,0.5453709,0.860148,0.43431726,0.3665548,0.6887717,0.0,1.0097305,0.28535515,0.0,0.0,0.0,0.019770809,0.027226973,0.25573573,0.0,0.6772162,0.23586172,0.44124287,0.0,0.04701554,0.5624838,0.54328257,0.42063996,1.2335861,0.16508254,0.29849932,0.5955332,0.37806606,0.073554814,-0.03389343,-1.0600969
0.78454286,-0.960361,-1.4295577,-0.1913297,-0.5079668,0.7900948,0.0,0.0,0.7658852,0.0,0.0,0.24426119,0.0,0.0,0.37482178,0.0,0.0,0.4962927,0.7310749,1.1426151,0.23108402,0.0,0.0,0.0,0.5295916,0.0,0.7624774,0.45126638,0.25139213,0.023340598,0.0,0.0,0.0,0.53257596,0.0210177,0.3697412,0.17689285,0.32340997,0.0,0.574738,0.7365078,0.6018322,0.6842107,0.04389306,0.20293246,0.66786087,0.0,0.825077,0.33363736,0.0,0.13091105,0.0,0.0,0.08325115,0.1978662,0.38515636,0.29254863,0.35941392,0.23047236,0.0,0.18224445,1.1416373,0.22725669,0.1864542,0.76540524,0.17618859,0.22052455,0.67908156,0.34010673,0.655053,-0.1027362,-0.41554362
-0.28985998,-1.6956083,0.71594286,-0.6626454,1.2297883,0.0,0.0,0.9868455,0.0,0.92543113,0.0,0.0,1.2766893,0.0,0.0,0.11064577,0.39713228,0.0,0.0,0.6545034,0.0,0.15618491,0.0,0.36398405,0.8796685,0.0,0.7705419,0.0,0.0,0.6589584,1.0200667,0.049055308,0.0,0.0,0.28182787,0.0,1.437454,0.0,0.0,1.27427,0.44944894,0.0040301383,0.0,0.0,0.82136166,0.0,0.0,1.369776,0.43768352,0.0,0.92146575,0.0,0.7435547,0.13007821,0.8041353,1.1465553,0.0,0.31589553,0.39528978,1.0240018,0.91216743,1.2004904,0.0,0.027556485,0.53366584,1.3201705,0.22193298,0.9023862,0.53330386,1.4119525,-1.8046095,0.99145424
-0.7126939,0.44514576,0.9044432,-0.24904269,0.16766484,0.0,0.8434765,0.17434964,0.0,0.0,0.0,0.0,0.7862214,0.4097787,0.0,1.1536474,0.69829106,0.34718043,0.0,0.0,0.0,0.532374,0.4135424,0.17402306,0.58575076,0.98248315,0.0,0.0,0.0,0.0,0.4301529,0.43940058,0.008591982,0.0,0.0,0.0,0.49135125,0.343068,0.0,0.79125047,0.6760461,0.31097192,0.0,0.30907646,0.0,0.31436226,0.0,0.35555086,0.57512224,0.0,0.4881681,0.0,0.42668563,0.3536944,0.45544046,0.20867077,0.2613797,0.5510913,0.39968067,0.10818821,0.37939787,0.17860034,0.46744135,0.47419226,0.4858681,0.43449363,0.5276237,0.4814732,0.28837228,0.06897231,-0.2448946,0.1476319
