input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.0336039,0.98727006,-0.011718095,0.03497837,-1.317534,-1.7394973,0.57996583,-0.27248222,-0.082958944,0.0,0.0,0.47531703,0.45998287,0.0,0.0,0.12729798,0.0,0.0,0.80255264,0.65193135,0.19393457,0.5106864,0.0,1.1198194,1.2164247,0.4726857,0.4499457,0.2132079,1.3851123,0.18872829,0.16458121,0.55301523,0.5957771,0.0,0.0,0.055013806,0.0,0.23830035,0.0,0.33416083,0.0,0.0,0.008381389,0.0,0.010932486,0.0,0.0885603,1.0465161,0.30129695,0.0,0.7962481,0.17544371,0.0,0.0,0.0,0.0,0.5342633,1.0047207,0.62406605,0.8750472,0.0,0.0,0.0033519194,0.0069006234,0.0,0.08173233,0.0,0.0,0.15899809,0.0,0.0,0.14423132,0.0,0.21948755,-0.100201204,0.73620033
-1.1744969,-0.59975576,-0.08984667,-0.12901196,-0.19463755,1.4747096,-1.2323365,-0.21559401,1.1628972,0.0,0.0,0.0,0.0,0.072229356,0.316042,0.30702406,0.4673746,0.06857609,0.0,1.0323789,0.19934393,0.0,0.8059826,0.0,0.0,0.15814838,0.08848505,0.0,0.0,1.027717,0.26064762,0.6047582,0.0,0.82521284,0.40888137,0.2470627,0.4623957,0.47498697,1.0812092,0.0,0.34453353,0.35422742,0.14937909,0.37423414,0.7238915,0.0,0.0,0.3507616,0.7136433,0.0,0.10450049,0.16755526,0.36441675,0.6178385,0.33192232,0.0,0.30937588,0.55374086,0.13967569,0.03373775,0.0,0.22498249,0.0,0.44552216,0.3688475,0.1102868,0.0,0.5317421,0.66960514,0.0,0.0,0.0,0.0,0.20044945,-0.028996928,-0.42409676
-0.8502205,0.24280773,-0.112527646,-0.12604877,1.9329776,0.8017223,0.042842563,-0.0514284,0.27266338,0.0682106,0.47306845,0.0,0.0,0.0,0.11753334,0.0,0.5627421,0.32760543,0.0,0.0,0.0,0.0,0.29438692,0.0,0.0,0.4279068,0.0,0.0,0.0,0.368665,0.8272183,0.0,0.56583166,0.45752627,0.83228844,0.0118936375,0.0,0.0,1.0307399,0.0,0.0,0.1294227,0.41502073,0.37015513,0.67662597,0.0,0.0,0.0,0.36976844,0.0,0.022782072,0.33193177,0.1433005,0.46438938,0.5873048,0.0,0.058497623,0.028234407,0.0,0.06816517,0.0,0.49098694,0.0,0.47522408,0.114087015,0.1959857,0.0,0.35567516,0.82858247,0.0,0.0,0.21738815,0.13461393,0.2404185,0.037848346,-0.84189737
-0.3160929,0.6759669,-0.18735808,0.3288577,-0.7615885,0.44356206,-0.1779689,-0.03157113,-0.80271876,0.0,0.0,0.15294656,0.0,0.0,0.5980842,0.3597572,0.0,0.42029807,0.4332343,0.13205683,0.19163238,0.81375897,0.0,0.5840189,0.5410746,0.047164127,0.15602726,0.0,0.44858235,0.029491186,0.0,0.30782253,0.0,0.39947525,0.0,0.17513706,0.5658935,0.31516558,0.0,0.0,0.07049316,0.0,0.059330177,0.0,0.0,0.0,0.0,0.8074323,0.39995825,0.0,0.21927184,0.056179408,0.0,0.21167503,0.0,0.15467113,0.4648261,0.742561,0.4168321,0.6276374,0.0,0.0,0.41022542,0.0,0.2051919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13313395,0.0074661374,0.021857185,0.660102
-0.024663765,-1.1028711,-0.6222944,-0.4017932,-0.47670716,-0.09340808,-1.7075019,-1.1773207,-1.4027137,0.3258049,0.0,0.0,0.0042873025,0.0,0.21954146,0.5442252,0.0,0.0,0.40926775,0.1312946,0.9575255,0.20886725,0.0,0.6246756,0.16209985,0.0,0.07634559,0.0,1.1162218,0.4021739,0.0,0.22884737,0.0,0.57824194,0.0,0.0,1.5224155,0.5591719,0.4164153,0.29691142,0.5181509,0.15731005,0.0,0.19763294,0.1783336,0.0,0.0,1.3173993,0.4230982,0.0,0.13802598,0.12015243,0.0,0.4618272,0.0,0.0,0.48768842,0.7817339,0.68918526,0.38541523,0.0,0.0,0.537973,0.01894699,0.18210323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07243422,-0.081586555,0.7019598
-0.39293045,-0.8200823,-0.38608047,0.12921609,1.8757747,-0.026094908,0.018822707,-0.0277878,0.696249,0.39212078,0.39962506,0.0,0.0,0.38969716,0.0,0.0,0.20307702,0.0,0.0,0.26974565,0.0,0.0,0.10684857,0.0,0.014843553,0.26624784,0.04784316,0.0,0.0,0.62838626,1.0271475,0.21352372,0.84324145,0.6229061,1.1059558,0.04994546,0.0,0.0,1.2497233,0.0,0.0,0.37252596,0.41669953,0.4671002,0.9036745,0.0,0.0,0.1515763,0.58762115,0.0,0.0,0.36108822,0.22284701,0.55904615,0.6511878,0.0,0.05646003,0.002041772,0.0,0.021833658,0.0,0.48011476,0.0,0.6507673,0.18428575,0.20594645,0.0,0.4925026,0.96614826,0.0,0.0,0.23456365,0.09787469,0.2981958,0.06981006,-0.99140596
0.6878506,-0.7800932,-0.26421642,0.114683844,-2.0232942,-0.5899981,1.6480834,0.64712906,0.98730516,0.0,0.43961734,0.1621367,0.94999886,0.14363879,0.10423018,0.0,0.0,0.0,0.5220858,1.121372,0.45844835,0.97840464,0.0,0.8797632,1.4107647,0.0,1.2837818,0.08677149,0.841192,0.82041204,0.0,1.7461673,0.43677098,0.5588943,0.0,0.5016976,0.0,0.0,0.0,0.0,0.2040318,0.105870605,0.0,0.0,0.3827895,0.0,0.0,1.3891755,0.6430017,0.049067378,0.21585435,0.4508211,0.0,0.17310236,0.0,0.0,1.1292204,1.1734616,0.7109802,1.0729898,0.0,0.0,0.28336117,0.09059185,0.28578764,0.22562759,0.09872733,0.41189364,0.23951654,0.0,0.0,0.11566144,0.0,-0.07401377,0.32909206,0.6717444
1.2242405,0.0696823,-0.031183578,-0.0055893525,0.96592504,-1.2217629,0.07325167,0.30732328,1.7489988,0.27441067,1.0276555,0.0,0.59765893,1.0821153,0.06518112,0.0,0.0,0.0,0.0,0.60307574,0.0,0.0,0.19968781,0.0,0.8541615,0.8363887,0.24396774,0.0,0.20860371,0.11157608,0.71866643,0.23678385,1.4732362,0.6218238,1.0787547,0.0,0.0,0.0,0.69477886,0.4888116,0.0,0.0,0.74160033,0.042609904,1.1050853,0.0,0.24119213,0.12113899,0.06293567,0.0,0.0,0.62826395,0.24885824,0.9479876,0.6228066,0.14515877,0.6256455,0.3028347,0.0,0.07479705,0.0,0.7426355,0.0,0.8508741,0.0,0.35823038,0.0,0.6632527,1.1065943,0.0,0.0,0.3987807,0.21193296,-0.2763988,0.08527006,-1.2942555
1.4137236,0.6987021,-1.4943435,1.6662467,0.53655446,-2.6315248,0.3442811,2.40524,1.3710264,0.6956784,0.3794232,0.0,1.3457203,1.6158295,0.0,0.0,0.0,0.0,0.32345903,0.8599056,0.0,0.41857654,0.0,0.28262728,2.3527515,0.83566535,1.1487635,0.2345348,0.0,0.0,1.7065486,0.0,1.950887,1.3288054,0.49185157,0.014124252,0.0,0.0,0.0,0.0,0.0,0.3101183,0.2702148,0.0,1.4045142,0.23050116,0.09637432,0.63657236,0.4873976,0.0,0.0,0.80901784,0.14103186,0.32779163,0.76476705,0.0071015917,1.099432,0.59445596,0.0,0.838876,0.0,0.51858914,0.0,0.41829067,0.0052124,0.7226158,0.0,0.68428564,0.50645334,0.0,0.0,0.81422716,0.50873995,-0.02280505,1.1193038,-0.78982425
1.0373231,0.89942014,0.49240187,2.2037349,-0.73339766,0.23415409,0.170942,1.0174253,-0.7501991,0.024881586,0.0,0.0,0.0,0.24421966,1.5575911,0.12946321,0.0,0.68468666,0.90210634,0.0,0.0,1.4508591,0.0,0.46567452,1.3197483,0.0,0.0,0.35443044,0.11083796,0.0,0.09718291,0.1942416,0.095788084,0.68648857,0.0,0.0,0.6112062,0.0,0.0,0.25283074,0.0,0.0,0.25447592,0.0,0.14664598,0.0,0.0,0.80525404,0.33322167,0.27886996,0.07833724,0.0,0.0,0.38891816,0.0,0.6736049,0.76039076,0.97071004,0.22602284,0.74866796,0.0,0.0,0.43125078,0.0,0.2396925,0.0,0.0,0.20406042,0.0,0.0,0.0,0.0,0.44282222,-0.30764562,0.080424264,0.5976275
-1.8636335,0.71368724,0.01499778,-0.042553693,0.57985127,0.45335045,-0.17625864,0.9425533,-0.39750576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5867113,0.6672317,0.13448875,0.18864688,0.0,0.30092284,0.027898952,0.027801715,0.0,0.4807318,0.0,0.0,0.0,0.75046223,0.8852091,0.0,0.0,0.33158037,0.018230673,0.48847634,0.0,0.27249774,0.16725498,0.0,0.0,0.36365438,0.0,0.18148021,0.24505565,0.0,0.0,0.1982871,0.6519648,0.0,0.41875428,0.109405294,0.11863532,0.14743444,0.406402,0.0,0.055476397,0.2105374,0.07909022,0.29207534,0.0,0.17313138,0.0,0.22827938,0.27805123,0.45214847,0.0,0.0,0.61350983,0.0,0.0,0.1718404,0.0804329,0.60723996,0.11867982,-0.13651162
1.9038533,-0.06570919,-0.31833568,-0.19664542,-0.097341076,-0.42916936,0.61016417,0.8563914,-0.57081234,0.24820705,1.0430632,0.0,0.87430465,0.2655533,0.62758666,0.0,0.0,0.0,0.0,0.0,0.28779924,0.5664041,0.0,0.576328,1.5435387,0.058706447,0.5400641,0.08926287,0.7769885,0.0,0.0,0.3694713,0.071226224,1.0009125,0.0,0.0,0.3959969,0.0,0.0,0.6139789,0.0,0.0,0.18311225,0.0,0.5453391,0.0,0.0,0.7743502,0.0,0.456099,0.0,0.37057173,0.0,0.5918766,0.0,0.5174116,1.2055984,0.41280174,0.31677008,0.67408407,0.0,0.0,0.24468035,0.0107539,0.064839914,0.0,0.0,0.19240046,0.0,0.0,0.0,0.0,0.22494727,-0.60211295,0.2822084,0.26447943
0.06715995,0.9393086,1.5645324,-0.71754754,-0.89551425,0.03362658,-0.2390072,-0.17936541,-0.87003255,0.0,0.114075005,0.3921595,0.0,0.0,0.5309098,1.129557,0.0,0.8404953,0.47680193,0.0,0.0,0.3691425,0.0,0.6650978,0.0,0.5451809,0.0,0.33472878,1.1711826,0.06922178,0.0,0.095480055,0.0,0.0,0.0,0.0,0.9406866,0.7650945,0.0,0.57264423,0.43236116,0.0,0.43823725,0.48091236,0.0,0.0,0.0,0.97748727,0.09351778,0.0,0.7382556,0.0,0.0,0.4697052,0.0,0.0,0.08227627,0.9755441,0.7965108,0.33625567,0.0,0.0,0.45415384,0.13275725,0.05137062,0.0,0.0,0.0,0.1243696,0.0,0.0,0.0,0.0,0.12614504,-0.6680157,0.5931102
0.6542437,-1.0523175,-0.8323371,-0.38116863,2.6382833,-1.2054975,-1.0315654,0.8011947,0.71054816,1.5065362,0.8438456,0.0,0.6436034,1.2268338,0.0,0.0,0.016214281,0.0,0.0,0.117425516,0.0,0.0,0.0,0.0,0.31413448,0.8228649,0.12678818,0.0,0.0,0.48060942,1.2721764,0.0,0.88673306,1.2212031,1.2513434,0.0,0.045865238,0.0,1.7177397,0.18420883,0.0,0.44467443,0.6610253,0.46581623,1.5178367,0.0,0.22885227,0.28176123,0.64689124,0.0,0.0,0.30267546,0.18398154,0.9047897,1.0633852,0.0,0.3082688,0.0,0.0,0.10748174,0.0,0.68729335,0.0,0.9765677,0.18526283,0.5693165,0.0,0.6565972,0.9008738,0.0,0.0,0.2417106,0.27522936,0.15746173,0.26845488,-1.3561013
0.13755395,0.29702663,-1.4335876,0.82224387,-0.12829547,0.2921322,-0.2447182,1.1354492,0.88966393,0.0,0.26061386,0.0,0.4274196,0.60420465,0.42831662,0.0,0.0,0.0,0.0,0.8548392,0.23758419,0.5470258,0.19431043,0.0,0.9956858,0.17364083,0.9358039,0.0,0.0,0.2061981,0.7418261,0.41080776,0.83046186,1.4204997,0.0,0.4219365,0.0,0.0,0.511819,0.0,0.0,0.21650416,0.038533982,0.0,0.82232803,0.0,0.0,0.5489132,0.43671912,0.0,0.0,0.5778252,0.18538117,0.36682835,0.5082416,0.11860521,0.9479328,0.3903756,0.0,0.57794577,0.0,0.3375645,0.0,0.24975829,0.3942028,0.2848388,0.0,0.67506003,0.24967372,0.0,0.0,0.19138691,0.26800328,-0.10437399,0.74540246,-0.3475424
0.41864237,0.73099935,0.74016917,-0.38389626,0.6008464,-0.29407862,0.55029696,-0.93476707,0.075051665,0.0,0.5294405,0.0,0.0,0.0,0.37999517,0.34039485,0.0,0.3386712,0.0,0.0,0.0,0.0,0.0,0.0,0.42911336,0.5175841,0.0,0.0,0.5140331,0.0,0.0,0.2204017,0.6331004,0.0,0.40864304,0.0,0.224675,0.0,0.0,0.95846516,0.0,0.0,0.5702182,0.038140967,0.11438935,0.0,0.10454902,0.2530113,0.0,0.0,0.3500567,0.28865018,0.0,0.7553067,0.15316144,0.2076757,0.37583894,0.49928215,0.264965,0.0,0.0,0.1565399,0.0,0.44693923,0.0,0.0,0.073163845,0.004468375,0.6029206,0.0,0.0,0.0,0.025779568,-0.14811242,-0.48353922,-0.18389764
-0.11860657,0.1441711,-0.8108879,-1.2759348,-1.780331,1.260369,0.059559107,-0.7499771,-0.10829518,0.0,0.34717977,0.7730228,0.2843488,0.0,0.42524678,0.9916322,0.0,0.0,0.0,0.6903625,1.3417063,0.61014104,0.0,0.72917986,0.43608654,0.0,0.8633023,0.0,1.120312,0.55449647,0.0,1.094621,0.0,0.65775543,0.0,0.18998443,0.53020096,0.9288609,0.24694479,0.0,1.050468,0.023447871,0.0,0.17520225,0.27129692,0.0,0.0,1.7819479,0.47770286,0.0,0.044850364,0.58057445,0.0,0.28604138,0.0,0.0,0.85986245,0.8220185,0.93692124,0.65102315,0.0,0.0,0.6923436,0.14626473,0.6954327,0.05612871,0.0,0.0,0.04756857,0.0,0.0,0.0,0.0,-0.27303478,0.19623072,0.8699559
1.1053644,-0.9316128,0.13713391,1.2563765,1.2598319,0.15960306,0.43298513,-0.2011542,-1.2155993,0.8684997,0.19279397,0.0,0.0,0.33868888,0.9905759,0.0,0.0,0.0,0.092295416,0.0,0.0,0.25356048,0.0,0.0,0.9555018,0.0,0.0,0.0,0.0,0.0,0.2199124,0.24092476,0.16316228,0.6027956,0.28593713,0.0,0.8232261,0.0,0.0,1.1078655,0.0,0.0,0.30923066,0.0,0.62401694,0.0,0.058456346,0.59753555,0.22986957,0.39449537,0.10804226,0.14465699,0.0,0.76294005,0.08922529,0.43192565,0.7383586,0.4191997,0.054797225,0.05669336,0.0,0.0,0.2770353,0.2660952,0.019000847,0.0,0.0,0.22203062,0.16566896,0.0,0.0,0.0,0.24942577,-0.42996752,-0.0053893346,-0.053230464
-1.016418,0.8779572,0.1923852,0.19166128,0.07794675,0.8736153,-0.33914456,0.89619565,0.016663125,0.0,0.018537939,0.0,0.0,0.0,0.36671704,0.0,0.4396254,0.65776944,0.040003274,0.2525186,0.0,0.42149597,0.2414661,0.0,0.0,0.44374627,0.0,0.0,0.0,0.39456636,0.48622715,0.008024842,0.0,0.5761372,0.0,0.18411158,0.16670097,0.1880461,0.0,0.0,0.0,0.064609505,0.086351186,0.09508892,0.16325958,0.0,0.0,0.14476784,0.39588737,0.0,0.29488418,0.12053935,0.019504465,0.2731495,0.20760405,0.0053515397,0.29705662,0.33515793,0.003097603,0.27814358,0.0,0.17681882,0.0,0.13902813,0.19412258,0.24989589,0.0,0.075613655,0.44601876,0.0,0.0,0.0,0.15254852,0.27121913,0.04890383,-0.046756767
1.3667493,0.75476354,-0.36264002,0.8083477,0.10192428,-0.4312414,-2.284322,1.9607376,0.8390289,0.6884891,0.5021479,0.0,0.79866225,1.4988124,0.8278528,0.0,0.0,0.0,0.053261843,0.47498527,0.07561529,0.27834237,0.0,0.0,0.6643429,1.0773116,0.104460366,0.0,0.28965855,0.0,0.562274,0.0,0.34396493,1.7430456,0.09079489,0.0,0.5972263,0.0,0.11833713,0.0,0.0,0.0,0.31243104,0.0,0.80645347,0.0041480362,0.16395018,0.485928,0.062203333,0.0,0.0,0.38677126,0.12326225,0.9269486,0.21747375,0.3448791,1.1915776,0.2729084,0.0,0.29194868,0.0,0.32381696,0.0,0.4637002,0.10945528,0.44529414,0.0,0.4891754,0.20270672,0.0,0.0,0.0,0.44285744,-0.5273146,0.38648033,-0.4510678
0.7266132,-0.90713745,-1.5857505,0.028230993,-0.11089498,-1.6781484,0.65080655,-0.7842694,-0.63728946,0.14803372,0.0,0.0,0.6292026,0.0,0.0,0.0,0.0,0.0,0.2897392,0.38026965,0.721455,0.20184219,0.0,0.860755,1.7921916,0.0,1.0329843,0.0,0.9901966,0.2503137,0.29111418,0.7843368,0.8135284,0.42762065,0.0,0.25440007,0.085257635,0.0,0.33926895,0.6659278,0.0,0.029385293,0.0,0.0,0.41047615,0.0,0.0,1.0390987,0.5159681,0.0,0.27146536,0.50126964,0.0,0.15126671,0.33038035,0.0,0.85742444,0.79069376,0.5329176,0.8469844,0.0,0.0,0.0,0.038568035,0.022890005,0.01138064,0.17858735,0.04298023,0.027023397,0.0,0.0,0.2665124,0.0,-0.013922542,0.33888215,0.4210149
-0.16063178,-1.6826345,1.1863588,-1.1875571,0.7032448,1.4006281,-0.88250554,-1.2388902,0.41449603,0.0,0.6810707,0.0,0.0,0.0,0.40009186,0.85450417,0.7674618,0.0,0.0,0.09812087,0.030292377,0.0,0.25167984,0.0,0.0,0.027871564,0.0,0.0,0.008622438,0.958928,0.0,0.61584425,0.0,0.33410364,0.7955054,0.0,1.1757379,0.43485457,1.0253625,0.46172622,0.8034769,0.12617749,0.6353585,0.6267609,0.7163382,0.0,0.0,0.6413553,0.40412027,0.34431845,0.0,0.16107622,0.0,1.030942,0.024817856,0.0,0.24004191,0.6349337,0.6148758,0.0,0.0,0.0,0.4202822,0.48831338,0.30042726,0.0,0.0,0.32213262,0.6382615,0.0,0.0,0.0,0.0,-0.18746036,-0.54469764,-0.15355715
-0.18830161,-0.23465003,-0.48585472,0.9879032,-0.7881956,-0.505628,-0.33507526,-0.52626264,0.33987164,0.0,0.0,0.0,0.0,0.0782049,0.3154042,0.0,0.0,0.0,0.5157813,0.8694767,0.22842939,0.3834012,0.0,0.34904274,0.74488664,0.0,0.41330636,0.0,0.459956,0.3190575,0.35278141,0.7111633,0.6438541,0.3531424,0.0,0.36848605,0.26870397,0.0,0.0,0.0,0.0,0.18609124,0.0,0.0,0.23188761,0.0,0.0,0.7749203,0.475469,0.0,0.31719744,0.32989976,0.0,0.17785363,0.008859614,0.0,0.5609067,0.8109937,0.25277,0.4954695,0.0,0.0,0.080524966,0.16328497,0.099497385,0.0,0.0,0.18747076,0.33412594,0.0,0.0520405,0.053742215,0.005802527,0.09074211,0.052371144,0.32637024
-0.3529139,0.48935527,-0.81612885,-1.2132673,-2.7226243,1.3042506,1.7505089,-1.8211173,-0.4515852,0.0,0.095717184,1.9420881,0.001768671,0.0,0.47798645,1.3087103,0.0,0.0,0.07787111,0.7296828,1.5005505,1.0215486,0.0,1.2606617,1.0265656,0.0,1.1723483,0.0,1.5293007,0.47333536,0.0,1.8761501,0.0,0.0,0.0,0.7719175,0.17579868,1.2318196,0.0,0.0,1.3127378,0.0,0.0,0.45973325,0.13921718,0.0,0.0,2.5780582,0.7017953,0.0,0.5044781,0.72406405,0.0,0.0,0.0,0.0,0.7939945,1.0601802,1.420537,0.92877114,0.0,0.0,1.0943276,0.10506131,1.0250198,0.08858357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.095846534,0.09821278,1.3846868
-0.17140286,-0.59741783,0.0042074793,-1.374744,-0.6140892,-0.5800974,-0.5147515,-0.71662384,-0.40513715,0.0,0.0,0.0,0.42647707,0.0,0.0,0.5013679,0.0,0.0,0.1393863,0.40207326,0.6697688,0.0,0.0,0.64193285,0.08203149,0.25642964,0.2218155,0.0,1.223923,0.8142196,0.0,0.5106233,0.0,0.14574942,0.0,0.0,0.7040576,0.64257884,0.33044213,0.25596452,0.29292774,0.13560504,0.0,0.17524725,0.0,0.0,0.0,1.0251017,0.37233642,0.0,0.42501912,0.19884452,0.0,0.35307354,0.0,0.0,0.3964733,0.743399,0.6384713,0.40656513,0.0,0.0,0.33299583,0.19153647,0.083861604,0.043485433,0.0,0.0,0.28895116,0.0,0.0,0.0,0.0,0.09274802,-0.22575444,0.5344056
-1.9067043,0.5794489,-0.25917754,1.4521015,-1.8350632,0.31034604,-0.22388808,0.7123838,1.1148888,0.0,0.0,0.70057464,0.0,0.0,0.1731483,0.0,0.0,0.4680059,0.9137068,1.6132174,0.0,1.1179199,0.7702093,0.3903802,0.09320471,0.09615491,0.595813,0.0,0.0,0.9311855,0.7995507,0.9149873,0.40353155,0.37755138,0.0,1.2466184,0.0,0.49670583,0.0,0.0,0.0,0.5739341,0.0,0.26206726,0.46715656,0.0,0.0,0.86899173,0.92142713,0.0,0.5911101,0.0,0.2136285,0.0,0.3217117,0.0,0.2992097,1.038769,0.32560065,0.78916395,0.0,0.070526116,0.037831493,0.31586048,0.4973256,0.38187456,0.0,0.3545631,0.81526905,0.0,0.0,0.0,0.016163588,0.67122304,0.03899607,0.24325103
0.14799368,-0.7430759,-0.17096242,0.22993141,-0.08415914,0.76936144,-0.41967317,-0.930371,-1.081829,0.0,0.0,0.0,0.0,0.0,0.7461721,0.438556,0.0,0.042942367,0.13568136,0.0,0.33510143,0.3419545,0.0,0.21741581,0.32307637,0.0,0.0,0.0,0.3457731,0.11233124,0.0,0.49729067,0.0,0.50699407,0.0,0.0,1.1057576,0.11750495,0.029995587,0.38219178,0.40933153,0.0,0.12298894,0.0,0.077432625,0.0,0.0,0.8514069,0.19230625,0.18612191,0.06732007,0.20537506,0.0,0.5840022,0.0,0.19164544,0.66030544,0.73430836,0.38387674,0.17433691,0.0,0.0,0.49209103,0.078887776,0.1316964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022133581,-0.30167553,-0.08355129,0.46880233
0.44016296,0.65147936,0.33636165,-0.12760262,1.7754421,-0.19188084,1.685786,-1.5250022,-1.6731473,0.39913577,0.39982927,0.0,0.0,0.0,0.45924854,0.0,0.0,0.5459866,0.0,0.0,0.0,0.0,0.0,0.07023947,0.97475064,0.0043180436,0.0,0.14223897,0.10463866,0.0,0.023064956,0.058460206,0.57729816,0.0,0.20804133,0.0,0.3149844,0.0,0.0,1.6920533,0.0,0.0,0.45030192,0.0,0.41875926,0.0,0.0,0.24583596,0.09535359,0.23785102,0.33093223,0.05107292,0.0,0.72881544,0.29964843,0.44855922,0.41491193,0.48555946,0.25281048,0.0,0.0,0.0025975332,0.056007393,0.31251323,0.0,0.0,0.111016035,0.0,0.45515114,0.0,0.0,0.0,0.01733169,-0.17729941,-0.36889288,-0.13715795
-0.91455686,-0.4998924,0.96232754,-0.09090921,-1.101849,1.6780112,0.88577145,-1.5180838,-0.947613,0.0,0.0,0.9527694,0.0,0.0,0.78553087,1.1293873,0.13597247,0.77174836,0.3184376,0.0,0.05575163,0.6124023,0.0,0.36516643,0.0,0.0,0.0,0.0,0.31007093,0.5675296,0.0,1.2497344,0.0,0.0,0.0,0.4573673,0.8862723,0.9076793,0.0,0.28706893,0.82507133,0.0,0.2660485,0.6841606,0.0,0.0,0.0,1.4079123,0.60330117,0.0,0.42146146,0.0,0.0,0.478474,0.0,0.11153296,0.20396374,1.1011912,0.85775495,0.22478464,0.0,0.0,0.8728284,0.19272622,0.4701858,0.0,0.0,0.0,0.30648065,0.0,0.0,0.0,0.0,0.095730424,-0.5817971,0.77744246
-1.0268452,0.9127796,0.055119615,0.8081895,1.6550951,-0.17257766,-0.072135635,0.27871153,-1.2076701,0.7372747,0.0,0.0,0.0,0.0,0.15553659,0.0,0.28712317,0.89991057,0.16705154,0.0,0.0,0.06433331,0.0,0.0,0.1918007,0.4805875,0.0,0.008980721,0.0,0.0,1.0020223,0.0,0.23525117,0.08368224,0.24765046,0.14007469,0.23004231,0.0,0.0,0.056257017,0.0,0.21202137,0.13177976,0.24761909,0.3536495,0.0,0.0,0.19309475,0.5295891,0.0,0.36901766,0.16211918,0.0,0.16684629,0.4361977,0.0,0.022763073,0.2051598,0.0,0.26162052,0.0,0.13778786,0.0,0.35779098,0.0,0.27428997,0.0,0.0,0.536751,0.0,0.0,0.065598875,0.16991454,0.44952142,0.020858115,-0.24982658
-0.077702634,2.1047034,-1.3984485,-0.33387446,-0.7837642,1.2249451,0.81336683,0.46405882,0.08314912,0.0,0.6626655,0.6650399,0.22953248,0.0,0.6717261,0.15481415,0.0,0.14644834,0.0,0.39651042,0.6359778,0.842916,0.23153704,0.4825325,1.1916498,0.2066118,0.9700439,0.0,0.23055898,0.0,0.0,0.43886414,0.5762216,0.89587975,0.0,0.40023476,0.0,0.12321756,0.0075095333,0.0,0.04478106,0.0,0.105221316,0.0,0.41423175,0.0,0.0,0.86770713,0.25396043,0.0,0.0,0.55819136,0.0,0.18529142,0.11900172,0.19243838,1.0291288,0.52401465,0.31590542,0.8020719,0.0,0.053992286,0.1317638,0.0,0.38887325,0.16239427,0.0,0.37304357,0.008038498,0.0,0.0,0.0,0.36544892,-0.27165502,0.5561764,0.31550986
-1.07946,0.0055594225,1.4793204,0.8172789,0.04293071,2.2988272,-0.7365899,0.49223885,-0.9734179,0.0,0.0,0.0,0.0,0.0,1.2219605,0.70461714,1.3737386,1.4526467,0.3333167,0.0,0.0,0.75683784,0.14860311,0.0,0.0,0.0,0.0,0.0,0.0,0.3023647,0.0,0.08434138,0.0,0.46770504,0.0,0.058733568,1.2180824,0.46462542,0.0,0.0,0.19771066,0.0,0.36811993,0.47388428,0.06821676,0.0,0.0,0.5364097,0.3378233,0.0,0.12995088,0.0,0.0,0.57013613,0.0,0.17597541,0.30641326,0.9889357,0.56664103,0.18278363,0.0,0.0,0.49020904,0.0,0.3029274,0.0,0.0,0.019018073,0.23177622,0.0,0.0,0.0,0.09842264,-0.04120952,-0.43946183,0.46982566
0.45467886,-0.8289179,1.6998206,-0.9788896,0.58747,-0.15262175,-1.0808818,-2.3481617,-1.4603499,0.8527917,0.0,0.0,0.0,0.0,0.49429512,1.2736211,0.0,0.5516447,0.037648622,0.0,0.023481563,0.0,0.0,0.0731313,0.0,0.25818923,0.0,0.0,1.273674,0.06365985,0.0,0.0015639365,0.0,0.0,0.2104803,0.0,1.8559043,0.6210309,0.0,1.9332471,0.77949035,0.0,0.59401035,0.58136433,0.1403044,0.0,0.0,1.1377949,0.003064096,0.110319175,0.557824,0.0,0.0,1.0605478,0.0,0.0,0.22713631,0.9598427,0.7877972,0.0,0.0,0.0,0.47043633,0.47519577,0.0,0.0,0.0,0.0,0.27469888,0.0,0.0,0.0,0.0,-0.16112533,-0.8718873,0.30790126
