input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.38787442,-1.1302835,0.20342265,0.16864413,0.778569,-1.4115546,0.31871176,-0.6134489,1.1610211,0.60328543,0.0,0.0,0.0,0.6797386,0.0,0.8263817,0.0,1.2376988,0.33000755,0.0,0.63134676,0.0,0.0,0.0,0.28676614,0.29796058,0.59748256,0.26509127,0.0,0.4845793,0.0,0.2490436,0.16818817,0.41253883,0.22535504,0.0,0.62490255,0.0,0.56768554,0.0,0.0,0.78191555,0.0,0.0,0.4398489,0.0,0.13724793,0.0,0.10280731,0.07201566,0.0,0.13425441,0.36374548,0.0,0.10205418,0.20217083,0.82116073,0.0,0.09580827,0.0,0.57480884,0.54241467,0.21466331,0.32090282,0.3462481,0.71729666,0.012329072,0.0,0.42225564,0.36517477,0.47822332,0.32917306,0.41831666,0.32363707,-0.1118305,-0.8179371
0.5151197,-1.0921512,-0.36716208,-0.46575716,-0.78138876,0.25489333,-0.07890471,-0.12114755,-0.5809388,0.23254901,0.0,0.0,0.6888035,0.24753815,0.0,0.16920137,0.0,0.0,0.7047759,0.110226355,0.13693984,0.0,0.0,0.55121267,0.0,0.0,0.40299356,1.0330237,0.0,0.0,0.40385538,0.029724643,0.0,0.0,0.31730524,0.25857443,0.0,0.41758847,0.0,0.4498916,0.64314187,0.0,0.07714458,0.44045752,0.0,0.0,0.23777024,0.0,0.24199499,0.32929802,0.31178632,0.19059905,1.0653718,0.0,0.0,0.6523849,0.005511618,0.40636158,0.5829244,0.0,0.35462844,0.0,0.0,0.050650656,0.052385747,0.0,0.6768366,0.0,0.015076727,0.0,0.0,0.2201311,0.38194507,-0.20350824,0.056291785,0.5980056
0.16625896,-0.67212874,-1.1610816,0.428414,-2.385645,0.19820783,-0.61665154,-0.01819245,1.297422,0.0,0.0,0.44707,0.40510574,0.32082623,0.0,0.5366901,0.706411,0.55154973,0.5438885,0.0,0.27285185,0.0,0.0,1.1678973,0.6208595,0.0,0.75511795,1.0416144,0.0,0.7950318,0.46654856,0.6580578,0.12429087,0.0,0.2174568,0.27728227,0.0,0.15130515,0.0,1.0943149,0.6439884,0.0119599365,0.12745841,0.53453016,0.050134115,0.0,0.46955317,0.0,0.2288016,0.41615233,0.8087651,0.47228423,0.9175509,0.0,0.084391326,0.95489764,0.42082077,0.65506107,0.76940435,0.0,0.51871085,0.0,0.0,0.35373175,0.048415728,0.0,0.68481153,0.00095911324,0.12533313,0.08639985,0.115269385,0.23270649,0.7765939,-0.08692022,0.33208385,0.6518116
0.71456605,-1.2712069,1.7152132,0.4693516,-0.5773926,-0.5493243,-1.8335296,-0.70842093,-1.0835505,0.6755935,0.0,0.0,0.0,0.0,0.0,0.018354774,0.0,0.0,0.88229334,1.170621,0.0,0.69709027,0.20130934,0.0,0.0,0.0,0.0,1.7004459,0.0,0.18513195,0.26302046,0.0,0.0,0.0,0.9158014,0.40046072,0.54528546,0.0,0.23690782,0.40967116,0.898294,0.039107922,0.0,0.88711524,0.51859707,0.0,0.03503748,0.0,0.0,0.49264517,0.18400788,0.037055142,1.3719627,0.0,0.0,0.7903748,0.22787464,0.48620725,0.4347728,0.0,0.7657391,0.31116512,0.0,0.0,0.44956833,0.23867595,1.0372267,0.11824777,0.56043494,0.0,0.0,0.0,0.015289977,-0.24354312,-0.6762105,0.60751396
0.81942946,-1.0356966,-1.1618671,-1.3905215,0.8477084,1.1923732,1.0209745,0.34326023,1.0462383,0.34455478,0.0,0.32555735,0.75820655,0.6776164,0.77432865,0.841336,0.0,0.0,0.0,0.0,1.5783336,0.0,0.0,0.60051477,0.07093846,0.0,1.7716427,0.0,0.14139126,0.0,0.0,0.36317778,0.09417339,0.0,0.0,0.0,0.0,1.1211916,0.0,0.0,0.41109985,0.06608412,0.0,0.07879521,0.0,0.0,0.0,0.0,0.52441084,0.0,0.28840187,0.5524324,0.39030105,0.010666631,0.3691898,0.052865684,0.20760119,0.2512262,0.6928817,0.0,0.0,0.0,0.6701877,0.30014923,0.46991187,0.4256973,0.0,0.038773485,0.0,0.18623967,0.58835876,0.44582638,1.1593099,-0.40475717,0.5878923,-0.63380694
1.133617,-0.5744576,-1.8959839,1.0467107,-0.47440127,-1.7299544,-2.1511066,1.9730858,0.6763135,0.0,0.0,0.52627283,0.0,1.0385485,0.0,0.0,0.0,0.71490353,0.0,0.0,0.52638716,0.0,0.16259162,0.0,2.2987976,0.9431962,0.0,0.0348655,0.62558085,0.98421556,1.6416019,1.8893877,0.0,0.0,0.0,1.133844,0.0,0.0,0.0,1.2464013,0.72708154,0.45162085,0.0,0.0890309,0.396156,0.0,0.51725626,0.0,0.4844253,0.009992607,1.6213812,0.8987854,0.2589282,0.0,0.0,0.6842752,0.8560071,0.67132676,1.6217624,0.0,0.4494871,0.0,0.0,0.4481839,0.0,0.68191755,0.3272255,0.25674817,0.0,0.20596053,0.16770618,0.81912965,0.780945,0.060469642,0.9583839,0.048497938
-0.95301247,0.51980937,-1.2588621,-1.2849988,0.55678827,0.23964196,1.8525008,-1.3034314,0.3111837,0.7133143,0.6072375,0.36772963,0.8004563,0.16406545,0.0,0.8498847,0.0,0.7082964,0.19345212,0.0,0.5973777,0.11407687,0.0,1.3631707,0.0,0.3471541,1.392209,0.0,0.22844146,0.0,0.0,0.2934817,0.5955277,0.0,0.0,0.0,0.5663355,0.14648448,0.0,0.0,0.0,0.3877995,0.0,0.1599142,0.0,0.0,0.122230254,0.0,0.2838769,0.095956825,0.06860466,0.28374153,0.39616573,0.0,0.1446044,0.6158209,0.5686107,0.23713177,0.100111134,0.0,0.3170343,0.3395052,0.19908305,0.24949215,0.18977827,0.22174355,0.09064879,0.0,0.48733103,0.3719538,0.63243675,0.59250444,0.41485217,0.3079963,0.15941767,-0.39491025
0.75878143,1.3693763,1.9632647,-0.20674394,-1.5980409,0.1779913,0.6557521,-0.4047087,-1.1382955,0.87053514,0.0,0.0,0.012922205,0.0,0.0,0.0,1.0028901,0.0,0.43299633,0.29879922,0.0,1.0446396,0.85153985,0.75926495,0.0,0.0,0.0,1.1321346,0.0,0.0,0.1925817,0.0,0.0,0.0,1.3218244,0.03466092,0.5457433,0.0,0.0,0.6867752,0.9484168,0.0,0.0,1.248927,0.49250942,0.0,0.0,0.0,0.0,0.5009388,0.44767857,0.0,1.5243913,0.0,0.0,0.8933269,0.0,0.85042924,0.4415741,0.0,0.9998175,0.41219673,0.0,0.0,0.5690625,0.0,0.87750375,0.0,0.8192593,0.0,0.0,0.0,0.0,-0.25300956,-0.70024306,0.92460436
-1.1475375,0.55805475,-0.26504815,-0.8915981,0.6439817,0.7501009,-0.22399239,0.13673821,0.012359171,0.23752882,0.5760085,0.54548264,0.33809575,0.0,0.0,0.5572141,0.0,0.40310866,0.0,0.0,0.779952,0.5801278,0.0,0.7808379,0.0,0.050481502,0.60280573,0.0,0.20031999,0.0,0.1374205,0.38404018,0.361848,0.0,0.0,0.029707536,0.6413319,0.0,0.202134,0.0,0.28317496,0.39003044,0.041162685,0.109393105,0.0,0.0,0.16344677,0.0,0.25270355,0.0,0.1312458,0.36264324,0.40545365,0.0,0.0,0.37435624,0.45207348,0.44631022,0.0931061,0.0,0.5279683,0.49950987,0.19625513,0.2637123,0.19279018,0.11868371,0.11922325,0.0,0.4338575,0.3038984,0.46637923,0.39027104,0.32578537,0.35295016,0.1294605,-0.22058901
-0.6984137,-1.0461681,0.14946853,-0.9205134,1.0809864,-0.15315334,-0.65471923,0.5749588,0.2124983,0.1824705,0.3427001,0.0,0.18827967,0.4163193,0.0,0.44774187,0.0,0.46508557,0.031506687,0.20704702,1.1335138,0.26999322,0.0,0.0,0.0,0.11166251,0.4548101,0.0,0.13067569,0.0,0.0,0.34002215,0.28743815,0.0,0.03735067,0.17069973,0.2533793,0.0,0.62567323,0.0,0.15867327,0.45141363,0.0,0.0,0.22288242,0.0,0.1502441,0.0,0.12662005,0.0,0.09719889,0.23554629,0.1421433,0.07235661,0.0,0.037696272,0.5251518,0.051547717,0.16905794,0.0,0.29320127,0.5297435,0.1500608,0.26460162,0.23364541,0.4073115,0.048964724,0.0,0.18233699,0.21305104,0.4111884,0.3130308,0.2977474,0.20664331,0.06112571,-0.5855292
-1.3413103,1.8249438,0.9070505,-0.06329985,0.87569875,1.5508231,2.6335332,-2.5764654,-0.84264773,1.5675933,1.1378382,0.0,0.22485586,0.0,0.0,1.3119097,0.7153914,0.17786914,0.6330454,0.9434883,0.0,0.8552539,0.0,1.2851524,0.0,0.11433318,0.84538925,0.5726428,0.0,0.0,0.0,0.0,0.0,0.0,0.7153872,0.0,1.8093164,0.0,0.0,0.0,0.0,0.060073957,0.0,0.9451148,0.7715043,0.0,0.16487168,0.0,0.0,0.48035792,0.0,0.054329034,0.9380405,0.0,0.08478095,1.0479772,0.85660213,0.5791746,0.0,0.0,0.9488479,0.95043224,0.008429663,0.0,1.0890654,0.43553168,0.79490376,0.0,1.0723734,0.24717672,0.47251198,0.1897412,0.2892628,0.13805127,-0.9269641,0.06971086
-1.6070428,1.5687553,0.7101721,0.7839861,-1.1066133,1.4543047,-0.08863755,-0.2670087,-1.3180155,0.22486232,0.6604658,0.5148151,0.2788786,0.0,0.0,0.43955338,0.12878338,0.0,0.7034921,0.16803208,0.0,1.3412296,0.0,1.0750694,0.0,0.0,0.0,0.97018045,0.0,0.25048107,0.6098634,0.0,0.0,0.0,1.0350262,0.19881564,1.1744891,0.0,0.0,0.5741173,0.5098599,0.10749913,0.23084627,0.68963814,0.12509537,0.0,0.49777827,0.0,0.26032597,0.24377768,0.41798645,0.38322267,1.4235532,0.0,0.0,1.2127273,0.26891673,1.034067,0.07102582,0.0,1.3011441,0.62889534,0.0,0.0,0.35263395,0.0,1.0106719,0.0,0.58712983,0.0,0.07852683,0.3655946,0.07517411,0.32419494,-0.28065592,1.1072756
-0.7485012,-0.39034754,0.30011234,-1.4452333,-1.6929764,-0.74003446,-0.685434,-0.06611436,1.0891674,0.3402054,0.0,0.0,0.40951076,0.4926625,0.0,0.095856756,0.0,0.8478819,0.14432335,0.0,0.42055303,1.1513848,0.0,1.021754,0.0,0.0,0.42231533,0.6072141,0.56018543,0.9261261,0.0,0.7096224,0.5039468,0.0,0.4930031,0.6674206,0.34129238,0.0,0.7648065,0.53985554,0.48238534,0.5099295,0.0,0.26717958,0.040980242,0.0,0.1787341,0.0,0.09576647,0.17708346,0.5079471,0.26044765,0.89636886,0.0,0.0,0.97938025,0.37999734,0.2746318,0.10480606,0.0,0.86765957,0.5463677,0.0,0.04281935,0.05390797,0.0,0.46794355,0.0,0.40670043,0.0,0.11432459,0.7152006,0.17948733,0.44056556,0.033631146,0.41056973
-0.22243953,-1.6270908,-0.60066944,0.30452096,-0.6961563,-0.2952483,-0.060951494,-0.44261187,-2.645073,0.0,0.26625976,0.0,1.0552353,0.010513261,0.0,0.0,0.0,0.0,1.6360197,0.5844574,0.0,0.24008167,0.41195458,0.15751325,0.0,0.5931262,0.0,1.7463326,0.0,0.0,0.94436944,0.0,0.0,0.0,0.68271595,0.8616499,0.0,0.73047495,0.0,0.87089276,0.17717308,0.05889389,0.0,0.5822699,0.12987134,0.0,0.8099963,0.0,0.40622413,0.3069356,0.591465,0.41547173,1.5025111,0.042728662,0.0,1.2621504,0.19395491,0.8462112,0.85852945,0.0,0.64734435,0.0,0.0,0.0,0.0,0.0,1.1872771,0.0,0.0,0.0,0.0,0.52057433,0.24417688,0.062259182,0.1406318,1.1330153
0.50959307,1.21443,-0.07292733,-0.51584476,0.43462136,1.012744,-0.5009881,-0.92612123,-0.03637867,0.7510637,0.0,0.34211677,0.0,0.0,0.17028925,0.55357355,0.19379285,0.07942349,0.0,0.3459147,0.046804756,0.15613005,0.0,1.1757948,0.0,0.09873986,0.81206614,0.28400844,0.0,0.0,0.49496794,0.1483334,0.1325007,0.0,0.0,0.0,0.63493246,0.0,0.0,0.0,0.8424486,0.0,0.14154519,0.5823889,0.04770478,0.0,0.0,0.0,0.01140447,0.21115887,0.19072627,0.1120494,0.7229837,0.0,0.11134376,0.3284131,0.25880513,0.47070616,0.40097782,0.0,0.18405952,0.1978758,0.33883837,0.10480285,0.46749532,0.3673406,0.39622247,0.0,0.3936208,0.18297634,0.12007939,0.0,0.44711933,-0.36685345,-0.22306375,0.004574947
-0.2593216,-1.2688353,-0.643194,-0.23880942,-0.5871518,-0.48637715,-1.4199625,1.1079489,0.8114345,0.0,0.0,0.12226363,0.22023387,0.6748595,0.0,0.22301699,0.0,0.60050863,0.15236309,0.0,0.9541686,0.011453763,0.0,0.09642291,0.6161867,0.0,0.3056316,0.34756637,0.23267178,0.74380106,0.3341424,0.88816416,0.18963997,0.0,0.027360395,0.7118379,0.0,0.0,0.26360977,0.46438688,0.5582893,0.36565638,0.0,0.0,0.16878897,0.0,0.27700305,0.0,0.19402768,0.06525822,0.6838631,0.4382614,0.37561268,0.058727868,0.0,0.36011487,0.48699927,0.22094108,0.6042655,0.0,0.4324516,0.0,0.0,0.33122468,0.015570337,0.23662597,0.18039891,0.07626418,0.0,0.11837858,0.2171033,0.45540044,0.59619945,0.07908544,0.48220992,-0.057155907
-0.67615616,0.45528162,-0.77198523,-0.4438138,-0.48792523,-1.2720275,-0.50101775,-0.12389426,-0.031890023,0.041810006,0.09487094,0.16160935,0.16635194,0.33132422,0.0,0.0,0.0,0.91221833,0.13667378,0.0,0.00943695,0.56156933,0.0,0.73720694,0.14773524,0.30089757,0.02344802,0.31137523,0.47943473,0.6293982,0.47789875,0.97681993,0.29564863,0.0,0.012577906,0.70635223,0.59141135,0.0,0.20759664,0.73985577,0.0021460354,0.3858311,0.0,0.038875088,0.0,0.0,0.3868869,0.0,0.16843064,0.11489482,0.6461624,0.2953971,0.5013528,0.0,0.0,0.73686266,0.43977213,0.41114944,0.29014874,0.0,0.7620673,0.20869811,0.0,0.050868534,0.0,0.06257076,0.52709067,0.0,0.093099885,0.06286397,0.13666256,0.698174,0.1938988,0.42653832,0.31351697,0.39011675
0.9097091,1.2177273,1.3870592,0.6927309,0.5633275,-1.0424986,-0.37370628,-0.6769007,0.41818187,0.90853393,0.0,0.0,0.0,0.0,0.3447098,0.30622512,0.5521722,0.6562353,0.0,0.27660856,0.0,0.16963866,0.5690733,0.0,0.382734,0.24604163,0.0,0.26789713,0.0,0.09036608,0.2726449,0.2713086,0.0,0.28170574,0.3683179,0.0,1.1175886,0.0,0.8256037,0.15478945,0.20635399,0.37408513,0.0,0.45521653,0.5067297,0.0,0.073636524,0.0,0.0,0.21753038,0.0,0.0,0.59000814,0.0,0.0,0.06791971,0.5946586,0.14691655,0.23061205,0.0,0.48689753,0.51990765,0.18538563,0.0815155,0.67311907,0.70047307,0.3490443,0.0,0.5949791,0.052441992,0.09753047,0.0,0.114662364,-0.095135316,-0.5511557,-0.38359818
-0.030509207,-0.37799856,2.6625836,-1.0217873,0.78074974,1.5263237,0.41413283,-0.974888,0.4493611,1.5141413,0.06980379,0.0,0.0,0.0,0.47784203,1.0372525,0.0,0.0,0.13986802,1.4308797,0.515071,0.8273901,0.0,0.189653,0.0,0.0,0.8330634,0.57046115,0.0,0.0,0.0,0.0,0.0,0.0,0.903388,0.0,0.87517023,0.0,0.7756161,0.0,0.54939145,0.06566094,0.0,0.87398124,0.7603309,0.0,0.0,0.0,0.0,0.29241204,0.0,0.0,0.87764597,0.0,0.0,0.23708478,0.66847587,0.085910715,0.12047688,0.0,0.4051571,0.88998455,0.29774386,0.0,1.1647778,0.9687662,0.4695037,0.029786572,0.8163064,0.28940427,0.36787716,0.0,0.2268051,-0.28516015,-1.0200258,-0.5528153
-0.008717468,-0.22224393,-0.9900594,0.6226842,0.7863946,0.85644066,0.94838756,-0.22722583,-0.057756543,0.22539634,0.062695354,0.25488645,0.2815457,0.0,0.20159535,0.95282555,0.0,0.106015846,0.43168432,0.030148372,0.54639465,0.0,0.0,0.31660268,0.107120045,0.72046083,0.852551,0.26785153,0.0,0.0,0.6263202,0.0,0.0,0.0,0.0,0.0,0.0,0.9566306,0.0,0.0,0.0,0.18994461,0.0,0.12855117,0.0,0.0,0.22280167,0.0,0.30302083,0.0,0.23858893,0.56618166,0.5193975,0.052291203,0.035970554,0.31943068,0.43387118,0.30621392,0.6704524,0.0,0.1431338,0.0,0.25905952,0.04709044,0.10179798,0.4470144,0.062136047,0.0,0.0,0.13368483,0.33482024,0.34750083,0.72233534,-0.112316005,0.3917236,-0.24935135
-1.8419566,-1.0772684,2.00271,-1.7384982,1.2370762,-0.39888144,0.078209065,-1.4574106,-0.18663141,1.3299185,1.0326186,0.0,0.15221661,0.0,0.0,0.7489419,0.0,0.7861048,0.51729774,1.2650964,0.57170165,1.6519251,0.0,0.034639925,0.0,0.0,0.4672094,0.57522166,0.0,0.0,0.0,0.0,0.78212595,0.0,0.7890382,0.0,1.6201931,0.0,1.2582557,0.0,0.0,0.85021144,0.0,0.500132,0.6955113,0.0,0.28304827,0.0,0.016825601,0.19327493,0.0,0.18064821,0.71536744,0.0,0.0,0.71337384,1.2245843,0.31809703,0.0,0.0,0.98958874,1.4687063,0.0,0.0,0.91524553,0.6054382,0.68707985,0.0,1.1524103,0.49359018,0.5702643,0.28785828,0.0,0.7293656,-0.8760967,-0.47526214
0.60597336,-1.3750986,-0.3950957,2.1173124,-0.905445,-1.2321725,-2.3074508,1.1465231,0.9937963,0.0,0.0,0.0,0.0,0.53666365,0.0,0.30441943,0.0,0.8292723,0.41086692,0.0,0.2571493,0.0,0.035427377,0.0,1.7965691,0.21382488,0.0,0.8267946,0.0,1.376673,1.032741,0.86142427,0.0,0.1603051,0.23703611,0.5832443,0.0,0.0,0.03473477,1.0534037,0.5112479,0.4418104,0.0,0.15635756,0.39381224,0.0,0.5451632,0.0,0.1741712,0.3968496,1.0148863,0.6743129,0.6405686,0.0,0.04974313,0.7161237,0.85940605,0.30102807,0.81867677,0.0,0.6550134,0.0,0.0,0.3120235,0.0,0.22840512,0.5659129,0.33423102,0.0,0.16632494,0.08892369,0.31931314,0.6458385,0.11002125,0.38641375,0.2103459
-1.1182817,0.47938502,0.7778405,0.38897035,1.1752369,-0.29641244,-0.36082295,1.9410486,0.9253763,0.0,0.59969807,0.17224541,0.0,0.13826585,0.5933484,0.47268406,0.0,0.77219725,0.0,0.0,1.1134487,0.24646863,0.0,0.0,0.4248251,0.14311387,0.0,0.0,0.6043403,0.7191986,0.09868084,0.82772666,0.0,0.3111971,0.37420273,0.0,0.598666,0.0,1.0529981,0.0,0.0,0.8295087,0.0,0.0,0.2690623,0.0,0.541122,0.0,0.12212281,0.0,0.20886183,0.18247303,0.32335967,0.0,0.0,0.0,0.96205497,0.0,0.1799972,0.0,0.57931995,0.8489057,0.18880852,0.4386542,0.3405897,0.6485011,0.023236953,0.0,0.3694855,0.20559566,0.8483646,0.3606574,0.5698738,0.5692773,0.026374388,-0.90618026
0.36987174,-0.7195856,0.34061056,0.19599329,-0.50110364,0.5980764,1.2194544,-1.1175776,-1.5489976,0.72939736,0.024541467,0.0,0.6727006,0.0,0.0,0.4085462,0.1951518,0.0,1.2418035,0.7668176,0.0,0.07435796,0.5065647,0.45719457,0.0,0.0,0.18490443,1.4596844,0.0,0.0,0.33542174,0.0,0.0,0.05483909,0.8329513,0.0,0.06099443,0.7533132,0.0,0.33884078,0.14515167,0.02364511,0.0,0.888721,0.22682694,0.0,0.36077756,0.0,0.1017376,0.5350553,0.22616796,0.012086313,1.4577266,0.0,0.0,0.9241357,0.17283365,0.37110186,0.69673026,0.0,0.538308,0.0,0.0,0.0,0.16833417,0.054047726,0.8476736,0.0,0.29133013,0.0,0.0,0.17942415,0.36817846,-0.24180262,-0.3129661,0.71938246
-2.1147804,0.34890914,-0.0009632157,-1.3712138,-0.065752886,-0.08827658,-0.78979856,0.29172084,-0.34984213,0.057994112,0.93021715,0.38530034,0.57904065,0.0,0.0,0.14660414,0.0,0.7018222,0.0952799,0.0,0.60243213,1.4742714,0.0,0.8322332,0.0,0.0,0.0610871,0.11483833,0.46472013,0.51683015,0.0,0.577426,0.6630138,0.0,0.27748662,0.85735285,0.9665833,0.0,0.6131209,0.09643583,0.19837394,0.67656195,0.053719327,0.0,0.0,0.0,0.3920902,0.0,0.26871508,0.0,0.37001932,0.48072672,0.61890614,0.0,0.0,0.9395579,0.6446936,0.65621173,0.0,0.0,1.0481613,0.78784186,0.0,0.059370093,0.14459784,0.0,0.35982507,0.0,0.57565343,0.073782906,0.4491178,0.8090313,0.010311948,0.84721994,0.19563372,0.24341753
0.16283287,-0.26436543,-1.0746429,-1.6155937,0.5512093,-1.5136161,-0.084342614,-0.75983065,1.1731488,0.55666953,0.0,0.0,0.09827496,0.9853766,0.0,0.3052775,0.0,1.2074805,0.0,0.0,0.7653123,0.0,0.0,0.76562214,0.3512641,0.36046776,1.1312569,0.0,0.9132174,0.0,0.0,1.0730927,0.7459183,0.0,0.0,0.038064316,0.3041943,0.0,0.7055756,0.052503183,0.0,0.69919056,0.0,0.15424015,0.09663346,0.0,0.0,0.0,0.30856305,0.115759894,0.29732934,0.16412583,0.0,0.0,0.12178336,0.36893764,0.5853865,0.0,0.44761303,0.0,0.13690114,0.5374763,0.47711846,0.5230602,0.020375786,0.72846943,0.0,0.0,0.3126841,0.34144264,0.59046733,0.77108413,0.4800672,0.26127902,0.31246835,-0.88855094
0.3823874,-1.6444237,-0.9960843,-0.06719871,0.34327883,-0.10430827,1.1123011,-0.6044286,-0.7783651,0.3349744,0.0,0.0,0.78987944,0.49341226,0.0,0.5312588,0.0,0.0,1.0031927,0.2800175,0.31110263,0.0,0.20862551,0.11944811,0.0,0.64115816,0.69818175,0.8900132,0.0,0.0,0.41260666,0.0,0.0,0.1294422,0.12296656,0.0,0.0,1.1858387,0.0,0.19342276,0.0,0.33212617,0.0,0.3287975,0.11316364,0.0,0.24484596,0.0,0.4170879,0.1373399,0.21143869,0.480821,0.864403,0.028918356,0.09740338,0.6910879,0.21609703,0.2944287,0.82086927,0.0,0.2615873,0.0,0.0,0.0,0.022226512,0.14859824,0.36291695,0.0,0.0,0.0,0.0,0.39821646,0.6532839,-0.13647297,0.32676706,0.23112348
-0.58603126,1.2104388,-0.9851197,-0.29210594,1.606255,1.4298795,0.63062894,0.0063657034,-0.47191602,0.23757488,0.698914,0.93342614,0.30080068,0.0,0.28676683,0.78796613,0.0,0.043652803,0.0,0.07486644,0.7154274,0.0,0.0,0.7847649,0.0,0.94483876,0.84864175,0.0,0.0,0.0,0.722127,0.27342823,0.032122537,0.0,0.0,0.0,0.4741682,0.30856246,0.0,0.0,0.13298893,0.27401325,0.0,0.09871481,0.0,0.0,0.349782,0.0,0.3892485,0.0,0.25248474,0.47192508,0.45116973,0.0,0.0,0.26752213,0.5569977,0.59492993,0.63041794,0.0,0.2748156,0.25160566,0.4102219,0.14691323,0.20065606,0.54586715,0.13769619,0.0,0.092296734,0.23217233,0.5739336,0.37843055,0.56757164,0.10849066,0.34135106,-0.36264434
1.3823658,-1.11779,1.0432314,0.8833758,1.6730208,-1.4757142,-0.36342263,0.85330886,-0.47742364,0.27988297,0.0,0.0,0.0,0.5852354,0.25802356,0.04596573,0.0,0.05185844,0.16708386,0.61455417,0.17805807,0.0,1.3441498,0.0,0.7777215,1.0011103,0.0,0.22601317,0.0,0.0,0.5482495,0.18731779,0.0,1.1287441,0.3591829,0.0,0.0,0.014049038,0.4873911,0.0,0.054687113,0.6778096,0.0,0.89436376,0.56406194,0.0,0.0,0.009118253,0.0,0.0,0.2660444,0.0,0.6086786,0.1656417,0.0,0.16241534,0.3664847,0.07248706,0.8556944,0.27951804,0.019364297,0.61976886,0.00087841955,0.0,0.3679607,0.71137106,0.17076983,0.0,0.02644708,0.0,0.10463342,0.054896925,0.21609123,-0.3527956,-0.2431791,-0.4008942
-0.76148486,0.87496257,-1.8686863,-0.36216837,0.1701941,-0.50596505,1.1634133,-0.11975138,-1.23963,0.0,0.76437527,0.6691864,0.86714464,0.1480611,0.0,0.025639087,0.0,0.32011813,0.41002068,0.0,0.0,0.0,0.03641334,0.94550455,0.0,1.1576276,0.18370974,0.12703332,0.20450346,0.0,1.0037442,0.79441065,0.028072804,0.0,0.0,0.4269828,0.24129824,0.28495604,0.0,0.6892134,0.0,0.24237463,0.0,0.097950056,0.0,0.0,0.8126296,0.0,0.5194779,0.0,0.61922354,0.34445673,0.69269544,0.00564456,0.0,0.69865197,0.44990203,0.7600889,0.8510388,0.0,0.40671945,0.0,0.0,0.02689912,0.0,0.09037691,0.6293592,0.0,0.0,0.0,0.25712997,0.76608807,0.207317,0.29448724,0.5431805,0.5016806
1.5718813,-0.050903387,-0.2531523,-0.6772429,-1.5683997,-0.070953265,-0.15630314,-0.43023056,-1.6997316,0.3564397,0.0,0.0,0.70890987,0.030737577,0.0,0.0,0.42014608,0.0,0.68572754,0.1251001,0.0,0.13736865,0.5384904,1.0322045,0.0,0.0,0.0,1.4076325,0.0,0.0,0.9481448,0.1510582,0.0,0.0,0.39322162,0.669502,0.0,0.13213088,0.0,1.0186703,1.2347633,0.0,0.21314363,0.84328926,0.15161204,0.0,0.35010657,0.0,0.21329229,0.4000465,0.7203703,0.14032768,1.5842042,0.1486672,0.0,0.9345182,0.0,0.88451093,0.8561398,0.0,0.5065551,0.0,0.0,0.0,0.03881125,0.0,1.132883,0.0,0.0,0.0,0.0,0.20551199,0.28927684,-0.3378233,-0.04479051,1.127468
-0.61414987,0.87226856,-1.3701159,-0.9702552,-0.013223612,-0.97529835,0.30631468,-0.06930946,-0.6827033,0.0064251423,0.49209356,0.48611462,0.5965826,0.3292176,0.0,0.0,0.0,0.5800203,0.064628914,0.0,0.053885147,0.36158973,0.0,0.98596644,0.0,0.72601324,0.16718587,0.037022054,0.6261982,0.049813926,0.6944417,1.047893,0.25263387,0.0,0.0,0.6740296,0.39283293,0.0,0.0,0.63458574,0.0,0.25040394,0.0,0.11601369,0.0,0.0,0.50510895,0.0,0.36411172,0.0,0.7031239,0.2724543,0.48104927,0.0,0.0,0.7457911,0.35914403,0.5982365,0.5723933,0.0,0.54396915,0.16771604,0.0,0.09068597,0.0,0.09000924,0.46964052,0.0,0.0,0.0,0.29677078,0.864233,0.15055333,0.344532,0.49450713,0.40111786
