input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.21890096,0.743137,-0.35485354,1.2870216,-0.41167516,0.0,0.0,0.0,0.21658918,0.0,0.7296875,0.79078424,0.5971574,0.0,0.0,0.21423203,0.082619436,1.1009908,0.29853165,0.0,0.12136662,0.0,0.0,0.2119336,0.93295777,0.50998336,0.0,0.0,0.0,0.0,0.0,0.26385647,0.7157993,0.34364688,0.08888847,0.19113111,0.0,0.026267752,0.3239307,0.24766788,0.6640571,0.5674269,0.45437258,0.0,0.22958808,0.46353203,0.0,0.18560134,0.2059833,0.0,0.6270827,0.0,0.2801568,0.0,0.3174557,0.052751966,0.0,0.015087485,0.114371985,0.0,0.3649188,0.5182741,0.03177972,0.0,0.38241416,0.117210686,0.0,0.0,0.0,0.42135143,-0.108666874,-0.1027964
-0.36329374,-0.9358796,0.93590736,-0.28127822,-0.42882654,0.0,0.0,0.5066144,0.0,0.0,0.0,0.0,0.5963584,0.15331276,0.0,0.8907148,0.3209424,0.0,0.0,0.25204772,0.28563896,0.0,0.54668427,0.0,1.1699195,0.37210643,0.33130276,0.0,0.0,0.04804165,0.14342311,0.0,0.0,0.0,0.0,0.0,1.1272213,0.2597805,0.5734008,0.02384843,0.0,0.18016326,0.06515199,0.0,0.0,0.6011288,0.035218358,0.05993914,0.31711614,0.2846863,0.43232644,0.0,0.18760043,0.52587676,0.0,0.63169515,0.26387244,0.13123697,0.5276887,0.5836471,0.07462555,0.66382974,0.01875373,0.0,0.097284,0.12297675,0.0,0.0,0.0,0.012848377,0.5963821,0.5501227
0.20891882,0.23548199,-0.32473603,-0.41060144,0.15816978,0.15021344,0.0,0.0,0.4517917,0.0,0.0,0.4984565,0.020006776,0.022212788,0.028052866,0.42620468,0.1485932,0.4299438,0.1774295,0.0,0.18574765,0.46864974,0.12025651,0.0,0.0,0.17506768,0.0,0.0,0.028114945,0.0,0.0,0.1952838,0.0,0.3854192,0.0,0.04321679,0.0,0.54735684,0.0,0.23845387,0.33215135,0.04824804,0.033143837,0.0,0.26677427,0.24349715,0.13703175,0.24947643,0.034108788,0.09443492,0.12245488,0.0,0.10359642,0.0,0.13933238,0.0,0.1017668,0.06696667,0.16959253,0.0,0.12549046,0.14697659,0.12308379,0.0,0.06974444,0.11440639,0.0,0.0,0.0,-0.21025458,-0.06289648,-0.16290966
-0.20687549,1.8341854,0.072800145,1.1626267,0.9066182,0.0,1.4251059,0.0,0.0,0.0,0.8099051,1.5474477,0.8856353,0.0,0.4396024,0.1390867,0.717122,1.4426315,0.5654823,0.0,0.0,0.4878251,0.0,1.1261733,0.112350136,0.87994903,0.0,0.0,0.3047942,0.0,0.33807024,1.0180498,1.0200242,0.49100506,0.4391144,0.0,0.0,0.0,0.013051327,0.9378248,1.3127096,0.2665703,0.36661085,0.0,1.1419839,0.27774233,0.0,0.52551603,0.33769286,0.0,1.186326,0.0,0.98824394,0.0,0.9801928,0.0,0.0,0.39927888,0.20882024,0.0,0.9567399,0.26739916,0.0,0.0,0.64140785,0.6106554,0.0,0.0,0.0,0.40874207,-1.2565714,-0.15158165
0.2237568,0.68444496,0.11537755,1.0911092,0.8209671,0.0,0.64332235,0.0,0.0,0.02266866,0.5118918,1.2199328,0.852962,0.0,0.11698893,0.0,0.6133536,0.94139695,0.28529993,0.0,0.0,0.07977608,0.0,0.82376957,0.4863227,0.3217929,0.0,0.0,0.23264058,0.10345273,0.22477053,0.40732515,0.51563543,0.38515443,0.2395252,0.0,0.094129175,0.0,0.10895837,0.58639103,0.750274,0.30530062,0.39607793,0.0,0.7095424,0.35037744,0.0,0.25711325,0.2667021,0.0,0.69280934,0.0,0.5947226,0.0,0.51038766,0.031573944,0.0,0.46116066,0.21357326,0.0,0.42947525,0.3849332,0.0,0.0,0.5725801,0.33083892,0.0,0.0,0.0,0.334624,-0.5422353,-0.12930423
0.9779521,-1.1732918,1.5922644,-0.5143234,-0.888419,0.21039447,0.0,0.69223243,0.41405207,0.0,0.0,0.0,0.14699745,0.88325965,0.0,1.0288854,0.6897847,0.0,0.0,0.2744126,1.2512412,0.21662247,1.0090276,0.0,1.2577298,0.24395987,0.5928006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451842,0.89844555,0.8728778,0.0063670874,0.0,0.0386541,0.0,0.0,0.0,0.53015846,0.0,0.08062845,0.6391353,0.7248323,0.47761637,0.0,0.4839926,0.5933753,0.0,0.8952528,0.59183365,0.0,1.1021824,0.76182455,0.0,0.64503795,0.17636862,0.0,0.023194708,0.45420665,0.0,0.0,0.0,-0.3812949,0.8351103,0.9341248
-0.30169457,1.2199336,0.697437,1.5562465,1.5279176,0.0,1.7016392,0.0,0.0,0.31686127,0.8589247,1.5607185,1.4303598,0.0,0.25643954,0.0,1.0691532,1.2548736,0.25749436,0.0,0.0,0.14425483,0.0,1.5810676,0.49636894,0.68365145,0.0,0.0,0.27719897,0.19913872,0.6614815,0.7909019,0.81341493,0.28007418,0.45876205,0.0,0.29403147,0.0,0.18933302,0.9960549,1.2395067,0.21691184,0.49125364,0.0,1.2688817,0.3566742,0.0,0.40005496,0.49592647,0.0,1.3158424,0.0,1.2590039,0.0,0.93475485,0.062389813,0.0,0.63562804,0.3513566,0.13431181,0.9170603,0.4955445,0.0,0.0,0.8280723,0.76516956,0.0,0.0,0.0,0.50054926,-1.2055802,-0.014104858
-0.29885608,-0.2647749,-0.7990093,0.5694917,-0.3529032,0.26816076,0.0,0.0,0.20461121,0.0,0.073943056,0.27567318,0.4846112,0.0,0.0,0.16097462,0.0,1.0129553,0.098724484,0.37670398,0.0,0.0,0.0,0.0,0.88030124,0.07394345,0.31076956,0.0,0.0,0.023147084,0.0,0.0,0.18467082,0.42374092,0.0,0.41635054,0.1958828,0.17762455,0.19300386,0.010202028,0.30422464,0.5384796,0.4121426,0.0,0.17510763,0.50573134,0.2934997,0.23451215,0.1446032,0.0,0.23225498,0.0,0.0,0.031402417,0.0,0.0,0.16827664,0.2297991,0.14781857,0.0,0.0573128,0.6765001,0.095990926,0.0,0.27366632,0.0,0.0,0.0,0.0,0.22785568,0.32338414,-0.327972
1.8060296,-1.7962524,1.0031754,-1.5489951,-0.9723755,0.8329452,0.0,0.5340456,1.1773264,0.0,0.0,0.0,0.0,1.0185614,0.0,0.8985423,0.42255127,0.0,0.0,0.7868138,1.5916033,0.45840508,1.1458575,0.0,0.6739863,0.0,1.1449342,0.2973789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811718,1.405478,0.6762042,0.042719908,0.0,0.0,0.01246535,0.0,0.32886532,0.5111014,0.23147327,0.33618668,0.83324957,1.1039159,0.30470946,0.0,0.32169977,0.4717019,0.0,0.7203579,0.76709193,0.0,1.3963866,0.70762324,0.0,0.7707971,0.34982228,0.0,0.0,0.38885728,0.0,0.0,0.0,-0.70600516,0.9663826,0.65513134
0.015434574,-0.0068669445,-0.00982357,0.81644225,-0.34342954,0.0,0.0,0.0,0.05030898,0.0,0.37008578,0.322612,0.64179516,0.0,0.0,0.31086507,0.11212635,0.6798222,0.0,0.013891596,0.08004614,0.0,0.0065620914,0.0,1.063617,0.34152544,0.08064784,0.0,0.0,0.0,0.0,0.0,0.24799427,0.11078124,0.0,0.012663394,0.37939954,0.0012510419,0.38736042,0.094235785,0.2678381,0.41185758,0.27128828,0.0,0.045718186,0.45838553,0.002563268,0.030212007,0.10187084,0.0,0.32579234,0.0,0.03522283,0.08765108,0.0710276,0.19967353,0.0680148,0.16596028,0.08230762,0.10684903,0.12899256,0.5728183,0.027553193,0.0,0.28162968,0.0,0.0,0.0,0.0,0.2825268,0.24980384,0.01835917
-1.4404501,2.337006,-1.3113452,3.6399918,1.7158478,0.0,2.4736423,0.0,0.0,0.14495817,1.8112406,2.6673927,2.1658282,0.0,0.62671685,0.0,0.18052179,3.6538482,1.235273,0.0,0.0,0.0,0.0,2.0224836,0.79392844,0.76594347,0.0,0.0,0.75181824,0.24898075,0.5010308,1.3875939,2.224819,1.2867284,1.1827581,0.8142447,0.0,0.0,0.06465915,1.3697774,2.689606,0.9826457,1.2357669,0.0,2.2511559,0.8629403,0.0,1.0849055,0.7131014,0.0,2.3011901,0.0,1.4111502,0.0,1.7853811,0.0,0.0,0.60359514,0.5249901,0.0,1.9169385,0.8457414,0.0,0.0,1.236585,1.0284014,0.0,0.0,0.0,1.1431143,-2.0338016,-0.6843179
1.1802998,-1.2596636,-0.8783326,-0.14786167,-0.12597993,0.59020025,0.0,0.0,0.7954324,0.0,0.0,0.33710498,0.0,0.0,0.0,0.0,0.0,0.0048621893,0.085623145,0.75849843,0.26980233,0.0,0.0,0.0,0.5109996,0.0,0.96703124,0.60523385,0.12517996,0.29669505,0.0,0.0,0.0,0.5295391,0.0,0.0,0.0673864,0.9276589,0.0,0.12917678,0.0,0.033373233,0.34917483,0.0,0.47727033,0.42643315,0.5874165,0.44738692,0.44988436,0.25630537,0.0,0.0,0.0,0.16706838,0.0,0.08652619,0.30716398,0.18618019,0.52896535,0.0,0.0,0.6967663,0.4391722,0.0,0.0,0.0,0.0,0.0,0.0,-0.40416545,0.49021876,-0.38834283
-0.28807274,0.47715878,0.5060506,1.3604778,1.839875,0.0,1.3882427,0.0,0.0,0.545227,0.5107339,1.4719726,1.4474437,0.0,0.26019254,0.0,0.9501975,1.1235657,0.16855603,0.0,0.0,0.0,0.0,1.4138649,0.50050247,0.23252486,0.0,0.0,0.33710742,0.5181416,0.71105784,0.48824605,0.4679038,0.36974257,0.3695206,0.0,0.45317352,0.0,0.110630035,0.95628256,1.0275146,0.17257744,0.5299131,0.0,1.3470587,0.4095438,0.0,0.4182093,0.34489805,0.0,1.0776603,0.0,1.0649304,0.0,0.77831805,0.07959648,0.0,0.8026393,0.32562742,0.23195237,0.7577806,0.52717656,0.0,0.0,0.80019677,0.77941924,0.0,0.0,0.0,0.428989,-1.0511212,-0.10533861
0.2808808,-1.5472949,-0.7059341,-2.354489,-0.6374415,1.2500023,0.0,0.0,1.2535163,0.0,0.0,0.0,0.0,0.13900591,0.0,0.9065552,0.0,0.0,0.0,1.1936247,0.49261168,0.48456156,0.7895681,0.0,0.0,0.0,1.0948845,0.7831483,0.0,0.0,0.0,0.0,0.0,0.21401705,0.0,0.16660091,0.28959697,1.2711583,0.0012767706,0.1327846,0.0,0.0,0.07605355,0.0,0.51670027,0.6879349,0.57505167,0.4881967,0.52672285,0.73727393,0.014208857,0.0,0.0,0.28650802,0.0,0.18593037,0.4905812,0.0,0.9919092,0.28429118,0.0,0.7686033,0.45703092,0.0,0.0,0.0,0.0,0.0,0.0,-0.6278393,0.7363148,-0.15228835
0.6891228,0.59054047,-1.4549248,-0.29948187,0.081623875,0.5628578,0.0,0.0,1.0150474,0.0,0.0,1.0186342,0.0,0.0,0.5799346,0.04689294,0.0,0.87986153,0.75660306,0.14487146,0.13592294,0.48750854,0.0,0.0,0.0,0.0,0.11055468,0.4867571,0.4206456,0.0,0.0,0.29949862,0.21225967,0.9626866,0.0039346814,0.45652387,0.0,0.90597075,0.0,0.46696287,0.7481108,0.14175613,0.28586152,0.0,0.8182532,0.43852633,0.60195994,0.7958226,0.08370111,0.055680912,0.032436624,0.0,0.054906175,0.0,0.22195452,0.0,0.3429627,0.078365766,0.18831578,0.0,0.23491548,0.32589093,0.2682742,0.0,0.3631338,0.07910828,0.0,0.0,0.0,-0.27674198,-0.16062963,-0.77311814
-1.1955078,0.22047307,-1.7348958,-0.23514982,0.46897286,0.2600554,0.09586471,0.0,0.14503,0.0,0.0,0.62353927,0.29570994,0.0,0.17026195,0.09168875,0.0,1.7176973,0.54235905,0.31119716,0.0,0.0,0.0,0.0,0.0,0.01755014,0.006289445,0.19897604,0.15839393,0.09218699,0.042493865,0.40321255,0.25406697,0.99630547,0.0,0.9675974,0.0,0.25873163,0.0,0.22820556,0.71148723,0.6872801,0.50959975,0.0,0.67015713,0.5744273,0.51025945,0.7523405,0.02846989,0.0,0.40678415,0.0,0.0,0.0,0.13382775,0.0,0.1465788,0.39334798,0.08236638,0.0,0.37919155,0.4322397,0.18110006,0.0,0.3961882,0.17036317,0.0,0.0,0.0,0.26640183,-0.10769006,-0.7464644
-1.1643176,0.5403666,-1.2305768,1.0292233,0.1747546,0.0,0.43775457,0.0,0.0,0.0,0.35837594,0.7647868,0.87052196,0.0,0.0,0.01636076,0.0,1.9670869,0.44391376,0.00810953,0.0,0.0,0.0,0.0,0.6480881,0.36737424,0.0,0.0,0.025038376,0.023501277,0.02831901,0.4364864,0.73711556,0.74614376,0.07159603,0.81425756,0.0,0.0,0.11211366,0.27158123,0.9380352,0.85086054,0.6230421,0.0,0.48161173,0.59839445,0.19683972,0.561161,0.13422847,0.0,0.6929826,0.0,0.043906555,0.0,0.31672433,0.0,0.0,0.31326473,0.0,0.0,0.54601175,0.5935603,0.028967012,0.0,0.50366753,0.19057308,0.0,0.0,0.0,0.5696786,-0.21670501,-0.541991
0.41899472,-0.28755802,-0.040000085,0.631356,-0.5248279,0.16890769,0.0,0.0,0.30245823,0.0,0.228899,0.22100213,0.42163286,0.0,0.0,0.2880995,0.07279667,0.38214844,0.0,0.19253556,0.30922705,0.0,0.11060215,0.0,1.0656323,0.15609589,0.30925712,0.0,0.0,0.0,0.0,0.0,0.059703037,0.09029569,0.0,0.0,0.35621616,0.24018303,0.35444266,0.0,0.14735088,0.27206156,0.24356554,0.0,0.029713528,0.41742474,0.09031612,0.050044842,0.21689412,0.08852342,0.19251056,0.0,0.028280616,0.14283283,0.0,0.21401864,0.21664658,0.09146254,0.26780137,0.1478666,0.00933662,0.5644249,0.11826614,0.0,0.23735337,0.0,0.0,0.0,0.0,0.056094974,0.41814426,0.053793635
0.5092119,0.11738699,-0.9906034,0.71512944,0.8101917,0.0,0.0,0.0,0.13756566,0.015179962,0.020444855,1.2900791,0.40738672,0.0,0.40746906,0.0,0.050211877,1.0662438,0.57005674,0.0,0.0,0.0,0.0,0.23358773,0.16730595,0.0,0.06411435,0.14622706,0.48105603,0.2734701,0.0,0.13043186,0.27886087,0.8630441,0.1971303,0.1243383,0.0,0.3808123,0.0,0.53311294,0.6641776,0.35615408,0.46225893,0.0,0.8506984,0.41973257,0.42032278,0.51426244,0.0051307804,0.0,0.2759762,0.0,0.09057441,0.0,0.35371318,0.0,0.045569208,0.49981016,0.09127132,0.0,0.28344622,0.23568398,0.07555394,0.0,0.45249313,0.15775043,0.0,0.0,0.0,0.08823466,-0.31672528,-0.64078057
-0.8767896,-1.1619858,-1.4339645,-0.47105816,-1.2499145,1.1480396,0.0,0.0,0.71055937,0.0,0.0,0.0,0.011755884,0.0,0.0,0.6691898,0.0,0.83765644,0.0,1.2844754,0.0,0.0,0.29457432,0.0,0.9463613,0.0,0.95477194,0.32186908,0.0,0.0,0.0,0.0,0.0,0.3861419,0.0,0.91759175,0.34871602,0.70044833,0.18255979,0.0,0.07108502,0.56515205,0.49275404,0.0,0.2329169,0.8152282,0.58993274,0.39165327,0.47856084,0.31468692,0.16872297,0.0,0.0,0.34066302,0.0,0.11279314,0.4251211,0.0102023035,0.6937521,0.055096053,0.0,1.0248092,0.40597638,0.0,0.0643711,0.0,0.0,0.0,0.0,-0.08223007,0.83717823,-0.33204493
0.2123771,0.8472637,0.7492596,0.65035295,-0.9560373,0.026188785,0.05382429,0.0,0.31684655,0.0,0.69928724,0.13940492,0.45419684,0.48235974,0.0,1.0834863,0.4657467,0.33219236,0.0,0.0,0.77523804,0.33491677,0.6919386,0.08723159,1.0508513,1.0380511,0.0,0.0,0.0,0.0,0.0,0.2688027,0.4541319,0.0,0.0,0.0,0.34488449,0.30962253,0.766865,0.31053424,0.3076923,0.25649232,0.06915965,0.0,0.07192411,0.46509814,0.0,0.03294061,0.33886448,0.26558334,0.6995437,0.0,0.5890466,0.24050348,0.39921582,0.5485313,0.14491284,0.0,0.4260461,0.34807512,0.25186166,0.49703604,0.045132358,0.0,0.09750007,0.33374205,0.019135423,0.0,0.0,0.10189353,0.13704611,0.5806854
0.06156858,-1.603211,0.8653009,0.08275584,-0.48624194,0.024554545,0.0,0.60519475,0.0,0.0,0.0,0.0,0.6776731,0.0,0.0,0.49253783,0.24714741,0.0,0.0,0.5132155,0.2963034,0.0,0.34346813,0.0,1.5552049,0.0,0.7141081,0.0,0.0,0.2770992,0.012355242,0.0,0.0,0.0,0.0,0.0,1.2743949,0.30532122,0.50912637,0.0,0.0,0.20037195,0.22181794,0.0,0.0177667,0.6855745,0.19219074,0.14159745,0.38004366,0.21282068,0.34209117,0.0,0.05010876,0.58834314,0.0,0.627618,0.350081,0.23805067,0.59804535,0.61477256,0.0,0.93315387,0.077036135,0.0,0.14879785,0.01629181,0.0,0.0,0.0,0.009804308,0.7640774,0.36298785
1.0574228,-0.8633856,-0.46988294,-1.284456,0.7516354,0.293525,0.0,0.0,0.7121787,0.11831403,0.0,0.50292194,0.0,0.07870965,0.41904142,0.0,0.19999921,0.0,0.11709568,0.33738226,0.3170275,0.53120744,0.0,0.0,0.0,0.0,0.5608362,0.6231303,0.2899264,0.302661,0.0,0.0,0.0,0.5402052,0.0,0.0,0.0,0.92409104,0.0,0.43168384,0.21652234,0.0,0.105744295,0.0,0.76416546,0.27951735,0.5675858,0.5613549,0.1562286,0.14722453,0.0,0.0,0.0,0.0,0.028459556,0.0,0.31268033,0.1750419,0.33078748,0.0,0.0,0.45881212,0.33691445,0.0,0.032498673,0.04318682,0.0,0.0,0.0,-0.46614292,0.111470066,-0.52525115
0.17452137,-1.0271223,-0.3156076,-0.6260459,-1.1578144,0.8905578,0.0,0.0,0.82308185,0.0,0.0,0.0,0.0,0.0,0.0,0.8227873,0.0,0.0,0.0,0.86902297,0.47616872,0.0,0.6473949,0.0,0.88655615,0.0,0.817016,0.12919289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1544148,0.48367146,0.80252385,0.3433183,0.0,0.0,0.122905925,0.20605853,0.0,0.049744096,0.57447076,0.32576177,0.11470926,0.4697294,0.47385332,0.13718559,0.0,0.0,0.40663958,0.0,0.33675548,0.4189523,0.0,0.8210478,0.29077598,0.0,0.6885562,0.32905224,0.0,0.0,0.0,0.0,0.0,0.0,-0.33503705,0.80116445,0.15773964
0.33544454,-0.032540277,1.5756769,0.74052274,-0.7269823,0.0,0.0,0.36799455,0.0,0.0,0.6239299,0.0,0.7991172,0.5771781,0.0,0.94310415,0.80298066,0.0,0.0,0.0,0.8304063,0.051890552,0.6644184,0.26439106,1.5419762,0.8365689,0.0,0.0,0.0,0.0,0.03260514,0.0,0.026190592,0.0,0.0,0.0,0.99490833,0.20862198,0.94270104,0.18881622,0.0,0.28748482,0.08060595,0.0,0.0,0.6358268,0.0,0.0,0.47463912,0.29418674,0.65962464,0.0,0.64241993,0.4527117,0.19370762,0.95152205,0.32348767,0.0,0.56947863,0.8074656,0.09138779,0.7147731,0.0,0.0,0.26154256,0.39647192,0.0,0.0,0.0,0.13343275,0.5223707,0.91390735
1.1578603,-0.19016121,1.3752714,-1.7185065,0.21234223,0.032002173,0.0,0.36848682,0.6535723,0.0,0.0,0.0,0.0,1.3902335,0.0,1.0729408,1.0360508,0.0,0.0,0.0,1.2829739,1.2684783,0.95965856,0.0,0.0,0.2709271,0.030637255,0.0,0.0,0.0,0.16046555,0.0,0.0,0.0,0.0,0.0,0.46862894,1.122647,0.5170812,0.51267064,0.052806947,0.0,0.0,0.0,0.37496555,0.12712845,0.0,0.25241792,0.35883817,0.77473307,0.2625313,0.0,0.6300005,0.07343795,0.52138454,0.4813609,0.5563367,0.0,0.7460481,0.5578962,0.0001189867,0.33638495,0.0,0.0,0.0,0.9293264,0.0,0.0,0.0,-0.5955649,0.120125234,0.6349893
0.9261234,1.400256,-1.6037588,-0.53660256,-0.17164125,0.7750518,0.0,0.0,1.4418098,0.0,0.0,1.2134901,0.0,0.044624254,0.89289033,0.36324716,0.0,0.9393733,1.0216547,0.0,0.46656278,0.9557112,0.12699795,0.0,0.0,0.16192725,0.0,0.5213128,0.50968826,0.0,0.0,0.6390866,0.46094775,1.0631857,0.08991286,0.5825819,0.0,1.142393,0.0,0.61287236,1.0817175,0.025874373,0.2501923,0.0,1.0300977,0.43625754,0.61604697,1.0244474,0.097218715,0.17674083,0.117532566,0.0,0.26548132,0.0,0.48941588,0.0,0.39911857,0.0,0.24755234,0.0,0.41075203,0.26787442,0.21826681,0.0,0.39661545,0.2770966,0.0,0.0,0.0,-0.37881348,-0.4708017,-0.8012695
0.64432466,1.1000146,-0.36765674,-1.6029998,0.09262895,0.5007909,0.0,0.0,1.1646454,0.0,0.0,0.6142109,0.0,0.7998222,0.6703274,0.9954043,0.2973553,0.05911821,0.4441564,0.0,0.7718793,1.4569963,0.66060835,0.0,0.0,0.43264717,0.0,0.2113572,0.17243497,0.0,0.0,0.6157949,0.0,0.48529357,0.0,0.04982448,0.0,1.2264664,0.0,0.6724021,0.56958133,0.0,0.0,0.0,0.755565,0.19445121,0.22404826,0.56039506,0.15695252,0.4972258,0.053076074,0.0,0.53487337,0.0,0.6924475,0.0,0.37071657,0.0,0.33002555,0.011151432,0.11203711,0.17814097,0.019092582,0.0,0.0,0.51644903,0.0,0.0,0.0,-0.5634837,-0.34034535,-0.18674782
-1.1482956,1.4710698,1.3830327,0.8818178,0.4319976,0.0,1.8088976,0.06686199,0.0,0.0,0.8765749,0.53650784,1.3291535,0.33288714,0.0,1.0087588,0.9971943,0.9630593,0.0,0.0,0.0,0.4640255,0.20533672,1.0470604,0.7884557,1.5006077,0.0,0.0,0.0,0.0,0.6551151,0.9008108,0.7393557,0.0,0.010335922,0.0,0.6980392,0.0,0.5437694,0.81966037,0.8758635,0.27800506,0.13526645,0.0,0.65464944,0.48262405,0.0,0.18569514,0.54004496,0.0,1.452085,0.0,1.2487484,0.37126565,0.78323334,0.2811323,0.0,0.2670685,0.2676516,0.33549714,0.8848065,0.6863713,0.0,0.0,0.43499625,0.6486855,0.0,0.0,0.0,0.5013743,-0.7432872,0.4767591
-1.4120444,0.023889683,-0.957617,1.5168079,0.77947897,0.0,0.72178733,0.0,0.0,0.0068570077,0.4267191,0.86550534,1.4110572,0.0,0.0,0.0,0.0,2.055533,0.2712239,0.0,0.0,0.0,0.0,0.3686781,0.98642135,0.14625883,0.0,0.0,0.05598116,0.429708,0.30377683,0.27020496,0.6517221,0.6922803,0.14290804,0.60326344,0.35240436,0.0,0.16515662,0.3701121,1.0250968,0.8177974,0.73338455,0.0,0.749115,0.76954,0.041154623,0.50816655,0.15686847,0.0,0.8260895,0.0,0.22173363,0.0,0.41632777,0.0,0.0,0.5459521,0.054737985,0.0,0.60940456,0.862483,0.0,0.0,0.60522157,0.3262474,0.0,0.0,0.0,0.69547695,-0.29861948,-0.53861326
2.0283237,1.6249039,0.6945546,-0.5047129,0.41672912,0.0,0.10797098,0.0,0.9915335,0.0,0.08689337,1.3457146,0.0,1.3732309,0.89896274,0.59356964,1.1955134,0.0,0.47963887,0.0,1.4531391,1.5659745,0.5277536,0.5824741,0.0,0.5349555,0.0,0.0,0.4174875,0.0,0.0,0.66936487,0.1785382,0.23269305,0.13609174,0.0,0.0,1.2323098,0.11277501,0.93191856,0.76370674,0.0,0.0,0.0,1.141384,0.0,0.0,0.5635384,0.3662955,0.60670274,0.2372362,0.0,1.0953584,0.0,1.1288378,0.0,0.44651902,0.0,0.49465075,0.18690488,0.12835562,0.045223206,0.0,0.0,0.39497495,1.0770411,0.0,0.0,0.0,-0.6053467,-0.7825841,0.111155696
1.0016652,-0.3002532,0.017723572,-1.1642894,-0.14025368,0.49022645,0.0,0.0,0.9336601,0.0,0.0,0.144454,0.0,0.53818226,0.0,0.6242039,0.27258125,0.0,0.0,0.21582206,0.81327426,0.7310443,0.5426023,0.0,0.0,0.0,0.3595565,0.24795908,0.0,0.0,0.0,0.0,0.0,0.1678466,0.0,0.0,0.03934443,1.0172734,0.12411888,0.2750903,0.15711147,0.0,0.0,0.0,0.34932107,0.2143952,0.15520573,0.2627974,0.31119296,0.5278545,0.0,0.0,0.14048737,0.0,0.11605657,0.08416594,0.40846127,0.0,0.62600285,0.21992533,0.0,0.37071264,0.17781907,0.0,0.0,0.24140844,0.0,0.0,0.0,-0.5412593,0.27670166,0.053325765
0.8790945,-0.51622415,0.37044376,-1.5809653,-1.179241,0.97149515,0.0,0.0,1.2817799,0.0,0.0,0.0,0.0,0.89941907,0.0,1.3606272,0.11095308,0.0,0.0,0.53880763,1.274971,0.79518753,1.2473087,0.0,0.2397025,0.2435768,0.57690305,0.1347037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30940467,1.2884958,0.4838532,0.25522265,0.12481276,0.0,0.0,0.0,0.34014732,0.41320878,0.11279944,0.20074892,0.51783985,0.979332,0.1836308,0.0,0.31347293,0.12999837,0.21346098,0.3688401,0.59874177,0.0,1.0344806,0.46377006,0.0,0.50452,0.17249933,0.0,0.0,0.30424115,0.0,0.0,0.0,-0.60815454,0.5784433,0.42815354
-0.47090617,-0.72599447,1.5354159,0.008407463,0.41368067,0.0,0.3647148,0.77499294,0.0,0.09085846,0.0,0.0,1.0288539,0.2464047,0.0,0.6478964,0.8379077,0.0,0.0,0.0,0.09014787,0.018947318,0.24543577,0.27709442,1.0897909,0.46120733,0.0,0.0,0.0,0.25926626,0.54161334,0.0,0.0,0.0,0.0,0.0,1.3240358,0.051245913,0.5172556,0.24665177,0.0,0.118873656,0.020923503,0.0,0.16018629,0.48129684,0.0,0.12906484,0.37210414,0.088912874,0.6469489,0.10302058,0.5761597,0.54007834,0.011089221,0.6677591,0.12764698,0.3129831,0.37571046,0.80335826,0.21113284,0.7658647,0.0,0.0,0.32693118,0.45751613,0.0,0.0,0.0,0.16785803,0.24105635,0.6681053
0.087516084,0.64253527,1.238444,-0.038941976,1.7320689,0.0,1.297361,0.20066157,0.0,0.49387735,0.0,1.0801392,0.82605046,0.48754516,0.4180551,0.15861133,1.335358,0.17137328,0.0,0.0,0.021616213,0.770012,0.0,1.1381166,0.0,0.46557048,0.0,0.0,0.18681003,0.2324676,0.78395194,0.5810408,0.0,0.032760084,0.073143244,0.0,0.47416082,0.13359228,0.033329397,1.0102704,0.607795,0.0,0.031599198,0.0,1.1529126,0.0,0.0,0.37903613,0.30271915,0.0,0.6300679,0.031780496,1.1300035,0.020276777,0.7684448,0.06570631,0.0,0.6546484,0.22209144,0.39644313,0.44800645,0.31310028,0.0,0.0,0.60818106,0.9012037,0.0,0.0,0.0,0.01708661,-1.0260738,0.15710953
