input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.8504452,1.4435785,2.2952952,0.68063396,0.50237656,1.5057791,0.1580407,0.0341931,0.87171084,0.0,0.0,0.33222324,0.0,1.9305719,0.7791065,0.4823764,0.0,1.3799242,0.66753596,0.34151417,0.0,0.0,0.0,0.30124837,0.010097474,1.451457,1.663052,0.0,0.0,0.8615632,0.1692189,0.4553133,0.0,1.648742,1.1178521,1.4377396,1.515885,0.6301506,0.0,0.0,1.5269072,0.0,1.2187569,0.0,0.67715526,0.6034695,0.0040744394,0.19764563,0.0,0.6640964,0.0,0.67576283,0.0,0.0,0.55229557,0.3398425,1.5218681,0.0,0.0,0.0,1.1987476,1.1872947,0.0,0.28464246,0.08481689,0.0,0.0,1.514426,1.0970523,-0.18473491,-0.7064798,1.1134008
-0.08233627,-0.14149082,1.5143706,-0.48136875,-0.14258209,0.7313078,0.0,0.15473054,0.2628212,0.0,0.40288687,1.0386662,0.0,0.32236058,0.4112373,0.41081542,0.18489742,0.35207275,0.086284846,0.26259148,0.0,0.06416149,0.1594494,0.24581707,0.0,0.6911982,0.5887388,0.045980185,0.0,0.5250836,0.9437252,0.10796648,0.0,0.33313185,1.1204901,1.0424304,0.0,0.5286882,0.0,0.0,0.6833849,0.0,0.86743724,0.0,0.25363922,0.58854824,0.0,0.0,0.0,0.0,0.0,0.7418496,0.0,0.0,0.0,0.614469,0.78384715,0.009432033,0.112368315,0.22557156,0.1671505,0.45571372,0.0,0.66663057,0.30771232,0.0,0.045789883,0.4678006,0.17107505,-0.14450161,0.27443117,0.7532664
1.3980037,-0.0024090603,1.6652635,-1.5770297,1.5489748,0.49670845,0.0,0.0,0.6690359,0.0,0.35086986,1.9936175,0.0,0.5328708,0.18936564,0.0,0.0,0.45883608,0.44740853,0.0,0.59313035,0.83550596,0.5053242,0.12713337,0.0,1.3245316,0.36246955,0.24212594,0.0,0.035228692,0.8033016,1.6201521,0.0,0.25338888,0.36188757,1.7960272,0.0,0.07623937,0.0,0.0,0.7011544,0.0,0.7709008,0.0,0.23848152,0.47494143,0.24278042,0.7451715,0.0,0.04502698,0.0,0.5154704,0.0,0.0,0.5274996,0.9175556,0.4073395,0.0,0.04890786,0.0,1.1470995,0.0,0.35492608,0.3188435,0.62293684,0.0,0.0,1.1255133,0.96551526,-0.73976463,-0.46555483,0.31019872
0.6248489,0.112241544,-0.72569406,-0.5844624,-1.2144994,0.0,0.0,0.26227427,0.743349,0.0,0.16520886,0.4515244,0.411402,0.0,0.0,0.12003216,0.0,0.4175948,0.9758814,0.101805136,0.0,0.0,0.7405345,0.5286643,0.4930158,0.5972899,0.32167694,0.05841142,0.28047138,0.0,0.23640673,0.24007338,0.0,0.09277491,0.28643626,0.07340291,0.0,0.02323164,0.0,0.0,0.45244274,0.028927088,0.31653976,0.0,0.40955293,0.45242426,0.5062055,0.19906278,0.30226085,0.12504143,0.095241204,0.39827815,0.0,0.0,0.37101966,0.4793799,0.14170203,0.18718651,0.4857347,0.26481172,0.0,0.0,0.062100485,0.3562396,0.3741686,0.18518077,0.060763076,0.2051008,0.19877632,-0.3656907,0.55622554,-0.14079678
-0.69650656,-0.49117905,0.70460254,0.42290542,-0.2588595,0.3655287,0.0,0.5059784,0.0,0.5269892,0.18243976,0.519372,0.0,0.0,0.2369559,0.43795407,0.43749157,0.19093403,0.0,0.24689172,0.0,0.0,0.021619543,0.0,0.0,0.2033391,0.1427129,0.19691363,0.0,0.3388614,0.7047012,0.0,0.0,0.0,1.0643057,0.41461223,0.0,0.69517785,0.0,0.0,0.29547283,0.0,0.6471793,0.0,0.22253788,0.3803647,0.0,0.0,0.0076170415,0.0,0.22968635,0.67867917,0.0,0.0,0.0,0.30824703,0.6762515,0.3673335,0.10974024,0.4501443,0.0,0.50014067,0.0,0.6235169,0.0,0.0,0.3698729,0.0,0.03930735,0.37906736,0.36238003,0.44248685
-1.121426,-3.144856,1.5032862,0.21932922,-0.77831554,0.20290886,0.0,0.65992343,0.0,0.6988891,1.3424742,1.581024,0.17461556,0.0,0.11474642,1.0496931,1.630587,0.0,0.0,1.3691419,0.0,0.09139322,0.48508537,0.365327,0.0,0.0,0.1241565,0.0,0.85952866,1.1819209,1.4731281,0.0,0.0,0.0,1.9132105,0.93537056,0.0,1.0189408,0.070624396,0.0,0.7293345,0.0,0.9730796,0.0,0.09834698,0.8415232,0.12979174,0.0,0.079367146,0.0,0.76137584,1.1574981,0.0,0.0,0.0,1.5266687,1.151409,0.66139275,0.26275894,1.0090147,0.0,0.39934045,0.30225772,1.5048391,0.23601528,0.0,0.8274996,0.0,0.0,0.37296835,1.0606658,0.921021
-3.004395,0.4052612,-0.48905137,3.8776903,3.1882777,0.0,0.0,0.82270426,0.0,3.6217246,0.0,0.0,0.5877524,0.0,0.84442425,0.0,0.36254534,0.31728688,0.0,0.0,0.26634082,1.1515188,0.0,0.0,0.0,0.0,0.0,2.4695544,0.0,0.0,0.0,0.0,2.1936324,0.0,0.3499083,0.0,2.1373065,1.8845688,0.0,0.8073403,0.0,0.0,0.3993541,0.0,0.3280773,0.0,0.0,1.3264537,0.61427605,0.0,0.0,0.22540641,0.0,0.0,2.2581122,0.0,1.7008504,0.72490144,0.0,0.771729,0.9153253,1.8747811,0.0,0.5077287,0.0,0.4291338,1.9455858,0.0,2.3767495,1.2393795,-1.7475691,-0.6309599
-0.3497435,0.612501,0.3337745,0.917397,1.1798958,0.3085822,0.0,0.18728702,0.0,0.79233426,0.0,0.13133228,0.0,0.16284285,0.33537257,0.0,0.0,0.5964457,0.42907414,0.0,0.17029399,0.3403719,0.0,0.0,0.0,0.46728238,0.0,1.0084219,0.0,0.0,0.17034408,0.0,0.45962372,0.0,0.4227117,0.27629676,0.95473605,0.58733344,0.0,0.037264872,0.17724837,0.0,0.46137336,0.0,0.22315541,0.0,0.06285016,0.6685816,0.1569924,0.0,0.0,0.38812724,0.0,0.0,0.74290156,0.0,0.8399013,0.14153484,0.08274223,0.23840588,0.41357693,0.88968337,0.0,0.2763255,0.0,0.0,0.49544585,0.11395865,0.97206974,0.4016939,-0.7158721,-0.08153385
0.41894034,-1.3193195,-1.401265,0.14841107,-0.24502133,0.0,0.0,0.19719309,0.0,0.17584379,0.17286357,0.6782989,1.0053288,0.0,0.0,0.0,0.0,0.0,0.430841,0.0,0.0,0.0,0.82992077,0.033117507,0.0,0.024632841,0.0,0.042751223,0.8740804,0.0,0.079318315,0.30389023,0.5014781,0.0,0.06568125,0.0,0.0,0.0,0.15685654,0.0,0.20694485,0.032164484,0.027732395,0.0074411593,0.55691385,0.18052061,0.6826771,0.2875684,0.7130553,0.0,0.18799877,0.13717937,0.0,0.0,0.45506063,0.36621785,0.036563143,0.33653024,0.5352548,0.41189188,0.0,0.0,0.26254198,0.13201623,0.19898838,0.41156715,0.38613963,0.0,0.048512153,-0.1381448,0.6302562,-0.69487983
-0.11842086,-1.4601632,-0.09711645,0.9789613,0.068395756,0.0,0.0,0.4526129,0.0,0.7236621,0.13519137,0.57830876,0.67672306,0.0,0.0,0.2083234,0.3523943,0.0,0.0,0.331706,0.0,0.0,0.3458255,0.0,0.0,0.0,0.0,0.0,0.40849876,0.20949447,0.3484627,0.0,0.36046866,0.0,0.7912387,0.20704965,0.0,0.4226918,0.14660473,0.0,0.20816138,0.0,0.3440445,0.0,0.39527953,0.24325602,0.2158196,0.0,0.34589332,0.0,0.33893025,0.51052344,0.0,0.0,0.11421812,0.2858293,0.39105728,0.49579316,0.29871663,0.61882555,0.0,0.29830277,0.08021842,0.45976132,0.0,0.23793344,0.55023646,0.0,0.0,0.33128557,0.60777116,-0.03477665
0.30956423,-2.4143367,0.060284123,0.1513035,-0.84692204,0.0,0.0,0.41181892,0.0,0.0939749,0.8481717,1.2011583,0.73184127,0.0,0.0,0.53079385,0.62582886,0.0,0.0,0.9820236,0.0,0.0,0.91741335,0.5091193,0.0,0.0,0.108914204,0.0,0.8765845,0.636079,0.68208694,0.015925966,0.0,0.0,1.0379462,0.5145826,0.0,0.26608095,0.31348383,0.0,0.5039265,0.0,0.5347872,0.0,0.34832227,0.5412439,0.4768294,0.0,0.332825,0.0,0.54343164,0.6833137,0.0,0.0,0.0,1.0546782,0.54019535,0.5352049,0.37921718,0.7013232,0.0,0.0,0.2935394,0.8304237,0.42666695,0.051748306,0.4334403,0.0,0.0,-0.05725074,1.0233597,0.2732214
-0.47939146,1.3964883,-0.32050133,0.9623669,0.3728587,0.26454464,0.0702264,0.4332838,0.052317522,0.69064033,0.0,0.0,0.119966626,0.0,0.2151977,0.0,0.0,0.82188547,0.91578805,0.0,0.2411724,0.0,0.0,0.0,0.0,0.50516754,0.0,1.2058262,0.0,0.0,0.0,0.0,0.4707364,0.20279568,0.2669338,0.0,1.1480042,0.61828846,0.0,0.0,0.14631072,0.0,0.35498822,0.052981127,0.3082016,0.0,0.20039749,0.82207674,0.24732623,0.0,0.18807727,0.35431337,0.0,0.0,0.99289036,0.0,0.86304843,0.34527552,0.13316654,0.15923311,0.3352065,0.86639726,0.0,0.3273872,0.0,0.10594981,0.5003347,0.060430437,0.9843441,0.44972327,-0.6549672,-0.24351788
-0.9119146,1.180225,0.6115234,1.4400196,1.7998228,0.5677405,0.0,0.25501716,0.0,1.296435,0.0,0.0,0.0,0.27067554,0.72008413,0.0,0.0,0.7528694,0.38621688,0.0,0.52860856,0.5592921,0.0,0.0,0.0,0.44671735,0.0,1.5077413,0.0,0.0,0.12838426,0.0,0.67038286,0.012931369,0.4574296,0.19809091,1.4454525,0.9665528,0.0,0.30092642,0.17056984,0.0,0.5243417,0.0,0.16588342,0.0,0.0,0.9321599,0.03367257,0.0,0.0,0.29610905,0.0,0.0,1.1250347,0.0,1.2705772,0.15866745,0.043744404,0.18320861,0.7143191,1.2816114,0.0,0.22433718,0.0,0.0,0.72976124,0.17510301,1.4957656,0.53406143,-1.3477173,-0.017400086
1.8533516,-1.7251976,1.3883098,0.38111386,0.9271282,0.24109516,0.0,0.0,0.0,0.0,0.3688711,1.5510521,0.0,1.0504217,0.0,0.14160676,0.0,0.21120857,0.0,0.68135667,0.0,0.016646627,0.73607516,0.30693993,0.0,0.6286775,0.6014398,0.0,0.0,0.7810326,0.43439543,0.93993574,0.018581979,0.0,0.95455724,1.4826014,0.09968653,0.0,0.0,0.0,0.5481309,0.0,0.79591155,0.0,0.34931695,0.6047935,0.21412675,0.11695297,0.0,0.34618425,0.0,0.8447114,0.0,0.0,0.0,0.62349164,0.5071661,0.0,0.030650444,0.117513984,0.34169608,0.076149076,0.3663956,0.45555612,0.40980208,0.0,0.0,0.5031564,0.0,-0.46340063,0.44471478,0.5022828
1.063155,1.3737835,0.73376465,0.46624193,1.1543142,0.61791146,0.0,0.0,0.49491292,0.0,0.0,0.2514725,0.0,0.8252721,0.3194841,0.0,0.0,1.0597647,0.93131316,0.0,0.4668524,0.02405587,0.0,0.0,0.0,1.1034462,0.4550385,0.7149607,0.0,0.0,0.0,0.56558776,0.26345786,0.68931353,0.28720212,0.73161745,1.4050101,0.32319844,0.0,0.0,0.71805555,0.0,0.5823532,0.07345997,0.31851617,0.0,0.1975954,0.9086612,0.0,0.0852446,0.0,0.3772462,0.0,0.0,0.9748081,0.1424223,0.94760156,0.0,0.12621062,0.0,0.91196555,0.7869015,0.0,0.065042846,0.09096815,0.0,0.0,0.8427386,1.2623954,-0.16005051,-1.0787121,0.100309856
0.6047264,-0.2381745,0.15975673,-0.6655902,-0.67687637,0.065377384,0.0,0.11326576,0.56873244,0.0,0.34567577,0.8764227,0.009485684,0.0,0.0,0.16809563,0.0,0.33297738,0.5840273,0.20096873,0.0,0.0,0.6436156,0.4734552,0.026172101,0.6575937,0.41505516,0.0,0.048793502,0.17972997,0.5169078,0.383961,0.0,0.11237897,0.56987506,0.5702988,0.0,0.07320977,0.0,0.0,0.42367396,0.0,0.53324205,0.0,0.32828826,0.52541786,0.25391802,0.06950189,0.10440738,0.091019295,0.0,0.62369084,0.0,0.0,0.11278747,0.5748629,0.21891856,0.051708564,0.17913184,0.16040874,0.0,0.0,0.022610653,0.53013474,0.42630717,0.0,0.0,0.3155658,0.14823744,-0.3777273,0.50246644,0.28761578
0.14700404,0.8409163,-0.43282437,-0.88594043,-0.460245,0.0,0.0,0.05425428,0.7257662,0.0,0.0,0.4916884,0.0,0.0,0.0,0.0,0.0,0.5349157,1.1099656,0.0,0.22613212,0.0,0.38264894,0.14764877,0.2954248,0.77861774,0.06797489,0.720752,0.0,0.0,0.34884065,0.3528684,0.0,0.13374071,0.10777417,0.18031864,0.0,0.09338838,0.0,0.0,0.3558645,0.0,0.40610868,0.0,0.14913496,0.21962932,0.34871334,0.6713546,0.29869014,0.0,0.0,0.38937825,0.0,0.0,0.61172533,0.26182294,0.2610289,0.10116893,0.33568394,0.03204754,0.15279095,0.021337494,0.22523035,0.40044492,0.3977018,0.13403422,0.04296498,0.43526348,0.58636206,-0.36406794,-0.006514077,-0.2032561
-1.1102012,-0.7133026,-1.3749732,0.292605,-0.5419675,0.0,0.0,0.5565381,0.0,0.77247846,0.06444819,0.2093991,0.8270186,0.0,0.0,0.0,0.25075227,0.0,0.38068914,0.0,0.0,0.07251791,0.29895937,0.0,0.0,0.0,0.0,0.6859097,0.89488137,0.0,0.3250721,0.0,0.31003064,0.0,0.25446934,0.0,0.0,0.39442456,0.0,0.0,0.15553758,0.0,0.32912916,0.0,0.4956292,0.0053078756,0.33687964,0.30940077,0.71430635,0.0,0.24093747,0.29090154,0.0,0.0,0.4480736,0.1400194,0.3074727,0.58646894,0.52557266,0.53173864,0.0,0.17186543,0.16394597,0.4312172,0.0,0.3567201,0.6770369,0.0,0.1448959,0.36980572,0.5500929,-0.5553344
-0.45129895,0.15719394,2.0608447,0.5293783,0.67281,1.0894547,0.0,0.27813756,0.0,0.48515928,0.0,0.67421067,0.0,0.7395915,0.87374043,0.4337827,0.27331588,0.52510655,0.0,0.1126249,0.0,0.20075765,0.0,0.0,0.0,0.61119914,0.5375345,0.32805368,0.0,0.5799137,0.8392283,0.0,0.0,0.43800294,1.330478,1.0728877,0.33040023,0.858263,0.0,0.0,0.7886856,0.0,1.0048511,0.0,0.2946748,0.46237433,0.0,0.0,0.0,0.0,0.0,0.70925856,0.0,0.0,0.0,0.28497392,1.200705,0.044431277,0.07435547,0.25322926,0.47918057,1.0276558,0.0,0.5601163,0.0,0.0,0.21749943,0.51287097,0.5103785,0.25608554,-0.18537138,0.8352218
-0.3845393,0.78812444,1.0711133,0.3099124,0.08773315,0.7844469,0.098195374,0.34986764,0.17065424,0.27183488,0.0,0.26718265,0.0,0.35802203,0.5466425,0.28997132,0.0,0.6671357,0.40802863,0.0,0.0,0.0,0.0,0.0,0.0,0.6639539,0.4421545,0.5886141,0.0,0.20706612,0.5555786,0.0,0.0,0.4849016,0.91561675,0.5644339,0.44204408,0.6674741,0.0,0.0,0.5880245,0.0,0.7829366,0.0,0.34502092,0.30921775,0.0,0.12847821,0.0,0.0,0.0,0.5477941,0.0,0.0,0.1387533,0.12721477,0.8817074,0.14913629,0.10657537,0.16077748,0.31751522,0.76211405,0.0,0.44379756,0.0348553,0.0,0.1602909,0.3700057,0.5491866,0.21603179,-0.1733694,0.515253
1.3173316,-0.25855285,-0.5694689,-0.4741437,-0.35333884,0.0,0.0,0.0,0.6428623,0.0,0.098564625,0.788043,0.37668353,0.0,0.0,0.0,0.0,0.40447617,0.86625946,0.0,0.0,0.0,0.8572293,0.40715212,0.26990882,0.69832027,0.22941199,0.0,0.13185617,0.0,0.101392865,0.74080545,0.0051256493,0.0,0.12475869,0.39340296,0.011658665,0.0,0.0,0.0,0.33295524,0.07088861,0.31921464,0.05040708,0.41694438,0.42476794,0.55367094,0.4118131,0.32169458,0.14954439,0.0,0.38368714,0.0,0.0,0.44977403,0.5198716,0.017584637,0.013640419,0.3182132,0.11052051,0.016444853,0.0,0.21547262,0.24665071,0.4581508,0.16124639,0.0,0.3056494,0.3411468,-0.51781595,0.36987036,-0.21942087
0.63984835,-0.044926472,-0.77073824,0.60020226,1.1922201,0.0,0.0,0.0,0.0,0.3849706,0.0,0.41262722,0.42988753,0.0,0.0,0.0,0.0,0.42394325,0.6899319,0.0,0.016867816,0.3102764,0.26322147,0.0,0.0,0.44145623,0.0,0.72245896,0.0,0.0,0.0,0.55032384,0.85850704,0.0,0.0,0.12044026,0.8190149,0.18132244,0.0,0.0,0.054002613,0.0,0.15024048,0.24606833,0.35809457,0.047920715,0.43886772,0.7815394,0.5242715,0.0,0.0,0.17111234,0.0,0.0,1.0789127,0.05689785,0.4946441,0.19715838,0.20773122,0.20696893,0.35399273,0.44938654,0.20589812,0.06870607,0.0,0.19826572,0.35266906,0.11809171,0.9305964,0.09070136,-0.4563382,-0.75079453
0.9677084,-0.32513976,0.13504578,-2.142136,0.08502006,0.0,0.0,0.0,0.86483026,0.0,0.66995347,1.7885523,0.0,0.0,0.0,0.0,0.0,0.15116294,0.78702253,0.0,0.2316005,0.4900759,0.9543922,0.47737527,0.13225189,0.98795646,0.041160464,0.20072712,0.12618546,0.0,0.75768805,1.3492227,0.0,0.0,0.051535368,1.0206983,0.0,0.0,0.0,0.0,0.36319783,0.0,0.4325566,0.0,0.19866282,0.50436383,0.4786754,0.623408,0.27987763,0.084213026,0.0,0.4629738,0.0,0.0,0.47394076,1.0239382,0.11228821,0.0,0.19378966,0.0,0.42068473,0.0,0.40585238,0.53577775,0.6429839,0.0,0.0,0.7632352,0.5220161,-0.72230023,0.101344965,0.041780718
2.0269804,-0.6651035,0.5799284,-1.0689262,-0.37532952,0.07779764,0.0,0.0,0.9257543,0.0,0.54204226,1.4739022,0.0,0.48090833,0.0,0.07472052,0.0,0.3995831,0.5971347,0.47238547,0.0,0.0,1.0970381,0.852551,0.3000575,1.014218,0.82572055,0.0,0.0,0.45188886,0.45058036,1.1727839,0.0,0.324723,0.5182108,1.1887624,0.0,0.0,0.0,0.0,0.5925139,0.0,0.72148806,0.0,0.38538224,0.81724787,0.3534564,0.20079008,0.0,0.46716675,0.0,0.72459906,0.0,0.0,0.269091,0.9132509,0.22810438,0.0,0.14280362,0.03847015,0.2802734,0.0,0.23875137,0.54364395,0.65880704,0.0,0.0,0.7707124,0.24250442,-0.72898024,0.46359372,0.5008299
-0.5749267,-1.5317016,-0.95772725,1.4387497,0.054946523,0.0,0.0,0.62957025,0.0,1.1786544,0.0,0.19456398,1.1364156,0.0,0.0,0.05694021,0.39480785,0.0,0.0,0.10667564,0.0,0.0,0.26900333,0.0,0.0,0.0,0.0,0.17974973,0.75046915,0.0,0.12248239,0.0,0.80681825,0.0,0.54935986,0.0,0.017896555,0.5887736,0.190997,0.11702764,0.124522395,0.10214648,0.26812166,0.0,0.60233337,0.093002334,0.2678152,0.100070074,0.66921455,0.0,0.2966436,0.3242898,0.0,0.0,0.46090275,0.108695224,0.32108304,0.6580223,0.51830685,0.7085823,0.0,0.4101498,0.08523981,0.31054154,0.0,0.50301194,0.82084113,0.0,0.1460933,0.47850433,0.5992852,-0.43280563
-1.0676246,1.359651,-0.42466345,0.86600554,0.97832334,0.12932941,0.0,0.3241071,0.0,1.0283194,0.0,0.0,0.0,0.0,0.29156947,0.0,0.0,0.6690532,0.8159702,0.0,0.5824332,0.39354238,0.0,0.0,0.0,0.38384292,0.0,1.654535,0.0,0.0,0.04664558,0.0,0.5933603,0.0,0.100106835,0.0,1.0738175,0.72550136,0.0,0.04679319,0.022884807,0.0,0.35995996,0.0,0.14266777,0.0,0.13018928,1.0641723,0.3250727,0.0,0.0,0.2610675,0.0,0.0,1.266667,0.0,0.9470755,0.33822358,0.13513076,0.09338571,0.5034707,0.88769925,0.0,0.2875498,0.0,0.13226323,0.71396196,0.10516352,1.2999568,0.4804459,-1.0203621,-0.3877627
0.55904186,-0.14583848,-1.22538,0.577408,0.08533598,0.0,0.0,0.21532357,0.07280122,0.24037538,0.0,0.15535173,0.80270875,0.0,0.0,0.0,0.0,0.38156226,0.8019897,0.0,0.0,0.0,0.46380913,0.0,0.0,0.30411172,0.0,0.43853223,0.2440104,0.0,0.0,0.21952374,0.6942947,0.0,0.0,0.0,0.5199762,0.10422948,0.0,0.0,0.16771074,0.0,0.15689197,0.15087698,0.5001487,0.05838014,0.56294966,0.5659535,0.58738256,0.0,0.2535154,0.16924366,0.0,0.0,0.7893341,0.10625444,0.33936465,0.405639,0.41892153,0.2610622,0.0,0.27603692,0.1408563,0.114517614,0.07133457,0.3353775,0.32858312,0.0,0.5627097,0.08206385,0.1464977,-0.7126433
-0.9006511,0.5675701,-0.7760748,0.35152513,-0.818784,0.0,0.1790669,0.6430944,0.09070331,0.49455988,0.0,0.0,0.4279979,0.0,0.0,0.13965279,0.0,0.41088146,0.7604699,0.0,0.0,0.0,0.016451746,0.0,0.0,0.20821801,0.0,0.82013786,0.19209377,0.0,0.25282088,0.0,0.03782349,0.0,0.42086855,0.0,0.12832494,0.3910639,0.0,0.0,0.12454752,0.0,0.45176739,0.0,0.3950488,0.075337924,0.2522855,0.3913714,0.40294266,0.0,0.3688706,0.34653312,0.0,0.0,0.44688407,0.0,0.4093867,0.52298856,0.33493215,0.28033572,0.0,0.23995346,0.0,0.44314194,0.044761002,0.2635644,0.4391843,0.0,0.33769578,0.34904474,0.28339863,-0.24508089
-2.2420015,-0.07190981,1.66603,0.81556445,1.1675073,0.8362438,0.0,0.4785339,0.0,1.5112627,0.0,0.50213265,0.0,0.0,1.0560495,0.20906925,0.80143774,0.1372621,0.0,0.0,0.0,0.8366591,0.0,0.0,0.0,0.0610826,0.0,1.1313092,0.0,0.09960971,1.0750291,0.0,0.0,0.0,1.2773311,0.5787331,0.043115605,1.2968925,0.0,0.37760052,0.32463825,0.0,1.0227876,0.0,0.08620542,0.27553847,0.0,0.02845662,0.06405659,0.0,0.0,0.5568466,0.0,0.0,0.045540858,0.21014054,1.1956865,0.31904572,0.018108584,0.5843753,0.4030012,1.0109522,0.0,0.7836953,0.0,0.029330416,0.72168314,0.10810461,0.84854513,0.6758147,-0.22010677,0.5692109
0.6407362,-0.46463707,0.39455137,-0.11795312,-0.2292835,0.13552672,0.0,0.1383164,0.2899425,0.0,0.21449573,0.8297734,0.06263705,0.18773516,0.0,0.17738768,0.0,0.33297703,0.3500409,0.24793,0.0,0.0,0.51090103,0.28667477,0.0,0.5665018,0.37727425,0.0,0.0,0.273324,0.44649094,0.31747967,0.0,0.053234532,0.6824691,0.6470139,0.0,0.07949889,0.0,0.0,0.41448516,0.0,0.5598627,0.0,0.33158433,0.46416244,0.20654646,0.03824328,0.016718566,0.0476662,0.009357572,0.6387747,0.0,0.0,0.019361775,0.43176776,0.29663938,0.08516283,0.14448139,0.17835818,0.0,0.07354172,0.059779786,0.44868806,0.3435929,0.0,0.0,0.22400409,0.10462241,-0.27110505,0.46012163,0.30267984
-0.3127884,-0.0024351636,1.6158419,0.43264082,-0.8906512,1.0053568,0.31665212,0.6537099,0.16178732,0.13314593,0.2319915,0.40301788,0.0,0.6274823,0.5745232,0.9664152,0.47451118,0.50835717,0.0,0.7638982,0.0,0.0,0.0,0.35147288,0.0,0.50809586,0.97671556,0.0,0.0,0.9125913,0.8216419,0.0,0.0,0.65315163,1.5443099,0.7587443,0.0,0.9818515,0.0,0.0,0.87453735,0.0,1.013613,0.0,0.40506172,0.84125835,0.0,0.0,0.0,0.0,0.1623427,0.6801595,0.0,0.0,0.0,0.51743174,1.1756715,0.44219053,0.0829046,0.30153462,0.08378083,0.7281648,0.0,0.6029263,0.10560767,0.0,0.26111788,0.399671,0.018223733,0.20944555,0.33508524,0.9100528
0.35148376,0.10087334,1.4346006,0.79520804,0.5175204,0.7986536,0.0,0.25654554,0.0,0.27760774,0.0,0.49412674,0.0,0.8569985,0.4996459,0.3468315,0.0,0.63424563,0.091314465,0.20330437,0.0,0.0,0.0,0.0,0.0,0.6490416,0.6167838,0.08498892,0.0,0.5166771,0.44396818,0.0,0.0,0.46243155,1.0711786,0.891214,0.64030796,0.5395484,0.0,0.0,0.73025626,0.0,0.80528754,0.0,0.3885272,0.37487015,0.0,0.0,0.0,0.035525344,0.0,0.70755434,0.0,0.0,0.0,0.13227107,0.994118,0.03391915,0.05007207,0.18384004,0.39870915,0.8827915,0.0,0.3809472,0.0,0.0,0.120845385,0.4400547,0.3957423,0.15577075,-0.12383073,0.66241384
1.6639553,-0.8990544,-0.0744638,-1.6882039,-0.02516759,0.0,0.0,0.0,0.8185564,0.0,0.67339635,1.7793763,0.0,0.0,0.0,0.0,0.0,0.12319444,0.68751574,0.0,0.0,0.19538018,1.2171123,0.6464693,0.19215539,0.9018677,0.18741962,0.0,0.2637989,0.0,0.5236584,1.44891,0.0,0.0,0.08000395,1.0215924,0.0,0.0,0.0,0.0,0.31220362,0.03730011,0.37965983,0.0,0.3305449,0.6235983,0.5288361,0.4726468,0.3354623,0.21249044,0.0,0.49996212,0.0,0.0,0.32522073,1.0636424,0.0,0.0,0.1900531,0.031623855,0.25153485,0.0,0.3868933,0.48355985,0.62086713,0.0,0.0,0.6823257,0.27824754,-0.735539,0.3723579,0.06453911
0.47345313,-0.67423373,0.32370657,0.05750273,1.9025664,0.0,0.0,0.0,0.0,0.3391354,0.0,1.2174392,0.0,0.013752371,0.0,0.0,0.0,0.17375158,0.15917143,0.0,0.12443298,0.8736033,0.22891559,0.0,0.0,0.5111212,0.0,0.60247666,0.0,0.0,0.33678037,0.87208897,0.44099244,0.0,0.1493397,0.8205591,0.32827687,0.12517014,0.0,0.0,0.11031554,0.0,0.25929517,0.0,0.19055599,0.19188397,0.23273681,0.6741794,0.29509443,0.0,0.0,0.28490186,0.0,0.0,0.72449684,0.26042724,0.3665179,0.0,0.0,0.12064879,0.6854957,0.18454936,0.383631,0.15341373,0.03927685,0.0,0.20468211,0.3915455,0.88261986,-0.1273059,-0.5454075,-0.30041245
1.8724878,1.6002724,1.0396786,-0.16305248,0.5051826,0.82178384,0.0,0.0,1.1036439,0.0,0.0,0.4612161,0.0,1.128727,0.23926584,0.0,0.0,1.2384275,1.1862092,0.0,0.39465693,0.0,0.217576,0.24368411,0.45433655,1.4674827,1.0663811,0.27117887,0.0,0.14723915,0.012864411,0.8836713,0.0,1.1906276,0.37389395,1.046773,1.2411475,0.27373514,0.0,0.0,1.078527,0.0,0.729531,0.0,0.46025497,0.33158603,0.21246102,0.75020635,0.0,0.47197428,0.0,0.50515664,0.0,0.0,1.0095518,0.36896133,0.87376696,0.0,0.15946186,0.0,1.1110705,0.58561444,0.0,0.12301814,0.23137447,0.0,0.0,1.3244064,1.2351608,-0.47293422,-0.8582901,0.39725283
