input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.6071708,-0.50171137,1.4709872,-0.15292975,0.24211273,-1.9195002,-2.2351356,1.087203,0.9845351,1.9077119,0.52130485,0.0,1.4756172,1.6933708,0.0,0.0,0.3913257,0.0,0.6006015,0.1505211,0.273751,0.0,0.09450418,0.0,0.23435228,1.4015988,0.0,0.0,1.3503277,0.0,0.23440295,0.0,0.46294647,1.0337489,1.1928279,0.0,0.32960048,0.0,0.5010608,0.0,0.5459903,0.82715863,0.6813011,0.82395464,1.0624615,0.0,0.1446682,0.69906616,0.63200545,0.83752143,0.3091303,0.40906876,0.0,0.11981975,0.24300611,0.13966522,0.4758376,0.0,0.1397399,0.4937914,0.0,1.0254171,0.3605512,0.85133094,0.0,0.7157814,0.88075566,0.5971992,0.6082025,0.38574108,0.0,0.8586642,0.0,0.62709564,0.36612746,-0.9304289
-0.27276728,-0.21301314,0.37066287,-1.170028,-1.5408858,0.110382654,0.09495275,-0.7757302,-0.7625445,0.0,0.100292206,0.5698626,0.061260365,0.0,0.016647667,0.99229944,0.0,0.121045485,0.4318792,0.29782176,0.29796833,0.6243642,0.0,0.89326495,0.0,0.0,0.088308215,0.0,1.2008021,0.7269821,0.0,0.83941615,0.0,0.0,0.0,0.10714337,0.836171,0.9305052,0.0,0.2803592,0.6723464,0.52276057,0.3974943,0.6852887,0.0,0.0,0.0,1.7697105,0.45724893,0.37161088,0.77944726,0.21052088,0.0,0.16487439,0.0,0.2767311,0.027866162,0.9785535,1.0737277,0.48948598,0.0,0.0,1.0929382,0.0,0.0,0.0,0.21303311,0.0,0.54513055,0.10658288,0.0,0.13459434,0.0,0.1728974,-0.84964937,1.1180326
-1.5810186,-0.21136056,1.172688,1.0975742,1.6640999,1.7883484,1.0074594,-0.5261452,-0.88954926,0.0,0.35732803,0.0,0.0,0.0,1.1724944,0.38160607,0.78862166,1.7815301,0.0,0.0,0.0,0.24171115,0.0,0.0,0.0,0.0,0.0,0.077748865,0.0,0.6667639,0.4780306,0.8601858,0.0,0.0,0.18224764,1.0841312,0.6688528,0.038700968,0.0,0.9806444,0.0,0.30776635,0.5936894,0.486585,0.26289597,0.0,0.0,0.8081107,0.33625543,0.4906418,0.57645494,0.6830135,0.0,1.0792638,0.30671424,1.1164682,0.48079434,1.0006504,0.83629286,0.32301515,0.0,0.21299765,1.3232261,0.67501444,0.0,0.0043089436,0.34385782,0.0,0.8111831,0.111247316,0.0,0.30865443,0.0,-0.56943095,-0.84480697,0.41121662
-1.5493898,-1.1727725,0.52589875,-0.22886059,1.1937159,1.1633996,0.6648763,-0.8564238,-0.8057785,0.0037090927,0.18395843,0.0,0.0,0.0,0.4483254,0.35298803,0.5319788,0.7475989,0.0,0.0,0.0,0.09152804,0.0,0.18893412,0.0,0.0,0.0,0.0,0.0,1.1767877,0.28732467,1.0827739,0.0,0.0,0.17619097,0.7830974,0.76133484,0.30355966,0.13457653,0.7967659,0.0,0.53743577,0.39848873,0.4620333,0.2752457,0.0,0.0,0.8986454,0.6429815,0.4914977,0.68863404,0.4186664,0.0,0.83127296,0.21015568,0.6498448,0.40899515,0.8918482,0.86115956,0.20264177,0.0,0.11141518,1.1079904,0.4758881,0.0,0.0,0.3225794,0.0,0.932735,0.03117825,0.0,0.11990461,0.0,-0.12144468,-0.82779574,0.45230478
1.0746576,-1.1306186,0.03574441,-0.13506079,0.04934271,-1.3671192,-1.5512964,1.1321433,0.6531557,1.383593,0.35698998,0.0,1.3662508,1.5061835,0.0,0.0,0.2504431,0.0,0.52837455,0.43284813,0.60488564,0.0,0.0,0.0,0.5266766,0.87929493,0.4707953,0.0,0.9299906,0.18683821,0.42207122,0.0,0.377587,1.3528826,0.75335354,0.0,0.14006612,0.0,0.832502,0.0,0.25428998,0.9601819,0.44043884,0.6044917,1.1259006,0.0,0.0,0.75294334,0.76844937,0.7890836,0.15438592,0.37726268,0.206629,0.0,0.41718632,0.23000851,0.6341738,0.0,0.19204229,0.7349676,0.0,0.6507336,0.39910096,0.5851948,0.0,0.73418295,0.6089425,0.52692884,0.34980473,0.388064,0.0,0.8044014,0.0,0.57508403,0.73012733,-0.725289
0.82481104,0.08298137,-1.1808676,0.83407444,-1.1555161,-1.0783713,-1.3447608,2.0723507,1.9745716,0.11405108,0.3079919,0.0,1.7241895,1.9861253,0.0,0.0,0.0,0.0,0.7522168,1.5586592,1.0781325,0.0,1.0819373,0.0,1.3016771,0.9894656,1.6705649,0.0,0.3576408,0.0,0.887172,0.0,1.2860532,2.005518,0.40921924,0.0,0.0,0.0,0.8255826,0.0,0.29451114,0.9287744,0.08315699,0.0,1.5299393,0.0,0.0,0.5603654,0.41221908,0.92238235,0.0,0.962436,0.9039905,0.0,1.1660339,0.36696094,1.5140653,0.0,0.09084989,1.4806093,0.0,0.75077534,0.0,0.39843762,0.0,0.9463734,0.6419202,0.99651206,0.18201241,0.5923873,0.0,1.3605233,0.0,0.350596,2.0550544,-1.4949923
-1.0832362,-0.35296917,-0.2112136,0.50637805,-0.46049228,0.55781955,0.73937875,-0.62846726,-0.26954326,0.0,0.0,0.25734356,0.0,0.0,0.24706557,0.082895145,0.0,0.42431068,0.19083884,0.48495156,0.0,0.5297044,0.0,0.45127958,0.16488029,0.0,0.22501034,0.0,0.0,0.6751605,0.33660543,1.0754857,0.0591781,0.0,0.0,0.9682217,0.26347193,0.26941383,0.0,0.0,0.0,0.6003379,0.0,0.23616779,0.15961882,0.0,0.0,0.9298697,0.70565313,0.119205296,0.5407527,0.4714859,0.0,0.22477335,0.22123693,0.52590704,0.4219609,0.72726256,0.4994563,0.67465097,0.0,0.0,0.7500872,0.29416296,0.0,0.11225449,0.14067735,0.0,0.5068906,0.0,0.0,0.16253372,0.0,0.16480476,-0.17811379,0.5130867
-0.28798065,0.5444026,-0.91854936,0.6497315,-0.754821,0.27277327,0.43924516,0.4957192,0.15936238,0.0,0.17184637,0.009011745,0.1346005,0.0,0.29123366,0.0,0.0,0.0,0.2957534,0.731467,0.087595515,0.5452893,0.30462912,0.34269816,0.9785269,0.058895066,0.8315055,0.0,0.0,0.19032049,0.43036515,0.60295016,0.54123324,0.6378726,0.0,0.6353615,0.0,0.0,0.0,0.0,0.0,0.47253916,0.0,0.0,0.42662445,0.0,0.0,0.741565,0.44005442,0.3792263,0.22245194,0.6962517,0.0,0.0018489957,0.4529268,0.5505513,0.75591713,0.4533141,0.3289848,0.9365986,0.0,0.045596477,0.2801246,0.10323693,0.0,0.082832135,0.11959698,0.39473844,0.14272095,0.0,0.0,0.3209692,0.0,-0.10257871,0.51615095,0.08644644
-0.654198,1.0296923,0.053545695,-0.18570343,-0.44874388,0.68817896,0.9361736,-0.5439286,-0.7986614,0.0,0.30034202,0.5553136,0.0,0.0,0.575935,0.68288195,0.0,0.9202399,0.013414726,0.075782314,0.0,0.6307601,0.0,0.66290873,0.37729558,0.0,0.0,0.15863404,0.13124308,0.353082,0.0,0.78590983,0.0,0.0,0.0,0.6394186,0.3955605,0.36793315,0.0,0.4910163,0.0,0.25204843,0.47324067,0.37675276,0.003708629,0.0,0.0,1.0694387,0.3582109,0.32398134,0.6060376,0.36696473,0.0,0.56520987,0.068938896,0.85260457,0.30587447,0.87579703,0.81196284,0.6051232,0.0,0.0,1.1076753,0.24345796,0.0,0.0,0.18449795,0.0,0.32293478,0.0,0.0,0.15211311,0.0,-0.350836,-0.68390316,0.882907
0.9513165,-0.62415826,1.1347655,0.1691407,-1.3951792,-1.8503411,-1.9611485,1.1324496,0.9756081,1.1090451,0.0,0.0,1.5592482,1.3262495,0.0,0.0,0.0,0.0,1.188713,0.8434495,0.6639062,0.0,0.08958033,0.0,0.2826286,1.0379517,0.33772188,0.0,1.5516057,0.13433741,0.22711247,0.0,0.33425882,0.98008037,0.5006976,0.0,0.14672059,0.0,0.0,0.0,0.7873548,1.1128737,0.27698696,0.57779235,0.61623305,0.0,0.0,0.8697678,0.65033805,0.43717608,0.32476604,0.18839453,0.15460841,0.0,0.1967395,0.0,0.5189529,0.0,0.037103653,0.72534895,0.0,0.58659863,0.12962835,0.5326118,0.0,0.6944695,0.65852517,0.27773792,0.44073826,0.4787523,0.0,0.8482241,0.0,0.9395616,0.5101684,-0.5432859
-0.6179219,-0.20894757,0.4824146,1.6321472,0.50068724,1.0577184,0.48428202,0.19980748,0.21326165,0.0,0.30758846,0.0,0.0,0.29200238,0.8729422,0.0,0.32357115,0.7695885,0.0,0.08463782,0.0,0.19821787,0.52678865,0.0,0.19557196,0.0,0.0,0.0,0.0,0.25908723,0.60232186,0.6039475,0.104390234,0.23514749,0.17936844,0.7845167,0.10856643,0.0,0.0,0.0,0.0,0.0,0.10391077,0.0,0.3341455,0.0,0.0,0.4000678,0.089554444,0.5702298,0.12731561,0.8191454,0.051863417,0.55328894,0.32968247,0.7981335,0.5459411,0.404423,0.1961701,0.49373782,0.0,0.30464318,0.649693,0.61208373,0.0,0.015726801,0.107229844,0.3315114,0.3209635,0.0,0.0,0.23825137,0.0,-0.6397464,0.15642698,-0.18111743
-0.38196576,1.6404138,0.46827713,-0.88624865,0.5618798,0.31719527,0.6256928,-0.94276494,-0.64240265,0.0,0.6176312,0.2832434,0.0,0.0,0.5243496,0.85404253,0.0,1.0587856,0.0,0.0,0.0,0.0,0.0,0.41731793,0.16662522,0.40558052,0.0,0.27048066,0.32312045,0.2114421,0.0,0.28874543,0.20846038,0.0,0.0,0.0,0.5023435,0.21166228,0.0,1.1564627,0.0,0.22171873,0.8025363,0.38255912,0.0,0.0,0.0,0.6659369,0.067969516,0.22473887,0.6726561,0.15849926,0.0,0.74933505,0.1341097,0.57355523,0.19950277,0.70941,0.8052746,0.23818493,0.0,0.10355182,0.9121431,0.3180803,0.0,0.0,0.3863593,0.0,0.68681973,0.088501245,0.0,0.34161767,0.0,-0.11150298,-0.93735003,0.5000549
-0.48850268,-0.47215974,0.7729815,1.1809876,1.1481141,0.1903182,0.3289948,-0.66809416,-0.35461804,0.4398321,0.0,0.0,0.0,0.004457578,0.61979854,0.0,0.20539324,0.7753069,0.0,0.0,0.0,0.0,0.0,0.0,0.10769048,0.0,0.0,0.0,0.0,0.20432763,0.5769167,0.33578935,0.22371924,0.0,0.43549588,0.24826974,0.5522886,0.0,0.0,0.84872925,0.0,0.43695664,0.36648902,0.5289595,0.29316026,0.0,0.0,0.5342996,0.43151277,0.13946317,0.53386205,0.3408933,0.0,0.5414386,0.18375294,0.43152118,0.21188013,0.4988108,0.31680784,0.23715188,0.0,0.17564735,0.6796911,0.4231208,0.0,0.0,0.2915866,0.0,0.75545377,0.0,0.0,0.12547132,0.0,0.14082962,-0.5285221,0.17097656
0.6330869,-3.1999977,-1.6887944,-0.118815616,0.8980156,-1.2961655,-1.9797789,1.995689,1.8990587,1.8895794,0.37206283,0.0,2.3187456,3.1031942,0.0,0.0,0.92062676,0.0,0.22367999,1.1835846,1.317456,0.0,0.32817903,0.0,0.3476579,0.8524113,1.5836613,0.0,0.1378643,0.91206026,1.3149886,0.0,0.6651728,2.621533,1.7430844,0.0,0.0,0.0,2.8185747,0.0,0.0,1.7110504,0.59191966,1.3186965,2.7457137,0.0,0.0,0.7705685,1.4856839,1.5868071,0.0,0.78273106,1.2289555,0.02385626,1.2477157,0.39763218,1.3320897,0.0,0.3397069,1.3170022,0.0,1.1549517,0.76364315,0.9921714,0.0,1.7148998,0.81366134,1.4534976,0.48984516,0.939497,0.0,1.2794253,0.0,0.8972046,2.0480292,-1.9580634
0.6752407,-0.36550173,-2.2305775,0.5242578,0.47758406,-0.5897405,-0.70216817,1.2598267,1.4055854,0.2413421,0.48857749,0.0,1.181941,1.7329535,0.0,0.0,0.0,0.0,0.03398871,1.0405934,0.9134701,0.0,0.7576053,0.0,1.4651444,0.687834,1.5299706,0.0,0.0,0.0018197298,1.0528038,0.0,1.4266082,1.9151661,0.6010279,0.0,0.0,0.0,1.6435448,0.0,0.0,0.7282957,0.25545672,0.0,1.6783347,0.0,0.0,0.53139627,0.5445914,0.97431004,0.0,1.0614904,0.66728824,0.03051354,1.2464703,0.485954,1.2812822,0.0,0.18590426,1.2434121,0.0,0.64799076,0.13784994,0.38983047,0.0,0.69631404,0.5943622,0.9829297,0.18819864,0.40552846,0.0,1.2474368,0.050229542,0.12445634,1.8219575,-1.3821301
0.5290551,-1.1618634,-1.2863194,-0.08720707,0.45532373,-0.6812639,-0.9514929,1.3996677,1.5991231,0.6552261,0.6555093,0.0,1.5480816,1.7288259,0.0,0.0,0.17316844,0.0,0.021682069,0.9775112,0.78512126,0.0,0.5418438,0.0,0.6670934,0.75555557,1.2283418,0.0,0.0,0.51576006,0.88933796,0.0,0.87618744,1.8175751,0.9791746,0.0,0.0,0.0,1.6577812,0.0,0.0,0.9811119,0.37477547,0.26127174,1.6992302,0.0,0.0,0.32292256,0.7393993,1.1222024,0.0,0.815639,0.78206193,0.12364069,1.0044416,0.43301284,1.2188864,0.0,0.11515941,1.0643615,0.0,0.79101586,0.18728371,0.6684768,0.0,0.92609286,0.70420796,0.9267017,0.46672893,0.4839069,0.0,0.9789564,0.05520948,0.3415072,1.570291,-1.5667098
-0.87259626,1.6439558,0.6750955,1.9870396,-0.38783565,1.6095781,1.766988,-0.8564674,-2.0226727,0.0,0.0,0.8388032,0.0,0.0,1.7759606,0.9923476,0.0,2.5237684,0.1647824,0.0,0.0,1.7420622,0.0,0.94296527,0.86906946,0.0,0.0,0.47813419,0.0,0.0,0.0,0.9583803,0.0,0.0,0.0,1.5820326,0.8325157,0.3325588,0.0,1.254707,0.0,0.39411768,0.94577235,0.9041666,0.0,0.0,0.0,1.8573941,0.45254079,0.39301062,0.9524773,0.58209795,0.0,1.0862713,0.29813164,1.8819841,0.40668616,1.7518905,1.3657413,1.2087448,0.0,0.0,2.0849771,0.20262206,0.0,0.0,0.0763909,0.0,0.05627449,0.0,0.0,0.29738706,0.0,-0.9459778,-1.1908367,1.888441
0.70949966,1.1620793,-2.0872316,-0.8126714,-1.6307765,0.71350765,1.4149103,-0.84642243,-0.8552314,0.0,0.6716877,0.91220295,0.0,0.0,0.92509294,0.7842918,0.0,0.0,0.0,0.3479625,0.85322833,1.400251,0.0,1.226685,1.9192169,0.0,1.2591681,0.0,0.7537128,0.0,0.0,1.2816651,0.52209926,0.4787825,0.0,0.8529416,0.2984082,0.283319,0.0,0.06525944,0.43126988,0.005792998,0.45926365,0.0,0.32932392,0.0,0.0,2.2421136,0.10448823,0.9488528,0.40948057,1.3340056,0.0,0.14366911,0.06455541,1.2964416,1.0223441,0.91678715,1.3220742,1.2265419,0.0,0.0,1.3553461,0.0,0.0,0.0,0.07597843,0.23026738,0.0,0.0,0.0,0.4101008,0.0,-1.2400583,0.016464949,1.0624768
-1.2968016,1.2491231,0.015483603,-0.63677883,-0.47003636,1.3986859,1.6325469,-1.247457,-1.1811818,0.0,0.346335,1.173478,0.0,0.0,0.76483583,1.236782,0.0,1.4352547,0.0,0.0,0.0,0.873271,0.0,0.8660284,0.054647446,0.0,0.0,0.35346624,0.0,0.65648705,0.0,1.3435287,0.0,0.0,0.0,1.2019819,0.56181514,0.769038,0.0,0.8910936,0.0,0.44612464,0.7384056,0.75364584,0.026441764,0.0,0.0,1.6532314,0.44889942,0.40582883,0.90625983,0.4496563,0.0,0.87254536,0.22396229,1.2245649,0.33662134,1.2892569,1.322493,0.64715755,0.0,0.0042740703,1.7341211,0.44732106,0.0,0.0,0.32409388,0.0,0.5262662,0.0,0.0,0.11830619,0.0,-0.53661966,-1.2106874,1.2864974
-0.7845333,0.61137897,1.7424238,0.55024725,-1.1730099,-0.014927577,0.97707933,-1.0102264,-1.471771,0.0,0.0,0.81929934,0.0,0.0,0.39147633,0.9923874,0.0,1.6672231,0.7326044,0.0,0.0,0.98712987,0.0,1.009837,0.047177702,0.0,0.0,0.6813289,0.77684367,0.31328818,0.0,0.66039443,0.0,0.0,0.0,0.4806405,0.92034984,0.8301414,0.0,1.2523791,0.08449743,0.80200833,0.76315147,1.3500675,0.0,0.0,0.0,1.7604053,0.57582414,0.0,1.3200501,0.0,0.0,0.41956672,0.104992524,0.73929626,0.0,1.3356797,1.3549376,0.92557424,0.0,0.0,1.6055409,0.0,0.0,0.0,0.26674068,0.0,0.67314875,0.14356104,0.0,0.36015823,0.0,0.4022955,-1.3612808,1.6392546
-0.4611509,0.25946182,-1.1449251,0.4586393,0.53966826,0.89174896,0.080137186,0.31964535,0.17963636,0.0,0.49517936,0.0,0.0,0.07430264,0.62985384,0.0,0.0,0.0,0.0,0.40144944,0.0,0.09848715,0.47234103,0.0,0.59693724,0.10608008,0.5396415,0.0,0.0,0.25550526,0.55034804,0.5403117,0.3919451,0.88701284,0.0,0.610493,0.0,0.0,0.57130873,0.0,0.0,0.15533762,0.08418664,0.0,0.6071196,0.0,0.0,0.48459998,0.14426734,0.8096155,0.0,0.84084046,0.034591377,0.38570768,0.5886646,0.6757329,0.77510875,0.14219536,0.23311865,0.5571243,0.0,0.22209366,0.37551418,0.47063908,0.0,0.0,0.058234304,0.51162905,0.12910688,0.0,0.0,0.18152189,0.0,-0.6535324,0.5294345,-0.36726385
2.150144,-0.745617,0.8646226,-0.23191637,-0.5180413,-2.331691,-2.3284097,1.3902074,1.5697801,1.7363385,0.55818546,0.0,2.0666575,2.1562033,0.0,0.0,0.0229273,0.0,0.815961,0.5982954,0.950131,0.0,0.23040016,0.0,0.7251557,1.4358567,0.460485,0.0,1.6497841,0.0,0.21160772,0.0,0.8378958,1.505458,1.1171386,0.0,0.010425419,0.0,0.71195054,0.0,0.81358564,0.9761454,0.6467955,0.6086521,1.2281374,0.0,0.03822978,0.89194614,0.70088917,1.0979917,0.042268217,0.57168806,0.3389231,0.0,0.4860747,0.32600182,0.8075198,0.0,0.11193691,0.78836024,0.0,1.1044916,0.2616107,0.85162634,0.0,0.9028555,1.1074003,0.74152076,0.44826072,0.593115,0.0,1.2445569,0.0,0.5987084,0.9517818,-1.2854629
-0.2011876,0.31237718,-0.44324157,1.2726012,-0.15380548,0.553579,0.35855305,-0.3316586,-0.74399567,0.0,0.0,0.0,0.0,0.0,0.9218577,0.027499024,0.0,0.61963576,0.23268759,0.057508633,0.0,0.7914437,0.008496311,0.5236912,0.9520058,0.0,0.16765112,0.0,0.026242107,0.0,0.29221305,0.5469959,0.27385393,0.22213945,0.0,0.71173435,0.46794444,0.0,0.0,0.19709557,0.0,0.25194553,0.16777289,0.026028626,0.05145514,0.0,0.0,0.94785625,0.4245551,0.34226456,0.43914074,0.5685548,0.0,0.3302083,0.17401457,0.88311017,0.46732688,0.7881493,0.49523088,0.87407553,0.0,0.0011551902,0.81469566,0.022348464,0.0,0.0,0.0,0.09837377,0.009568915,0.0,0.0,0.18696383,0.0,-0.39941788,-0.080612525,0.76036227
0.36404037,0.69939184,0.38992992,1.4886792,0.060565006,-0.30484852,0.105335325,0.46290243,-0.031323794,0.15100512,0.13741341,0.0,0.0,0.39047733,0.5802529,0.0,0.0,0.46534628,0.38201272,0.085768715,0.0,0.18229236,0.26903376,0.06679048,1.0377297,0.30932102,0.0,0.0,0.047964737,0.0,0.5177186,0.0,0.6749215,0.239259,0.0,0.0,0.058489814,0.0,0.0,0.04242439,0.0,0.084293835,0.10976171,0.0,0.2394346,0.0,0.0,0.43542686,0.25779018,0.19489197,0.22713204,0.4399848,0.0,0.12770724,0.33848774,0.39379644,0.30194905,0.27086517,0.048041157,0.6490034,0.0,0.16944829,0.21971086,0.15278135,0.0,0.0,0.12630555,0.18353872,0.2200542,0.0,0.0,0.5394122,0.0,0.051523514,0.28378406,-0.0034406409
-0.75382257,0.8308033,1.0488869,0.5172392,-1.8133345,1.2302648,1.4741824,-1.464657,-1.7131197,0.0,0.0,1.4385648,0.0,0.0,1.1067218,1.6185819,0.0,1.8884737,0.42904493,0.0,0.0,1.6652591,0.0,1.158977,0.3202143,0.0,0.0,0.45433715,0.5496524,0.22389024,0.0,1.3365221,0.0,0.0,0.0,1.2599567,1.1067303,1.1731929,0.0,1.0911071,0.56212634,0.5728104,0.99128044,1.2585034,0.0,0.0,0.0,2.548594,0.4353881,0.47848952,1.1872339,0.4994156,0.0,0.8608985,0.1546695,1.4790787,0.1413275,1.8044951,1.7626525,1.0084139,0.0,0.0,2.2343793,0.18609165,0.0,0.0,0.25883257,0.0,0.2749548,0.0,0.0,0.17114927,0.0,-0.67391956,-1.5664495,2.120361
-1.851402,-0.1319604,-0.47245225,0.89532787,0.028221585,1.1981385,1.2954935,-0.88229877,-1.1738394,0.0,0.0,0.42513272,0.0,0.0,0.62444985,0.20886259,0.0,1.1312073,0.060998224,0.19977698,0.0,1.0401262,0.0,0.80015963,0.093522936,0.0,0.0,0.0,0.0,0.717837,0.49123684,1.3780253,0.0,0.0,0.0,1.6502382,0.45150787,0.2848416,0.0,0.43387267,0.0,0.634287,0.10639563,0.48140728,0.016365405,0.0,0.0,1.372467,0.836948,0.17631553,0.7388177,0.53076434,0.0,0.57263297,0.36253607,1.1279508,0.45011464,1.1170373,0.8738575,0.8534217,0.0,0.040177837,1.3553483,0.32091975,0.0,0.047213446,0.121805675,0.0,0.55324405,0.0,0.0,0.2151772,0.0,-0.119611524,-0.5709027,1.0278175
0.69245106,0.6713032,0.15210825,-0.5816022,2.0839725,-0.09014588,-0.11397597,-0.59711975,-0.4700306,0.64620745,0.96886027,0.0,0.0,0.0,0.79631686,0.16351779,0.0,0.26177135,0.0,0.0,0.0,0.0,0.0,0.0,0.520527,0.6392174,0.0,0.0,0.22194014,0.0,0.08685516,0.0,0.4854972,0.118411675,0.48103788,0.0,0.6434373,0.0,0.4917366,1.3246013,0.0,0.26221445,0.81986827,0.22842765,0.5217432,0.0,0.0,0.47892067,0.016745329,0.6203303,0.4125349,0.38338107,0.0,0.78380954,0.25681642,0.61097485,0.4339554,0.2512887,0.5752944,0.091072395,0.0,0.3317374,0.6339881,0.55046904,0.0,0.0,0.3684998,0.0060721505,0.7670953,0.0,0.0,0.220538,0.0,-0.36536023,-0.53893524,-0.13321817
-0.29715627,0.43168563,-0.32627845,-0.7402687,0.16398495,1.3107885,1.3714668,-1.4171817,-1.1697761,0.0,0.70804477,0.4993715,0.0,0.0,1.1023047,1.0959055,0.0,0.7862796,0.0,0.0,0.0,0.71651936,0.0,0.6956727,0.4246082,0.0,0.0,0.0,0.087957636,0.3886584,0.0,1.2210732,0.0,0.0,0.0,0.795033,0.8311142,0.43690032,0.0,1.1350435,0.059509702,0.19275296,0.7676881,0.23882663,0.090409085,0.0,0.0,1.4577243,0.12344475,0.85293317,0.6739176,0.5678748,0.0,1.047453,0.028949823,1.286558,0.5717943,1.1919954,1.2694793,0.46249378,0.0,0.022341512,1.6059291,0.46035045,0.0,0.0,0.15021315,0.0,0.40854612,0.0,0.0,0.0115917325,0.0,-1.1047448,-1.043418,1.0646733
1.3883128,-1.632087,-0.35561514,-1.2091767,1.3431123,-0.74926335,-0.7386316,0.3724606,0.7986655,1.274326,1.2184362,0.0,1.2518003,1.1226947,0.0,0.0,0.26580042,0.0,0.0,0.0,0.505507,0.0,0.0,0.0,0.40905714,0.6459802,0.3638395,0.0,0.51778835,0.46656308,0.160901,0.0,0.40788203,1.2744198,1.1155874,0.0,0.23285587,0.0,1.5462923,0.0,0.09714258,0.6235089,0.7055718,0.52490395,1.3588123,0.0,0.0,0.42468464,0.62119234,1.323662,0.0,0.5205164,0.084961206,0.36163265,0.46127737,0.53920937,0.690911,0.0,0.3054147,0.5290615,0.0,0.68384105,0.43809003,0.7688635,0.0,0.53314394,0.82312584,0.57905483,0.48421705,0.25872096,0.0,0.6147406,0.0,-0.050377168,0.4829859,-1.0024866
-0.4104411,-0.19321756,-0.96957713,0.05153395,0.8677953,0.12680739,0.46571752,0.0101925805,0.10509531,0.0,0.3430638,0.0,0.1391652,0.0,0.19080366,0.0,0.0,0.0,0.0,0.31788975,0.0,0.0,0.0041727163,0.12668669,0.5670208,0.17614831,0.3695324,0.0,0.0,0.47159415,0.64990413,0.54398495,0.5730236,0.47890985,0.21475914,0.32094413,0.0,0.0,0.6098899,0.0,0.0,0.51478827,0.09120545,0.0,0.47715193,0.0,0.0,0.43298537,0.5432483,0.32660937,0.21485114,0.5717126,0.0,0.18650122,0.44302523,0.3429066,0.50724864,0.13323694,0.19924909,0.47237772,0.0,0.14410248,0.19213672,0.32261422,0.0,0.0,0.30533165,0.24560931,0.5299539,0.0,0.0,0.38402253,0.0,0.16819513,0.2918973,-0.29925656
-0.20581374,0.6932664,-0.37936392,0.19632913,-0.6898409,0.20363477,-0.43442824,0.20490062,0.50171524,0.0,0.23679097,0.0,0.21596849,0.0,0.19609451,0.0,0.0,0.0048860833,0.22846398,0.7318715,0.19825721,0.0,0.4891996,0.07687205,0.49607268,0.38278562,0.4927512,0.0,0.29521704,0.17406404,0.22728634,0.2677467,0.45136124,0.6739585,0.0,0.133148,0.0,0.0037916228,0.03177125,0.0,0.3079421,0.27462795,0.045363635,0.0,0.34683338,0.0,0.0,0.3566209,0.18815367,0.4224099,0.07161993,0.5837632,0.046650335,0.106565595,0.39984316,0.25258487,0.6867668,0.25544888,0.10667501,0.50515604,0.0,0.2268894,0.01823435,0.28196263,0.0,0.085470654,0.2606027,0.31727624,0.3014263,0.028283343,0.0,0.30685106,0.0,-0.04941783,0.43509868,-0.3567741
-0.6582671,-1.8601304,-1.4828868,-1.7653685,0.5465168,-0.07547003,-0.54562974,-0.051776614,0.5605526,0.19845748,0.3952531,0.0,1.047997,0.034627244,0.0,0.0,0.0844457,0.0,0.0,0.7967711,0.85657275,0.0,0.0,0.119483635,0.0,0.31064355,0.8125668,0.0,0.32851562,1.405628,0.4151321,0.807057,0.0,1.1490183,0.51894045,0.0,0.08006543,0.0,1.8529838,0.0,0.0,1.2137455,0.27322707,0.5201357,0.9511649,0.0,0.0,0.58227426,1.1037048,0.89006644,0.015975088,0.4234103,0.4630065,0.13470645,0.5888263,0.18771157,0.8996007,0.0,0.40974694,0.65812635,0.0,0.1075548,0.35656673,0.42682356,0.0,0.4764234,0.57730687,0.2890701,0.78756166,0.31586698,0.0,0.45240486,0.0,0.6135873,0.59289986,-0.69033796
