input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.9111596,0.45891804,-0.88393927,-0.66526157,-0.67182094,0.11096288,0.93950087,0.9081598,0.33632174,0.0,0.6650385,0.728382,0.061704542,0.0,0.014081135,0.51168865,0.0,0.16293986,0.0,0.08309989,0.6293362,0.27746844,0.40659586,0.37738088,0.32689244,0.3438291,0.0,0.0,0.32828405,0.0,0.019113392,0.0,0.0,0.0,0.029508986,0.0,0.0,0.91348016,0.43602294,0.0,1.3568743,0.28273776,0.0,0.28236192,0.0,0.20617053,0.31600147,0.20275182,0.0,0.6767508,0.6569702,0.2578033,0.36492166,0.25263453,0.0,0.43430233,0.13365304,0.63659257,0.0,0.15402439,0.50086254,0.25099605,0.0,0.021710396,0.08534852,0.54366726,0.04013871,0.0,0.09748903,0.5774729,0.0,0.54589975,0.10050287,0.25298247,0.5663049,0.18917477
0.8795398,0.29165286,-0.4505984,0.5569349,0.5070479,-0.039072525,-0.45698193,-0.22508955,-0.82583904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47465014,1.0358384,0.52201635,0.0,0.0,0.6592414,0.18391238,0.2900703,0.05525047,0.0,0.27441695,0.18520345,0.009075165,0.37489843,0.29602313,0.26776716,0.938215,0.39163506,0.0,0.0,0.0,0.0,0.0,0.37377328,0.0,0.32260233,0.07654321,0.0,0.3333996,0.16979258,0.33375025,0.44508934,0.41009954,0.28085524,0.34837684,0.26352113,0.44933978,0.0,0.0,0.111024305,0.16203752,0.054003846,0.0,0.0,0.0,0.2621477,0.5505066,0.0,0.25106555,0.37333378,0.0,0.17630029,0.0,0.34438783,0.0,0.27054986,0.0,-0.3031865,0.09931103,0.12037834
-0.5427058,1.0354142,0.06371042,-0.3459451,0.090126485,-0.26613358,0.46525002,0.87727624,0.5959011,0.2792653,0.44772765,0.0,0.0,0.15400082,0.33613402,0.11662819,0.011124507,0.24644276,0.0,0.0,0.81976885,0.0,0.0,0.5745793,0.16286111,0.49763533,0.0,0.0,0.43569744,0.0,0.31332383,0.0,0.0,0.0,0.34186655,0.02220133,0.0,0.86605406,0.36908674,0.17800374,0.85294205,0.13399439,0.0,0.17364699,0.0,0.38289648,0.07513482,0.0,0.06924899,0.5911636,0.33106548,0.09968152,0.18036895,0.014249298,0.0,0.23892643,0.3608939,0.3495761,0.0,0.37930706,0.60341746,0.30534908,0.013471678,0.0,0.33113107,0.2232468,0.0,0.16214086,0.040229857,0.49229738,0.0,0.79443806,0.1497351,0.20812935,0.29776874,-0.39838994
0.5984791,0.28709555,1.1850576,-0.33780897,-0.19635554,1.6633639,1.186014,-1.5489621,-1.8810395,0.2930211,0.0,0.448326,0.0,0.2712919,0.0,0.0,0.3268449,0.0,0.0,1.6487517,0.0,0.61604524,1.215343,0.0,0.0,0.0,1.6899532,0.24277656,1.5345474,1.7594714,0.0,0.097708404,1.1865296,0.15695415,0.0,0.0,0.0,0.0,0.0,0.50774056,0.0,1.2932972,0.0,0.07042877,0.9110515,0.78691334,0.8411837,0.2584847,1.0771757,0.0,0.6876486,0.43986046,0.55343306,0.22844198,0.0,0.8395588,0.4503082,0.1745445,0.0,0.0,0.0,0.7511396,1.3482225,0.0,0.0,0.42260408,0.0,0.6497393,0.0,0.17703584,0.0,0.0,0.2305133,-0.42428455,-0.7610481,0.6737308
-0.54803455,1.6775591,-1.0302602,0.68277615,-1.1236187,0.8973968,0.90990764,1.064624,1.5134064,0.118997216,0.20033813,0.015231684,0.41289324,0.0,0.21387634,0.26577914,0.0,0.0,0.0,0.23564675,1.1888347,0.0,0.5525161,0.8225395,0.74429375,0.5529516,0.0,0.0,0.0,0.0,0.95538527,0.0,0.09310992,0.0,0.0,0.0,0.0,1.1009341,0.0,0.0,1.684649,0.13526933,0.0,0.21365419,0.08606659,0.118791595,0.20373216,0.25287002,0.07469898,1.0709801,0.5364728,0.18475348,0.51337343,0.29115343,0.045389876,0.31109262,0.49618834,0.8200948,0.0,0.22598551,0.7323305,0.1297608,0.0,0.10642268,0.66710097,0.19188486,0.09016749,0.1605603,0.38233775,0.75788593,0.0,0.75658464,0.0,0.021681197,0.65342677,-0.35021526
0.53053266,1.7240534,-0.33719715,0.29725322,0.34361416,0.9372937,0.07269384,-0.39588553,-1.4681551,0.0,0.0,0.1865871,0.0,0.0,0.0,0.0,0.3814951,0.83785963,0.0,0.44178185,0.0,0.39772594,0.75796217,0.22152364,0.0,0.0,1.0013586,0.21138121,0.84692293,0.521672,0.33790827,0.50817657,1.1470846,0.2681219,0.0,0.0,0.0,0.0,0.0,0.629907,0.12957454,0.5701477,0.0,0.10444152,0.48259667,0.31851557,0.4671293,0.3164633,0.5922183,0.189704,0.44676983,0.2709643,0.5318335,0.11246765,0.0,0.42617002,0.14367668,0.23824477,0.0,0.0,0.0,0.36057678,0.8681459,0.0,0.0,0.39174983,0.0,0.33632734,0.0,0.3397722,0.0,0.05533568,0.22408706,-0.2795931,-0.1019786,0.3877846
-1.518339,-0.7462303,-0.45311585,0.4192578,-0.36453745,0.5212168,1.250529,1.3545574,0.05354751,0.0,1.0113418,0.6387783,0.008525722,0.44759437,0.0,0.93714774,0.227971,0.0,0.1243988,0.032401733,0.67590666,0.55371296,0.59597325,0.0,0.65500623,0.67482877,0.086354956,0.0,0.0,0.0,0.1322215,0.21839407,0.0,0.0,0.0,0.0,0.0,0.8019122,0.6965779,0.0,0.9260761,0.5621759,0.0,0.2677426,0.0,0.41240215,0.4756168,0.30138373,0.0,0.61584467,0.5538287,0.2368238,0.17783177,0.02918908,0.0,0.4207808,0.0,0.6547478,0.0,0.0,0.5657804,0.3200961,0.0,0.0,0.26122564,0.7726577,0.30493498,0.0,0.23881313,0.46139944,0.0,0.9096438,0.09289076,0.43529537,0.51585174,0.118170105
0.09191965,0.12103511,1.3638924,1.7833394,-0.1291846,1.9009919,1.3914096,-1.7276062,-1.7765782,0.41766906,0.0,0.0,0.0,0.2527372,0.0,0.0,0.76181436,0.0,0.0,1.5855834,0.15789403,0.903075,1.5104334,0.0,0.0,0.062085345,2.1711087,0.040273353,0.9919662,1.2899358,0.067715645,0.22436577,1.0660046,0.6487404,0.0,0.0,0.0,0.0,0.0,0.59845084,0.0,1.25713,0.01156777,0.27398783,0.99068904,0.7826823,1.1581677,0.19103006,1.1482286,0.0,0.7639916,0.27256995,0.42526627,0.14251165,0.0,0.9616969,0.40397853,0.42126733,0.0,0.0,0.0,0.7573133,1.3168542,0.0,0.059036586,0.46078044,0.0,0.59954333,0.0,0.18486005,0.0,0.0,0.25999793,-0.33114484,-0.76703185,0.7245368
-0.38774872,0.026256487,-0.94327265,1.4935043,2.1216393,0.5289534,-0.12544498,-1.1889312,-0.1378885,0.0,0.00043489598,0.0,0.0,0.025538169,0.0,0.0,0.006266907,0.41870388,1.2261062,0.0,0.0,0.5288143,0.3525414,1.1674681,0.23270819,1.3321373,0.19663778,0.6324566,0.0,0.0,0.28585756,0.81526923,0.6177436,0.63980716,0.0,0.0,0.24758488,0.37443885,0.0,0.0,0.0,0.16686426,0.0,0.0,0.0,0.8969493,0.21994622,0.51336956,0.5644289,0.9540582,0.009111568,0.0,0.38427866,0.0,0.0,0.0,0.49209535,0.30026317,0.0,0.0,0.2550649,0.17868689,0.51386577,0.0,0.41913217,0.16111499,0.0,0.41766658,0.07288471,0.3521952,0.0,1.0373136,0.013657853,-0.16127163,-0.0031421632,-0.7767721
1.2000426,0.735565,1.6416914,0.30914682,0.6087651,1.0136371,1.3938944,-0.2175483,0.43094295,1.068737,0.0,0.0,0.0,0.5775887,0.0,0.0,0.056607828,0.0,0.0,0.88555956,0.6331421,0.0,0.21770841,0.47187543,0.13359392,0.0,0.6733184,0.008617252,0.5464592,1.4853752,0.87813824,0.0,0.64812106,0.24530633,0.042368114,0.0,0.0,0.45563576,0.0,0.29083544,0.0,0.55110717,0.1976828,0.0001967363,0.6933396,0.71898085,0.3245674,0.12767532,1.0814605,0.06058237,0.17910053,0.4527632,0.3971147,0.0,0.0,0.20916936,0.7554177,0.16385157,0.0,0.0,0.30706066,0.7773781,0.99081254,0.0,0.5556704,0.01814206,0.0,0.8842168,0.0,0.34566197,0.0,0.46720746,0.009064846,-0.59077597,-0.6411307,-0.35449773
0.10036802,0.18054181,0.043628566,0.5199757,-0.30686083,-0.21234189,0.54458296,-0.5752745,-1.7603394,0.011636585,0.0,0.39612156,0.0,0.0,0.0,0.0,0.70352983,0.2827951,0.12075274,0.55310225,0.0,1.1402845,0.69376063,0.0,0.0,0.03376001,0.927521,0.014200091,0.7017384,0.4405495,0.0,0.180545,0.6530766,0.015528902,0.0,0.0,0.0,0.0,0.0,0.7829925,0.25801298,0.7855647,0.070581645,0.13622673,0.48063716,0.30858693,0.7303408,0.12150132,0.41641283,0.0,0.70214516,0.32437447,0.5360695,0.15951884,0.0,0.7007328,0.0,0.23245704,0.0,0.0,0.0,0.28697973,0.59526277,0.0,0.0,0.59115976,0.0,0.0,0.0,0.09236853,0.0,0.09938887,0.20336637,-0.005558856,-0.10713959,0.7876951
1.2006782,-2.0450642,-0.88897777,0.7230153,-0.8027494,0.59402,-0.66724795,0.05080073,0.9019564,0.0,0.0,0.23566276,1.1889286,0.0,0.0,0.13162917,0.32856393,0.49906468,0.62547934,0.27074072,0.0,0.7853087,0.13467613,0.21149614,0.76545864,0.039771736,0.0,0.0,0.0,0.52108467,0.57272136,0.13340852,0.9639981,0.053167015,0.35936242,0.008901909,0.25552678,0.0,0.0,0.0,0.0,0.5474419,0.0,0.0,0.4670051,0.0,0.14700374,0.66363186,0.45221204,0.2816157,0.34588128,0.35874635,0.705027,0.0,0.0,0.2863989,0.0635079,0.2398099,0.009543523,0.0,0.0,0.0,0.4637444,0.0,0.59905165,0.5297337,0.14469767,0.12597355,0.0,0.4626993,0.0,0.45087168,0.0,-0.41396207,0.33376992,0.1955679
1.7764997,-0.025225911,-0.15775336,-2.7048287,0.014404389,-1.04784,-1.7606714,-0.5267795,0.08109314,0.039401017,0.0,0.47986642,0.53003174,0.0,0.0,0.0,0.0,1.9120879,0.0,0.0,0.0,0.037172526,0.0,0.5649245,0.0,0.0,0.0,0.5896217,0.71407557,1.2616515,0.0,0.0,0.68601114,0.0,1.0554456,0.4038809,1.1331536,0.0,0.0,0.3561439,0.0,0.5409565,0.11124673,0.0,0.23772565,0.27906993,0.045695662,0.63159966,0.6778116,0.4282307,0.28159684,0.3281012,0.68881285,0.14385472,0.0,0.18591808,0.40187913,0.018579531,0.3619499,0.0,0.17547332,0.43679857,0.9546751,0.0,0.27185938,0.46768773,0.0,0.8042448,0.0,0.3393684,0.0,0.85933757,0.25112727,-0.3485025,-0.17849523,-0.1402112
-0.3330357,1.5223985,-0.49503773,0.26579002,2.3287172,1.0578738,0.6874605,0.25634947,0.809106,0.0,0.19803755,0.0,0.0,0.50704587,0.0,0.0,0.0,0.49603975,0.45150024,0.0,0.51198757,0.0,0.07992451,1.429904,0.48627436,0.8397103,0.0,0.36161143,0.0,0.0,0.95152396,0.2310631,0.41417426,0.04965402,0.3270194,0.4326741,0.0,1.4738718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119127,0.0,0.23859695,0.5378051,1.1547142,0.0,0.0,0.26051968,0.0,0.059039325,0.0,0.6471638,0.4055719,0.0,0.03361763,0.9499142,0.0,0.24363448,0.0,0.7651359,0.0,0.0,0.67133176,0.038827106,0.43905693,0.0,1.378319,0.0,-0.10600486,0.14327931,-1.2493044
0.7836258,0.497367,0.6920586,0.53943515,-0.34078,0.4986169,-0.8364953,0.63419926,0.94006616,0.66921973,0.0,0.0,0.6782651,0.0,0.34700716,0.0,0.4356829,0.3624196,0.0,0.11915977,0.42343718,0.0,0.0,0.31583315,0.21266022,0.0,0.1500737,0.0,0.11717148,0.5655198,0.9515383,0.0,0.46849614,0.29697126,0.35835153,0.010071322,0.0,0.0084077865,0.0,0.6105459,0.0,0.29723406,0.24618751,0.13356376,0.5521971,0.20110005,0.10811451,0.13494587,0.6909952,0.13147476,0.20612206,0.34520185,0.39503813,0.015144176,0.0,0.33857214,0.2902258,0.2770394,0.0,0.0,0.2769936,0.2142663,0.5509298,0.0,0.66821855,0.11589807,0.0,0.42129096,0.0,0.36335313,0.0,0.48016456,0.12452308,-0.38518703,-0.106265396,-0.1919786
-0.3960785,-0.018065896,0.4507695,-0.061842144,0.3474425,0.32383266,-0.25130624,-0.41178387,0.5569568,0.1739277,0.0,0.0,0.0,0.11798247,0.0,0.0,0.046950772,0.0,0.047173955,0.0,0.43586135,0.0,0.15595302,0.5911371,0.0,0.6144492,0.17729144,0.06083007,0.34930736,0.3473372,0.10218797,0.0,0.08660501,0.0,0.21420297,0.38656425,0.5147471,0.35144517,0.19742562,0.0,0.0,0.32978946,0.09304866,0.0,0.0,0.6485904,0.12899826,0.0,0.51594514,0.22833961,0.1738717,0.0,0.2815188,0.008822681,0.0,0.15269403,0.29073432,0.13489723,0.0,0.03462414,0.28372264,0.29955682,0.44320452,0.0,0.23863408,0.19801132,0.0,0.4372934,0.0,0.074971355,0.0,0.77979535,0.07348174,0.027409285,-0.23076573,-0.43467182
0.63976765,-1.0757116,0.35562298,-0.22503175,0.5164209,-1.3045738,-1.8576609,0.4069584,1.4429978,0.40687782,0.0,0.0,0.33401966,0.0,0.34103364,0.0686057,0.2569719,0.95259845,0.63702303,0.0,0.0040724427,0.0,0.0,0.66928905,0.15191352,0.6459541,0.0,0.1333593,0.0,0.20512824,0.30462068,0.0,0.0,0.28152424,1.4094225,0.8275011,1.0451974,0.06824444,0.2520423,0.077469066,0.0,0.102515906,0.2922748,0.0,0.0,0.64187783,0.050921,0.25790405,0.62564695,0.6274843,0.11736227,0.0,0.34395123,0.0,0.0,0.23204328,0.5652846,0.30091682,0.0,0.0,0.59517395,0.1831182,0.32048956,0.0,0.6037544,0.22038919,0.0,0.64179647,0.05426608,0.36720073,0.0,1.2401999,0.12908769,-0.07907712,-0.07518017,-0.85286945
-0.92785156,1.6531906,-0.9008596,0.7564442,0.11169515,0.535622,0.48282343,0.1955367,-1.1992922,0.0,0.38198638,0.42681593,0.0,0.0,0.0,0.054831214,0.39357847,0.41508177,0.23085383,0.012351483,0.26691258,0.5662265,0.87583655,0.26389265,0.0,0.3664385,0.8169555,0.0,0.60635996,0.0,0.1288391,0.66966045,0.5010681,0.0,0.0,0.0,0.0,0.23077506,0.0,0.36357802,0.9350461,0.4605291,0.0,0.2840519,0.15187329,0.27754986,0.6169795,0.21237394,0.109554306,0.4682799,0.6042622,0.106834516,0.5335646,0.1964511,0.0,0.5222886,0.0,0.5871885,0.0,0.0,0.0,0.29300556,0.19045371,0.0,0.0,0.60486495,0.0,0.0,0.0,0.48401424,0.0,0.33377466,0.1823563,0.17711344,0.3238392,0.5145472
0.8416673,-0.12550652,-0.77664596,0.50609434,-0.10533089,-0.7993068,-0.63950175,-0.6247194,0.24434076,0.0,0.0,0.0,0.083691195,0.0,0.0,0.0,0.31531116,0.8270221,0.71418345,0.0,0.0,0.7362498,0.0,0.6831902,0.121275246,0.5096686,0.0,0.0,0.0,0.20886186,0.09501946,0.0,0.49770153,0.1467974,0.19443539,0.0,0.3067109,0.0,0.0,0.16211933,0.19739804,0.27104566,0.10494054,0.0,0.09484869,0.3204281,0.3619619,0.3523761,0.3476308,0.43548638,0.4296534,0.15552253,0.4901355,0.0,0.0,0.11771956,0.20194562,0.022197518,0.0,0.0,0.14116257,0.20891151,0.42065585,0.0,0.2641167,0.4849223,0.0,0.10493101,0.0,0.31712747,0.0,0.53661937,0.0,-0.11767299,0.14331438,0.0011020824
1.0852509,-0.549596,0.90338343,-0.41519806,0.7448462,-2.2535648,0.20596798,-0.55546343,0.07315305,0.73220253,0.0,0.0,0.0,0.38984367,0.0,0.0,0.26906574,0.6155095,0.40983835,0.0,0.039145842,0.6034773,0.0,0.5700739,0.0,0.64630485,0.0,0.5683261,0.11046548,0.8114158,0.0,0.0,0.0,0.07759248,0.9091027,0.0,0.4503971,0.0,0.63367397,0.54774714,0.0,0.4741812,0.5707685,0.0,0.109854385,0.6163795,0.16424547,0.15489855,0.63409674,0.20263189,0.13043258,0.24959618,0.1488546,0.0,0.0,0.27140754,0.45170408,0.0,0.0,0.0,0.23728025,0.636209,0.4613905,0.0,0.33963743,0.23846866,0.0,0.35522988,0.0,0.034634307,0.0,1.1217787,0.3585956,0.033575572,-0.5012521,-0.34962946
-1.203342,0.648945,1.2685128,-0.4431493,0.80059206,2.0542595,-0.669221,-0.13420084,0.049452003,0.09043157,0.0,0.08936032,0.041094422,0.6125465,0.022100016,0.0,0.01882729,0.0,0.0,0.16723709,0.5848983,0.0,0.62510383,0.261834,0.0,0.10874143,1.0342805,0.22839506,1.2002186,0.52603996,0.3299485,0.04331261,0.29903647,0.21404867,0.0,0.8837257,0.45165676,0.43172136,0.040941175,0.0,0.0,0.7305509,0.0,0.21999648,0.11069493,0.94285953,0.22391178,0.0,0.6151092,0.24512374,0.16587162,0.0,0.42813557,0.012055026,0.0,0.274978,0.41372496,0.19994965,0.0,0.0,0.13259274,0.5777158,0.7254346,0.0,0.14799142,0.13753274,0.0,0.72041297,0.0,0.05814208,0.0,0.7203829,0.26655158,0.0042374097,-0.5220596,-0.29846808
-1.771377,0.80676365,0.1877587,-1.5686352,-1.0607183,0.9404165,-0.40210938,-1.3138536,-0.5522596,0.0,0.0,1.1706307,0.17468373,0.0,0.0,0.0,0.0,0.0,0.0,0.6628465,0.5296373,0.11075628,1.0369604,0.21099953,0.0,0.15589757,0.94925904,0.025132462,1.8848258,0.35225904,0.0,0.09022573,0.0,0.0,0.0,0.37163985,1.2005355,0.09302211,0.3829832,0.14334936,0.5444757,0.8965279,0.0,0.26732022,0.13266632,0.96109885,0.63540506,0.0,0.27199984,0.14172746,0.78140026,0.1013165,0.83165896,0.7017673,0.0,0.8513119,0.20391846,0.5695605,0.021120653,0.0,0.0,0.7616198,0.6018593,0.0,0.0,0.7454242,0.0,0.22905727,0.0,0.2391931,0.0,0.42682794,0.42470735,0.31680068,-0.24254122,0.7357817
0.3271825,0.94417065,0.5857727,-0.7344695,2.036562,0.8308002,-0.12405763,-0.29423702,-0.015500024,0.08629696,0.0,0.0,0.0,0.6260083,0.0,0.0,0.0,0.71975875,0.0,0.0,0.030599937,0.0,0.0,0.8707684,0.0,0.083525866,0.24489653,0.780944,0.5820482,0.7604153,0.47609615,0.0,0.62590706,0.33647436,0.46414328,0.4444481,0.05654332,0.6798011,0.0,0.0,0.0,0.2609083,0.033007815,0.0,0.09969382,0.627224,0.0,0.2123437,0.64068365,0.5699717,0.0,0.17460212,0.20334333,0.0,0.0,0.0,0.69154996,0.0,0.0,0.0016758945,0.30832484,0.28107503,0.6494126,0.0,0.38857177,0.0,0.0,0.7818614,0.0,0.21820326,0.0,0.8575048,0.2080217,-0.27852526,-0.3118084,-0.75027746
-0.40409097,-0.9953842,1.144042,-0.669901,1.2038721,-1.891713,-1.7879171,-0.28862455,1.1061522,0.42692113,0.31230512,0.0,0.0,0.52537864,0.43400186,0.07420226,0.16795397,0.5309004,0.5406213,0.0,0.31382668,0.0,0.0,0.78054076,0.0,1.2225795,0.0,0.7442284,0.08424358,0.123075336,0.0,0.0,0.0,0.2918821,1.4500844,1.1632442,1.7083635,0.20251869,0.98339224,0.11500235,0.0,0.58858216,0.32161438,0.0,0.0,1.3144478,0.0,0.09088544,0.75961757,0.59652877,0.023158014,0.0,0.0,0.0,0.0,0.403224,0.5434916,0.2687423,0.0,0.0,0.6300409,0.6826831,0.24458596,0.0,0.41787666,0.25020313,0.0,0.7327748,0.22021952,0.04887995,0.0,1.8681568,0.408053,0.33538762,-0.5957318,-1.0143151
0.028785039,1.3584461,0.20749599,-0.10303969,-0.72256464,-0.09583088,1.3294754,-1.1241946,-0.26497078,0.34390453,0.0,0.13281836,0.0,0.0,0.0,0.0,0.0773599,0.0,0.0,0.86743337,0.66643786,0.48042136,0.6555905,0.5626418,0.0,0.37264252,0.6620014,0.0,1.022686,0.6694083,0.0,0.0,0.18369684,0.0,0.0,0.0,0.0,0.22623335,0.011509415,0.52093524,0.8242604,0.6520966,0.0,0.03817359,0.2517128,0.48334208,0.5890601,0.01759233,0.48173663,0.17161015,0.7011579,0.28895012,0.5692546,0.25597313,0.0,0.69240075,0.44006902,0.3171851,0.0,0.0,0.0,0.5285214,0.76212394,0.0,0.0324492,0.35923648,0.0,0.2620051,0.0,0.31979823,0.0,0.2529433,0.22312036,-0.068096444,-0.24255317,0.46554798
-1.5933839,1.7007098,-0.54580337,-0.53004676,-2.538261,2.0547347,1.7742546,0.72221935,-0.38226497,0.0,0.26883838,1.2366302,0.7484634,0.0,0.05579859,0.11212335,0.07859552,0.0,0.0,1.5016395,1.1632266,0.20388637,1.6734995,0.0,0.0,0.0,1.1251906,0.0,1.5284166,0.0,0.050242502,0.21408755,0.2811333,0.0,0.0,0.0,0.0,0.65779865,0.0,0.31136155,2.0555165,0.78698635,0.0,0.6550634,0.3300399,0.20995645,0.86253613,0.21338502,0.0,0.3723071,1.3715333,0.32578737,0.76372886,0.8479272,0.0,1.2403218,0.43176657,1.1918439,0.0,0.0,0.0,0.44696504,0.1332955,0.26074877,0.0,0.7473761,0.11510148,0.0,0.0,0.8295187,0.0,0.0,0.26564556,0.14689565,0.4301703,1.2458285
1.0050361,0.7939579,0.84914374,-1.3583012,1.8138305,-1.6043537,1.1532049,-0.34069228,0.7085604,0.72494596,0.0,0.0,0.0,0.895419,0.041577637,0.0,0.0,0.66924584,0.07123064,0.0,0.4518115,0.0,0.0,1.2697299,0.0,0.61587685,0.0,0.8198571,0.37676358,0.9188332,0.03383159,0.0,0.0,0.0,1.0939164,0.10074577,0.07399325,1.0920005,0.71466374,0.0,0.0,0.14745605,0.36472678,0.0,0.0,0.7749675,0.0,0.07696549,0.7382058,0.5858612,0.0,0.112693295,0.0,0.0,0.0,0.0,0.99362564,0.18854363,0.0,0.26084733,0.6302383,0.5320544,0.3947516,0.0,0.5412981,0.0,0.0,0.77335054,0.0,0.257038,0.0,1.5594927,0.36779335,-0.03264994,-0.46042895,-1.1341063
1.1536922,-0.7033796,-0.06472588,0.71179146,-0.16692913,-1.941089,-0.6522957,1.9609715,0.44304737,0.6383705,0.35787868,0.0,0.36788306,0.0,0.52480465,0.5143565,0.8275825,1.2558187,0.74649215,0.0,0.0,0.60598576,0.0,0.0,0.81163824,0.23638296,0.0,0.0,0.0,0.0,0.65316457,0.0,0.15956278,0.0,1.1619936,0.0,0.0,0.0,0.10858442,0.87044185,0.5200774,0.17680939,0.1136416,0.09620736,0.23916909,0.0,0.29495358,0.3020956,0.151803,0.67453337,0.339881,0.39770016,0.5269737,0.0,0.0,0.47863922,0.22458255,0.2938089,0.0,0.0,0.5098923,0.0479296,0.041881807,0.0,0.7085028,0.56190246,0.0,0.0,0.12629074,0.57591885,0.0,0.8801311,0.20343524,-0.03045217,0.49971482,-0.047068484
-0.22873956,-0.010998905,-0.6922882,-1.2518834,0.7237536,-0.26688984,-0.44358787,0.6400289,1.1000884,0.0,0.4080057,0.31245485,0.0,0.03142532,0.0024359971,0.21527949,0.0,0.9038371,0.26231277,0.0,0.19547328,0.0,0.0,0.92854816,0.24698442,0.4462297,0.0,0.0,0.0,0.0,0.1985308,0.0,0.030819237,0.0,0.9562527,0.86125284,0.6180307,1.001717,0.41860312,0.0,0.3306458,0.0,0.0,0.0,0.0,0.4702823,0.0,0.25122297,0.1878947,0.8771945,0.20700075,0.0,0.3096147,0.008430367,0.0,0.024461767,0.4143926,0.47774267,0.0,0.006718034,0.88126725,0.0,0.02016303,0.0,0.43905315,0.27425444,0.0,0.39978212,0.07608053,0.4839299,0.0,1.1491724,0.043471493,0.078525715,0.43541375,-0.81337756
-1.4136413,-1.2976121,1.153041,0.12275866,0.2542347,-1.2952963,1.005267,0.022541609,-1.9821407,0.22240993,0.9548299,0.5378915,0.0,1.2098567,0.0,0.53749824,0.8233235,0.0,0.11733756,0.060619235,0.22727785,1.281754,0.36228907,0.0,0.0,0.7475208,0.82327306,0.15082856,0.85780853,0.04104778,0.0,0.0,0.0,0.0,0.0,0.0,0.33857343,0.0,1.367422,0.66233754,0.07848995,1.3304855,0.28996867,0.28299513,0.0,1.1022385,0.77428734,0.0,0.0128863305,0.0,0.62893564,0.42561802,0.0,0.0,0.0,0.76106375,0.0,0.22265193,0.0,0.0,0.0,0.9355669,0.058487847,0.0,0.0,1.0296758,0.07279263,0.0,0.0,0.0,0.0,1.0582676,0.74135816,0.80135024,-0.43384618,0.6896878
-1.5424696,0.87443626,-1.3613678,-1.0282856,0.4133764,2.5891154,0.4230977,-0.09175132,1.3325725,0.0,0.21832705,0.8780606,0.14951609,0.0,0.0,0.023427285,0.0,0.0,0.0,0.061744377,0.6493917,0.0,0.89523655,1.2214597,0.22875336,0.47653392,0.0,0.0,0.31942734,0.0,0.44276124,0.75072366,0.36854205,0.0,0.0,1.2303684,0.4023517,1.6068823,0.0,0.0,0.5294712,0.0,0.0,0.29814228,0.0,0.67435247,0.13190462,0.39157748,0.4045447,0.99501693,0.3194729,0.0,0.65438485,0.17306213,0.0,0.19901058,0.38326985,1.0560683,0.0,0.0,0.9014089,0.0,0.1180493,0.0,0.26533487,0.12842819,0.0,0.4681861,0.046576217,0.53213143,0.0,1.1247,0.035175033,0.059509136,0.48755944,-0.70756453
0.12234905,1.0875555,-0.32420656,0.3647095,0.2432103,0.2109426,0.8767814,-1.4260706,0.085179634,0.0151730105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18107139,0.39586323,0.381626,0.4069553,0.5377216,1.0041031,0.0,0.7181559,0.39915854,0.1775162,0.40061927,0.46245623,0.0049889386,0.0,0.38727796,0.0,0.0,0.0,0.0,0.36899096,0.0,0.0,0.32222033,0.37438434,0.0,0.0,0.046284795,0.566285,0.37118068,0.13511622,0.5883995,0.40308952,0.45464152,0.0,0.35603455,0.03734344,0.0,0.23562245,0.40189248,0.22294989,0.0,0.009483831,0.0768728,0.21907452,0.57420266,0.0,0.20629516,0.25687695,0.0,0.29346895,0.0,0.24108742,0.0,0.5279356,0.05941064,-0.099093236,-0.14246807,-0.18111175
