input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.6639553,-0.8990544,-0.0744638,-1.9911013,-1.3866023,0.0,0.0,0.0,1.1710168,0.0,1.0429422,1.6138657,0.041862007,0.38699564,0.14697307,0.4073717,0.0,0.17632376,1.1432543,0.73106337,0.0,0.0,1.5158062,1.1668705,0.99021596,1.1816463,0.8734212,0.0,0.5951759,0.6097397,0.7317693,1.0075495,0.0,0.10257566,0.43582937,1.0818872,0.0,0.0,1.1361665,0.0,1.1867357,0.0,0.92254645,0.0,0.14940919,1.4281113,0.97554773,0.90745854,0.0,1.2630854,0.6284838,0.9144417,0.0,0.0,0.79986393,1.8858739,0.5253686,0.10655992,1.0548282,0.0,0.20179887,0.0,0.68508035,1.0877485,1.2591797,0.0,0.0,1.1900244,0.6907797,-1.8814478,1.3090867,1.0406814
0.47345313,-0.67423373,0.32370657,-0.2922655,0.5923071,0.0,0.0,0.0,0.0,0.0,0.18026695,1.1753387,0.0,0.056148455,0.0,0.0,0.0,0.22208323,0.3221761,0.0,0.0,0.2450316,0.4110245,0.0,0.0,0.54403555,0.0,0.16105115,0.0,0.11586487,0.46281248,0.6707289,0.012494832,0.0,0.37558466,0.7921039,0.0,0.0,0.30647802,0.0,0.33861157,0.0,0.40779507,0.0,0.14099886,0.38424322,0.49207103,0.75793636,0.011324465,0.09588855,0.050582267,0.4095385,0.0,0.0,0.5755857,0.5719097,0.2859078,0.04576984,0.24162957,0.0,0.51029044,0.2917733,0.49789014,0.29953662,0.49875876,0.0,0.08327709,0.24745983,0.65726674,-0.5012096,-0.16319707,-0.2348345
1.8724878,1.6002724,1.0396786,-0.6549571,0.23937008,0.6952419,0.0,0.0,1.0950482,0.0,0.0,0.44989502,0.0,1.0133537,0.3410625,0.0,0.0,1.1829969,1.2148039,0.0,0.4007749,0.0,0.15431088,0.24915344,1.0445735,1.5369366,0.99216515,0.06288904,0.0,0.33760193,0.0,0.7570641,0.0,1.3466867,0.21874645,1.0572181,0.82206535,0.0,0.6579777,0.0,1.4390843,0.0,0.70792127,0.0,0.18710315,0.68150663,0.43528193,1.2657114,0.0,0.91878116,0.41015872,0.4490546,0.0,0.0,1.3516015,0.8673513,1.0429436,0.0,0.6510929,0.0,1.1647508,0.9099889,0.0,0.32086435,0.34995502,0.0,0.0,1.3684187,1.4586651,-1.062778,-0.7572248,0.31863996
-0.9219691,-0.3046585,0.04219013,1.2423441,1.4449401,0.0,0.0,0.19789866,0.0,1.3060673,0.0,0.3650056,0.20398504,0.0,0.0,0.0,0.40460956,0.27527034,0.0,0.0,0.0,0.7310483,0.0,0.0,0.0,0.0,0.0,1.1352293,0.0,0.0,0.22452758,0.0,0.92831427,0.0,0.47043487,0.083212495,0.7504091,0.94794947,0.100971,0.0,0.043466702,0.21999283,0.36198267,0.0,0.34610206,0.011336613,0.23108155,0.67921114,0.540359,0.0,0.4478988,0.09620763,0.0,0.0,1.1539506,0.065597095,0.82953936,0.7615948,0.12462901,0.77240974,0.5783307,0.99996376,0.4591268,0.6323391,0.25131488,0.0,1.026442,0.0,1.2602563,1.192168,-0.8313757,-1.0463846
0.62016284,0.65961015,-0.58381826,-0.84656656,-0.22177346,0.0,0.0,0.04951559,0.6988584,0.0,0.0,0.45825857,0.028006837,0.0,0.0,0.0,0.0,0.5535181,1.2358612,0.0,0.40242904,0.0704322,0.51164794,0.087201126,0.51296806,0.9027863,0.031203374,0.4947871,0.0,0.0,0.21689266,0.5607166,0.0,0.116646364,0.09982929,0.29098877,0.12120798,0.0,0.4806821,0.0,0.6151223,0.0,0.38523835,0.0,0.08326659,0.33693,0.618204,1.0438449,0.0,0.1978608,0.23865068,0.27130044,0.0,0.0,0.850353,0.6188456,0.28056037,0.12691458,0.66859734,0.036835328,0.38956782,0.19429567,0.23651676,0.28409085,0.5025027,0.0,0.0,0.46557876,0.8507769,-0.76398283,-0.16197366,-0.19464034
1.1540425,-0.06337821,0.32394922,-1.649921,-0.75526345,0.100809306,0.0,0.0,1.0100706,0.0,0.63088566,1.2699804,0.0,0.3124656,0.2786367,0.18804154,0.0,0.4221915,1.1239746,0.25356492,0.0,0.0,0.9588859,0.7584304,0.7260509,1.1833098,0.67639416,0.0,0.027781554,0.39063832,0.6298322,0.7797915,0.0,0.3963828,0.40740854,1.0017016,0.0,0.0,0.8206966,0.0,1.0178192,0.0,0.8134552,0.0,0.078467324,1.0692703,0.7198299,0.9252429,0.0,0.91490924,0.47037002,0.7266681,0.0,0.0,0.7507578,1.3427662,0.54461384,0.0,0.776456,0.0,0.4205048,0.16088232,0.3175235,0.8236828,0.9628738,0.0,0.0,0.9797796,0.87578726,-1.4071319,0.59268415,0.7150526
0.6721131,-0.19701022,0.919526,-0.2767523,-0.41746646,0.5031246,0.0,0.1218957,0.4365767,0.0,0.2719816,0.8976373,0.0,0.6029943,0.30905694,0.5255902,0.0,0.5432247,0.51532423,0.4303793,0.0,0.0,0.43512732,0.39442223,0.0,0.7770807,0.69683295,0.0,0.0,0.66119486,0.5224776,0.21871296,0.0,0.55174464,0.8430055,0.88876855,0.0,0.12252922,0.6542343,0.0,0.91899794,0.0,0.9060991,0.0,0.26022685,0.78230155,0.27612895,0.4780692,0.0,0.5592123,0.7793395,0.6287985,0.0,0.0,0.49836913,0.8073078,0.9236202,0.16108416,0.3189382,0.0,0.2769823,0.6214709,0.2159547,0.8387083,0.5956701,0.0,0.1524629,0.6401869,0.67411995,-0.4293508,0.35860872,0.83707297
-0.07972009,0.010805865,0.7637732,-0.18898621,-0.17699936,0.46868157,0.0,0.1928003,0.21852121,0.0,0.1571359,0.7432748,0.0,0.17687434,0.2994412,0.34538263,0.00954181,0.4916845,0.49548692,0.07518509,0.0,0.0,0.19970633,0.11792985,0.0,0.5923887,0.29630882,0.20630407,0.0,0.35486966,0.58250445,0.005613804,0.0,0.37843654,0.81977093,0.64932024,0.0,0.22082616,0.4659,0.0,0.6695829,0.0,0.69566107,0.0,0.18265747,0.5032921,0.17988163,0.4341722,0.0,0.17093083,0.6213522,0.5031172,0.0,0.0,0.31686997,0.5913453,0.7541613,0.1495026,0.2971956,0.0,0.17672676,0.65038884,0.11252228,0.69549674,0.42700374,0.0,0.13284913,0.32259226,0.58531237,-0.13959792,0.14144725,0.53756464
-0.837846,1.1667612,-0.534407,0.91515917,1.8229011,0.0,0.34309173,0.10548176,0.0,1.0494863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62085974,0.5353466,0.0,1.0573524,0.9890786,0.0,0.0,0.0,0.2030522,0.0,1.8893394,0.0,0.0,0.0,0.14553851,1.0744578,0.0,0.0,0.0,1.3562601,0.9503396,0.41442809,0.0,0.091058016,0.098699436,0.16834183,0.0,0.18365076,0.0,0.2860946,1.4355172,0.5777971,0.0,0.16696583,0.0,0.0,0.0,1.8761345,0.0,0.98483205,0.7593876,0.2752036,0.84459233,1.0335667,1.0583363,0.33824003,0.2032953,0.17059515,0.0,0.96432215,0.0,1.890276,0.87424946,-1.7168441,-1.6626024
1.4313841,0.55713964,-0.9485289,-1.5190686,-1.3034601,0.0,0.0,0.11345651,1.3557038,0.0,0.23988622,0.5482407,0.2681845,0.0,0.0,0.087772205,0.0,0.57320803,1.6723036,0.03483388,0.1311966,0.0,1.0993085,0.75552356,1.4064775,1.2189411,0.56818473,0.0,0.24775273,0.0,0.23788008,0.73757017,0.0,0.26542675,0.11049539,0.36051142,0.0,0.0,0.7342092,0.0,1.08529,0.0,0.49425235,0.0,0.2400817,0.9785197,0.87247944,0.8920649,0.0,0.81442374,0.4338065,0.48766708,0.0,0.0,0.8333659,1.2501765,0.15588927,0.007982418,1.1151626,0.0,0.11437792,0.0,0.14747673,0.5348443,0.77519596,0.0,0.0,0.9191618,0.78042614,-1.5144744,0.7022567,0.5003755
-0.8049987,-0.011087647,0.3852955,0.80188507,0.12186423,0.37355226,0.10718104,0.48228586,0.0,0.71026516,0.0,0.25368425,0.1109858,0.0,0.06304248,0.3251835,0.39661264,0.46178415,0.21010518,0.0,0.0,0.086764246,0.0,0.0,0.0,0.12965661,0.0,0.6333871,0.0,0.0795896,0.4234727,0.0,0.16531348,0.07701344,0.90431976,0.16061193,0.34382883,0.78070784,0.21037519,0.0,0.2983758,0.25324333,0.5997852,0.0,0.29140595,0.16555142,0.06574735,0.23205476,0.0,0.0,0.7985694,0.3432536,0.0,0.0,0.44038364,0.32120332,0.8513159,0.555319,0.14946416,0.13526955,0.09025656,0.85724175,0.13865991,0.7319263,0.22478667,0.0,0.5793512,0.0,0.6708437,0.80646,-0.08335158,0.17937028
-0.2907771,-0.029179072,-0.6440687,0.7887173,0.5856839,0.0,0.0,0.31667367,0.0,0.62537754,0.0,0.14792743,0.52614284,0.0,0.0,0.0,0.0,0.37032634,0.40501112,0.0,0.0,0.3900609,0.0,0.0,0.0,0.13016164,0.0,0.84856224,0.0,0.0,0.08703646,0.10076989,0.7001178,0.0,0.3339181,0.0,0.66168714,0.5555891,0.14386779,0.0,0.15134902,0.10868852,0.2944442,0.0,0.49537963,0.0,0.36046845,0.60806316,0.43786925,0.0,0.4831798,0.019123435,0.0,0.0,0.90488064,0.118316166,0.611982,0.6934824,0.30420253,0.53438234,0.22704455,0.6295546,0.20410219,0.42628974,0.22641362,0.0,0.5763506,0.0,0.9103334,0.7098947,-0.39570755,-0.75746834
-0.13118298,0.8858618,-1.0779574,0.0336953,0.4624813,0.0,0.0,0.2131966,0.1443573,0.09400958,0.0,0.0,0.30136985,0.0,0.0,0.0,0.0,0.54336023,1.0310332,0.0,0.71236897,0.50082,0.04624203,0.0,0.0,0.49034533,0.0,1.1933894,0.0,0.0,0.0,0.29985553,0.45330495,0.0,0.0,0.0,0.7054286,0.29513437,0.4131465,0.0,0.3180414,0.0,0.27878824,0.0,0.2953936,0.0,0.53413016,1.1064103,0.35207963,0.0,0.2719621,0.0,0.0,0.0,1.1914713,0.23778456,0.5734291,0.63280797,0.5594643,0.3535021,0.47768912,0.4314056,0.19208309,0.14934586,0.36210623,0.0,0.27469945,0.0,1.1754407,0.06948953,-0.6658611,-0.95238376
-0.95801836,0.33510587,-1.7061381,1.0692446,1.043998,0.0,0.0,0.41799504,0.0,1.0812228,0.0,0.0,0.8550782,0.0,0.0,0.0,0.0,0.2886793,0.55760705,0.0,0.62171394,0.95433587,0.0,0.0,0.0,0.0,0.0,1.6514301,0.11034926,0.0,0.0,0.045104668,1.2388197,0.0,0.0,0.0,1.0227225,0.99461514,0.19494982,0.0,0.114334986,0.19108061,0.20325816,0.0,0.62092805,0.0,0.5006377,1.0966252,0.873782,0.0,0.37361902,0.0,0.0,0.0,1.6480079,0.09137397,0.8347219,1.1418341,0.53095007,0.88903576,0.5806985,0.75460255,0.44519383,0.40300167,0.3689734,0.0,0.97636336,0.0,1.5728736,0.9997414,-0.89904976,-1.6048605
-0.6883977,-0.652003,-0.030107474,-0.22380337,-0.18850453,0.0,0.0,0.2684143,0.0,0.21374731,0.31092855,0.85525656,0.117109865,0.0,0.0,0.18113995,0.3163753,0.1113323,0.39198548,0.0,0.0,0.29274908,0.3714803,0.0,0.0,0.22266594,0.0,0.4255616,0.32225648,0.0047031306,0.7055813,0.0,0.0,0.0,0.71886694,0.3156703,0.0,0.28110594,0.38293993,0.0,0.43369284,0.09387724,0.52225095,0.0,0.16713187,0.29629022,0.40532094,0.35572368,0.09150572,0.0,0.5758939,0.45036495,0.0,0.0,0.3423321,0.57952225,0.46159828,0.403445,0.36323225,0.1089458,0.03238549,0.39880857,0.3852578,0.71790546,0.53452337,0.0,0.41204292,0.0,0.47880808,0.07788835,0.351913,0.103137046
0.34343123,0.58759165,1.0028179,-0.63734835,-0.23348206,0.63940954,0.0,0.057405904,0.60783464,0.0,0.13501853,0.7403375,0.0,0.39357296,0.4781437,0.2770015,0.0,0.7001802,0.8013216,0.016339213,0.0,0.0,0.21729955,0.29009357,0.093034804,0.9497844,0.56985897,0.17431392,0.0,0.39724758,0.5338545,0.17111297,0.0,0.76845443,0.70537704,0.83821166,0.0,0.12558001,0.58678603,0.0,0.95952266,0.0,0.8420331,0.0,0.19072306,0.65425503,0.24526146,0.684631,0.0,0.44687748,0.6099647,0.5009221,0.0,0.0,0.56301737,0.7473542,0.83627886,0.0,0.42716312,0.0,0.46988,0.7088837,0.0,0.72897196,0.51397604,0.0,0.0,0.73881304,0.8575877,-0.5408972,-0.0026074946,0.68113816
-0.40640163,-0.26908666,-0.62864804,0.25147286,0.14296477,0.0,0.0,0.3108064,0.0,0.35349694,0.0,0.41002303,0.44424948,0.0,0.0,0.0,0.019911855,0.24190493,0.5073665,0.0,0.0,0.36019814,0.23327471,0.0,0.0,0.18738556,0.0,0.6801034,0.20945767,0.0,0.3233121,0.10066903,0.2914319,0.0,0.42596668,0.0,0.1568016,0.32953528,0.25157577,0.0,0.3000652,0.08600621,0.3737161,0.0,0.406367,0.14960417,0.42844486,0.5124064,0.3280077,0.0,0.45976594,0.1606596,0.0,0.0,0.62862706,0.2658784,0.4130509,0.5742035,0.36920986,0.31787038,0.07163591,0.3866972,0.2644565,0.474552,0.37560272,0.0,0.40362877,0.0,0.60699725,0.29802835,0.03882669,-0.40606123
0.6121107,-0.51418144,-0.69098884,-0.82458675,-1.163206,0.0,0.0,0.28341025,0.6647745,0.0,0.44076693,0.77834153,0.50024056,0.0,0.0,0.35224146,0.0,0.23828235,0.9836261,0.30836084,0.0,0.0,0.9916951,0.5614406,0.3806883,0.6573971,0.296086,0.0,0.5856625,0.13741593,0.4927415,0.37506264,0.0,0.0,0.5138622,0.32147118,0.0,0.0,0.6746819,0.0,0.8074895,0.19835122,0.57202303,0.0,0.44362575,0.7138773,0.75349563,0.4318642,0.0,0.41644055,0.755252,0.50160325,0.0,0.0,0.45411938,1.1275898,0.2845192,0.4115566,0.816231,0.0,0.0,0.0,0.30676854,0.78975815,0.78687084,0.0,0.12802719,0.39013758,0.3578762,-0.791378,1.049461,0.57228935
0.48258454,1.1200091,-1.7425588,0.12432813,0.5613621,0.0,0.0,0.17444289,0.28062811,0.0,0.0,0.0,0.6294052,0.0,0.0,0.0,0.0,0.62666065,1.2692096,0.0,0.9577634,0.4784325,0.15005212,0.0,0.3074739,0.59257215,0.0,1.2190571,0.0,0.0,0.0,0.5904552,0.7979676,0.0,0.0,0.0,1.0857722,0.35647485,0.45146826,0.0,0.45716262,0.0,0.17391758,0.0,0.3702988,0.0,0.72478205,1.3077589,0.44176176,0.0,0.16715407,0.0,0.0,0.0,1.581022,0.49813938,0.6778866,0.7332549,0.8367622,0.6071678,0.5943606,0.49843138,0.27971095,0.051459394,0.41742024,0.0,0.24583657,0.0,1.5052452,-0.08546122,-0.7986016,-1.3054717
1.6250074,0.74266106,-0.66779333,-0.54720217,0.3082699,0.0,0.0,0.0,0.7107894,0.0,0.0,0.41289568,0.1670652,0.12878385,0.0,0.0,0.0,0.69767547,1.2222235,0.0,0.50635767,0.0,0.51576924,0.0,0.7960612,1.0777102,0.15257898,0.31908783,0.0,0.0,0.0,1.0171006,0.20435774,0.1888045,0.0,0.4327779,0.6675819,0.0,0.4211768,0.0,0.7040952,0.0,0.2700176,0.0,0.18346237,0.34615648,0.7307767,1.2267942,0.0,0.27523315,0.098059855,0.22773337,0.0,0.0,1.2090976,0.7462303,0.39777014,0.07883588,0.7331315,0.2798229,0.69311273,0.3501224,0.29074082,0.049074184,0.4169376,0.0,0.0,0.5543877,1.1195407,-0.8666824,-0.51804674,-0.53313214
0.40830007,1.9104252,1.2273954,0.86977714,0.6182246,1.0382897,0.8066612,0.26020694,0.3568532,0.15960765,0.0,0.0,0.0,0.71264267,0.3677947,0.15534008,0.0,1.2945259,0.7110354,0.0,0.26878917,0.0,0.0,0.0,0.0,0.8994553,0.54199904,0.753175,0.0,0.17281567,0.0,0.0,0.20033032,1.3213125,0.643105,0.48524404,1.4724853,0.7508125,0.5389541,0.0,1.0333533,0.0,0.65626276,0.0,0.34907672,0.16660284,0.11724364,0.8624129,0.0,0.21621138,0.95892787,0.15330124,0.0,0.0,1.1355158,0.4348517,1.4568987,0.15971063,0.0,0.0,0.9311583,1.5421247,0.0,0.5428379,0.0,0.0,0.2640079,0.39377093,1.4276896,0.46188986,-1.1312872,0.15860495
0.6284573,-1.6652408,-1.6843684,-1.4702449,-1.9436843,0.0,0.0,0.33189198,0.7310948,0.0,1.0303783,1.218672,1.0812426,0.0,0.0,0.42852524,0.0,0.0,1.0739313,0.63006437,0.0,0.0,1.7174096,0.9379148,0.49183273,0.47506884,0.10414506,0.0,1.5942881,0.06629876,0.73859,0.5978279,0.0,0.0,0.44720516,0.1649917,0.0,0.0,1.0480458,0.0,1.0758404,0.48136532,0.57879996,0.0,0.61463577,0.941043,1.28436,0.35380268,0.46846563,0.6554316,1.0050242,0.4873398,0.0,0.0,0.5428067,1.8464851,0.16791151,0.64728916,1.2971609,0.14475696,0.0,0.0,0.6082847,1.0718867,1.1465636,0.0,0.25103325,0.5569838,0.067356914,-1.1530491,1.8677348,0.63359356
-1.34271,0.47123095,0.5102657,1.424507,1.9566975,0.29607582,0.49785614,0.167499,0.0,1.5786766,0.0,0.11562359,0.0,0.0,0.0,0.0,0.40808535,0.50859267,0.0,0.0,0.3915457,0.88892525,0.0,0.0,0.0,0.0,0.0,1.624243,0.0,0.0,0.17373896,0.0,0.9825464,0.0,0.4665308,0.0817503,1.1312743,1.293924,0.21772718,0.0,0.047466733,0.33283442,0.40371948,0.0,0.26707616,0.0,0.100551076,0.94082904,0.47647402,0.0,0.4528217,0.0,0.0,0.0,1.4994658,0.052793346,1.108664,0.7866192,0.0,0.8375069,0.9348761,1.3806344,0.3750143,0.5923687,0.1155163,0.0,1.2342999,0.0,1.6801705,1.4695334,-1.4508398,-1.2125888
0.25713384,0.30687398,-0.435894,0.1255837,1.1115938,0.0,0.0,0.0,0.0,0.20560391,0.0,0.4615062,0.08308172,0.0,0.0,0.0,0.0,0.44184345,0.61894697,0.0,0.500711,0.55737907,0.031201571,0.0,0.0,0.5024843,0.0,0.92586666,0.0,0.0,0.048970282,0.6293983,0.5761369,0.0,0.0,0.2514962,0.67255044,0.25913185,0.31631178,0.0,0.21508473,0.0,0.20179012,0.0,0.23247884,0.024210276,0.4984147,1.1304915,0.376701,0.0,0.0,0.0,0.0,0.0,1.2543248,0.27174243,0.52632207,0.38786805,0.38070175,0.40583265,0.776657,0.5254269,0.38419726,0.033028554,0.29384547,0.0,0.32643187,0.004929155,1.2134848,0.03057965,-0.9509915,-1.1773899
-1.6623117,1.3717903,-0.72611886,2.3917706,1.7065278,0.029061034,0.93751484,0.6754454,0.0,1.9715099,0.0,0.0,0.49626476,0.0,0.0,0.0,0.24305597,0.7677643,0.21472162,0.0,0.72130185,0.8590267,0.0,0.0,0.0,0.0,0.0,2.1995955,0.0,0.0,0.0,0.0,1.6605076,0.0,0.30760938,0.0,2.0188892,1.7830476,0.17745501,0.0,0.034792885,0.64331925,0.25855708,0.0,0.5779907,0.0,0.247326,1.3011045,0.72925407,0.0,0.7520705,0.0,0.0,0.0,2.1373184,0.09842118,1.4413543,1.2688074,0.08154755,1.2036463,1.0183079,1.7133335,0.3756731,0.7298759,0.17170297,0.0,1.6557579,0.0,2.2688637,2.057022,-1.7436455,-1.6771263
1.7779922,0.18288241,-0.015151269,-0.7549808,-0.069522254,0.0,0.0,0.0,0.77869993,0.0,0.014475115,0.8412806,0.007928312,0.50922275,0.0,0.0,0.0,0.6104654,1.0131234,0.0055075735,0.0,0.0,0.71649945,0.30774504,0.7383334,1.1279423,0.56017727,0.0,0.0,0.181816,0.11550057,0.97990656,0.0,0.36071277,0.121358484,0.8200146,0.20757213,0.0,0.46218783,0.0,0.84224814,0.0,0.50945777,0.0,0.22772497,0.6977898,0.6900597,1.0585771,0.0,0.5870176,0.19150357,0.49149656,0.0,0.0,0.9470484,0.8111072,0.32734528,0.0,0.5806446,0.0,0.62977487,0.27171654,0.3227486,0.31428742,0.56229746,0.0,0.0,0.84733593,0.9297387,-1.07384,-0.092277765,0.04634878
-0.7322998,-1.0550667,-0.31461796,0.8101478,-0.3410819,0.0,0.0,0.5905038,0.0,0.7012869,0.07142148,0.48328158,0.7259057,0.0,0.0,0.47720134,0.6072685,0.09505692,0.07048118,0.17696097,0.0,0.08227776,0.28754988,0.0,0.0,0.0,0.0,0.25923365,0.492868,0.109604925,0.51092505,0.0,0.25349873,0.0,0.9339274,0.0018082261,0.0,0.81833637,0.21789107,0.0,0.4151732,0.6203409,0.52539515,0.0,0.5214336,0.26721662,0.34683192,0.0,0.26993656,0.0,0.94514537,0.3818015,0.0,0.0,0.36185768,0.55391234,0.63664937,0.86637616,0.42611915,0.36006862,0.0,0.5530377,0.49709755,0.84302676,0.51841486,0.0,0.80540234,0.0,0.37860245,0.7868299,0.6153183,0.08113465
-0.07151078,0.59657824,0.81620586,0.25790235,0.926669,0.46189564,0.11301711,0.0,0.0,0.305473,0.0,0.50184304,0.0,0.11138941,0.08582437,0.0,0.0,0.663333,0.41732192,0.0,0.18649323,0.22954208,0.0,0.0,0.0,0.5961474,0.0,0.76766384,0.0,0.0,0.28243387,0.1836355,0.13790148,0.40573972,0.48423976,0.59709746,0.6086805,0.338837,0.33411616,0.0,0.45103666,0.0,0.47881776,0.0,0.14125401,0.06977257,0.1938982,0.82559174,0.0,0.0,0.33277583,0.2447324,0.0,0.0,0.8636949,0.31230122,0.78243905,0.15419848,0.15499087,0.04090169,0.66622174,0.853078,0.13174118,0.36993545,0.1696482,0.0,0.20711365,0.068190455,0.9950624,0.16039142,-0.80170095,-0.27694756
0.04741882,3.0316935,1.1735775,1.2942958,1.872115,1.0717484,1.361939,0.10294708,0.07964885,0.6575769,0.0,0.0,0.0,0.409578,0.19619392,0.0,0.0,1.565122,0.7893687,0.0,1.2293196,0.13331605,0.0,0.0,0.0,0.9144529,0.0,1.7226002,0.0,0.0,0.0,0.0,0.7866268,1.409394,0.21922854,0.2553354,2.3560755,1.3221222,0.6240362,0.0,0.8282271,0.0,0.26676124,0.0,0.08724896,0.0,0.15260993,1.5342702,0.0,0.0,0.7301332,0.0,0.0,0.0,2.1453898,0.34665346,1.850425,0.3160284,0.0,0.23558706,1.5746295,2.0546234,0.0,0.3561732,0.0,0.0,0.66638535,0.0,2.232811,0.8986105,-2.4065917,-0.8760822
0.5673981,0.078579776,-2.1182647,-0.81529814,-0.80059123,0.0,0.0,0.29228216,0.6645006,0.0,0.0,0.25100556,0.9341854,0.0,0.0,0.0,0.0,0.23848623,1.428999,0.0,0.30321747,0.20371833,0.9569928,0.10586383,0.6585557,0.60000944,0.0,0.48400146,0.7419004,0.0,0.09917435,0.6167482,0.045738168,0.0,0.0,0.0,0.0,0.0,0.46776098,0.0,0.7676422,0.18235005,0.28122473,0.0,0.57289624,0.38989097,1.0175564,0.8851282,0.39901453,0.23298874,0.39727756,0.053757165,0.0,0.0,0.8467088,0.88152254,0.048713237,0.5918744,1.0756552,0.3884782,0.0,0.0,0.41330186,0.3275881,0.668057,0.0,0.039497852,0.41121158,0.5764966,-0.7612121,0.61313486,-0.43668422
0.2770276,-0.8195197,1.1490805,-1.1008394,-1.0688896,0.5348997,0.0,0.10591408,0.5863415,0.0,0.95162255,1.4583097,0.0,0.46298882,0.59899724,0.75911963,0.11754361,0.25813496,0.5186764,0.79353464,0.0,0.0,0.8053556,0.85863435,0.0,0.78058684,0.8113774,0.0,0.16668805,0.9256436,1.0158567,0.15474713,0.0,0.42742574,1.0990043,1.1170821,0.0,0.1726728,1.0288708,0.0,1.0775785,0.0,1.1870538,0.0,0.1209378,1.160432,0.40939158,0.37272128,0.0,0.92564297,1.0582626,0.9011216,0.0,0.0,0.35401714,1.4572783,1.1983539,0.28985643,0.52087885,0.0,0.10331801,0.52811533,0.37913638,1.3512948,1.0471075,0.0,0.25135413,0.7588581,0.649282,-0.75161487,1.0725182,1.4088204
0.38640073,-0.5343112,0.5062731,-0.19794656,-1.2728223,0.4084322,0.0,0.45220518,0.5199935,0.0,0.46175563,0.74645376,0.20674163,0.4531463,0.33937865,0.8825058,0.051197737,0.42801574,0.5615754,0.7822515,0.0,0.0,0.6663176,0.66727656,0.0,0.58880293,0.779476,0.0,0.18267578,0.7648135,0.6290957,0.0,0.0,0.39381617,1.0987569,0.6081693,0.0,0.2771484,0.82796466,0.0,1.0102907,0.0,1.0343318,0.0,0.42329627,0.94973695,0.31584984,0.09309014,0.0,0.6181771,1.2603834,0.7043184,0.0,0.0,0.26688272,1.0568466,1.0421957,0.5438466,0.45367426,0.0,0.0,0.45244822,0.20051832,1.1567855,0.7771084,0.0,0.29466736,0.4520782,0.4410862,-0.2718222,1.0488206,1.2530801
-1.1325771,0.24301791,1.6924264,0.80272496,1.0059829,0.93779135,0.49046034,0.19382517,0.0,1.0129523,0.0,0.5877827,0.0,0.13734546,0.40728223,0.20888627,0.59978795,0.5806876,0.0,0.0,0.0,0.2765122,0.0,0.0,0.0,0.23096724,0.0,0.85721004,0.0,0.29973227,0.61141145,0.0,0.028100226,0.49142927,1.0429828,0.6771647,0.4232189,1.0938294,0.27665764,0.0,0.50657636,0.06336452,0.8101209,0.0,0.11082316,0.27911544,0.0,0.4772892,0.0,0.0,0.7462888,0.38426495,0.0,0.0,0.6689596,0.5190416,1.2879965,0.3651421,0.0,0.0,0.7337825,1.4123368,0.2303691,0.8847896,0.22870824,0.0,0.7064791,0.0,1.1206107,0.8765024,-0.7459198,0.12819812
0.55359644,0.25580028,-0.6463708,-0.4582457,-0.5901672,0.0,0.0,0.25676197,0.5935872,0.0,0.0,0.38160026,0.34313378,0.0,0.0,0.09064351,0.0,0.48846585,1.0587877,0.0,0.0,0.0,0.58707154,0.18549055,0.3676412,0.7120311,0.13938615,0.24214472,0.114546426,0.0,0.23669863,0.33819267,0.0,0.036109768,0.33530056,0.18678586,0.06755429,0.0,0.4019212,0.0,0.61792034,0.039034963,0.45652825,0.0,0.35714403,0.4035151,0.60725117,0.6265392,0.0,0.12853327,0.53004706,0.33134443,0.0,0.0,0.5298259,0.6257189,0.24497712,0.30472565,0.61517,0.0,0.0,0.16050336,0.13107927,0.47941452,0.51572186,0.0,0.0,0.24457034,0.5611969,-0.49882603,0.39810863,0.15466213
