input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.0033923,0.7477571,1.0944035,3.2406924,0.5090254,0.7259185,0.6572079,0.50490695,0.33500475,-0.18633193,-0.79841197,0.0,1.2459481,0.0,1.1692982,1.5207725,0.0,0.55699646,0.035524953,0.0,0.0,0.23604293,0.0,0.799941,0.0,0.0,1.4123145,0.0,0.121113166,0.0,0.0,0.6756958,0.0,0.9832723,0.0,0.0,0.0,0.4561911,0.6201594,1.1040769,0.0,0.0,1.3769507,0.22930433,0.71716815,0.40152624,0.7841579,0.47320682,0.4506103,0.40672207,0.0,0.0,0.684453,1.0893834,0.0,0.6872889,0.46374586,0.7421196,1.0977,0.03947418,0.0,0.24396446,0.0,0.3462068,0.79382455,0.0,0.0,0.8522425,0.0,0.2856925,1.089715,0.21973288,0.0,0.0,0.0,-0.13738592,-1.3367867,0.38822547
0.44173363,0.518,1.6959379,-0.44365057,-2.0108976,0.12257539,1.7160599,0.3700007,-1.1694999,-0.34458184,-0.2901407,0.0,0.0,1.325061,1.0725993,0.8352282,0.0,0.0,1.2719316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13051167,0.4580934,0.5915167,0.5819416,1.2662278,0.0,0.9163482,0.855965,0.0,0.88841945,0.06351438,0.0,0.49012852,0.0,0.11173722,0.84786975,0.0,0.85358435,1.2496744,0.0,0.57377726,0.38222307,0.0,0.099742636,0.99773306,0.58608484,0.51647663,0.015768275,0.0,0.0,0.6641333,0.0,0.16434805,0.0,0.0,0.46657526,0.44986516,0.47014847,0.078567564,0.12898539,0.22723183,0.41224578,0.0,0.0,0.0027760342,0.58887136,0.359418,0.65808904,0.3124415,-0.4197067,0.5911274,-0.1213741
0.112176895,-0.87578183,1.8196945,0.09985567,-0.326418,-1.101905,-0.6123394,-0.18697768,0.017172232,-1.4152696,-0.86415213,0.75927097,0.0,0.68996114,0.122206375,0.5270121,0.39290357,0.7049266,0.39985868,0.08821166,0.0,0.0,0.0,0.12579396,0.1053195,0.0,0.7741279,0.6424501,0.0,0.0,0.07516916,0.0,0.0052988827,0.6792633,0.85977244,0.0,0.0,0.48521975,0.0,0.029916674,0.4331838,0.0,0.0,0.25913,0.14254954,0.15831402,0.23220164,0.7297692,0.41764206,0.13605282,0.060325816,0.43045297,0.11748763,0.30507106,0.0,0.100774445,0.0,0.35313186,0.118937336,0.0,0.0,0.9751943,0.11020206,0.6476291,0.28805837,0.0,0.39374882,0.86070335,0.0,0.00013953447,0.28220215,0.7033702,0.090020604,0.34480304,0.50398844,0.15469377,-0.05710125,-0.75678706
-0.4290772,-1.1133862,-0.34927794,0.26140666,-0.32764253,-0.09023676,0.69508505,-1.2123934,0.0760567,1.3724194,-0.6306307,0.40615714,1.175695,0.0,0.0,0.0,0.0,0.054330856,0.0,0.0,0.3025946,0.0,0.0,1.1383473,0.14990595,0.015976802,0.14944634,1.0348189,0.3571932,0.9927888,0.0,0.5971628,0.052169412,0.45373398,0.0,0.0,1.0969553,0.0,0.0,0.0,0.0,0.0,0.13142893,0.40660137,0.64659977,0.16671845,0.9729435,0.409553,0.0,0.23759483,0.0,0.5503811,0.0,0.53892064,0.0,0.0,0.46232507,0.0,0.46684968,0.46553475,0.0,0.29772466,0.164984,0.54426986,0.22634497,0.0034320615,0.25600553,0.4995654,0.0,0.0,0.13483904,0.024838835,0.5777245,0.5969064,0.17315978,-0.31887135,-0.13378856,-0.1241962
-0.5338832,1.3125975,1.3375267,0.18721157,1.1833649,-2.0776463,0.48080856,0.23548558,0.74239516,0.88291514,-0.14592806,0.63963425,0.0,0.0,0.0,1.5559797,0.21453771,1.786827,0.0,0.0,0.0,0.0,0.0,1.0700743,0.0,0.0,1.1618545,0.18501884,0.0,0.0,0.99537957,0.0,0.8150667,0.4504959,0.4530279,0.0,0.5074122,0.0,0.0,0.15484852,0.44951102,0.0,0.0,0.47576314,0.27534226,0.0,0.9509032,1.0687695,0.028538512,0.1056041,0.039849177,0.45787337,0.2890827,0.5285358,0.0,0.058098935,0.0,0.13112298,0.29145527,0.0,0.0,0.73463047,0.25044066,0.950536,0.41823676,0.0,0.4265856,1.0322002,0.0,0.5401155,0.21879396,1.1249516,0.14082637,0.33188415,0.39834362,-0.32015643,-0.29170462,-1.0376159
0.66102535,0.2685746,-0.47890195,-0.37686998,0.3882399,-1.3157642,-0.10078071,-1.4107844,0.0029319187,0.14082374,0.9806703,0.47557563,0.0,0.0,0.0,0.6408883,1.1142179,0.41033196,0.0,0.38368136,0.26722613,0.0,0.0,0.823247,0.3397038,0.0,0.17809692,0.6421414,0.54850227,0.13875766,0.0,0.0,0.036592692,0.5253797,0.5325483,0.0,0.3582469,0.0,0.0,0.0,0.4417442,0.51388204,0.0,0.63534534,0.15394807,0.064442635,0.12123172,0.45897335,0.17116089,0.64248,0.14689182,0.34171999,0.010046393,0.34138545,0.067918696,0.3190287,0.0,0.35735315,0.020115808,0.22087143,0.0,0.9384951,0.32719424,0.49033648,0.31300312,0.0,0.423882,0.94602907,0.0,0.0,0.27683452,0.30654418,0.23631853,0.3541264,0.5336997,0.3645056,0.15048143,-0.46606573
-0.6220716,-1.0460958,0.69529873,-1.2160544,0.7805194,-0.9426244,-0.2884703,-1.2249082,-0.79646033,-1.1467386,0.27616754,0.65756905,0.0,0.6942606,0.0,0.2873758,0.8607036,0.108736396,0.20269884,0.5455562,0.0,0.0,0.25255558,0.23062101,0.021780029,0.45527476,0.2094175,0.9220673,0.41480514,0.13809818,0.69676155,0.0,0.15546289,0.4170472,0.9921192,0.0,0.8795525,0.0,0.0,0.0,1.0922232,0.0,0.0,0.8479528,0.42819157,0.25374603,0.16326837,0.5388312,0.4164936,0.2699428,0.046034798,0.62999177,0.0,0.0,0.16284846,0.0,0.0,0.15971467,0.0,0.1865063,0.0,0.83241665,0.43648764,0.4358571,0.0,0.0,0.7205352,0.51182485,0.0,0.0,0.30156836,0.69317937,0.2999116,0.5494469,0.45456016,0.07754286,0.63412774,-0.35071597
1.067603,-0.69546103,0.09870808,-0.6344945,0.20871304,0.26578668,0.036145076,0.6427183,-0.09002413,2.3415065,-1.1655047,1.504704,0.58075225,0.0,0.0,0.0,0.0,0.81158596,0.3954273,0.0,0.6049532,0.0,0.0,0.7802115,0.0,0.0,0.0,0.0,0.2315248,0.36360946,0.0,0.6332906,0.0,0.0,0.2482209,0.0,1.3389821,0.0,0.0,0.0,0.0,0.13176447,0.08792183,0.5846048,0.49178508,0.27318844,0.4319834,0.6408862,0.41902024,0.3782503,0.0,0.29171765,0.0,0.28213233,0.0,0.0,0.0,0.2137529,0.17625803,0.29744485,0.17681634,0.52703583,0.20980904,0.7099799,0.24619418,0.011728367,0.52708864,0.5875711,0.0,0.0,0.0,0.03847993,0.21026444,0.48951626,0.73991996,0.27359873,0.19941574,-0.2819738
-0.06617376,0.44543105,-1.103508,1.5483952,-0.54541147,-1.3954543,-0.0040616663,0.11856076,-0.70475876,-0.7943072,1.5280377,0.004849106,0.0,0.0,0.8366414,0.84047073,1.1203216,0.027002245,0.0,0.3295533,0.0,0.0,0.0,1.0032518,0.0,0.0,0.6994137,0.92206514,0.15511383,0.44980556,0.52448094,0.0,0.0,0.5607094,0.0,0.0,0.0,0.48058173,0.91450816,0.0,0.792194,0.4932354,0.18923186,0.59058535,0.48115787,0.0,0.29195064,0.40957963,0.0,0.38070402,0.22666362,0.4112253,0.14884612,0.64200425,0.0,0.38084882,0.47378713,0.25828794,0.16364454,0.0,0.0,0.7444405,0.3652006,0.6978408,0.4039935,0.0,0.035684973,0.7538179,0.0,0.0,0.71502525,0.26470083,0.3474628,0.30681914,0.0,-0.09031838,-0.30798823,-0.27414182
0.1500904,-0.53994167,-0.7149403,-0.2590722,0.6486368,-0.19313484,-0.33116117,-0.8372041,0.51961094,-0.26992562,0.10783284,0.01269006,0.37289184,0.0,0.0,0.035105467,0.742961,0.36971927,0.0,0.25816178,0.22922617,0.24239884,0.0,0.3515484,0.18331793,0.0,0.2507547,0.45451474,0.47451025,0.25556904,0.0,0.24564861,0.0,0.12815364,0.6591021,0.0,0.42083463,0.0,0.0,0.0,0.16063017,0.22593692,0.2476639,0.27310848,0.06031219,0.08824076,0.13036534,0.21959604,0.14242058,0.40370607,0.0,0.26835057,0.0,0.3379485,0.091152705,0.12341017,0.09288055,0.41562444,0.11256179,0.25714964,0.0,0.5846427,0.0,0.23775545,0.17047067,0.0,0.29093742,0.51711464,0.0,0.0,0.28013006,0.15092269,0.1300474,0.2956612,0.32756305,0.19328456,-0.08066499,-0.14487371
0.009243673,1.5868864,-0.87489533,-0.9374628,-0.66725177,-1.6756967,-0.6218535,0.3990151,-1.3825183,0.18675315,-1.2527853,0.82712495,0.0,0.6118829,0.0,0.0,0.6882774,0.10296187,0.30551207,0.26298487,0.5156318,0.0,0.4494538,1.2172635,0.0,0.0,0.575915,0.8464328,0.0,0.0,1.2339833,0.0,0.341638,0.3430581,1.5062165,0.0,1.3831387,0.053371705,0.0,0.0,1.2985836,0.8182624,0.0,0.8742856,0.53250575,0.0,0.3511574,1.0599562,0.23526765,0.38997656,0.06775241,0.82429624,0.0,0.0,0.11386818,0.0,0.0,0.11231766,0.0,0.12666637,0.0,1.0793365,0.3584173,0.8819961,0.0,0.0,0.8954427,0.7274373,0.0,0.0,0.25597924,1.0156232,0.28278962,0.63853705,0.831746,0.04489072,0.67404723,-0.9752188
-0.09891451,-0.4671242,-1.0842341,-1.1958226,0.13143401,1.4341267,0.5687659,-0.5462548,-0.41242623,1.3932554,-1.9110842,0.10467088,0.6513048,0.52370673,0.0,0.0,0.0,0.0,0.07046022,0.0,0.7437255,0.041980818,0.12881008,0.5830566,0.0,0.0,0.0,0.28585127,0.98186624,0.6947142,0.0,0.5340146,0.0,0.0,0.71442044,0.33569804,2.109089,0.0,0.0,0.0,0.0,0.24539044,0.0,0.8965684,0.9124361,0.5216543,0.61827886,0.16270193,0.07835646,0.44492716,0.0,0.44745523,0.0,0.13143559,0.0,0.0,0.16934422,0.2225999,0.0,0.5465437,0.12363595,0.30419382,0.17351478,0.34504423,0.0,0.0,0.6421212,0.08428029,0.0,0.0,0.0,0.0,0.51736426,0.54564756,0.4954449,-0.07936129,0.59079695,0.21917105
0.08204936,-0.9379345,2.0785632,-0.6623483,0.975564,-0.37996385,-1.8360925,-1.5894651,-0.24457127,0.18160242,-0.021915255,1.7170064,0.27993816,0.756952,0.0,0.120685175,0.6049414,0.69657505,0.0,0.84047943,0.34387094,0.0,0.0,0.10151836,0.8670254,0.17204292,0.0,0.16295867,0.20801644,0.0,0.0,0.0,0.0,0.20400393,0.950698,0.0,0.19594872,0.0,0.0,0.34291223,0.4588696,0.0,0.0,0.5771027,0.20601684,0.28910515,0.0,0.57440954,0.73565644,0.4431081,0.0,0.035170328,0.095720135,0.0,0.33550984,0.016064636,0.0,0.55372864,0.0,0.44502074,0.3160567,0.8372624,0.034136817,0.32405758,0.17953962,0.0,0.5898695,0.7255123,0.0,0.0,0.32958695,0.42879212,0.0,0.27079618,0.8746523,0.6154353,0.27983624,-0.14567828
0.22718048,0.31147408,2.4185493,-0.045721184,-0.8194877,-1.503257,-1.0139542,-0.006074032,-1.0356692,-1.1737477,0.5852814,1.2287018,0.0,1.0994059,0.6457148,0.97046787,0.7369587,0.6078391,0.42149788,0.63235146,0.0,0.0,0.0,0.0,0.18366319,0.0,0.06467842,0.50653785,0.0,0.0,0.62057143,0.0,0.31324586,0.65407956,0.5012418,0.0,0.0,0.4461723,0.0,0.43529496,1.2931254,0.06482905,0.0,0.8289831,0.62856776,0.08590968,0.0,0.69326556,0.6365489,0.2277919,0.003296934,0.31931657,0.43995115,0.02041021,0.0,0.10680013,0.0,0.23369023,0.0,0.04932647,0.0,0.9078842,0.48235154,0.6757299,0.32825503,0.10811933,0.3835364,0.5974344,0.0,0.0,0.34606272,0.7615227,0.0,0.35282272,0.7105725,0.26688284,0.32359678,-0.43263343
-0.61190045,-0.39550248,-0.44616142,-0.40211275,-0.23437749,0.58534324,-0.014404022,-1.0736068,0.16112046,0.4954972,0.12281779,0.0,0.68168086,0.13019419,0.0,0.0,0.0,0.0,0.0,0.2850473,0.3651164,0.34588206,0.0,0.1777555,0.22157562,0.35738015,0.0,0.68778646,0.72848284,0.8222341,0.0,0.33902323,0.0,0.16007882,0.19796549,0.34064716,0.7358366,0.0,0.0,0.0,0.0,0.11446951,0.0016363412,0.40634626,0.5714074,0.2430704,0.5466577,0.0,0.034558002,0.28256768,0.093140244,0.22146201,0.03650468,0.2768207,0.10468299,0.0,0.3693118,0.18443298,0.33303943,0.40266433,0.10116041,0.18717287,0.08120647,0.15572244,0.0,0.0,0.2822337,0.15538293,0.0,0.0,0.15551595,0.0,0.3392945,0.53662837,0.14257492,-0.16649178,0.09469376,0.34302306
-0.43678054,0.43375802,-0.98479366,-0.12878448,0.9799156,0.13547163,-1.015481,-0.54084677,1.4222329,0.8717806,0.66271675,0.0,0.6359327,0.0,0.0,0.0,0.6951604,0.9503087,0.0,0.25094157,0.17403212,1.2372417,0.0,0.1600376,0.54606855,0.047784887,0.0,0.1084193,0.35546505,0.36565557,0.0,1.0362642,0.0,0.0,0.4600104,0.1301256,0.37096533,0.0,0.0,0.0,0.07172939,0.0,0.3762201,0.0,0.0,0.0,0.12413757,0.10807218,0.35644713,0.25206316,0.0,0.040758036,0.48375794,0.66465324,0.0,0.07001006,0.15867095,0.8899342,0.26363695,0.40504506,0.37411845,0.3617762,0.0,0.14402485,0.24290833,0.0,0.0,0.40308145,0.0,0.0707252,0.42180723,0.0,0.0,0.24142486,0.36168844,0.40255958,-0.512494,0.21816412
1.5333732,-1.0064299,0.41955072,-0.46655533,-0.92501605,1.1525726,-1.6253107,-1.6626986,1.241244,-0.009441438,0.5804336,0.22564062,1.0774214,0.0,0.0,0.0,0.54748297,0.29041454,0.0,1.1161977,1.4892062,0.32641965,0.0,0.0,1.2416495,0.38069272,0.0,0.08306217,0.87736356,0.018122822,0.0,0.8155905,0.0,0.021247655,0.2979938,0.0,0.0,0.6629565,0.0,0.0,0.0,1.091597,1.0249149,0.38203096,0.20544082,0.21129274,0.0,0.020889118,0.70474035,0.8756897,0.0,0.0,0.07171572,0.45051718,0.6875798,0.43348023,0.0,1.2540296,0.5298131,0.9134526,0.47089028,0.4669692,0.0,0.001162529,0.2903748,0.0,0.07926056,0.37706965,0.0,0.0,0.8091075,0.051243916,0.0,0.34307623,0.7587359,0.81568766,-0.23418757,0.6498132
-1.4726666,-0.6504432,1.1345237,-0.61663383,0.7241575,0.56311035,0.3307023,0.8903547,-1.1770493,1.638329,-0.7316445,1.1658905,0.34534264,1.2699088,0.0,0.0,0.0,0.44928586,0.12375038,0.0,0.0,0.0,0.0,0.4771017,0.0,0.6194334,0.0,0.17356758,0.17063989,0.9025023,0.8879276,0.0,0.1538184,0.0,0.010573596,0.5207472,1.9606746,0.0,0.0,0.0,0.42508972,0.0,0.0,1.0723304,1.1320826,0.53521985,0.8834184,0.3666808,0.13210373,0.18866855,0.0,0.47655118,0.053634666,0.0,0.0,0.0,0.29598522,0.0,0.0,0.12625751,0.17851833,0.3008477,0.40723076,0.69634897,0.0,0.0,0.61798596,0.21994936,0.0,0.0,0.0,0.055939116,0.66279805,0.6159676,0.31146252,-0.36805993,0.5948993,0.10181415
0.5694603,0.7739689,-0.8098562,0.020337967,0.044366114,-0.7463736,-1.3337947,-0.11030836,0.36940187,0.10520912,0.091425136,0.40476936,0.0,0.0,0.0,0.027276084,1.0595969,0.65540016,0.0,0.49658632,0.46436676,0.18503325,0.0,0.49363035,0.19561127,0.0,0.09643075,0.25516343,0.12808217,0.0,0.0,0.63593227,0.0,0.0,0.88026273,0.0,0.019617677,0.34451985,0.0,0.0,0.58865136,0.6827323,0.0,0.23306865,0.0,0.0,0.0,0.5186546,0.47065517,0.569618,0.0,0.03652873,0.0,0.39045995,0.23039936,0.4421402,0.0,0.6560642,0.0,0.21914999,0.0,0.8379102,0.11881303,0.428824,0.31154773,0.0,0.17474636,0.57625175,0.0,0.0,0.20768309,0.17329273,0.0,0.2979903,0.78733116,0.5357578,-0.12854022,-0.3739114
0.9753586,-1.7544751,-0.06962173,-0.026811393,-0.98340833,1.0347416,-0.6555924,0.8107112,-1.0494653,-1.4679515,0.0954642,0.4650708,0.0,0.5134591,0.16169725,0.0,0.38927674,0.0,0.81527895,0.92937505,0.45259765,0.0,0.0,0.0,0.0,0.62734544,0.0,0.24978487,0.6593137,0.3336164,0.0,0.0,0.0,0.0,0.15376851,0.0,0.0,1.2278086,0.252245,0.10167989,0.6659893,0.7298771,0.49147606,0.80586886,0.65214187,0.23883209,0.0,0.011968248,0.7467373,0.39843714,0.1920519,0.0,0.0,0.0,0.51639974,0.121062,0.0,0.48838407,0.3485148,0.23002511,0.15212955,0.59148115,0.5229655,0.24223134,0.26567504,0.17292307,0.40796316,0.100264035,0.0,0.0,0.3808434,0.065450415,0.10200095,0.5324384,0.46941167,0.3705035,0.42398524,0.5603691
-0.18046594,0.248066,0.899775,-0.31493235,-0.24105701,1.1318406,1.0782144,-0.47393012,-0.20068377,0.7414286,-1.6990179,0.0,0.83280015,1.0279826,0.0,0.12817498,0.0,0.0,0.22443575,0.0,0.0,0.0,0.0,0.2919357,0.0,0.0,0.22325775,0.03541848,0.6658292,0.4142787,0.1921798,0.08425622,0.32834426,0.5951897,0.24366643,0.57182753,0.9836545,0.0,0.0,0.0,0.0,0.0,0.0,0.70282185,0.93726534,0.36269733,0.63851583,0.27398545,0.0,0.27382794,0.12211092,0.34835747,0.032519445,0.11208994,0.0,0.0,0.4408939,0.0,0.18129577,0.107266024,0.0,0.09269346,0.2188484,0.16399291,0.0287157,0.0,0.39065146,0.25916058,0.0,0.0,0.003007166,0.108820714,0.4788609,0.5284329,0.20662463,-0.3910265,0.36133286,0.21359356
-0.3681524,-0.8602082,-0.39529365,0.28140396,0.90615356,0.97165954,1.0450792,-0.39753288,1.3294787,0.11118611,-1.2106645,0.0,1.5882928,0.0,0.0,0.09837182,0.0,0.4889232,0.0,0.0,0.0,0.6645217,0.0,0.28945348,0.0,0.0,0.8353162,0.1302783,0.4268112,0.7590028,0.0,0.6394132,0.0,0.22625306,0.24270216,0.19640905,0.67915344,0.0,0.10294957,0.0,0.0,0.0,0.6500698,0.06918833,0.7091142,0.3054459,0.82564825,0.1585111,0.12041496,0.20203373,0.0,0.23520133,0.105989166,0.7911253,0.0,0.042786203,0.5507957,0.26198852,0.58736193,0.20674667,0.09350294,0.0,0.0,0.25813028,0.2347872,0.0,0.0,0.39229128,0.0,0.24461183,0.47643244,0.07648226,0.28616452,0.35036835,0.01843749,-0.44146085,-0.5997635,0.27622813
-1.2547277,-0.35453606,-0.033499878,-1.0240848,-0.880843,1.2735926,-0.11390767,1.860724,-1.7624979,-0.3983443,-0.40593362,0.115045495,0.0,1.771021,0.0,0.0,0.0,0.0,0.5243717,0.48844725,0.0,0.0,0.0,0.0,0.0,0.8951902,0.0,0.39737627,0.5321048,0.8279462,1.4366628,0.0,0.0,0.0,0.2105084,0.90839463,1.30042,0.700215,0.40372157,0.0,1.2996038,0.0,0.0,1.3230369,1.3037363,0.42526132,0.40430033,0.14070927,0.32031396,0.12219889,0.294003,0.24729839,0.1334855,0.0,0.25095728,0.0,0.1959367,0.0,0.0,0.15369694,0.0,0.20480658,0.6053605,0.25893465,0.0,0.0,0.46244055,0.0,0.0,0.0,0.34757575,0.18757558,0.5075769,0.75845784,0.22749981,-0.2409261,0.81316084,0.5735721
0.5127027,1.3132731,-1.4452326,1.1807466,1.359795,-1.2494383,-1.1199597,0.5185739,0.3645231,-0.33705068,-0.6862659,0.3125714,0.0,0.0,0.0,0.57098466,1.3818142,0.8732003,0.0,0.0,0.0,0.43095428,0.2982482,1.2914138,0.0,0.0,1.3952388,0.0,0.0,0.0,0.0,0.8251986,0.0,0.19404243,1.2241521,0.0,0.18701753,0.3354146,0.05736279,0.36755094,0.7755409,0.25937402,0.09928182,0.09246914,0.0,0.0,0.0,0.8948824,0.46231097,0.61167145,0.0,0.41350967,0.008175872,0.5459026,0.0,0.70382893,0.0,0.65070045,0.018410772,0.0,0.0,0.91692084,0.0,0.57829833,0.51534563,0.0,0.060823776,1.0858259,0.0,0.030347176,0.65429956,0.3564352,0.0,0.10819918,0.5061309,0.42838958,-0.549328,-0.778175
-0.18487015,1.5811727,-0.1912695,2.3111532,-1.884072,0.41213197,0.32635364,0.6116938,0.27748197,-1.9163367,0.92250264,0.0,0.084026225,0.04426966,1.8792454,0.91780907,0.3550261,0.0,0.0,0.0,0.0,0.5098725,0.0,0.0,0.0,0.0,0.6484639,0.32807535,0.33546388,0.31443268,0.42365116,0.22257046,0.0,0.99536014,0.0,0.5371232,0.0,1.489723,1.8733034,0.018250957,0.05974427,1.0917882,0.4955321,0.409558,0.8022453,0.0,0.43887845,0.088626966,0.2827037,0.22841194,0.32089895,0.038952924,0.19902897,1.2344376,0.0,0.6586801,0.8607233,0.9588126,0.5919731,0.0,0.0,0.5615291,0.11090747,0.77132773,0.3312923,0.0,0.0,0.37921864,0.0,0.0,1.0548253,0.0,0.16124973,0.08893319,0.0,-0.12441327,-0.914727,0.30433878
-1.6276168,0.2042383,-0.6163389,0.48167154,-0.45203462,1.464727,0.26877877,1.1322405,-0.78590536,-1.3535436,0.2036256,0.0,0.0,1.0599239,0.44947916,0.0,0.0,0.0,0.0,0.18481281,0.0,0.5091594,0.0,0.0,0.0,0.44095898,0.10896422,0.3441761,0.6534287,0.94367445,1.1644554,0.0,0.0,0.0,0.0,0.9339058,0.379702,0.94203734,1.2459601,0.0,0.79004717,0.0,0.0,0.8773286,1.1177002,0.070966266,0.30265886,0.021814615,0.12681854,0.0,0.36163765,0.10113722,0.13585156,0.043058,0.1286771,0.0,0.58660996,0.16022483,0.13790014,0.0,0.0,0.0,0.23022221,0.24846968,0.0,0.0,0.01613263,0.0,0.0,0.0,0.72571266,0.0,0.24884796,0.5167694,0.0,-0.36886865,0.14114067,0.6352935
0.7731782,-1.1343884,0.39986065,0.6062328,0.5837278,-0.46156734,-0.58012205,-2.1390352,-0.3263168,-0.44891983,-0.66076636,0.93942904,0.61293936,0.0,0.0,0.2596242,0.6614007,0.0,0.0,0.39741427,0.27987847,0.0,0.042470843,1.0101365,0.53435695,0.0,0.5226735,0.5430329,0.47379553,0.0,0.0,0.12039699,0.0,1.0245186,0.8255155,0.0,0.11757851,0.0,0.0,0.0,0.0,0.0,0.37532926,0.42834806,0.08559678,0.25726336,0.3327207,0.7088629,0.31563377,0.58930147,0.0,0.3750647,0.0,0.27351975,0.004941605,0.3600872,0.0,0.4561069,0.19517407,0.30930328,0.0,0.801826,0.0,0.30639195,0.33827704,0.0,0.58513606,1.2144048,0.0,0.0,0.5309996,0.41746897,0.10229178,0.39218336,0.29328704,0.29678828,-0.13232824,-0.45238724
-0.856996,0.13109651,-0.30557922,0.014097303,0.9961593,-0.7343824,-0.42461696,-1.8657829,1.4693129,0.94285125,0.4641847,0.0,0.9906184,0.0,0.0,0.26443142,0.5382663,0.9223914,0.0,0.0,0.05082021,0.9353059,0.0,0.732523,0.8718295,0.0,0.09218791,0.70264053,0.20505802,0.42063808,0.0,0.82431734,0.052254528,0.38093168,0.5012453,0.0,0.49864584,0.0,0.0,0.0,0.0,0.0,0.04112503,0.0,0.010003746,0.0,0.55346584,0.33903372,0.017001087,0.16495486,0.0,0.2617776,0.47825393,0.8257486,0.0,0.12554938,0.28032458,0.7099328,0.43801516,0.4785666,0.21918759,0.57641906,0.0,0.37329412,0.2769799,0.0,0.0,0.74583226,0.0,0.13296795,0.39755005,0.13883644,0.086128816,0.29631186,0.36697087,0.13872586,-0.71282417,-0.17135653
-1.2121257,-0.28278014,0.06436369,0.055928297,2.036573,-1.1877905,0.7162783,0.13358255,-1.2985277,-0.6560018,2.0339806,0.49288458,0.0,0.0,0.07396072,1.3601022,1.0156945,0.39856663,0.1948154,0.111757465,0.0,0.0,0.0,0.7173123,0.0,0.7081341,0.6470544,0.4532575,0.4354036,0.9390751,1.6311569,0.0,0.0,0.009390585,0.0,0.033864133,1.1097507,0.0,0.5982706,0.0,1.72965,0.0,0.0,1.1950834,1.0512233,0.24628645,0.73688775,0.46263665,0.0,0.4287262,0.10980034,0.65101314,0.052745767,0.12545943,0.0,0.0,0.0,0.0,0.0,0.0034602806,0.0,0.503961,0.7746246,0.7674528,0.0,0.15683644,0.25861794,0.66599095,0.0,0.0,0.774168,0.4886152,0.54395694,0.53348434,0.18387374,-0.40932977,0.4689796,-0.10220848
0.37804857,0.13878086,2.185429,0.13450353,1.0914836,-0.9985053,-1.7668065,0.20709184,0.3375224,0.35566553,1.7143394,1.5831639,0.0,0.0,0.0,1.0676045,0.9832857,1.6781242,0.0,0.6339086,0.0,0.0,0.0,0.0,0.78624785,0.2604143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12849775,0.0,0.0,0.0,0.0,1.1844095,1.1168523,0.0,0.0,0.5168641,0.24381033,0.073968105,0.0,0.44118506,0.89684546,0.5954027,0.0,0.0,0.6015865,0.25517356,0.116714746,0.0,0.0,0.40046397,0.34130758,0.18148746,0.16938587,0.83406174,0.31047723,0.44892943,0.45181578,0.12034753,0.2545724,0.7705928,0.0,0.0,0.45477837,0.2850422,0.0,0.0,0.9810077,0.63763434,-0.1114876,-0.04367119
0.24314807,1.7650108,0.7471915,-1.6900772,-1.7474402,1.529671,0.07411735,1.6605128,-1.141321,-0.094799615,0.9678219,0.0,0.0,1.6728563,0.5134939,0.04837188,0.0,0.0,0.56459,0.6877245,0.23287937,0.0,0.0,0.0,0.0,0.75697565,0.0,0.0,1.1015935,0.5644705,1.3843784,0.0,0.24223027,0.0,0.0,1.8523307,0.15590402,0.4877302,0.8108726,0.432983,1.3712298,1.1314869,0.0,1.3573062,1.6282324,0.13133906,0.0,0.016799346,0.37615275,0.66512424,0.7146817,0.0,0.2833444,0.0,0.77008283,0.0,0.40192404,0.0,0.16232465,0.0,0.0,0.0,0.6759257,0.0,0.0,0.0,0.47331828,0.0,0.0,0.0,0.34749436,0.0,0.1956837,0.69244474,0.3870015,-0.01619551,0.9503256,1.0563177
