input_0,input_1,input_2,input_3,input_4,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.25445643,-0.02890197,-0.7090088,1.3661906,-0.84007424,0.0,0.0,0.49422842,0.0,0.56367195,0.0,0.0,0.0,0.745574,1.2184508,0.0,0.0005994439,0.1988931,0.46563372,0.0,0.0,0.0,0.3656516,0.05603847,0.16219375,0.0,0.0,0.24963175,0.020539135,0.0,0.09057845,0.32278928,1.5755733,0.18557924,0.4495705,0.2824308,0.0,0.0,0.7420785,0.5585319,0.46968004,0.65251285,0.10421269,1.182675,1.2010654,0.0,0.38786945,0.54593045,0.49140352,0.0,0.0,0.096750915,0.24815603,0.13091852,0.0,0.0,0.38366747,0.95231855,0.626038,1.0872779,0.0,0.3009221,0.25780198,0.29177812,0.0,0.38729572,0.15527634,0.12030874,0.0014394224,-1.0122977,0.77438647,-0.70431364
-1.0472776,0.74175423,1.2665414,-0.44840333,1.0755771,0.7023642,1.553246,0.0,1.0073869,0.36007598,0.94890904,0.12477198,0.20200647,0.28387097,0.12644428,0.0,0.6078083,0.0,0.0,0.0,0.0,0.4465874,0.0,0.0,0.0,0.0,0.0,0.11538375,0.0,0.0,0.0,0.15143675,0.0,0.85509765,0.0,0.6561456,0.4160194,0.11832871,1.1176407,0.22494966,0.0,0.24016047,0.5410096,0.5273558,0.7689395,0.0,0.019567817,0.40414733,0.32738817,0.12185767,0.0,0.80903727,0.69533944,0.5284151,0.0,0.63300216,0.3078332,0.03018903,0.6428649,0.2358006,0.0,0.8897592,0.96009153,0.66111064,0.0,0.8368532,0.34824023,0.4028294,0.72164136,-0.0023890138,-0.1450208,0.926284
-0.059564356,0.641505,0.6963112,0.43393695,-0.6072646,0.031998515,0.0,0.0,0.1033466,0.0,0.19551036,0.0,0.0,0.15235539,1.0839896,0.0,0.06264594,0.134133,0.45909873,0.0,0.102678925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2926556,0.18563248,0.27969164,0.62994623,0.5025804,0.0,0.49680614,0.0,0.0,0.51511586,0.619338,0.2941487,0.61984503,0.0,0.50225985,0.68109655,0.0,0.5188447,0.25463557,0.41552696,0.2712817,0.0,0.124938816,0.09593058,0.07324816,0.04387442,0.0,0.35702556,0.70757645,0.46537963,0.7031568,0.0,0.53567713,0.08316873,0.28775924,0.0,0.22617592,0.22163917,0.26811555,0.17965342,-0.67719626,0.3277207,-0.5574779
0.5854939,-1.727561,-0.30787024,-0.32431105,1.7624651,1.5772085,1.8536822,0.19209988,0.5502852,1.9881698,0.025280409,1.2877436,0.09751248,0.91670907,0.0,0.7230852,0.98721695,0.18302901,0.0,1.2470627,0.0,0.43008766,0.0,0.0,0.11101988,0.35964984,0.0,0.0,0.9729743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442855,0.9663686,1.2801054,0.09591338,0.0,0.0,1.2703052,0.46639997,0.56682837,0.0,0.0,0.80473185,0.14902687,0.08657647,0.0,0.7836529,1.6654841,0.5853839,0.0,0.9262678,0.17927383,0.06486944,0.6304804,0.07056581,0.0,1.2105207,1.3730999,1.1499672,0.0,1.572946,0.4522514,1.1427915,1.153518,1.054369,-1.1742295,1.511297
-0.8435078,0.5179295,0.34157044,0.14262152,-0.53955305,0.0,0.113210976,0.0,0.06463593,0.0,0.48931283,0.0,0.0,0.18006162,0.60862964,0.0,0.11703563,0.40027255,0.022183858,0.0,0.0,0.0,0.0,0.101873666,0.0,0.0,0.0,0.20594957,0.0,0.061103724,0.0,0.6428592,0.2837155,0.8140775,0.0,0.59042543,0.1200676,0.0,0.30085582,0.57401717,0.19797641,0.56638265,0.067263946,0.5957889,0.47879106,0.0,0.3608388,0.4296211,0.4805143,0.10383836,0.0,0.115045145,0.09766655,0.0,0.0,0.14717978,0.35816678,0.5973707,0.5655656,0.54807085,0.0,0.3612975,0.2996344,0.35486662,0.0,0.27642122,0.2901798,0.10930206,0.3749166,-0.421769,0.31026423,-0.5186079
1.0969219,0.06318102,-1.1754472,0.8143082,0.31993812,0.013705462,0.0,0.8688429,0.08293514,1.2874594,0.0,0.3429529,0.8992393,1.0928895,1.0349593,0.27720097,0.993148,0.0,0.05274578,0.30163836,0.0,0.0,0.0,0.0,0.19089773,0.0,0.0,0.4883441,0.28413516,0.0,0.44481337,0.0,1.5177351,0.008166015,0.2913725,0.0,0.0,0.0,1.0811627,0.055871144,0.0938875,0.5126777,0.32121283,1.299428,1.4119918,0.0,0.060645714,0.4942568,0.6246928,0.0,0.0,0.5425403,1.1577389,0.4637539,0.0,0.0,0.69013816,0.59647787,0.8808325,0.777663,0.0,0.5780399,0.62147677,0.4870377,0.0,0.7652793,0.0,0.25950336,0.4006576,-0.5286136,0.78869325,0.18098946
1.3268819,-1.6376455,-1.149925,0.9718672,0.300643,0.7732327,0.0,0.70042557,0.0,1.740387,0.0,0.6902414,0.0,1.075413,0.38609108,0.5826597,0.46655914,0.22183709,0.036239944,0.99011207,0.0,0.0,0.27161735,0.0,0.24513206,0.046668023,0.0,0.0,1.2909794,0.033251777,0.2107106,0.0,0.93845475,0.0,0.10591936,0.0,0.0,0.43656933,0.9266123,0.45484138,0.1503394,0.0,0.7687827,1.0160117,0.69812936,0.0,0.0,0.63291,0.23968783,0.0,0.0,0.46170986,1.0515237,0.12719214,0.0,0.22564662,0.45140558,0.7906723,0.43483323,0.66419065,0.0,0.76901287,0.63958216,0.700618,0.0,0.94666845,0.2651834,0.77427435,0.68467546,0.11598188,-0.3221177,0.2299806
0.11645884,1.7654103,-0.37255424,-0.12590277,-1.1908073,0.0,0.0,0.32334265,0.4937985,0.0,0.0,0.0,0.50820804,0.111903846,1.481552,0.0,0.8110249,0.087944016,0.18080178,0.0,0.5302777,0.0,0.0,0.08085236,0.0,0.0,0.0,0.8906627,0.0,0.0,0.8908255,0.0010689348,1.6789557,1.2776299,0.46320984,0.35582146,0.0,0.0,0.86491543,0.5173732,0.61416095,1.3911734,0.014740299,1.0141121,1.684861,0.0,0.6329596,0.7602309,1.0848244,0.0,0.0,0.5504856,0.55253696,0.3465303,0.0,0.0,0.87725514,0.8552846,1.193963,0.88203347,0.0,0.1982416,0.25956604,0.37990457,0.0,0.32332647,0.7179668,0.02958436,0.56199574,-0.8711113,1.4427947,-0.89079756
0.54147303,0.92617214,-0.26487422,1.1753681,-0.8451967,0.0,0.0,0.3624196,0.0,0.20348483,0.0,0.0,0.38797325,0.5871062,1.710526,0.0,0.25509837,0.0,0.6782902,0.0,0.09761372,0.0,0.0,0.0,0.017360196,0.0,0.0,0.4662446,0.0,0.0,0.4137053,0.0,1.8226081,0.5257929,0.5347779,0.4545553,0.0,0.0,0.99991363,0.561833,0.5308557,0.97332764,0.0,1.0958796,1.6419153,0.0,0.5117406,0.42485663,0.75141966,0.0,0.0,0.30864245,0.32389906,0.41271022,0.0,0.0,0.4782408,1.0076814,0.9633745,1.0344784,0.0,0.4022785,0.27388737,0.22046958,0.0,0.2285561,0.17447752,0.14697371,0.12873706,-1.3212286,1.1888616,-0.6095875
0.337456,-0.6236782,-0.8924958,-0.90305966,0.3812784,0.056714617,0.83731747,0.4262699,0.646254,1.0717518,0.0512477,0.8571477,0.11037889,0.4649126,0.0,0.5589763,1.1894647,0.4985826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43471634,0.0,0.05673998,0.019759148,0.0,0.5075151,0.18124855,0.08541016,0.041593686,0.0,0.0,0.34986967,0.14666998,0.42903626,0.0,0.0,0.30564395,0.6650413,0.4965233,0.2587897,0.0,0.16891184,0.8974429,0.32992592,0.0,0.0,0.31559712,1.4058772,0.24007931,0.0,0.4775657,0.5197408,0.052666515,0.24962716,0.2037242,0.0,0.64339995,0.53480536,0.7746178,0.0,1.1411359,0.34149963,0.39548993,0.7782914,0.9613404,-0.38584715,0.35812446
-0.49876463,0.14745113,0.17083208,-1.7019778,0.5504923,0.088643804,1.603477,0.0,1.2906964,0.44551826,0.81631666,0.5953635,0.0,0.0,0.0,0.17642587,1.2184267,0.51369965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22005963,0.0,0.08112741,0.0,0.011248479,0.37684858,0.3292407,0.0,0.6531482,0.0,0.0,0.44272202,0.47095668,0.59844893,0.0075042546,0.0,0.43717635,0.68204236,0.29881296,0.13721904,0.0,0.013794154,1.0137987,0.37509733,0.0,0.0,0.4594959,1.2235969,0.17175071,0.0,0.8151422,0.61713487,0.051004022,0.38928318,0.18745278,0.0,0.73709726,0.64503413,0.78764594,0.0,1.0939945,0.6885626,0.43712252,0.9731418,1.1248463,-0.52089524,0.4474941
-0.024808273,0.7911406,-0.08590748,0.41954088,-0.4295336,0.0,0.0,0.17478499,0.1574009,0.22107923,0.0,0.0,0.25420856,0.43259555,1.0700446,0.0,0.460538,0.04413162,0.19457498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275833,0.0,0.0,0.26040846,0.10470919,0.9981514,0.69305336,0.08926579,0.37705952,0.0,0.0,0.67431176,0.3234164,0.20558244,0.70891917,0.0,0.7867577,1.0389624,0.0,0.31226936,0.33141428,0.60337436,0.0,0.0,0.33412662,0.30393267,0.21691424,0.0,0.0,0.41941857,0.5746677,0.74196595,0.6546458,0.0,0.35320058,0.3517404,0.23974907,0.0,0.3023937,0.20407796,0.027876139,0.30519527,-0.7362921,0.7773785,-0.3145616
0.7179501,0.16451767,-0.943377,0.071571335,-0.59278494,0.0,0.0,0.57296765,0.14387518,0.5809475,0.0,0.07163619,0.26156923,0.4857812,0.850399,0.18877906,0.8104641,0.26164803,0.0,0.0,0.0,0.0,0.02922894,0.0,0.0,0.0,0.0,0.3344613,0.0,0.037772316,0.737566,0.030403152,1.3522911,0.26524952,0.31820711,0.0,0.0,0.0,0.4721206,0.13635755,0.15162152,0.77284324,0.21051937,1.0384492,1.0442863,0.0,0.30873036,0.7031722,0.6309951,0.0,0.0,0.29745477,0.7168671,0.15129682,0.0,0.0,0.6359415,0.5578686,0.54513675,0.7304052,0.0,0.31578478,0.27487636,0.48698518,0.0,0.61682147,0.26941177,0.12955278,0.47903344,-0.20239495,0.6070947,-0.42194292
2.043481,-0.964783,-0.9828377,-0.025549019,-1.5963098,0.0,0.0,0.4687481,0.0,0.50641114,0.0,0.0,0.0,0.08771232,0.9208425,0.8947707,0.4533599,0.72745025,0.35153362,0.0,0.14597324,0.0,0.29987025,0.0,0.0,0.1213842,0.0,0.0,0.86556864,1.001941,1.44951,0.2115525,1.7632407,0.0,0.7260195,0.0,0.0,0.8621081,0.0014396012,0.87039,0.8692306,1.1092237,0.72802335,0.823547,0.8371193,0.0,0.84308577,1.2049719,0.51967233,0.03740452,0.0,0.032431602,0.7936766,0.0,0.0,0.18399468,1.197095,1.3801693,0.20808053,1.0533112,0.0,0.65815043,0.0,0.75741553,0.0,0.805665,0.8852934,0.91162556,0.927146,0.4609223,-0.21561588,-1.411298
-1.7026731,-0.5161984,1.1272683,0.38974026,1.8525537,1.4170356,2.2361073,0.0,0.31013498,1.146559,1.024471,0.81645185,0.0,0.81581795,0.0,0.0,0.111415505,0.020563126,0.0,0.33398265,0.0,1.183827,0.0,0.0,0.5046352,0.0,0.05619943,0.0,0.0,0.0,0.0,0.532686,0.0,0.35591996,0.0,0.8282362,1.1174302,0.40479788,1.440803,0.4488571,0.0,0.0,1.2408459,0.891971,0.88045925,0.0,0.38943774,0.55086005,0.27872115,0.4968658,0.0,1.0037353,0.80711424,1.0359802,0.0,0.82450086,0.0,0.062297136,0.8172606,0.2575878,0.0,1.2918682,1.5359983,1.109232,0.0,1.0333724,0.2538008,0.829997,0.7414051,-0.109087706,-0.7117656,1.5332879
0.31923863,-1.328207,0.40591753,1.2369881,0.5333674,1.3742691,0.5524087,0.0,0.0,1.248292,0.0,0.24656704,0.0,0.8133236,0.3681081,0.0,0.0,0.140014,0.35087553,0.82916665,0.0,0.31302378,0.0,0.0,0.38437322,0.0,0.0,0.0,0.8938246,0.16937655,0.0,0.313461,0.0,0.0,0.0,0.017185278,0.0,0.6369241,0.98072785,0.6168804,0.00037428737,0.0,0.60830957,0.6757828,0.48149824,0.0,0.30160424,0.19945511,0.17176099,0.5078398,0.0,0.4642458,0.42892733,0.17576411,0.0,0.42453778,0.0,0.42291212,0.31710428,0.65643156,0.0,1.0054743,0.69772387,0.66329753,0.0,0.7395632,0.2909519,0.89255893,0.53613555,-0.17481126,-0.76943433,0.5113631
0.6841695,-0.56307966,-0.46122867,-0.46193832,-0.12953298,0.1786309,0.3352344,0.22336617,0.37135786,0.7764009,0.0,0.3290508,0.0,0.3130629,0.21120496,0.43999195,0.7818404,0.46256492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194363,0.0,0.0,0.19328186,0.2829698,0.618365,0.19001386,0.41817677,0.0,0.0,0.0,0.0,0.31725237,0.2179499,0.06619607,0.0,0.400187,0.49468118,0.50979507,0.2888943,0.0,0.34138414,0.6704296,0.2972019,0.0,0.0,0.1942022,0.8243488,0.04876963,0.0,0.29152337,0.5470946,0.33390307,0.12502465,0.42720222,0.0,0.59155774,0.23253359,0.65656614,0.0,0.8519413,0.3558595,0.4392446,0.6741546,0.6527053,-0.36310583,-0.09030833
-0.48886558,-1.0257454,1.9717065,0.97704977,0.4620094,1.8303446,1.2495315,0.0,0.0,0.54991454,0.66212237,0.0,0.0,0.2769774,0.25534788,0.0,0.0,0.24611126,0.5774071,0.47400117,0.0,0.50580084,0.0,0.0,0.22358936,0.0,0.05406469,0.0,0.4492994,0.5593238,0.0,0.6938394,0.0,0.0,0.0,0.603945,0.0,0.84759027,0.8893632,0.7841688,0.15294549,0.0,0.741105,0.50605714,0.55258363,0.0,0.61173594,0.42284983,0.1558485,0.9987677,0.0,0.44485503,0.23161073,0.26193887,0.0,0.76651955,0.098329455,0.58145887,0.36561263,0.6518365,0.0,1.2179484,0.6978952,0.8800961,0.0,0.8174532,0.3380756,1.1038643,0.7177191,-0.06831643,-1.2286662,0.4479317
0.50762045,0.43911004,-0.5711027,-1.38796,-0.97761816,0.0,0.0,0.21211411,0.8392903,0.0,0.1335894,0.0,0.0,0.0,0.40145466,0.42933172,1.1206007,0.6788425,0.0,0.0,0.2966226,0.0,0.0,0.0,0.0,0.14929003,0.0,0.20532425,0.0,0.45005572,1.2376121,0.28287622,0.78331304,0.57617295,0.08841598,0.0,0.0,0.36106706,0.041284885,0.27071768,0.28766766,1.0417191,0.38471904,0.5409162,0.38647142,0.0,0.5536797,0.91600204,0.7471105,0.0,0.0,0.23085573,0.820732,0.0,0.0,0.14634484,1.0533173,0.6630703,0.27869827,0.6802583,0.0,0.48486656,0.0,0.6954571,0.0,0.7843527,0.88855165,0.35292572,0.9746831,0.71485186,0.07972978,-0.88285154
-0.1561815,-2.2679474,0.2831824,-2.0505524,0.74765766,1.2428659,2.7600534,0.0,0.839531,1.101354,0.9620243,1.2271558,0.0,0.0,0.0,0.821095,0.74037385,1.2606494,0.0,0.31338787,0.0,0.0,0.0,0.0,0.0,1.2388773,0.67637837,0.0,0.5555516,0.7089603,0.18226099,0.9766085,0.0,0.0,0.0,0.0,0.5635174,1.6373514,0.22484696,0.13218607,0.099036865,0.12867099,1.6174601,0.0,0.0,0.0,0.37406847,2.0355356,0.019592807,0.87527907,0.0,0.06366615,1.8364537,0.06718394,0.0,1.8253565,0.66496295,0.607446,0.0,0.08495198,0.0,1.0990937,0.88080937,1.6000736,0.0,1.849319,0.918795,1.5008805,1.8693507,2.7368577,-2.5713606,0.6062302
-0.2425335,1.6035281,0.2670967,0.47314203,-1.2310041,0.0,0.0,0.0,0.11404167,0.0,0.0815822,0.0,0.14269665,0.105770856,1.5909075,0.0,0.22203004,0.071060166,0.52235115,0.0,0.40743372,0.0,0.0,0.15905961,0.0,0.0,0.0,0.60770404,0.0,0.1085493,0.4442422,0.2274796,1.418405,1.1662686,0.3479822,0.7905395,0.0,0.0,0.8525212,0.85647917,0.69775975,1.1975852,0.0,0.82170844,1.4920596,0.0,0.81029725,0.51136476,0.84369606,0.0,0.032211535,0.31825382,0.119908124,0.33984533,0.0,0.0,0.5779603,1.0412952,1.0853168,0.9040266,0.0,0.27970436,0.24619615,0.2578451,0.0,0.124775365,0.4891876,0.11125101,0.28647804,-1.2551093,1.2332602,-0.95440304
0.07821232,0.2996388,0.40435117,0.36883685,-0.32598478,0.16468585,0.0,0.0,0.12110908,0.25807786,0.103187636,0.0,0.0,0.29760638,0.864015,0.0,0.21964154,0.14698122,0.28409353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19825785,0.17118023,0.22301178,0.54266155,0.31579167,0.0,0.263699,0.0,0.02352073,0.468089,0.39134005,0.1092914,0.45917287,0.0065859333,0.5629305,0.58039796,0.0,0.38411537,0.26509115,0.38954923,0.10826639,0.0,0.14082985,0.20628823,0.032331303,0.0,0.0,0.26863238,0.51435757,0.3394424,0.6213436,0.0,0.51680195,0.18370199,0.33369386,0.0,0.367127,0.16953184,0.24406214,0.20418404,-0.44882914,0.22016837,-0.32928336
2.5952356,-1.955934,-2.9024913,-0.91409934,-1.0407345,0.0,0.0,1.3958936,0.0,1.529761,0.0,0.9853832,0.0,0.49881133,0.020700753,1.9497108,1.489847,1.0217907,0.0,0.3131745,0.0,0.0,0.7262829,0.0,0.0,1.3565321,0.0,0.0,1.3621651,0.59575564,1.8769515,0.061010227,1.8921363,0.0,0.7612959,0.0,0.0,0.6498996,0.0,0.43908578,0.7345067,0.98072195,1.4207954,1.0348175,0.617184,0.0,0.3897027,2.0896301,0.49874586,0.0,0.0,0.3202852,2.1345503,0.100097686,0.0,0.29306158,1.7092865,1.4975742,0.2224399,0.7260189,0.0,0.56563014,0.0,1.1675968,0.0,1.705454,0.8997665,0.92788595,1.7417257,1.8177955,-0.5143438,-1.0687824
-2.1731606,-0.32970667,0.98111624,0.19519843,1.9999856,1.1854272,2.4442642,0.0,0.4200196,1.1338952,1.2063289,1.0160543,0.0,0.8516434,0.0,0.0,0.24263659,0.05840899,0.0,0.11378679,0.0,1.2980628,0.0,0.0,0.51618266,0.0,0.09423253,0.061019458,0.0,0.0,0.0,0.6255458,0.0,0.6672931,0.0,0.96264625,1.4328667,0.3092979,1.5397049,0.4870808,0.0,0.028940924,1.3225445,0.91821194,0.93836504,0.0,0.40223414,0.68508226,0.38997126,0.39539272,0.0,1.0895196,0.983919,1.1664011,0.0,0.8977433,0.0,0.06646876,0.95117855,0.22080109,0.0,1.3728368,1.6216214,1.1330127,0.0,1.0702398,0.36611187,0.7877625,0.8190319,-0.080797166,-0.59283406,1.6166757
-1.6322812,-1.2105528,1.3209193,2.3944197,1.555763,1.932983,1.4025595,0.0,0.0,1.4043217,0.5674461,0.48226225,0.0,1.2803246,0.11898744,0.0,0.0,0.0,0.40024284,0.9253254,0.0,1.5144984,0.0,0.0,1.2031655,0.0,0.0,0.0,0.42657614,0.0,0.0,0.7345377,0.0,0.0,0.0,1.3958279,0.919649,0.2796761,1.9177141,0.81083995,0.0,0.0,1.1948774,1.2098258,0.9960428,0.0,0.6353475,0.06706452,0.29990688,0.77114403,0.0,1.1933349,0.37583774,1.1845396,0.0,0.7015522,0.0,0.48822135,1.0323242,0.69056904,0.0,1.6201,1.5302091,1.0116609,0.0,0.829534,0.120667815,0.9859705,0.6779582,-0.9988103,-0.56230855,1.4930359
0.16766323,-0.10781129,0.54010063,-0.73568636,-0.30539748,0.2935807,0.6580639,0.0,0.58765966,0.1837211,0.42166853,0.0,0.0,0.0,0.24353623,0.049320936,0.48934963,0.5128391,0.0,0.0,0.0031021833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364104,0.49752524,0.39651078,0.0,0.14762309,0.0,0.0,0.0,0.4890439,0.14006728,0.27582538,0.02452042,0.36375096,0.42743307,0.3475988,0.10268306,0.0,0.41126287,0.5970354,0.27980307,0.2583349,0.0,0.09784601,0.5206793,0.0,0.0,0.51770294,0.5355724,0.28353274,0.06695889,0.48751712,0.0,0.64925945,0.13219662,0.6433738,0.0,0.6913333,0.5249911,0.545568,0.6370988,0.63774145,-0.5975627,-0.20080495
0.50578785,-1.556312,-0.79448825,-0.67975205,0.8473133,0.7637038,1.3304766,0.34845778,0.42936343,1.5622538,0.012542412,1.16464,0.0,0.63639337,0.0,0.7440278,0.9990565,0.55851865,0.0,0.5838965,0.0,0.0,0.0,0.0,0.0,0.64308506,0.0,0.0,0.66586787,0.015876567,0.22790706,0.2523461,0.0,0.0,0.0,0.0,0.4617101,0.6404455,0.62005854,0.0186448,0.0,0.0,1.0164888,0.4309715,0.2420809,0.0,0.051404,1.0742222,0.22573946,0.0,0.0,0.35386997,1.5610048,0.27832815,0.0,0.81024134,0.36983162,0.21115014,0.33640593,0.110344015,0.0,0.85683966,0.8612189,0.9992715,0.0,1.3755419,0.46276703,0.8404472,1.0599808,1.3112167,-0.9902393,0.7575645
-0.30485815,0.23552804,0.528539,-0.6993038,0.05247634,0.1969338,0.8496901,0.0,0.7098353,0.23267975,0.5683111,0.04231698,0.0,0.047780752,0.18968397,0.0,0.60768425,0.3670346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19833276,0.23530708,0.35100693,0.0,0.49137586,0.0,0.008422472,0.032399848,0.32858416,0.376169,0.22649473,0.0,0.31660798,0.33353075,0.3601704,0.19988167,0.0,0.16986528,0.578442,0.28570393,0.06255716,0.0,0.2617002,0.56623363,0.0,0.0,0.47949362,0.4566242,0.15467723,0.2187675,0.4102001,0.0,0.5637089,0.35186613,0.5599629,0.0,0.71797335,0.43980414,0.3374162,0.61659944,0.4714724,-0.33364713,0.033639986
-0.6547004,-1.3911579,-0.43181536,-0.40049157,0.46493563,0.45765913,1.3941723,0.078310914,0.03645213,1.1231636,0.47499344,1.0396787,0.0,0.50272995,0.0,0.0,0.4301823,0.80619484,0.0,0.010331571,0.0,0.12552857,0.22566296,0.0,0.0,0.53928024,0.14479896,0.0,0.15364799,0.0,0.0,0.84899646,0.0,0.0,0.0,0.0,0.7902006,0.45543212,0.28872314,0.15811431,0.0,0.024276644,0.9723757,0.6250779,0.06420079,0.0,0.27729034,1.1869928,0.31442696,0.11293697,0.0,0.06695025,1.046189,0.12905969,0.0,0.7402441,0.07001671,0.2278141,0.27932408,0.29253036,0.0,0.77140355,0.78176916,0.90115035,0.0,1.0795469,0.43993175,0.6857672,0.7045776,0.9665692,-0.9395004,0.36363357
0.071108565,-0.14009845,-0.011556107,-0.84679717,-0.22437838,0.00535278,0.6339121,0.0,0.59725773,0.36547446,0.34376776,0.1937876,0.0,0.046262264,0.096209556,0.13921246,0.725232,0.56059396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016522735,0.0,0.0,0.0,0.3138886,0.51470053,0.39730173,0.027290761,0.2655563,0.0,0.0,0.0,0.34035027,0.1548059,0.16960362,0.0,0.399187,0.43766984,0.34600896,0.058667526,0.0,0.33143485,0.6477884,0.29128134,0.0,0.0,0.14330857,0.6674855,0.0,0.0,0.47464973,0.55887556,0.21303,0.1567901,0.4320232,0.0,0.57926416,0.21578783,0.60483754,0.0,0.7574353,0.47634473,0.39598092,0.6844652,0.70491076,-0.41842133,-0.1391565
0.015637752,1.2388173,-0.6833424,0.39620864,-0.77625734,0.0,0.0,0.51315755,0.15426168,0.10912824,0.0,0.0,0.54019815,0.49015236,1.3146273,0.0,0.69803655,0.030225739,0.12843928,0.0,0.008933842,0.0,0.0,0.053243697,0.0,0.0,0.0,0.87005514,0.0,0.0,0.504052,0.026417866,1.6052463,1.026542,0.39339057,0.37820473,0.0,0.0,0.814424,0.3419405,0.40991703,1.070313,0.0,1.0981661,1.5914111,0.0,0.35172713,0.5924658,0.90104955,0.0,0.0,0.4578852,0.49570736,0.3412461,0.0,0.0,0.6810565,0.733142,1.1187607,0.79658735,0.0,0.19493678,0.4094989,0.24656075,0.0,0.29576862,0.36216146,0.0,0.44520703,-0.93403614,1.2989562,-0.54891324
-0.52991503,-0.82661146,0.26300415,1.3430214,0.61702543,0.9307299,0.57523495,0.0,0.0,1.1218877,0.11495547,0.375817,0.0,0.93377703,0.34187055,0.0,0.0,0.10447377,0.16987276,0.40147376,0.0,0.5334878,0.029658392,0.0,0.52809405,0.0,0.0,0.0,0.31105042,0.0,0.0,0.46774632,0.0,0.0,0.0,0.5039957,0.42034456,0.11222773,1.0044796,0.43418443,0.0,0.0,0.59687567,0.86665034,0.59418505,0.0,0.4016547,0.15547882,0.27703005,0.3112834,0.0,0.5215682,0.3577069,0.47338536,0.0,0.3279281,0.0,0.32147992,0.48613614,0.5685062,0.0,0.93956083,0.826087,0.654657,0.0,0.62915486,0.109895,0.5795861,0.3363936,-0.4947851,-0.295152,0.6242931
-0.8449287,-0.35893798,-0.9221047,-1.3746339,1.2454242,0.0,1.808087,0.41654468,1.0395504,1.2455332,0.604893,1.4595116,0.36568335,0.6257863,0.0,0.231592,1.5090564,0.47635216,0.0,0.0,0.0,0.2048367,0.0,0.0,0.0,0.6428749,0.0,0.49612695,0.0,0.0,0.0,0.32223293,0.0,0.64237607,0.0,0.0,1.2046359,0.07773086,1.0003973,0.0,0.0,0.27811733,0.9405145,0.57085025,0.4628131,0.0,0.0,1.2713205,0.620131,0.0,0.0,0.55050015,2.0842922,0.62021387,0.0,0.8379852,0.53450817,0.0,0.76570046,0.0,0.0,0.92141604,1.1044933,0.82689595,0.0,1.3077198,0.60586977,0.5163049,0.91598684,1.0672814,-0.21720935,0.9421244
-0.059642978,0.14876518,-0.6352317,1.4411783,0.70271945,0.2284433,0.0,0.5980812,0.0,1.2549138,0.0,0.40352952,0.71986794,1.2764481,0.91593385,0.0,0.48228475,0.0,0.109801255,0.22941524,0.0,0.35613635,0.0,0.0,0.5973644,0.0,0.0,0.57055676,0.0,0.0,0.0,0.0,0.93781614,0.3246823,0.0,0.4757802,0.3822354,0.0,1.3414282,0.14958829,0.0,0.20430055,0.2858475,1.330164,1.4085916,0.0,0.27477112,0.1474581,0.55764,0.0,0.0,0.66254497,0.814039,0.69001734,0.0,0.0,0.2551613,0.385301,0.97541106,0.7218734,0.0,0.660898,0.8448148,0.32301223,0.0,0.48013562,0.0,0.21886271,0.15245016,-1.0525829,0.8395965,0.5495329
