input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.86891145,-0.36703703,-0.20026523,0.69431293,-0.036346287,-1.0450364,0.8113221,0.15149286,0.16501522,0.0,0.27039725,0.0,0.0,0.49073833,0.1724969,0.86166483,0.7905782,0.0,0.68563503,0.5410134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95966214,0.0,0.875743,0.0,0.52246976,0.05222407,0.48673534,0.6520435,0.0,0.0,0.0,0.39683676,0.45897835,0.0,0.321181,0.17483322,0.0,0.22326143,0.37270093,0.52099305,0.50614715,0.024763659,0.32201833,0.7321832,0.94230205,0.29969132,0.1764304,0.5671813,0.5279858,0.0,0.0,0.0,0.6022209,0.17487118,0.0,0.0782536,0.0,0.263466,0.041920487,0.3154778,0.27891278,0.3705183,0.34956607,-0.41986254,-0.38543764,-0.42398658
0.85658073,-0.1830891,-0.37242973,1.1025951,0.40485117,1.4110769,0.36810344,0.07899427,0.1415272,0.0,0.0,0.5571085,0.0,0.6341848,0.32245493,0.0872749,0.31017217,0.062108994,0.0,0.0,0.0,0.0,0.03932438,0.5449798,0.0,0.0,0.31093353,0.6272843,0.0,0.7955491,0.753777,0.0,0.0,0.6413578,0.45742357,0.0,0.0,0.0,0.9414158,0.18736021,0.03135018,0.67759985,0.0,0.0,0.0,0.0,0.0,1.0758705,0.014503323,0.0,0.6991969,0.72610724,0.22638479,0.0,0.0,0.20797461,0.7112509,0.0,0.29002285,0.2822296,0.28460756,0.44950068,0.0,0.2352939,0.47182882,0.08922685,0.2279539,0.34048152,0.16807453,0.0,0.15978575,-0.1938022,0.91427207,-0.3958008
-0.01500301,-1.036909,0.24292208,-0.5937149,-0.87938195,-1.618095,0.5653885,0.15519063,0.0,0.0,0.77425444,0.0,0.0,0.0,0.0,0.42759037,0.37270656,0.0,0.6340953,0.7191787,0.0,0.19973984,0.0,0.0,0.0,0.0,0.0,0.0,0.6499774,0.0,0.20336924,0.0,0.52600616,0.0,0.0,0.9780863,0.0,0.2447058,0.0,0.53074163,0.38600203,0.0,0.305817,0.36441147,0.0,0.34508365,0.4543631,0.055311248,0.58119196,0.0,0.2077345,0.36024022,0.93184865,0.46807596,0.33250853,0.44617543,0.076823615,0.0,0.04673575,0.0,0.39623842,0.11022607,0.0,0.0,0.011674732,0.11614433,0.0,0.37912726,0.13835956,0.17917939,0.08665672,-0.12457444,-0.67121655,0.009531237
1.1572013,1.3109987,1.2591094,0.81929797,-0.10575458,0.5145122,-0.22661786,0.24754858,0.0,0.30983105,0.7049582,0.0,0.0,0.824936,0.7543265,0.58765036,1.0739675,0.0,0.0,0.028624138,0.037684817,0.0,0.6147733,0.0,0.86937773,0.0,0.029508114,0.7639395,0.80895406,0.0,0.2762524,0.0,0.0,0.017814621,0.2390698,0.34703386,0.02608949,0.0,0.8175862,0.585,0.58233637,0.39652395,0.607114,0.2050576,0.0,0.11283121,0.73759377,0.43326914,0.38382703,0.0,0.3723815,0.76688576,0.7724483,0.42068148,0.28481933,0.4773377,0.8597619,0.0,0.07478689,0.0,0.30165994,0.12143391,0.0,0.16642106,0.27176675,0.0,0.07197854,0.634512,0.5248759,0.57920855,0.12078875,-0.3375146,-0.4079623,-0.18069679
0.86369926,-0.09451731,0.43638396,-0.57459676,-0.43063942,0.48768565,-0.61992127,0.29024655,0.0,0.8505641,0.6713095,0.24604212,0.0,0.14446685,0.0,0.0,0.3537656,0.0,0.0,0.19283795,0.0,0.0,0.73415905,0.0,0.88704795,0.0,0.0,0.4990905,0.21435332,0.08808124,0.37225434,0.0,0.0,0.19446531,0.0,0.42629462,0.0,0.0,0.50534624,0.78856254,0.18608123,0.3869307,0.36192697,0.3057786,0.0,0.0,0.19921978,0.22829486,0.21992704,0.0,0.15453614,0.48929203,0.5383283,0.21903743,0.21695429,0.45469734,0.29207167,0.0,0.33200315,0.037305918,0.0,0.10210404,0.0,0.0,0.5943098,0.0,0.0,0.47775555,0.613173,0.38213164,0.0,-0.44340557,-0.058995593,0.32153848
-0.00535374,-0.46632138,-0.1433544,0.44592458,0.32159337,0.2987072,-0.47953615,0.019216744,0.0,0.001676634,0.31473166,0.47705188,0.0,0.14888227,0.24329218,0.11223188,0.0,0.0,0.09051496,0.0,0.04808548,0.0,0.0,0.0500549,0.09035229,0.0,0.0,0.7074211,0.0,0.7515697,0.4640785,0.32605356,0.08545609,0.0,0.24377207,0.22809646,0.0,0.0,0.28161514,0.3433861,0.024114437,0.3646831,0.09192309,0.0410825,0.0,0.12977563,0.0,0.41278017,0.27397633,0.07025871,0.3898728,0.28769678,0.21826842,0.24579588,0.2500382,0.043143444,0.23702617,0.0,0.23870972,0.0,0.20518708,0.4159786,0.0,0.058428288,0.20663632,0.0,0.0,0.5483545,0.16401951,0.0,0.0,0.11378273,0.18522626,-0.02570358
0.07536081,0.81121844,-0.13088222,-0.19319762,-1.065739,-0.34562242,-1.1795261,0.0,0.0,0.6277892,0.43396813,0.013516575,0.76601684,0.0,0.0,0.0,0.3962541,0.09886734,0.0,0.22105315,0.25720945,0.0,0.42219028,0.0,0.48066902,0.37646392,0.0,0.33585626,0.66842645,0.0,0.32515603,0.0,0.0,0.0,0.15060623,0.56379926,0.16929542,0.0,0.04207003,0.59130645,0.053151388,0.007901398,0.121613085,0.53643084,0.0,0.114278555,0.28936124,0.32406002,0.4001971,0.0,0.0,0.30811134,0.6266533,0.3972444,0.21866256,0.2697641,0.0,0.0,0.2888819,0.0,0.0,0.059286386,0.0,0.0,0.40118778,0.079064235,0.21571322,0.47299188,0.4839327,0.12487785,0.0,-0.24119951,-0.22479826,0.42511478
0.013070629,-0.6232826,1.1309685,-0.6197824,-0.3070157,-1.6560465,0.35685068,0.3304252,0.0,0.0,1.2081423,0.0,0.0,0.03836923,0.036201358,0.6908248,0.30180985,0.0,0.34592885,0.5790179,0.0,0.0,0.0,0.0,0.1982261,0.0,0.0,0.046316564,0.67917,0.0,0.0,0.0,0.52248824,0.0,0.0,0.9847985,0.2560398,0.1492405,0.0,0.53476685,0.5107671,0.0,0.47097915,0.38596356,0.0,0.36786532,0.69438875,0.0,0.7299917,0.0,0.0,0.15193564,1.0335474,0.6408986,0.45292747,0.4287624,0.050492216,0.0,0.0,0.0,0.3927773,0.087010324,0.0,0.0,0.0,0.1263181,0.0,0.4367991,0.18787056,0.313503,0.0,-0.06231454,-1.0309118,0.12488951
0.53431875,0.93691343,-0.8803742,-0.44632423,0.7326645,2.0782633,-1.3960313,0.0,0.0,1.2954943,0.0,1.333724,0.11491179,0.06842589,0.40115845,0.0,0.0,0.7675124,0.0,0.0,0.047803074,0.0,1.7319193,1.0607932,1.2889452,0.60592544,0.3971938,0.92330945,0.0,1.284195,0.7276918,0.34949774,0.0,0.5903455,0.26014486,0.0,0.0,0.0,0.8105472,0.5095066,0.0,1.2334237,0.0,0.4291496,0.0,0.0,0.0,0.8824568,0.0042722076,0.0,1.0236318,0.90889144,0.0,0.13854045,0.11469645,0.13578147,0.896875,0.0,1.2114753,0.77543396,0.0,0.7693694,0.0,0.0,1.0068694,0.0,0.5694726,1.0258802,0.8782319,0.0,0.0,0.13206379,1.6304283,0.45211533
0.48721656,-0.27909034,0.40254688,0.5300991,0.35308936,0.24156916,-0.12476464,0.2046917,0.0,0.0,0.5086387,0.1272523,0.0,0.4217261,0.3779307,0.33287594,0.11444792,0.0,0.0,0.0714996,0.0,0.0,0.0,0.0,0.26833612,0.0,0.0,0.64570105,0.12785861,0.43730724,0.44541022,0.0,0.1521606,0.0,0.18244123,0.33396247,0.0,0.0,0.41794488,0.37034383,0.25866687,0.2376976,0.33311218,0.0,0.0,0.08685537,0.24313538,0.419139,0.32798207,0.027790383,0.31195384,0.35747904,0.42273876,0.2920158,0.2783914,0.20860225,0.38862467,0.0,0.04495617,0.0,0.28920668,0.2547891,0.0,0.053026408,0.17237885,0.0,0.0,0.46820658,0.2316273,0.0895943,0.0,-0.06528647,-0.13221358,-0.16092625
-1.2826456,1.6455688,0.5326615,1.7037942,0.9509346,2.0701492,-0.7200199,0.0,0.09888252,0.11173277,0.11537579,0.7806784,0.061097883,0.42779264,1.2245027,0.42167434,0.0,1.3423971,0.0,0.0,1.0499877,0.0,0.7639256,0.84540296,0.30218238,0.0,1.56691,2.094501,0.0,1.1325557,0.0,0.0,0.0,0.0,0.4231981,0.0,0.5633936,0.0,1.4772421,0.0,0.0,1.0193993,0.1817772,0.29538357,0.5557518,0.0,0.0,1.3246623,0.040898334,0.0,1.4200697,1.1351556,0.022789098,0.8705746,0.31102553,0.0,1.0444206,0.0,0.93515545,0.51428604,0.6409881,0.70174354,0.0,0.06414965,0.033685863,0.0,0.34207827,1.2152851,0.4536179,0.0,0.0,0.5233929,1.2505941,-0.20577699
-0.84137356,1.2110721,0.53366226,-0.14689022,2.0461872,2.6649866,-0.33015457,0.0,0.0,0.5646115,0.38341337,1.4945948,0.0,0.2686733,1.1298611,0.0,0.0,1.0795289,0.0,0.0,0.58077747,0.0,1.5763823,0.98333144,1.2685328,0.0,1.0181842,1.8856018,0.0,1.6022669,0.0,0.048520774,0.0,0.0,0.0,0.0,0.064553574,0.0,1.693897,0.1850588,0.0,1.2823409,0.026922733,0.3886992,0.3589912,0.0,0.0,1.0093579,0.14873824,0.0,1.5865968,1.1901789,0.0,0.6408101,0.37976405,0.0,1.1246709,0.0,1.3984847,0.8114384,0.20833384,0.95020974,0.0,0.04342866,0.53864706,0.0,0.48000264,1.4971261,0.6649398,0.0,0.0,0.64152205,1.6982552,0.20082346
-0.19857934,-0.8200439,-0.755536,-1.0254498,-1.0744337,-2.2048204,-0.66652554,0.0,0.0,0.0,0.5744066,0.0,0.7484222,0.0,0.0,0.1136246,0.034656577,0.0,0.64941794,0.8405946,0.09175649,0.0,0.0,0.0,0.0,0.31559506,0.0,0.0,0.83453554,0.0,0.62094694,0.6416926,0.2710129,0.0,0.0,1.1647995,0.0,0.24724662,0.0,0.68754435,0.0,0.0,0.06474818,0.6197354,0.0,0.5215989,0.2247193,0.15933406,0.58997726,0.0,0.10895606,0.32257032,0.9275861,0.50461644,0.43942484,0.2837065,0.0,0.0,0.13934144,0.0,0.026790906,0.17366955,0.0,0.0,0.33014148,0.0,0.062014606,0.63900197,0.41755912,0.06861217,0.07737802,-0.07654998,-0.45313105,0.51728976
0.3704,0.7423569,0.15096527,1.8175664,1.2711326,1.1879603,0.78176177,0.0,0.46259698,0.0,0.0,0.25777328,0.0,0.9428647,1.0502467,0.88509446,0.27192044,0.5027242,0.21463493,0.0,0.21161443,0.0,0.0,0.32034814,0.0,0.0,0.5047702,0.89325297,0.13436839,0.7976042,0.49367067,0.0,0.0,0.101615995,0.70990926,0.0,0.0,0.0,1.0563766,0.0,0.094642594,0.54528064,0.32194126,0.0,0.0,0.0,0.09039578,0.9219111,0.2640311,0.0,0.90812486,0.95253074,0.3259094,0.31631452,0.023644015,0.0,1.1248016,0.0,0.060910963,0.0,0.7138927,0.5510745,0.0,0.41787854,0.07621486,0.0,0.19273725,0.6245455,0.17744133,0.0,0.29474288,0.12731925,0.54635334,-0.8418398
-0.069905765,0.13678017,-1.5370404,0.18791528,0.3048401,0.09048165,1.3005888,0.0,1.1551485,0.0,0.0,0.71864694,0.0,0.096724436,0.04769832,0.3321777,0.22233653,0.5015267,0.633896,0.0,0.0,0.16369462,0.0,0.27529058,0.0,0.013724685,0.0,0.0,0.46068984,0.4758639,0.7456638,0.0,0.0,0.667709,0.39695308,0.0,0.0,0.0,0.42362162,0.077709965,0.0,0.06824774,0.0,0.0022582412,0.0,0.04450699,0.0,0.4967911,0.24582176,0.02176024,0.6710675,0.7246963,0.3411971,0.34515363,0.0,0.12632869,0.66368645,0.19745284,0.0,0.0,0.33035168,0.60282445,0.0,0.15645416,0.31863004,0.059316956,0.47897434,0.40406394,0.0,0.0,0.40839845,0.07634508,0.43410626,-0.45170024
-0.75932384,-1.3961586,0.792207,-1.6407635,0.117469706,-0.058760952,-0.14881173,0.30233783,0.0,0.40191042,1.1319985,0.77492785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0420973,0.16765311,0.0,0.6062641,0.0,0.0,0.75487375,0.0,0.4811944,0.0,0.40336382,0.110139176,0.0,0.0,0.25996944,0.3098994,0.813944,0.44243795,0.7087844,0.22371083,0.25564295,0.32430118,0.30552912,0.0,0.3898238,0.5653651,0.004238352,0.49340063,0.0,0.13211319,0.0,0.45170298,0.40058365,0.6212596,0.107595086,0.0056268573,0.0,0.44680703,0.10145858,0.06339778,0.3346035,0.0,0.0,0.3492388,0.0,0.0042628683,0.6973989,0.2864683,0.17491896,0.0,0.21256706,-0.43688968,0.4990038
-0.10747001,0.9056229,-0.39787135,-0.3709339,0.037457243,-1.0441012,0.8026982,0.0,0.4158174,0.0,0.28665316,0.0,0.0447393,0.05445506,0.28220165,0.7110259,0.5259403,0.22743227,0.4312733,0.0,0.3190106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743891,0.0,0.36871514,0.0,0.0,0.0,0.13692984,0.0,0.0,0.0,0.053029537,0.19202551,0.22093391,0.0,0.1877329,0.37608764,0.0,0.33254164,0.40199262,0.21123372,0.45012462,0.0,0.31773567,0.47183043,0.5282638,0.63198626,0.004428072,0.18497199,0.3382384,0.09358301,0.0059645325,0.0,0.24516237,0.1729221,0.0,0.06154284,0.0,0.0135595575,0.14698859,0.3575027,0.0,0.22744113,0.14369082,0.090883985,-0.33788672,-0.08268723
0.82843107,-0.055346932,-0.2717829,-0.12282426,-1.0088464,-0.36191654,1.0731449,0.06542267,0.09820927,0.0,0.18878166,0.0,0.0,0.23169938,0.0,0.2501698,1.1109345,0.0,0.17457207,0.42380074,0.0,0.32480162,0.0,0.0,0.0,0.0,0.0,0.0,0.8990683,0.0,0.5256774,0.0,0.0,0.7118676,0.0,0.36779618,0.0,0.0,0.44924343,0.44974458,0.33386105,0.070238,0.11642687,0.24635342,0.0,0.14985067,0.28122163,0.52450955,0.14733642,0.0,0.29541087,0.5697986,0.8308496,0.28043413,0.0,0.63057315,0.45466572,0.0058879703,0.06380141,0.0,0.12352982,0.07911754,0.0,0.0627611,0.21729262,0.21271557,0.28508344,0.09606841,0.09857729,0.2307371,0.32859024,-0.5315177,-0.06809391,-0.22969885
0.29699323,0.1525581,2.143298,1.3524559,1.3220086,2.2089553,0.134571,0.4373582,0.0,0.22283697,0.89729226,0.2869282,0.0,1.0147945,1.1273181,0.44142497,0.0,0.0,0.0,0.0,0.0,0.0,0.7592477,0.29077092,0.8336431,0.0,0.8191661,2.1037352,0.0,0.8854146,0.0,0.0,0.0,0.0,0.0,0.0,0.31261027,0.0,1.780637,0.26599306,0.35660198,0.9573079,0.6858269,0.0,0.21214174,0.0,0.6999816,0.757051,0.17664027,0.0,0.9485268,0.8482827,0.51345336,0.52586365,0.43289798,0.003632389,1.136486,0.0,0.40341735,0.3120061,0.5925756,0.5051229,0.0,0.42247638,0.27834153,0.0,0.0,1.0319873,0.68093574,0.013305046,0.0,0.28654152,0.3008556,-0.45632583
0.42376548,-0.16458258,0.3160284,0.51509154,0.65495867,-0.4225961,1.0909606,0.19811141,0.23156223,0.0,0.44577506,0.0,0.0,0.5417362,0.471138,0.8699914,0.40813467,0.0,0.43397322,0.061527625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10375965,0.5481432,0.13587187,0.44927227,0.0,0.35089815,0.0,0.18638808,0.14593877,0.0,0.0,0.36450374,0.22244549,0.43526375,0.004705314,0.33553118,0.043206885,0.0,0.23118828,0.46457744,0.36848873,0.48894328,0.0,0.36435312,0.43763617,0.67571664,0.3737759,0.12742811,0.2264143,0.57050496,0.0,0.0,0.0,0.49251524,0.2431953,0.0,0.27375463,0.0,0.13700579,0.0,0.35062635,0.13202567,0.2385187,0.2866712,-0.0371385,-0.36928448,-0.45890564
0.36698955,0.10956442,0.25046176,0.015464192,0.9349379,0.36483958,-1.4591545,0.19437705,0.0,0.5423123,0.6497014,0.4426702,0.021182783,0.20954952,0.6203482,0.0,0.0,0.0,0.0,0.0,0.4781445,0.0,0.6921788,0.0,1.0198642,0.0,0.0,0.95462537,0.0,0.9358877,0.5820662,0.487898,0.0,0.0,0.2909982,0.24488415,0.0,0.0,0.07098451,0.78473663,0.0,0.538584,0.24601106,0.4147038,0.0,0.10915686,0.1019744,0.23907982,0.31496465,0.18229823,0.4695575,0.34140056,0.16226995,0.3917713,0.48767066,0.19412906,0.23616107,0.0,0.37267268,0.019109618,0.15241022,0.3944984,0.0,0.0,0.35984164,0.0,0.0,0.77466166,0.6670967,0.019002855,0.0,0.07845399,0.073580295,0.36945865
-0.51742506,-0.07600575,0.19765736,0.3279656,0.36142156,-0.7197437,0.49657938,0.0,0.23560888,0.0,0.50108147,0.050852716,0.0,0.14160715,0.38493833,0.77387303,0.0,0.0,0.6637996,0.0,0.3478917,0.0,0.0,0.0,0.0,0.0,0.0,0.3297938,0.34512353,0.18813086,0.12549467,0.0,0.21347429,0.0,0.09659282,0.19212826,0.0,0.0,0.17594108,0.12602651,0.19477941,0.0,0.33294487,0.09405356,0.0,0.32766515,0.30840063,0.0854363,0.4973027,0.0,0.3798887,0.3548078,0.4907551,0.61230814,0.14464211,0.0,0.2653384,0.0,0.0,0.0,0.47550404,0.21921858,0.0,0.07831927,0.0,0.0,0.0,0.43581033,0.008933421,0.0119910035,0.06182119,0.2861554,-0.35668206,-0.22080879
1.3052734,-0.31463417,-0.6796282,1.204426,-0.33913183,-0.4752967,1.4870751,0.079034835,0.5685942,0.0,0.0,0.0,0.0,0.70711935,0.033310845,0.8251451,1.2636797,0.0,0.7765065,0.53124404,0.0,0.12622645,0.0,0.0,0.0,0.0,0.0,0.0,1.0520054,0.0,1.1069384,0.0,0.42603582,0.7709043,0.67654777,0.42740074,0.0,0.0,0.24337326,0.35324252,0.43010148,0.02177418,0.23636566,0.0127272755,0.0,0.11944841,0.3178981,0.73306215,0.27716917,0.0,0.475595,0.98204315,1.0864916,0.17348528,0.0,0.7538271,0.8698204,0.0,0.0,0.0,0.6838472,0.22190687,0.0,0.19538188,0.13124037,0.39398938,0.2786052,0.12918332,0.24068059,0.3758282,0.7164691,-0.6838975,-0.029458646,-0.7866994
0.13453092,-1.5832953,-0.9182997,2.2539868,-0.31829855,-1.0757374,2.494844,0.0,1.5072124,0.0,0.0,0.0,0.0,0.62293047,0.0,1.4039426,0.7699181,0.0,2.2056592,0.62761194,0.0,0.7108664,0.0,0.0,0.0,0.0,0.0,0.0,0.6030049,0.0220754,0.8466384,0.0,1.3873757,0.30145398,0.7867019,0.56061935,0.0,0.0,0.16291025,0.0,0.58832717,0.0,0.31593913,0.0,0.0,0.105388686,0.48414218,0.26278692,0.630852,0.03743115,0.8862642,1.1392689,1.4843664,0.3506325,0.0792341,0.3543456,1.079967,0.0,0.0,0.0,1.4826413,0.71500975,0.0,0.45138195,0.0,0.51311225,0.25793657,0.26700637,0.078829035,0.0,1.2525309,-0.13041063,-0.19170463,-1.472285
-1.6701108,-0.6249025,1.1770324,-0.010671065,1.3913245,1.0154753,-2.8301723,0.0387723,0.0,1.0334697,1.1873975,1.1137345,0.50242156,0.0,0.79349977,0.0,0.0,0.0,0.0,0.0,1.2244573,0.0,1.090713,0.17003104,1.1747111,0.0,0.27884966,2.5456686,0.0,1.8524302,0.0,1.5681343,0.0,0.0,0.0,0.17113313,1.2123752,0.20470852,0.33326244,0.9423211,0.0,1.0988418,0.36352062,0.8570402,0.22772656,0.45036572,0.86368704,0.2495836,0.51682097,0.0,0.5975799,0.0,0.55202144,1.0917718,0.89070916,0.0,0.17592761,0.0,0.86819214,0.6032839,0.17669757,0.912509,0.0,0.0,0.15557969,0.0,0.0,1.314076,1.0201634,0.0,0.0,0.786177,-0.16770875,0.9175172
0.63485664,-0.944936,-0.40657535,-0.6986963,-0.80977094,-0.6165234,-1.2005895,0.17030345,0.0,0.67714965,0.54520583,0.24610406,0.33445948,0.0,0.0,0.0,0.0382682,0.0,0.0,0.668388,0.0,0.0,0.082645215,0.0,0.41628712,0.23828265,0.0,0.053750783,0.30382413,0.18817103,0.7699702,0.48308682,0.08070029,0.0,0.0028149728,0.9999708,0.0,0.0,0.0,0.92023957,0.0,0.0912929,0.1661282,0.5594939,0.0,0.1949542,0.0,0.30800593,0.43660313,0.024158597,0.0,0.27771404,0.70276934,0.24749629,0.28926796,0.46804368,0.0,0.0,0.25435042,0.0,0.0,0.19437751,0.0,0.0,0.5316001,0.0,0.0,0.45502168,0.62291497,0.18214364,0.0,-0.42033082,-0.21381956,0.5734925
1.5719142,-1.2657766,1.7812192,-1.3472005,-1.4777341,-1.6733506,0.828257,0.8335251,0.0,0.1372877,1.5513027,0.0,0.0,0.23386624,0.0,0.2840128,1.3903699,0.0,0.0,1.3017831,0.0,0.09290348,0.0,0.0,0.57189965,0.0,0.0,0.0,1.1006057,0.0,0.12787488,0.0,0.6580295,0.0,0.0,1.6466537,0.0,0.12601885,0.036465198,1.1548964,0.7984108,0.0,0.5648215,0.76314116,0.0,0.2935533,1.0512335,0.21461627,0.8869337,0.0,0.0,0.37365544,1.601338,0.4837623,0.53287023,1.12683,0.13829115,0.0,0.0,0.0,0.49197832,0.034535468,0.0,0.0,0.17522553,0.06374744,0.021661919,0.3581686,0.5666323,0.49381807,0.09146954,-0.705666,-1.3244919,0.2985311
-0.010831822,0.14786798,1.4786366,-1.3653096,0.7615411,0.27809423,-2.4048629,0.4333897,0.0,1.4634073,1.5212293,0.44514066,0.40895128,0.0,0.55523103,0.0,0.0,0.0,0.0,0.0,0.6446522,0.0,1.6353447,0.0,2.0571427,0.0,0.0,1.4697982,0.0,0.71366745,0.0,0.5745792,0.0,0.0,0.0,0.4881675,0.7597122,0.06801996,0.11304209,1.1852641,0.0,0.5874508,0.57831484,0.8147907,0.08686538,0.128095,0.7696884,0.0,0.49697155,0.046943188,0.15307432,0.1284158,0.56025535,0.8187064,0.8641275,0.15560237,0.09785,0.0,0.517743,0.15754211,0.0,0.3066945,0.0,0.0,0.59974617,0.0,0.0,1.0953918,1.186048,0.25360397,0.0,0.12819979,-0.5651714,0.9562906
0.13758825,-1.0176251,-0.23748624,-1.2629614,-0.47990182,-1.60276,0.4185279,0.19064327,0.0,0.0,0.70042527,0.050749376,0.0,0.0,0.0,0.1626415,0.16782445,0.0,0.35435465,0.60714906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588483,0.0,0.44615114,0.116521016,0.3330586,0.0,0.0,0.74515074,0.0,0.2817675,0.0,0.62315583,0.22012612,0.0,0.22306718,0.41139466,0.0,0.3705545,0.32252586,0.1425367,0.47305578,0.005721003,0.14533484,0.3031116,0.70606035,0.39652354,0.31649756,0.44816077,0.0030422413,0.0,0.11875905,0.0,0.21343881,0.10685581,0.0,0.0,0.15858531,0.0,0.0,0.39196432,0.20195952,0.24583638,0.0,-0.16435014,-0.4976987,0.25970396
1.1200471,-0.46602514,-0.9225713,0.2285322,-0.60938025,0.5929963,-0.48686835,0.055177953,0.0,0.52190506,0.0,0.47154236,0.0,0.18160644,0.0,0.0,0.45318288,0.0,0.0,0.33626977,0.0,0.036464095,0.17596182,0.351471,0.120562196,0.2166163,0.0,0.091612965,0.26820272,0.4277075,1.0441979,0.016116865,0.0,0.7545998,0.38613698,0.39238578,0.0,0.0,0.2657343,0.58478004,0.0,0.47801328,0.0,0.09002863,0.0,0.0,0.0,0.825567,0.08872853,0.0,0.3180238,0.58811384,0.42004505,0.0,0.0,0.5741341,0.3347015,0.0,0.3136785,0.14965893,0.01268812,0.21485907,0.0,0.0,0.58126056,0.21626593,0.21875335,0.16458859,0.355179,0.02502282,0.069996625,-0.5683759,0.58174103,0.022950843
1.2711804,-0.4079779,0.2519286,-0.45127705,-0.7664711,-0.7725736,-0.32093564,0.35501277,0.0,0.32358685,0.7036221,0.0,0.0,0.194836,0.0,0.07179579,0.8067347,0.0,0.0,0.7473168,0.0,0.0,0.0,0.0,0.50199264,0.0,0.0,0.0,0.84683704,0.0,0.73241305,0.0,0.10269348,0.12700737,0.0,1.0072794,0.0,0.0,0.0,0.9208511,0.31215715,0.0,0.3220824,0.51926565,0.0,0.18163162,0.40757602,0.42196947,0.41816705,0.0,0.0,0.5044737,0.8862889,0.3334477,0.19919908,0.83341163,0.11493795,0.0,0.07440475,0.0,0.09319674,0.0,0.0,0.0,0.30498737,0.0051411837,0.0005513951,0.27141333,0.48537382,0.4644768,0.05546997,-0.69327617,-0.53517807,0.32118675
-1.6803478,-1.7079216,-0.048808645,0.522343,2.037156,-0.6978835,1.4860401,0.0,1.1960478,0.0,0.4366093,0.7723094,0.0,0.043067884,0.5582236,1.0619178,0.0,0.0,1.5035969,0.0,0.48592165,0.0,0.0,0.0,0.0,0.0,0.0,0.62459576,0.0,1.3425332,0.0,0.82485545,1.1595718,0.0,0.0,0.0,0.0,0.17047879,0.18401031,0.044367626,0.086420834,0.01731768,0.01924707,0.23049772,0.0,0.4686386,0.66923594,0.0,0.8897959,0.054903105,1.0227141,0.23910537,0.706606,0.7522608,0.30054954,0.0,0.6648402,0.0,0.0,0.0,1.1258016,1.0830262,0.0,0.5066978,0.0,0.0,0.0,0.7937145,0.11368857,0.0,0.56497645,0.86876637,-0.35152832,-0.53598475
0.24860266,0.27294385,1.6046307,0.44266552,-1.2699282,-0.3401327,0.41707554,0.17068145,0.0,0.0,0.9682172,0.0,0.0,0.39281917,0.09601964,0.6118922,1.0162661,0.0,0.0557803,0.41852823,0.0,0.20226088,0.0,0.0,0.10967696,0.0,0.0,0.6063354,0.64530504,0.0,0.0,0.0,0.0,0.0,0.0,0.834808,0.51319903,0.0,0.78820944,0.44166237,0.6151996,0.17962657,0.638036,0.1297822,0.0,0.25789163,0.8254285,0.3168621,0.5448587,0.0,0.0,0.42594132,1.166114,0.57600474,0.21380633,0.3863312,0.43306392,0.0,0.0,0.0,0.28454933,0.12482905,0.0,0.026422068,0.036995724,0.026135541,0.055907544,0.3683289,0.15079358,0.25523737,0.09565747,-0.26086065,-0.8239041,-0.18366596
