input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.38211605,-0.8041221,0.9208913,0.71194905,2.190423,0.54088914,1.3498224,0.0,0.0,0.0,0.4132603,0.56209785,1.9045691,0.24467155,0.0,0.0,0.27510014,0.07306123,0.055038087,0.0,0.0,0.27371243,0.15198466,0.2255725,0.055589117,0.12653485,0.49399406,0.6469494,0.26845145,0.0,0.30640376,1.0151957,0.48350048,0.5109049,0.6489191,0.25399122,0.0,0.54728854,0.0,0.06946122,0.77436996,0.437294,0.0,0.70640326,0.605862,0.15420383,0.0,0.108908564,0.56386286,0.0,0.4746089,0.49511158,0.4151008,0.08052793,0.0,0.7467681,0.44990927,0.0,0.74981624,0.27451143,0.5194273,0.9495296,0.33663017,0.47378778,0.0,0.025095053,0.51197904,0.41135004,0.6918044,0.63500184,0.19136563,0.65753996,-0.15595323,-0.60365856
-0.05043867,-0.20743792,-0.6233466,0.1347672,0.9531876,-0.28708172,1.3436332,0.63601923,0.0,0.0,0.0,0.0,0.85332525,0.23915619,0.0,0.0,0.27533513,0.05183029,0.0,0.0,0.0,0.010280624,0.34869203,0.028000027,0.014898941,0.0,0.14322941,0.6038379,0.31292957,0.14029618,0.14924085,0.0,0.12641582,0.52021134,0.25386828,0.0,0.0,0.35539424,0.0,0.062713385,0.49090558,0.38885885,0.0,0.5081097,0.2580218,0.0,0.0,0.1551496,0.4418789,0.16830899,0.2707394,0.32903606,0.042622104,0.043767132,0.0,0.54686254,0.1912095,0.0,0.484273,0.32701385,0.2559906,0.33443278,0.2016884,0.4345656,0.24986967,0.0,0.44249228,0.2920569,0.4950523,0.4484129,0.0,0.25510666,0.050949894,-0.3560653
-0.1372861,2.1047904,1.0464476,-1.7776508,0.5920809,1.2781324,-0.10618463,0.0,0.65856457,1.0066949,0.0,0.0,0.01725614,0.0,0.0,0.41396964,0.5320905,0.2876533,0.050607726,0.0,0.0,0.0,0.11881021,0.0,0.52317935,0.4156208,0.3509623,0.56022954,0.653474,0.0,0.29729033,0.0,1.531993,0.0,0.0,0.45806995,0.38976276,0.0,0.0,0.48140037,0.20961142,0.31549665,0.0,0.43320212,0.50103426,0.21365553,0.45383936,0.7106731,0.42896098,0.6616751,0.73906636,0.68338805,0.4090107,0.6050373,0.28552312,0.6219765,0.070786744,0.026702354,0.046053503,0.24826172,0.31071788,0.34693787,0.0007817149,0.11391841,0.557726,0.38087776,0.2608389,0.36881077,0.33725992,0.5754612,0.0,0.114753194,0.21213254,0.6052088
0.39233744,-0.50128996,1.3188188,0.33061227,0.92220706,0.43822035,-1.2316834,0.0,0.35008928,0.34456253,0.0,0.37693423,0.54889,0.33562818,0.051412575,0.38702163,0.40213966,0.0,0.59117377,0.0,0.0,0.5228759,0.39237532,0.0,0.32262862,0.0,0.2799512,0.10245995,0.52725965,0.0,0.0,1.0564109,0.44759107,0.0,0.0,0.10349116,0.0,0.0,0.1271306,0.38363242,0.25869325,0.24405459,0.0,0.24696124,0.6601799,0.43443242,0.42264554,0.3767891,0.46374997,0.14164828,0.4952337,0.44941375,0.41163367,0.34711683,0.0,0.4622923,0.13000558,0.08374251,0.37020278,0.3697851,0.212898,0.63448524,0.36490518,0.35834545,0.26882637,0.5450529,0.13130909,0.05969995,0.04821396,0.23286182,0.0,0.08090644,-0.33099493,0.3156992
-1.8966795,-1.7968285,-0.68227345,-0.6494046,-0.43765318,-0.55362016,-1.1795241,0.0,0.0,0.40723205,0.0,0.0,0.0050494075,0.0,0.0,0.0,0.0,0.5426334,0.5597401,0.0044809086,0.0,0.0,0.85016567,0.09564,0.096880175,0.0,0.0,0.15001655,0.6865525,0.10912441,0.6113418,0.54029226,0.07453717,0.9918494,0.1073906,0.0,0.0,0.0,0.019055754,0.04840313,0.0157516,0.030247938,0.0,0.14113061,0.18521652,0.16799602,0.2658962,0.6942841,0.20644036,0.379592,0.81822443,0.6922684,0.27322394,0.18716307,0.0,0.45073834,0.057160452,0.17501117,0.256322,0.23529394,0.26380268,0.20208341,0.40161508,0.16890688,0.011769548,0.3890767,0.27278578,0.28914112,0.23840097,0.51197463,0.0,0.48480332,-0.020517245,0.42930773
0.22292858,-1.9802623,0.4700496,1.3021624,-1.7457979,-2.1152744,1.7239724,1.7251085,0.0,0.4151977,0.0,1.1828938,1.3106811,0.69752944,2.646883,0.0,0.7421901,0.0,0.0,1.3761181,1.5173647,0.0,0.4655821,0.56291676,0.0,0.0,0.0,0.0,0.47421476,0.08683582,0.5245531,0.13048097,0.0,0.100862876,1.96863,0.0,0.0,0.0,1.3832551,1.3421794,1.5105723,0.68067497,0.0,0.1536907,1.146764,0.0,0.30397642,0.0,0.79239666,0.2861194,0.0833361,0.0,0.0,0.0,0.0,0.57540977,0.89700675,0.0,1.0271857,1.7310581,1.2271844,1.0566281,0.0,1.3353356,0.0,0.8153462,0.0,0.77067876,0.4276727,0.0,0.07962859,-0.34778714,-0.99563104,-0.91744334
0.35065925,-0.06934284,-0.7061877,0.9087456,0.2526434,1.1036929,0.7210337,0.09785688,0.0,0.0,0.3371689,0.3887195,0.65128225,0.34021994,0.0,0.17685255,0.69461906,0.5525687,0.30999994,0.0,0.0,0.3499764,0.774117,0.0,0.57528704,0.59742486,0.8864233,0.72960365,0.0,0.37571836,0.07432719,0.0,0.14805919,0.0,0.31117505,0.0,0.0,0.79684323,0.0,0.01722698,0.8730126,0.74842775,0.0,0.9445081,0.34082234,0.29589558,0.0,0.28127038,0.22930628,0.50141436,0.047281526,0.48882282,0.0,0.35948038,0.0032343343,0.8964199,0.69696903,0.0,0.68434995,0.47812128,0.0,0.12943543,0.14269808,0.14571704,0.7102245,0.11961331,0.7219363,0.7118198,0.6644479,0.42659247,0.0,-0.018141292,0.78679115,-0.5218198
-0.59322774,-1.3472347,1.5683197,0.4803695,0.022425015,0.504937,0.19073151,0.0,0.25247315,0.13036263,0.026704013,0.75778806,1.3472432,0.0,0.3889358,0.0,0.36230707,0.4982547,0.0,0.24466915,0.0,0.0,0.5327193,0.031341642,0.0,0.0,0.33403143,0.0,0.29224774,0.0,0.6992413,1.0450156,0.0,0.012577191,0.9746704,0.0,0.0,0.0,0.53873336,0.41231108,0.54305536,0.22123474,0.0,0.38166332,0.7224511,0.19989488,0.22769578,0.14166385,0.29068533,0.0,0.48944998,0.49276292,0.0,0.042600825,0.0,0.53958297,0.46838176,0.0,0.78814435,0.7656977,0.6359127,0.75145715,0.317379,0.5257671,0.0,0.399783,0.26190543,0.24246365,0.26610327,0.21665119,0.3812402,0.3023222,-0.53084826,-0.2405695
-0.72757727,-0.12479833,0.47237423,-0.9459772,-0.24022104,0.87621915,0.22239877,0.0,0.082139164,0.39592972,0.0,0.0,0.43369228,0.0,0.0,0.0,0.2039703,0.81521356,0.0,0.0,0.0,0.0,0.67015606,0.0,0.29959756,0.07653377,0.3230073,0.24079667,0.328977,0.0,0.8803372,0.0,0.6017364,0.18307924,0.10223441,0.0,0.19530535,0.0,0.0,0.24644984,0.30240345,0.2902531,0.0,0.55344146,0.3037942,0.15239027,0.13261162,0.5653657,0.101020806,0.5375819,0.5737387,0.7139488,0.09719829,0.2027039,0.19115494,0.70012236,0.30640805,0.0,0.23382777,0.30694377,0.23196518,0.0352228,0.14051773,0.047773957,0.4214608,0.2703132,0.3688264,0.41099942,0.37879124,0.39975378,0.0,0.2033748,0.39437816,0.24820748
-1.0255343,0.26779923,0.4660672,1.0938927,0.7838684,1.1385679,0.2973993,0.0,0.0,0.0,0.5101193,0.10784075,1.268991,0.0,0.0,0.0,0.34052625,0.23909134,0.22696002,0.0,0.0,0.0,0.20245337,0.14600748,0.40592456,0.6640845,1.0568285,0.64659774,0.0,0.07658158,0.02360722,0.2871085,0.4408164,0.11085509,0.71338934,0.0,0.0,0.35087013,0.0,0.0,0.8000745,0.56400555,0.0,0.69156826,0.0724304,0.122027114,0.0,0.103372544,0.2657175,0.15630119,0.33211982,0.52267903,0.25291377,0.3018904,0.0059205517,0.8077152,0.4745593,0.0,0.61321676,0.22297788,0.20757201,0.44333282,0.0,0.20962724,0.46454108,0.0,0.66489476,0.5354298,0.739455,0.635851,0.06120999,0.4692195,0.49019256,-0.4930167
0.6427726,-0.6926243,-1.6352311,-0.35581076,0.4759384,-1.4117743,0.783374,1.3520657,0.0,0.12724477,0.0,0.0,0.0,0.7609346,0.32111973,0.0,0.10434213,0.0,0.0,0.0,0.0,0.3631359,0.6162633,0.0,0.0,0.0,0.0,0.4341507,0.62826407,0.31880194,0.0,0.0,0.0,0.5376775,0.0,0.0,0.34993887,0.0,0.0,0.3044098,0.3867562,0.27288276,0.27095228,0.2518658,0.44239032,0.0,0.12139056,0.2746762,0.5950141,0.53261733,0.19488287,0.18761705,0.0,0.0,0.0,0.5747602,0.0,0.0730215,0.4929523,0.530745,0.07388871,0.22395861,0.18318503,0.4941041,0.21990559,0.15143815,0.17586161,0.12886508,0.24163054,0.22407739,0.0,-0.19504261,-0.17793886,-0.04001437
-1.0209976,-0.44357446,0.34534296,0.27752668,-0.21491995,-1.1134181,0.58306324,0.5185882,0.0,0.55214465,0.0,0.0,0.9278052,0.0,0.41916823,0.0,0.07461476,0.0,0.0,0.6738763,0.20274794,0.0,0.07506475,0.417982,0.0,0.0,0.0,0.0,0.713616,0.0,0.20828927,0.27010745,0.0,0.4026791,0.9023923,0.18708563,0.0,0.0,0.5702075,0.26167405,0.35544863,0.11465755,0.0,0.0,0.3388088,0.07174726,0.14746386,0.16726062,0.48821437,0.053867143,0.5675783,0.1999775,0.0,0.0,0.0,0.35271186,0.13983132,0.0,0.59864855,0.61020863,0.707578,0.82217264,0.09801006,0.58244514,0.0,0.2707467,0.09593535,0.052007888,0.26589933,0.31464458,0.0,0.3435112,-0.63652354,-0.09951141
-0.16442083,-0.08023629,-0.23755552,1.6622403,0.28911215,-0.80425256,1.6671686,0.816515,0.0,0.0,0.39254424,0.4857908,1.4245573,0.5493181,0.7426516,0.0,0.6371745,0.0,0.0,0.47879627,0.72247714,0.0,0.010476291,0.53077126,0.0,0.04743246,0.3196353,0.16365664,0.09348738,0.44754404,0.0,0.0,0.0,0.2157872,1.263701,0.0,0.0,0.6010653,0.1706819,0.35550803,1.1566262,0.6232425,0.0,0.63383377,0.55373824,0.0,0.0,0.0,0.68812954,0.04535136,0.0,0.0,0.0,0.0,0.0,0.4997392,0.6380082,0.0,0.8689417,0.7253834,0.4869188,0.7281141,0.044165693,0.5821211,0.098564655,0.11443877,0.19073036,0.61091334,0.56466293,0.21497393,0.053986832,0.034184046,-0.19133103,-0.9301006
-0.13891895,-0.66435236,1.6780008,-0.9144713,-1.1447186,-0.53662944,-0.00031307465,0.3225419,0.6068095,1.3329005,0.0,0.57208115,0.4820808,0.0,0.9743774,0.041012123,0.4682082,0.31438774,0.0,0.7371797,0.23449439,0.0,0.45882377,0.0,0.0,0.0,0.0,0.0,0.9247948,0.0,0.804573,0.40390202,0.0,0.0,0.549908,0.5524478,0.20326799,0.0,0.8425851,0.7326464,0.28996637,0.0,0.0,0.0,0.86407447,0.3624213,0.76224107,0.56116843,0.5860278,0.28024086,0.6845417,0.35296804,0.0,0.049342677,0.0,0.3717347,0.25412375,0.0,0.62245685,1.1581787,0.79642934,0.7596307,0.4226899,0.7206587,0.0,0.7571529,0.0,0.024647433,0.14819491,0.08848532,0.0,-0.062542,-1.0042638,0.2970061
-0.8926116,-0.51395875,0.690272,0.4743317,-0.08696486,-0.71162003,-0.05164567,0.0,0.0,0.49959671,0.0,0.0,0.8809916,0.0,0.33435506,0.0,0.116826564,0.0,0.0,0.5367183,0.026404113,0.0,0.13216436,0.29103926,0.0,0.0,0.034328863,0.0,0.639171,0.0,0.060924128,0.5792217,0.0,0.14903297,0.78510624,0.097786784,0.0,0.0,0.6862513,0.18276376,0.32533872,0.0,0.0,0.0,0.4380823,0.21939915,0.12774584,0.21520971,0.40125206,0.0,0.5744306,0.29721016,0.0,0.0,0.0,0.20356369,0.123120815,0.0,0.5783446,0.58234036,0.65173525,0.80740416,0.114199355,0.52640903,0.0,0.36307073,0.10224917,0.0,0.13625371,0.28656936,0.007511705,0.34240246,-0.65475935,0.017625026
-0.018733753,-0.6912012,0.16560729,-1.7881186,0.3300903,1.7358278,-0.8503953,0.0,0.36689338,0.25683382,0.0,0.0,0.0,0.0,0.0,0.20551482,0.035546333,1.233285,0.9893426,0.0,0.0,0.0,1.2452542,0.0,0.86001474,0.039329402,0.36206788,0.6279967,0.28306872,0.0,0.9679922,0.0,1.3021557,0.0772406,0.0,0.0,0.82558846,0.0,0.0,0.3588739,0.33052725,0.7567793,0.0,0.85725224,0.3011554,0.5116927,0.44514322,1.0888973,0.080184124,1.1255904,0.9072225,1.0229576,0.24272427,0.66354126,0.23607634,1.1527914,0.5107688,0.08269459,0.09354439,0.19361717,0.058714606,0.0,0.17233351,0.0,0.96736276,0.5676522,0.42868227,0.5911108,0.12357913,0.4891091,0.0,-0.033470653,0.97271115,0.8020419
0.0040162136,-0.6513431,1.7839779,-1.4627758,0.3861364,-0.6681026,0.36641845,0.08353089,0.4187074,1.3310616,0.0,0.39027506,0.71879804,0.0,0.52798384,0.0,0.24662712,0.059823003,0.0,0.45164937,0.0,0.0,0.2450467,0.0,0.0,0.0,0.0,0.0,1.2688102,0.0,0.75334096,0.79985094,0.3082211,0.008440353,0.07902166,1.2526894,0.3713459,0.0,0.14788869,0.6887951,0.0,0.0,0.0,0.0,0.960029,0.56156373,1.0070528,0.6554836,0.7492361,0.19115895,0.8051714,0.41948766,0.12292105,0.0,0.0,0.45113638,0.0,0.0,0.4992086,0.77425027,0.58630157,0.98485005,0.49940324,0.748028,0.0,0.5947535,0.0,0.0,0.26415122,0.36789536,0.0,0.10467083,-1.0367557,0.47493038
1.0486336,0.5709601,-0.34479904,1.669362,-1.0037205,-1.2654897,2.6265159,2.1230962,0.0,0.0,0.24903426,1.2711344,1.1689339,0.76340526,1.9128591,0.0,1.4078808,0.0,0.0,0.9000443,1.8285146,0.0,0.060673505,0.30627468,0.0,0.0039144307,0.020679146,0.0,0.0,0.3164339,0.0,0.0,0.0,0.0,1.5099547,0.0,0.0,0.7979514,0.3766717,1.0657934,1.7614412,1.0552226,0.1284209,0.8670012,1.0047016,0.0,0.1422217,0.0,0.9442162,0.1338226,0.0,0.0,0.0,0.0,0.0,0.4595834,1.0075729,0.0,0.9872634,1.4496431,0.6791711,0.70048994,0.0,1.0034181,0.38199288,0.53178906,0.0,1.105407,0.59020877,0.0,0.12818885,-0.48377573,-0.2938399,-1.1507075
-0.4490508,1.2810233,-2.044324,-1.479086,-1.5384381,-1.8267974,0.8475014,2.5571406,0.0,1.1486852,0.0,0.0,0.0,0.0,0.0,0.0,0.07946774,0.0,0.0,0.49486762,0.2368559,0.0,0.31414038,0.0,0.0,0.0,0.0,0.11348129,0.85271007,0.01095508,0.11611968,0.0,0.0,0.45920345,0.0,0.0,0.3172329,0.0,0.0,0.34030652,0.12938583,0.29299107,0.21834575,0.0,0.0,0.0,0.29018646,0.3735289,0.6797723,0.5387526,0.454066,0.00049619377,0.0,0.19974683,0.0,0.6484059,0.0,0.0,0.50000846,0.8955052,0.32797053,0.3506753,0.17059551,0.5322355,0.19349508,0.33937746,0.0,0.21406591,0.30307394,0.4190113,0.0,-0.088549756,-0.33021915,0.153297
-1.0742648,-1.2058815,0.70651054,0.7078128,1.0250605,0.3017385,-0.11160987,0.0,0.0,0.0,0.13231963,0.0,1.2823268,0.0,0.0,0.0,0.0,0.17267066,0.3363459,0.0,0.0,0.16363469,0.36470258,0.24069443,0.11780177,0.0,0.47959226,0.32779834,0.33128494,0.0,0.24088801,1.1344647,0.22330819,0.45463142,0.6466666,0.0,0.0,0.0,0.0641588,0.050184313,0.43240666,0.2704505,0.0,0.32081878,0.27514356,0.19952352,0.017406695,0.2169711,0.36083198,0.0,0.6336019,0.5605479,0.4072209,0.102926806,0.0,0.54387593,0.2239996,0.0,0.5254109,0.17248651,0.40230626,0.7402252,0.23477818,0.404817,0.0,0.16310483,0.3979777,0.14619423,0.39658698,0.56680363,0.084705174,0.6715243,-0.18061262,-0.13203627
-0.48899376,-1.3402388,1.4565105,-1.3664207,0.22330125,1.2201968,0.13019715,0.0,0.5739744,0.4530003,0.0,0.41858888,0.7763046,0.0,0.0,0.0,0.13666478,1.1422955,0.12912472,0.0,0.0,0.0,0.93102837,0.0,0.27232403,0.0,0.13032511,0.033598065,0.49148598,0.0,1.4062129,0.7446872,0.7747125,0.23102453,0.070055276,0.35874483,0.51732266,0.0,0.0,0.49313515,0.24055171,0.31299186,0.0,0.68945014,0.74809587,0.44625705,0.5833597,0.7514579,0.2908423,0.6506589,0.8239353,0.86075133,0.24249661,0.2749053,0.26209497,0.8027226,0.4661705,0.0,0.442347,0.4503044,0.4037658,0.28153792,0.43289262,0.19516334,0.26282918,0.5238192,0.31886742,0.36240524,0.26186824,0.40337932,0.02077496,0.1319077,0.06875449,0.45665416
-1.0762451,0.3381591,-0.7707014,-0.24313265,0.23099618,-0.14952429,-0.8432946,0.0,0.0,0.31120625,0.0,0.0,0.0,0.0,0.0,0.09927662,0.0,0.0,0.5100534,0.0,0.0,0.0,0.33871102,0.0,0.3288542,0.0,0.31842622,0.5941929,0.49872744,0.08531578,0.0,0.0,0.47874153,0.3435706,0.0,0.0,0.0,0.0,0.0,0.11592044,0.15694185,0.18469125,0.0,0.22228608,0.047519073,0.10170781,0.12964378,0.565584,0.20488063,0.26704386,0.5527941,0.48618585,0.25962356,0.33541134,0.0,0.49970376,0.0,0.057248347,0.052569497,0.094447695,0.17023535,0.15422043,0.13007538,0.1519059,0.3269531,0.20116991,0.25016972,0.17303684,0.2416029,0.45988607,0.0,0.31560034,0.16022354,0.34582794
0.6514303,1.2269998,0.7292238,-0.2933549,-0.8794396,0.43650115,-0.061721273,0.3384567,0.69101894,0.77252126,0.0,0.5409892,0.027289122,0.0,0.31840283,0.9828639,1.0014977,0.14059305,0.0,0.1834834,0.25882572,0.0,0.3594219,0.0,0.22394827,0.16337878,0.24461138,0.0,0.30742064,0.0,0.0,0.0,0.17302734,0.0,0.041132204,0.0,0.19489458,0.0,0.099375784,0.5742924,0.3166591,0.20581579,0.0,0.25870138,0.678584,0.0,0.31978118,0.35424826,0.46767592,0.39293396,0.21100199,0.1192013,0.0,0.44104987,0.1502531,0.29108852,0.25656044,0.0,0.19216505,0.7348441,0.23545864,0.20483786,0.0,0.1894133,0.53135955,0.6977143,0.11172837,0.45177257,0.06991679,0.0,0.0,-0.4690569,-0.10369392,0.20284772
0.61107934,1.291588,-0.36738965,0.097136505,-1.1318938,1.7094289,-0.6062664,0.0,0.54054475,0.0,0.0,0.2522223,0.0,0.0,0.0,1.6107962,0.9919693,0.7158499,0.3886787,0.0,0.0,0.0,0.87058294,0.0,0.9031549,0.81665146,0.98095345,0.46051824,0.0,0.0,0.0,0.0,0.46392775,0.0,0.0,0.0,0.23686206,0.1469263,0.0,0.42608416,0.45100403,0.7223951,0.0,0.6778352,0.4816931,0.12609324,0.0,0.49948642,0.13448451,0.87729126,0.27588362,0.53345555,0.16633171,0.7264483,0.42515808,0.80588984,0.62143636,0.15085615,0.18613172,0.34295434,0.0,0.0,0.0,0.0,1.1603059,0.5743882,0.80358666,0.8211173,0.34827796,0.15008707,0.02191469,-0.3136547,0.9580069,0.1370632
0.14503963,-0.37112594,0.018113617,0.7774407,0.5694372,0.6358332,-0.8254751,0.0,0.0,0.0,0.0,0.03685614,0.39674896,0.40660986,0.0,0.43332922,0.3539172,0.09686684,0.71570987,0.0,0.0,0.6270814,0.59567523,0.0,0.5183717,0.15387696,0.62768775,0.47895908,0.056625456,0.07882179,0.0,0.28643003,0.28441384,0.0,0.0,0.0,0.0,0.06808941,0.0,0.18382777,0.42188665,0.51925534,0.0,0.45504597,0.34172523,0.31871927,0.05272994,0.34132084,0.20898026,0.27401346,0.28749543,0.47599828,0.23113024,0.3089972,0.07145524,0.73417974,0.28102422,0.04031858,0.25674507,0.17942972,0.0,0.19184196,0.17611568,0.22311628,0.6467065,0.29554033,0.45567307,0.29204535,0.27405566,0.19217601,0.0,0.04362557,0.37517607,0.055350237
1.1176617,1.9212968,-0.27476424,-0.92796546,-0.3315903,0.041345738,-1.2820158,0.2608854,0.31072643,1.0428568,0.0,0.0,0.0,0.0,0.0,1.4343506,0.7197243,0.0,0.33347484,0.0,0.0,0.0,0.34148782,0.0,0.51479363,0.0025497973,0.039288834,0.3062326,0.6126801,0.0,0.0,0.0,0.65838116,0.0,0.0,0.0,0.3707894,0.0,0.0,0.54141736,0.0031900406,0.22589225,0.0,0.22737925,0.55785656,0.019650348,0.40803397,0.7245241,0.5540007,0.72097164,0.5552841,0.32937503,0.2933538,0.5708675,0.17656572,0.60278416,0.033643417,0.0274089,0.008871734,0.51576257,0.08933866,0.29888692,0.0,0.17211094,0.6173563,0.754512,0.10480233,0.4039412,0.049413554,0.24340266,0.0,-0.32780686,0.054427274,0.6748182
0.6529181,0.56328267,-0.6249379,-0.27729994,-0.45045882,-0.0268817,-0.43302253,0.4914447,0.0,0.41033834,0.0,0.0,0.0,0.11876529,0.0,0.74014264,0.55369836,0.07441563,0.18192577,0.0,0.0,0.0,0.6132868,0.0,0.35562325,0.0,0.1373729,0.27333552,0.30594438,0.0,0.0,0.0,0.15380616,0.0,0.0,0.0,0.22772965,0.0,0.0,0.33684278,0.19557473,0.2664771,0.0,0.2879289,0.40377086,0.008750988,0.16038382,0.45896357,0.31475905,0.49040493,0.2690966,0.31335932,0.020837367,0.21937367,0.025784,0.50287545,0.12900315,0.0,0.16682857,0.4818712,0.0061126947,0.07962224,0.0,0.24232143,0.5440587,0.46062195,0.20805395,0.2846603,0.11977071,0.17283578,0.0,-0.24463296,0.13819024,0.2566524
-0.15313335,0.8207249,0.291029,-1.6656505,-0.90361345,-0.78341466,-0.5855495,0.71903163,0.037653327,1.5610772,0.0,0.0,0.0,0.0,0.0047407206,0.4287041,0.2189668,0.0,0.0,0.38315713,0.0,0.0,0.302191,0.0,0.0,0.0,0.0,0.0,1.089319,0.0,0.19836025,0.0,0.30519783,0.0,0.0,0.4753128,0.31067112,0.0,0.06250119,0.42441952,0.0,0.0,0.0,0.0,0.39937413,0.11173662,0.5302257,0.65578306,0.64220536,0.5169925,0.66662943,0.20400074,0.114910826,0.20284127,0.0,0.4891804,0.0,0.0,0.26615402,0.7642189,0.35369492,0.51135385,0.21428065,0.3319733,0.0,0.6120733,0.0,0.0,0.13758433,0.3326013,0.0,-0.019491605,-0.54249513,0.5079947
-0.7063517,1.2084714,1.8402811,-0.89770234,1.1757909,1.4587834,-1.9951966,0.0,0.59747684,0.8997762,0.0,0.0,0.1757571,0.0,0.0,0.7350214,0.123949945,0.0,0.88015723,0.0,0.0,0.0,0.06402168,0.0,0.6936098,0.2847405,0.62006545,0.4876281,0.7373897,0.0,0.0,0.87983394,1.6177922,0.0,0.0,0.4860969,0.0,0.0,0.0,0.5273465,0.034615695,0.3877078,0.0,0.2659733,0.32956377,0.42236915,0.48192608,0.8017633,0.49718815,0.43350315,0.93677545,0.7342368,0.8505875,0.791926,0.16164728,0.66352546,0.0,0.14505157,0.033244614,0.06053596,0.22165838,0.71017516,0.16017044,0.3108476,0.5801449,0.57992566,0.14486668,0.18786928,0.2835697,0.7408951,0.0,0.37331763,0.058112092,0.81940264
2.079163,-0.28635564,-0.27115116,0.1751305,-2.156369,-2.285772,1.6042625,2.7103386,0.21545017,1.011913,0.0,1.2147778,0.02441895,0.9202196,2.8438132,0.3413282,1.351739,0.0,0.0,1.1333761,1.9954684,0.0,0.5383906,0.0,0.0,0.0,0.0,0.0,0.6260295,0.0,0.029322492,0.0,0.0,0.0,0.784767,0.0,0.6579982,0.0,0.56916726,1.6086661,1.4607,0.74170274,0.51836795,0.34625733,1.2538298,0.0,0.7198634,0.16539063,1.1623303,0.73045146,0.0,0.0,0.0,0.0,0.0,0.4148624,0.6440732,0.0,0.6384083,1.9061294,0.6878039,0.39800242,0.0,1.1525958,0.3834284,1.2242838,0.0,0.8659709,0.22479652,0.0,0.0,-1.1602291,-0.7392084,-0.41227776
-1.5521132,-0.5940232,0.4610595,-0.9282623,1.3835442,0.0014969881,0.5894141,0.0,0.0,0.33565345,0.0,0.0,1.0546503,0.0,0.0,0.0,0.0,0.27468976,0.0649254,0.0,0.0,0.0,0.20750803,0.16120794,0.0,0.0,0.046681553,0.5382273,0.8239967,0.0,0.7233496,0.7115722,0.8008202,0.98383296,0.14419094,0.702585,0.0,0.0,0.0,0.24813543,0.11541735,0.0996252,0.0,0.2861589,0.4716162,0.17477852,0.38539898,0.5264766,0.4261301,0.18381414,0.9378501,0.7298933,0.51087666,0.0,0.007173948,0.60583544,0.006895352,0.07693735,0.27863935,0.034126386,0.55168235,0.78457844,0.35300773,0.49674505,0.0,0.11473694,0.4317933,0.1912018,0.6335639,0.7461824,0.0,0.7936568,-0.3158009,0.17169997
-1.2262186,0.7073223,0.22692692,-0.25500387,-0.8623259,0.12552887,0.23842773,0.37701973,0.0,0.58208835,0.0,0.0,0.4388119,0.0,0.0,0.13940576,0.24997592,0.31319392,0.0,0.3453681,0.0,0.0,0.23690453,0.008352429,0.041210443,0.14129052,0.35445255,0.052693844,0.3642654,0.0,0.3962714,0.0,0.12685041,0.09157282,0.5625339,0.0,0.0,0.0,0.26717463,0.1761612,0.25785676,0.20459473,0.0,0.1326664,0.18188825,0.0,0.053155433,0.2533127,0.23943773,0.20057477,0.4392358,0.33422956,0.0,0.11369249,0.0,0.5034982,0.118903056,0.0,0.41366228,0.5080149,0.33945268,0.34023395,0.08259229,0.24126002,0.17213544,0.22793296,0.2124129,0.22657448,0.30342168,0.30647546,0.0,0.23515227,-0.09796897,0.0055345073
-0.40341654,-1.6325512,0.807452,-0.7205414,-1.4013268,0.2915018,-0.54548436,0.0,0.33683947,0.65566385,0.0,0.27961874,0.21624759,0.0,0.44826066,0.22005951,0.19789907,0.97662055,0.0,0.20464002,0.0,0.0,1.0916356,0.0,0.078976445,0.0,0.0,0.0,0.42124018,0.0,1.0787377,0.33416125,0.0,0.0,0.41791898,0.0,0.2852808,0.0,0.38785926,0.4658056,0.27039054,0.13757312,0.0,0.38881254,0.6371835,0.23487547,0.35199666,0.6533553,0.2208817,0.60295707,0.61955965,0.654619,0.0,0.11072855,0.102411255,0.53626364,0.40345937,0.0,0.43341735,0.8240783,0.39518443,0.14384276,0.2728836,0.23265496,0.138827,0.67385393,0.15156917,0.27994373,0.08266611,0.14218418,0.07169837,-0.060817443,-0.14301386,0.3773959
