input_0,input_1,input_2,input_3,input_4,input_5,input_6,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.5146214,0.5528772,-0.2674593,-0.5572407,0.42383394,0.47004253,-0.46091396,0.037524775,0.26061815,0.31238458,0.0,0.0,0.0,0.36494437,0.0,0.354463,0.33993325,0.15530473,0.3424691,0.0,0.0,0.005822569,0.4966958,0.0,0.34875008,0.12434281,0.0,0.53352135,0.41028634,0.0,0.0,0.0,0.6017955,0.0,0.0,0.0,0.3435359,0.0,0.0,0.21338539,0.38205177,0.4188862,0.3533855,0.5917793,0.516007,0.06468978,0.0,0.2520654,0.44315916,0.34780288,0.467151,0.49888462,0.08823,0.23298629,0.2726014,0.49003118,0.0,0.58092916,0.3563252,0.38071552,0.43316406,0.013610747,0.058288004,0.37683445,0.48367572,0.2777746,0.3614637,0.34179267,0.02485439,0.22757798,0.0,0.06784524,0.14167574,-0.23849761
0.9081396,0.7138707,-0.076524965,0.32289302,0.30376112,0.6377665,-1.0153939,0.0,0.37926626,0.0011295378,0.0,0.0,0.0,0.47740692,0.0,0.9817351,0.69947517,0.0,0.61238164,0.0,0.0,0.53596926,0.31839767,0.0,0.5872241,0.4106751,0.37857494,0.597121,0.26836264,0.0,0.0,0.0,0.5261099,0.0,0.0,0.0,0.0,0.0319193,0.0,0.20991744,0.42023116,0.69270974,0.11965557,0.6237898,0.39858067,0.10179578,0.0,0.006407395,0.18899313,0.096049204,0.53670084,0.6701822,0.21201815,0.318577,0.5358645,0.7863425,0.0,0.8583603,0.091434255,0.16244934,0.17727347,0.31694263,0.0,0.16693568,0.91280043,0.16093707,0.6009195,0.63683856,0.22042042,0.27256787,0.0,0.69101906,0.85655755,-0.23736876
-0.16064969,0.5201481,0.9830106,1.4628397,0.13954346,-0.9605912,0.020581422,0.0,0.0,0.17342964,0.0,0.20210482,0.8446801,0.25446028,0.5822173,0.43901193,0.4424303,0.0,0.0,0.567315,0.9717023,0.34237728,0.0,0.0,0.0028236061,0.0,0.6632315,0.07359846,0.7491077,0.0,0.0,0.6598572,0.0,0.0,0.50133365,0.08543794,0.0,0.0,0.71305275,0.34241432,0.4850453,0.7339551,0.38537595,0.5666967,0.3353781,0.45342466,0.10429633,0.3414769,0.3451041,0.0,0.7014793,0.28505635,0.0,0.18649413,0.26801857,0.38463205,0.4861939,0.46610296,0.2477109,0.3313599,0.605365,0.707895,0.050825644,0.31498232,0.424833,0.5540943,0.32382548,0.3705826,0.06757047,0.09347093,0.22979903,0.42532045,0.2821651,-0.08165296
-0.41874355,-0.3346636,-0.12612358,-0.6366786,-1.0620577,-0.005327173,0.33610666,0.676718,0.0,0.7980499,0.0,0.13905776,0.4032301,0.0,0.31901115,0.0,0.6805308,0.6989746,0.0,0.59881705,0.0,0.0,0.8348357,0.19180444,0.020516306,0.0,0.0,0.0,0.12669249,0.0,0.7377296,0.0,0.0,0.0845105,0.5971731,0.0,0.30299616,0.0,0.11947638,0.5387609,0.07436593,0.3685563,0.33479437,0.29745933,0.57869774,0.41168836,0.37278566,0.5762648,0.32914674,0.5767146,0.579794,0.45490533,0.0,0.030507833,0.8963628,0.10808088,0.105631486,0.01938434,0.20986032,1.1007905,0.6734445,0.0,0.18092412,0.12924123,0.61066425,0.8190026,0.117405325,0.30250695,0.0,0.0,0.39639327,-0.3272893,-0.40972352,0.8639735
-0.0783176,-1.9714885,0.60878825,-3.0723135,-2.0802567,-0.32413825,1.6385399,1.8227289,0.5311579,1.9188445,0.0,1.0963542,0.96983683,0.0,1.7472908,0.0,0.54923904,2.0080478,0.0,1.1171141,0.068411276,0.0,1.8707018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.071118,0.0,0.0,0.0,0.36637345,0.0,2.0579996,0.0,0.2409569,1.8972648,0.024072751,0.08445552,1.1813477,0.6651317,1.9921498,0.72816586,1.3860037,1.6097277,1.3833146,1.7585957,0.4754358,0.25003573,0.0,0.36502552,2.0453434,0.15540189,0.29171753,0.0055189654,0.9595519,2.8202963,1.7004467,0.0,0.45773903,0.8546847,0.59574974,2.0638733,0.0,0.20914946,0.0,0.0,1.2566311,-2.2587605,-2.4236724,1.7224946
-0.72969145,-0.30077282,-1.189371,1.1468817,0.6247003,1.4525087,0.08466926,0.0,0.0,0.0,0.26366085,0.0,0.45105475,0.2601848,0.0,0.19486475,0.37287775,0.48664182,0.7340445,0.0,0.0,0.6039538,0.7939808,0.35119885,0.66856074,0.8203994,0.6290921,1.0606112,0.0,0.82898015,0.0,0.0,0.57567847,0.7333431,0.5123623,0.0,0.0,0.87328106,0.0,0.0,0.66868156,1.0375885,0.44800314,1.2326392,0.42729235,0.39917642,0.0,0.37806147,0.30223382,0.54022646,0.56655335,0.8365755,0.0,0.6296103,0.39535847,0.986399,0.0,0.72374284,0.39032876,0.74204403,0.31766468,0.3445831,0.20441271,0.17420958,0.9080999,0.36882672,0.9402658,1.1358582,0.6565845,0.5483769,0.013917923,0.54349667,1.1337352,-0.46697038
-0.5469396,0.38884547,-0.7059669,-0.40382802,-0.31688598,0.11103758,-0.34603804,0.36672914,0.0,0.53894955,0.0,0.0,0.0,0.0,0.0,0.353458,0.48568723,0.24933772,0.11640497,0.21965778,0.0,0.0,0.5056031,0.27052674,0.33882207,0.16559637,0.23871273,0.43998498,0.36623475,0.0,0.0,0.0,0.24998064,0.3567474,0.29579204,0.0,0.0,0.0,0.0,0.16481316,0.15257274,0.4221811,0.19104981,0.2876435,0.1991798,0.122482784,0.0,0.35313547,0.13319977,0.34615484,0.6852131,0.62094283,0.048829332,0.15172307,0.54791486,0.42315453,0.0,0.3158706,0.02127681,0.5134506,0.4136878,0.13727912,0.009463169,0.05792448,0.5778185,0.38034415,0.31253037,0.4952344,0.1712019,0.4086272,0.056909323,0.43490207,0.37439916,0.29485756
-0.14735503,1.5592632,0.38918093,0.37907982,0.7403458,0.017267656,-1.4242017,0.0,0.047881708,0.21482795,0.0,0.0,0.0,0.18573144,0.0,1.184644,0.50502986,0.0,0.7061496,0.02614066,0.0,0.42200348,0.0,0.013204366,0.5666025,0.64568,0.79238975,0.8197202,0.9476842,0.0,0.0,0.5067463,0.84157664,0.015580466,0.0,0.4136454,0.0,0.0,0.0,0.15979002,0.31991953,0.8981082,0.22221534,0.71872157,0.21878296,0.0,0.0,0.012755036,0.16499624,0.010281971,0.84373593,0.9894047,0.5063237,0.46960023,0.4609446,1.3279527,0.0,1.0859181,0.16864133,0.03137222,0.0785654,0.9377525,0.0,0.33816886,0.7027805,0.003074035,0.65492374,0.7379443,0.67385983,0.87083596,0.0,1.4173466,1.295665,-0.62268513
0.054729987,0.49387664,-0.3856479,-1.0517948,-0.43218184,0.61988676,-0.53658664,0.21686558,0.17811851,0.6897542,0.0,0.0,0.0,0.0,0.0,0.47912973,0.67363614,0.53667474,0.09766013,0.1113133,0.0,0.0,0.6695566,0.0,0.3736329,0.138704,0.0014800355,0.3118071,0.25518745,0.0,0.050235577,0.0,0.43795663,0.063716166,0.0,0.0,0.40453494,0.0,0.0,0.27676025,0.24733412,0.40400603,0.18890417,0.4646443,0.47132677,0.20460626,0.0,0.40450612,0.314586,0.4504986,0.6518513,0.5282197,0.07011683,0.21484067,0.6082782,0.32505482,0.020945827,0.39683688,0.1827127,0.6289909,0.46180907,0.0,0.0,0.08636191,0.60885775,0.56389713,0.34699446,0.51633537,0.05372914,0.18145396,0.11419085,0.11905687,0.19021574,0.30797723
2.5395827,0.07994175,-0.7145804,0.61905897,0.08463398,-0.15971771,0.45063773,0.8570323,0.77100635,0.16826005,0.10963315,1.1322813,0.0,1.4207221,1.041249,0.1798386,0.32118192,0.5319285,0.0,0.0,0.42608786,0.7044099,0.95228803,0.0,0.108584195,0.0,0.0,0.19328679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849579,0.47661877,0.0,0.7593122,0.7884817,0.35456696,1.1285625,0.809172,1.3378037,0.4937623,0.092301145,0.3009718,1.1199713,0.63575274,0.0,0.0,0.0,0.21072401,0.68078816,0.0627862,0.30417055,0.56296545,0.7739855,1.1544156,0.93753165,0.0,0.20417039,0.57021964,0.39448804,0.7835027,0.08601381,0.15477885,0.0,0.0,0.18138897,-1.0919962,-0.9851414,-0.1711204
-1.441301,-0.3517801,-0.56227297,0.7225542,0.69718415,0.26690188,0.31294703,0.0,0.0,0.0,0.0,0.0,0.85039544,0.05108258,0.0,0.0,0.03307116,0.0,0.35505995,0.0,0.0,0.21182498,0.41155577,0.4488775,0.27753413,0.33494782,0.5040077,0.72504663,0.3949619,0.47493678,0.0,0.30972636,0.40287334,0.82892334,0.5798537,0.0,0.0,0.33664668,0.0,0.0,0.3827445,0.6313692,0.37253973,0.897343,0.3281125,0.097485445,0.0,0.3446731,0.39138016,0.297071,0.5483737,0.64819896,0.0,0.5522478,0.09065696,0.8416569,0.0,0.4979905,0.42123044,0.40643594,0.36288857,0.43596587,0.375622,0.41560823,0.46641818,0.19944394,0.66841096,0.615309,0.4355092,0.56326485,0.0,0.4809454,0.6196517,-0.59495866
0.3105479,-1.3590392,-0.9346063,0.73738396,-0.15656346,1.4918343,1.7044507,0.5285213,0.0,0.0,0.4709217,1.3026909,0.9770572,0.40278277,0.022107748,0.0,0.38601726,1.5564206,0.0,0.0,0.0,0.0,1.6246957,0.0,0.1262828,0.012219973,0.0,0.24627253,0.0,0.6218543,0.6489745,0.0,0.0,0.07245126,0.4712637,0.0,0.8507972,0.93679935,0.0,0.6741553,0.55488676,0.6579975,0.951147,1.5264747,1.2409762,0.6331432,0.24302474,0.79808927,0.95775926,1.2293388,0.0065725893,0.0,0.0,0.5633679,0.5352903,0.32186192,0.45589778,0.05513553,1.059794,1.6521734,0.7942503,0.0,0.40195245,0.22776216,0.673813,1.0691751,0.44631577,0.57254165,0.0,0.0,0.5999849,-1.3832737,-0.5963678,0.14571878
-1.6838481,0.57751787,-0.7196354,0.98737127,0.35938102,1.0495871,-0.3167495,0.0,0.0,0.0,0.0,0.0,0.48341954,0.0,0.0,0.58535707,0.5162344,0.0,0.59052646,0.0,0.0,0.13720194,0.15286604,0.78829336,0.66610515,1.0631845,1.0428714,1.0682206,0.25522608,0.48040426,0.0,0.1616626,0.7017192,0.9303744,0.9085166,0.0,0.0,0.47068542,0.0,0.0,0.3646742,0.8927086,0.2957322,0.91760415,0.22110292,0.078002006,0.0,0.29749,0.059034966,0.35499215,0.7949294,1.036026,0.044077903,0.7106475,0.575051,1.058348,0.0,0.7654757,0.060587153,0.43246314,0.16744246,0.72371936,0.0,0.089636914,1.0381153,0.17034712,0.8918394,1.121624,0.7076996,0.9384432,0.018583015,1.0949527,1.4613557,-0.28642678
2.1978574,-1.2134863,0.5746556,0.09991787,-1.7774746,0.5155684,0.36399847,0.27190763,1.1752181,0.5033291,0.12556595,1.9464022,0.2002464,0.16159672,1.930814,0.3106468,1.3649427,1.3946826,0.0,0.5125773,0.55842805,0.0,1.4952445,0.0,0.02586408,0.0,0.0,0.0,0.0,0.0,0.8201797,0.0,0.0,0.0,0.24047919,0.0,0.93969625,0.0,0.46844396,1.4741611,0.41568357,0.43772298,0.6704376,0.877021,1.6850832,1.0073713,0.9056682,1.0242999,0.68473274,0.70075476,0.51920503,0.1227315,0.0,0.5607964,1.4854478,0.0,0.9455929,0.51543105,0.15669212,1.8374711,1.2552845,0.0,0.0,0.039781258,0.92078114,1.7574536,0.31992996,0.7307338,0.0,0.0,0.9179574,-1.0175941,-0.73547095,1.3269954
0.113063745,0.20530148,0.2651969,1.2775413,-0.27056125,-0.5541032,0.23893127,0.20999886,0.0,0.14471988,0.026660264,0.39017692,0.5851552,0.23828702,0.5947106,0.36536682,0.55500066,0.0,0.0,0.4393452,0.6446137,0.25036854,0.15019977,0.0,0.081076816,0.0,0.47222131,0.08126368,0.33553553,0.0,0.0,0.09127405,0.0,0.0,0.5315263,0.0,0.0,0.0,0.42572758,0.43671757,0.36978227,0.50684637,0.30314523,0.40867895,0.4069221,0.3418216,0.115663365,0.32940608,0.27492684,0.07394985,0.47330722,0.20723851,0.0,0.12745409,0.42319134,0.24669167,0.31689644,0.25888264,0.10987557,0.53506523,0.5429896,0.3377545,0.0,0.1692025,0.55679965,0.55739856,0.21047303,0.36300066,0.0,0.0,0.22044191,0.088461936,0.06375638,0.22845328
-2.285638,0.7250765,-0.110307604,-1.9087433,-0.20071885,0.03291103,0.026285227,0.6653578,0.0,1.1320355,0.0,0.0,0.596025,0.0,0.0,0.0,0.1701116,0.0819277,0.0,0.504137,0.0,0.0,0.19380909,0.71063924,0.04321026,0.119728245,0.076432,0.35025418,0.94787467,0.0,0.7504218,0.0,0.7314085,0.9432834,0.5382992,0.42621505,0.071156904,0.0,0.0,0.30639073,0.0,0.38954735,0.47851485,0.3440465,0.50087297,0.0,0.33315453,0.62143767,0.561557,0.6631694,0.8007066,0.74289215,0.0,0.26789287,0.687459,0.74914145,0.0,0.34173262,0.33800504,0.7413456,0.80720395,0.43507054,0.4731107,0.44772077,0.22934137,0.36509275,0.16449495,0.47210875,0.34640872,0.6669045,0.06558998,0.25632206,-0.12443963,0.09977464
0.310958,0.7056326,0.24472432,-0.6261522,0.66915315,-0.52869767,-0.13671508,0.41200697,0.24546166,0.67951846,0.0,0.0,0.32900655,0.46312365,0.0,0.010558099,0.0,0.0,0.023551201,0.05720161,0.043505803,0.0,0.12029165,0.0,0.010690555,0.0,0.0,0.32756084,0.8837703,0.0,0.0,0.0,0.44501004,0.0,0.0,0.5510172,0.2022945,0.0,0.0,0.27090266,0.24230129,0.29104733,0.5850054,0.47132492,0.49627614,0.058145568,0.123075634,0.16334423,0.77621007,0.2816716,0.3488727,0.24766606,0.0005598366,0.13072325,0.14355186,0.60429734,0.0,0.34934333,0.70430785,0.4714257,0.57407236,0.2514841,0.33415347,0.67927235,0.0,0.06291205,0.13685286,0.0,0.16886625,0.37108505,0.0,-0.1301702,-0.43374163,-0.5580719
1.4541204,0.2470074,-0.5189586,-0.70636845,0.52227753,0.3389201,-0.9886721,0.0,0.45372504,0.3646189,0.0,0.0,0.0,0.82928187,0.0,0.50980324,0.35246912,0.28607196,0.65873325,0.0,0.0,0.48475367,0.74301994,0.0,0.45846277,0.0,0.0,0.5069735,0.3285686,0.0,0.0,0.0,0.5494243,0.0,0.0,0.0,0.59852976,0.0,0.0,0.22964665,0.53039426,0.61865044,0.38431108,0.6731832,0.66080666,0.24198633,0.0,0.182672,0.5921922,0.38701513,0.51119685,0.46898425,0.1530687,0.26552588,0.4531617,0.6367276,0.06380819,0.8371258,0.5176256,0.36616734,0.52316505,0.0,0.19359937,0.40609258,0.5507497,0.34431678,0.4977638,0.38070756,0.0,0.020474166,0.0,0.08879566,0.16179779,-0.35274935
0.4919997,-2.137233,-0.5174672,1.2792007,-0.58019865,0.49745476,1.6917989,0.54530317,0.0,0.0,0.53393114,1.6161402,1.0923408,0.49467546,1.1137055,0.0,0.4659592,1.348591,0.0,0.0,0.007978633,0.2699939,1.6320604,0.0,0.0,0.0,0.0,0.0,0.0,0.541555,0.8202606,0.0,0.0,0.0,0.6979964,0.0,0.53392434,0.451692,0.0,1.1106253,0.4753286,0.49216035,0.78966534,1.3150148,1.426425,0.6878777,0.3780187,0.75522673,0.8620022,0.95584613,0.04802864,0.060639754,0.0,0.43940705,0.8416252,0.32943994,0.46397024,0.15340368,0.77664304,1.8189999,0.84231865,0.0,0.31455338,0.26123294,0.63569,1.2348706,0.3064569,0.6118194,0.0,0.0,0.6259588,-1.3138378,-0.75418574,0.45275137
0.26497144,0.58798814,0.16882402,-0.43890885,-0.98203725,-0.6886265,-1.2241368,0.10183886,0.15465288,1.1813743,0.0,0.0,0.0,0.0,0.38959497,0.9988175,0.9349493,0.0,0.0043684016,0.8743084,0.155385,0.0,0.20775741,0.04624492,0.3037336,0.0,0.36143303,0.0,0.573444,0.0,0.0,0.0,0.0,0.0,0.21166874,0.0,0.0,0.0,0.64363956,0.2533152,0.07414026,0.4839491,0.0,0.0,0.19856757,0.4534505,0.006528005,0.58591026,0.0,0.23247343,1.077277,0.5678395,0.15932627,0.0069512706,0.85801667,0.21009669,0.2812685,0.48772267,0.0,0.5912629,0.48617443,0.50590754,0.0,0.0,0.6860166,0.7665223,0.3220146,0.5951106,0.046745233,0.23599495,0.26544085,0.815587,0.42367,0.7196296
-0.11780503,1.6564026,1.5702329,1.7979288,1.08657,-2.4272976,-1.4288492,0.0,0.0,0.55038023,0.0,0.0,0.41403386,0.7055186,0.4754364,1.1464193,0.15236601,0.0,0.4066547,0.8428018,1.5002949,1.1138535,0.0,0.0,0.10097017,0.005245477,1.1103446,0.3785054,1.7921526,0.0,0.0,1.667818,0.11478673,0.0,0.0,1.2949184,0.0,0.0,1.260318,0.2905317,0.6321757,1.504899,0.6649962,0.7357279,0.30417964,0.7504191,0.03162143,0.31546578,0.43402222,0.0,1.2704532,0.73818314,0.5908112,0.093189426,0.35039264,1.2472404,0.4941339,1.4067197,0.5410006,0.0,0.7800173,1.7484611,0.17683294,0.8373613,0.03407699,0.36024064,0.6437403,0.53718454,0.68037003,0.6817807,0.12120563,1.7082423,0.8933546,-0.9134446
1.2812531,1.0242376,0.04335546,-0.75720865,1.054782,0.39011806,-0.6784528,0.0,0.74664736,0.3494275,0.0,0.0,0.0,0.8592432,0.0,0.43671072,0.14451426,0.0,0.50482726,0.0,0.0,0.24701169,0.28668582,0.0,0.32908872,0.0695182,0.0,0.6553787,0.65123385,0.0,0.0,0.0,0.88794196,0.0,0.0,0.39888567,0.5450152,0.1011392,0.0,0.25386956,0.5412788,0.5823267,0.6225707,0.79492384,0.7680815,0.08437314,0.0,0.11417057,0.83878934,0.33051085,0.4068188,0.38944715,0.15420799,0.36666283,0.27643192,0.7078029,0.0,0.9097825,0.71269506,0.24741617,0.57830054,0.15762863,0.21186024,0.6904126,0.3426922,0.078947075,0.43804905,0.21321122,0.0142425895,0.25551912,0.0,-0.0297032,-0.053265702,-0.77334505
0.7410392,2.3751438,0.7515951,-1.9140226,0.7637528,0.2271045,-2.3510656,0.0,1.0288433,1.2290342,0.0,0.0,0.0,0.07120435,0.0,1.44925,0.54955524,0.0,0.7857462,0.011215813,0.0,0.0,0.0,0.0,0.59032786,0.4087693,0.14252196,0.70960855,1.316673,0.0,0.0,0.0015264153,1.4605672,0.0,0.0,1.1429117,0.053079814,0.0,0.0,0.5435896,0.1749172,0.9225719,0.31642562,0.7953476,0.5262699,0.026763216,0.0,0.17426495,0.77101517,0.14819647,1.1165305,0.82598066,0.69278157,0.716637,0.7461687,1.2331003,0.0,1.211389,0.49563175,0.2817338,0.52800983,0.828827,0.0,0.56734204,0.5782801,0.15900157,0.5848011,0.7999435,0.5108086,0.8912432,0.07206948,1.0651026,0.7852688,-0.5997764
0.6759787,0.059501376,1.0572747,-0.29332644,-0.111957796,0.10860907,-0.5493741,0.0,0.64809585,0.4838587,0.0,0.3499295,0.39115688,0.103660285,0.35818478,0.4452413,0.7127215,0.0,0.005576328,0.28576106,0.14070053,0.0,0.35091615,0.0,0.15042934,0.0,0.081248514,0.0,0.4437648,0.0,0.04356245,0.17434074,0.20714213,0.0,0.0,0.0,0.087746404,0.0,0.13779676,0.3593121,0.2709388,0.32628286,0.1985357,0.46629196,0.5805202,0.28317022,0.1337854,0.34639007,0.41532132,0.13600248,0.5174972,0.2935189,0.0,0.30039668,0.45798954,0.14032383,0.37865305,0.41389185,0.20905735,0.50995886,0.465137,0.16353434,0.018971842,0.16319112,0.56809485,0.5534303,0.30642205,0.35656282,0.0,0.0,0.19253105,0.037693575,0.07415447,0.16926208
-0.28877136,0.6308352,0.29608396,-2.2335281,-0.6623207,0.09349219,0.66768265,1.2424387,0.56411237,1.4509865,0.0,0.0,0.51871526,0.0,0.0,0.0,0.34350762,0.66802716,0.0,0.47757822,0.0,0.0,0.6377013,0.0,0.0,0.0,0.0,0.0,0.56000453,0.0,1.1948887,0.0,0.29055566,0.0,0.0,0.19604553,1.0853863,0.0,0.0,0.63570374,0.040002845,0.12122976,0.7220364,0.35859033,0.80260104,0.22027126,0.6452633,0.6920733,1.0174143,0.87153846,0.4036258,0.20201845,0.0,0.25883618,0.8428984,0.37610418,0.0,0.042801797,0.8372841,1.2412862,0.91269666,0.0,0.38874123,0.5869146,0.33243486,0.720178,0.0,0.0,0.0,0.0,0.3845152,-1.0164062,-1.1864951,0.43436956
-2.4852915,-0.09459137,0.3625588,1.5632033,1.5940694,-0.41081166,-0.28406304,0.0,0.0,0.0,0.0,0.0,1.3088869,0.056010783,0.0,0.0,0.0,0.0,0.7513283,0.0,0.0,0.7270363,0.0,0.7306793,0.29929894,0.55990845,1.1651509,0.9327973,1.0936544,0.46472788,0.0,1.619035,0.70856863,1.1599497,0.78656,0.37800676,0.0,0.18232043,0.008939907,0.0,0.4370177,1.1281056,0.46913445,1.2396613,0.19746654,0.18285966,0.0,0.117518194,0.39291188,0.0,0.97955835,1.1913896,0.3086862,0.9619428,0.09299325,1.6353399,0.0,1.0373597,0.6354575,0.038283184,0.24569657,1.3814409,0.5453773,0.67880857,0.36294967,0.0,0.90066504,0.7568836,0.84688723,1.264709,0.0,1.5562986,1.3968935,-1.2554057
0.4833877,-1.9879173,-0.5168826,0.5709909,-0.08945041,-0.5354508,1.5899664,0.9946661,0.0,0.0,0.061119884,1.1415478,1.000345,0.7685455,1.2923809,0.0,0.0,0.92264634,0.0,0.034061797,0.1900727,0.2253409,1.413068,0.0,0.0,0.0,0.0,0.0,0.0,0.3306694,0.8722769,0.0,0.0,0.0,0.17480427,0.0,0.6727808,0.1372848,0.0,1.1494317,0.46681494,0.21768874,0.9299606,0.98341656,1.4180741,0.42027733,0.2304585,0.5969964,1.0506189,0.8805025,0.0,0.0,0.0,0.16331002,0.6529091,0.3706386,0.23813863,0.23426156,0.87932104,1.5682734,0.8957547,0.0,0.3999374,0.845509,0.32549897,1.0369006,0.16010088,0.16625166,0.0,0.0,0.3773398,-1.3881632,-1.2560184,0.02829013
1.3756658,0.47383523,0.39609465,1.1004046,0.8839637,-1.2207612,-0.538114,0.0,0.27810633,0.2104311,0.0,0.17695643,0.14719698,1.282796,0.7425859,0.47940227,0.10616121,0.0,0.34057844,0.08471987,0.77497554,1.1130135,0.0,0.0,0.11170927,0.0,0.16080958,0.30377185,0.81198084,0.0,0.0,0.5046698,0.0,0.0,0.0,0.38987106,0.0,0.0,0.10651645,0.41450858,0.6108556,0.6262691,0.566971,0.6473657,0.66787416,0.37466735,0.0,0.0,0.6881525,0.0,0.39227557,0.25868356,0.00860177,0.050269134,0.3088667,0.71946216,0.16504899,0.93642515,0.44770008,0.138348,0.5659024,0.58180964,0.30015945,0.6178099,0.0,0.168005,0.2831975,0.23683561,0.12810776,0.050785065,0.0,0.30154774,-0.048737824,-0.7324321
-0.8156445,0.88630635,-1.3849913,-2.4190543,-0.17325558,1.0550976,-0.9229997,0.47328603,0.0,0.97954035,0.0,0.0,0.0,0.0,0.0,0.37392417,0.4109835,0.84440583,0.43687588,0.0,0.0,0.0,0.81790864,0.3119885,0.5770574,0.39578485,0.0,0.8101463,0.43566063,0.0,0.11119634,0.0,1.0736821,0.7665861,0.0,0.0,0.75631696,0.0,0.0,0.23626438,0.28744268,0.5511486,0.40067512,0.65835387,0.5683262,0.09036164,0.0,0.60903233,0.5057676,0.83319694,0.94121516,0.87333006,0.27877152,0.477415,0.69571763,0.749432,0.0,0.721147,0.32617655,0.81053007,0.75498104,0.0,0.07983653,0.31643474,0.55240583,0.652115,0.4698242,0.8423103,0.29872084,0.5223903,0.0,0.31300882,0.34702045,0.06352175
-0.07276545,0.033625327,-0.5610511,1.0961306,1.3146921,0.98286134,-0.15527499,0.0,0.0,0.0,0.124679506,0.0,0.49454147,0.7762007,0.0,0.20952368,0.12174803,0.0,0.8505811,0.0,0.0,0.92066425,0.4402328,0.0,0.555205,0.62013566,0.4637605,1.0535077,0.1980782,0.55868745,0.0,0.32628506,0.7575466,0.34484547,0.0,0.0,0.0,0.83172315,0.0,0.0,0.8204362,0.9670414,0.6358878,1.2317653,0.5926512,0.18684092,0.0,0.13170755,0.5456694,0.29722646,0.33207482,0.74013245,0.0,0.5460215,0.02713482,1.1980199,0.0,0.9357564,0.6678476,0.45042986,0.30091366,0.49272844,0.41857606,0.645296,0.59918505,0.15326163,0.76154953,0.79085976,0.6259479,0.5188122,0.0,0.4644036,0.7961563,-1.1420591
-0.53206694,0.5505826,1.3346248,1.1628304,0.24114434,-0.8190771,-0.14644441,0.0,0.0,0.20957494,0.0,0.022109425,0.98266304,0.029649682,0.3335155,0.43100166,0.45613462,0.0,0.0,0.5957643,0.8357728,0.16075405,0.0,0.07044181,0.0080828965,0.042125516,0.726109,0.05784683,0.88760567,0.0,0.0,0.8689065,0.007960662,0.0,0.54653984,0.25254953,0.0,0.0,0.7404616,0.22871199,0.4053301,0.80077183,0.33921394,0.59234947,0.21915752,0.46212557,0.136442,0.3325833,0.30995345,0.0,0.8088181,0.39122432,0.009501532,0.21694833,0.22360381,0.46675217,0.45725018,0.4394503,0.32970393,0.26330727,0.52049637,0.8398889,0.050704073,0.35222042,0.43201327,0.46830434,0.39115897,0.32637864,0.15458149,0.31584144,0.24137184,0.61744165,0.44489896,-0.14740342
-0.39198518,-0.5262156,0.024706563,-0.9110759,-1.3998134,-0.36886692,0.5571985,0.9939053,0.0,1.1213132,0.0,0.2828641,0.47248685,0.0,0.7642699,0.0,0.68674743,0.7976171,0.0,0.866282,0.105001435,0.0,0.91226524,0.16296402,0.0,0.0,0.0,0.0,0.15456183,0.0,1.0981098,0.0,0.0,0.0,0.65242004,0.0,0.45705757,0.0,0.36701384,0.8185753,0.053473804,0.3458734,0.49481857,0.22004592,0.7697749,0.53125757,0.56694704,0.8004413,0.4287302,0.7443134,0.6407522,0.47798765,0.0,0.0,1.1209092,0.08204214,0.13808979,0.017220058,0.2611255,1.4806178,0.9264003,0.0,0.21076688,0.28986508,0.59697574,1.1030631,0.0,0.28928435,0.0,0.0,0.5530764,-0.5914991,-0.8010564,1.1419282
