input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
0.44660497,-0.47410482,-1.0894886,0.47648787,-0.7523122,-1.094354,-0.45709896,0.9027373,0.46545163,1.3311815,1.1349468,0.0,0.4594488,0.0,0.67955285,0.0,0.19815055,0.0,0.22117224,0.33970124,0.0,0.87173486,0.42100826,0.009669229,0.020860434,0.0009458512,0.0,0.0,0.079514556,1.0139692,0.0,0.0,0.0,0.6873852,0.8935726,0.0,0.276523,0.05154234,0.0,0.3808131,0.0,1.0727258,0.35436797,1.2105447,0.26651248,0.7756087,0.0,0.39932755,0.37509012,0.0,0.97326773,0.5737336,1.02527,0.3871392,0.627002,0.6656994,0.0,0.0,0.7285951,0.21111129,0.30051953,0.6755743,0.17274089,0.66288036,0.72076446,0.0,0.0,0.5533755,0.0,0.14620693,0.2603502,1.2491934,0.64891887,0.74230945,0.948722,-0.23918882
0.4690395,0.062184572,1.0508482,-0.5084869,1.155483,0.8887528,0.8326393,-1.3607166,-1.3154458,0.0,0.0,0.41870552,0.12697355,1.56031,0.16137399,0.38092393,0.83118045,0.42000437,0.8460543,0.0,0.17902263,0.0,0.21702215,0.107728295,0.80996835,0.36367288,0.34348112,0.31598878,0.1133939,0.0,0.0,1.160812,0.0,0.0,0.0,0.0,0.47927082,0.0,1.067991,0.0,1.4313303,0.0,0.7021927,0.06639382,1.3521775,0.3437894,0.0,0.9479544,0.38221428,0.7363792,0.3480824,0.0,0.0,0.5262974,0.25369155,0.0,0.0,1.2721931,0.6066078,1.8306886,0.99756503,0.93629396,0.4964525,0.0,0.36324793,0.9979559,0.0,0.124975465,0.0,0.0,0.9877962,0.0,0.0,-0.9776478,-1.3908259,1.0102407
1.8342451,-0.9792474,1.0355186,-1.2902793,-0.39429772,-1.1954991,-1.0027814,0.2558731,0.55476356,0.4233004,0.33240062,0.0,0.0,0.0,0.5891015,0.0,0.41522712,0.0,0.1205285,0.2593804,0.0,0.630005,0.0,0.0,0.0,0.49198622,0.23573011,0.0,0.6161931,0.7293891,0.0,0.27927974,0.22339159,0.61104965,0.0,0.13457292,0.60379386,0.0,0.0,0.0,1.0857356,0.3373307,0.28525722,0.11900638,0.36646175,0.36640567,0.0,0.64689124,0.052735962,0.021263093,0.48468262,0.47153673,0.13918686,0.32669002,0.44299158,0.14235792,0.0,0.32316503,0.59332573,0.59844035,0.5005334,0.72976565,0.23752706,0.6161992,0.32965618,0.0,0.28123376,0.003239613,0.21483839,0.051981356,0.31271157,0.5824045,0.37358195,0.0007943609,-0.07908644,-0.27822638
-1.2146388,0.8126516,1.8741102,2.1735265,1.0953819,1.5219012,1.5951552,-0.8335704,-1.631686,0.0,0.0,0.7380413,1.2603209,2.6012046,0.0,1.9326656,1.1787729,0.7899298,0.16695012,0.0,1.1208225,0.0,0.91303635,0.5386307,1.4132037,0.0,0.0,0.07757263,0.0,0.0,0.73934287,0.5577694,0.23828909,0.0,0.0,0.0,0.0,0.0,2.0700512,0.74037457,0.2395326,0.48715213,1.3253803,0.9330082,1.5432252,0.9478968,0.0,1.4649861,1.2664917,1.2132672,0.80093354,0.0,0.8857711,0.64157885,0.3904705,0.5407901,0.0,1.5310459,0.90115094,1.6385051,0.7164911,0.60073763,0.99779814,0.0,0.34206897,1.3424443,0.0,0.0969934,0.0,0.0,1.2266172,0.18804032,0.43292564,-0.3390613,-1.3709586,1.1415423
-0.06450222,0.5022347,0.19182524,0.0017962218,-0.5913851,0.0976168,0.6693284,-0.311944,-0.5533001,0.0,0.19477883,0.0,0.44477832,0.5298151,0.0,0.55186254,0.7239281,0.0,0.36883894,0.0,0.16818534,0.19327375,0.8146597,0.24478973,0.89175546,0.0,0.0,0.0,0.0,0.0,0.30439088,0.2438861,0.055181425,0.0,0.0,0.0,0.41663495,0.0,0.43174464,0.24140576,0.02575617,0.49077627,0.6585871,0.77022314,0.5575156,0.5980479,0.0,0.4881233,0.54994994,0.46399158,0.22386947,0.2165825,0.30135536,0.27238435,0.053799376,0.03547089,0.0,0.518031,0.17599511,0.58183986,0.43868715,0.40392834,0.3112973,0.0,0.42905188,0.39043504,0.0,0.24497144,0.0,0.0,0.57143563,0.0,0.3018053,-0.013908317,-0.4048985,0.699209
-0.6261508,-0.3755129,-0.6309379,-0.30072922,-0.5964649,0.31156218,-0.4324344,0.84791,0.6969342,0.66505325,0.48214573,0.028759513,0.22184585,0.0,0.0,0.35931653,0.0,0.0,0.0,0.4423842,0.0,0.75378823,0.6005495,0.5051866,0.0,0.037583277,0.0,0.4200259,0.2336753,0.5772074,0.0,0.0,0.0,0.0,0.7719648,0.033117026,0.0,0.26755527,0.0,0.46486682,0.0,0.8932816,0.4000571,0.9651822,0.0,0.8183548,0.0,0.24535319,0.0904419,0.0,0.91625977,0.26476043,0.5852123,0.02612301,0.65784824,0.5596384,0.0,0.02348774,0.6712714,0.26923224,0.19202863,0.1312341,0.0,0.23368591,0.47006923,0.0,0.0,0.19436881,0.03416975,0.0,0.20325238,0.85511607,0.34692207,0.20068495,0.8190142,-0.51130986
-0.32578027,-0.54438287,1.2509083,-0.02841047,-0.77484244,-1.438712,-1.7398846,1.8244586,1.6660931,1.0116984,0.0477238,0.13930644,0.0,0.0,0.0,0.32042703,0.0,0.0,0.0,1.5090668,0.0,1.6973516,0.34270665,0.0,0.0,0.0,0.0,0.0,0.2281593,0.58098245,0.0,0.0,0.82040554,1.0379151,0.9214041,0.0,0.0,0.57175624,0.0,0.66796875,0.0,1.2620454,0.05422809,1.0583463,0.21125573,0.7659187,0.0,1.1089187,0.0,0.02843199,0.993385,1.0570374,0.77409154,0.10244985,1.0296645,1.039315,0.0,0.0,0.9627044,0.0,0.0,0.0,0.057315774,0.79626405,0.022459773,0.0,0.479198,0.41097695,0.0,0.07119748,0.0,1.1701711,1.0978837,1.4557252,0.9616667,-1.296127
0.5860615,1.7833918,-0.86790824,-0.8547907,0.04709359,0.2940796,0.3709605,-0.22495101,0.14454533,0.2534395,0.09440006,0.0,0.6582634,0.18118322,0.6134301,0.0,0.19572335,0.0,0.69096816,0.21256219,0.0,0.0,0.48927718,0.3319561,0.90302074,0.25951335,0.061054017,0.6305276,0.82440895,0.38942736,0.0,0.0,0.0,0.0,0.3947129,0.0,0.56137514,0.0,0.031919464,0.017908454,0.041087385,0.4918982,0.5238207,0.53907436,0.0834862,0.3452275,0.0,0.19273633,0.17328817,0.1038699,0.6946681,0.07592496,0.35859787,0.07769682,0.63224477,0.20862271,0.0,0.16791841,0.56461,0.8710774,0.50569713,0.24849212,0.13847572,0.0,0.68394,0.053806394,0.0,0.22534941,0.49863818,0.004438773,0.82577276,0.44460455,0.0,-0.6691948,0.12130798,-0.122148156
0.6892885,-0.10170902,-1.429767,0.5136672,0.15073305,-0.62199384,-0.5902723,0.72732234,0.65210116,1.0224295,1.1559627,0.0,0.6165146,0.0,0.993682,0.0,0.0,0.0,0.47636318,0.8090143,0.0,0.490457,0.098284274,0.13391119,0.025686383,0.26105404,0.21236055,0.08552589,0.51594335,1.011225,0.0,0.0,0.0,0.8008199,1.0660149,0.0,0.18132487,0.31983766,0.0,0.34119233,0.0,0.923195,0.19548623,1.0871332,0.14846328,0.89309454,0.0,0.26972046,0.24847451,0.0,1.1944728,0.4780342,0.9598907,0.26335743,1.0485586,0.7039733,0.0,0.0,1.1057565,0.46488768,0.27386242,0.58707,0.20911898,0.70355105,0.8089028,0.0,0.0,0.23969841,0.2977471,0.35563946,0.4136163,1.4069898,0.29086912,0.13918458,1.0530909,-0.73215723
-0.31689507,0.7268903,-1.222442,-0.6867235,0.63820213,-0.15584452,0.0118391,0.27597094,0.74278283,0.6524586,0.0742383,0.09186147,0.49898887,0.0,0.6335122,0.0,0.0,0.0,0.060446724,0.63977706,0.0,0.14882195,0.21579486,0.0,0.20416826,0.06588508,0.5100027,0.6586462,0.6347826,0.67670447,0.0,0.0,0.11481044,0.01398655,1.1297321,0.0,0.32255328,0.527087,0.0,0.24242267,0.0,0.7100843,0.1308237,0.7032706,0.0,0.43291914,0.0,0.574825,0.19168225,0.14440902,0.95368665,0.4360137,0.7613239,0.24593544,0.8553453,0.84758556,0.0,0.0,0.9602828,0.45929348,0.13422818,0.0,0.0,0.5204634,0.47072762,0.0,0.01584199,0.36709827,0.4722313,0.18547882,0.30073574,0.771323,0.2679443,0.2884431,0.61590403,-0.8523418
-1.0271372,0.3102048,0.2809937,1.2229376,0.5105632,0.5850304,0.5869907,-0.30763003,-0.99215686,0.0,0.22683196,0.1788835,0.8538914,0.91585535,0.0,1.3533363,0.5973322,0.57077485,0.19348142,0.0,0.6696069,0.041962698,0.75439984,0.23157105,0.8220532,0.0,0.0,0.12821332,0.0,0.0,0.38476992,0.19034874,0.019103976,0.0,0.016701967,0.0,0.029251516,0.0,0.7409727,0.44514486,0.0,0.5192697,0.77610165,0.8883648,0.71871597,0.8111702,0.0,0.6264063,0.82073766,0.6902354,0.39928392,0.090268515,0.80521,0.30929106,0.19506761,0.19700561,0.0,0.83851165,0.43816867,0.65033126,0.29038295,0.39605945,0.5152379,0.0,0.55266136,0.5526897,0.0,0.18898371,0.0,0.0,0.6217408,0.15666467,0.31815997,0.07282851,-0.41851184,0.76449955
0.5858184,0.9242219,0.43199012,-1.9389321,0.7235987,0.18702227,0.32967755,-0.82516176,-0.5229872,0.0,0.0,0.22120053,0.0,0.717988,0.47397298,0.0,0.28749007,0.0,0.4946254,0.0,0.0,0.0,0.23126231,0.0,0.53740716,0.42446506,0.56333715,0.344944,0.551344,0.0,0.0,0.6684274,0.12950002,0.0,0.0,0.18983597,0.7983941,0.0,0.2865133,0.0,1.2013168,0.0,0.41016728,0.0,0.5721646,0.13048862,0.0,0.8060942,0.17996836,0.4062211,0.29452682,0.11798133,0.0,0.5478102,0.28303018,0.0,0.0,0.6232716,0.64380664,1.1521729,0.7929874,0.5961646,0.3161589,0.0025768084,0.3828432,0.3502214,0.21493605,0.1565576,0.23901613,0.0,0.7264898,0.078953035,0.08839287,-0.5429737,-0.89268696,0.3164805
-0.4351277,-1.1806608,-0.586345,-1.1774842,-0.17782292,-0.4727857,-0.8368003,0.5053309,0.85064965,0.7555686,0.13129039,0.24058098,0.0,0.0,0.09973374,0.0,0.0,0.0,0.0,0.26310152,0.0,0.6945648,0.17166469,0.0,0.0,0.04841549,0.5114335,0.27277708,0.24987349,0.8726036,0.0,0.0,0.0,0.2020958,0.7798078,0.2224921,0.17115451,0.7437793,0.0,0.19454786,0.0,0.7427231,0.100727275,0.6293092,0.056152433,0.46103308,0.0,0.61997753,0.11453394,0.08417596,0.8460788,0.53615206,0.6034493,0.2617348,0.6079384,0.8139684,0.0,0.0,0.677118,0.05469172,0.015590346,0.09565279,0.0,0.642363,0.24312745,0.0,0.21645522,0.40968233,0.2050816,0.22987859,0.013036759,0.84314424,0.48565733,0.758534,0.6181914,-0.7948911
-1.2497919,0.99735504,-1.0624578,0.16699971,0.033312164,2.1702607,2.4654584,-2.1292558,-2.1560225,0.0,0.020961136,0.30080792,0.87304133,2.4107313,0.0,1.2144169,0.9915359,1.3885133,1.5527806,0.0,0.48452502,0.0,1.2324243,0.7183263,2.094076,0.0,0.0,1.3950477,0.0,0.0,0.71750605,1.2122849,0.0,0.0,0.0,0.0,0.4318806,0.0,0.8669402,0.05734904,0.14264682,0.5909779,1.6883589,1.1278611,1.7738492,0.87207556,0.0,0.67082685,1.0479132,1.2831546,0.9777363,0.0,0.53183013,0.5452592,0.44889376,0.05355467,0.0,1.8299538,0.576135,2.1329482,1.1021045,1.1725127,0.9581513,0.0,0.9850201,1.6522784,0.0,0.8141979,0.0,0.0,1.9446626,0.19613312,0.03150828,-1.2607578,-1.4054433,2.0142365
-0.5624381,0.90844524,1.2955636,-0.79105693,0.78420556,1.1609317,0.88146406,-1.1661218,-1.0657165,0.0,0.0,0.68331575,0.21225925,1.8449069,0.0,0.86826587,0.57590723,0.24453352,0.2771427,0.0,0.21011277,0.0,0.61486024,0.22185911,0.9909674,0.12353162,0.0950046,0.5261847,0.043843925,0.0,0.0,0.9556448,0.10353541,0.0,0.0,0.0,0.3791666,0.0,1.1930171,0.025782555,1.107916,0.0,0.96544266,0.29288208,1.2226378,0.36919126,0.0,1.0913378,0.48892993,0.82602066,0.5871479,0.0,0.10546346,0.5711495,0.25256342,0.05268334,0.0,1.1478316,0.74418974,1.6122985,1.0204744,0.46819723,0.58244056,0.0,0.14719689,1.0059934,0.0,0.14494888,0.0,0.0,0.99843884,0.0,0.20712262,-0.78205514,-1.4095862,0.78067374
-0.6846372,-0.24639872,-0.48574615,0.8196732,-0.531136,-0.5276427,-0.38556316,0.73408335,0.3312758,0.7002798,0.61284995,0.0,0.50138843,0.0,0.019407682,0.6893825,0.0756226,0.0,0.0,0.43483266,0.20522489,0.85547805,0.6433617,0.13339981,0.18353595,0.0,0.0,0.0,0.0,0.44177943,0.27973086,0.0,0.1163352,0.4046129,0.87911624,0.0,0.030758694,0.0,0.0,0.5474761,0.0,1.0502346,0.4063047,1.1471571,0.17778558,0.90162987,0.0,0.57426167,0.37513417,0.2462794,0.7304781,0.65020156,0.979239,0.22981018,0.4519622,0.52731234,0.0,0.12611763,0.56429416,0.0,0.08468989,0.28938317,0.08513434,0.16712451,0.5693122,0.0,0.0,0.42303026,0.0,0.0,0.04312052,0.814669,0.74616,0.96329075,0.73550284,-0.1414057
1.4352626,-0.14836994,-2.45457,1.2386245,1.2226415,-1.4122418,-1.2920992,2.2521706,2.156399,2.2142866,2.0280793,0.0,1.2213694,0.0,2.2236903,0.0,0.0,0.0,0.21459192,2.5196145,0.0,0.927521,0.0,0.0,0.0,0.59462094,0.66630965,0.0,1.2677952,1.8941884,0.0,0.0,0.03340707,2.1051517,2.3703473,0.0,0.0,1.4356303,0.0,0.7179122,0.0,2.0425043,0.08191785,2.0115378,0.13057661,1.9632639,0.0,0.78540564,0.43472892,0.0,2.6962183,1.0923023,2.105951,0.26782873,2.4633467,1.8615385,0.0,0.0,2.6660984,0.7161387,0.26541615,0.84916437,0.3420924,1.8861446,1.3202037,0.0,0.0,0.15276976,0.76087457,0.7958741,0.5680311,2.8802598,0.8997082,0.5871122,2.5492885,-2.3122656
-0.15315765,-0.2006179,1.3657842,1.1255287,0.6456993,-0.2143769,0.17045116,-0.30984667,-0.5380245,0.0,0.1353105,0.32666674,0.40084785,0.6656358,0.0,0.82752407,0.6713685,0.145603,0.0,0.280464,0.8237361,0.24853551,0.34013304,0.0,0.49916762,0.0,0.0,0.0,0.0,0.0,0.19590282,0.13405746,0.4236063,0.40149647,0.0,0.0,0.19671871,0.0,1.037101,0.46217743,0.37191063,0.32109612,0.4271165,0.42139512,0.70796,0.43105295,0.0,1.03447,0.61922884,0.49235982,0.25001585,0.4774667,0.5600572,0.5038731,0.18165159,0.27106437,0.0,0.8016282,0.5726421,0.5599662,0.13906159,0.2420888,0.53963596,0.0,0.08035906,0.4053247,0.0,0.017067261,0.0,0.0,0.3562097,0.100074075,0.64058524,0.49150714,-0.65599203,0.29443023
0.66377544,0.85184723,0.5094215,0.011396233,0.24453264,-0.25645527,0.29989347,-0.07769112,0.12886435,0.0,0.16196175,0.018005062,0.5022837,0.28638446,0.42564303,0.09362653,0.44928062,0.0,0.19126926,0.43377694,0.0,0.15632582,0.31991464,0.09958179,0.6237937,0.1337277,0.0,0.0,0.4895057,0.07225027,0.0,0.0,0.35550746,0.026829775,0.0,0.0,0.434519,0.0,0.56589496,0.294695,0.25485831,0.22491407,0.29870886,0.3916646,0.23977813,0.27273026,0.0,0.55107045,0.2368135,0.19093877,0.3657904,0.15312818,0.09766768,0.15184692,0.43929943,0.15032496,0.0,0.24619877,0.5852281,0.7279186,0.37491757,0.08165836,0.18864971,0.0,0.22008131,0.08027798,0.0,0.0,0.16470443,0.0,0.598627,0.13290769,0.101364225,-0.31317648,-0.25768912,-0.17105749
0.20842604,-0.56765735,-1.5841799,0.016507078,-2.1213303,-0.4066296,-1.1269807,1.3211702,1.4325293,1.7725542,1.2630576,0.0,0.08001009,0.0,0.0,0.0,0.0,0.0,0.17268974,0.533942,0.0,1.297317,0.6978406,0.7663868,0.00705418,0.0,0.0,0.1880284,0.4544655,1.4218638,0.03138499,0.0,0.0,0.18648484,1.2260923,0.027965307,0.0,0.45670566,0.0,0.5158501,0.0,1.547904,0.5510841,1.3229785,0.0,1.0893863,0.0,0.17909646,0.09424185,0.0,1.4596374,0.47643778,0.8637479,0.0788566,1.0793632,1.0640677,0.0,0.0,0.9839063,0.33653367,0.3221821,0.45204094,0.0,0.7892663,0.81556165,0.0,0.0,0.290958,0.16051458,0.17841294,0.23332807,1.6187863,0.6300731,0.3322254,1.4867767,-0.8670826
-0.655688,0.5143713,0.8386248,0.5003356,0.632348,1.7203382,0.81106186,-0.988764,-1.1593448,0.0,0.0,0.3926881,0.55520785,1.7694098,0.0,1.1864747,0.7704555,0.7156992,0.6172058,0.0,0.23428963,0.0,0.707266,0.69490147,1.1264321,0.12428668,0.0,0.71481967,0.0,0.0,0.11086658,0.8398694,0.0,0.0,0.0,0.0,0.0,0.0,1.3376949,0.29372385,0.65216035,0.14790887,1.1818649,0.7111591,1.3574995,0.7772162,0.0,0.7406593,0.5986955,0.88105774,0.8023345,0.0,0.120895326,0.24201751,0.4583896,0.013033934,0.0,1.3380301,0.7617207,1.7464844,0.8879297,0.6682432,0.4595672,0.0,0.47657162,1.1280361,0.0,0.07739471,0.0,0.0,1.2124898,0.16297174,0.0,-1.1896952,-1.0813624,0.9264234
0.2030991,-0.10883916,0.49367025,-0.25526738,0.8213776,-0.5602238,-0.014744088,0.27542323,0.05590595,0.063577116,0.106331825,0.27212024,0.31015816,0.0,0.59304166,0.15186338,0.09504692,0.0,0.0,0.46585354,0.0,0.3016089,0.115020126,0.0,0.0,0.20621194,0.39787468,0.0,0.20265184,0.16201057,0.0,0.0,0.4256327,0.3542703,0.17603703,0.0,0.3306908,0.0,0.13777563,0.25409856,0.203546,0.23105928,0.0,0.3272982,0.1502282,0.26598284,0.0,0.71027315,0.1487608,0.19927864,0.41131866,0.42936853,0.39658058,0.3665794,0.46577534,0.36928657,0.0,0.044919357,0.619521,0.24165793,0.1142116,0.09516518,0.2224802,0.232471,0.108830124,0.0,0.14677896,0.19178773,0.030593581,0.01754988,0.2345055,0.33271348,0.2703043,0.4908948,-0.019124538,-0.40813413
-0.23573808,-0.7822259,0.43713832,0.4906769,0.34111783,0.54086584,0.0415079,0.14836234,-0.010675196,0.0,0.5156275,0.32525906,0.27333653,0.10528555,0.0,0.48775738,0.25183773,0.28708988,0.15255523,0.3366207,0.0,0.34844336,0.33013517,0.40941972,0.17995569,0.118152775,0.0,0.18696085,0.061677374,0.0,0.0,0.20016111,0.0,0.0,0.0,0.0,0.0,0.0,0.52942634,0.5147349,0.06117619,0.24897507,0.3579577,0.5884826,0.17394128,0.6146541,0.0,0.22990645,0.24365276,0.15121718,0.550192,0.0,0.14322881,0.076961875,0.4549045,0.06373618,0.0,0.38275233,0.6730468,0.63645893,0.2482995,0.18765885,0.04721395,0.0,0.2508446,0.117366076,0.0,0.0,0.0,0.0,0.45885152,0.34355527,0.0325792,-0.413753,0.04893069,-0.15296273
1.1361994,0.06076709,-1.3173215,-0.87328416,1.9753077,-1.0870651,-0.75666165,0.778228,0.84137505,0.93519425,0.5729152,0.0,0.479796,0.0,1.9420561,0.0,0.0,0.0,0.28809094,1.2756555,0.0,0.066902384,0.0,0.0,0.0,0.7203808,1.3033429,0.12534851,0.99658597,1.1424785,0.0,0.0,0.21257795,1.1816018,1.2179849,0.0,0.47168136,0.973526,0.0,0.0,0.0,0.9520756,0.0,0.7869973,0.24324682,0.90214115,0.0,0.7415178,0.29285052,0.0,1.4498544,0.7666284,1.1649737,0.4731865,1.5198318,1.1969658,0.0,0.0,1.5466892,0.3905474,0.22945413,0.56400347,0.3313982,1.167455,0.8747771,0.0,0.0047605485,0.24529971,0.68179494,0.5083486,0.52221465,1.4302236,0.31496716,0.34483394,1.0528973,-1.2628671
0.7186679,-0.40147755,-1.2824974,-1.5632527,-0.057976022,-0.46226773,-1.369935,1.0068161,1.4696152,1.2411851,0.5221348,0.0,0.0,0.0,0.82203954,0.0,0.0,0.0,0.14324443,0.93680096,0.0,0.63177705,0.0,0.15003245,0.0,0.5290626,0.6230864,0.48135823,1.0338678,1.3808696,0.0,0.0,0.0,0.4096797,1.1277086,0.27179128,0.17619962,1.0558988,0.0,0.06649369,0.0,1.0562342,0.1739194,0.7709749,0.0,0.7999637,0.0,0.31111896,0.06632627,0.0,1.4301665,0.50187296,0.78426254,0.10512595,1.3418103,1.120698,0.0,0.0,1.2754347,0.4619491,0.20037538,0.33630365,0.0,1.0656108,0.673032,0.0,0.104218274,0.0882266,0.7453526,0.46380588,0.2811213,1.5219678,0.3010947,-0.026698967,1.2204174,-1.4146318
0.39361638,1.0332935,1.4050426,0.7909021,0.3212196,-0.73682904,0.6650412,-0.31324276,-0.30145094,0.0,0.0,0.21411675,0.6660409,0.8378205,0.22716124,0.51482874,0.81098914,0.0,0.0,0.31993407,0.6279944,0.22183242,0.45544046,0.0,0.87817,0.0,0.0,0.0,0.056250446,0.0,0.17987353,0.0,0.8458682,0.26638928,0.0,0.0,0.5813736,0.0,1.0640184,0.4242357,0.28604147,0.36772013,0.42812335,0.45219323,0.78036064,0.21150431,0.0,1.2496054,0.63694715,0.5918724,0.24352685,0.6157465,0.53258336,0.5407575,0.25609884,0.42227092,0.0,0.63755745,0.5667555,0.6552054,0.2729512,0.1390548,0.59497863,0.0,0.015814465,0.37830716,0.0,0.19568425,0.0,0.0,0.5564108,0.0,0.70653826,0.6270654,-0.78591,0.2725148
-0.4055315,-0.634361,-0.7440062,1.4406782,1.121082,0.08839182,0.026624145,0.42991084,0.05395301,0.12151555,0.9849328,0.042913668,0.85607046,0.0,0.5852661,0.56374407,0.0,0.59061396,0.24555391,0.7678549,0.061987877,0.2866845,0.12690872,0.13825057,0.07481223,0.083098456,0.29262918,0.22663614,0.0062107146,0.27306193,0.0,0.0,0.0,0.6563819,0.8038465,0.0,0.0,0.09319061,0.054036126,0.62218666,0.0,0.58997154,0.17434165,1.062528,0.26342598,0.8963588,0.0,0.3679105,0.40853778,0.14409542,0.95764893,0.22469804,0.9740652,0.26512754,0.79168135,0.3138491,0.0,0.34207284,0.99417764,0.33864534,0.1217247,0.39320388,0.22179191,0.19868997,0.68627983,0.0,0.0,0.25589377,0.0,0.0,0.46218592,0.907605,0.2159504,0.22917716,0.63859886,-0.27581903
-0.3451493,1.0445234,-0.74165064,0.8035563,1.2497413,0.49309418,0.4447601,0.32951683,0.19649434,0.011515819,0.47735256,0.058624335,1.2034402,0.18536973,0.66960716,0.5640005,0.0,0.20827807,0.26650292,0.96333694,0.0,0.0,0.29465073,0.2806654,0.51968676,0.1631262,0.21511205,0.5836409,0.46544957,0.08682729,0.0,0.0,0.060747746,0.060114715,0.85766697,0.0,0.0,0.0,0.24891931,0.5297458,0.0,0.48143193,0.27304375,0.9649328,0.045336053,0.8314683,0.0,0.32810253,0.3065396,0.2537889,1.0486269,0.021410711,0.7544139,0.024494417,0.9271644,0.33494812,0.0,0.22486192,1.1013105,0.81436145,0.33012524,0.0,0.08743735,0.0,0.6652206,0.012005061,0.0,0.09129533,0.1773815,0.0,0.6448405,0.63179857,0.0,-0.38072464,0.5040597,-0.52247155
-2.3512955,-0.49760488,-1.274269,-0.5764158,0.56679636,1.6114459,1.1121862,-1.0064721,-1.6387094,0.0,0.0,0.57977325,0.365636,1.0075736,0.0,1.3770397,0.020695552,1.4264467,0.65921736,0.0,0.45740998,0.0,0.9561268,0.21148935,0.72536165,0.0,0.52139926,1.2628926,0.0,0.0,0.36724436,1.1442981,0.0,0.0,0.15112343,0.2652591,0.09001449,0.0,0.0,0.014274597,0.0,0.4554527,0.9206277,0.8072959,0.9043457,0.64109176,0.0,0.6238721,0.82979256,1.0737385,0.76665705,0.0,0.9922892,0.66145086,0.39883828,0.20539653,0.0,1.1947497,0.5556219,0.891554,0.43106124,0.65439373,0.6571679,0.0,0.84972894,0.8442694,0.0,0.9380604,0.0,0.0,0.98957473,0.36775386,0.20468527,-0.013254067,-0.6494596,1.1938678
-0.4151083,0.58240134,0.33565718,2.4797273,0.60227585,1.1833212,0.3220696,0.550185,-0.27907905,0.0,1.0459397,0.0,1.4435728,0.7200522,0.010794997,1.3360798,0.6602056,0.43695444,0.32608116,1.0456157,0.0,0.30310506,0.6484455,0.9137861,0.783183,0.15580422,0.0,0.23068227,0.030013353,0.0,0.09012517,0.0,0.0,0.030801881,0.23992664,0.0,0.0,0.0,1.1083517,0.9060482,0.0,0.6222869,0.7988354,1.3635952,0.5089124,1.4324112,0.0,0.15735868,0.60479265,0.3474589,1.1902137,0.0,0.5355622,0.0,0.9470895,0.12020171,0.0,0.7495452,1.2223269,1.1706979,0.5787516,0.27140447,0.20246561,0.0,0.69149786,0.4071219,0.0,0.0,0.0,0.0,0.9166311,0.46009842,0.0,-0.8903573,0.27018702,0.016183183
-2.66547,0.9334922,-0.044481054,-1.2272929,-0.7205516,1.9394107,1.2754099,-1.812939,-1.1357694,0.0,0.0,0.89556956,0.0,1.9500695,0.0,1.4879013,0.19998169,0.96022874,0.17647684,0.0,0.6302884,0.0,1.4297552,0.6059869,1.6057742,0.0,0.0,1.5175647,0.0,0.0,0.97631437,1.1600634,0.0,0.0,0.0,0.40632987,0.34982288,0.0,0.8427399,0.039355144,0.3212004,0.7004703,1.6305839,0.7694262,1.1748962,0.65960646,0.0,1.0515957,1.1198246,1.3859147,1.2702394,0.0,0.95079345,0.9330513,0.28398266,0.48314533,0.0,1.5840144,0.9348283,1.5074302,1.0973643,0.66547537,0.8864886,0.0,0.5012597,1.3624483,0.006919354,0.63350683,0.0,0.0,1.4621532,0.24827248,0.5982906,-0.4187601,-1.3094021,1.3541272
