input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
1.3498367,0.10279406,-1.131807,-0.48778543,1.6393975,1.2147831,-0.42192793,-2.182297,1.9050194,-0.29075068,-1.1445338,0.0,0.0,0.88655055,0.0,0.41529447,0.12649854,0.47069728,0.0,0.0,0.0,0.0,0.0,0.35134676,0.0147992,1.0638342,0.0,0.0,0.15305676,0.6218918,0.0,0.40287495,0.0,0.0,0.401874,0.0,0.0,1.37184,0.0,0.0,0.5296282,0.0,0.045367643,0.21419889,0.07797918,0.494758,1.0156932,0.35327983,0.027170813,0.30373862,0.10502384,0.0,0.0,0.3773628,0.06655632,0.0,0.3078342,0.06976183,0.09258281,0.4092464,0.40111202,0.07895994,0.0,0.2756022,0.44585252,0.31982523,0.74525136,0.5773324,0.2799601,0.40081593,0.07350503,0.12191108,0.0,0.027348138,0.0,0.5562538,-0.29321674,0.29459965
0.38981748,-0.6229348,1.2907575,0.5443937,-0.042406093,-0.4441543,0.5433519,0.28725263,-0.8012599,0.64838654,0.3433528,0.0934945,0.06129755,0.30319256,0.13813119,0.05003181,0.3797274,0.05124095,0.13906842,0.0,0.1463501,0.1979621,0.11706467,0.21807054,0.0,0.51132715,0.0,0.19534042,0.6314404,0.0,0.025565729,0.1425894,0.6009653,0.0,0.07268855,0.0,0.0,0.0,0.005343102,0.22009674,0.0,0.0,0.0,0.12938511,0.0,0.13218419,0.30376822,0.0009738356,0.23320602,0.30652624,0.37005454,0.0755359,0.0,0.28998303,0.11779164,0.0,0.26035488,0.0,0.16286305,0.32325956,0.17337416,0.0,0.3038444,0.21532142,0.0,0.0,0.07029611,0.09840339,0.12665004,0.092281014,0.28703058,0.07726216,0.015743792,0.447528,0.0,0.046965457,0.099743344,-0.17617702
-0.8822951,0.3056394,0.6739389,-0.46883354,0.5986256,0.78179324,1.7990348,0.5013409,0.50423104,-0.3648744,-0.32882124,0.48004714,0.35717925,0.0,0.33778843,0.15533088,0.5731811,0.0,0.0,0.0,0.04691811,0.0,0.61484414,0.0,0.41773283,0.0,0.38691425,1.4143211,0.0,0.7400014,0.0,0.50757587,0.44167078,0.26069888,0.0,0.10634853,0.0,0.13917439,0.0,0.0,0.0,0.15751126,0.0,0.0,0.0,0.29009813,0.053538285,0.0,0.13949686,0.27601844,0.13025647,0.15483205,0.0,0.45027882,0.82638484,0.0,0.0,0.5633415,0.28568015,0.7392313,0.26245722,0.33698797,0.6992811,0.0,0.27356297,0.09534827,0.69811493,0.55837536,0.13748649,0.0,0.6885793,0.062727645,0.23060875,0.99892366,0.0,-0.6696989,0.061805002,0.2882992
0.2154908,-0.981249,-1.6232884,-0.36786196,-0.87024736,1.4845105,0.98749655,-1.8348507,-0.6834969,-0.6201166,1.3316783,0.0,0.0,1.0521029,0.43030244,1.6762066,0.48100373,0.0,0.0,0.36983776,0.0,0.0,1.0023679,0.9106463,1.4068284,0.0,0.35250238,0.0,0.04257092,1.0106801,0.24971676,0.0,0.0,0.0,1.2986434,0.99969554,0.021357559,0.0,0.0,0.0,0.0,0.0,0.30762058,0.0,0.0,1.063751,0.67568797,0.43108845,0.20267537,0.0,0.04434292,0.29839405,0.0,0.70561755,0.79512244,0.0,0.0,1.1182728,0.0,1.5690093,0.0,0.7149665,0.0,0.0,0.0,0.21089648,0.96746737,0.31367698,0.0,0.30089504,0.1580097,0.3247697,0.69167686,0.82079417,0.0,-0.3814999,0.35022745,1.2734972
-0.58491933,0.66308856,0.011271025,-0.79818225,1.1745768,0.890732,0.7536812,0.6589819,0.65811044,0.42890918,0.6159891,0.25974035,0.0,0.0,0.0,0.5941105,0.0,0.0,0.0,0.0,0.0,0.043883577,0.6955215,0.21834326,0.14136142,0.0,0.20556536,1.3933802,0.0,0.76764315,0.0,0.11382088,0.47200125,0.4357024,0.3278235,0.0,0.0,0.0,0.0,0.0,0.0,0.39279225,0.0,0.0,0.0,0.2605459,0.19454977,0.0,0.09759659,0.18646023,0.2484272,0.0,0.0030886084,0.5725426,0.85549694,0.0,0.15502779,0.48020598,0.0,0.8428334,0.13983154,0.34757102,0.3392443,0.0,0.27543712,0.15190582,0.8331651,0.55319685,0.0,0.008141786,0.5176924,0.11123124,0.15816596,0.7448895,0.0,-0.37821758,0.12853754,0.5194115
0.37156367,-1.0992168,1.6055509,-1.4194376,-1.1676883,-0.60861456,-0.7745381,-1.8001117,-0.59867185,-1.199601,0.5900895,0.0,0.0,1.4324447,0.57800984,0.0,0.9004995,0.0,0.2829179,0.0,0.42708912,0.084225796,0.44049692,0.39350802,0.0,1.1024815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36803848,0.01426157,0.18658778,0.55838716,0.0,0.12950121,0.0,0.4084844,0.43416032,0.0,0.25861603,0.31972152,0.0,0.68318814,0.18721616,0.41886747,0.15835162,0.0,0.5993107,0.0,0.0,0.44036525,0.17374179,0.19720909,0.54492337,0.16727221,0.24243328,0.0,0.5442311,0.0,0.0,0.43246394,0.07116121,0.38533086,0.20455682,0.46164167,0.43765476,0.0,0.14945136,0.0,0.23030081,0.73579925,-0.022344477
-2.3737025,-1.0732992,0.73712385,-0.5960414,1.4154156,1.187199,1.5221567,0.99739015,-0.07681158,1.3152455,-1.7603546,1.5818211,0.66840684,0.024013966,0.9227662,0.0,0.4352519,0.0,0.0,0.84553957,0.67291313,0.0,1.8269743,0.0,0.0,0.0,0.4458056,1.327639,0.0,0.0,0.0,0.8799999,0.0,0.9186112,0.0,0.68397975,0.3809285,0.0,0.0,0.5073888,0.0,0.89260197,0.0,0.0,0.0,0.14218959,0.0,0.0,0.39446896,0.0736507,0.2329812,0.7599587,0.0,0.8058134,0.9069122,0.06773645,0.0,0.36673602,0.1952219,0.9765057,0.40629643,0.34206447,1.0108215,0.0,0.46392393,0.2014335,0.52818,1.0396149,0.27605158,0.0,0.82672894,0.0,0.42639285,1.4071378,0.0,-0.9357087,0.13330811,0.13920712
1.4724536,0.4303885,-0.082970366,-1.2252917,1.0181262,0.89389664,-1.2212248,1.5377955,-0.079267286,-0.702725,-1.1750368,0.0,0.33907804,1.1578382,0.0,0.0,0.017815556,0.0,0.597365,0.0,0.0,0.0,0.0,1.1634727,0.0,1.2401938,0.0,0.3054733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7148012,0.54000676,0.0,1.2180345,0.43472984,0.0,0.44310215,0.0,0.21284533,0.5453091,0.41348326,0.5206352,0.3510324,0.44437355,0.0,0.0,0.34236652,0.0,0.0,0.65189445,0.0,0.02927753,0.77597475,0.39708036,0.33883697,0.0,0.5162538,0.2488432,0.37442565,0.68624026,0.19601178,0.32205647,0.2504561,0.28615478,0.46645385,0.0,0.0,0.0,0.63345724,0.42567727,0.037576742
0.20833004,-0.68402684,-0.6216922,1.7890842,-1.2667266,-1.2579556,-1.1777108,-0.6931853,1.0618885,1.1314192,0.18966554,0.0,0.0,0.16188237,0.2518751,0.0,0.0,0.4267782,0.0,0.0,0.0,0.0,0.0,0.010391951,0.40393245,1.2478492,0.115348175,0.0,1.8153416,0.0,1.9145132,0.75736964,0.2938085,0.7375721,0.9508972,0.0,0.57031727,1.2445213,0.0,0.9546803,0.0,0.0,0.3506481,0.08859901,0.11048956,0.30052757,0.9862072,0.8754776,0.0018582903,0.5365848,0.35846603,0.0,0.0,0.014096506,0.023286656,0.0,0.0,0.0,0.64547455,0.0,0.96009076,0.0,0.48178467,0.30413586,0.60746616,0.8331068,0.0,0.68038857,0.22366947,0.2870599,0.0,0.0,0.012758352,1.0320213,0.0,0.32238322,-1.010243,-0.5500416
1.1392986,0.04217333,0.015958391,-0.33906892,1.9086069,-1.3797945,-0.5238464,-0.7190296,-0.43191618,0.08432895,0.35163876,0.0,0.19220102,0.7291765,0.0,0.0,0.0,0.0,0.14171514,0.0,0.0,0.31929246,0.0,0.55624735,0.0,1.1994998,0.0,0.0,0.16273606,0.0,0.38450927,0.071929075,1.1457973,0.0,0.42995703,0.0,0.12878415,0.114284456,0.1359695,0.0980823,0.0,0.0,0.0,0.27856964,0.0,0.0474333,0.48767495,0.44011122,0.3964323,0.4081053,0.82807267,0.0,0.0,0.31441033,0.0015630424,0.0,0.5461739,0.0,0.1297235,0.294998,0.54266745,0.0,0.010077447,0.6595155,0.0,0.24818932,0.1446544,0.0,0.3670367,0.2469695,0.3100409,0.26764438,0.03256304,0.16842255,0.0,0.5063546,0.30829057,-0.40359616
-1.7676362,-0.4431486,-1.7492688,-0.16004662,0.8423969,-2.4980567,1.41989,0.79469156,1.4551147,1.1388179,-0.560225,2.2773635,1.5339702,0.0,0.9646183,0.0,0.0,0.0,0.0,0.0,0.0,0.9737022,0.81895167,0.0,0.0,0.0,0.7219603,0.19523689,0.9968283,0.0,0.8551978,1.3109293,1.0732552,0.8177303,0.0,0.0,1.3281935,0.0,0.0,0.42600593,0.0,0.7935302,0.2920941,0.13062707,2.4616718e-05,0.0,0.0,0.0,0.05498416,0.502551,0.8417153,0.6441893,0.0,0.0,0.43600327,0.35713804,0.0,0.011946239,0.7281113,0.102891736,1.1995562,0.0,1.354052,0.09854879,0.3826532,0.6961444,0.0,0.4834512,1.0932804,0.0,0.5992773,0.056775503,0.6031628,1.6084969,0.0,-0.7585533,-0.36530125,-1.2581648
0.75512755,0.2377433,1.391834,0.3457943,-2.1061828,-1.7728025,-1.0061618,0.6417632,-1.2141509,-0.43462062,0.28154367,0.0,0.0,0.5800777,0.6803486,0.0,0.32350832,0.0,1.3597819,0.0,0.44822547,0.622047,0.0,0.43199584,0.0,1.1696464,0.0,0.0,0.9193343,0.0,0.403952,0.0,0.5179554,0.0,0.0,0.0,0.32372785,0.61485386,0.9170338,0.0,0.16078235,0.0,0.081414,0.64790237,0.073792025,0.0,0.3480163,0.2578249,0.37641448,0.42353308,0.6151808,0.0,0.0,0.22162071,0.0,0.0,0.6652535,0.0,0.36572894,0.3901247,0.6468997,0.10116428,0.26918602,0.93874687,0.27178717,0.01170893,0.039562434,0.11707094,0.61203617,0.17471354,0.1529261,0.51192886,0.0,0.5135466,0.0,0.36633164,0.29676488,-0.6261338
0.5220194,-0.9249072,-0.5170415,0.88234836,-0.2618017,0.17801113,0.14999768,-0.7029501,-0.08789184,1.2969959,0.6881796,0.0,0.0,0.6003307,0.0,0.9037679,0.0,0.38081586,0.0,0.034251645,0.0,0.0,0.42252755,0.48503458,0.61312294,0.47653627,0.069191724,0.0,0.9826231,0.0,0.8998182,0.13106549,0.0,0.4008892,1.0257969,0.0,0.05738848,0.06709173,0.0,0.581931,0.0,0.0,0.0,0.0,0.0,0.4503211,0.64015704,0.5825915,0.14395419,0.07063119,0.14635247,0.0,0.016772985,0.3192647,0.21900195,0.0,0.16388646,0.08994999,0.0,0.7416328,0.04628811,0.0,0.0,0.09568638,0.25227863,0.338319,0.3265816,0.3102207,0.0,0.064268105,0.0,0.0,0.18676019,0.6075523,0.0,0.20762458,-0.28448433,0.32894248
0.28533536,0.1561863,0.33408916,-0.699109,-0.55467594,0.2514636,-0.8027346,-0.32939103,-0.21245775,-0.5196832,1.7766789,0.0,0.0,0.72784793,0.0,0.57546735,0.05833388,0.21005747,0.0,0.0,0.0,0.09147326,0.3169667,0.929909,0.23264429,0.26860344,0.0,0.13783802,0.0,0.21610846,0.17189366,0.0,0.0,0.0,0.7505833,0.0,0.0,0.06620154,0.0,0.0,0.27170432,0.0,0.0,0.05557393,0.0,0.53081393,0.51082015,0.35499775,0.19654578,0.031797845,0.3037309,0.0,0.0,0.46601105,0.18256497,0.0,0.28926975,0.30845153,0.0,0.8048913,0.0,0.33503434,0.0,0.20981969,0.010205008,0.09250583,0.5974968,0.11538954,0.038861413,0.23131862,0.18621434,0.2406682,0.18430632,0.054297723,0.0,0.24130061,0.32760707,0.52519715
-0.0746572,-0.34239873,0.120533295,-1.2008173,-0.06133686,0.29754013,-0.68429273,0.05669445,1.5110899,1.1404977,1.0147595,0.15356964,0.013055757,0.6740107,0.0,0.7054247,0.0,0.49933213,0.0,0.0,0.0,0.17878306,0.9829646,0.24348578,0.30083233,0.56133455,0.0,0.25391713,0.36987847,0.0,0.19627668,0.0,0.0,0.6454245,0.33445254,0.0,0.0,0.29401147,0.0,0.04770183,0.17948894,0.18110111,0.0,0.0,0.0,0.36130708,0.4677891,0.07945344,0.2107423,0.0,0.09179187,0.0,0.0,0.36064875,0.28214684,0.0,0.28872862,0.22518024,0.0,0.730185,0.09132317,0.11170763,0.10857971,0.16624472,0.4095431,0.14367928,0.74510944,0.39149967,0.0,0.04475628,0.037632816,0.0,0.0,0.38446528,0.0,0.15533207,-0.045684002,0.4500805
-1.1357908,0.13701656,1.2871623,0.5047738,-2.0895872,-1.3282787,1.5446781,1.6861005,0.64641225,-1.3776838,2.2695787,0.7609554,0.19023123,0.0,1.2131765,0.0,0.16702582,0.0,0.0,0.0,0.0,0.61944294,0.220968,0.0,1.5219953,0.0,0.3831121,1.1752949,0.8964716,0.75206864,0.0,0.677305,1.138122,0.4398943,0.0,0.0,0.0,0.06914449,0.0,0.0,0.0,0.0,0.0,0.0,0.09191334,0.45448372,0.06446687,0.0,0.074106745,0.39513484,0.1316184,0.33705384,0.0,0.3634681,0.79483825,0.09325068,0.0,0.46468902,0.65635073,0.7013839,0.6192702,0.33060387,1.0983484,0.0,0.6026282,0.26315117,0.28702587,0.42052415,0.42086607,0.0,0.60821146,0.039600264,0.25429574,1.638063,0.0,-0.8715144,-0.30810556,-0.14035356
-2.1708863,1.5150007,-1.2450927,3.124339,-0.8573255,-0.60821533,2.0787506,1.5672693,-0.46072203,-3.6426303,1.8018664,0.0,0.0,0.0,1.3008813,0.0,0.31230184,0.0,0.0,0.17581792,0.0,0.0,0.0,0.0,1.4381742,0.0,0.8433329,0.7818065,0.39203995,2.9458919,0.81486875,1.6904316,1.2481096,0.27842784,1.3997692,0.0,0.0,0.46320316,0.0,0.0,0.0,0.0,0.0,0.0,0.16122638,1.1518238,1.0567056,0.24646108,0.0,0.59356314,0.0,0.0,0.0,0.5480657,1.260653,0.0,0.0,0.83321744,0.7111309,0.9226265,0.6924098,0.14555475,0.7412299,0.0,0.67750806,0.42321032,0.6490502,1.2062613,0.85970557,0.08827941,0.5622373,0.015734531,0.7272074,1.8996373,0.0,-0.91012543,-0.91052234,0.39490962
-0.5567245,-0.61108524,-0.79641366,0.17112891,-0.43761495,1.687836,0.5328187,-0.08487718,0.16744903,0.037001166,-1.1141573,0.0,0.0,0.4970808,0.64815074,0.5098988,0.6413771,0.15584329,0.0,0.6210853,0.07452563,0.0,0.87632996,0.32568604,0.37832332,0.0,0.09866524,0.0,0.23624635,0.27585226,0.0,0.3958406,0.0,0.26965,0.3727811,0.4606762,0.2802506,0.46570712,0.0,0.0050206706,0.09923975,0.31928477,0.0,0.0,0.0,0.6750791,0.38879833,0.0,0.0920721,0.023075268,0.0,0.35367757,0.0,0.50955606,0.4912992,0.0,0.0,0.4046636,0.0,0.82829577,0.0,0.2472727,0.27446783,0.0063815415,0.16679001,0.0,0.5298015,0.47860184,0.15257071,0.23357219,0.111187965,0.0,0.16376884,0.7935332,0.0,-0.28186506,-0.028543837,0.57944655
0.5695424,1.2159176,1.3444839,-1.2986053,-1.6510354,1.8894359,-0.014000499,-0.6675323,0.7593832,0.8953329,-0.5590464,0.0,0.0,0.93566215,0.0,0.8806911,1.1347941,0.35117254,0.0,0.008871958,0.6404735,0.0,0.5763305,0.2125197,0.658578,0.19130196,0.16340093,0.44574738,0.0,0.0,0.0,0.0,0.0,0.094779186,0.0,0.0,0.0,0.97840726,0.06860272,0.0,1.7312545,0.18765178,0.0,0.07776399,0.10910992,0.7034849,0.69714326,0.14088932,0.3517148,0.2847903,0.0,0.15992896,0.0,0.3610108,0.25004452,0.0,0.24985349,0.68363416,0.28027248,1.223818,0.0376776,0.56004375,0.084779724,0.0,0.37786442,0.046564266,0.95785594,0.3680501,0.07584243,0.12494624,0.4538626,0.11275329,0.002713628,0.3165044,0.0,-0.01444523,0.19585007,0.7975583
-0.14946887,-1.6257716,0.45894155,0.51061237,-0.47258645,0.15829518,-0.856185,-0.7846887,-0.17703104,0.3128645,0.47518805,0.0,0.0,0.8447921,0.37604547,0.26135653,0.33700338,0.70330185,0.0,0.032383755,0.04491257,0.0,0.648926,0.56375486,0.10528471,0.8924122,0.0,0.0,0.6433613,0.0,0.8917068,0.40543622,0.0,0.25475737,0.9336703,0.22492428,0.11859413,0.31459963,0.0,0.59223366,0.0,0.0,0.0,0.07185479,0.0,0.60608566,0.7865703,0.46058083,0.28369048,0.09700576,0.2276015,0.0,0.0,0.5526703,0.0028067678,0.0,0.19856977,0.0,0.033324365,0.67239463,0.14660937,0.0,0.0,0.2600096,0.23805109,0.26177472,0.44309473,0.5103797,0.03700804,0.20287421,0.046166725,0.0,0.037298657,0.42697054,0.0,0.38594246,-0.18574712,0.32797974
0.4369422,0.17187664,0.7777073,-0.6229462,-1.1985279,0.31349042,0.331643,-1.3387599,0.53433555,0.47446203,0.18699789,0.0,0.0,0.6887857,0.08929803,0.61907285,0.6158045,0.063409075,0.0,0.0,0.2525822,0.13935694,0.40299445,0.0,0.76434934,0.3508943,0.33380017,0.0,0.38566214,0.0,0.0,0.0,0.0,0.029362462,0.0,0.0,0.0,0.5599822,0.0,0.0,0.38370717,0.0,0.2792552,0.017154522,0.20855443,0.403821,0.3503769,0.029320724,0.14764036,0.13383535,0.027137488,0.13585654,0.0,0.16322142,0.26419508,0.0,0.056242317,0.39790082,0.16045173,0.512849,0.07614831,0.1946379,0.25674322,0.06470181,0.15799694,0.03304167,0.43490517,0.10611004,0.14855139,0.11944868,0.143997,0.0016254876,0.053138226,0.52902573,0.0,-0.09478231,-0.06475468,0.2541939
0.3391243,0.85001755,0.75214535,-0.368159,0.40015057,0.41264537,0.39997604,0.26835266,-0.6391696,0.8664687,-0.30591345,0.0,0.0,0.46830362,0.0,0.21503514,0.29258934,0.0,0.11021814,0.0,0.42025802,0.26217875,0.13603477,0.38766408,0.0,0.15484168,0.0,0.7146678,0.0,0.0,0.0,0.0,0.4475669,0.0,0.0,0.0,0.0,0.15845191,0.04597789,0.0,0.10734175,0.044424415,0.0,0.19800054,0.0,0.1993964,0.19600053,0.0,0.21153006,0.20220764,0.46591902,0.033430435,0.0,0.46092486,0.2691945,0.0,0.32684293,0.25382882,0.19547465,0.5160836,0.14452258,0.30217513,0.14383094,0.21535684,0.0,0.0,0.44312477,0.08098001,0.11031121,0.11706292,0.43887794,0.22931272,0.07744351,0.3015384,0.0,-0.026454434,0.44631827,0.09750084
0.7712529,0.7240266,0.7461008,-0.45423868,-0.56758124,-0.10075735,-0.8446332,-0.8828606,0.31622276,0.12909856,-0.14254951,0.0,0.0,0.7651831,0.0,0.0,0.33584678,0.0,0.1488662,0.0,0.35478055,0.0,0.0,0.35215095,0.0,0.9255775,0.0,0.0,0.2640391,0.0,0.0,0.0,0.26727074,0.0,0.0,0.0,0.0,0.97145355,0.2975274,0.0,0.619544,0.0,0.087031975,0.36693007,0.059712406,0.1862305,0.5687681,0.17618163,0.32844314,0.36273295,0.33764276,0.0,0.0,0.23645754,0.0,0.0,0.35577953,0.0,0.28650746,0.28123584,0.4115057,0.118545875,0.06817401,0.48589683,0.13400291,0.0803726,0.3855493,0.14579226,0.30830923,0.35328698,0.23824964,0.24022628,0.0,0.06569236,0.0,0.43569797,0.16769022,-0.16496894
0.5853862,-0.0861495,-0.8563263,-1.1195265,0.009444357,-0.55446965,-0.1892961,0.71401095,-0.43628606,-0.68103886,-0.017045908,0.4227222,0.5872531,0.8608589,0.29961348,0.0,0.0,0.0,0.40227744,0.0,0.0,0.63180035,0.1627117,0.6327113,0.0,0.57138,0.0,0.024205955,0.1894776,0.0,0.024324842,0.0,0.0,0.0,0.0,0.039491326,0.40324545,0.0,0.2825092,0.0,0.060235932,0.0,0.0,0.36278644,0.0,0.0,0.0,0.0,0.31962815,0.15898475,0.5410956,0.08814211,0.0,0.2867607,0.0,0.18203361,0.22820607,0.0020003617,0.06992402,0.4022503,0.21678011,0.29727313,0.060715556,0.582144,0.0,0.06207116,0.24456689,0.0,0.4925769,0.036260262,0.3014875,0.40648362,0.0911692,0.066116706,0.0,0.20790967,0.6065119,-0.35294372
-0.3172569,-1.1678731,0.553814,-0.34987295,-0.3096118,-1.5583172,1.5609719,0.78376913,-0.10986221,1.9458683,0.5988063,1.6262783,1.1754516,0.17620644,0.680184,0.28274274,0.0,0.0,0.36685035,0.027284935,0.0,1.3098106,0.9947069,0.0,0.30952287,0.18617186,0.21971238,0.54905665,1.0509391,0.0,0.13295957,0.1744532,0.72991014,0.4110662,0.0,0.0,0.3263806,0.0,0.0,0.3696543,0.0,0.0,0.0,0.09485696,0.0,0.0,0.0,0.0,0.19001512,0.29375473,0.52997816,0.5138709,0.0,0.19002104,0.410168,0.3713951,0.0,0.07852543,0.3559348,0.5289125,0.5087044,0.34305406,1.0066905,0.4025169,0.3690441,0.19145818,0.092673585,0.23513763,0.5269386,0.0,0.56633675,0.17039551,0.2386453,1.0453699,0.0,-0.47525114,0.13397712,-0.55927026
-1.2711006,-1.1196585,1.9240874,-1.078558,-0.48668075,-0.30041832,1.7436377,2.6065092,-0.31665736,-0.090058625,-0.60157675,1.8176651,1.4445587,0.0,1.4461235,0.0,0.5279733,0.0,0.5810878,0.50077355,0.27632895,0.65382344,1.2221377,0.0,0.0,0.0,0.0,1.7168962,0.20735578,0.0,0.0,0.5114862,0.22607735,0.0,0.0,0.41603643,0.0,0.0,0.17685486,0.0,0.0,0.42956635,0.0,0.0,0.0,0.018024802,0.0,0.0,0.41314903,0.24073483,0.5395317,0.6814037,0.0,0.67163086,0.7834463,0.25700882,0.0,0.3307968,0.5687391,1.0231152,0.3824155,0.79561496,1.1537521,0.29687524,0.37267864,0.09424059,0.5920889,0.661766,0.5951721,0.0,1.0519694,0.42077214,0.409768,1.1619569,0.0,-0.9078997,0.5884346,-0.13022342
-0.532064,1.700425,0.038537372,-0.22354223,1.5974504,0.75707436,1.5988094,3.1822448,-1.7114204,-1.7990917,-0.5964897,0.44898185,0.32189822,0.0,0.24332768,0.0,0.3355231,0.0,0.0047172904,0.1492893,0.009427508,0.18824795,0.0,0.6985209,0.0,0.0,0.0,2.3472326,0.0,0.99038637,0.0,0.20303226,0.8169588,0.0,0.0,0.29857254,0.0,0.0,0.38929048,0.0,0.0,0.6670605,0.0,0.0,0.0,0.2579162,0.08080862,0.0,0.14439249,0.47193873,0.63274497,0.008254077,0.0,0.91089,0.88319963,0.0,0.36192748,0.5416156,0.3390147,1.0096747,0.49367654,0.5485252,0.4129077,0.0,0.11820342,0.2502482,0.7925662,0.5378442,0.07497589,0.117241606,0.91397554,0.36103252,0.12209759,0.8586032,0.0,-0.49793786,0.42865697,0.32532614
-1.4268914,-0.8949225,0.9200346,-0.10233247,0.23545505,0.85922146,1.3960128,1.3106781,-0.5860866,0.881405,-0.31852573,1.043907,0.31205517,0.004183203,0.8343499,0.26986277,0.48140255,0.0,0.0,0.78782403,0.29810295,0.0,1.338815,0.0,0.04781743,0.0,0.1744225,1.1626918,0.0,0.0,0.0,0.44393796,0.0,0.5789781,0.0,0.5274702,0.0,0.0,0.0,0.1843783,0.0,0.4209232,0.0,0.0,0.0,0.29378647,0.0,0.0,0.26956075,0.0,0.16326796,0.556299,0.0,0.7126151,0.75419194,0.0,0.0,0.35920435,0.077728115,0.880736,0.1550343,0.5038237,0.6735209,0.0,0.4019384,0.027589604,0.59063643,0.7113052,0.064825974,0.0,0.6650226,0.013724774,0.22003502,1.067283,0.0,-0.6856937,0.25288358,0.38357586
-0.41597039,0.41260388,-0.12138122,1.8691775,-0.69973487,0.37322563,0.45340946,1.1931882,-1.781056,-1.686664,-0.28358907,0.0,0.0,0.0,0.8400848,0.0,0.88516575,0.0,0.0,0.5228735,0.103872776,0.0,0.0,0.7809261,0.0,0.0,0.0,0.0,0.27022615,0.5528632,0.28677115,0.55694187,0.042669274,0.0,0.6307811,0.2632544,0.28107584,0.4335896,0.44350475,0.0,0.0,0.0,0.0,0.09374874,0.0011316091,0.546957,0.42539978,0.111436576,0.052943952,0.2182072,0.23331822,0.28433734,0.0,0.4920739,0.35328212,0.0,0.0,0.26399875,0.21769956,0.55691975,0.12191983,0.16220438,0.08927524,0.19186889,0.0,0.0,0.08600132,0.32650527,0.31821018,0.41355684,0.2715843,0.26845297,0.22074622,0.7322966,0.0,-0.18062223,0.063018814,0.17852241
-0.65969956,0.99544424,-0.35534057,0.48277754,0.31439,0.8241085,0.6333686,0.6415707,0.11015077,-0.28541765,-0.2777624,0.0,0.0,0.0,0.1167068,0.121813186,0.22978494,0.0,0.0,0.03748764,0.02196567,0.0,0.10876329,0.25506395,0.09712484,0.0,0.2322514,0.6266147,0.0,0.809355,0.0,0.39888012,0.28850028,0.2129176,0.413585,0.0,0.0,0.54484785,0.0,0.0,0.0,0.42599478,0.0,0.0,0.004103314,0.4201993,0.4001113,0.035438716,0.0,0.2743701,0.16127549,0.0,0.0,0.42478377,0.646028,0.0,0.000775598,0.36923072,0.08580649,0.4547914,0.224195,0.08458558,0.30609083,0.0,0.14022139,0.11993466,0.54637545,0.5872967,0.17125951,0.25106522,0.27259073,0.07060647,0.17219782,0.62423944,0.0,-0.20996924,-0.18937835,0.3200694
-0.7138073,1.26124,-0.37254542,0.30147704,-1.034496,0.39704612,1.1885356,-0.5110229,1.2189149,0.42235792,1.3883876,0.0,0.0,0.0,0.08114076,1.0596511,0.0,0.0,0.0,0.0,0.0,0.15260828,0.41508836,0.0,1.627654,0.0,0.97142047,0.57776344,0.40778112,1.2647074,0.0026739389,0.076899506,0.51948625,0.9398393,0.62215364,0.0,0.0,0.45335028,0.0,0.0,0.0,0.06599489,0.16714837,0.0,0.34580842,0.44792968,0.37921023,0.25594312,0.0,0.10052976,0.0,0.0,0.14132029,0.24596107,1.0622098,0.0,0.0,0.8748109,0.0,0.81705374,0.27853984,0.123439625,0.51260716,0.0,0.60327405,0.43603623,0.71936345,0.6064601,0.07193239,0.027379528,0.10930641,0.0,0.347345,1.3396729,0.0,-0.504137,-0.55073994,0.5494398
