input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,input_9,input_10,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.440485,1.3882332,-0.080122545,-0.18011363,-1.0328621,-0.6994734,1.0076505,0.40982065,-0.36557138,0.46342704,1.5485296,0.0,0.0,0.18953806,0.9733482,0.07605173,0.95742816,0.0,0.0,0.0,0.20624447,0.14374158,0.84133166,1.0000652,0.0,0.0,0.112124756,0.21645516,0.047602884,0.0,0.22691694,0.0,0.53687507,0.0,0.0,0.16917585,0.7179962,0.24868333,0.0,0.0,0.0,1.5106652,0.0,0.15541662,0.030332193,0.26193938,0.21087702,0.0,0.0,0.12816855,0.0,0.19565707,0.0,0.485856,0.0,0.3748117,0.0,0.0,0.23560658,0.20441085,0.08706906,0.0,0.5699637,0.61015177,0.7085501,0.22237837,0.25301072,0.2845593,0.52731097,0.0,0.0,1.2247131,0.89418554,0.50320417,0.6071553,-0.55131006,0.22345151,0.145804
0.944356,-0.6393805,0.6378323,0.2922243,0.74716043,-0.97006315,-1.4967375,-0.6085157,0.021410506,-1.5948504,2.155767,0.1593281,0.0,0.82695186,0.0,0.0,0.0,0.35891324,0.6923335,0.5423504,0.0,0.4588287,0.0,0.15851149,0.18820438,0.9536135,0.0,0.0,0.0,0.0,0.7754534,0.0,0.8393446,0.24700907,0.0,0.0,1.0466179,1.4674679,0.849901,0.060313582,0.89206415,0.0,0.07928692,0.5699455,0.47736046,0.9417919,0.31721884,0.0,0.11018212,0.49755603,0.0,0.3395416,0.81925946,0.54928845,0.7024791,0.48587912,0.74908,0.6728597,0.4177541,0.3861307,0.0,0.0,0.23340634,0.112254575,0.30662635,0.0,0.0,0.6720239,0.22280084,0.0,0.0,0.66946286,0.2404488,0.0,0.51158655,0.80219173,-0.26584116,-0.010276783
-0.86933196,1.1203098,-0.657501,-0.07398627,0.061480716,-2.047267,0.22897851,0.8503991,-1.4549211,-1.655681,-0.28724858,0.0,0.0,0.0,0.0,0.014682479,0.0,0.96078557,0.48405626,0.08802079,0.09279731,0.6032145,0.5992652,0.6826464,0.0,0.0,1.3124523,0.18071555,0.0,0.0,0.0,0.61892503,0.8226123,0.0151896775,0.0,0.0,0.67475986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044384412,0.38608322,0.19035676,0.0,0.0,0.4138884,0.0,0.5635475,0.6413501,0.0,0.43628845,0.3003165,0.0,0.007557774,0.022095472,0.27884492,0.0,0.0,0.8282084,0.0,0.9835452,0.27951014,0.5162707,0.0,0.9628049,0.0,0.0,1.1621691,0.0,0.20309082,0.0,-0.2487809,0.5367227,-0.8678025
0.18442634,0.6132068,1.0038786,-0.18270805,-0.1447166,-0.19108368,0.40291384,-0.09991759,0.21218723,-0.41845635,0.2791286,0.405015,0.100738764,0.083968595,0.12600517,0.0,0.43772435,0.0,0.16034107,0.22523165,0.28223225,0.0,0.40774843,0.4660369,0.0,0.50253546,0.0,0.11860973,0.085302606,0.0,0.0,0.0,0.5965575,0.0,0.0,0.0,0.52197254,0.37010863,0.0,0.0,0.17271313,0.8986976,0.0,0.1520041,0.1746451,0.33178967,0.29393107,0.0,0.0,0.4476295,0.0,0.24877562,0.20504838,0.243911,0.13789204,0.16500978,0.0,0.12805435,0.009062447,0.28827512,0.2147015,0.0,0.3415212,0.20025438,0.4765311,0.08071306,0.0,0.29552615,0.39394993,0.0,0.0,0.85300726,0.56293595,0.32350925,0.47097585,-0.18040353,0.06379165,-0.008483764
-1.4947811,-0.40861863,-0.041336596,-0.76988965,0.91325676,-1.1655134,0.6706266,1.2808391,-0.2518143,0.048801735,0.67148614,0.0,0.0,0.0,0.63897043,0.23066391,0.62140733,0.6575839,0.9025351,0.572879,0.026654407,0.2559749,0.37800154,1.2445681,0.0,0.0,0.3604225,0.5489944,0.0,0.0,0.0,0.0101608485,0.3253479,0.0,0.0,0.0,0.6809907,0.0,0.0,0.0,0.02639072,0.4488537,0.0,0.0,0.014376581,0.30312696,0.4902799,0.0,0.0,0.1866878,0.0,0.19822936,0.21384205,0.17396386,0.20610881,0.42808855,0.0,0.0,0.22038342,0.16767277,0.0,0.0,0.609233,0.12341291,0.8170684,0.43231714,0.45171335,0.08786611,0.8963721,0.0,0.0,1.3097152,0.5079056,0.10998491,0.0,-0.46894172,0.38030052,-0.42786258
-0.21985953,-0.109484345,-0.5761645,0.755234,-0.6127703,-0.05356398,0.805904,0.900505,0.07609117,-0.34018752,0.16592364,0.24734302,0.0,0.0,0.056859784,0.268542,0.67758226,0.0003644079,0.0,0.19537595,0.4361116,0.0,0.0,0.6617284,0.0,0.0,0.13841315,0.0,0.1534413,0.0,0.1442908,0.0,0.21002658,0.0,0.20585027,0.39083236,0.07347512,0.0,0.19705842,0.0,0.0,0.50798905,0.0,0.044571333,0.0,0.4807467,0.3957829,0.0,0.0,0.4872812,0.0,0.0,0.02824713,0.18928513,0.0,0.055068523,0.0,0.0,0.2753291,0.3486613,0.0,0.0,0.24655548,0.1686415,0.121199675,0.15677191,0.22271183,0.30450496,0.0,0.0,0.0,0.57722867,0.4855768,0.3204563,0.4423905,-0.35913256,-0.3158319,0.013151128
-0.11891105,-0.1736887,-0.4375646,0.1247785,-0.25277045,0.48574516,0.60186434,2.6535664,-1.574334,-0.14792022,0.36512387,0.13956456,0.0,0.0,0.9800845,0.0,0.12647825,0.8306821,0.29205847,0.24462324,0.0,0.0,0.0,0.6674581,0.35551354,0.0,0.22163655,0.0,0.48503295,0.3566022,0.0,0.7058073,0.36408064,0.019739449,0.7452237,0.0,1.0027874,0.0,0.2838956,0.0,0.0,0.7785516,0.0,0.06623149,0.4562179,0.0,0.09366296,0.0,0.0,0.040383667,0.0,0.18155366,0.15437602,0.34896502,0.48572907,0.16746725,0.0,0.0,0.40263236,0.0,0.0,0.0,0.5732857,0.5062575,0.60345525,0.20495795,0.274459,0.63048303,0.4237373,0.0,0.0,1.089178,0.50442594,0.03593806,0.3666078,-0.18374482,0.45448002,0.19574717
0.6195004,0.038125027,-0.32282963,-0.8904615,-1.4844267,0.6402668,-0.41900986,-0.77339405,0.12600511,-0.104965664,-0.2282835,0.02570253,0.0,0.5532634,0.15039185,0.0,0.09774147,0.0,0.0,0.0,0.0,0.0,0.2151657,0.0,0.0,0.2185506,0.0,0.016070135,0.0,0.17825675,0.0,0.49772328,0.8263036,0.9992619,0.0,0.0,0.75682807,0.56199,0.0,0.31306303,0.0,0.5898781,0.5462036,0.37176526,0.42926005,0.15329114,0.0,0.0,0.0,0.2467879,0.0,0.46812493,0.279152,0.3723184,0.5826801,0.0,0.19638048,0.54632086,0.06664403,0.13954997,0.21998149,0.0,0.277983,0.5467607,0.5857114,0.0,0.0,0.42547217,0.4382888,0.0,0.0,0.778884,0.38346064,0.0,0.34405297,0.26935133,0.37710673,0.22550745
-1.1274424,-1.0854101,0.16002084,-0.4680984,-1.1233236,-1.6985366,0.58238626,-1.2313429,0.9405568,-1.116098,-0.09930876,0.10900481,0.0,0.0,0.0,0.40722698,1.0441904,0.0,0.94586813,0.3229617,0.6251434,0.25259265,0.8446015,0.94604474,0.0,0.25917548,0.37992966,0.21743682,0.0,0.0,0.38092834,0.0,0.5050355,0.17168477,0.0,0.0,0.3774711,0.0,0.0,0.0,0.7576864,0.0,0.7107613,0.24194053,0.0,0.6902977,0.68485975,0.0,0.0,0.7319124,0.07864631,0.26103833,0.2886702,0.11915981,0.018171728,0.64490974,0.24720837,0.14607547,0.3291963,1.0229521,0.0,0.0,0.28703195,0.07374724,0.7129294,0.4169587,0.37562904,0.0,0.62572694,0.0,0.0,1.0130854,0.3157934,0.48056927,0.1160278,-0.34940016,-0.32843998,-0.65137905
0.12530749,-0.5089493,-0.552468,0.79035354,-0.4051042,0.9512938,-1.3659104,-0.33044645,-1.5175304,-0.6083496,1.3079289,0.0,0.0,0.9857018,0.35130617,0.0,0.0,0.0,0.0,0.0,0.0,0.09995651,0.0,0.0,0.57369286,0.0,0.0,0.0,0.36046526,1.2824851,0.5295989,0.49149072,0.42494094,0.7954154,0.6778427,0.0,1.4290051,1.0692365,0.53175986,0.4866631,0.0,0.0,0.24261455,0.55159473,0.6004762,0.18244967,0.0,0.0,0.0,0.03934139,0.0,0.0,0.23798732,0.5516155,0.88071406,0.082538635,0.62099355,0.4734264,0.6351499,0.0,0.0,0.0,0.08811103,0.71325856,0.25417396,0.0,0.0,0.86702263,0.016566902,0.0,0.0,0.9508287,0.5917877,0.0,0.80647105,0.44260147,0.07558303,0.8633286
1.5061456,0.07184111,-0.0120544,1.5316961,-0.7054796,0.45199987,-1.0667932,0.6195288,-0.943145,0.04033533,1.0247841,0.39375377,0.0,0.532964,0.23610575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47840714,0.21133971,0.0,0.0,0.7457379,0.3928853,0.5972033,0.60890967,0.3979663,0.7219267,0.64399827,0.0,0.38597745,1.0870713,0.72901237,0.8686182,0.0,0.04166098,0.0,0.56548995,0.4923688,0.5929472,0.20095335,0.0,0.1313084,0.425039,0.0,0.0,0.48997447,0.5119663,0.74440026,0.07479812,0.36006206,0.58102983,0.43336686,0.20094533,0.09079807,0.0,0.10189777,0.27925354,0.0,0.0,0.0,1.0523231,0.0,0.0,0.0,0.60506135,0.32201552,0.0,0.733914,0.6417677,-0.32704473,0.47356862
0.9900818,-0.2510502,-0.010789789,-0.25206783,0.2834657,-0.13381183,-1.183392,-1.2924238,0.71397644,0.20451361,-0.044967424,0.0,0.0,0.23891976,0.0,0.17010124,0.0,0.0,0.048570942,0.05204269,0.10101293,0.18009421,0.011173397,0.0,0.27145085,1.2418442,0.0,0.19744918,0.0,0.034058195,0.0,0.30871594,0.49936458,1.0377218,0.0,0.0,0.029316336,1.0453236,0.0,0.5211178,0.5732961,0.0,0.27313936,0.45343238,0.34575757,0.5936504,0.31168097,0.0,0.22855015,0.677626,0.0,0.33316112,0.6735443,0.31398308,0.65203595,0.18851326,0.3011036,0.79634666,0.0,0.55886984,0.23934233,0.0,0.16460359,0.24444725,0.33178073,0.0,0.0,0.38374376,0.24699178,0.0,0.0,0.51690304,0.23388314,0.0,0.20424017,0.6042261,-0.14244972,-0.14703283
-0.04892211,0.5863376,-0.17003402,-1.2122618,-0.10957428,-1.9344003,-0.812435,-0.9984878,0.6963836,-0.08073818,0.27964568,0.0,0.0,0.0,0.0,0.30653858,0.0,0.0,0.64586157,0.13500114,0.28933424,0.74531823,0.902615,0.16678125,0.0,0.9549786,0.34101033,0.5722131,0.0,0.0,0.054527596,0.34898973,1.0190487,0.6220853,0.0,0.0,0.16738883,0.7737293,0.0,0.0,0.32496193,0.0,0.0,0.20567274,0.29756993,0.8111475,0.39874318,0.0,0.24794953,0.6032846,0.0,0.5207368,0.75151813,0.16222969,0.5477692,0.41124666,0.22457291,0.6312078,0.0,0.6207559,0.0,0.0,0.57108164,0.0,0.7644044,0.02185025,0.18794143,0.119824246,0.89161277,0.0,0.0,0.8350085,0.011361375,0.24958676,0.0,0.37044263,0.07556887,-0.8017045
-1.07349,0.10928527,0.026449233,0.57094264,-0.5888225,0.73788506,-0.690483,-1.1811354,-2.4137754,-0.41990212,-0.6308217,0.0,0.4797464,0.22995475,0.2367104,0.0,0.052505314,0.0,0.0,0.0,0.0,0.22952151,0.20200846,0.0,0.0,0.14185573,0.0,0.0,0.0,1.3674424,0.0,0.7025762,0.14202487,1.0345168,0.036169887,0.0,1.4482707,0.29932606,0.0,0.0,0.0,0.0,0.26240742,0.41779384,0.3395787,0.0,0.0,0.0,0.016321301,0.0,0.0,0.36359516,0.09228764,0.06996578,0.6414838,0.013116449,0.41355056,0.18814111,0.22036229,0.041393258,0.0,0.0,0.46429157,0.730879,0.6530721,0.018487878,0.08666763,0.2113741,0.561862,0.0,0.0,1.0874498,0.3967489,0.0,0.29710248,0.032580756,0.6016365,0.21438979
-1.9795605,1.7742807,-1.8480612,1.1469426,-0.64080757,0.49174133,0.30276278,0.50485384,1.6543839,-1.5529939,2.0099607,0.0020058379,0.0,1.4543303,0.44202527,0.6130954,1.5765151,0.0,0.0,0.79295456,0.73157805,0.7827992,0.0,0.14546865,0.0,0.0,0.8691623,0.0,0.07250558,0.0,0.95330864,0.0,1.2107387,0.0,0.388982,1.308275,0.28890508,0.0,0.97015435,0.66734326,0.0,1.4554033,0.0,0.39610288,0.0,1.2837845,0.710505,0.0,0.0,1.1181716,0.0,0.0,0.059084415,1.091877,0.016196705,0.17309336,0.11561571,0.5983346,1.15289,0.4382466,0.0,0.0,0.21903764,0.60032946,0.21210879,0.110746145,0.38095278,0.80189884,0.0,0.0,0.0,0.9206792,1.1238865,0.8009133,1.1210866,-0.3151719,-1.0763756,0.56758124
0.30241153,1.8562907,2.0244231,0.100472614,-0.5307563,0.63987213,-0.6720462,1.626149,-1.096495,-1.1793377,2.540409,0.8168562,0.024492666,1.4606209,1.4234028,0.0,0.15151893,0.25358465,0.29972532,0.6110621,0.0,0.0,0.0,0.3209831,0.0,0.0,0.22048847,0.0,0.94422334,0.0,0.20971146,0.0,1.6414651,0.0,0.2893955,0.0,2.0426226,1.1071079,1.1582881,0.0,0.0,2.1370904,0.0,0.47874346,1.083386,0.40657106,0.16227551,0.0,0.0,0.04805997,0.0,0.14024203,0.2013818,1.2969786,0.70657015,0.19075508,0.14233743,0.65821034,0.6901463,0.0,0.32336354,0.0,0.1945602,0.75444114,0.688004,0.0069725215,0.0,1.2529767,0.46560335,0.0,0.0,1.4652002,1.1872749,0.21989796,1.4500948,0.31470504,0.16676371,1.1595656
0.57082206,0.4943764,0.32594216,0.47414207,1.0735801,1.4169544,0.108557895,0.7425295,0.7481409,0.57060724,-1.2134144,0.32912037,0.34672666,0.0,0.35497022,0.38868475,0.15736519,0.0,0.0,0.4796095,0.6649267,0.0,0.0,0.0,0.53604937,0.67565966,0.0,0.0,0.8523228,0.21138856,0.0,0.07054058,0.20983435,0.04477489,0.06752813,0.90909046,0.0,0.074383706,0.36210948,0.30268034,0.27678677,0.5556946,0.0,0.42216742,0.07497165,0.56297696,0.58531064,0.0,0.0,0.8914526,0.0,0.0,0.15930471,0.3855905,0.24058963,0.021254778,0.2187032,0.51962256,0.22049542,0.39150506,0.11154892,0.0,0.11084872,0.33412266,0.014861913,0.0857261,0.10746112,0.60241246,0.0,0.0,0.0,0.45835006,0.6300435,0.33189833,0.8384922,0.03618758,-0.56684697,0.36226887
0.24556483,-0.85080254,-0.57421654,0.3202716,0.5198951,-0.3861146,-0.6909072,0.2714775,1.3080786,-0.16535908,-0.3073897,0.019887663,0.0,0.0,0.0,0.60855114,0.17801684,0.0,0.5358128,0.7321745,0.5569358,0.08089696,0.0,0.13338816,0.19356295,0.5768891,0.09489502,0.0,0.0,0.0,0.26307195,0.08616867,0.49297926,0.37505165,0.0,0.2913546,0.0,0.21369709,0.070662245,0.3824439,0.7756679,0.0,0.0,0.3269477,0.0,0.70811325,0.48579326,0.0,0.0,0.89624816,0.0,0.17116624,0.46086064,0.09368852,0.25861233,0.16668992,0.3038174,0.42813057,0.2658992,0.74723303,0.0,0.0,0.0,0.0,0.13311306,0.0,0.07807772,0.38772115,0.147356,0.0,0.0,0.45106763,0.16389284,0.20476887,0.07704436,0.23768851,-0.5806262,-0.30979562
-0.70839477,-0.18446675,0.64854056,0.11703155,0.18583073,1.6292441,0.27402154,0.94656706,-0.003342707,0.037496667,-1.9806453,0.39390677,0.6649044,0.0,0.55761224,0.04606314,0.4614563,0.0,0.1592932,0.588053,0.5216782,0.0,0.0,0.009923488,0.2391288,0.010428131,0.24755897,0.0,0.6539731,0.40452328,0.0,0.16542968,0.38697422,0.12166262,0.0,0.5077563,0.38439894,0.0,0.0,0.0,0.15139732,0.50483274,0.0,0.4447905,0.17712998,0.15084702,0.30233067,0.0,0.0,0.6085084,0.0,0.0,0.0,0.3610033,0.13523401,0.020298257,0.07575986,0.24881765,0.26238427,0.10133244,0.005391732,0.0,0.15423176,0.3525751,0.43796778,0.1856974,0.25378808,0.40534127,0.23621087,0.0,0.0,0.7265103,0.7059457,0.2527219,0.54799396,-0.23286688,-0.031457376,0.30585027
-1.1493962,0.2655664,2.2506568,-0.8907716,-0.7596117,-0.23201746,-0.49716306,1.1065633,-1.4407116,0.3581751,0.18200058,0.38236752,0.24108337,0.0,1.4202797,0.0,0.12557049,0.20082226,1.1209862,0.37885073,0.0,0.0,0.81758773,0.77876717,0.0,0.0,0.29447943,0.0,0.40360662,0.0,0.0,0.42188525,1.0789237,0.14054696,0.0,0.0,1.7080027,0.2598797,0.0,0.0,0.0,1.0440786,0.0,0.38342118,0.54346514,0.0,0.04874505,0.0,0.0,0.0,0.0,0.52834123,0.3172865,0.29450622,0.509328,0.46041757,0.04163517,0.26814774,0.18222097,0.0073658824,0.0,0.0,0.60670626,0.36496234,1.2269797,0.13159592,0.12370367,0.4880544,1.2144065,0.0,0.0,1.4992859,0.5046713,0.20988894,0.1782009,0.0016789064,0.8187662,-0.1362634
-2.093392,0.6487846,-1.0583922,-0.79130423,0.12825015,1.7205589,2.5639992,1.2645962,0.9895903,2.2314935,0.037036724,0.0,0.40465033,0.0,1.6540728,0.62653285,1.7651929,0.0,0.0,0.07029781,0.78906494,0.0,0.5249717,0.8546117,0.0,0.0,0.0,0.91160095,1.0555185,0.50284564,0.0,0.0,0.0,0.0,0.023091108,1.9453413,0.0,0.0,0.0,0.0,0.0,2.3658805,0.0,0.6206774,0.035024025,0.60300183,0.60390276,0.0,0.0,0.6486462,0.0,0.0,0.0,0.79999644,0.0,0.45752567,0.0,0.19786946,0.39234832,0.2605012,0.2701075,0.0,0.60660946,1.2538563,0.6064801,0.4709018,0.7985607,0.48421672,0.019339278,0.0,0.0,1.4275067,1.811765,1.0319035,1.4430761,-0.949739,-0.19674532,0.7261476
0.09239897,2.7675207,-0.20195481,0.9687349,-0.032518778,0.6117064,1.726656,1.2672455,-0.33378926,-0.5634156,1.6227355,0.43357033,0.0,0.5561967,0.71030307,0.048404075,0.8165628,0.08272934,0.0,0.0,0.3375286,0.0,0.0,0.60464877,0.0,0.0,0.14824979,0.0,0.63276964,0.0,0.0,0.0,0.41412303,0.0,0.7382979,0.8104722,0.370467,0.31151766,0.9394426,0.0,0.0,2.0949008,0.0,0.31100017,0.3451779,0.49764898,0.40347517,0.0,0.0,0.30298483,0.0,0.0,0.0,0.85050416,0.014648013,0.21249981,0.0,0.19754237,0.694609,0.0,0.18334529,0.0,0.41836572,0.6605301,0.21088971,0.23035887,0.0,0.7605212,0.0,0.0,0.0,0.8382134,1.0400902,0.62569964,1.2531476,-0.33895212,-0.32331926,0.8324698
0.15424012,0.6980933,-1.508793,-0.038082287,-0.6319902,0.27969208,0.062930755,1.1076505,0.53943837,1.3207611,-0.041405536,0.0,0.0,0.0,0.74657583,0.4194063,0.121946484,0.0,0.0,0.0,0.50180495,0.0,0.07599279,0.016757399,0.0,0.0,0.03607367,0.00014857948,0.29724908,0.26671442,0.0,0.68098986,0.46160355,0.35284242,0.0,1.0731988,0.0,0.26331437,0.0,0.51426643,0.0,0.7108987,0.0,0.5615033,0.12399203,0.4834861,0.08249223,0.0,0.0,0.5793329,0.0,0.02098836,0.07822705,0.21682027,0.23777092,0.0,0.0,0.4728987,0.11328746,0.35307276,0.19234559,0.0,0.20040539,0.4705311,0.23879632,0.0,0.22676079,0.72618604,0.037142754,0.0,0.0,0.59602,0.42159617,0.31312296,0.3217532,0.026587717,-0.24581979,0.21475933
0.21898794,-0.9165033,-1.6389798,1.336483,-0.3270161,-1.788159,0.2873922,-0.12791188,1.1340946,-0.72604233,0.9407369,0.0,0.0,0.0,0.0,0.9054907,0.6318011,0.067065775,0.12459318,0.21517992,0.6921551,0.112859696,0.0,0.841407,0.0,0.18076295,0.0116419345,0.0,0.0,0.0,1.0501349,0.0,0.013628244,0.0958803,0.0,0.3237288,0.0,0.18689628,0.21245594,0.41268265,0.60636526,0.0,0.0,0.24622557,0.0,1.0230117,0.46625113,0.0,0.0,0.7925631,0.0,0.0,0.34265006,0.0,0.0,0.31536865,0.12247096,0.0,0.36620498,0.9914998,0.0,0.0,0.08981913,0.031906236,0.0,0.053428214,0.2985537,0.31670204,0.0,0.0,0.0,0.52035934,0.2420831,0.3179468,0.42764184,-0.1272727,-0.7632923,-0.4114807
-0.9979998,0.33323732,0.48679128,-0.88220704,0.60784495,1.1023477,0.38269487,0.55208915,-0.73103607,0.23873295,-0.6343349,0.0,0.9644676,0.0,0.95503664,0.0,0.4032907,0.0,0.05918362,0.21908388,0.0,0.0,0.26042935,0.12547484,0.18849593,0.0,0.0,0.43422472,0.34731653,0.54058236,0.0,0.22868961,0.3962203,0.048783332,0.0,0.0,1.0873201,0.0,0.0,0.0,0.0,0.8375806,0.0,0.3661654,0.38429984,0.0,0.0,0.0,0.0,0.049770445,0.0,0.14030343,0.0,0.47617918,0.3706077,0.0,0.0,0.0,0.07097995,0.0,0.20587966,0.0,0.37393385,0.63165355,0.6212965,0.282081,0.26475403,0.3606791,0.62410504,0.0,0.0,1.1131227,0.91996336,0.13133758,0.6405691,-0.3092447,0.58906025,0.41053152
-0.06692157,0.75441176,0.70769256,-0.34722754,-1.0081866,-0.16191015,1.2504777,0.13152868,-1.1314003,0.2202881,-0.14951308,0.27016816,0.2435561,0.0,0.42034554,0.0,0.40812033,0.32363638,0.0,0.0,0.09279652,0.0,0.8827854,0.7030281,0.0,0.0,0.0,0.4047597,0.027085159,0.0,0.0,0.30226737,0.17715946,0.24748427,0.0,0.0,0.75650346,0.11383617,0.0,0.0,0.0,1.0162191,0.0,0.037124593,0.11206242,0.064155705,0.13458824,0.0,0.0,0.0078029633,0.0,0.35733196,0.11856155,0.10631439,0.09862088,0.23308887,0.0,0.0,0.0,0.20459183,0.22517103,0.0,0.75376886,0.4699223,0.6474545,0.34529024,0.23283559,0.20309892,0.6601378,0.0,0.0,1.1650703,0.54175013,0.25092855,0.36448482,-0.4726492,0.5247332,-0.10499528
-0.50627315,0.28686824,0.538717,2.0555289,-0.26518962,0.034300163,-0.9418267,-0.050209727,0.9773147,0.6372126,-1.7496777,0.53266144,0.0,0.0,0.0,0.90149885,0.23454183,0.0,0.0,0.4553001,1.3467631,0.0,0.22715369,0.1121866,0.0,0.9409838,0.28133184,0.0,0.507966,0.0,0.6169434,0.08186996,0.38229808,0.2735089,0.0,1.0748202,0.0,0.0,0.02141659,0.7065733,0.49438798,0.0,0.0,0.38865596,0.0,1.1551048,0.68779576,0.0,0.0,1.4117206,0.0,0.0,0.5782939,0.0,0.06241315,0.22892399,0.5343461,0.60885984,0.16368291,1.2034539,0.0,0.0,0.061956313,0.09724012,0.0,0.0,0.21801017,0.5227101,0.0,0.0,0.0,0.55130243,0.20419624,0.58005506,0.54017293,0.2026025,-1.0707725,-0.38973463
-0.00693955,-2.2625039,-2.3406868,-0.45027757,-0.68682,0.8566053,-0.36820891,-2.3986003,0.15254548,0.062382508,-0.96207106,0.0,0.0,0.03800024,0.0,0.09902917,0.42811555,0.0,0.0,0.0,0.0,0.030282587,0.0,0.0,0.4870624,0.2822925,0.0,0.56025505,0.0,1.4803518,0.0,0.636055,0.0,1.9523325,0.0,0.0,0.30854985,0.34333682,0.0,0.70567185,0.36172548,0.0,1.2682315,0.68786603,0.32760197,0.009088103,0.07548804,0.0,0.0,0.6602044,0.0,0.018201768,0.21620367,0.25816754,0.77771544,0.15844835,0.4448586,0.56021976,0.36512005,0.5092637,0.0,0.0,0.20456721,0.84916186,0.43025362,0.0,0.0,0.22572364,0.4846265,0.0,0.0,1.0062721,0.60252357,0.0,0.4169894,0.2042011,0.1229565,0.3449245
-0.52081496,-0.22600946,0.46185654,-1.2946988,0.090026096,-0.7244944,-0.013152607,0.5404393,-0.24016738,-0.3679362,-1.5861326,0.016614608,0.38361073,0.0,0.13712369,0.0,0.0,0.27423152,1.0704236,0.47558546,0.28088963,0.043869674,0.7269868,0.35842562,0.0,0.24855608,0.7900522,0.4016016,0.0,0.0,0.0,0.60997754,0.79018795,0.6245307,0.0,0.0,0.5815435,0.0,0.0,0.0,0.3417548,0.0,0.0,0.16291867,0.2007767,0.31059188,0.28741255,0.0,0.0,0.47763973,0.0,0.5122824,0.6484743,0.008072153,0.37875068,0.3173555,0.08592051,0.31335208,0.09837449,0.46618694,0.0,0.0,0.65994376,0.0,1.0460432,0.26637506,0.28904587,0.0,1.0813996,0.056563362,0.0,1.1408612,0.023906633,0.118701436,0.0,-0.061000355,0.44698602,-0.7802228
-1.0595728,0.66499394,1.4306215,0.28749624,-0.6303705,1.0104642,0.14034764,0.67825836,0.10134865,-0.04530075,0.88780594,0.5602525,0.038337544,0.6772491,1.1142964,0.0,0.9850887,0.0,0.10888292,0.5503766,0.16400705,0.0,0.10164446,0.5213797,0.0,0.0,0.0,0.0,0.9771943,0.0,0.14959207,0.0,0.84239924,0.0,0.0,0.0,1.075381,0.15921089,0.4421504,0.0,0.0,1.6799304,0.09182508,0.27254137,0.41196617,0.23698097,0.45377648,0.0,0.0,0.26028705,0.0,0.0,0.0,0.92919606,0.13731371,0.12236272,0.0,0.33368585,0.5071969,0.0,0.098175,0.0,0.17360888,0.7150351,0.6031919,0.26328275,0.0,0.6542829,0.24204014,0.0,0.0,1.1690959,1.1420453,0.2506001,1.1891228,-0.2498118,-0.024422076,0.8382784
-1.0885496,-2.2052772,0.41185364,0.6547573,-0.0608913,1.4985485,-0.26658157,-1.0313622,0.45282292,-0.7392771,-0.88134474,0.21729629,0.29310054,0.17269593,0.0,0.058636986,1.1080074,0.0,0.28276485,0.5307963,0.15808351,0.0,0.0,0.0,0.29220018,0.2554857,0.0,0.0,0.4579282,0.70857567,0.15959302,0.0,0.0,0.44057834,0.0066116154,0.0,0.7600765,0.0,0.35626405,0.12765864,0.8970322,0.0,1.2688214,0.58030653,0.03578052,0.039512835,0.42655885,0.0,0.0,0.67649066,0.056957744,0.0,0.0,0.5508892,0.3199653,0.26654798,0.56485206,0.33738413,0.57671577,0.5989041,0.0,0.0,0.0,0.7852403,0.32000107,0.28454354,0.0,0.1432369,0.08324226,0.0021114647,0.0,0.7265774,0.7860621,0.076579206,0.88479763,-0.10286573,-0.29096836,0.58187187
