input_0,input_1,input_2,input_3,input_4,input_5,input_6,input_7,input_8,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-0.38951898,-0.6078172,-0.6740947,-0.24699724,0.7880186,-1.5894432,-0.3465408,1.0134953,1.419456,0.95794576,0.056550115,0.7586433,0.5973742,0.0,0.57256716,0.06416768,0.0,0.18956758,0.0,1.2118962,0.0,0.39664704,0.11977035,0.0,0.0,0.0,0.4042661,0.4013224,0.4718352,0.89534533,0.0,0.0,0.34763867,1.0534045,1.5925161,0.0,0.14251116,0.98805153,0.0,0.65544206,0.0,0.45572227,0.0,0.56189716,0.19702616,0.37350908,0.0,0.9333868,0.012236297,0.2839929,1.0835981,0.8901902,0.76060194,0.20013951,1.1595843,1.1948117,0.0,0.0,1.0746531,0.0,0.0,0.25166234,0.33961636,0.65224785,0.0,0.0,0.0,0.07458997,0.45320275,0.88922185,0.09947356,1.129763,0.0,0.33569863,0.32306248,-1.1195242
-2.0664594,-1.3863237,0.5510888,0.9356037,0.22706454,1.0962806,-0.44940573,0.33721244,0.6814994,0.0,0.0,0.7599985,0.0018693209,0.30111507,0.0,1.3766654,0.0,0.99873245,0.0,0.5023045,0.15382959,0.5691712,0.4224146,0.8038234,0.0,0.0,0.0,0.70888203,0.0,0.0,0.5805978,0.0,0.17349945,0.0,0.7087308,0.0,0.0,0.37244996,0.8404405,0.67524344,0.0,0.28804946,0.38675493,0.27367097,0.5889355,0.33184317,0.0,0.893098,0.26043788,0.83780074,0.38566095,0.34336996,0.41686824,0.16098383,1.0204694,0.8409254,0.0,0.65085405,1.0293242,0.0,0.0,0.19639757,0.0,0.11675939,0.0,0.21803828,0.0,0.20013183,0.0,0.0,0.10440903,0.879616,0.19939663,0.4301783,-0.055553004,-0.3377563
0.46390805,-0.9835769,1.6104681,0.34371686,-0.6416729,-0.14389479,-0.4353853,0.53799754,0.077361405,0.0,0.37557262,0.18370996,0.0,0.0,0.0,0.44827008,0.8848096,0.0,0.0,0.52311474,0.0,0.7870078,0.5635646,0.0,0.13014007,0.0,0.0,0.0,0.0,0.0,0.15224543,0.6906156,0.0,0.524196,0.0,0.0,0.39617503,0.0,0.700592,0.60401905,0.528754,0.25364012,0.519549,0.48248526,0.5553697,0.83885044,0.0,0.68391204,0.2926452,0.44772547,0.08045194,0.08662168,0.0,0.23579194,0.24238011,0.0,0.0,0.48634785,0.64232385,0.46875623,0.43136674,0.4112876,0.023807362,0.0,0.0,0.54035527,0.0,0.0,0.0,0.0,0.2885063,0.20971991,0.33434147,-0.12483365,-0.42704606,0.3609801
2.3044946,0.89928246,-1.2786276,0.6905459,0.25181073,-1.6780634,-1.2999263,0.73853064,-0.28155795,0.652554,1.4150937,0.0,1.0510472,0.0,1.6330464,0.0,0.7700387,0.0,0.63359356,1.0922414,0.0,0.54807407,0.26946202,0.0,0.7367834,0.9723106,0.27205563,0.0,0.5141463,0.84405446,0.0,0.0,0.0,1.663396,0.46676624,0.0,0.30192876,0.0,0.0,0.236916,0.037081957,0.6860164,0.30926853,0.99480724,0.35935423,1.3958058,0.0,0.05548373,0.07644451,0.0,1.0254775,0.4169278,0.7175966,0.0,0.97313213,0.24350391,0.0,0.0,0.91685104,0.48893765,0.6718036,0.8654517,0.3289712,0.0,0.0,0.6784169,0.0,0.0,0.0,0.23917189,0.89742184,1.1131735,0.0,-0.5587091,0.47618264,0.015161181
-0.6874401,0.3009253,-0.8308646,-0.21974373,0.5167499,0.4466093,1.0535811,-0.3271456,-2.375525,0.07007917,0.5329616,0.0,1.0033214,0.7791863,0.82517314,1.1293886,0.5108126,0.11792204,1.2749813,0.0,0.112035945,0.035699368,0.7548946,0.0,0.43365768,0.4043525,0.59781116,0.0,0.0,0.2904954,0.0,0.46248877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37214965,0.148166,0.9164424,0.6703511,1.1351492,0.0,0.22279759,0.17807129,0.38611346,0.0,0.120320156,0.4338897,0.0,0.5172076,0.13852686,0.0,0.20806071,0.41814822,0.25922668,0.33456293,0.25953442,0.18521944,0.0,0.0,0.29812902,0.0,0.47615612,0.0,0.0,0.32656372,0.36603075,0.0,0.08480742,0.12181836,0.3936096
-2.5202386,-0.07369205,-1.0666734,0.4572461,-0.38142204,1.5895258,0.11587562,1.5387905,0.6771873,0.6977423,0.06441742,0.4839859,0.66195905,0.0,0.0,1.6885931,0.0,0.6764641,0.0,0.11599165,0.0,0.9602726,0.85205114,1.4358153,0.0,0.0,0.0,1.0835924,0.0,0.45257774,0.17660695,0.0,0.39892626,0.0,1.4314691,0.11354315,0.0,0.6331394,0.0,0.45150793,0.0,0.8251954,0.6483918,0.6769871,0.575475,0.6416206,0.0,0.66481066,0.15859014,0.7804773,0.81054866,0.64996254,0.8763629,0.0,1.2602043,1.1509914,0.0,0.28441948,0.7490253,0.0,0.107605025,0.39874843,0.0,0.13912897,0.0,0.08204211,0.0,0.6362604,0.0,0.0,0.0,1.1862708,0.201968,0.58242273,0.64148295,-0.08456389
0.17628466,0.4566743,0.3371501,0.010850954,-0.3639352,0.015544545,0.7831976,0.9424349,1.2865459,0.6059974,0.38795167,0.38939422,0.474118,0.0,0.281111,0.0,0.13065594,0.0,0.0,0.7499421,0.0,0.68934727,0.48169827,0.52491325,0.28365672,0.0,0.0,0.038641863,0.66778564,0.11309825,0.0,0.0,0.578109,0.0,0.48870224,0.0,0.4169535,0.0,0.2784228,0.79878485,0.0,0.3462662,0.18567581,0.31507254,0.0,0.30615214,0.0,0.5922229,0.059008993,0.2940645,0.42205685,0.29166418,0.07473743,0.058382273,0.8312454,0.594438,0.07621494,0.0,0.7707392,0.17757829,0.23963706,0.17724414,0.11187175,0.0028581247,0.0,0.24121167,0.0,0.13603355,0.0,0.27931702,0.47070634,0.6258172,0.0,-0.04922781,0.05213946,-0.5011622
-2.0965557,-0.19607402,-0.3471289,-0.89429057,0.018804602,0.9134309,0.58750916,-0.63351023,1.5659415,0.18974918,0.0,0.7544258,0.0,0.31970587,0.0,0.31382072,0.0,0.8179376,0.0,0.0,0.0,0.049450547,0.33806816,0.8271548,0.106472135,0.0,0.0,1.5081273,0.56502765,0.4694242,0.34571135,0.0,0.60411817,0.0,1.0698774,0.0,0.0,1.1171455,0.76930475,0.4029984,0.0,0.058333583,0.3306745,0.030650422,0.5832841,0.0,0.0,1.0048374,0.10433582,0.5363318,0.5685301,0.6155253,0.38208652,0.19781214,1.1672662,1.2186239,0.0,0.39961806,1.1035576,0.0,0.0,0.39873067,0.0,0.6282049,0.0,0.0,0.0,0.29972997,0.2610853,0.26828235,0.20851871,0.93971,0.21629842,0.37592322,0.017011642,-0.81709665
0.45222348,0.5995466,-0.5836693,-0.24011853,-0.715712,0.55819887,0.93762934,0.56930226,1.8792353,0.93970233,0.61852074,0.29974192,0.18380582,0.0,0.2703701,0.0,0.0,0.0,0.34671408,0.52770233,0.0,0.665761,0.41275218,0.8951511,0.4984693,0.0,0.0,0.75068283,1.1674615,0.5041253,0.0,0.0,0.35874134,0.0,0.679486,0.0,0.33122566,0.21310863,0.16571051,0.7776145,0.0,0.604527,0.508088,0.28414115,0.0,0.4165654,0.0,0.3138907,0.0,0.113288045,0.6468155,0.3587101,0.20310134,0.023856662,1.1126906,0.81080437,0.059894584,0.0,0.99618083,0.1868614,0.29916495,0.38837785,0.0,0.13658069,0.0,0.11653355,0.0,0.2125142,0.029358458,0.3209497,0.54728067,1.0680629,0.0,-0.24349079,0.40040708,-0.6176927
1.387597,-0.9174811,1.3372858,-0.37627974,1.1367496,1.3563011,-0.19276728,-0.71779406,0.27972835,0.0,0.67508686,0.0500243,0.0,0.6607467,0.36393297,0.0,0.39114952,0.115815505,0.50320995,0.73096293,0.0,0.012303174,0.0,0.0,0.18814912,0.30016816,0.4265332,0.46565062,0.65372753,0.0,0.0,0.92145413,0.0,0.62041914,0.0,0.0,0.5897325,0.0,1.0571933,0.4608635,1.8581365,0.0,0.19681917,0.0,0.5943251,0.77459085,0.0,0.92915213,0.0,0.23538946,0.33018416,0.058175653,0.0,0.3709735,0.6867176,0.084188014,0.13392122,0.66739887,1.5828755,1.172485,0.56877095,0.6014669,0.0,0.20537445,0.0,0.42281246,0.0,0.0,0.0,0.17357334,0.67740345,0.5068524,0.0,-0.56842697,-0.5166497,-0.50373214
-0.82268655,-0.99549276,-0.29076093,-0.3287727,-0.9187146,-1.0301944,-0.5821797,0.54896075,-0.3685634,0.7500878,0.0,0.08190696,0.20553973,0.0,0.0,0.88685644,0.22872315,0.0,0.0,0.0,0.13741232,0.7030205,0.81141067,0.0,0.0,0.0,0.0,0.0,0.0,0.8843663,0.25949067,0.37354994,0.0,0.0,0.5156048,0.0,0.0,0.0,0.0,0.073516876,0.0,0.7121376,0.6145794,0.8120587,0.2555565,0.7106256,0.0,0.2505408,0.31428382,0.558525,0.2084024,0.22195786,0.55464286,0.15737672,0.16874968,0.35276592,0.0,0.0093523115,0.0,0.0,0.32785937,0.23982212,0.035611868,0.0,0.0,0.102858484,0.0,0.3347207,0.0,0.0,0.0,0.472143,0.2908131,0.34435022,0.25997406,0.58996403
0.8182293,1.0824562,-0.73942477,0.23656231,0.012105633,0.030729419,0.30416355,0.26648697,-0.39763796,0.37297696,0.9003119,0.0,0.8276876,0.0,0.96227384,0.26101622,0.58372986,0.0,0.8977556,0.15432316,0.0,0.4010985,0.51308537,0.32895088,0.73961484,0.50821847,0.09906012,0.0,0.34088296,0.3299247,0.0,0.0,0.0,0.0,0.16047545,0.0,0.088725306,0.0,0.0,0.17041294,0.0,0.58418655,0.21185213,0.7858052,0.29212287,1.0403738,0.0,0.0,0.14234793,0.133059,0.3308261,0.15593177,0.30700043,0.0,0.59542894,0.17281283,0.06676419,0.0,0.43497616,0.3690473,0.5120758,0.5036349,0.0,0.0,0.0,0.3970986,0.0,0.2196451,0.0,0.0,0.48626107,0.5230245,0.0,-0.29378033,0.31687224,0.25677583
-0.4486275,-0.59954196,-0.5188322,-0.09737116,-0.01981601,-1.1527519,0.93490934,-1.9717354,-0.61939555,0.07842684,0.0,0.0,0.09974834,0.21871394,0.0,0.0,0.22003816,0.47225317,0.5194901,0.0,1.0649277,0.0,0.32749277,0.0,0.97177786,0.0,0.22238162,0.0,0.0,0.6235874,0.47490233,0.114943385,0.0,0.06744805,0.116211094,0.0,0.12282731,0.0,0.33544445,0.0,0.0,0.47727084,0.18002707,0.34851876,0.30047545,0.42984763,0.08149112,0.49460122,0.34505326,0.5035833,0.017550468,0.36133194,0.42909402,0.35999048,0.093074426,0.29612386,0.0,0.519712,0.14086735,0.026749304,0.056685142,0.19938134,0.039278522,0.0,0.07731952,0.2788511,0.0,0.37742585,0.0,0.03823763,0.20322087,0.15386322,0.18148641,0.43121412,-0.13043551,0.41238806
0.27544057,0.21206455,0.69942963,-2.1377401,1.1556095,-2.117891,1.8649399,-1.174958,-0.08318228,0.4495819,0.0,0.3626539,0.25680795,0.24756369,1.1307517,0.0,0.03669639,0.0,0.0,0.0,0.91939944,0.0,0.0880788,0.0,0.5335537,0.0,0.8765848,0.0,0.32806188,0.36929724,0.0,0.32208228,0.6910208,0.3447654,0.10436842,0.0,1.4383117,0.012838274,0.20746356,0.020264477,0.4355025,0.24622329,0.0,0.020209849,0.12816393,0.26995862,0.0,0.9114437,0.2957731,0.31271607,0.47912145,0.49354362,0.19238165,0.7451044,0.55172145,0.9557338,0.0,0.2111347,1.0376264,0.21774001,0.15578224,0.22707315,0.5889864,0.2669626,0.0,0.023124248,0.0,0.16976,0.0,0.4614389,0.5021149,0.29653597,0.0,0.32685152,-0.35679877,-0.5745949
0.11753849,-0.3204419,0.18233806,1.0888717,-1.6962503,-0.2885165,-0.26375943,-0.96852434,0.15926713,0.0,0.3884399,0.0,0.0,0.0,0.0,0.33680403,0.94237477,0.0,0.19112216,0.0,0.29875654,0.57027507,0.6807222,0.38132852,1.1430792,0.0,0.0,0.0,0.0893734,0.29113665,0.6993027,0.0,0.0,0.106753714,0.0,0.0,0.0,0.0,0.8316108,0.43248466,0.0,0.61135566,0.70761627,0.5820986,0.58717763,0.85228956,0.0,0.5299719,0.52369064,0.6743659,0.0,0.30250496,0.09098594,0.14655201,0.12046385,0.080317914,0.0,0.5115027,0.3273778,0.22645411,0.46113974,0.41545823,0.0,0.0,0.0,0.54338396,0.0,0.035710882,0.0,0.0,0.26332656,0.051037677,0.4640584,0.089576595,-0.33256316,0.755279
1.0420964,0.4211232,-1.4048108,1.2314267,-1.0529057,0.11700929,1.3327167,0.32867885,-0.2763121,1.0112536,1.6910112,0.0,1.08068,0.0,0.701828,0.024312079,0.93330085,0.0,1.2334179,0.0,0.0,0.7741132,0.71253,0.66814685,0.992475,0.08674413,0.0,0.0,0.30794168,0.565363,0.0,0.0,0.0,0.0,0.14369668,0.0,0.0,0.0,0.0,0.41892514,0.0,0.94144535,0.5270169,0.9977242,0.3331193,1.2730525,0.0,0.0,0.3197355,0.0,0.44909328,0.17156878,0.39773992,0.0,0.66093934,0.237398,0.15080364,0.0,0.53122115,0.45471358,0.7158752,0.76550615,0.0,0.0,0.0,0.5680364,0.0,0.40189776,0.0,0.0,0.5964998,0.70480824,0.0,-0.38973644,0.50468963,0.48075536
1.2959507,-0.41067535,-1.2292802,-0.15430707,-0.8429575,-0.14321533,1.3449912,-0.105772704,1.2624,1.2122065,1.2194161,0.16176777,0.17336768,0.0,0.5669316,0.0,0.28242773,0.0,0.8570292,0.0,0.0,0.52211404,0.31523055,0.35156125,0.68859947,0.0,0.0,0.42852497,1.0375763,0.97399086,0.0,0.0,0.0,0.0,0.42718235,0.0,0.31682932,0.0,0.0,0.603282,0.0,0.8331059,0.6590521,0.59616685,0.0,0.6648421,0.0,0.0,0.18449113,0.0,0.562335,0.21823743,0.38847694,0.07800707,0.7975538,0.5235894,0.014032766,0.0,0.7748801,0.33444571,0.5074906,0.6136465,0.0,0.0,0.012984499,0.16064109,0.0,0.25868574,0.0,0.20919763,0.55924004,1.088004,0.0,-0.37367854,0.5110811,-0.08541613
-1.7377969,0.7673123,-2.413319,-0.107411586,-1.3951143,0.46064472,1.4775414,0.89382035,0.018334689,1.9834206,0.42456707,0.0,1.0453018,0.0,0.093306616,0.93263364,0.0,0.07977257,0.86076534,0.0,0.0,0.8159677,1.133072,1.1077998,0.38486594,0.0,0.0,0.5560326,0.0,1.146935,0.22022122,0.0,0.23491912,0.0,1.3423676,0.055281162,0.0,0.21242905,0.0,0.042777985,0.0,1.272856,0.8566594,1.0460935,0.42772388,0.9286992,0.0,0.08486815,0.22366452,0.6681274,0.72987825,0.6188321,0.9030241,0.0,0.8964219,0.9861093,0.0,0.0,0.27305657,0.0,0.49405813,0.6379324,0.0,0.0,0.0,0.104132384,0.0,0.886184,0.0,0.0,0.0,1.0847983,0.0,0.3988522,0.9606453,0.580639
1.2402956,0.2747772,1.1040057,-0.9561152,0.3031658,-0.9324416,0.17718665,-0.6529591,-0.27194586,0.0,0.08348124,0.0,0.0,0.11390859,0.6859475,0.0,0.8236977,0.0,0.17019534,0.2703739,0.1863526,0.0,0.25767452,0.0,0.6807244,0.03919526,0.27454096,0.0,0.33990395,0.0435452,0.0,0.60628307,0.0,0.6588925,0.0,0.0,1.1183853,0.0,0.53399503,0.15578234,1.0616096,0.16534759,0.28530154,0.2026268,0.5379068,0.6705459,0.0,0.7784764,0.22460279,0.30085665,0.21580735,0.23981297,0.0,0.4793317,0.28823143,0.10864383,0.0,0.52568454,0.8857943,0.78133446,0.5023948,0.549821,0.031262234,0.09066163,0.0,0.47106206,0.0,0.0,0.0,0.19450454,0.55031437,0.034891687,0.0,-0.28708932,-0.56407505,0.0911957
1.7385979,0.69064105,0.2672464,-0.55204505,-1.4925903,-0.7785161,-0.3555534,-0.9653435,-0.29934165,0.15050285,0.44503725,0.0,0.0,0.0,0.1651321,0.0,1.4831074,0.0,0.76109016,0.0,0.0,0.35645893,0.63100386,0.0,1.3452489,0.13011092,0.0,0.0,0.476721,0.4880929,0.0,0.52035344,0.0,0.24300137,0.0,0.107943624,0.92504376,0.0,0.42762864,0.016944498,0.8713572,0.50479335,0.674444,0.52773356,0.7539805,0.89044815,0.0,0.39212203,0.32960397,0.34602916,0.082967065,0.29238153,0.0,0.18065849,0.24684456,0.0,0.0,0.52640915,0.40054908,0.8513004,0.84050256,0.6865238,0.0,0.0,0.0,0.7509339,0.0,0.103210196,0.0,0.0,0.52371854,0.0,0.08876446,-0.41689935,-0.37772363,0.7783821
0.06726289,0.36493644,0.4207736,1.2350181,0.72045887,0.2909181,0.3557931,1.1003191,0.47973955,0.0,0.77290404,0.16385512,1.0403242,0.22439961,0.53206426,0.6248024,0.08818786,0.09534691,0.0,1.1590586,0.0,0.605959,0.32282624,0.6388134,0.1447181,0.10670979,0.023371119,0.013907158,0.25069362,0.0,0.0,0.0,0.3668918,0.39726895,0.47711235,0.0,0.0,0.0,0.27576125,0.83372396,0.0,0.22800697,0.063249454,0.5906241,0.20415725,0.7000056,0.0,0.5867281,0.032903574,0.31979734,0.52816606,0.2259303,0.38250726,0.0,0.92861867,0.40345213,0.06384756,0.018624015,0.95498276,0.11835468,0.21164031,0.09033915,0.28079358,0.0,0.0,0.3184952,0.0,0.0,0.0,0.0,0.5302944,0.73368406,0.0,-0.013180412,0.09996547,-0.4761366
-0.97559816,-0.14193034,-2.0855634,0.8314435,1.8766627,0.4581594,0.4533688,1.1483169,1.905408,0.7766677,0.7803439,0.8168849,1.1480114,0.0,0.88474035,0.31261396,0.0,1.3411958,0.037467152,1.4062897,0.0,0.3030389,0.0,1.2171187,0.0,0.027017066,0.66416824,2.0248432,0.87713844,0.72423685,0.0,0.0,0.40143943,0.29847518,2.2950199,0.0,0.0,1.467999,0.0,0.8833699,0.0,0.44262558,0.0,0.36966363,0.16573171,0.38468677,0.0,0.97554374,0.0,0.3235434,1.8319868,0.8539028,1.181694,0.0,2.334702,2.0125093,0.0,0.052868888,2.0894341,0.0,0.0,0.5045811,0.0,0.9548834,0.0,0.0,0.0,0.4531261,0.4316614,0.47157362,0.50596446,1.9360515,0.0,0.22929889,0.9549786,-1.8768181
-0.23413607,-1.074833,-1.5519084,-0.11735967,0.86536527,1.7704328,1.2036035,1.510995,1.24718,0.8890879,1.3142314,0.8455677,0.63876987,0.0,0.8779249,0.047415912,0.0,0.6014085,0.6773554,0.4474631,0.0,0.709687,0.18605563,0.9663973,0.0,0.28693515,0.5120379,1.5594764,0.7351217,0.7344909,0.0,0.0,0.0,0.0,1.2438028,0.0,0.0,0.70364356,0.0,0.68433535,0.0,0.61609656,0.14577195,0.4087088,0.0,0.71358585,0.0,0.21651405,0.0,0.0,1.380865,0.4444749,0.7871992,0.0,1.599203,1.2869277,0.0,0.0,1.5061002,0.057587847,0.21249372,0.6494119,0.0,0.3089414,0.0,0.002711624,0.0,0.4408145,0.0,0.20333682,0.5344209,1.6882533,0.0,-0.12908289,0.98346627,-1.0102963
0.08138063,-1.0966027,-0.92389494,-0.22136615,-0.13777815,-0.8645804,-1.1665987,-0.67887896,-0.01812188,0.18198343,0.25511986,0.0,0.0,0.0,0.0,0.2528374,0.0,0.32829395,0.2408991,0.0,0.0347244,0.21022958,0.28528982,0.0,0.31547415,0.0,0.18787527,0.25591978,0.10921793,1.0748246,0.0,0.27990127,0.0,0.72745633,0.507278,0.0,0.0,0.2633188,0.0,0.026984662,0.2263076,0.42089736,0.47245026,0.6019495,0.3735832,0.5243646,0.0,0.36182362,0.037453808,0.2687783,0.42241618,0.4019128,0.53095245,0.19269031,0.28736168,0.2492525,0.0,0.21383163,0.23405741,0.0,0.21703896,0.3127861,0.0,0.14164014,0.0,0.04169017,0.0,0.10566567,0.0,0.09588815,0.093728855,0.5690068,0.09633851,0.15993962,0.18106966,0.17811237
0.4087259,-1.3421273,-1.8989301,-1.253651,-0.47755194,-0.13585721,-2.171613,1.6890771,1.0885965,1.3217566,0.66998804,0.16756694,0.0,0.0,0.4752639,0.31956562,0.0,0.0,0.12255749,0.74430674,0.0,1.0470994,0.42515558,0.07113417,0.0,0.86498433,0.23217377,0.871954,0.5991564,1.8257194,0.0,0.25756937,0.0,0.3992439,1.3319751,0.5838629,0.0,1.0852506,0.0,0.14166029,0.0,0.98478997,0.5750878,0.80042315,0.2416493,0.9885107,0.0,0.039784357,0.0016731657,0.2719044,1.2435498,0.5108724,0.8508789,0.0,1.0119424,0.8886397,0.0,0.0,0.5597511,0.0,0.6077654,0.6551665,0.06461406,0.19706663,0.0,0.0,0.0,0.17988126,0.023968462,0.26831385,0.0,1.5442713,0.16548167,-0.012077726,0.9487585,-0.119948454
1.0504097,-0.54518986,-1.5814979,0.58113027,0.26342037,-0.5846631,0.78684205,0.09758617,-0.6980498,0.78339523,1.5244584,0.0,0.9994346,0.0,1.1872144,0.0,0.4262827,0.06925495,1.0750369,0.0,0.0,0.36073223,0.34739575,0.0,0.4747484,0.24387991,0.4391073,0.0,0.10825543,0.86913985,0.0,0.0,0.0,0.28916258,0.39268276,0.0,0.0,0.0,0.0,0.17130038,0.0,0.677748,0.1580854,0.9530363,0.25357747,1.0810564,0.0,0.0,0.2528888,0.0,0.649335,0.22637317,0.67803574,0.0,0.5771482,0.36036316,0.04843294,0.0,0.6061159,0.21207523,0.52655303,0.6107131,0.09319995,0.0,0.0,0.20668705,0.0,0.26724464,0.0,0.0,0.48183548,0.81644785,0.0,-0.17185572,0.5785684,0.16725335
-0.5153198,0.7275717,0.28367704,0.67513275,-1.2754831,1.4038846,1.0393437,0.2591515,-0.031108534,0.08994275,0.51188815,0.0,0.41346633,0.8480894,0.0,0.7635264,0.7570551,0.0,0.5567837,0.0,0.0,0.78032494,0.92635715,1.0093153,0.7530445,0.0,0.0,0.0,0.08655923,0.0,0.37531686,0.0,0.19221409,0.0,0.0,0.0,0.0,0.0,0.57758594,0.44279093,0.0,0.564636,0.72941697,0.6347872,0.7493643,0.9054581,0.04803639,0.50503916,0.1945045,0.5389123,0.0,0.2266737,0.020659747,0.0,0.48543212,0.19511971,0.0,0.37616783,0.3488385,0.19104795,0.5491288,0.39638242,0.0,0.0,0.0,0.6093287,0.0,0.3004345,0.0,0.0,0.4006502,0.35165218,0.03983456,-0.08357418,-0.11090736,0.56915617
0.05876856,0.19445959,1.3902571,0.50474745,-1.8608986,0.06727974,0.47794363,-2.0557582,-1.623776,0.0,0.0,0.0,0.0,1.1703135,0.0,0.5787296,1.8790076,0.0,0.68431413,0.0,1.1327755,0.1822385,0.95852196,0.0,1.6342604,0.0,0.0,0.0,0.0,0.0,1.0963961,0.912749,0.0,0.0,0.0,0.0,0.3667494,0.0,1.3495094,0.0,0.710218,0.5325534,0.7360567,0.49269447,1.3588785,1.1226897,0.500955,1.1402503,0.8514295,1.0568397,0.0,0.3701352,0.0,0.594489,0.0038919225,0.07053236,0.0,1.3144131,0.46846157,0.8934735,0.6287447,0.6887286,0.0,0.0,0.0,1.1011343,0.0,0.24811296,0.0,0.0,0.3050798,0.0,0.66917765,0.14117435,-0.78618145,1.1485031
-1.542765,-0.06837906,0.6384351,-0.17582187,1.0085407,1.1568096,-1.4247547,-0.06657031,0.53291845,0.0,0.0,0.1794325,0.0,0.3059084,0.0,1.2513276,0.0,0.7853018,0.0,0.9568851,0.0,0.14271669,0.22058235,0.587788,0.0,0.14618981,0.18599851,1.0572964,0.12248288,0.0,0.0,0.0,0.10873552,0.05522751,0.576164,0.13293883,0.0,0.59797287,0.9729693,0.29979774,0.4441018,0.0,0.18865852,0.10610948,0.61313075,0.3268274,0.0,0.6987307,0.0,0.6771499,0.419567,0.27240422,0.22666875,0.022992633,1.0952811,0.6292144,0.0,0.72837055,1.1947346,0.0,0.006811832,0.0,0.0,0.25856936,0.0,0.0,0.0,0.0,0.0,0.0,0.11905181,0.6975156,0.0,0.17920098,-0.111749604,-0.6754174
0.59725296,-0.85478765,-0.74824476,-0.74177766,-0.61274517,0.62781316,-1.3654323,0.4915136,0.76805574,0.3428937,0.5960038,0.0,0.0,0.0,0.024843395,0.15260223,0.026499167,0.0,0.41661924,0.39788255,0.0,0.7473522,0.4046672,0.24539474,0.0,0.5165336,0.0,0.66205764,0.60877943,1.0028429,0.0,0.40471148,0.0,0.08325348,0.37972283,0.43558082,0.0,0.30529198,0.0,0.2234869,0.47021192,0.4610374,0.46650276,0.4300565,0.14072351,0.82111466,0.0,0.040201195,0.0,0.12867527,0.6299338,0.1418368,0.22780654,0.0,0.5295737,0.19249998,0.0,0.0,0.38842574,0.040290624,0.5606355,0.48050156,0.0,0.0,0.0,0.08518936,0.0,0.08915641,0.0,0.0,0.1373133,0.86784315,0.118855014,-0.24916431,0.38579875,0.052298993
-1.3348421,0.91375333,0.4504642,1.1215692,0.698862,0.05212485,0.26725996,-0.6373156,-1.4435462,0.0,0.0,0.0,0.9665899,1.0633262,0.0,1.5171626,0.3443228,0.5099803,0.18811429,0.0,0.918322,0.0,0.59101045,0.33059222,0.7453936,0.0,0.11248938,0.0,0.0,0.0,0.18941799,0.0,0.18343048,0.0,0.021620452,0.0,0.0,0.0,0.637074,0.053217635,0.0,0.2017376,0.27931884,0.36063927,0.69419503,0.47080204,0.0,0.82214665,0.36572024,0.7514249,0.0,0.2121987,0.6133458,0.14797734,0.4858301,0.35638157,0.0,0.70502526,0.47117865,0.0,0.0021388188,0.0,0.20369893,0.0,0.0,0.35127503,0.0,0.28051606,0.0,0.0,0.14220819,0.23072922,0.03712614,0.54007834,-0.31419292,0.21102095
-0.641686,2.3008137,-1.071739,0.35927933,-0.2080868,-0.2993538,1.2482398,-0.9366147,-1.1317891,0.41966882,0.1254343,0.0,1.1439667,0.75427175,0.53824204,0.7012995,0.52308977,0.03249027,1.1235296,0.0,0.27123445,0.0,0.76907194,0.54376733,1.4473591,0.0,0.0,0.0,0.0,0.17687014,0.0,0.0,0.21427087,0.0,0.2791095,0.0,0.0,0.0,0.0027484894,0.0,0.0,0.5818198,0.32345003,0.89073133,0.7326591,0.79526013,0.0,0.41204658,0.22219476,0.57326066,0.0,0.49298,0.44253427,0.0,0.49706832,0.32215098,0.0,0.2367734,0.27307165,0.30717126,0.36741,0.19441004,0.09517348,0.0,0.12124869,0.54817665,0.0,0.72437173,0.0,0.0,0.38864875,0.15782839,0.0,0.27146462,0.049929813,0.6181521
